type,shRNA,count,pctg
target,Sfmbt1.4,3748,0.22405654737707978
target,Ssrp1.4,3736,0.22333918383158216
target,Suv39h1.3,3732,0.22310006264974966
target,Smyd4.3,3731,0.22304028235429152
target,Setd2.2,3720,0.22238269910425207
target,Smarca1.2,3705,0.22148599467238006
target,Smyd2.1,3691,0.22064907053596625
target,Smarca2.2,3638,0.21748071487668522
target,Usp27x.4,3571,0.21347543508099032
target,Scmh1.3,3477,0.20785608730792593
target,Trim24.2,3437,0.2054648754896006
target,Zmynd11.1,3372,0.201579156284822
target,Scml4.1,3155,0.18860683217040733
target,Suv39h2.4,3115,0.18621562035208203
target,Taf3.1,3105,0.18561781739750072
target,Supt16h.1,3041,0.18179187848818024
target,Setd2.1,3034,0.18137341641997332
target,Usp22.1,3000,0.1793408863743968
target,Sp100.3,2987,0.1785637425334411
target,Usp22.3,2871,0.17162922826029775
target,Ube2e1.3,2759,0.16493383516898694
target,Tet3.1,2738,0.16367844896436617
target,Smarcd3.2,2695,0.16110789625966646
target,Satb1.2,2680,0.16021119182779447
target,Sp110.1,2664,0.15925470710046438
target,Usp27x.1,2654,0.15865690414588304
target,Trim33.3,2638,0.15770041941855292
target,Suv420h1.3,2476,0.14801601155433552
target,Smarcd1.3,2464,0.1472986480088379
target,Suv39h1.1,2338,0.13976633078111325
target,Smarce1.4,2099,0.12547884016661964
target,Sirt5.4,2073,0.1239245524847082
target,Usp51.3,2058,0.12302784805283622
target,Smarca4.1,2051,0.12260938598462928
target,Ssrp1.2,2034,0.12159312096184105
target,Smyd5.4,2008,0.1200388332799296
target,Tcea1.1,2002,0.11968015150718081
target,Smyd2.2,1993,0.11914212884805762
target,Usp22.2,1987,0.11878344707530883
target,Ube2i.3,1971,0.11782696234797871
target,Smarcd3.4,1901,0.11364234166590945
target,Tdg.3,1816,0.1085610165519682
target,Scml4.2,1816,0.1085610165519682
target,Smyd1.2,1787,0.10682738798368237
target,Smyd3.4,1785,0.10670782739276612
target,Suv420h1.4,1744,0.10425683527898269
target,Smyd1.1,1734,0.10365903232440135
target,Tet3.4,1707,0.1020449643470318
target,Setdb2.2,1680,0.10043089636966222
target,Setd1a.3,1647,0.09845814661954386
target,Trim66.4,1640,0.09803968455133694
target,Usp51.4,1637,0.09786034366496253
target,Ube2i.2,1625,0.09714298011946494
target,Sirt4.4,1622,0.09696363923309055
target,Scml2.3,1620,0.09684407864217429
target,Usp27x.2,1464,0.08751835255070564
target,Sp140.4,1451,0.08674120870974993
target,Tet1.3,1394,0.08333373186863638
target,Trim66.3,1349,0.08064361857302044
target,Uhrf1.1,1333,0.07968713384569032
target,Sirt5.2,1326,0.0792686717774834
target,Smarca5.4,1305,0.07801328557286262
target,Setd8.3,1255,0.07502427079995601
target,Sirt7.2,1253,0.07490471020903974
target,Trim33.2,1253,0.07490471020903974
target,Suz12.1,1216,0.07269283927708885
target,Sirt6.2,1190,0.0711385515951774
target,Tcea1.2,1177,0.07036140775422169
target,Sirt3.3,1168,0.0698233850950985
target,Rpa3.3,1145,0.06844843829956146
target,Suv420h2.3,1127,0.06737239298131507
target,Sp110.3,1105,0.06605722648123616
target,Wdr5.4,1068,0.06384535554928526
target,Ube2i.4,1051,0.06282909052649702
target,Ssrp1.3,1022,0.06109546195821118
target,Sp110.2,1018,0.06085634077637865
target,Trim24.4,1005,0.06007919693542293
target,Ube2e1.1,996,0.059541174276299735
target,Setmar.3,967,0.057807545708013906
target,Smyd3.1,944,0.05643259891247686
target,Scmh1.1,933,0.055775015662437415
target,Smarca1.3,900,0.05380226591231905
target,Whsc1.1,894,0.053443584139570253
target,Sp100.2,881,0.05266644029861454
target,Smarce1.3,839,0.05015566788937298
target,Setdb2.4,823,0.04919918316204286
target,Whsc1.2,806,0.04818291813925461
target,Sin3b.2,765,0.045731926025471194
target,Zmynd8.1,754,0.045074342775431736
target,Suz12.4,748,0.04471566100268294
target,Setd7.2,745,0.04453632011630854
target,Trim66.1,742,0.044356979229934146
target,Usp22.4,740,0.04423741863901788
target,Smarcd2.2,739,0.04417763834355975
target,Smarca4.4,729,0.04357983538897843
target,Tet1.2,715,0.042742911252564575
target,Setd1a.4,707,0.042264668888899515
target,Sp140.2,691,0.0413081841615694
target,Usp51.1,684,0.040889722093362474
target,Supt16h.3,643,0.03843872997957905
target,Tdg.4,636,0.03802026791137213
target,Smyd2.3,625,0.03736268466133267
target,Sp100.4,616,0.03682466200220948
target,Smarcd3.1,614,0.03670510141129321
target,Sirt3.1,609,0.036406199934002556
target,Scml2.1,589,0.035210594024839906
target,Suz12.2,568,0.03395520782021913
target,Wdr82.3,549,0.03281938220651462
target,Setdb2.3,528,0.03156399600189384
target,Scml2.2,483,0.028873882706277887
target,Usp27x.3,480,0.02869454181990349
target,Wbp7.3,474,0.028335860047154698
target,Sirt6.1,472,0.02821629945623843
target,Wdr82.4,458,0.027379375319824577
target,Smarca1.4,455,0.027200034433450183
target,Sin3b.4,445,0.026602231478868858
target,Trim28.2,428,0.025585966456080612
target,Trim33.1,420,0.025107724092415556
target,Suv420h1.1,410,0.024509921137834234
target,Sirt6.4,409,0.0244501408423761
target,Smarcc2.3,388,0.023194754637755322
target,Smarce1.1,369,0.022058929024050808
target,Wbp7.2,359,0.021461126069469486
target,Tet1.1,356,0.02128178518309509
target,Wdr5.3,346,0.020683982228513767
target,Smyd3.2,344,0.020564421637597502
target,Tet3.3,340,0.020325300455764972
target,Ube2b.2,331,0.019787277796641783
target,Trim28.1,326,0.01948837631935112
target,Setd4.3,322,0.01924925513751859
target,Smarce1.2,320,0.01912969454660233
target,Setdb1.4,317,0.01895035366022793
target,Ssrp1.1,303,0.01811342952381408
target,Smarca4.2,291,0.017396065978316493
target,Setd8.2,288,0.017216725091942095
target,Tet2.4,280,0.016738482728277035
target,Smarcd2.1,280,0.016738482728277035
target,Uhrf1.2,279,0.016678702432818902
target,Whsc1.3,278,0.016618922137360773
target,Smyd2.4,274,0.016379800955528243
target,Scml4.3,270,0.016140679773695713
target,Smarca5.3,259,0.015483096523656259
target,Smyd5.2,240,0.014347270909951745
target,Satb1.1,228,0.013629907364454158
target,Sin3b.1,213,0.012733202932582174
target,Sin3b.3,209,0.012494081750749644
target,Rpa3.2,203,0.012135399978000852
target,Sin3a.4,198,0.011836498500710191
target,Setd4.4,195,0.011657157614335794
target,Smarcd2.3,192,0.011477816727961396
target,Tdg.2,178,0.010640892591547544
target,Sin3a.3,166,0.009923529046049958
target,Setdb2.1,166,0.009923529046049958
target,Trim28.4,160,0.009564847273301164
target,Smarcc2.2,133,0.007950779295931592
target,Zmynd11.2,115,0.0068747339776852115
target,Setd8.1,100,0.005978029545813227
target,Zmynd8.2,91,0.005440006886690037
target,Wdr5.2,90,0.005380226591231905
target,Setd8.4,83,0.004961764523024979
target,Sin3a.1,76,0.004543302454818053
target,Wbp7.1,70,0.004184620682069259
target,Sfmbt2.3,70,0.004184620682069259
target,Tet1.4,67,0.004005279795694862
target,Smyd5.3,56,0.0033476965456554074
target,Tdg.1,53,0.0031683556592810103
target,Smarca2.3,42,0.0025107724092415557
target,Sfmbt1.2,34,0.0020325300455764973
target,Suv420h2.4,30,0.001793408863743968
target,Sirt4.3,28,0.0016738482728277037
target,Sirt3.2,28,0.0016738482728277037
target,Suv420h2.1,27,0.0016140679773695712
target,Suv420h2.2,24,0.0014347270909951745
target,Sirt4.1,19,0.0011358256137045132
target,Supt16h.2,17,0.0010162650227882486
target,Smarca2.1,16,0.0009564847273301162
target,Setd3.2,14,0.0008369241364138519
target,Rpa3.1,11,0.000657583250039455
target,Ube2e1.4,10,0.0005978029545813228
target,Smarca5.2,9,0.0005380226591231905
target,Zmynd8.4,8,0.0004782423636650581
target,Ube2i.1,3,0.00017934088637439681
target,Taf3.2,3,0.00017934088637439681
target,Sirt6.3,2,0.00011956059091626453
target,Uhrf1.4,2,0.00011956059091626453
target,Smyd3.3,1,5.9780295458132264e-05
target,Sirt5.3,0,0.0
target,Smarcc2.1,0,0.0
target,Setd5.1,0,0.0
target,Taf1.1,0,0.0
target,Taf1.4,0,0.0
target,Sgk1.1,0,0.0
target,Tet2.1,0,0.0
target,Trim24.1,0,0.0
target,Sfmbt2.1,0,0.0
target,Setd1a.1,0,0.0
target,Setd5.3,0,0.0
target,Wdr82.1,0,0.0
target,Setd4.1,0,0.0
control,Ccnt1.2,51894,3.102238652504316
control,Id3.3,24298,1.452541619041698
control,Nfatc3.2,20905,1.2497070765522553
control,Id2.4,13230,0.7908933089110899
control,CDK9.3,11312,0.6762347022223922
control,Id3.2,9376,0.5605000502154481
control,Hes1.2,8611,0.514768124189977
control,Bcl6.2,7935,0.4743566444602796
control,Id2.3,7717,0.46132454005040674
control,Tbx21.4,6801,0.40656578941075755
control,Ccnt1.3,6314,0.37745278552264716
control,Id3,6165,0.36854552149938546
control,Ms4a1,5474,0.32723733733781607
control,CDK9.1,5214,0.3116944605187017
control,Cd19.3,5095,0.3045806053591839
control,Ms4a1.2,4929,0.294657076313134
control,Klf12.5,4854,0.29017355415377405
control,Cd14,4376,0.26159857292478683
control,Klf2.4,3828,0.22883897101373032
control,Cd19.4,3027,0.1809549543517664
control,CD4.3,2751,0.16445559280532188
control,Bcl6,2506,0.1498094204180795
control,Cd19,2233,0.13348939975800936
control,Tbx21,1893,0.1131640993022444
control,Tbx21.3,1885,0.11268585693857934
control,CD4.4,1481,0.08853461757349389
control,Ccnt1.4,1417,0.08470867866417343
control,Cd14.2,1411,0.08434999689142464
control,Bcl6.3,908,0.0542805082759841
control,Klf2.6,740,0.04423741863901788
control,Id3.4,563,0.03365630634292847
control,Ccnt1,539,0.032221579251933294
control,Nfatc3.3,491,0.029352125069942947
control,Fosb.2,346,0.020683982228513767
control,Klf2,309,0.01847211129656287
control,Runx3,291,0.017396065978316493
control,Hes1,245,0.014646172387242407
control,Nfatc3.7,185,0.01105935465975447
control,Klf12,149,0.008907264023261708
control,Runx3.3,91,0.005440006886690037
control,CD4.1,81,0.004842203932108715
control,CDK9.2,76,0.004543302454818053
control,Klf2.2,64,0.003825938909320465
control,Klf12.4,39,0.0023314315228671586
control,CD4.2,26,0.0015542876819114389
control,Id3.5,22,0.00131516650007891
control,Id2.2,20,0.0011956059091626455
control,Klf2.7,5,0.0002989014772906614
control,Fosb,5,0.0002989014772906614
control,Hes1.3,3,0.00017934088637439681
control,Nfatc3.8,0,0.0
control,Id2,0,0.0
control,Runx3.2,0,0.0
control,Id2.5,0,0.0
control,Klf2.5,0,0.0
control,Klf2.3,0,0.0
