type,shRNA,count,pctg
target,Padi6.1,1880,0.2992305953733857
target,Ncoa1.1,1880,0.2992305953733857
target,Pcmt1.3,1865,0.29684311721881074
target,Rbbp4.1,1862,0.2963656215878958
target,Kdm3b.2,1827,0.2907948392272211
target,Prmt2.3,1814,0.28872569149325616
target,Prdm10.4,1809,0.2879298654417312
target,Mbd2.4,1787,0.2844282308150214
target,Ncor2.1,1774,0.2823590830810565
target,L3mbtl4.2,1745,0.2777432919822117
target,Mta2.1,1671,0.26596506641964224
target,Kdm5b.4,1640,0.2610309449001875
target,Kdm5d.2,1611,0.2564151538013427
target,Pcgf6.2,1601,0.25482350169829276
target,Ncoa3.3,1591,0.25323184959524286
target,Prdm14.2,1587,0.2525951887540229
target,Mll5.2,1570,0.24988938017883802
target,Pcgf2.2,1565,0.24909355412731307
target,Kdm6a.3,1554,0.24734273681395816
target,Kdm6a.1,1552,0.24702440639334816
target,Nap1l3.2,1511,0.24049863277084346
target,Psip1.3,1492,0.23747449377504865
target,Rbbp5.4,1485,0.23636033730291367
target,Padi1.1,1480,0.23556451125138872
target,Mta3.4,1441,0.22935706804949405
target,Prkaa2.1,1436,0.22856124199796907
target,Prkcd.1,1404,0.2234679552682093
target,Prmt8.2,1393,0.22171713795485437
target,Kat5.4,1351,0.21503219912204471
target,Prkaa1.2,1341,0.21344054701899476
target,Mecom.3,1326,0.21105306886441988
target,Myst4.1,1321,0.21025724281289493
target,Kat2b.4,1319,0.20993891239228496
target,Parp1.1,1307,0.20802892986862506
target,Phip.4,1295,0.2061189473449651
target,Mtf2.2,1289,0.2051639560831352
target,Kat5.1,1258,0.2002298345636804
target,Psip1.4,1253,0.19943400851215545
target,Paxip1.1,1251,0.19911567809154546
target,Mbd4.3,1234,0.1964098695163606
target,Pcmt1.1,1217,0.19370406094117573
target,Msl3.3,1175,0.18701912210836605
target,Myst1.3,1175,0.18701912210836605
target,Ncoa3.4,1141,0.1816075049579963
target,Prdm1.1,1082,0.17221675755000176
target,Kdm1a.3,1079,0.17173926191908678
target,Kdm5b.1,1068,0.16998844460573184
target,Pcgf1.1,1049,0.16696430560993702
target,Pcgf6.4,1045,0.16632764476871703
target,Kdm4c.1,1045,0.16632764476871703
target,Kdm3b.4,1033,0.16441766224505713
target,Pcgf1.2,1030,0.16394016661414215
target,Ncor2.4,1017,0.16187101888017724
target,Rnf217.1,1013,0.16123435803895728
target,Phip.2,989,0.15741439299163745
target,Pbrm1.4,979,0.15582274088858755
target,Ring1.4,978,0.15566357567828254
target,Rbbp5.3,973,0.1548677496267576
target,Kdm1a.2,960,0.15279860189279268
target,Men1.1,942,0.14993362810730282
target,Nsd1.4,938,0.14929696726608285
target,Ppargc1a.2,936,0.14897863684547286
target,Msl3.2,927,0.14754614995272794
target,Rnf217.2,916,0.145795332639373
target,Kdm5b.2,915,0.14563616742906801
target,Kdm5d.3,915,0.14563616742906801
target,L3mbtl3.2,904,0.1438853501157131
target,Prmt1.2,901,0.14340785448479812
target,Nap1l2.4,898,0.14293035885388317
target,Rbbp7.2,892,0.1419753675920532
target,Prdm13.1,879,0.1399062198580883
target,Kdm3a.1,878,0.1397470546477833
target,Prdm10.1,864,0.13751874170351341
target,Prdm11.3,857,0.13640458523137847
target,Ncoa1.3,838,0.13338044623558362
target,Kdm4c.3,838,0.13338044623558362
target,Nsd1.2,834,0.13274378539436363
target,Prdm12.3,814,0.12956048118826377
target,Phf20l1.3,810,0.12892382034704383
target,Prdm5.1,808,0.12860548992643384
target,Rbbp5.1,808,0.12860548992643384
target,Prkaa1.3,805,0.12812799429551888
target,Phf2.1,794,0.12637717698216394
target,Phf2.2,789,0.12558135093063896
target,Padi6.4,771,0.12271637714514913
target,Ncor2.2,765,0.12176138588331917
target,Mll1.3,752,0.11969223814935427
target,Mll5.3,747,0.1188964120978293
target,Prmt8.1,743,0.11825975125660934
target,Mbd4.4,722,0.11491728184020449
target,Paxip1.3,709,0.11284813410623959
target,Pcgf1.4,707,0.1125298036856296
target,Mbd4.2,701,0.11157481242379966
target,Polr2b.3,697,0.11093815158257968
target,Prdm14.3,690,0.10982399511044473
target,Phf20.2,687,0.10934649947952978
target,Ring1.3,686,0.10918733426922478
target,Myst2.3,684,0.10886900384861478
target,Phf19.1,678,0.10791401258678485
target,Kdm5a.4,675,0.10743651695586985
target,Msl3.4,670,0.1066406909043449
target,Mbd3.1,659,0.10488987359098997
target,Kdm6a.2,652,0.10377571711885504
target,Prkcd.2,651,0.10361655190855004
target,Morf4l1.3,649,0.10329822148794005
target,Prdm5.4,644,0.1025023954364151
target,Myst1.4,642,0.10218406501580511
target,Kdm6b.2,641,0.10202489980550011
target,Prmt3.3,640,0.10186573459519511
target,Pcgf5.1,640,0.10186573459519511
target,L3mbtl1.4,635,0.10106990854367016
target,Pcgf2.3,623,0.09915992602001025
target,Prdm6.2,621,0.09884159559940026
target,Ncor2.3,618,0.09836409996848529
target,Nsd1.1,613,0.09756827391696032
target,Kdm4a.1,604,0.0961357870242154
target,Kdm4a.2,595,0.09470330013147046
target,Prdm8.4,581,0.09247498718720057
target,Phf19.2,578,0.09199749155628559
target,Myst2.2,573,0.09120166550476064
target,Phf20l1.1,570,0.09072416987384566
target,Prdm15.2,554,0.08817752650896578
target,Polr2b.2,551,0.0877000308780508
target,Myst3.3,549,0.08738170045744081
target,Phf2.3,544,0.08658587440591585
target,Mecom.2,539,0.08579004835439089
target,Padi4.2,538,0.0856308831440859
target,Ncor1.3,537,0.08547171793378092
target,Prdm1.3,534,0.08499422230286592
target,Myst4.4,525,0.08356173541012099
target,Jmjd5.3,523,0.08324340498951101
target,Prmt1.3,521,0.08292507456890102
target,Prdm11.4,519,0.08260674414829104
target,Men1.4,510,0.08117425725554611
target,Mll3.4,510,0.08117425725554611
target,Kdm1b.1,500,0.07958260515249618
target,Rnf40.4,496,0.07894594431127622
target,Mecom.4,493,0.07846844868036124
target,Mtf2.4,492,0.07830928347005625
target,Prdm1.2,466,0.07417098800212645
target,L3mbtl4.3,465,0.07401182279182146
target,Nap1l1.3,463,0.07369349237121146
target,Kdm6b.3,450,0.07162434463724657
target,Prdm16.1,439,0.06987352732389165
target,Prmt2.1,436,0.06939603169297669
target,Kdm2a.3,421,0.0670085535384018
target,Rbbp4.2,420,0.0668493883280968
target,Prdm4.3,419,0.06669022311779181
target,Prmt7.3,415,0.06605356227657184
target,L3mbtl1.1,408,0.06493940580443688
target,Kdm5c.4,407,0.06478024059413189
target,Prmt6.2,406,0.06462107538382691
target,Ppargc1a.1,403,0.06414357975291192
target,Ppargc1a.3,402,0.06398441454260693
target,Mecom.1,402,0.06398441454260693
target,Mtf2.3,401,0.06382524933230195
target,Men1.3,400,0.06366608412199695
target,Rnf40.3,395,0.06287025807047199
target,Kdm1b.3,394,0.062711092860167
target,Mta1.3,386,0.06143777117772705
target,Prdm6.1,380,0.0604827799158971
target,Prdm12.2,376,0.059846119074677136
target,Prdm8.2,361,0.05745864092010224
target,Phf17.2,360,0.05729947570979726
target,Prdm2.3,358,0.05698114528918727
target,Kdm3a.4,338,0.053797841083087425
target,Prmt6.3,337,0.053638675872782426
target,Prdm13.2,333,0.05300201503156246
target,Prdm15.3,333,0.05300201503156246
target,L3mbtl4.4,313,0.04981871082546262
target,Mta2.4,309,0.049182049984242644
target,Prdm12.1,308,0.04902288477393765
target,Padi4.3,301,0.047908728301802705
target,L3mbtl4.1,301,0.047908728301802705
target,Prdm14.1,299,0.04759039788119272
target,Prmt7.1,286,0.04552125014722782
target,Kdm1b.4,285,0.04536208493692283
target,Jmjd6.3,277,0.04408876325448289
target,Padi4.4,272,0.043292937202957925
target,Mbd1.2,271,0.04313377199265293
target,Myst4.3,270,0.04297460678234794
target,Pcgf5.4,267,0.04249711115143296
target,Rnf2.1,263,0.041860450310212995
target,Prdm8.3,251,0.03995046778655309
target,Myst2.1,240,0.03819965047319817
target,L3mbtl3.1,235,0.03740382442167321
target,Prdm2.2,218,0.03469801584648834
target,Phc1.3,208,0.033106363743438415
target,Prkcd.4,204,0.03246970290221844
target,L3mbtl2.1,204,0.03246970290221844
target,Padi4.1,199,0.031673876850693485
target,Kdm3b.3,199,0.031673876850693485
target,Nap1l2.3,196,0.031196381219778507
target,L3mbtl1.2,192,0.030559720378558537
target,Mll2.1,191,0.030400555168253542
target,Rnf20.2,187,0.029763894327033573
target,Rnf40.2,178,0.028331407434288646
target,Prdm4.4,178,0.028331407434288646
target,Paxip1.2,170,0.0270580857518487
target,Prkaa1.1,162,0.025784764069408765
target,Kdm1a.4,161,0.025625598859103774
target,Phf20.4,159,0.02530726843849379
target,Rnf20.4,159,0.02530726843849379
target,Prdm10.3,158,0.025148103228188796
target,Rnf40.1,157,0.024988938017883804
target,L3mbtl2.3,154,0.024511442386968826
target,Paf1.3,151,0.02403394675605385
target,Mbd2.2,149,0.023715616335443866
target,Parp1.2,138,0.02196479902208895
target,Ncoa3.2,129,0.02053231212934402
target,Polr2b.4,125,0.019895651288124046
target,Mll5.4,123,0.019577320867514063
target,Prdm9.1,117,0.018622329605684107
target,Padi1.3,108,0.017189842712939177
target,Ring1.1,102,0.01623485145110922
target,Kdm2b.4,96,0.015279860189279269
target,Kat2b.1,96,0.015279860189279269
target,Padi1.2,83,0.013210712455314367
target,Prmt1.4,82,0.013051547245009374
target,Pcgf5.3,71,0.011300729931654459
target,Jmjd6.4,71,0.011300729931654459
target,Rnf20.1,69,0.010982399511044474
target,Pcgf2.4,67,0.01066406909043449
target,Kat5.3,64,0.010186573459519512
target,Phf19.4,63,0.010027408249214519
target,Prmt5.4,60,0.009549912618299542
target,Pcgf6.1,59,0.00939074740799455
target,Phf8.3,59,0.00939074740799455
target,Mta1.2,56,0.008913251777079573
target,Mll1.4,55,0.008754086566774582
target,Jmjd8.3,55,0.008754086566774582
target,Prdm13.4,50,0.007958260515249619
target,Pcgf1.3,49,0.007799095304944627
target,Nap1l1.1,49,0.007799095304944627
target,Orc1.1,49,0.007799095304944627
target,Kdm3a.2,47,0.007480764884334642
target,Prkaa2.4,46,0.00732159967402965
target,Phf1.1,40,0.006366608412199695
target,Kdm2b.1,39,0.006207443201894702
target,Msl3.1,38,0.006048277991589711
target,Rnf217.3,34,0.005411617150369741
target,Prdm5.2,33,0.005252451940064748
target,Kdm2b.3,32,0.005093286729759756
target,Kdm4d.3,26,0.004138295467929802
target,Kdm4c.4,25,0.0039791302576248095
target,Phf1.2,25,0.0039791302576248095
target,Nsd1.3,22,0.0035016346267098325
target,Kdm4a.4,21,0.0033424694164048397
target,Prdm9.2,21,0.0033424694164048397
target,Pcgf5.2,20,0.0031833042060998473
target,Padi6.3,19,0.0030241389957948554
target,Kdm6b.4,19,0.0030241389957948554
target,Prmt7.4,19,0.0030241389957948554
target,Prmt1.1,18,0.0028649737854898626
target,Mta2.3,17,0.0027058085751848703
target,Kdm2b.2,16,0.002546643364879878
target,Myst3.1,13,0.002069147733964901
target,Mta3.3,11,0.0017508173133549162
target,Myst1.1,11,0.0017508173133549162
target,Mll2.4,10,0.0015916521030499237
target,L3mbtl2.4,10,0.0015916521030499237
target,Ncoa1.4,9,0.0014324868927449313
target,Mbd3.3,8,0.001273321682439939
target,Mta3.2,8,0.001273321682439939
target,Kdm6b.1,7,0.0011141564721349466
target,Mbd1.3,7,0.0011141564721349466
target,Parp2.1,7,0.0011141564721349466
target,Jmjd6.1,6,0.0009549912618299543
target,Mta1.1,6,0.0009549912618299543
target,Prdm14.4,6,0.0009549912618299543
target,Nap1l1.2,5,0.0007958260515249618
target,Kdm6a.4,5,0.0007958260515249618
target,Jmjd5.1,4,0.0006366608412199695
target,Phf2.4,4,0.0006366608412199695
target,Prmt6.1,4,0.0006366608412199695
target,Prmt6.4,3,0.00047749563091497714
target,Phf20l1.2,3,0.00047749563091497714
target,Prdm5.3,3,0.00047749563091497714
target,Polr2b.1,2,0.00031833042060998474
target,Prdm4.1,2,0.00031833042060998474
target,Orc1.4,2,0.00031833042060998474
target,Prmt2.2,2,0.00031833042060998474
target,Myst3.4,1,0.00015916521030499237
target,Myst2.4,1,0.00015916521030499237
target,Mbd3.4,1,0.00015916521030499237
target,Rnf2.3,1,0.00015916521030499237
target,Prdm16.2,1,0.00015916521030499237
target,Parp2.2,1,0.00015916521030499237
target,Kat2a.1,0,0.0
target,Kat2a.2,0,0.0
target,Prmt7.2,0,0.0
target,Phf20.1,0,0.0
target,Jmjd5.2,0,0.0
target,Phip.3,0,0.0
target,Jmjd8.1,0,0.0
target,Prdm11.2,0,0.0
target,Prdm15.1,0,0.0
target,Jmjd8.2,0,0.0
target,Prdm16.3,0,0.0
target,Prdm2.1,0,0.0
target,Rnf2.2,0,0.0
target,Prmt5.1,0,0.0
target,Prmt8.3,0,0.0
target,Prdm6.3,0,0.0
target,Prdm9.3,0,0.0
target,Prkaa1.4,0,0.0
target,Phf17.1,0,0.0
target,Kdm5d.4,0,0.0
target,Phf10.1,0,0.0
target,Phf10.3,0,0.0
target,Phf10.2,0,0.0
target,Mecp2.1,0,0.0
target,Mecp2.2,0,0.0
target,Mecp2.3,0,0.0
target,Mll1.1,0,0.0
target,Mll2.3,0,0.0
target,Nap1l2.2,0,0.0
target,Ncoa3.1,0,0.0
target,Padi2.1,0,0.0
target,Padi2.2,0,0.0
target,Kdm4b.3,0,0.0
target,Kdm4b.2,0,0.0
target,Kdm4b.1,0,0.0
target,Padi2.3,0,0.0
target,Padi6.2,0,0.0
target,Paf1.1,0,0.0
target,Paf1.2,0,0.0
target,Parp1.4,0,0.0
target,Parp2.3,0,0.0
target,Pbrm1.3,0,0.0
target,Phc1.4,0,0.0
target,Phc2.1,0,0.0
target,Phc2.2,0,0.0
target,Phc3.1,0,0.0
target,Phc3.2,0,0.0
target,Phc3.3,0,0.0
target,Phf1.4,0,0.0
target,Kdm2a.4,0,0.0
target,Padi3,0,0.0
control,Id3.3,7101,1.1302321583757509
control,Id3.2,5904,0.9397114016406749
control,Tbx21,4286,0.6821820913671973
control,CDK9.3,4010,0.6382524933230194
control,Id2.3,3802,0.605146129579581
control,Ccnt1.4,3545,0.564240670531198
control,Cd19.4,3085,0.49102467379090153
control,Klf2.4,3029,0.4821114220138219
control,Ms4a1,2921,0.4649215793008827
control,Ccnt1.3,2779,0.4423201194375738
control,Nfatc3.8,2651,0.42194697251853475
control,Nfatc3.2,2520,0.40109632996858074
control,Ms4a1.2,1977,0.31466962077296995
control,Id3,1502,0.23906614587809855
control,Hes1.3,1159,0.18447247874348618
control,Cd14,1087,0.17301258360152671
control,Cd14.2,1068,0.16998844460573184
control,Tbx21.3,872,0.13879206338595337
control,Cd19,831,0.13226628976344865
control,Id2.4,804,0.12796882908521387
control,Bcl6.2,773,0.1230347075657591
control,Hes1.2,744,0.11841891646691433
control,Tbx21.4,664,0.10568569964251494
control,Klf12.5,608,0.09677244786543537
control,Klf2.6,571,0.09088333508415065
control,Ccnt1,546,0.08690420482652585
control,Runx3,536,0.08531255272347592
control,Id2.5,510,0.08117425725554611
control,Id2.2,485,0.0771951269979213
control,CD4.2,484,0.0770359617876163
control,Cd19.3,421,0.0670085535384018
control,Runx3.2,326,0.05188785855942752
control,CDK9.1,325,0.05172869334912252
control,CD4.3,167,0.02658059012093373
control,Hes1,149,0.023715616335443866
control,CD4.4,120,0.019099825236599085
control,Bcl6,108,0.017189842712939177
control,Klf2.2,104,0.016553181871719207
control,Klf2,100,0.015916521030499238
control,Bcl6.3,86,0.013688208086229343
control,Id3.4,80,0.01273321682439939
control,Klf2.3,52,0.008276590935859604
control,Klf12.4,45,0.007162434463724657
control,Klf2.7,39,0.006207443201894702
control,Klf12,36,0.005729947570979725
control,Runx3.3,35,0.005570782360674733
control,Fosb,18,0.0028649737854898626
control,Nfatc3.7,4,0.0006366608412199695
control,Id2,4,0.0006366608412199695
control,CDK9.2,4,0.0006366608412199695
control,Klf2.5,0,0.0
control,CD4.1,0,0.0
control,Fosb.2,0,0.0
control,Nfatc3.3,0,0.0
control,Id3.5,0,0.0
