type,shRNA,count,pctg
target,Prdm2.2,98,0.01865490519310682
target,L3mbtl2.4,93,0.017703124315907495
target,Pcgf2.2,92,0.01751276814046763
target,Mbd2.4,92,0.01751276814046763
target,Kdm5c.4,91,0.017322411965027762
target,L3mbtl4.3,88,0.016751343438708165
target,Phf1.4,81,0.015418850210629107
target,Myst2.4,78,0.014847781684309511
target,Jmjd8.3,78,0.014847781684309511
target,Rnf217.3,78,0.014847781684309511
target,Phf20.4,70,0.013324932280790586
target,Myst2.3,69,0.013134576105350721
target,Padi1.3,65,0.01237315140359126
target,Prdm15.3,64,0.012182795228151393
target,Ncor2.3,64,0.012182795228151393
target,Kdm6b.2,62,0.011802082877271663
target,Phf1.1,61,0.011611726701831799
target,Phf1.2,59,0.011231014350952065
target,Myst4.4,57,0.010850302000072335
target,Myst1.1,56,0.01065994582463247
target,Prmt8.1,55,0.010469589649192604
target,Prdm5.2,53,0.010088877298312874
target,Rnf40.2,51,0.009708164947433142
target,Mta1.3,51,0.009708164947433142
target,Prmt7.2,50,0.009517808771993276
target,Mll2.3,50,0.009517808771993276
target,Nap1l1.1,49,0.00932745259655341
target,Kdm3a.2,49,0.00932745259655341
target,Ncoa3.2,49,0.00932745259655341
target,Prdm14.3,49,0.00932745259655341
target,Ncor2.2,49,0.00932745259655341
target,Myst3.1,48,0.009137096421113546
target,Orc1.4,48,0.009137096421113546
target,Jmjd6.1,47,0.008946740245673681
target,Prdm4.4,46,0.008756384070233814
target,Padi1.2,43,0.008185315543914218
target,Prdm14.2,42,0.007994959368474353
target,Kdm6b.4,42,0.007994959368474353
target,Msl3.1,41,0.007804603193034487
target,Rnf40.4,37,0.007043178491275025
target,Prdm10.3,36,0.00685282231583516
target,Paf1.3,35,0.006662466140395293
target,Mll1.1,30,0.005710685263195966
target,Prmt5.4,29,0.0055203290877561
target,Pcgf2.3,28,0.005329972912316235
target,Prmt6.1,27,0.0051396167368763694
target,Msl3.2,27,0.0051396167368763694
target,Kdm4c.4,26,0.004949260561436504
target,Rnf20.1,25,0.004758904385996638
target,Phf20.2,24,0.004568548210556773
target,Mbd1.2,24,0.004568548210556773
target,Mta1.1,21,0.003997479684237176
target,Prdm11.2,20,0.0038071235087973106
target,Parp1.4,19,0.0036167673333574453
target,Prdm16.1,17,0.003236054982477714
target,Prmt5.1,17,0.003236054982477714
target,Prkaa2.4,15,0.002855342631597983
target,Kat5.3,15,0.002855342631597983
target,Prkcd.2,14,0.0026649864561581176
target,Kdm4a.4,12,0.0022842741052783865
target,Mbd3.4,12,0.0022842741052783865
target,Mta2.3,11,0.0020939179298385207
target,Prmt1.1,11,0.0020939179298385207
target,Phc2.2,10,0.0019035617543986553
target,Polr2b.4,10,0.0019035617543986553
target,Phf19.4,9,0.00171320557895879
target,Nap1l1.2,9,0.00171320557895879
target,L3mbtl2.1,8,0.0015228494035189242
target,Ncoa3.1,7,0.0013324932280790588
target,Kdm1b.3,7,0.0013324932280790588
target,Mtf2.3,6,0.0011421370526391932
target,Kdm5d.4,6,0.0011421370526391932
target,Kdm4d.3,5,0.0009517808771993277
target,Prdm5.3,4,0.0007614247017594621
target,Phf2.4,4,0.0007614247017594621
target,Polr2b.1,2,0.00038071235087973104
target,Prmt6.4,2,0.00038071235087973104
target,Phf20l1.2,2,0.00038071235087973104
target,Ncoa1.4,2,0.00038071235087973104
target,Prdm4.1,2,0.00038071235087973104
target,Kdm6a.4,2,0.00038071235087973104
target,Parp2.1,1,0.00019035617543986552
target,Prdm14.4,1,0.00019035617543986552
target,Mbd3.3,1,0.00019035617543986552
target,Prdm2.1,1,0.00019035617543986552
target,Mbd1.3,1,0.00019035617543986552
target,Jmjd5.2,0,0.0
target,Prdm13.4,0,0.0
target,Rnf2.2,0,0.0
target,Prdm16.2,0,0.0
target,Prdm15.1,0,0.0
target,Jmjd8.1,0,0.0
target,Prdm9.3,0,0.0
target,Jmjd8.2,0,0.0
target,Prdm16.3,0,0.0
target,Rnf2.3,0,0.0
target,Kat2a.1,0,0.0
target,Kat2a.2,0,0.0
target,Prdm6.3,0,0.0
target,Prmt8.3,0,0.0
target,Phc3.3,0,0.0
target,Kdm2b.1,0,0.0
target,Paf1.2,0,0.0
target,Mbd2.2,0,0.0
target,L3mbtl2.3,0,0.0
target,Mecp2.1,0,0.0
target,Mecp2.2,0,0.0
target,Mecp2.3,0,0.0
target,Kdm6b.1,0,0.0
target,Mta1.2,0,0.0
target,Mta3.2,0,0.0
target,Myst3.4,0,0.0
target,Padi2.1,0,0.0
target,Padi2.2,0,0.0
target,Padi2.3,0,0.0
target,Padi6.2,0,0.0
target,Paf1.1,0,0.0
target,Parp2.2,0,0.0
target,Phip.3,0,0.0
target,Parp2.3,0,0.0
target,Pbrm1.3,0,0.0
target,Phc2.1,0,0.0
target,Phc3.1,0,0.0
target,Kdm4b.3,0,0.0
target,Kdm4b.2,0,0.0
target,Kdm4b.1,0,0.0
target,Phc3.2,0,0.0
target,Phf10.1,0,0.0
target,Phf10.2,0,0.0
target,Phf10.3,0,0.0
target,Phf17.1,0,0.0
target,Phf20.1,0,0.0
target,Phf8.3,0,0.0
target,Jmjd5.1,0,0.0
control,Ccnt1.2,11885,2.2623831451028016
control,Id3.3,5359,1.0201187441822392
control,CDK9.3,4682,0.8912476134094504
control,Nfatc3.2,4131,0.7863613607420845
control,Ms4a1,3041,0.578873129512631
control,Tbx21,2988,0.5687842522143183
control,Cd19.4,2902,0.5524136211264897
control,Klf12.5,2697,0.5133906051613174
control,Cd19.3,1934,0.3681488433006999
control,Id3.2,1799,0.3424507596163181
control,Hes1.2,1717,0.32684155323024916
control,Ms4a1.2,1657,0.3154201827038572
control,Klf2.4,1244,0.2368030822471927
control,Id2.4,1079,0.2053943132996149
control,Cd14,1054,0.20063540891361825
control,Ccnt1.3,891,0.1696073523169202
control,Fosb.2,849,0.16161239294844582
control,Ccnt1,695,0.13229754193070656
control,Id3,621,0.1182111849481565
control,Klf2.6,603,0.11478477379023892
control,Bcl6.3,602,0.11459441761479906
control,Tbx21.4,590,0.11231014350952066
control,Id2.3,568,0.10812230764984361
control,CDK9.1,534,0.10165019768488819
control,Hes1.3,525,0.0999369921059294
control,Cd19,436,0.08299529249178136
control,Klf12,408,0.07766531957946514
control,Bcl6.2,408,0.07766531957946514
control,Nfatc3.8,377,0.07176427814082931
control,Runx3.3,374,0.0711932096145097
control,Ccnt1.4,276,0.052538304421402886
control,Hes1,265,0.050444386491564366
control,CD4.3,227,0.043210851824849475
control,Klf2,205,0.039023015965172436
control,Tbx21.3,197,0.03750016656165351
control,Id3.4,124,0.023604165754543327
control,Cd14.2,114,0.02170060400014467
control,Id2.5,107,0.02036811077206561
control,Bcl6,104,0.019797042245746015
control,Id3.5,94,0.017893480491347362
control,Nfatc3.3,87,0.016560987263268302
control,CD4.2,85,0.01618027491238857
control,Klf2.3,60,0.011421370526391932
control,Klf2.2,54,0.010279233473752739
control,Id2.2,49,0.00932745259655341
control,CD4.4,33,0.0062817537895155625
control,Id2,33,0.0062817537895155625
control,CDK9.2,21,0.003997479684237176
control,Klf12.4,18,0.00342641115791758
control,Runx3.2,11,0.0020939179298385207
control,Nfatc3.7,6,0.0011421370526391932
control,Runx3,5,0.0009517808771993277
control,Fosb,4,0.0007614247017594621
control,Klf2.5,2,0.00038071235087973104
control,CD4.1,0,0.0
control,Klf2.7,0,0.0
