type,shRNA,count,pctg
target,Prkaa2.3,9929,0.39639305871000785
target,Phip.2,9777,0.39032479957777694
target,Prdm10.2,9743,0.3889674258245147
target,Padi6.1,9702,0.3873305927691103
target,Prkcd.1,9507,0.37954565506657717
target,Kat5.4,9166,0.3659319947765064
target,Men1.4,8783,0.3506415786735823
target,Kdm5c.1,8707,0.3476074491074669
target,Nap1l3.4,8611,0.34377486439237365
target,Prdm2.4,8530,0.34054112103901374
target,Mtf2.1,8463,0.33786629628993825
target,Mta2.2,8401,0.3353910853281072
target,Kdm4d.2,8279,0.33052050891934287
target,Kdm5d.1,8111,0.3238134856679297
target,Kdm2a.2,8110,0.3237735629104808
target,Rbbp7.1,7691,0.3070459275393968
target,Prdm10.4,7643,0.30512963518185016
target,Polr2b.3,7589,0.30297380627961024
target,Rnf20.3,7429,0.2965861650877881
target,Rbbp4.1,7015,0.2800581435039486
target,Rnf217.4,6964,0.2780220828740553
target,Padi1.1,6780,0.2706762955034599
target,L3mbtl3.3,6591,0.2631308943456201
target,Phf19.1,6554,0.26165375232001126
target,Mta3.4,6364,0.25406842840472255
target,Rbbp5.3,6353,0.2536292780727848
target,Kdm5c.3,6168,0.24624356794474053
target,Phf20l1.3,5932,0.236821797186803
target,Ncoa1.3,5913,0.2360632647952741
target,Kdm4d.4,5843,0.23326867177385197
target,Prmt3.3,5829,0.23270975316956752
target,Myst4.1,5806,0.23179152974824307
target,Prdm12.4,5784,0.23091322908436757
target,Ncoa3.4,5721,0.22839809536508762
target,Mll1.2,5569,0.22232983623285668
target,Mta2.1,5563,0.22209029968816335
target,Mtf2.2,5529,0.22073292593490115
target,Kdm5d.2,5249,0.20955455384921254
target,Rbbp7.2,5246,0.2094347855768659
target,Orc1.2,5218,0.208316948368297
target,Mbd4.4,5196,0.2074386477044215
target,Msl3.1,5000,0.19961378724443948
target,Mecom.3,4912,0.19610058458893734
target,Msl3.3,4881,0.1948629791080218
target,Prkaa1.3,4878,0.19474321083567514
target,Rbbp5.1,4846,0.19346568259731073
target,Phip.4,4735,0.18903425652048417
target,Nap1l2.4,4679,0.18679858210334646
target,Mtf2.4,4580,0.18284622911590656
target,Ncoa3.3,4516,0.1802911726391777
target,Rbbp5.4,4505,0.17985202230723996
target,Nap1l1.3,4504,0.17981209954979108
target,Prmt2.3,4502,0.1797322540348933
target,Phf8.1,4364,0.17422291350694677
target,Mll3.2,4290,0.17126862945572907
target,Rnf217.2,4246,0.169512028127978
target,Prdm6.1,4182,0.16695697165124915
target,Orc1.3,4119,0.16444183793196923
target,Prkaa1.2,4048,0.1616073221530982
target,Mbd2.3,4036,0.16112824906371154
target,Prdm10.1,4015,0.16028987115728488
target,Kdm1b.2,3962,0.1581739650124938
target,Prdm1.2,3935,0.15709605056137385
target,Mbd4.3,3921,0.1565371319570894
target,Prdm13.1,3825,0.15270454724199617
target,Pcmt1.3,3824,0.1526646244845473
target,Mll5.2,3820,0.15250493345475175
target,Prdm15.2,3674,0.1466762108672141
target,Myst1.3,3658,0.14603744674803193
target,Kdm5c.4,3626,0.1447599185096675
target,Prdm14.2,3587,0.14320293096916087
target,Ring1.4,3560,0.1421250165180409
target,Pbrm1.4,3547,0.14160602067120534
target,Kat5.1,3535,0.14112694758181868
target,Prmt8.1,3533,0.14104710206692092
target,Kdm6a.1,3497,0.13960988279876096
target,Kdm1b.4,3494,0.1394901145264143
target,Ppargc1a.2,3477,0.1388114276497832
target,Kat5.3,3406,0.13597691187091215
target,Pcgf6.4,3404,0.1358970663560144
target,Prdm8.2,3397,0.13561760705387219
target,Pcgf1.1,3385,0.1351385339644855
target,Prmt6.3,3360,0.13414046502826332
target,Prdm12.1,3339,0.13330208712183667
target,Phf2.2,3335,0.13314239609204112
target,Kdm4a.1,3302,0.13182494509622783
target,Prdm1.3,3298,0.13166525406643229
target,Morf4l1.4,3266,0.13038772582806785
target,Phf2.3,3254,0.1299086527386812
target,Paxip1.1,3239,0.1293098113769479
target,Kdm6a.2,3153,0.12587645423634353
target,Kdm5a.4,3152,0.12583653147889465
target,Rnf40.3,3032,0.12104580058502809
target,Pcgf1.4,2959,0.11813143929125929
target,Prmt7.3,2896,0.11561630557197933
target,Kdm5d.3,2895,0.11557638281453045
target,Kdm3a.1,2864,0.11433877733361493
target,Ncoa1.1,2861,0.11421900906126826
target,Kdm5b.4,2848,0.11370001321443271
target,Nsd1.4,2808,0.1121031029164772
target,Padi4.4,2789,0.11134457052494834
target,Ncor2.1,2778,0.11090542019301056
target,L3mbtl4.4,2590,0.10339994179261963
target,Psip1.3,2589,0.10336001903517075
target,Rnf2.1,2576,0.10284102318833521
target,Kdm3b.2,2575,0.10280110043088633
target,Kdm1a.3,2524,0.10076503980099305
target,Prkaa2.1,2480,0.09900843847324198
target,Rbbp5.2,2478,0.0989285929583442
target,Nap1l1.1,2467,0.09848944262640642
target,Pcmt1.1,2445,0.0976111419625309
target,Kdm4a.4,2424,0.09677276405610426
target,Prmt1.2,2393,0.09553515857518873
target,Mecom.4,2388,0.09533554478794429
target,Parp1.1,2370,0.0946169351538643
target,Mll2.1,2306,0.09206187867713547
target,Padi4.2,2274,0.09078435043877106
target,Myst4.3,2274,0.09078435043877106
target,Prdm11.3,2271,0.0906645821664244
target,Kdm2a.1,2247,0.08970643598765109
target,Mbd4.2,2243,0.08954674495785554
target,Kdm6b.2,2231,0.08906767186846888
target,Prkaa1.1,2192,0.08751068432796226
target,Pcgf1.2,2184,0.08719130226837116
target,Mll3.3,2184,0.08719130226837116
target,Mbd2.4,2174,0.08679207469388228
target,L3mbtl3.2,2173,0.08675215193643339
target,Myst1.4,2162,0.08631300160449562
target,Prkcd.2,2115,0.08443663200439788
target,Kdm2b.3,2068,0.08256026240430016
target,Padi4.1,2064,0.08240057137450461
target,Pcgf6.2,2025,0.08084358383399798
target,Phc1.3,2020,0.08064397004675354
target,Kdm5b.2,1952,0.07792922254022917
target,Prdm5.2,1941,0.0774900722082914
target,Mta2.4,1928,0.07697107636145586
target,Kdm3b.4,1918,0.07657184878696698
target,Polr2b.2,1908,0.0761726212124781
target,Kdm2a.3,1904,0.07601293018268254
target,Mecom.1,1869,0.07461563367197147
target,Padi6.3,1854,0.07401679231023815
target,Phf20.2,1846,0.07369741025064705
target,Prmt6.2,1807,0.07214042271014043
target,Prmt1.3,1793,0.071581504105856
target,Phf17.2,1784,0.071222199288816
target,Rbbp4.2,1775,0.070862894471776
target,L3mbtl4.1,1773,0.07078304895687823
target,Prdm1.1,1763,0.07038382138238936
target,Phf20l1.1,1737,0.06934582968871827
target,Paxip1.2,1724,0.06882683384188272
target,Prdm11.4,1717,0.06854737453974051
target,Ncor2.4,1707,0.06814814696525162
target,Kdm6b.3,1683,0.06719000078647831
target,Ppargc1a.1,1673,0.06679077321198945
target,Nap1l2.3,1665,0.06647139115239833
target,Kdm2b.1,1664,0.06643146839494946
target,Myst2.2,1657,0.06615200909280723
target,Padi3,1648,0.06579270427576725
target,Mbd3.1,1600,0.06387641191822063
target,Prmt1.4,1507,0.060163595475474056
target,Myst3.3,1502,0.05996398168822961
target,Mta1.3,1499,0.059844213415882946
target,Prdm4.3,1496,0.05972444514353629
target,Parp1.2,1447,0.05776823002854078
target,Prdm14.1,1442,0.05756861624129633
target,Mecom.2,1441,0.05752869348384745
target,Phf1.2,1422,0.05677016109231858
target,Padi6.4,1417,0.05657054730507414
target,Rnf20.4,1410,0.05629108800293193
target,Jmjd5.3,1400,0.055891860428443046
target,Pcgf5.2,1399,0.05585193767099416
target,L3mbtl4.3,1391,0.05553255561140306
target,Prdm5.4,1381,0.055133328036914175
target,L3mbtl1.1,1372,0.05477402321987419
target,Prdm5.1,1356,0.054135259100691974
target,Prdm9.2,1356,0.054135259100691974
target,Phf1.1,1309,0.05225888950059424
target,Mll2.3,1295,0.051699970896309816
target,Ncor2.2,1255,0.0501030605983543
target,Myst4.4,1232,0.04918483717702988
target,Rnf40.4,1231,0.04914491441958099
target,Paf1.3,1230,0.04910499166213211
target,Ppargc1a.3,1202,0.04798715445356325
target,L3mbtl1.4,1198,0.047827463423767695
target,Prdm15.3,1185,0.04730846757693215
target,L3mbtl3.1,1183,0.047228622062034376
target,Prdm8.4,1177,0.046989085517341045
target,Prdm6.2,1159,0.04627047588326107
target,Kdm4c.4,1153,0.046030939338567736
target,Kdm3a.4,1146,0.045751480036425526
target,Morf4l1.3,1127,0.044992947644896655
target,Prdm2.2,1084,0.043276269074594476
target,Prdm12.2,1074,0.042877041500105594
target,Ring1.1,1062,0.04239796841071894
target,L3mbtl1.2,1050,0.041918895321332285
target,Men1.1,1047,0.041799127048985626
target,Prkcd.4,1018,0.04064136708296787
target,Rnf40.2,1017,0.04060144432551899
target,Prdm4.4,1004,0.04008244847868344
target,Kdm1a.4,1003,0.040042525721234554
target,Kdm1a.2,982,0.03920414781480791
target,Mll1.4,977,0.03900453402756347
target,Mll5.4,958,0.0382460016360346
target,Kdm4c.3,955,0.038126233363687936
target,Mll3.4,954,0.03808631060623905
target,Nsd1.2,950,0.03792661957644349
target,Msl3.2,948,0.03784677406154572
target,Myst2.3,945,0.03772700578919906
target,Paxip1.3,912,0.03640955479338576
target,Ncor1.3,902,0.036010327218896875
target,Mbd1.2,892,0.035611099644408
target,Pcgf5.3,891,0.03557117688695911
target,Ring1.3,882,0.03521187206991912
target,Prdm8.3,881,0.03517194931247023
target,Nsd1.3,852,0.034014189346452485
target,Prmt8.2,849,0.03389442107410582
target,Ncor2.3,835,0.033335502469821386
target,Kdm4a.2,826,0.0329761976527814
target,Padi4.3,809,0.032297510776150305
target,L3mbtl2.4,796,0.031778514929314765
target,Rnf40.1,791,0.03157890114207032
target,Kdm1b.1,779,0.031099828052683666
target,Pcgf2.2,777,0.031019982537785894
target,Rnf217.3,774,0.03090021426543923
target,Pcgf5.4,728,0.029063767422790387
target,Msl3.4,727,0.029023844665341494
target,Orc1.1,678,0.027067629550345987
target,Phf1.4,660,0.026349019916266005
target,Phf20.4,657,0.026229251643919347
target,Myst2.4,657,0.026229251643919347
target,L3mbtl2.1,622,0.024831955133208267
target,Prdm13.2,620,0.024752109618310494
target,Phf2.1,612,0.024432727558719388
target,Prmt6.1,601,0.023993577226781623
target,Prmt2.1,595,0.023754040682088296
target,Myst3.1,594,0.023714117924639407
target,Orc1.4,585,0.023354813107599418
target,Prkaa2.4,584,0.02331489035015053
target,Kat2b.1,577,0.02303543104800831
target,Prdm2.3,576,0.022995508290559425
target,Kdm2b.2,562,0.022436589686274995
target,Nap1l2.2,555,0.022157130384132778
target,Jmjd6.4,549,0.02191759383943945
target,Ncoa3.2,522,0.02083967938831948
target,Pcgf1.3,519,0.020719911115972815
target,Prdm9.1,481,0.019202846332915073
target,Mbd3.4,468,0.018683850486079533
target,Prmt7.1,467,0.018643927728630647
target,Mll5.3,460,0.01836446842648843
target,Phf19.2,458,0.018284622911590654
target,Rnf20.2,455,0.018164854639243992
target,Pcgf6.1,447,0.017845472579652886
target,Men1.3,433,0.01728655397536846
target,Kdm3a.2,388,0.015490029890168504
target,Pcgf5.1,355,0.014172578894355203
target,Prdm5.3,351,0.01401288786455965
target,Mbd2.2,345,0.013773351319866322
target,Pcgf2.4,333,0.013294278230479666
target,Pcgf2.3,331,0.013214432715581892
target,Prmt5.4,300,0.011976827234666367
target,Rnf217.1,288,0.011497754145279713
target,Jmjd6.3,279,0.011138449328239722
target,Mbd1.3,262,0.010459762451608628
target,Padi1.3,259,0.010339994179261965
target,Mll2.4,241,0.009621384545181983
target,Prdm12.3,213,0.008503547336613121
target,Nap1l1.2,208,0.008303933549368682
target,Polr2b.4,195,0.007784937702533139
target,Mbd3.3,192,0.0076651694301864744
target,Kdm2a.4,187,0.007465555642942036
target,Phf20l1.2,179,0.007146173583350933
target,Prmt6.4,178,0.007106250825902044
target,Kdm5b.1,178,0.007106250825902044
target,Myst2.1,177,0.0070663280684531565
target,Prmt7.4,176,0.0070264053110042695
target,Mta1.1,170,0.006786868766310942
target,Rnf20.1,150,0.005988413617333183
target,Mtf2.3,146,0.005828722587537633
target,Ncoa3.1,136,0.005429495013048753
target,Mll1.1,135,0.0053895722555998655
target,Phf2.4,129,0.005150035710906538
target,Prdm13.4,118,0.004710885378968771
target,Padi1.2,115,0.0045911171066221074
target,Kdm3b.3,105,0.004191889532133229
target,Kdm6b.4,101,0.004032198502337677
target,Prdm16.1,101,0.004032198502337677
target,Polr2b.1,100,0.0039922757448887895
target,Kdm4b.2,93,0.0037128164427465736
target,Prdm11.2,91,0.0036329709278487984
target,Kdm1b.3,88,0.0035132026555021348
target,Kat2b.4,86,0.0034333571406043586
target,Kdm2b.4,70,0.0027945930214221524
target,Jmjd6.1,69,0.0027546702639732645
target,Jmjd5.2,58,0.0023155199320354976
target,Myst3.4,47,0.001876369600097731
target,Mta2.3,46,0.001836446842648843
target,Prdm14.3,42,0.0016767558128532912
target,Phf8.3,42,0.0016767558128532912
target,Mta3.3,41,0.0016368330554044036
target,Myst1.1,32,0.0012775282383644126
target,Prmt2.2,28,0.001117837208568861
target,Mta3.2,27,0.001077914451119973
target,Ncoa1.4,21,0.0008383779064266456
target,Kdm5d.4,19,0.00075853239152887
target,Jmjd5.1,18,0.000718609634079982
target,Phf19.4,16,0.0006387641191822063
target,Prmt1.1,14,0.0005589186042844305
target,Parp2.1,11,0.00043915033193776685
target,Kdm6b.1,9,0.000359304817039991
target,Prdm2.1,8,0.00031938205959110316
target,Kdm4d.3,7,0.00027945930214221524
target,Prmt8.3,7,0.00027945930214221524
target,Prmt5.1,6,0.00023953654469332733
target,Phc1.4,6,0.00023953654469332733
target,Prdm4.1,6,0.00023953654469332733
target,Prdm6.3,6,0.00023953654469332733
target,Kdm6a.4,5,0.00019961378724443947
target,Rnf2.3,4,0.00015969102979555158
target,Phc2.1,3,0.00011976827234666366
target,Mta1.2,3,0.00011976827234666366
target,Padi2.2,3,0.00011976827234666366
target,Phf10.1,3,0.00011976827234666366
target,Mecp2.3,2,7.984551489777579e-05
target,Phc3.1,2,7.984551489777579e-05
target,Prdm14.4,2,7.984551489777579e-05
target,Paf1.1,1,3.9922757448887894e-05
target,Parp1.4,1,3.9922757448887894e-05
target,Rnf2.2,1,3.9922757448887894e-05
target,Jmjd8.2,1,3.9922757448887894e-05
target,Phc3.2,1,3.9922757448887894e-05
target,L3mbtl2.3,1,3.9922757448887894e-05
target,Parp2.3,1,3.9922757448887894e-05
target,Padi6.2,0,0.0
target,Paf1.2,0,0.0
target,Kdm4b.1,0,0.0
target,Parp2.2,0,0.0
target,Jmjd8.1,0,0.0
target,Padi2.3,0,0.0
target,Jmjd8.3,0,0.0
target,Kat2a.1,0,0.0
target,Kat2a.2,0,0.0
target,Kdm4b.3,0,0.0
target,Padi2.1,0,0.0
target,Prdm9.3,0,0.0
target,Phf20.1,0,0.0
target,Phf17.1,0,0.0
target,Prkaa1.4,0,0.0
target,Prdm16.3,0,0.0
target,Mecp2.2,0,0.0
target,Prdm16.2,0,0.0
target,Mecp2.1,0,0.0
target,Prdm15.1,0,0.0
target,Phc2.2,0,0.0
target,Prdm10.3,0,0.0
target,Prmt7.2,0,0.0
target,Phc3.3,0,0.0
target,Phip.3,0,0.0
target,Phf10.2,0,0.0
target,Phf10.3,0,0.0
target,Pbrm1.3,0,0.0
control,Id3.3,23944,0.9559105043561716
control,CDK9.3,17753,0.7087487129901068
control,Nfatc3.2,14178,0.5660248551103325
control,Ms4a1,13883,0.5542476416629106
control,Ccnt1.3,13021,0.5198342247419693
control,Cd19.4,12627,0.5041046583071075
control,Cd19.3,11539,0.4606686982027174
control,Ms4a1.2,11280,0.45032870402345543
control,Tbx21,10167,0.4058946749828432
control,Id3.2,9992,0.3989081924292879
control,Klf12.5,9271,0.3701238843086397
control,Tbx21.4,9065,0.36189979627416874
control,Hes1.2,7636,0.3048501758797079
control,Id2.4,7328,0.29255396658545046
control,Cd14,7127,0.284529492338224
control,Id2.3,5406,0.21582242676868793
control,CDK9.1,4961,0.1980567997039328
control,Id3,4832,0.19290676399302628
control,Ccnt1,4327,0.1727457714813379
control,Klf2.4,4020,0.16048948494452933
control,Tbx21.3,3947,0.1575751236507605
control,Cd19,3624,0.1446800729947697
control,Klf2.6,3356,0.13398077399846775
control,Nfatc3.3,3031,0.12100587782757921
control,Bcl6.2,2694,0.10755190856730398
control,Hes1.3,2689,0.10735229478005953
control,Ccnt1.4,2665,0.10639414860128622
control,Cd14.2,2619,0.1045577017586374
control,Nfatc3.8,1980,0.07904705974879803
control,Id2.5,1978,0.07896721423390025
control,Id3.4,1705,0.06806830145035385
control,Bcl6,1656,0.06611208633535835
control,Fosb.2,1438,0.05740892521150079
control,Klf2.2,1426,0.056929852122114134
control,Hes1,1126,0.04495302488744777
control,Klf12,1079,0.04307665528735004
control,CD4.3,1079,0.04307665528735004
control,Klf2,941,0.0375673147594035
control,Bcl6.3,856,0.034173880376248036
control,Runx3,658,0.026269174401368233
control,Klf12.4,638,0.025470719252390476
control,Klf2.7,627,0.025031568920452708
control,Id2.2,603,0.0240734227416794
control,CD4.4,501,0.020001301481892834
control,Runx3.3,387,0.015450107132719614
control,Runx3.2,293,0.011697367932524152
control,CDK9.2,292,0.011657445175075266
control,CD4.1,130,0.005189958468355425
control,Klf2.3,90,0.00359304817039991
control,Fosb,40,0.0015969102979555157
control,CD4.2,39,0.0015569875405066276
control,Id3.5,27,0.001077914451119973
control,Nfatc3.7,3,0.00011976827234666366
control,Id2,1,3.9922757448887894e-05
control,Klf2.5,0,0.0
