"Position","Pool","shRNA","GeoMean","precentile","z"
"9_B02",2,"Kdm5b.1",23.79614674,37.9933424584371,-0.305655643592014
"9_B03",2,"L3mbtl4.1",26.60656836,46.838640545931,-0.0793266481598895
"9_B04",2,"Mbd1.1",17.99633757,21.9842240562374,-0.772726126469998
"9_B05",2,"L3mbtl3.1",23.68568758,37.6551238848344,-0.314551145441689
"9_B06",2,"Kdm5d.1",17.94455736,21.8610038382874,-0.776896092580836
"9_B07",2,"Men1.1",26.65543499,46.9951683153465,-0.0753913185996034
"9_B08",2,"Mbd3.1",22.6435779,34.5140274625333,-0.39847436725511
"9_B09",2,"L3mbtl1.1",24.68356033,40.7418578324077,-0.234190413987954
"9_B10",2,"Kdm5c.1",24.47376573,40.0873963758244,-0.251085601787244
"9_B11",2,"Mbd4.1",25.70966984,43.9768680662001,-0.151555718556864
"9_C02",2,"Mbd3.2",34.12156889,70.0511323328052,0.52587169949116
"9_C03",2,"Kdm6a.1",30.76712318,60.092085020534,0.255731332518072
"9_C04",2,"Kdm5b.2",22.16735413,33.1118901204455,-0.436825640493963
"9_C05",2,"Mbd4.2",24.93488863,41.5292855624581,-0.213950432464234
"9_C06",2,"Mbd2.1",21.43003262,30.9875368660111,-0.496203648221073
"9_C07",2,"Mbd1.2",26.50273863,46.5062222055939,-0.0876882684661299
"9_C08",2,"Kdm5d.2",26.89216148,47.7540555197939,-0.0563272506702254
"9_C09",2,"Mecom.1",24.36324539,39.743727457817,-0.259986030587324
"9_C10",2,"L3mbtl4.2",21.88601532,32.2943883308997,-0.459482429706739
"9_C11",2,"L3mbtl2.1",25.58623391,43.5851275946255,-0.16149626620933
"9_D02",2,"Kdm5c.2",21.61377855,31.5113910895199,-0.481406213040639
"9_D03",2,"Mecom.2",23.80588281,38.0231981686344,-0.30487157798176
"9_D04",2,"L3mbtl4.3",24.07107925,38.8391131785492,-0.283514766807864
"9_D05",2,"Kdm6b.1",29.22450291,55.2310490445221,0.13150097022733
"9_D06",2,"Kdm6a.2",24.83991712,41.2313154216142,-0.221598682214381
"9_D07",2,"Mecom.3",28.88032202,54.1329371926384,0.103783379910531
"9_D08",2,"Mbd2.2",38.79701371,81.6576415136697,0.902394823914368
"9_D09",2,"L3mbtl1.2",26.61919986,46.879096710931,-0.0783094076556692
"9_D10",2,"Kdm5b.3",26.15933045,45.4086378343387,-0.115343630867795
"9_D11",2,"Men1.2",67.62549469,99.9367957944547,3.22401130081776
"9_E02",2,"L3mbtl2.2",104.989538,99.9999999771227,6.23301405238167
"9_E03",2,"L3mbtl3.2",22.02847718,32.7073103457167,-0.44800968503678
"9_E04",2,"Kdm5b.4",23.75317694,37.8616610295821,-0.309116089383746
"9_E05",2,"Mbd3.3",32.04544318,64.0081652023038,0.35867705403611
"9_E06",2,"Mbd1.3",27.08368804,48.3686523028693,-0.0409032254581753
"9_E07",2,"Kdm6b.2",30.23986249,58.4441795318902,0.213269951830804
"9_E08",2,"Kdm5c.3",19.57597872,25.929694573666,-0.645514397070213
"9_E09",2,"Mbd4.3",23.62052571,37.4560442328789,-0.319798763974306
"9_E10",2,"Mbd2.3",36.07935086,75.286585759875,0.683535881759024
"9_E11",2,"L3mbtl1.3",25.95841825,44.7680598532624,-0.131523500846185
"9_F02",2,"Kdm5d.3",24.19885305,39.2340177306482,-0.273224881620977
"9_F03",2,"Men1.3",29.76781939,56.9560505424877,0.175255356489174
"9_F04",2,"Mbd1.4",25.41920501,43.0560464772024,-0.174947444806915
"9_F05",2,"Kdm6b.3",27.70509856,50.3646374787854,0.00914023340994806
"9_F06",2,"Kdm6a.3",30.6653072,59.7751690248292,0.247531883613912
"9_F07",2,"Mbd3.4",23.01033475,35.6086712489197,-0.368938688751345
"9_F08",2,"L3mbtl3.3",27.97035464,51.216659001788,0.0305018475149034
"9_F09",2,"L3mbtl2.3",25.02205779,41.8032059672643,-0.206930521901682
"9_F10",2,"Kdm6a.4",21.91690386,32.3837351132788,-0.456994912467754
"9_F11",2,"Mbd4.4",27.8348375,50.7814131403328,0.0195883753362931
"9_G02",2,"Mbd2.4",31.82390588,63.3386552603121,0.340836202612634
"9_G03",2,"L3mbtl2.4",26.72766415,47.2266144307755,-0.0695745567630979
"9_G04",2,"Kdm5c.4",32.11827758,64.2273549606264,0.364542557086468
"9_G05",2,"Men1.4",35.77928586,74.5171231090324,0.659371034203397
"9_G06",2,"Mecom.4",30.42823583,59.0347918290407,0.22844004179346
"9_G07",2,"Kdm6b.4",27.03066831,48.1984702536056,-0.0451730126472527
"9_G08",2,"Kdm5d.4",25.87832289,44.5130584217715,-0.137973743841247
"9_G09",2,"L3mbtl4.4",26.71698021,47.1923734619016,-0.0704349562811805
"9_G10",2,"L3mbtl1.4",26.18248994,45.4825583994071,-0.113478549817635
"9_G11",2,"L3mbtl3.4",37.08446478,77.7709302976785,0.764479759428327
"8_B02",2,"Jmjd5.1",33.90367452,69.4387006570095,0.508324220663974
"8_B03",2,"Kdm2b.1",29.32535683,55.5521043645732,0.139622942473968
"8_B04",2,"Kdm3a.1",14.26720666,14.1626437105979,-1.0730406581719
"8_B05",2,"Kdm2a.1",20.31702847,27.899281523825,-0.585836146558204
"8_B06",2,"Kat2a.1",23.38187209,36.7298074728478,-0.339018027620178
"8_B07",2,"Kdm5a.1",21.87001556,32.2481482524859,-0.460770923070932
"8_B08",2,"Kdm4a.1",25.08941319,42.0151369905241,-0.201506253916251
"8_B09",2,"Kdm1a.1",15.89484552,17.3105644487695,-0.941963575114838
"8_B10",2,"Jmjd6.1",26.66723275,47.0329655126148,-0.0744412208811161
"8_B11",2,"Kdm4c.1",20.79724141,29.2133164618523,-0.547163617308408
"8_C02",2,"Kdm4a.2",21.28547849,30.5781063679779,-0.507844887669147
"8_C03",2,"Kat2b.1",21.73194235,31.8502567161762,-0.471890240789314
"8_C04",2,"Jmjd5.2",29.28321661,55.4179995245497,0.13622930445467
"8_C05",2,"Kdm4c.2",24.39338325,39.8373650462155,-0.257558967142561
"8_C06",2,"Kdm3b.1",13.54428418,12.8973030418486,-1.13125908259239
"8_C07",2,"Kdm3a.2",21.24957386,30.4767838111211,-0.510736360884921
"8_C08",2,"Kat2a.2",26.13993746,45.3467514222803,-0.116905387977081
"8_C09",2,"Kdm4d.1",28.28567758,52.228745149533,0.0558954481544062
"8_C10",2,"Kdm2b.2",16.70221748,19.0258456795005,-0.876944261519155
"8_C11",2,"Kdm1b.1",26.46717334,46.3924122345048,-0.09055241393835
"8_D02",2,"Jmjd6.2",31.12540623,61.2018793952945,0.284584598593807
"8_D03",2,"Kdm4d.2",25.68245602,43.8904492850257,-0.153747303085904
"8_D04",2,"Kdm2b.3",17.31029837,20.3842537242383,-0.827974264990602
"8_D05",2,"Kat5.1",24.29719228,39.5387093798146,-0.265305422498161
"8_D06",2,"Kat2b.2",18.91866812,24.2448232529291,-0.698448962733314
"8_D07",2,"Kdm4d.3",21.10399898,30.06751133396,-0.522459803416136
"8_D08",2,"Kdm3b.2",20.06036038,27.2089349110393,-0.606506152281111
"8_D09",2,"Kdm1a.2",19.80439377,26.5290398348354,-0.627119666386324
"8_D10",2,"Jmjd5.3",24.03246834,38.7200048100968,-0.286624182281625
"8_D11",2,"Kdm5a.2",25.26561424,42.5706273462716,-0.187316423338238
"8_E02",2,"Kdm1b.2",30.61093633,59.6056673476775,0.243153286359927
"8_E03",2,"Kdm2a.2",22.86512307,35.1737839209028,-0.380632882044454
"8_E04",2,"Jmjd5.4",23.19221049,36.1560082292494,-0.354291863792863
"8_E05",2,"Kdm4a.3",18.88167951,24.1518060432984,-0.701427731073322
"8_E06",2,"Kdm3a.3",17.78503776,21.4839073465819,-0.789742531906098
"8_E07",2,"Kat5.2",24.41506195,39.9047564695837,-0.255813137136715
"8_E08",2,"Jmjd6.3",28.96897071,54.416107458865,0.110922440047022
"8_E09",2,"Kdm4c.3",21.20330227,30.346426382307,-0.514462706571711
"8_E10",2,"Kdm3b.3",31.56936795,62.5643842720566,0.320337743026961
"8_E11",2,"Kdm1a.3",32.60338733,65.6750027290044,0.403609436450935
"8_F02",2,"Kat2a.3",27.46080762,49.5798012620941,-0.0105330151339374
"8_F03",2,"Kdm5a.3",30.86382544,60.3924695262881,0.263518963102061
"8_F04",2,"Kdm3a.4",30.57533738,59.4945892976757,0.240286430179132
"8_F05",2,"Kat5.3",24.78378841,41.0554495174087,-0.226118841915259
"8_F06",2,"Kat2b.3",32.30301154,64.7811836244911,0.379419560341588
"8_F07",2,"Kdm4a.4",31.17810595,61.3643733251314,0.288828614723726
"8_F08",2,"Kdm2a.3",34.46503052,71.0050195750245,0.553531366330536
"8_F09",2,"Kdm1b.3",21.69565025,31.746016241813,-0.474812917755883
"8_F10",2,"Kat2b.4",25.33798952,42.799231721617,-0.181487894159573
"8_F11",2,"Kdm4c.4",25.74270086,44.0817981735687,-0.148895663025873
"8_G02",2,"Kdm3b.4",30.26586647,58.5258273475224,0.215364105472647
"8_G03",2,"Kdm1b.4",36.58502024,76.5546465929129,0.724258470135705
"8_G04",2,"Jmjd6.4",29.83982908,57.1837578998132,0.18105444395815
"8_G05",2,"Kdm5a.4",24.49078997,40.1404031416897,-0.249714604955389
"8_G06",2,"Kdm4d.4",23.29363091,36.4624662245126,-0.346124270143727
"8_G07",2,"Kat5.4",24.88190954,41.363004079029,-0.218216946831074
"8_G08",2,"Kat2a.4",18.12440861,22.2906982547124,-0.762412303938578
"8_G09",2,"Kdm2b.4",26.77732567,47.3858011859063,-0.0655752130869584
"8_G10",2,"Kdm1a.4",24.52288908,40.2403964037301,-0.247129598040817
"8_G11",2,"Kdm2a.4",32.36855502,64.9769378343253,0.384697910707226
"control2_B02",2,"Bptf.1",17.39584128,20.5798835698401,-0.821085319663374
"control2_B03",2,"Bptf.2",22.0581204,32.7934993382562,-0.445622455961887
"control2_B04",2,"Bptf.3",19.78159456,26.4689018507476,-0.628955733351944
"control2_B05",2,"Bptf.4",20.67882856,28.8866329394321,-0.556699646065102
"control2_B06",2,"Whsc1.1",15.58887879,16.6871091859351,-0.966603701046033
"control2_B07",2,"Whsc1.2",24.78460729,41.0580139991179,-0.226052895835688
"control2_B08",2,"Whsc1.3",22.06612245,32.816781398619,-0.444978034525256
"control2_B09",2,"Whsc1.4",15.31795933,16.147315589283,-0.988421398714048
"control2_B10",2,"Cd4.1",22.87607172,35.2065068058189,-0.379751164889204
"control2_B11",2,"Cd4.1",44.95745281,91.901964976509,1.39850757190973
"control2_C02",2,"Mll2.1",22.19747788,33.1999102935536,-0.43439971335633
"control2_C03",2,"Mll2.2",19.48658312,25.6970464176787,-0.652713607395122
"control2_C04",2,"Mll2.3",26.57173039,46.7270785482909,-0.0821322210664183
"control2_C05",2,"Mll2.4",20.30589117,27.8691501626715,-0.586733056083411
"control2_C06",2,"Brd8.1",27.23543065,48.855867430257,-0.0286830830278913
"control2_C07",2,"Brd8.2",21.15601028,30.2134522516691,-0.518271227155425
"control2_C08",2,"Brd8.3",28.07841751,51.5636275711896,0.0392043712346763
"control2_C09",2,"Brd8.4",27.21909175,48.8033969998469,-0.02999888802923
"control2_C10",2,"Cd4.2",24.57119072,40.3909830572337,-0.243239768279642
"control2_C11",2,"Cd4.2",47.05087746,94.1453795431354,1.56709533634892
"control2_D02",2,"Ncor1.1",19.83865679,26.6195464264923,-0.624360395378058
"control2_D03",2,"Ncor1.2",3.392383721,2.56589180225674,-1.9488123693524
"control2_D04",2,"Ncor1.3",22.72535069,34.7570101669907,-0.391889037394752
"control2_D05",2,"Ncor1.4",27.36174912,49.2615841076291,-0.0185103985394969
"control2_D06",2,"Cxxcl.1",30.69955286,59.881836125683,0.250289756585907
"control2_D07",2,"Cxxcl.2",38.69218376,81.4326388054544,0.893952653847835
"control2_D08",2,"Cxxcl.3",35.51666447,73.8335279817981,0.638221597067453
"control2_D09",2,"Cxxcl.4",50.31947859,96.6399132887821,1.83032246389329
"control2_D10",2,"Cd4.3",23.22511457,36.2553369841206,-0.351642030999441
"control2_D11",2,"Cd4.3",47.57979515,94.6267242753384,1.60969015863184
"control2_E02",2,"Smarca4.1",16.91172982,19.4874731178865,-0.860071804694391
"control2_E03",2,"Smarca4.2",14.3626062,14.33569916189,-1.06535793829128
"control2_E04",2,"Smarca4.3",24.05774371,38.7979632806903,-0.284588705091809
"control2_E05",2,"Smarca4.4",20.03033965,27.128747961297,-0.608923783007649
"control2_E06",2,"Klf2.1",25.65505783,43.8034744395039,-0.155953735307756
"control2_E07",2,"Klf2.2",28.1835034,51.9009243649164,0.0476671526723562
"control2_E08",2,"Klf2.3",25.86940414,44.4846774383821,-0.138691989001918
"control2_E09",2,"Klf2.4",24.86772323,41.3185047210034,-0.219359399361449
"control2_E10",2,"Cd4.4",26.94742327,47.9313387993653,-0.0518769058082748
"control2_E11",2,"Cd4.4",50.13188057,96.5254547848029,1.8152148120344
"control2_F02",2,"Runx3.1",29.96136274,57.5675229773032,0.190841797920716
"control2_F03",2,"Runx3.2",36.98404984,77.5293239868061,0.756393139138032
"control2_F04",2,"Runx3.3",45.98488982,93.0729906500415,1.48124917362823
"control2_F05",2,"Empty",3.119887942,2.43758380039525,-1.97075701121029
"control2_F06",2,"Sp140.1",27.51972882,49.7690946739245,-0.00578797050762424
"control2_F07",2,"Sp140.2",26.31225011,45.8970097140307,-0.103028698196012
"control2_F08",2,"Sp140.3",33.85626066,69.304703636054,0.504505885640149
"control2_F09",2,"Sp140.4",30.25275216,58.4846553552968,0.214307983292628
"control2_F10",2,"Empty",28.67971138,53.491374510238,0.0876277951751008
"control2_F11",2,"Empty",19.68779715,26.2222218163166,-0.636509430430119
"control2_G02",2,"Smarce1.1",30.92079023,60.5691310977109,0.268106454033654
"control2_G03",2,"Smarce1.2",12.97774733,11.9621013769478,-1.17688345269519
"control2_G04",2,"Smarce1.3",13.36209946,12.5911894975782,-1.1459307903416
"control2_G05",2,"Smarce1.4",23.09097143,35.8509813722205,-0.362444852150635
"control2_G06",2,"Wdr82.1",33.44709821,68.1377843944367,0.471555197523451
"control2_G07",2,"Wdr82.2",32.01553861,63.9180355522705,0.356268777911715
"control2_G08",2,"Wdr82.3",34.04515819,69.8369996476692,0.519718189694554
"control2_G09",2,"Wdr82.4",38.08099659,80.0869895935162,0.844732502243997
"control2_G10",2,"Empty",25.84222634,44.3982105376287,-0.14088067276676
"control2_G11",2,"Empty",83.60819129,99.9996775848616,4.51113051454429
"11_B02",2,"Nap1l2.1",25.71294248,43.9872624321355,-0.151292166170866
"11_B03",2,"Padi1.1",25.3857932,42.9503574482687,-0.177638166134652
"11_B04",2,"Padi4.1",26.56796608,46.7150255820104,-0.0824353686421171
"11_B05",2,"Orc1.1",28.18346428,51.9007988242961,0.0476640022588245
"11_B06",2,"Ncoa1.1",26.77895355,47.3910199694008,-0.0654441165844044
"11_B07",2,"Pcgf1.1",23.82115235,38.0700366627515,-0.303641890726184
"11_B08",2,"Parp1.1",29.5529951,56.2753917151452,0.157955117477307
"11_B09",2,"Ncor2.1",29.82342987,57.1319214479164,0.179733782069283
"11_B10",2,"Nap1l3.1",20.61978828,28.7243944707739,-0.561454280447125
"11_B11",2,"Paxip1.1",32.3041856,64.7846935745859,0.379514109792277
"11_C02",2,"Parp1.2",24.33207894,39.6469561969632,-0.262495928486447
"11_C03",2,"Ncoa3.1",21.27169383,30.5391885331942,-0.508954994504353
"11_C04",2,"Nap1l2.2",32.35532513,64.9374568673804,0.383632480633649
"11_C05",2,"Paxip1.2",25.41723996,43.0498291999448,-0.175105694298489
"11_C06",2,"Padi6.1",24.20786674,39.2619183594432,-0.27249899074812
"11_C07",2,"Padi4.2",23.66285706,37.5853354125173,-0.316389733865583
"11_C08",2,"Ncoa1.2",35.23245292,73.0832737693443,0.615333460232771
"11_C09",2,"Pbrm1.1",26.13134701,45.3193414006204,-0.117597194467955
"11_C10",2,"Padi1.2",24.95065417,41.5787971253919,-0.212680801315209
"11_C11",2,"Nsd1.1",21.34940774,30.7588823265577,-0.502696534543672
"11_D02",2,"Nap1l3.2",21.82819843,32.1274244835286,-0.464138541992379
"11_D03",2,"Pbrm1.2",24.18686324,39.1969135119156,-0.274190445518369
"11_D04",2,"Padi1.3",26.939703,47.9065691504033,-0.0524986349257603
"11_D05",2,"Ncor1.1",26.04252182,45.036055067712,-0.124750468510078
"11_D06",2,"Ncoa3.2",19.33247426,25.2985493899488,-0.665124308772729
"11_D07",2,"Pbrm1.3",19.98609562,27.0107849446826,-0.612486845144841
"11_D08",2,"Padi6.2",24.77564602,41.0299521244847,-0.226774565218838
"11_D09",2,"Ncor2.2",28.0222892,51.3834237481523,0.0346842437466152
"11_D10",2,"Nap1l2.3",18.91185806,24.2276830728901,-0.698997390779719
"11_D11",2,"Pcgf1.2",28.22649067,52.0388638360332,0.0511290053588829
"11_E02",2,"Nsd1.2",18.47986067,23.1539275330904,-0.733787023271943
"11_E03",2,"Orc1.2",24.56662406,40.3767397650183,-0.243607530740237
"11_E04",2,"Nap1l2.4",29.00546524,54.5326175152057,0.113861419115105
"11_E05",2,"Parp1.3",26.78329377,47.404934400644,-0.0650945897996815
"11_E06",2,"Padi4.3",24.23248329,39.3381435599746,-0.270516569679034
"11_E07",2,"Ncor1.2",19.09429846,24.6891265935728,-0.684305092597699
"11_E08",2,"Nap1l3.3",26.77860327,47.389897010926,-0.0654723253485114
"11_E09",2,"Paxip1.3",19.3979565,25.4674760966459,-0.659850890189419
"11_E10",2,"Padi6.3",24.24717358,39.3836515739887,-0.269333530609506
"11_E11",2,"Ncor2.3",29.79367627,57.0378415940352,0.177337663867456
"11_F02",2,"Ncoa1.3",26.98391591,48.0484321296508,-0.0489380789457538
