"Position","Pool","shRNA","GeoMean","precentile","z"
"13_E02",2,"Prdm2.2",50.262192,74.0474853461618,0.644810042668573
"13_E03",2,"Prdm4.2",36.29898147,39.5289358302802,-0.265559193043348
"13_E04",2,"Prdm10.4",43.29091695,57.5462554392752,0.190298931089274
"13_E05",2,"Prdm9.3",43.07810238,57.0019539186947,0.176423910224766
"13_E06",2,"Prdm6.3",42.30724985,55.0199776176025,0.126166096874823
"13_E07",2,"Prdm14.2",48.91574357,71.1244723132115,0.557024699497599
"13_E08",2,"Prdm11.3",41.5975213,53.1838991011346,0.0798934265431501
"13_E09",2,"Prkaa1.3",56.18050505,84.8652307145037,1.03067045180991
"13_E10",2,"Prdm8.3",43.72105633,58.6419075018188,0.218343030100664
"13_E11",2,"Prdm15.3",44.98676465,61.8241014300696,0.300864303659991
"13_F02",2,"Prdm12.3",38.72296596,45.7187842988429,-0.107520975199557
"13_F03",2,"Prkcd.3",38.82052323,45.9711539854621,-0.101160465405823
"13_F04",2,"Prdm6.4",39.75837569,48.4040727134536,-0.0400146404262184
"13_F05",2,"Prdm14.3",40.45175433,50.2071320296975,0.0051920533495124
"13_F06",2,"Prdm13.3",204.2911619,100,10.6871448842215
"13_F07",2,"Prdm9.4",42.63038635,55.8526279940214,0.147233854028781
"13_F08",2,"Prdm4.3",47.77545072,68.5338597294957,0.482680226347106
"13_F09",2,"Prdm2.3",43.51260926,58.1117351563054,0.204752760198581
"13_F10",2,"Prdm13.4",62.06210104,92.1339158344819,1.41413699302395
"13_F11",2,"Prkaa1.4",45.59532922,63.3275542482391,0.340541314995024
"13_G02",2,"Prdm8.4",45.03693953,61.9487703498843,0.304135590521949
"13_G03",2,"Prdm2.4",55.99047492,84.572776439163,1.01828092406923
"13_G04",2,"Prdm11.4",43.09305292,57.0402366599102,0.177398651072799
"13_G05",2,"Prkcd.4",51.98202794,77.5456913437038,0.756939393356498
"13_G06",2,"Prkaa2.4",50.82576092,75.2239318095873,0.681553441034522
"13_G07",2,"Prdm14.4",43.11599192,57.0989619778853,0.178894221153414
"13_G08",2,"Prdm12.4",54.40285929,81.9844340349692,0.91477203371897
"13_G09",2,"Prdm5.4",55.01828552,83.0184957165462,0.954896409516243
"13_G10",2,"Prdm15.4",45.08925481,62.0786254587055,0.307546426544748
"13_G11",2,"Prdm4.4",50.07111224,73.6421580783719,0.632352081464202
"8_B02",2,"Jmjd5.1",58.21485475,87.7647187531292,1.16330537682094
"8_B03",2,"Kdm2b.1",49.10541114,71.5454449035391,0.569390589159526
"8_B04",2,"Kdm3a.1",38.4943315,45.1280263285488,-0.122427416534121
"8_B05",2,"Kdm2a.1",47.4910226,67.8724904290496,0.464136166607904
"8_B06",2,"Kat2a.1",55.24225034,83.3851711196739,0.969498401054772
"8_B07",2,"Kdm5a.1",38.10398501,44.1219876350013,-0.147877110571222
"8_B08",2,"Kdm4a.1",46.54761869,65.6389193017536,0.402628399846878
"8_B09",2,"Kdm1a.1",58.06855128,87.570209054787,1.15376672681779
"8_B10",2,"Jmjd6.1",49.05650925,71.4371866129614,0.566202298319928
"8_B11",2,"Kdm4c.1",38.15406835,44.2508693255912,-0.144611791906883
"8_C02",2,"Kdm4a.2",40.34012016,49.9167712069694,-0.00208623797209218
"8_C03",2,"Kat2b.1",40.80343067,51.1216994989278,0.0281205424799963
"8_C04",2,"Jmjd5.2",43.30257965,57.5760437786581,0.191059312325561
"8_C05",2,"Kdm4c.2",40.18253852,49.5069119681201,-0.0123601987392674
"8_C06",2,"Kdm3b.1",36.09781261,39.0247147808707,-0.278674940380521
"8_C07",2,"Kdm3a.2",37.02923696,41.3734730558201,-0.217948213399561
"8_C08",2,"Kat2a.2",43.81440664,58.8788345793138,0.224429255771012
"8_C09",2,"Kdm4d.1",40.73144597,50.9345287820841,0.0234273054782946
"8_C10",2,"Kdm2b.2",44.07037139,59.5268001909899,0.241117569201941
"8_C11",2,"Kdm1b.1",39.50431979,47.7440480322059,-0.0565785012241483
"8_D02",2,"Jmjd6.2",48.90869836,71.1087789454833,0.5565653679972
"8_D03",2,"Kdm4d.2",52.92999262,79.3533902463353,0.818744511839769
"8_D04",2,"Kdm2b.3",32.717995,30.8878673684216,-0.499031280911999
"8_D05",2,"Kat5.1",42.55068436,55.6474794527395,0.142037467455282
"8_D06",2,"Kat2b.2",36.1687601,39.2023357301127,-0.274049327087059
"8_D07",2,"Kdm4d.3",43.62414484,58.3956087950121,0.21202462367877
"8_D08",2,"Kdm3b.2",36.39099709,39.7601602546554,-0.259559986093558
"8_D09",2,"Kdm1a.2",34.53619478,35.1791291827414,-0.380488833920033
"8_D10",2,"Jmjd5.3",39.06530856,46.6050788069342,-0.0852010244658751
"8_D11",2,"Kdm5a.2",43.9641259,59.258149676134,0.234190607431844
"8_E02",2,"Kdm1b.2",50.96780869,75.5158979524396,0.690814629178298
"8_E03",2,"Kdm2a.2",40.03155468,49.1142614173782,-0.0222039981097874
"8_E04",2,"Jmjd5.4",36.8903982,41.0211800531013,-0.22700018146642
"8_E05",2,"Kdm4a.3",34.57567568,35.2746954938772,-0.377914769976716
"8_E06",2,"Kdm3a.3",34.13262104,34.2077107600511,-0.406800914257706
"8_E07",2,"Kat5.2",44.86623003,61.5241111542813,0.293005723453779
"8_E08",2,"Jmjd6.3",44.1111527,59.6298007001737,0.243776416888601
"8_E09",2,"Kdm4c.3",38.68554339,45.6220215539211,-0.109960840757416
"8_E10",2,"Kdm3b.3",60.24179733,90.2418751684918,1.29545737463133
"8_E11",2,"Kdm1a.3",55.28173845,83.4492867248236,0.972072935073519
"8_F02",2,"Kat2a.3",47.78108858,68.5469102278552,0.483047801861936
"8_F03",2,"Kdm5a.3",63.28518098,93.2396375145596,1.49387899417763
"8_F04",2,"Kdm3a.4",48.55486769,70.3155006237161,0.533496421501889
"8_F05",2,"Kat5.3",39.57450207,47.9263239997666,-0.0520027778640477
"8_F06",2,"Kat2b.3",56.80170372,85.7953765611999,1.07117117742871
"8_F07",2,"Kdm4a.4",45.71267767,63.6152063964529,0.348192164239827
"8_F08",2,"Kdm2a.3",54.45503192,82.0735998160442,0.918173569289613
"8_F09",2,"Kdm1b.3",39.4247624,47.5374804853642,-0.0617654602099721
"8_F10",2,"Kat2b.4",41.74599777,53.5687027958804,0.0895737511522147
"8_F11",2,"Kdm4c.4",51.19259155,75.9741088463781,0.705469955044773
"8_G02",2,"Kdm3b.4",47.68792344,68.3309556972514,0.476973648850022
"8_G03",2,"Kdm1b.4",46.92955667,66.5503286185936,0.427529878356774
"8_G04",2,"Jmjd6.4",46.15473662,64.6918173604261,0.377013391821154
"8_G05",2,"Kdm5a.4",42.47907089,55.4630209667544,0.137368433796404
"8_G06",2,"Kdm4d.4",42.61114926,55.8031269408211,0.145979639972279
"8_G07",2,"Kat5.4",46.94910312,66.5967161499341,0.428804261974292
"8_G08",2,"Kat2a.4",40.26695456,49.7264686875254,-0.00685646693979939
"8_G09",2,"Kdm2b.4",44.40075873,60.3592929086871,0.26265806445971
"8_G10",2,"Kdm1a.4",91.44179264,99.9565185468847,3.32962536368765
"8_G11",2,"Kdm2a.4",53.06132902,79.5968558657607,0.82730734327687
"12_B02",2,"Pcgf2.1",51.14615642,75.8798372911262,0.702442491287962
"12_B03",2,"Phf20.1",45.86213859,63.9804647210558,0.357936672726386
"12_B04",2,"Phf20l1.1",49.88739891,73.2494336911304,0.620374394565987
"12_B05",2,"Phf2.1",48.42880726,70.0304876598679,0.525277571183328
"12_B06",2,"Pcgf6.1",48.76801302,70.7945620777247,0.547393007158229
"12_B07",2,"Prdm1.1",37.90123067,43.6008805705025,-0.161096227560578
"12_B08",2,"Phip.1",43.87941631,59.0436413663919,0.228667736847025
"12_B09",2,"Phf1.1",42.40437543,55.2704980068202,0.132498461472686
"12_B10",2,"Pcgf5.1",41.14681323,52.0141330789736,0.0505082962155983
"12_B11",2,"Polr2b.1",49.11419546,71.5648707211352,0.569963306635028
"12_C02",2,"Phip.2",40.72196675,50.9098798054508,0.0228092821198408
"12_C03",2,"Pcmt1.1",44.09770239,59.5958368734806,0.242899487588675
"12_C04",2,"Pcgf2.2",46.17833137,64.7489608182112,0.378551715294697
"12_C05",2,"Polr2b.2",48.97829096,71.2636217626151,0.561102645576528
"12_C06",2,"Phf8.1",48.44123563,70.0586422717562,0.52608787234392
"12_C07",2,"Phf20l1.2",43.92315481,59.1544336877009,0.231519386525344
"12_C08",2,"Pcgf6.2",52.76736354,79.0495426391495,0.808141469584834
"12_C09",2,"Ppargc1a.1",45.41686091,62.8886476021476,0.328905591346481
"12_C10",2,"Phf20.2",51.93063795,77.4451939454799,0.753588884115158
"12_C11",2,"Phf19.1",43.8369456,58.9359912703274,0.225898744163016
"12_D02",2,"Pcgf5.2",43.24152077,57.4200423627831,0.187078413677675
"12_D03",2,"Ppargc1a.2",46.10847817,64.5796892279471,0.373997447194291
"12_D04",2,"Phf20.3",43.36267861,57.7294768491755,0.194977626395576
"12_D05",2,"Phc1.1",44.67059288,61.0357387769834,0.280250630895395
"12_D06",2,"Pcmt1.2",47.12083994,67.0031847564997,0.440001107945431
"12_D07",2,"Ppargc1a.3",46.46152371,65.4321875932102,0.397015205018021
"12_D08",2,"Phf8.2",43.26777753,57.4871410375868,0.188790294085272
"12_D09",2,"Phf1.2",47.87463641,68.7631152095432,0.489146905382336
"12_D10",2,"Pcgf2.3",51.9068411,77.3985711329301,0.752037384186091
"12_D11",2,"Prdm1.2",41.21944082,52.2027742434215,0.0552434481677835
"12_E02",2,"Phf19.2",53.22424902,79.8964808909873,0.8379293528472
"12_E03",2,"Phf2.2",45.9207959,64.1234678736306,0.361760994529663
"12_E04",2,"Pcgf2.4",46.47104885,65.455082199215,0.39763622225494
"12_E05",2,"Phip.3",47.44715765,67.7699797070445,0.461276272680197
"12_E06",2,"Phf20l1.3",48.33146425,69.809558115228,0.518931030649173
"12_E07",2,"Phc1.2",46.71678497,66.0437577686681,0.413657652517741
"12_E08",2,"Pcgf5.3",50.72272125,75.0109855630528,0.674835491360672
"12_E09",2,"Polr2b.3",53.17537547,79.8068761927803,0.83474290971047
"12_E10",2,"Phf8.3",53.60165496,80.5803506217648,0.862535352764823
"12_E11",2,"Phf1.3",48.25407025,69.6333844182197,0.513885119719354
"12_F02",2,"Pcgf6.3",48.12893485,69.3475696637307,0.50572657923085
"12_F03",2,"Prdm1.3",46.47352012,65.4610212152023,0.397797343379362
"12_F04",2,"Phf20l1.4",53.01351306,79.5084154050165,0.824189852577543
"12_F05",2,"Phc1.3",43.06344637,56.9644189677508,0.175468372055831
"12_F06",2,"Pcmt1.3",53.93457027,81.171684480475,0.884240665856704
"12_F07",2,"Phip.4",51.88485208,77.3554418365731,0.750603750618191
"12_F08",2,"Phf2.3",52.79129155,79.0944128134471,0.809701520844464
"12_F09",2,"Phf19.3",49.08540707,71.5011838751788,0.56808636976973
"12_F10",2,"Pcmt1.4",59.49116714,89.3712859522924,1.24651801137354
"12_F11",2,"Polr2b.4",66.73794327,95.7192009225732,1.71899116020055
"12_G02",2,"Phf8.4",37.14785431,41.6750078922,-0.210214634790998
"12_G03",2,"Phf19.4",57.52073327,86.8227234066852,1.11805025158443
"12_G04",2,"Pcgf5.4",54.95783707,82.9186468585758,0.950955309501441
"12_G05",2,"Prdm1.4",49.74074378,72.9338246425781,0.610812817139042
"12_G06",2,"Ppargc1a.4",65.289662,94.7872525295989,1.62456654989813
"12_G07",2,"Phc1.4",51.24631957,76.0829352426019,0.708972898468752
"12_G08",2,"Pcgf6.4",56.69117881,85.6327769350379,1.06396520730976
"12_G09",2,"Phf20.4",62.93013823,92.9318063526642,1.47073102285198
"12_G10",2,"Phf1.4",55.29062309,83.4636903519296,0.972652193182461
"12_G11",2,"Phf2.4",59.59125775,89.4905096306687,1.25304368911305
"9_B02",2,"Kdm5b.1",44.75443172,61.2452455253419,0.285716730581409
"9_B03",2,"L3mbtl4.1",37.403213,42.3257925920233,-0.193565835079196
"9_B04",2,"Mbd1.1",36.1718518,39.2100811198306,-0.273847755352535
"9_B05",2,"L3mbtl3.1",43.680035,58.5376934755222,0.215668533661628
"9_B06",2,"Kdm5d.1",34.38555763,34.8153653758738,-0.39031002989933
"9_B07",2,"Men1.1",48.23817592,69.5971470748335,0.512848845932379
"9_B08",2,"Mbd3.1",45.07930671,62.053943083445,0.306897833287895
"9_B09",2,"L3mbtl1.1",43.52373062,58.1400597938804,0.205477847310999
"9_B10",2,"Kdm5c.1",46.62481558,65.8238881965952,0.407661459657703
"9_B11",2,"Mbd4.1",40.60705602,50.611050622391,0.015317366616566
"9_C02",2,"Mbd3.2",46.23143554,64.8774504351334,0.382013985132435
"9_C03",2,"Kdm6a.1",46.53201322,65.6014818370767,0.401610959068033
"9_C04",2,"Kdm5b.2",43.01027402,56.8281886857091,0.172001657038787
"9_C05",2,"Mbd4.2",49.14655268,71.6363713899896,0.57207292301429
"9_C06",2,"Mbd2.1",32.90885271,31.3275236590435,-0.486587796857302
"9_C07",2,"Mbd1.2",47.77648084,68.5362444205606,0.48274738780364
"9_C08",2,"Kdm5d.2",45.15805589,62.2491935507656,0.312032098839181
"9_C09",2,"Mecom.1",40.25723592,49.7011910392149,-0.00749009993200793
"9_C10",2,"L3mbtl4.2",41.88753303,53.9352071106742,0.0988015248218627
"9_C11",2,"L3mbtl2.1",39.20956954,46.9790882195565,-0.0757955401165926
"9_D02",2,"Kdm5c.2",45.61229729,63.369194245465,0.341647594162284
"9_D03",2,"Mecom.2",46.34635797,65.154930881469,0.389506663448821
"9_D04",2,"L3mbtl4.3",41.62398475,53.2525067639422,0.0816187826637243
"9_D05",2,"Kdm6b.1",60.74090128,90.7910583994066,1.32799780510941
"9_D06",2,"Kdm6a.2",42.48462184,55.4773231150265,0.137730342978975
"9_D07",2,"Mecom.3",46.97230676,66.6517500022109,0.4303170859747
"9_D08",2,"Mbd2.2",65.72497537,95.082927457742,1.65294798116644
"9_D09",2,"L3mbtl1.2",42.52840954,55.5901179753249,0.140585200384221
"9_D10",2,"Kdm5b.3",41.19281789,52.1336299872747,0.0535076943177329
"9_D11",2,"Men1.2",32.69732099,30.8404055657309,-0.50037917885011
"9_E02",2,"L3mbtl2.2",165.5129823,100,8.15889669596248
"9_E03",2,"L3mbtl3.2",40.79646522,51.1035893268206,0.0276664111482899
"9_E04",2,"Kdm5b.4",39.8387511,48.612983762752,-0.0347743484164027
"9_E05",2,"Mbd3.3",60.59571019,90.6337136357466,1.31853167972575
"9_E06",2,"Mbd1.3",47.01246681,66.7469159767776,0.432935428937166
"9_E07",2,"Kdm6b.2",49.80126356,73.0642912470018,0.614758567705911
"9_E08",2,"Kdm5c.3",39.31025434,47.2402825157621,-0.0692311225546803
"9_E09",2,"Mbd4.3",43.54504383,58.1943299251467,0.206867419620074
"9_E10",2,"Mbd2.3",53.55318616,80.4933253339484,0.85937529839788
"9_E11",2,"L3mbtl1.3",42.51760484,55.562289795972,0.139880758776042
"9_F02",2,"Kdm5d.3",42.00050053,54.2274972755462,0.106166746195151
"9_F03",2,"Men1.3",47.47091303,67.8255119682218,0.462825068860572
"9_F04",2,"Mbd1.4",40.86078086,51.2708008770564,0.0318596430633515
"9_F05",2,"Kdm6b.3",44.61744774,60.902766507015,0.276785689907815
"9_F06",2,"Kdm6a.3",48.55140942,70.3076983126735,0.533270950245832
"9_F07",2,"Mbd3.4",38.35445599,44.7671313051283,-0.131546978318277
"9_F08",2,"L3mbtl3.3",40.34498467,49.9294238322032,-0.00176908309991558
"9_F09",2,"L3mbtl2.3",50.19150953,73.8979263756634,0.640201708070031
"9_F10",2,"Kdm6a.4",36.06938054,38.9535975529425,-0.280528646000729
"9_F11",2,"Mbd4.4",41.71329482,53.4839745617455,0.0874415939715247
"9_G02",2,"Mbd2.4",54.74964832,82.5718921246084,0.937381881469677
"9_G03",2,"L3mbtl2.4",46.63374444,65.8452579530982,0.408243600809018
"9_G04",2,"Kdm5c.4",46.99991068,66.7171736806906,0.432116798118197
"9_G05",2,"Men1.4",51.01009338,75.602451207754,0.693571493785825
"9_G06",2,"Mecom.4",45.22289016,62.409709050232,0.316259144238305
"9_G07",2,"Kdm6b.4",45.84490104,63.9384032419821,0.356812824082457
"9_G08",2,"Kdm5d.4",49.11620453,71.569312727261,0.570094293381698
"9_G09",2,"L3mbtl4.4",44.55850825,60.7551472828675,0.272942970617057
"9_G10",2,"L3mbtl1.4",48.83775236,70.9505218302711,0.551939851848314
"9_G11",2,"L3mbtl3.4",49.24430778,71.8518589136018,0.578446330869363
"11_B02",2,"Nap1l2.1",37.28694103,42.0292011489541,-0.201146500302011
"11_B03",2,"Padi1.1",37.96740349,43.7708364426436,-0.156781911777766
"11_B04",2,"Padi4.1",37.48768229,42.5415344859062,-0.188058631502109
"11_B05",2,"Orc1.1",42.42998573,55.3365212074569,0.134168194174005
"11_B06",2,"Ncoa1.1",41.20207873,52.1576826955234,0.0541114798020765
"11_B07",2,"Pcgf1.1",37.80978703,43.3662150186797,-0.167058142728917
"11_B08",2,"Parp1.1",43.91203181,59.1262653413354,0.230794192488696
"11_B09",2,"Ncor2.1",44.02887483,59.4219253916817,0.2384120888591
"11_B10",2,"Nap1l3.1",39.68458667,48.2123193772273,-0.0448255149451556
"11_B11",2,"Paxip1.1",47.27943286,67.37677106367,0.45034100184444
"11_C02",2,"Parp1.2",44.16746641,59.771921218225,0.247447941358039
"11_C03",2,"Ncoa3.1",36.97326925,41.2313739186288,-0.221597179464191
"11_C04",2,"Nap1l2.2",140.5974011,99.999999996808,6.53445806377047
"11_C05",2,"Paxip1.2",39.18561393,46.9169618177259,-0.0773573908327909
"11_C06",2,"Padi6.1",40.7433762,50.9655506532359,0.0242051290557326
"11_C07",2,"Padi4.2",40.95602648,51.5183840944448,0.0380694385898183
"11_C08",2,"Ncoa1.2",48.97831728,71.2636802500023,0.561104361580038
"11_C09",2,"Pbrm1.1",35.51299804,37.5696351756086,-0.316803506298813
"11_C10",2,"Padi1.2",41.85942656,53.8624512480475,0.0969690475733472
"11_C11",2,"Nsd1.1",45.41580439,62.8860442420276,0.32883670867062
"11_D02",2,"Nap1l3.2",40.00735186,49.0513262374946,-0.0237819663498375
"11_D03",2,"Pbrm1.2",33.40398805,32.4804259270277,-0.454306110630391
"11_D04",2,"Padi1.3",42.55373345,55.655330463892,0.142236261115734
"11_D05",2,"Ncor1.1",41.12073623,51.9463900742301,0.0488081357468683
"11_D06",2,"Ncoa3.2",34.81703844,35.8609332690425,-0.362178472734872
"11_D07",2,"Pbrm1.3",32.39109975,30.1411882028765,-0.520344099927437
"11_D08",2,"Padi6.2",42.09453446,54.4706254787674,0.112297542318376
"11_D09",2,"Ncor2.2",48.00725673,69.0685181858346,0.497793445452679
"11_D10",2,"Nap1l2.3",37.73408336,43.1721182745826,-0.171993848027524
"11_D11",2,"Pcgf1.2",38.70710228,45.6777627852208,-0.108555250676973
"11_E02",2,"Nsd1.2",40.16663531,49.4655509604063,-0.0133970514818344
"11_E03",2,"Orc1.2",37.21595245,41.848341621397,-0.205774792569038
"11_E04",2,"Nap1l2.4",45.13940854,62.2029874398214,0.310816334475314
"11_E05",2,"Parp1.3",44.3175294,60.1500044286703,0.257231703424895
"11_E06",2,"Padi4.3",43.84741273,58.962528487929,0.226581176983013
"11_E07",2,"Ncor1.2",67.89285496,96.3616453449853,1.7942887481214
"11_E08",2,"Nap1l3.3",42.8828846,56.5014829529573,0.163696159626567
"11_E09",2,"Paxip1.3",38.68756639,45.6272517235254,-0.10982894580676
"11_E10",2,"Padi6.3",47.8391529,68.6811822542128,0.486833462080048
"11_E11",2,"Ncor2.3",48.79266852,70.8497442910885,0.549000489093911
"11_F02",2,"Ncoa1.3",36.69367326,40.5232499245012,-0.2398261954328
"11_F03",2,"Pcgf1.3",37.32048276,42.1147151502068,-0.198959656593041
"11_F04",2,"Padi4.4",44.78642347,61.3251045543162,0.287802519156609
"11_F05",2,"Ncor1.3",43.0529344,56.9374932823795,0.174783015770888
"11_F06",2,"Ncoa3.3",38.83822266,46.0169581243186,-0.100006503247405
"11_F07",2,"Parp1.4",39.46356145,47.6382127270863,-0.0592358513195983
"11_F08",2,"Orc1.3",48.05872864,69.1866972110736,0.501149295689747
"11_F09",2,"Nsd1.3",47.73963453,68.4508985133235,0.480345093073396
"11_F10",2,"Ncoa3.4",52.86757748,79.2370870261383,0.814675188156897
"11_F11",2,"Paxip1.4",51.19685232,75.9827488980299,0.705747747456489
"11_G02",2,"Padi6.4",37.97525389,43.7910068162419,-0.156270083739889
"11_G03",2,"Nsd1.4",51.19454864,75.9780776723651,0.705597552814905
"11_G04",2,"Nap1l3.4",59.39937816,89.2610949270974,1.24053358083088
"11_G05",2,"Pcgf1.4",37.35452812,42.2015512015783,-0.196739977365535
"11_G06",2,"Pbrm1.4",38.51334657,45.1771191986917,-0.121187677671363
"11_G07",2,"Ncor1.4",55.69510789,84.1108388080185,0.999023672538298
"11_G08",2,"Ncoa1.4",48.19658038,69.5022226702116,0.510136912321017
"11_G09",2,"Padi1.4",48.49131993,70.1719790088732,0.529353253598053
"11_G10",2,"Ncor2.4",46.34229127,65.1451255490915,0.389241523955084
"11_G11",2,"Orc1.4",51.85177623,77.2904793698934,0.748447281214516
"control2_B02",2,"Bptf.1",27.57560204,20.2054994696742,-0.834303483437872
"control2_B03",2,"Bptf.2",30.41218922,25.805139615722,-0.649364518467125
"control2_B04",2,"Bptf.3",32.15054747,29.5969753111123,-0.536027555735961
"control2_B05",2,"Bptf.4",33.02604963,31.5988228358701,-0.478946827020246
"control2_B06",2,"Whsc1.1",33.83721623,33.5031833928882,-0.426060628957812
"control2_B07",2,"Whsc1.2",32.68383549,30.809463832197,-0.50125840245716
"control2_B08",2,"Whsc1.3",39.20580359,46.969321125862,-0.0760410714015259
"control2_B09",2,"Whsc1.4",30.98908845,27.0350921126364,-0.611752014525462
"control2_B10",2,"Cd4.1",37.41506929,42.3560608620502,-0.192792832219826
"control2_B11",2,"Cd4.1",37.60384639,42.8385914978507,-0.180484999155383
"control2_C02",2,"Mll2.1",32.65886674,30.7522104207908,-0.502886307572918
"control2_C03",2,"Mll2.2",28.61523626,22.168296612105,-0.766521721625436
"control2_C04",2,"Mll2.3",62.07946004,92.1505144557532,1.41526875992876
"control2_C05",2,"Mll2.4",28.91089261,22.7457659460658,-0.747245607095429
"control2_C06",2,"Brd8.1",65.4430063,94.8929786007344,1.63456424583574
"control2_C07",2,"Brd8.2",33.91465714,33.6873283913767,-0.421011659603804
"control2_C08",2,"Brd8.3",45.03688097,61.9486249185837,0.304131772544534
"control2_C09",2,"Brd8.4",37.64226681,42.9369311453794,-0.177980076070825
"control2_C10",2,"Cd4.2",41.43632566,52.7657954645429,0.0693838412818233
"control2_C11",2,"Cd4.2",41.20359131,52.1616111681244,0.054210096541801
"control2_D02",2,"Ncor1.1",29.98568403,24.9148517995458,-0.677171676642765
"control2_D03",2,"Ncor1.2",58.78098386,88.4972209064805,1.20021569369095
"control2_D04",2,"Ncor1.3",37.33724619,42.1574671672532,-0.197866719483468
"control2_D05",2,"Ncor1.4",33.74079336,33.2744551313057,-0.432347178478673
"control2_D06",2,"Cxxcl.1",46.45667524,65.4205316525051,0.396699095916981
"control2_D07",2,"Cxxcl.2",72.19156082,98.098607819609,2.07455449072484
"control2_D08",2,"Cxxcl.3",48.93350607,71.1640208653192,0.558182773675066
"control2_D09",2,"Cxxcl.4",67.78099037,96.3030886718969,1.78699543394536
"control2_D10",2,"Cd4.3",37.8305535,43.4194863779397,-0.165704216611301
"control2_D11",2,"Cd4.3",41.47141759,52.8568432497031,0.0716717544680579
"control2_E02",2,"Smarca4.1",16.35124006,5.86618915157392,-1.56610608822797
"control2_E03",2,"Smarca4.2",15.78965891,5.44982552655441,-1.6027198885583
"control2_E04",2,"Smarca4.3",25.78616598,17.0809649772942,-0.950970601991842
"control2_E05",2,"Smarca4.4",25.05330633,15.8957575217898,-0.998751366882637
"control2_E06",2,"Klf2.1",37.72551885,43.1501700006393,-0.172552234396203
"control2_E07",2,"Klf2.2",34.47784481,35.0380604139341,-0.384293117861651
"control2_E08",2,"Klf2.3",34.56805611,35.2562445258935,-0.378411548429096
"control2_E09",2,"Klf2.4",37.64868897,42.9533733894508,-0.177561365998506
"control2_E10",2,"Cd4.4",40.07367941,49.2238045412778,-0.019457562526633
"control2_E11",2,"Cd4.4",37.71239927,43.116552549601,-0.173407600860227
"control2_F02",2,"Runx3.1",35.63318739,37.8673148653088,-0.308967436903087
"control2_F03",2,"Runx3.2",31.2577241,27.6176607986594,-0.594237587535334
"control2_F04",2,"Runx3.3",33.07835355,31.7202229333161,-0.475536731643339
"control2_F05",2,"Empty",79.59603197,99.4725726433231,2.55730899243444
"control2_F06",2,"Sp140.1",38.21689584,44.4126320216352,-0.140515583951692
"control2_F07",2,"Sp140.2",41.90672875,53.9848892239048,0.100053041649443
"control2_F08",2,"Sp140.3",41.36555199,52.5821261188358,0.0647695606528806
"control2_F09",2,"Sp140.4",42.95780783,56.693687970714,0.168580982030815
"control2_F10",2,"Empty",58.20695747,87.7542742194962,1.1627904923148
"control2_F11",2,"Empty",10.68618205,2.64672519796501,-1.93545485080281
"control2_G02",2,"Smarce1.1",37.80141342,43.3447379493309,-0.16760408285633
"control2_G03",2,"Smarce1.2",23.45583536,13.5034688483779,-1.10290280275094
