"Position","Pool","shRNA","GeoMean","precentile","z"
"12_D10",2,"Pcgf2.3",176.9291269,22.3603756121016,-0.76007875274033
"12_D11",2,"Prdm1.2",90.36549194,14.4546255815531,-1.06011450068595
"12_E02",2,"Phf19.2",170.865226,21.7372821092098,-0.781096666819843
"12_E03",2,"Phf2.2",177.8747965,22.4584548527914,-0.756800994292727
"12_E04",2,"Pcgf2.4",225.2754804,27.6755622640719,-0.592506834815229
"12_E05",2,"Phip.3",119.8716818,16.9070729993101,-0.957843936981437
"12_E06",2,"Phf20l1.3",168.8254659,21.5299625294199,-0.78816662116633
"12_E07",2,"Phc1.2",180.6227075,22.7448325800076,-0.747276538295079
"12_E08",2,"Pcgf5.3",121.5672613,17.0556875013974,-0.951966937202964
"12_E09",2,"Polr2b.3",150.1388788,19.6847490257332,-0.852935668118784
"12_E10",2,"Phf8.3",141.9498082,18.9072437723959,-0.881319572325046
"12_E11",2,"Phf1.3",119.4063994,16.8664376837305,-0.959456639046854
"12_F02",2,"Pcgf6.3",84.54516966,14.0006941608322,-1.08028815385302
"12_F03",2,"Prdm1.3",129.8961258,17.7977938823589,-0.923098497344242
"12_F04",2,"Phf20l1.4",153.0133424,19.9621891935522,-0.842972571761209
"12_F05",2,"Phc1.3",104.0627796,15.5616378496776,-1.0126387223202
"12_F06",2,"Pcmt1.3",122.2141645,17.1126071697155,-0.949724724459125
"12_F07",2,"Phip.4",107.5425729,15.8515553783081,-1.00057750994223
"12_F08",2,"Phf2.3",111.0552072,16.1477789574327,-0.988402468310175
"12_F09",2,"Phf19.3",95.04096221,14.8263750056217,-1.04390898644079
"12_F10",2,"Pcmt1.4",142.8859887,18.9951589858577,-0.878074703776499
"12_F11",2,"Polr2b.4",124.8126449,17.3424643396882,-0.940718205605148
"12_G02",2,"Phf8.4",50.27010608,11.5246869713838,-1.1990879748386
"12_G03",2,"Phf19.4",123.1738523,17.1972716214672,-0.94639837792804
"12_G04",2,"Pcgf5.4",102.2994563,15.4160709163656,-1.01875052695306
"12_G05",2,"Prdm1.4",72.91066713,13.1226065056922,-1.12061417147204
"12_G06",2,"Ppargc1a.4",132.9475454,18.0746981409008,-0.91252205883857
"12_G07",2,"Phc1.4",122.217317,17.1128848487581,-0.949713797668725
"12_G08",2,"Pcgf6.4",97.29771476,15.0080796732679,-1.03608692074796
"12_G09",2,"Phf20.4",89.35841045,14.3753811659837,-1.06360511713515
"12_G10",2,"Phf1.4",123.8449446,17.2566345491497,-0.944072324034114
"12_G11",2,"Phf2.4",131.2557471,17.9208421150443,-0.918385952707492
"11_B02",2,"Nap1l2.1",188.4584565,23.5726396965391,-0.720117272016398
"11_B03",2,"Padi1.1",339.099604,42.1528679886416,-0.197984284158004
"11_B04",2,"Padi4.1",209.4726512,25.8725186931591,-0.647280570701779
"11_B05",2,"Orc1.1",253.0634902,30.9879616329683,-0.496191606046061
"11_B06",2,"Ncoa1.1",302.3010229,37.2389688957161,-0.32553079729574
"11_B07",2,"Pcgf1.1",271.1127628,33.2278014949629,-0.433631536717669
"11_B08",2,"Parp1.1",245.6557384,30.0881327677589,-0.521867403428363
"11_B09",2,"Ncor2.1",207.9025254,25.6967520142289,-0.652722738986295
"11_B10",2,"Nap1l3.1",191.2354888,23.8699582423082,-0.71049187951082
"11_B11",2,"Paxip1.1",306.963372,37.8519754383214,-0.309370761963947
"11_C02",2,"Parp1.2",362.2438311,45.3127034938079,-0.117764738250759
"11_C03",2,"Ncoa3.1",201.5635466,24.9935069203529,-0.674694092734878
"11_C04",2,"Nap1l2.2",408.5036803,51.6979920079776,0.0425752065885132
"11_C05",2,"Paxip1.2",283.6920631,34.8256892398715,-0.390030782476156
"11_C06",2,"Padi6.1",253.4482719,31.0350206220382,-0.494857925162528
"11_C07",2,"Padi4.2",348.5149531,43.4334248716108,-0.165350010993609
"11_C08",2,"Ncoa1.2",255.6741836,31.3078584296817,-0.487142756060873
"11_C09",2,"Pbrm1.1",206.3715344,25.5259663764641,-0.658029263255929
"11_C10",2,"Padi1.2",239.6909195,29.3722628235927,-0.542541892211656
"11_C11",2,"Nsd1.1",325.3581036,40.2990793603325,-0.245613307041737
"11_D02",2,"Nap1l3.2",282.946271,34.7301652056471,-0.392615751217808
"11_D03",2,"Pbrm1.2",293.223576,36.0548194685155,-0.356993877275418
"11_D04",2,"Padi1.3",262.823885,32.1911094860663,-0.4623613798152
"11_D05",2,"Ncor1.1",150.7830434,19.7467192709097,-0.85070294755835
"11_D06",2,"Ncoa3.2",183.3486761,23.0309446626552,-0.73782813622468
"11_D07",2,"Pbrm1.3",188.3148247,23.5573177296296,-0.720615110104664
"11_D08",2,"Padi6.2",298.1550782,36.6965565095706,-0.339900938054969
"11_D09",2,"Ncor2.2",300.7775279,37.0393497363477,-0.330811339893422
"11_D10",2,"Nap1l2.3",605.8057127,76.6214896885116,0.726438157695851
"11_D11",2,"Pcgf1.2",193.2623836,24.0882532986435,-0.703466517213984
"11_E02",2,"Nsd1.2",287.6304241,35.331715356698,-0.37638014166306
"11_E03",2,"Orc1.2",271.3029294,33.2517408416381,-0.432972405685433
"11_E04",2,"Nap1l2.4",259.4812462,31.7768778024895,-0.473947204889823
"11_E05",2,"Parp1.3",270.2808601,33.1231569803154,-0.436514970955704
"11_E06",2,"Padi4.3",256.4614257,31.4046000228976,-0.484414118655605
"11_E07",2,"Ncor1.2",1306.004183,99.9193031432578,3.15337611892996
"11_E08",2,"Nap1l3.3",212.036616,26.1608720222713,-0.638393685385217
"11_E09",2,"Paxip1.3",251.3818189,30.7826585935066,-0.502020399008918
"11_E10",2,"Padi6.3",304.3648131,37.5099281648284,-0.318377552904537
"11_E11",2,"Ncor2.3",189.3314256,23.6658820484057,-0.717091498699775
"11_F02",2,"Ncoa1.3",198.9199598,24.7032749208227,-0.683856953596297
"11_F03",2,"Pcgf1.3",206.3402844,25.5224865560926,-0.658137577990259
"11_F04",2,"Padi4.4",335.8313249,41.7102196646896,-0.209312373195816
"11_F05",2,"Ncor1.3",103.5696035,15.5208338520546,-1.01434810594417
"11_F06",2,"Ncoa3.3",154.523103,20.1088474424552,-0.837739633575917
"11_F07",2,"Parp1.4",270.3315593,33.1295306412131,-0.436339243903585
"11_F08",2,"Orc1.3",258.3934992,31.642567420424,-0.477717413764154
"11_F09",2,"Nsd1.3",180.4698507,22.7288485417086,-0.747806350892918
"11_F10",2,"Ncoa3.4",169.9555817,21.6446845228484,-0.78424955900189
"11_F11",2,"Paxip1.4",213.1825475,26.2902791567555,-0.634421804873778
"11_G02",2,"Padi6.4",304.0408887,37.4673582711446,-0.319500298035061
"11_G03",2,"Nsd1.4",175.784669,22.2420056584223,-0.764045525648809
"11_G04",2,"Nap1l3.4",432.1012128,54.9487230619925,0.124365941422836
"11_G05",2,"Pcgf1.4",513.814584,65.8212766987149,0.407590328389472
"11_G06",2,"Pbrm1.4",220.5929103,27.1349403060276,-0.608736957578794
"11_G07",2,"Ncor1.4",310.9486538,38.3784020856818,-0.295557490303283
"11_G08",2,"Ncoa1.4",265.5479938,32.530338180851,-0.452919423944575
"11_G09",2,"Padi1.4",201.9970986,25.0412775248771,-0.673191370504539
"11_G10",2,"Ncor2.4",170.2933829,21.6790444503791,-0.783078715890395
"11_G11",2,"Orc1.4",286.8730237,35.2341947129313,-0.37900534560249
"9_B02",2,"Kdm5b.1",409.2588254,51.8023101123155,0.0451925934968917
"9_B03",2,"L3mbtl4.1",236.9587083,29.0470089293316,-0.552011931579992
"9_B04",2,"Mbd1.1",418.2834978,53.0478504894286,0.0764727532862694
"9_B05",2,"L3mbtl3.1",261.1770161,31.9867428647708,-0.468069545171336
"9_B06",2,"Kdm5d.1",203.0291784,25.1551909065882,-0.669614108125532
"9_B07",2,"Men1.1",266.9435875,32.7046938208787,-0.448082196397451
"9_B08",2,"Mbd3.1",458.5609627,58.5536263428946,0.216077326409948
"9_B09",2,"L3mbtl1.1",228.5797953,28.0602082774279,-0.581053843118109
"9_B10",2,"Kdm5c.1",250.7795782,30.7092810082575,-0.504107808334454
"9_B11",2,"Mbd4.1",230.8694913,28.3282537973925,-0.573117593072169
"9_C02",2,"Mbd3.2",228.4907332,28.0498069796008,-0.58136253872452
"9_C03",2,"Kdm6a.1",146.0865924,19.2976160077268,-0.86698118251378
"9_C04",2,"Kdm5b.2",215.0763481,26.5048563159562,-0.627857756590184
"9_C05",2,"Mbd4.2",158.7145156,20.5193752051368,-0.8232118978244
"9_C06",2,"Mbd2.1",283.6501973,34.820324343017,-0.3901758923323
"9_C07",2,"Mbd1.2",295.8826126,36.4003656909861,-0.347777466302561
"9_C08",2,"Kdm5d.2",181.7946865,22.8675950738339,-0.743214375286281
"9_C09",2,"Mecom.1",222.1605637,27.3153449463209,-0.603303358809451
"9_C10",2,"L3mbtl4.2",248.9684685,30.4890796296175,-0.510385244046369
"9_C11",2,"L3mbtl2.1",216.4773817,26.6641710905752,-0.623001673960715
"9_D02",2,"Kdm5c.2",301.218325,37.097070509864,-0.329283505628469
"9_D03",2,"Mecom.2",396.7738182,50.0765436472582,0.00191866588179866
"9_D04",2,"L3mbtl4.3",434.135891,55.2277786247381,0.131418281540574
"9_D05",2,"Kdm6b.1",737.9713583,88.1899074773897,1.18453373499728
"9_D06",2,"Kdm6a.2",307.6768228,37.9460547398615,-0.30689789048045
"9_D07",2,"Mecom.3",294.0181049,36.1579520724682,-0.354239983300355
"9_D08",2,"Mbd2.2",528.22184,67.6353816819223,0.457526907783364
"9_D09",2,"L3mbtl1.2",300.9922567,37.067464054085,-0.330067074519824
"9_D10",2,"Kdm5b.3",307.6078057,37.93695066028,-0.307137108683673
"9_D11",2,"Men1.2",242.6260063,29.723533942109,-0.53236867150841
"9_E02",2,"L3mbtl2.2",402.7397329,50.901411273368,0.0225969527862403
"9_E03",2,"L3mbtl3.2",314.275476,38.8195041351136,-0.284026486695124
"9_E04",2,"Kdm5b.4",358.9400911,44.8593472018338,-0.129215737303374
"9_E05",2,"Mbd3.3",718.5836991,86.8074382676898,1.11733472202058
"9_E06",2,"Mbd1.3",312.4056214,38.5713993016212,-0.290507536430614
"9_E07",2,"Kdm6b.2",240.542682,29.4740037445884,-0.539589622486874
"9_E08",2,"Kdm5c.3",281.6837034,34.568671657289,-0.396991900791159
"9_E09",2,"Mbd4.3",413.3304571,52.364547440115,0.0593051600848485
"9_E10",2,"Mbd2.3",313.0070136,38.6511455938127,-0.288423068066745
"9_E11",2,"L3mbtl1.3",317.5233967,39.2515410180653,-0.272768961327309
"9_F02",2,"Kdm5d.3",225.9682204,27.7559877584647,-0.590105748445324
"9_F03",2,"Men1.3",160.567354,20.7024273278127,-0.816789827454744
"9_F04",2,"Mbd1.4",163.5733219,21.0014502360035,-0.806370927791002
"9_F05",2,"Kdm6b.3",341.9481095,42.5394756258602,-0.188111160430995
"9_F06",2,"Kdm6a.3",194.3031797,24.2007668611001,-0.699859043515973
"9_F07",2,"Mbd3.4",205.6254958,25.4429595781099,-0.660615086384206
"9_F08",2,"L3mbtl3.3",212.6077738,26.2253305342806,-0.636414011613464
"9_F09",2,"L3mbtl2.3",223.5059783,27.470646947424,-0.59864005561066
"9_F10",2,"Kdm6a.4",278.9197434,34.2161188795598,-0.406571983770287
"9_F11",2,"Mbd4.4",154.7897481,20.1348163488381,-0.83681542259458
"9_G02",2,"Mbd2.4",256.400398,31.3970959472432,-0.484625645027197
"9_G03",2,"L3mbtl2.4",241.6190251,29.6028021760945,-0.535858940345305
"9_G04",2,"Kdm5c.4",137.8051035,18.5210401055476,-0.895685415155616
"9_G05",2,"Men1.4",144.5569939,19.1527037363107,-0.872282880278852
"9_G06",2,"Mecom.4",198.970456,24.7088018146004,-0.683681930156692
"9_G07",2,"Kdm6b.4",199.6340576,24.7814955462131,-0.681381839564541
"9_G08",2,"Kdm5d.4",145.9362694,19.2833449946578,-0.867502212779656
"9_G09",2,"L3mbtl4.4",179.4116038,22.6183627881833,-0.751474310311435
"9_G10",2,"L3mbtl1.4",231.7910568,28.4364832925666,-0.569923381158573
"9_G11",2,"L3mbtl3.4",147.7842591,19.4592324895485,-0.861096948350875
"14_B02",2,"Prmt1.1",159.593507,20.6060954295104,-0.820165250785391
"14_B03",2,"Rbbp4.1",190.2965538,23.7692036850826,-0.713746295353309
"14_B04",2,"Rbbp5.1",227.4350364,27.9266576581096,-0.585021659314109
"14_B05",2,"Psip1.1",395.9574242,49.9636558010459,-0.000911014093187375
"14_B06",2,"Prmt3.1",381.1383073,47.9154733679115,-0.0522751328139361
"14_B07",2,"Rnf40.1",253.9924545,31.101627443751,-0.492971749362662
"14_B08",2,"Ring1.1",202.6525205,25.1135864760707,-0.670919631337425
"14_B09",2,"Prmt7.1",203.2322475,25.1776363709981,-0.668910256105786
"14_B10",2,"Prmt2.1",195.8868607,24.3725135102274,-0.69436989193908
"14_B11",2,"Rnf20.1",175.1383513,22.1753159880238,-0.766285709007786
"14_C02",2,"Ring1.2",182.1242628,22.9021844501534,-0.742072040266254
"14_C03",2,"Prmt5.1",335.5722006,41.6751685961638,-0.210210516546627
"14_C04",2,"Prmt1.2",194.2944175,24.1998184495626,-0.699889413927658
"14_C05",2,"Rnf20.2",403.5249513,51.0099571373726,0.0253185759026162
"14_C06",2,"Rbbp7.1",274.4332538,33.6467811072455,-0.422122477501382
"14_C07",2,"Rbbp5.2",218.0258987,26.8408180565264,-0.617634403321997
"14_C08",2,"Prmt3.2",227.2959509,27.9104526420873,-0.58550373960152
"14_C09",2,"Rnf217.1",170.1575846,21.6652277445294,-0.783549402507576
"14_C10",2,"Rbbp4.2",379.8305686,47.7349130859276,-0.056807848649555
"14_C11",2,"Prmt8.1",323.0689823,39.9922554969938,-0.253547565136387
"14_D02",2,"Prmt2.2",231.8342582,28.4415617493459,-0.569773642017336
"14_D03",2,"Rnf217.2",353.7114866,44.1432440751324,-0.147338454338007
"14_D04",2,"Rbbp4.3",400.2584146,50.5583623750631,0.0139965261477834
"14_D05",2,"Prmt6.1",315.6373,39.0004883135997,-0.279306307342685
"14_D06",2,"Prmt5.2",195.8660546,24.3702528778327,-0.694442007369286
"14_D07",2,"Rnf217.3",260.2888553,31.8767534095261,-0.471147974006344
"14_D08",2,"Rbbp7.2",322.1895198,39.8745391408276,-0.25659584504168
"14_D09",2,"Prmt7.2",215.8688757,26.594917031391,-0.625110799264011
"14_D10",2,"Prmt1.3",294.4678095,36.2163699414899,-0.352681275003529
"14_D11",2,"Rnf40.2",157.4031408,20.3904004261372,-0.827757216642595
"14_E02",2,"Prmt8.2",559.3411404,71.4095271079832,0.565388627954574
"14_E03",2,"Psip1.2",144.877537,19.1830162501134,-0.871171854975886
"14_E04",2,"Prmt1.4",272.9465271,33.4589309158192,-0.427275578542383
"14_E05",2,"Ring1.3",650.2729592,81.072329480443,0.880564813408432
"14_E06",2,"Rbbp5.3",298.9981271,36.8066414284175,-0.336978870290796
"14_E07",2,"Prmt6.2",243.9458375,29.8821146358665,-0.527794042203195
"14_E08",2,"Prmt2.3",264.9895504,32.4606769082955,-0.454855028696868
"14_E09",2,"Rnf20.3",407.9679601,51.6239788540975,0.0407183620720966
"14_E10",2,"Rbbp7.3",229.1074949,28.1218750015156,-0.579224798574754
"14_E11",2,"Prmt7.3",117.8812966,16.7336837502743,-0.96474275439429
"14_F02",2,"Prmt3.3",268.5231478,32.9024891905697,-0.442607327461382
"14_F03",2,"Rnf40.3",643.7944011,80.4584045289755,0.858109667826332
"14_F04",2,"Rbbp5.4",179.8674483,22.6659177636409,-0.749894320682215
"14_F05",2,"Prmt6.3",268.7702233,32.9334719509268,-0.441750946112843
"14_F06",2,"Prmt5.3",167.1744677,21.3629998186436,-0.793889098971504
"14_F07",2,"Ring1.4",78.99170987,13.5766986508932,-1.09953684254947
"14_F08",2,"Psip1.3",109.6048496,16.025034286642,-0.993429511450238
"14_F09",2,"Prmt8.3",198.4792348,24.655064921365,-0.685384537957495
"14_F10",2,"Prmt5.4",244.856945,29.9918100585443,-0.524636078465332
"14_F11",2,"Rnf20.4",228.2704588,28.0240898056884,-0.58212602554422
"14_G02",2,"Rbbp7.4",74.6623109,13.2523186389785,-1.11454284892524
"14_G03",2,"Prmt8.4",261.236757,31.994146854265,-0.467862478940548
"14_G04",2,"Prmt2.4",332.072735,41.2024641159098,-0.222339914522938
"8_B02",2,"Jmjd5.1",254.9954549,31.224554828801,-0.48949527826319
"8_B03",2,"Kdm2b.1",149.9815019,19.6696268922867,-0.853481147706404
"8_B04",2,"Kdm3a.1",278.9381277,34.21845936368,-0.406508262472037
"8_B05",2,"Kdm2a.1",179.3362343,22.6105054657432,-0.751735546387245
"8_B06",2,"Kat2a.1",176.7876301,22.34572138226,-0.760569190765946
"8_B07",2,"Kdm5a.1",168.9666499,21.5442752930215,-0.787677267327878
"8_B08",2,"Kdm4a.1",335.0443736,41.6037913097653,-0.212040002667492
"8_B09",2,"Kdm1a.1",221.817976,27.2758694552347,-0.604490792272175
"8_B10",2,"Jmjd6.1",199.4089096,24.7568190901369,-0.682162218630296
"8_B11",2,"Kdm4c.1",194.721721,24.2460928129363,-0.698408349445078
"8_C02",2,"Kdm4a.2",58.48025455,12.0873562880279,-1.17063101322788
"8_C03",2,"Kat2b.1",69.56742196,12.8774739087356,-1.13220209826844
"8_C04",2,"Jmjd5.2",175.3764108,22.1998666296221,-0.765460577759878
"8_C05",2,"Kdm4c.2",142.8277037,18.9896782099973,-0.878276723753792
"8_C06",2,"Kdm3b.1",196.5845991,24.4483899667611,-0.691951480757397
"8_C07",2,"Kdm3a.2",141.0790587,18.8256984258094,-0.884337652349371
"8_C08",2,"Kat2a.2",139.0936952,18.6405829417449,-0.89121906419098
"8_C09",2,"Kdm4d.1",83.46776272,13.9177406238167,-1.08402252334009
"8_C10",2,"Kdm2b.2",208.0308508,25.7110939678711,-0.652277953974815
"8_C11",2,"Kdm1b.1",127.9157068,17.619518022541,-0.929962771195326
"8_D02",2,"Jmjd6.2",206.7144418,25.5641668615922,-0.656840721690148
"8_D03",2,"Kdm4d.2",488.1156928,62.4953270888051,0.318516134056852
"8_D04",2,"Kdm2b.3",157.8027001,20.4296461422347,-0.826372315540885
"8_D05",2,"Kat5.1",353.1319152,44.0639800722271,-0.149347290248921
"8_D06",2,"Kat2b.2",352.5013361,43.9777671143636,-0.151532922495011
"8_D07",2,"Kdm4d.3",245.346775,30.0508597897426,-0.522938292663198
"8_D08",2,"Kdm3b.2",202.5735813,25.104871719402,-0.671193240248663
"8_D09",2,"Kdm1a.2",173.9281713,22.0507524329563,-0.7704802794139
"8_D10",2,"Jmjd5.3",312.8740174,38.6335057833774,-0.28888404240498
"8_D11",2,"Kdm5a.2",183.9552212,23.0948790297362,-0.735725807540986
"8_E02",2,"Kdm1b.2",218.5554524,26.9013616076038,-0.615798932335477
"8_E03",2,"Kdm2a.2",225.1075564,27.6560838860098,-0.593088871405551
"8_E04",2,"Jmjd5.4",180.342971,22.7155857041332,-0.748246125004832
"8_E05",2,"Kdm4a.3",197.3878868,24.5359018720602,-0.689167228155293
"8_E06",2,"Kdm3a.3",357.9785228,44.7275191725521,-0.132548601781912
"8_E07",2,"Kat5.2",213.7056273,26.3494578363183,-0.632608772887532
"8_E08",2,"Jmjd6.3",178.7872594,22.5533210142406,-0.753638332641554
"8_E09",2,"Kdm4c.3",164.2666935,21.0707828482582,-0.803967652250339
"8_E10",2,"Kdm3b.3",241.5763728,29.5976933616096,-0.536006776266682
"8_E11",2,"Kdm1a.3",172.701901,21.9249426804876,-0.774730619950247
"8_F02",2,"Kat2a.3",186.4354788,23.3573449961199,-0.727129057364568
"8_F03",2,"Kdm5a.3",280.9014873,34.4687597758639,-0.399703117721075
"8_F04",2,"Kdm3a.4",219.715028,27.0341741194297,-0.611779760397904
"8_F05",2,"Kat5.3",191.8996402,23.9413673897275,-0.708189883272559
"8_F06",2,"Kat2b.3",214.6473183,26.4561672379938,-0.629344804551992
"8_F07",2,"Kdm4a.4",114.8425893,16.4711901453611,-0.975275131159252
"8_F08",2,"Kdm2a.3",226.4821062,27.815722388093,-0.588324583520435
"8_F09",2,"Kdm1b.3",188.1089124,23.5353615584496,-0.721328816858894
"8_F10",2,"Kat2b.4",175.5954062,22.2224649232736,-0.764701524045624
"8_F11",2,"Kdm4c.4",178.0908758,22.48089952151,-0.75605204798957
"8_G02",2,"Kdm3b.4",241.3334524,29.5686045210128,-0.536848755741538
"8_G03",2,"Kdm1b.4",168.7179272,21.5190643172363,-0.788539357989391
"8_G04",2,"Jmjd6.4",115.7832759,16.552163166022,-0.972014644145925
"8_G05",2,"Kdm5a.4",219.8858305,27.053764720463,-0.611187746720773
"8_G06",2,"Kdm4d.4",275.4131982,33.7708225070888,-0.418725920146379
