"Position","Pool","shRNA","GeoMean","precentile","z"
"7_F11",1,"Jhdm1d.4",1301.01653367547,35.1678252099491,-0.380793471166064
"7_G02",1,"Ino80.4",1715.40380866755,65.6629706378076,0.403282264703737
"7_G03",1,"Ing2.4",1912.56877615768,78.1227214578031,0.776344557640999
"7_G04",1,"Hdac8.4",1615.3764781815,58.473320765435,0.214017276391921
"7_G05",1,"Jmjd4.4",2023.26598005186,83.7883965361224,0.985798362909796
"7_G06",1,"Jmjd1c.4",1324.85116990194,36.8550372239565,-0.335695175281337
"7_G07",1,"Hira.4",1258.12438404574,32.2058189548117,-0.461951112371651
"7_G08",1,"Hdac9.4",1895.77560876664,77.1734041133762,0.744569655576339
"7_G09",1,"Ing4.4",1985.94287367514,81.9950927786858,0.915178090851893
"7_G10",1,"Hltf.4",1584.79373619761,56.2042869793393,0.156150668575855
"7_G11",1,"Ing3.4",1347.19576674509,38.460201002566,-0.2934162317186
"4_B02",1,"Chd3.1",1415.29898569622,43.4646772111871,-0.164555900485625
"4_B03",1,"Cxxc1.1",1918.73781027079,78.4656674246655,0.788017189147203
"4_B04",1,"Dmap1.1",1159.47510973284,25.8295686213473,-0.648608635461344
"4_B05",1,"Ctsl.1",1936.43504449593,79.4320008221051,0.821502705680504
"4_B06",1,"Chd5.1",1404.6014084718,42.6694076865552,-0.18479713674082
"4_B07",1,"Dot1l.1",1472.90813305071,47.7849453169791,-0.0555517458438903
"4_B08",1,"Dnmt3a.1",1416.28790341008,43.538333254088,-0.16268473688818
"4_B09",1,"Chd9.1",1749.19722217799,67.9830148186067,0.46722388927765
"4_B10",1,"Chd4.1",1014.14216597634,17.7847864592265,-0.923597858584038
"4_B11",1,"Dnmt3b.1",1306.52557642165,35.5553549232242,-0.370369630942612
"4_C02",1,"Dnmt3a.2",2472.69462251944,96.683425975475,1.83617701792633
"4_C03",1,"Chd6.1",1162.3370250866,26.0049271443766,-0.643193511681205
"4_C04",1,"Chd3.2",1483.93192612226,48.6162165365145,-0.0346932658994538
"4_C05",1,"Dnmt3b.2",2308.82825615532,93.6510021275618,1.5261200988433
"4_C06",1,"Dnmt1.1",1722.61566829046,66.1634485927762,0.416928060513782
"4_C07",1,"Dmap1.2",1763.22350571654,68.9263386126161,0.49376347977839
"4_C08",1,"Chd5.2",1756.07665506517,68.4471871512344,0.480240689572702
"4_C09",1,"Dnmt3l.1",1349.52089255373,38.62842664203,-0.289016785018809
"4_C10",1,"Cxxc1.2",643.418391087356,5.20752649929861,-1.62505645575275
"4_C11",1,"Crebbp.1",1309.6601058246,35.7765226069143,-0.36443868519079
"4_D02",1,"Chd4.2",1260.61595897973,32.3750453248477,-0.457236721829904
"4_D03",1,"Dnmt3l.2",1571.50578435208,55.211554998309,0.131008099654824
"4_D04",1,"Cxxc1.3",1263.49164932603,32.5708143691028,-0.451795533935194
"4_D05",1,"Chd8.1",1741.23363568696,67.4421599766468,0.452155726438344
"4_D06",1,"Chd6.2",1311.3553293485,35.89633485763,-0.3612310972358
"4_D07",1,"Dnmt3l.3",1331.19016618901,37.3082224725394,-0.323700952778836
"4_D08",1,"Dnmt1.2",1713.18452637571,65.5084008412125,0.399083087988886
"4_D09",1,"Chd9.2",1937.13217047657,79.4695319909546,0.822821760582165
"4_D10",1,"Chd3.3",1148.90951148371,25.1875288444292,-0.668600149974548
"4_D11",1,"Dot1l.2",1789.93745647259,70.6885855086855,0.544309820993717
"4_E02",1,"Crebbp.2",1083.2004101654,21.390916017208,-0.792930492817441
"4_E03",1,"Ctsl.2",1027.66553172898,18.4590147675055,-0.898009855298608
"4_E04",1,"Chd3.4",1533.92432019475,52.3881954010429,0.0598989803779684
"4_E05",1,"Dnmt3a.3",1222.15711470865,29.8053898995841,-0.53000596075773
"4_E06",1,"Dmap1.3",1192.74521231237,27.9052955824258,-0.585657184640352
"4_E07",1,"Chd8.2",1372.90441120219,40.3316463063487,-0.244772063479358
"4_E08",1,"Chd4.3",1355.02097561837,39.02721080525,-0.278609897702264
"4_E09",1,"Dnmt3b.3",1699.310075879,64.5362805771694,0.372830785759757
"4_E10",1,"Dnmt1.3",1573.93739706459,55.3934818219886,0.135609033713304
"4_E11",1,"Chd9.3",1726.34590726298,66.4212049495253,0.423986167854083
"4_F02",1,"Chd5.3",800.611784747936,9.21508971824861,-1.3276256868889
"4_F03",1,"Dot1l.3",1689.2216820577,63.8233955137645,0.353742205374823
"4_F04",1,"Dmap1.4",1156.96043612467,25.6759940465508,-0.653366731761082
"4_F05",1,"Chd8.3",1497.01858482269,49.6037941817773,-0.0099315703314306
"4_F06",1,"Chd6.3",1886.69786681112,76.6507490351325,0.727393362689579
"4_F07",1,"Dnmt3a.4",1746.88523855232,67.8263807970757,0.462849309332717
"4_F08",1,"Ctsl.3",1223.26576170708,29.8781507976051,-0.527908253459333
"4_F09",1,"Crebbp.3",1395.96067576869,42.0291992018035,-0.201146550107277
"4_F10",1,"Chd6.4",1819.69078329788,72.5949134468544,0.600607065221499
"4_F11",1,"Dnmt3b.4",1875.76820468571,76.0127572614814,0.706712990991503
"4_G02",1,"Dnmt1.4",1318.61707579564,36.4111273569301,-0.347490908931634
"4_G03",1,"Crebbp.4",821.677721195946,9.89136913952703,-1.2877661385411
"4_G04",1,"Chd4.4",1058.40146583907,20.049529765825,-0.839853387642898
"4_G05",1,"Dot1l.4",986.96877860878,16.4776778063953,-0.975013514860409
"4_G06",1,"Dnmt3l.4",1836.89319623181,73.668421472145,0.633156314182305
"4_G07",1,"Chd8.4",1599.28745592318,57.2826447945722,0.183574710396478
"4_G08",1,"Chd5.4",1185.50222751616,27.4465797927562,-0.599361873410273
"4_G09",1,"Cxxc1.4",845.602685200858,10.7026636150434,-1.24249693050818
"4_G10",1,"Chd9.4",1714.80564884818,65.6213353237696,0.402150466917356
"4_G11",1,"Ctsl.4",1241.29126513951,31.0723148711579,-0.493801608006775
"2_B02",1,"Baz1a.1",1925.7251174984,78.8503091452023,0.801238102015103
"2_B03",1,"Brd2.1",1309.07185379058,35.734979745615,-0.365551736131989
"2_B04",1,"Brd3.1",1504.6209527314,50.1776531576004,0.00445311899690043
"2_B05",1,"Brd1.1",1261.23123885758,32.4168911271984,-0.456072530620123
"2_B06",1,"Baz2a.1",1378.45263462045,40.7386100413064,-0.234274088222937
"2_B07",1,"Brpf3.1",1915.13612715623,78.2658247210726,0.781202326556472
"2_B08",1,"Brd8.1",3274.0342699955,99.9599455175968,3.35241801202647
"2_B09",1,"Bop1.1",1683.42556124861,63.4116198509455,0.342775175345572
"2_B10",1,"Baz1b.1",1594.74194420076,56.9449967825902,0.174973998782615
"2_B11",1,"Brd9.1",2670.12452909976,98.6438415224258,2.20974061079397
"2_C02",1,"Brd8.2",1485.81299414577,48.7581323215607,-0.0311340354795934
"2_C03",1,"Baz2b.1",2476.34102610234,96.7341078870914,1.84307649757999
"2_C04",1,"Baz1a.2",2125.72064132392,88.0931506214666,1.17965618330671
"2_C05",1,"Brd9.2",1735.24771916669,67.0331810515784,0.440829577727394
"2_C06",1,"Brd4.1",1208.40849471332,28.9098531460431,-0.55602017497374
"2_C07",1,"Brd3.2",1843.79902073122,74.0932543337715,0.646223050911289
"2_C08",1,"Baz2a.2",895.020047638446,12.5279491189973,-1.14899272042177
"2_C09",1,"Brpf1.1",1812.43783246905,72.135903047235,0.58688351939483
"2_C10",1,"Brd2.2",1948.63808698709,80.0830796009484,0.844592482076967
"2_C11",1,"Bptf.1",1811.86733439392,72.0996402897088,0.58580406130076
"2_D02",1,"Baz1b.2",1204.93761200943,28.6857887280111,-0.5625875458232
"2_D03",1,"Brpf1.2",1160.54568158801,25.8950940948289,-0.646582971388624
"2_D04",1,"Brd2.3",1374.60849668348,40.4565322795545,-0.241547707524525
"2_D05",1,"Bmi1.1",1261.88671713937,32.4614953118581,-0.454832278693586
"2_D06",1,"Baz2b.2",1585.05581531323,56.2238295883866,0.156646557054669
"2_D07",1,"Brpf1.3",1248.70109797092,31.5691483791577,-0.479781220604505
"2_D08",1,"Brd4.2",1361.20161017791,39.476718170068,-0.266915316611408
"2_D09",1,"Bop1.2",2080.68153895252,86.3118147653967,1.09443622249723
"2_D10",1,"Baz1a.3",1761.18286410591,68.789848757555,0.489902314947661
"2_D11",1,"Brpf3.2",1935.08455643436,79.3591788530631,0.818947402985268
"2_E02",1,"Bptf.2",1237.10541585892,30.7931617133381,-0.501721790534054
"2_E03",1,"Brd1.2",1400.81878217131,42.3888974907169,-0.191954367860269
"2_E04",1,"Baz1a.4",1960.77550187766,80.7181848891708,0.867558082340784
"2_E05",1,"Brd8.3",1476.61684207586,48.0645184304351,-0.048534376022201
"2_E06",1,"Brd3.3",1636.00246370257,59.9883040377011,0.253044379180687
"2_E07",1,"Bmi1.2",1138.60675322705,24.5696688416902,-0.688094336328928
"2_E08",1,"Baz1b.3",2515.29655951572,97.2367408530336,1.91678553830254
"2_E09",1,"Brd9.3",2007.75378043504,83.057683155649,0.956447221927607
"2_E10",1,"Brd4.3",1333.92394957105,37.5042126403913,-0.318528271699229
"2_E11",1,"Bop1.3",2141.75378219819,88.6859213273844,1.20999301430505
"2_F02",1,"Baz2a.3",1803.45960127277,71.5625716181004,0.569895514075007
"2_F03",1,"Brpf3.3",1468.11380282192,47.4236984256665,-0.0646232551034667
"2_F04",1,"Brd3.4",2014.66764017145,83.3859381388277,0.969529162391706
"2_F05",1,"Bmi1.3",1084.38208780937,21.4561113455473,-0.790694601842568
"2_F06",1,"Baz2b.3",1489.37546980846,49.0269422913114,-0.0243933585927484
"2_F07",1,"Brd8.4",1733.31692214877,66.9008235061296,0.437176253448384
"2_F08",1,"Brd1.3",1999.93601575566,82.6815342631602,0.941654973314378
"2_F09",1,"Bptf.3",1733.06719844528,66.8836892825894,0.436703743049551
"2_F10",1,"Baz2b.4",2619.31363925165,98.2725262616774,2.11359966185045
"2_F11",1,"Brd9.4",2825.29494902828,99.384869870046,2.50334364479883
"2_G02",1,"Brd4.4",1724.18046011797,66.2716674859455,0.419888854383867
"2_G03",1,"Bptf.4",1296.12525966838,34.8250374774226,-0.390048410923863
"2_G04",1,"Baz1b.4",1478.13256468982,48.1788061379495,-0.0456664276182886
"2_G05",1,"Brpf3.4",1615.15061911233,58.4566570066558,0.213589921049347
"2_G06",1,"Brpf1.4",2085.36490985511,86.5051065241017,1.10329778198134
"2_G07",1,"Bmi1.4",1537.80387436098,52.6804524631073,0.0672396118869637
"2_G08",1,"Baz2a.4",2091.87661973169,86.7707329671764,1.11561880152362
"2_G09",1,"Brd2.4",1603.48667682189,57.5940969503416,0.191520193800376
"2_G10",1,"Bop1.4",1891.63476054835,76.9358125717227,0.736734621033006
"2_G11",1,"Brd1.4",2826.20136791821,99.3878446540601,2.50505870966935
"1_B02",1,"Actl6b.1",1197.0544873694,28.1799699578301,-0.577503464158779
"1_B03",1,"Asxl3.1",1439.74426774012,45.2914114417288,-0.118302181648621
"1_B04",1,"Atad2.1",1256.24140152197,32.0781719209972,-0.465513965280161
"1_B05",1,"Asxl2.1",1225.33457416902,30.0141431076535,-0.52399378563813
"1_B06",1,"Aff4.1",1564.54658602134,54.6902930139942,0.117840372551372
"1_B07",1,"Aurkb.1",741.43596673753,7.49911221218416,-1.43959419039349
"1_B08",1,"Atm.1",1315.76007079945,36.2082926830189,-0.35289674166338
"1_B09",1,"A2l.1",776.247584244534,8.47633827544738,-1.37372598868738
"1_B10",1,"Aff1.1",1396.59296982654,42.0759777953821,-0.199950165810234
"1_B11",1,"Atr.1",1144.30784833056,24.910556113068,-0.677307107549681
"1_C02",1,"Atm.2",1475.71023731841,47.9961666451411,-0.0502497925787403
"1_C03",1,"Arid2.1",1265.19373369462,32.6869148652644,-0.448574964351246
"1_C04",1,"Actl6b.2",1030.2556062137,18.5899377640756,-0.893109090530666
"1_C05",1,"Atr.2",1025.28553680681,18.3392177119818,-0.902513121645294
"1_C06",1,"Atad2b.1",1155.48900155823,25.5863524575266,-0.656150881299669
"1_C07",1,"Atad2.2",1188.76846679262,27.6529774101123,-0.593181715092752
"1_C08",1,"Aff4.2",1458.95944037765,46.7345414168438,-0.0819445241266215
"1_C09",1,"Atrx.1",1353.59154167039,38.9234565571045,-0.281314576494973
"1_C10",1,"Asxl3.2",2156.97725756791,89.2289814966551,1.23879785068242
"1_C11",1,"Asxl1.1",2042.01468106128,84.6437535975707,1.02127339418542
"1_D02",1,"Aff1.2",1845.80940148152,74.2162595863897,0.650026958177023
"1_D03",1,"Atrx.2",2628.73302102505,98.3472819729196,2.13142238262671
"1_D04",1,"Asxl3.3",1702.28463342842,64.7455193194103,0.378459043527791
"1_D05",1,"A1l.1",1264.3512462271,32.6294271023083,-0.450169062483408
"1_D06",1,"Arid2.2",1595.98615527867,57.0374703747843,0.177328211316068
"1_D07",1,"Atrx.3",1872.0371679259,75.7928099356259,0.69965337413174
"1_D08",1,"Atad2b.2",1751.47039164269,68.1367074322488,0.471525027677292
"1_D09",1,"A2l.2",2050.71808859322,85.0304766632259,1.03774139664836
"1_D10",1,"Actl6b.3",2039.33790165498,84.5234962403558,1.01620857219542
"1_D11",1,"Aurkb.2",1912.69460100688,78.129747503115,0.776582634959442
"1_E02",1,"Asxl1.2",1073.35655252829,20.8523115143796,-0.811556378278721
"1_E03",1,"Asxl2.2",1602.82277985917,57.5448873857007,0.190264012611906
"1_E04",1,"Actl6b.4",1323.75754332113,36.7770346398823,-0.337764461955577
"1_E05",1,"Atm.3",1294.7041343179,34.7256733762925,-0.392737368747102
"1_E06",1,"Atad2.3",1780.4050807369,70.0650834509851,0.526273300640404
"1_E07",1,"A1l.2",1733.59742757384,66.9200655269898,0.437707006950845
"1_E08",1,"Aff1.3",1995.94012299954,82.4872351783473,0.934094213748893
"1_E09",1,"Atr.3",601.77630805783,4.42046687107535,-1.70384880499936
"1_E10",1,"Atad2b.3",2557.81302043829,97.7100024545712,1.99723232659998
"1_E11",1,"A2l.3",1936.40474659057,79.4303687510614,0.821445378021394
"1_F02",1,"Aff4.3",1164.36912726907,26.1298120410434,-0.639348504582198
"1_F03",1,"Aurkb.3",1618.74002511046,58.7212994856108,0.220381553705956
"1_F04",1,"Atad2.4",490.230584046162,2.77521108580236,-1.91490812297492
"1_F05",1,"A1l.3",1459.17124464432,46.7504761711078,-0.0815437623362098
"1_F06",1,"Arid2.3",2031.42441848822,84.1643446496358,1.00123521149705
"1_F07",1,"Atm.4",1319.05502379793,36.4422535626906,-0.346662253171935
"1_F08",1,"Asxl2.3",1885.98215650756,76.6092612853932,0.726039143781809
"1_F09",1,"Asxl1.3",2114.63950737573,87.6708554065355,1.15868920681144
"1_F10",1,"Arid2.4",2526.19272861431,97.3651921603268,1.93740253674753
"1_F11",1,"Atr.4",1486.89473765073,48.8397508975747,-0.0290872331623891
"1_G02",1,"Atad2b.4",1365.4264965384,39.7847993000274,-0.258921270746629
"1_G03",1,"Asxl1.4",1184.22703776677,27.366205853227,-0.60177470170271
"1_G04",1,"Aff1.4",1398.3258715497,42.2042390947828,-0.196671285700311
"1_G05",1,"Aurkb.4",1386.63173437018,41.3403645703575,-0.218798145687915
"1_G06",1,"Atrx.4",1643.39898873653,60.5280659079333,0.267039586463518
"1_G07",1,"A1l.4",1721.86610351803,66.1115623035971,0.415509784456593
"1_G08",1,"Aff4.4",1862.72855462449,75.2393247388594,0.682040242009452
"1_G09",1,"Asxl3.4",2320.72808336795,93.9265394852152,1.54863615167973
"1_G10",1,"A2l.4",2198.94496040097,90.6282704079956,1.31820631582466
"1_G11",1,"Asxl2.4",1776.89298426117,69.8338542529011,0.519627947863328
"control1_B02",1,"Bptf.1",1288.47779917818,34.2915767185013,-0.404518421402595
"control1_B03",1,"Bptf.2",1418.34888489473,43.6919099564625,-0.158785086315604
"control1_B04",1,"Bptf.3",1231.34120776267,30.4105628494625,-0.512628437474069
"control1_B05",1,"Bptf.4",1193.36942804629,27.9450025041016,-0.584476085604615
"control1_B06",1,"Whsc1.1",1377.60362439963,40.6762689075497,-0.235880528270266
"control1_B07",1,"Whsc1.2",1271.9803623101,33.151495350122,-0.435733762058393
"control1_B08",1,"Whsc1.3",1318.25344290917,36.3852897457907,-0.34817895062657
"control1_B09",1,"Whsc1.4",1196.06982588332,28.1170926527479,-0.579366574408233
"control1_B10",1,"Cd4.1",1129.70395744649,24.0423910053442,-0.704939607827853
"control1_B11",1,"Cd4.1",469.142016406825,2.53027211307379,-1.95481049254109
"control1_C02",1,"Mll2.1",619.676440219787,4.74617218164043,-1.66997937863408
"control1_C03",1,"Mll2.2",615.924773488822,4.67636121529966,-1.67707803013798
"control1_C04",1,"Mll2.3",1381.80198871503,40.9847738922344,-0.227936665635706
"control1_C05",1,"Mll2.4",1237.50789450272,30.8199550069477,-0.500960247509318
"control1_C06",1,"Brd8.1",2142.68023703916,88.7195185665236,1.21174598985479
"control1_C07",1,"Brd8.2",990.59513206917,16.6484238367725,-0.968151972700279
"control1_C08",1,"Brd8.3",864.132113557821,11.3631986757567,-1.20743679220034
"control1_C09",1,"Brd8.4",1036.51261242466,18.9085848659768,-0.881270004136679
"control1_C10",1,"Cd4.2",973.492017148809,15.8531073374828,-1.0005133366372
"control1_C11",1,"Cd4.2",494.212858562869,2.82361431141683,-1.90737313092628
"control1_D02",1,"Ncor1.1",805.933309784848,9.3826051827852,-1.31755665506512
"control1_D03",1,"Ncor1.2",702.627627863307,6.51366899674571,-1.51302471950728
"control1_D04",1,"Ncor1.3",1251.3386023163,31.7468076816191,-0.474790712243689
"control1_D05",1,"Ncor1.4",1046.25844667548,19.4115583259873,-0.86282959193526
"control1_D06",1,"Cxxcl.1",1143.14371136585,24.8407447236056,-0.679509809230797
"control1_D07",1,"Cxxcl.2",1184.87157835994,27.406816048091,-0.600555145335064
"control1_D08",1,"Cxxcl.3",729.416227698236,7.18244239331964,-1.46233713232475
"control1_D09",1,"Cxxcl.4",801.100710274207,9.23038753660232,-1.32670057488636
"control1_D10",1,"Cd4.3",860.841442935449,11.2438185440238,-1.21366317786769
"control1_D11",1,"Cd4.3",271.324831671612,0.992670249520076,-2.32910686709053
"control1_E02",1,"Smarca4.1",1279.75977435771,33.6872399583348,-0.421014081715938
"control1_E03",1,"Smarca4.2",755.842545496102,7.89256681924696,-1.41233503085074
"control1_E04",1,"Smarca4.3",905.331045580913,12.9347080402199,-1.12948294348799
"control1_E05",1,"Smarca4.4",1742.99740134978,67.5622700674414,0.455493005219416
"control1_E06",1,"Klf2.1",970.312078761729,15.7080295377815,-1.00653020221522
"control1_E07",1,"Klf2.2",673.565258983678,5.84388649305107,-1.56801457957441
"control1_E08",1,"Klf2.3",1389.58105659605,41.5578606303521,-0.213217636502129
"control1_E09",1,"Klf2.4",1016.53147711198,17.9027658484722,-0.919076964724701
"control1_E10",1,"Cd4.4",998.839782125063,17.0408553532566,-0.952552000283928
"control1_E11",1,"Cd4.4",531.882294536241,3.31716147578529,-1.83609755729486
"control1_F02",1,"Runx3.1",1513.36893803307,50.8379353303692,0.0210054685180488
"control1_F03",1,"Runx3.2",1377.45268556751,40.6651882373273,-0.236166124578376
"control1_F04",1,"Runx3.3",1315.02773123156,36.156361863543,-0.354282425346864
"control1_F05",1,"Empty",816.703803209075,9.72850685757883,-1.29717745167997
"control1_F06",1,"Sp140.1",1286.88792022578,34.1810600121469,-0.40752668344339
"control1_F07",1,"Sp140.2",956.669139848152,15.095539158182,-1.03234445379497
"control1_F08",1,"Sp140.3",784.572100583172,8.7235824609865,-1.3579748986615
"control1_F09",1,"Sp140.4",851.347670178465,10.9044289379074,-1.23162665626059
"control1_F10",1,"Empty",1508.7693677695,50.4907852020955,0.0123024709678406
"control1_F11",1,"Empty",879.823013714566,11.9448636880996,-1.1777475260734
"control1_G02",1,"Smarce1.1",1276.29635166386,33.4483075182262,-0.427567337236057
"control1_G03",1,"Smarce1.2",478.76074262,2.63964815039637,-1.936610585621
"control1_G04",1,"Smarce1.3",385.862785056457,1.73266836699415,-2.11238585391038
"control1_G05",1,"Smarce1.4",942.73843417997,14.4867485428736,-1.05870319827662
"control1_G06",1,"Wdr82.1",973.800436801139,15.8672249170047,-0.999929765711038
"control1_G07",1,"Wdr82.2",1356.98776834349,39.1700964834153,-0.274888464766657
"control1_G08",1,"Wdr82.3",557.041481565543,3.68482491465457,-1.7884930354517
"control1_G09",1,"Wdr82.4",583.822951530351,4.11213612323843,-1.73781893892996
"control1_G10",1,"Empty",622.672001643251,4.80251098257285,-1.66431137874801
"control1_G11",1,"Empty",284.336955206814,1.05976830102506,-2.30448620194996
"3_B02",1,"Brwd1.1",1883.90533581505,76.4886428216356,0.722109523325243
"3_B03",1,"Cbx7.1",2506.19640144334,97.1255005758195,1.89956683114685
"3_B04",1,"Cbx8.1",1660.53000339405,61.7703068374621,0.299453740406947
"3_B05",1,"Cbx6.1",3033.67370870552,99.8119994185524,2.89762392123032
"3_B06",1,"Carm1.1",1482.10336257558,48.4782786928852,-0.0381531508789702
"3_B07",1,"Chd2.1",1048.62865828829,19.5351039029238,-0.858344836908656
"3_B08",1,"Chaf1b.1",1665.52119480995,62.1300340914504,0.308897737166653
"3_B09",1,"Cbx4.1",1473.50011983065,47.829564024243,-0.0544316282676072
"3_B10",1,"Brwd3.1",1647.70375842228,60.8412861070473,0.275184782184523
"3_B11",1,"Chd1.1",1264.34561321709,32.629042868312,-0.450179720886152
"3_C02",1,"Chaf1b.2",2396.62111470614,95.4699492430825,1.69223584207809
"3_C03",1,"Cbx1.1",1830.44237922348,73.2683907620254,0.620950512030527
"3_C04",1,"Brwd1.2",2043.71080420065,84.7196327295558,1.0244826843323
"3_C05",1,"Chd1.2",2167.08141921749,89.578897978199,1.2579162658917
"3_C06",1,"Chaf1a.1",2023.50054117867,83.7992858207133,0.986242183700657
"3_C07",1,"Cbx8.2",1673.79778890445,62.7242248086038,0.324558151944749
"3_C08",1,"Carm1.2",1337.98962480606,37.796284995598,-0.310835474419778
"3_C09",1,"Chd1l.1",2002.65430726112,82.8129226519795,0.946798341706886
"3_C10",1,"Cbx7.2",1607.62188123649,57.9003383534638,0.19934454951789
"3_C11",1,"Cbx5.1",1925.33117551209,78.8287307637377,0.800492711479614
"3_D02",1,"Brwd3.2",2628.13285367757,98.3426028106257,2.13028678633064
"3_D03",1,"Chd1l.2",2043.55335266096,84.7125993385986,1.02418476511688
"3_D04",1,"Cbx7.3",1996.40027943131,82.5096803330032,0.934964890805427
"3_D05",1,"Cbx3.1",2113.91963094245,87.6430628240909,1.15732710503317
"3_D06",1,"Cbx1.2",1469.5150079412,47.5292569325248,-0.0619719890021486
"3_D07",1,"Chd1l.3",2000.64643193814,82.7159337557153,0.942999175042248
"3_D08",1,"Chaf1a.2",1535.40664003976,52.4998784965035,0.0627037263086752
"3_D09",1,"Cbx4.2",1491.57499382476,49.1929323042183,-0.0202315671582099
"3_D10",1,"Brwd1.3",1789.2899189742,70.6464220329821,0.543084594083545
"3_D11",1,"Chd2.2",2002.64540618815,82.8124934607663,0.946781499695174
"3_E02",1,"Cbx5.2",1759.77102597443,68.6952655563609,0.487230929775685
"3_E03",1,"Cbx6.2",1955.28491266795,80.4324297746348,0.857169158658115
"3_E04",1,"Brwd1.4",1541.50835068998,52.9593860684045,0.0742489728856297
"3_E05",1,"Chaf1b.3",2615.28667275957,98.239695979756,2.10598010665137
"3_E06",1,"Cbx8.3",1864.62114979452,75.3524021614249,0.685621283320803
"3_E07",1,"Cbx3.2",1264.01574012579,32.6065450673024,-0.450803884566877
"3_E08",1,"Brwd3.3",1491.80212925082,49.2100742271509,-0.0198017967789592
"3_E09",1,"Chd1.3",1002.39129740517,17.211712480921,-0.945832061895965
"3_E10",1,"Chaf1a.3",1223.84717592086,29.9163414610346,-0.526808140581775
