"Position","Pool","shRNA","GeoMean","precentile","z"
"1_G10",1,"A2l.4",2332.60169002827,11.1358073326176,-1.21933743260441
"1_G11",1,"Asxl2.4",3857.47731422818,73.8431865575343,0.638518417680415
"3_B02",1,"Brwd1.1",2695.96289728315,21.8688349410112,-0.776630674130757
"3_B03",1,"Cbx7.1",2241.03494443817,9.1611090878158,-1.33089919625669
"3_B04",1,"Cbx8.1",2534.0272006915,16.5046259239835,-0.973927539860774
"3_B05",1,"Cbx6.1",3159.46164875607,41.6084806824527,-0.21191978666051
"3_B06",1,"Carm1.1",2785.13693325328,25.2071869277869,-0.667984105327782
"3_B07",1,"Chd2.1",2388.27255569491,12.4761247872477,-1.15150997059521
"3_B08",1,"Chaf1b.1",2731.37934405861,23.1632709276833,-0.733480497294129
"3_B09",1,"Cbx4.1",2583.36211244561,18.0405826673953,-0.913819585499742
"3_B10",1,"Brwd3.1",2193.8338763481,8.25065198926027,-1.38840734911791
"3_B11",1,"Chd1.1",2319.10741391351,10.8270474313475,-1.23577839305214
"3_C02",1,"Chaf1b.2",3861.62795782421,74.0074602774372,0.643575418635084
"3_C03",1,"Cbx1.1",3769.04425803795,70.2212519743964,0.53077463307648
"3_C04",1,"Brwd1.2",2743.91925027861,23.631627747967,-0.71820230819915
"3_C05",1,"Chd1.2",3399.73987164604,53.2210196577924,0.080826910189862
"3_C06",1,"Chaf1a.1",3704.85358486956,67.4569692436227,0.452566931551847
"3_C07",1,"Cbx8.2",3272.46155083275,47.0407877206089,-0.0742446046174329
"3_C08",1,"Carm1.2",2779.88139931468,25.0032568025562,-0.67438726655565
"3_C09",1,"Chd1l.1",2658.69017429282,20.5526361930912,-0.822042473863581
"3_C10",1,"Cbx7.2",2803.03392362586,25.9081709336234,-0.646179029727838
"3_C11",1,"Cbx5.1",2890.59231606637,29.4770636252595,-0.539500905259498
"3_D02",1,"Brwd3.2",2520.97198895706,16.1127739334857,-0.98983355941582
"3_D03",1,"Chd1l.2",2710.73462579475,22.4035970518492,-0.758633309756535
"3_D04",1,"Cbx7.3",3213.23585441828,44.1801570475898,-0.146403149763402
"3_D05",1,"Cbx3.1",3484.36852493704,57.2967988834456,0.183935541558343
"3_D06",1,"Cbx1.2",3321.39582292574,49.4165766568893,-0.0146247757969072
"3_D07",1,"Chd1l.3",3540.92897571633,59.9806716137337,0.252846843376933
"3_D08",1,"Chaf1a.2",3498.84223821651,57.9873477305571,0.201569814455661
"3_D09",1,"Cbx4.2",3432.50479604483,54.8054111834179,0.12074656364381
"3_D10",1,"Brwd1.3",3489.70324946436,57.551593610173,0.190435185867327
"3_D11",1,"Chd2.2",2834.859009379,27.1791270239782,-0.607404443254066
"3_E02",1,"Cbx5.2",2814.94059086006,26.3800497290412,-0.63167235716557
"3_E03",1,"Cbx6.2",2623.59189557977,19.357291161886,-0.86480500571019
"3_E04",1,"Brwd1.4",3881.7930996785,74.7979139362662,0.668143931746095
"3_E05",1,"Chaf1b.3",2875.05860537629,28.8276542058089,-0.55842664243058
"3_E06",1,"Cbx8.3",2715.83418541341,22.5899206659192,-0.752420182258759
"3_E07",1,"Cbx3.2",3390.05929841147,52.751809866558,0.0690324337535345
"3_E08",1,"Brwd3.3",3089.37313209064,38.3113695878538,-0.297313217218479
"3_E09",1,"Chd1.3",2748.17086275776,23.7915982041011,-0.713022290240848
"3_E10",1,"Chaf1a.3",3625.82633968741,63.9185628953599,0.356282862567147
"3_E11",1,"Cbx4.3",2707.25029515098,22.2767930341173,-0.762878497998855
"3_F02",1,"Carm1.3",2572.02900691801,17.6800426753684,-0.927627450267332
"3_F03",1,"Chd2.3",2756.63102413863,24.1116775713722,-0.702714721501233
"3_F04",1,"Cbx8.4",3068.0475451499,37.323570183064,-0.323295576585919
"3_F05",1,"Cbx3.3",3360.41181272304,51.3127203669648,0.0329109600685012
"3_F06",1,"Cbx1.3",3855.87857217969,73.7797698485629,0.636570565527265
"3_F07",1,"Chaf1b.4",5633.27324545637,99.7461340347236,2.80208691296365
"3_F08",1,"Cbx6.3",3504.69010878267,58.2656694764882,0.208694658194145
"3_F09",1,"Cbx5.3",3714.84635045689,67.8941804830927,0.464741772379725
"3_F10",1,"Cbx1.4",3303.43921088928,48.5440845703709,-0.0365024923750949
"3_F11",1,"Chd1.4",2895.3378983597,29.6767963054724,-0.533719051522216
"3_G02",1,"Chaf1a.4",2664.95406832062,20.770483784856,-0.814410761492797
"3_G03",1,"Cbx5.4",2767.75465399334,24.5360640074383,-0.689162074666303
"3_G04",1,"Brwd3.4",3193.27340478399,43.2220116282364,-0.170724709666716
"3_G05",1,"Chd2.4",3575.36565494738,61.5927929311893,0.294803305240737
"3_G06",1,"Chd1l.4",5220.22474933494,98.924306843477,2.29884287601265
"3_G07",1,"Cbx3.4",3600.22531582393,62.7444073296589,0.32509145836131
"3_G08",1,"Carm1.4",3093.48759452761,38.5028515440028,-0.29230029813971
"3_G09",1,"Cbx7.4",3159.13757513056,41.5930792511414,-0.212314626784859
"3_G10",1,"Cbx4.4",3108.98849040376,39.226728803258,-0.273414541405765
"3_G11",1,"Cbx6.4",3155.65827572037,41.4278091528733,-0.21655368514577
"2_B02",1,"Baz1a.1",2438.47511128417,13.7780619857443,-1.09034490892029
"2_B03",1,"Brd2.1",2398.05076314919,12.7227213753436,-1.13959653999409
"2_B04",1,"Brd3.1",2473.56194308545,14.7412316002026,-1.04759632359605
"2_B05",1,"Brd1.1",2481.59923473861,14.9680665316233,-1.03780396474311
"2_B06",1,"Baz2a.1",2780.78702811297,25.0383353187478,-0.673283879673213
"2_B07",1,"Brpf3.1",2816.61825626035,26.4468886128436,-0.629628347523548
"2_B08",1,"Brd8.1",3095.77053591889,38.6092181920491,-0.289518841113093
"2_B09",1,"Bop1.1",3125.18305238572,39.9869984791625,-0.253683645820906
"2_B10",1,"Baz1b.1",2869.0192248547,28.5770035064866,-0.565784815291412
"2_B11",1,"Brd9.1",3356.469796179,51.1212050313318,0.0281081431160647
"2_C02",1,"Brd8.2",2060.54638231882,6.0474782354554,-1.55080023324708
"2_C03",1,"Baz2b.1",2961.39210572794,32.518764778758,-0.453240884222898
"2_C04",1,"Baz1a.2",3958.73472058395,77.6936259750579,0.761886948068879
"2_C05",1,"Brd9.2",2810.80423753854,26.2156244983964,-0.63671194734281
"2_C06",1,"Brd4.1",3356.54107652278,51.1246682933665,0.0281949886276595
"2_C07",1,"Brd3.2",3488.76389750501,57.5067512698601,0.189290711848949
"2_C08",1,"Baz2a.2",4015.32231054707,79.6965535344049,0.83083131533271
"2_C09",1,"Brpf1.1",2389.88386083835,12.5165287803462,-1.14954681200061
"2_C10",1,"Brd2.2",3878.70987522623,74.6778814410827,0.6643874374488
"2_C11",1,"Bptf.1",3452.69690936352,55.7781916192553,0.145347937856494
"2_D02",1,"Baz1b.2",3140.73469937644,40.7206800554239,-0.234736055679951
"2_D03",1,"Brpf1.2",3031.25173001333,35.6389520069331,-0.368126328243677
"2_D04",1,"Brd2.3",4026.19039007106,80.0685583467656,0.844072608461518
"2_D05",1,"Bmi1.1",3797.35976593173,71.4056046897769,0.56527327097152
"2_D06",1,"Baz2b.2",4406.81875224686,90.4532318982868,1.30781707275098
"2_D07",1,"Brpf1.3",3573.33244037335,61.4981350083646,0.292326106752351
"2_D08",1,"Brd4.2",5706.28219205815,99.8080144575172,2.89103849459735
"2_D09",1,"Bop1.2",3886.24797695082,74.9708143220712,0.673571600515489
"2_D10",1,"Baz1a.3",2981.59604943404,33.4098039474385,-0.428625096274357
"2_D11",1,"Brpf3.2",4169.17096127362,84.5726405454177,1.01827520339454
"2_E02",1,"Bptf.2",2110.42861942516,6.81087739254463,-1.49002543656035
"2_E03",1,"Brd1.2",3666.79265381283,65.7700265047012,0.40619480630515
"2_E04",1,"Baz1a.4",2746.2581485226,23.7195573651573,-0.715352675273778
"2_E05",1,"Brd8.3",2777.41026568399,24.9076730141205,-0.67739801051388
"2_E06",1,"Brd3.3",5124.5600932029,98.54558712151,2.18228835953944
"2_E07",1,"Bmi1.2",4681.90235459164,94.9805372166515,1.64296944309713
"2_E08",1,"Baz1b.3",5642.80949275998,99.7551296746113,2.81370554766514
"2_E09",1,"Brd9.3",4797.72743610272,96.279521308986,1.78408672629063
"2_E10",1,"Brd4.3",2740.94288949172,23.5199930620185,-0.721828603493485
"2_E11",1,"Bop1.3",3558.40448410184,60.8010867532656,0.27413839986552
"2_F02",1,"Baz2a.3",2475.65973924679,14.8002139446177,-1.04504044112984
"2_F03",1,"Brpf3.3",3434.05571934777,54.8802388545074,0.122636155087192
"2_F04",1,"Brd3.4",3261.69693446493,46.51927444465,-0.0873598418063805
"2_F05",1,"Bmi1.3",3245.63342020858,45.7421830766964,-0.106931073363677
"2_F06",1,"Baz2b.3",4348.3343256583,89.1875070421818,1.2365616651861
"2_F07",1,"Brd8.4",4591.32205049946,93.7313953486456,1.53260952573238
"2_F08",1,"Brd1.3",3801.24622939375,71.5664000935871,0.570008403965478
"2_F09",1,"Bptf.3",4372.94867988862,89.7342048884079,1.26655094515231
"2_F10",1,"Baz2b.4",4606.90884262982,93.9621010694603,1.55159993549892
"2_F11",1,"Brd9.4",3120.32635397201,39.7585828879823,-0.259600879605606
"2_G02",1,"Brd4.4",3899.59287168836,75.4849625863343,0.689830559847063
"2_G03",1,"Bptf.4",3672.96161165712,66.0457060588723,0.41371085170537
"2_G04",1,"Baz1b.4",3471.69522514716,56.6902994839181,0.168494830340078
"2_G05",1,"Brpf3.4",3449.99377811132,55.6481535540587,0.142054536000442
"2_G06",1,"Brpf1.4",3369.40810246406,51.7496674749244,0.0438717291049799
"2_G07",1,"Bmi1.4",3600.08407255828,62.7378952685673,0.324919372439523
"2_G08",1,"Baz2a.4",3494.53051071443,57.7818797530144,0.196316554427469
"2_G09",1,"Brd2.4",3380.60210653543,52.2930576558311,0.0575101174574848
"2_G10",1,"Bop1.4",3696.8365100621,67.1044510503847,0.442799204206198
"2_G11",1,"Brd1.4",2691.33391643002,21.7027820316582,-0.782270464696205
"4_B02",1,"Chd3.1",3468.22115819861,56.5237610411202,0.164262147029902
"4_B03",1,"Cxxc1.1",3931.42138079381,76.6879661240194,0.72860931721518
"4_B04",1,"Dmap1.1",3905.56422142631,75.7131722143091,0.69710584634826
"4_B05",1,"Ctsl.1",4416.70032690782,90.6558523653157,1.3198564423904
"4_B06",1,"Chd5.1",3927.62582996131,76.5462512341397,0.723984949032422
"4_B07",1,"Dot1l.1",3138.36687817054,40.6087558840587,-0.237620927344234
"4_B08",1,"Dnmt3a.1",3410.29563370449,53.7321373996999,0.093687686494025
"4_B09",1,"Chd9.1",3193.7765747696,43.2461160052103,-0.170111664716284
"4_B10",1,"Chd4.1",4193.82994170485,85.2754137157774,1.04831885438428
"4_B11",1,"Dnmt3b.1",2371.56619620514,12.0625746431088,-1.17186442260588
"4_C02",1,"Dnmt3a.2",4702.91139955969,95.2398302872858,1.66856613864617
"4_C03",1,"Chd6.1",3708.0832401084,67.5985423148776,0.456501832067441
"4_C04",1,"Chd3.2",4202.9391039219,85.5295077191013,1.0594171433513
"4_C05",1,"Dnmt3b.2",3713.58793386518,67.8392559805618,0.463208561021435
"4_C06",1,"Dnmt1.1",3274.01028930235,47.1158633420108,-0.0723576750996128
"4_C07",1,"Dmap1.2",3390.70485217263,52.7831119632677,0.0698189541836672
"4_C08",1,"Chd5.2",3516.57588814534,58.830068890287,0.223175881694401
"4_C09",1,"Dnmt3l.1",3559.48614530466,60.8517136512233,0.275456258556284
"4_C10",1,"Cxxc1.2",1741.68407779347,2.62329531957153,-1.9392910639065
"4_C11",1,"Crebbp.1",3740.43708435891,69.002479823734,0.495920639651537
"4_D02",1,"Chd4.2",4590.2158298888,93.7147641907927,1.53126174470643
"4_D03",1,"Dnmt3l.2",4289.18094552664,87.7887501843167,1.1644912277041
"4_D04",1,"Cxxc1.3",5652.68440568043,99.7641399669952,2.82573680086976
"4_D05",1,"Chd8.1",4145.84252334318,83.8876924373588,0.989852639482281
"4_D06",1,"Chd6.2",4873.49090574474,96.9699423279845,1.87639432376184
"4_D07",1,"Dnmt3l.3",3812.70405177407,72.0379153032484,0.583968219443525
"4_D08",1,"Dnmt1.2",3781.32054130725,70.737478788543,0.545731633063669
"4_D09",1,"Chd9.2",4241.13907169512,86.5627794832321,1.10595866613642
"4_D10",1,"Chd3.3",3631.89225889141,64.1949034074895,0.363673369243008
"4_D11",1,"Dot1l.2",3778.40095250802,70.6150852229658,0.54217450680039
"4_E02",1,"Crebbp.2",3468.47580909306,56.5359723639321,0.164572404893905
"4_E03",1,"Ctsl.2",2994.83918003948,33.9990109391152,-0.412490122850336
"4_E04",1,"Chd3.4",4933.65721957138,97.4393990332025,1.94969888471024
"4_E05",1,"Dnmt3a.3",4150.37915364191,84.0224237899198,0.995379913318465
"4_E06",1,"Dmap1.3",4444.97031327905,91.2179596075378,1.35429961843292
"4_E07",1,"Chd8.2",4541.22751541702,92.9432304557341,1.47157607251612
"4_E08",1,"Chd4.3",4587.00981372561,93.6663700251133,1.52735564522503
"4_E09",1,"Dnmt3b.3",4385.55712056303,90.0063352297665,1.28191263426202
"4_E10",1,"Dnmt1.3",5152.35323705345,98.6659403971579,2.21615056710647
"4_E11",1,"Chd9.3",3395.27897139153,53.0048549417135,0.0753919032267684
"4_F02",1,"Chd5.3",4174.47030934788,84.7255110315681,1.02473174625366
"4_F03",1,"Dot1l.3",3910.09735639062,75.8856464381493,0.702628861589581
"4_F04",1,"Dmap1.4",4643.82746843785,94.4820355173921,1.59658031544165
"4_F05",1,"Chd8.3",5436.24884221553,99.479702103209,2.56203917765938
"4_F06",1,"Chd6.3",5726.26458959999,99.8223746329188,2.91538435834299
"4_F07",1,"Dnmt3a.4",4756.09503500352,95.8484436965177,1.73336324516466
"4_F08",1,"Ctsl.3",4188.65643926315,85.129778548658,1.04201563750204
"4_F09",1,"Crebbp.3",4477.58414812223,91.8346510743683,1.3940351895851
"4_F10",1,"Chd6.4",4270.21090871202,87.3143836301828,1.14137878934071
"4_F11",1,"Dnmt3b.4",3982.4862620411,78.5476942401027,0.790825006720451
"4_G02",1,"Dnmt1.4",2412.63080089295,13.0966784604235,-1.12183272503782
"4_G03",1,"Crebbp.4",4508.37170585624,92.3863058636035,1.43154568771647
"4_G04",1,"Chd4.4",4415.30243482826,90.6273832317497,1.3181532989098
"4_G05",1,"Dot1l.4",3045.96857380345,36.3095866705001,-0.35019583352051
"4_G06",1,"Dnmt3l.4",3008.7162980061,34.6206443023272,-0.395582721098863
"4_G07",1,"Chd8.4",4184.46675005274,85.0111346601065,1.03691106471794
"4_G08",1,"Chd5.4",4063.15087417154,81.3026401837983,0.889103987103606
"4_G09",1,"Cxxc1.4",4792.04297395573,96.2229120780766,1.77716097373225
"4_G10",1,"Chd9.4",4209.28004856394,85.7046305860799,1.06714273153213
"4_G11",1,"Ctsl.4",3660.13441048138,65.4715361945696,0.398082632348376
"5_B02",1,"Dub2a.1",3195.52244914065,43.3297716198572,-0.167984551617588
"5_B03",1,"Epc1.1",3187.83667953236,42.9617278194335,-0.177348628139039
"5_B04",1,"Epc2.1",3013.11068778586,34.818370269364,-0.390228748203504
"5_B05",1,"Ep400.1",3660.53555242775,65.4895469610422,0.398571369855902
"5_B06",1,"Ehmt1.1",3620.14187533565,63.6589384777971,0.349357107322556
"5_B07",1,"Fbxo44.1",2847.64027479687,27.698148251682,-0.591832190439616
"5_B08",1,"Ezh1.1",2023.34710054759,5.52307169642327,-1.59612255473238
"5_B09",1,"Elp4.1",3301.10066123851,48.4304993701762,-0.0393517005865148
"5_B10",1,"Eed.1",2549.94560171509,16.9906929045656,-0.954533109259672
"5_B11",1,"Ezh2.1",2778.86954938071,24.9640947934694,-0.675620069605028
"5_C02",1,"Ezh1.2",4054.5946876027,81.0212441105073,0.878679424587966
"5_C03",1,"Ehmt2.1",3874.40890187126,74.5099401340961,0.659147279902415
"5_C04",1,"Dub2a.2",2912.98778804437,30.4250260898483,-0.512215034875119
"5_C05",1,"Ezh2.2",4749.17484764108,95.7730129546367,1.72493192763795
"5_C06",1,"Ercc5.1",4753.64969504566,95.8219148233464,1.73038392732749
"5_C07",1,"Epc2.2",3730.1236462999,68.557818934554,0.483355102547791
"5_C08",1,"Ehmt1.2",3805.1325401787,71.7267557948628,0.574743350942962
"5_C09",1,"Fbxl19.1",3249.44350897658,45.9263646031454,-0.102288992661884
"5_C10",1,"Epc1.2",3540.50321866022,59.9606271048732,0.252328115668955
"5_C11",1,"Ep300.1",2853.69799405067,27.9458234678567,-0.58445167430017
"5_D02",1,"Eed.2",3368.93214508754,51.7265551693568,0.0432918390585915
"5_D03",1,"Fbxl19.2",3178.13504372204,42.4980273199543,-0.189168766490973
"5_D04",1,"Epc1.3",3660.33156689911,65.4803887067386,0.398322840925579
"5_D05",1,"Elp3.1",3946.33382348913,77.2401248329146,0.746778122896019
"5_D06",1,"Ehmt2.2",3764.71928451576,70.0383992311287,0.525505234554391
"5_D07",1,"Fbxl19.3",4208.03920307021,85.6704743754503,1.06563092819339
"5_D08",1,"Ercc5.2",3909.31376248689,75.8558803699193,0.70167415781231
"5_D09",1,"Elp4.2",2818.44998603558,26.5199637735839,-0.627396631162525
"5_D10",1,"Dub2a.3",3089.90969353659,38.3363244131584,-0.296659489264818
"5_D11",1,"Fbxo44.2",3353.90866757497,50.99676336306,0.0249877523872633
"5_E02",1,"Ep300.2",4442.65647508904,91.1729221711072,1.35148051781271
"5_E03",1,"Ep400.2",3671.84921227665,65.9960578224314,0.412355542679466
"5_E04",1,"Dub2a.4",3767.58873713012,70.1597717855534,0.52900127661979
"5_E05",1,"Ezh1.3",3231.13220880776,45.0420569821607,-0.124598849023326
"5_E06",1,"Epc2.3",4805.84974228193,96.3592032038117,1.793982663909
"5_E07",1,"Elp3.2",3546.44005242915,60.239892320404,0.259561349104345
"5_E08",1,"Eed.3",3917.56064940616,76.1681492129974,0.711721880306164
"5_E09",1,"Ezh2.3",3511.23526449276,58.5766865260839,0.216669050094728
"5_E10",1,"Ercc5.3",2824.26093010386,26.752462567268,-0.620316777395044
"5_E11",1,"Elp4.3",3579.04972177153,61.7641311890858,0.299291845154069
"5_F02",1,"Ehmt1.3",3055.40712909404,36.741929299119,-0.338696223397186
"5_F03",1,"Fbxo44.3",4085.77633205854,82.0342221332751,0.91667006438469
"5_F04",1,"Epc2.4",3788.36034841361,71.0316198346292,0.554308691159335
"5_F05",1,"Elp3.3",2895.1592621797,29.6692666318151,-0.533936695680742
"5_F06",1,"Ehmt2.3",3816.09611670716,72.1767747117077,0.588100994327243
"5_F07",1,"Ezh1.4",3382.54215908,52.3871930689072,0.0598738105433921
"5_F08",1,"Ep400.3",2923.00182956142,30.8532514001201,-0.500014272188518
"5_F09",1,"Ep300.3",4457.25967417299,91.4542952690189,1.36927255174678
"5_F10",1,"Ehmt2.4",3444.99757648001,55.4076448515892,0.135967336308466
"5_F11",1,"Ezh2.4",2754.4495589977,24.0289213060306,-0.705372543365489
"5_G02",1,"Ercc5.4",2960.77118435051,32.4915351447422,-0.453997393406544
"5_G03",1,"Ep300.4",2057.37533121024,6.00130882150206,-1.55466373251229
"5_G04",1,"Eed.4",3171.81686686192,42.1965959801463,-0.196866615191825
"5_G05",1,"Fbxo44.4",3797.58914603354,71.415106868431,0.565552739773646
"5_G06",1,"Fbxl19.4",4390.65014267285,90.1147519410242,1.28811779668457
"5_G07",1,"Elp3.4",3559.28242408695,60.8421799295979,0.275208051653279
"5_G08",1,"Ehmt1.4",3473.61641815646,56.7823460728612,0.170835545618891
"5_G09",1,"Epc1.4",3091.78012857261,38.4233538706542,-0.294380615749432
"5_G10",1,"Elp4.4",3345.07095589652,50.5672843594904,0.0142201893910656
"5_G11",1,"Ep400.4",2245.15813895981,9.24404468168649,-1.32587563830723
"6_B02",1,"Fbxw9.1",2896.74685537247,29.7362157314677,-0.532002426908751
"6_B03",1,"Hcfc1.1",2998.72914538732,34.1728347053894,-0.407750723279515
"6_B04",1,"Hdac1.1",3268.1258900738,46.8306718778363,-0.0795270241000662
"6_B05",1,"Hat1.1",2137.17058009846,7.24969357403673,-1.45744395430927
"6_B06",1,"Gadd45a.1",2803.42676600867,25.9236699410431,-0.645700404122209
"6_B07",1,"Hdac6.1",2170.77952626052,7.8315171061446,-1.41649597385883
"6_B08",1,"Hdac2.1",2178.92798487277,7.97777380928388,-1.40656817301834
"6_B09",1,"Gtf2f1.1",2157.38034529836,7.5954488651876,-1.43282107365353
"6_B10",1,"Fkbp1a.1",1413.10886757717,0.965179407000544,-2.33961576375159
"6_B11",1,"Hdac3.1",1046.59839876622,0.266683123317251,-2.78615947385145
"6_C02",1,"Hdac2.2",3132.95004989278,40.3529985204919,-0.244220604030065
"6_C03",1,"Gadd45b.1",3710.83154493837,67.7188151920703,0.459850271852099
"6_C04",1,"Fbxw9.2",3334.31367511098,50.0444377574214,0.00111388962248076
"6_C05",1,"Hdac3.2",3426.58557276008,54.519670702283,0.113534786214759
"6_C06",1,"Hdac10.1",3699.1598303703,67.2067680307577,0.445629857512063
"6_C07",1,"Hdac1.2",3652.11760828866,65.1108618676404,0.388315237147121
"6_C08",1,"Gadd45a.2",2910.07106116698,30.3007991922614,-0.515768674271569
"6_C09",1,"Hdac4.1",2113.64082857803,6.86247769029784,-1.48611179175399
"6_C10",1,"Hcfc1.2",3319.16791836199,49.3083015444503,-0.0173391778517051
"6_C11",1,"Gtf3c4.1",1880.70141352264,3.83704726808995,-1.76991713833735
"6_D02",1,"Fkbp1a.2",2739.06894769588,23.4498565902404,-0.724111749524048
"6_D03",1,"Hdac4.2",2886.86299338977,29.3205396763839,-0.544044583342067
"6_D04",1,"Hcfc1.3",2942.39669538197,31.6900331336327,-0.476384236821467
"6_D05",1,"Gtf2b.1",3538.96825238656,59.888339628233,0.250457965719508
"6_D06",1,"Gadd45b.2",2811.40891197143,26.2396282508179,-0.635975232875851
"6_D07",1,"Hdac4.3",3113.00152843498,39.4147542236854,-0.268525194323684
"6_D08",1,"Hdac10.2",3196.36978585026,43.370383549472,-0.166952185804844
"6_D09",1,"Gtf2f1.2",2894.00752427114,29.6207408732089,-0.535339933412039
"6_D10",1,"Fbxw9.3",2956.75466807869,32.3156228846335,-0.458890978256968
"6_D11",1,"Hdac6.2",2077.04863877683,6.29224626337728,-1.53069445332847
"6_E02",1,"Gtf3c4.2",3341.83008134925,50.4097711313679,0.0102716196571611
"6_E03",1,"Hat1.2",3431.09012988149,54.7371426374527,0.119022983198264
"6_E04",1,"Fbxw9.4",3059.83014521878,36.9451137161645,-0.333307373150751
"6_E05",1,"Hdac2.3",3371.34687255417,51.8438072405908,0.0462338596926194
"6_E06",1,"Hdac1.3",4346.68736908244,89.150193034705,1.23455507011627
"6_E07",1,"Gtf2b.2",3708.97379009305,67.6375352706336,0.457586847443578
"6_E08",1,"Fkbp1a.3",3625.191238665,63.8895877135704,0.355509077393274
"6_E09",1,"Hdac3.3",2875.74445611256,28.8561843051748,-0.557591025556273
