"Position","Pool","shRNA","GeoMean","precentile","z"
"1_B02",1,"Actl6b.1",405.014543508101,34.9405858982302,-0.386925019750082
"1_B03",1,"Asxl3.1",535.810182254113,55.8632306002316,0.147502523571973
"1_B04",1,"Atad2.1",570.473259694563,61.3760944445572,0.289134947237527
"1_B05",1,"Asxl2.1",574.324442440526,61.9767713944945,0.304870778749509
"1_B06",1,"Aff4.1",492.40427162984,48.8092189998629,-0.0298528867688338
"1_B07",1,"Aurkb.1",501.731494287278,50.3294387991449,0.00825789994105088
"1_B08",1,"Atm.1",647.638157371551,72.7220667504221,0.604428691674153
"1_B09",1,"A2l.1",563.854781858916,60.3374750809485,0.262092020698478
"1_B10",1,"Aff1.1",492.776420803935,48.8698561615106,-0.0283322950215269
"1_B11",1,"Atr.1",470.103173888238,45.1855582307296,-0.120974586190121
"1_C02",1,"Atm.2",461.892978085252,43.8599386357025,-0.154521230522073
"1_C03",1,"Arid2.1",479.385859573113,46.6907570504464,-0.0830457763799408
"1_C04",1,"Actl6b.2",601.118536174019,66.0691371062429,0.414350741742297
"1_C05",1,"Atr.2",534.518644924435,55.6548990002483,0.142225335977447
"1_C06",1,"Atad2b.1",378.78580123402,31.0619554489687,-0.494094971534058
"1_C07",1,"Atad2.2",447.383363478324,41.5348730511011,-0.213807134572652
"1_C08",1,"Aff4.2",438.49097180111,40.1239072591665,-0.250141213322322
"1_C09",1,"Atrx.1",580.59895165447,62.9492023249413,0.330508258537893
"1_C10",1,"Asxl3.2",643.444280653899,72.1496402155953,0.587292621597974
"1_C11",1,"Asxl1.1",370.004526881345,29.806462250256,-0.529975027815218
"1_D02",1,"Aff1.2",368.864483554567,29.6451755546125,-0.534633214894328
"1_D03",1,"Atrx.2",625.160657419679,69.587960187919,0.512586217456588
"1_D04",1,"Asxl3.3",462.750937778251,43.998169326733,-0.151015629758968
"1_D05",1,"A1l.1",460.069541009591,43.5664051536128,-0.161971746503268
"1_D06",1,"Arid2.2",431.251835603994,38.9846115154137,-0.279720133618825
"1_D07",1,"Atrx.3",638.98438067149,71.5345541800827,0.569069587451634
"1_D08",1,"Atad2b.2",595.912110349933,65.2868850557774,0.393077422621482
"1_D09",1,"A2l.2",630.558765932054,70.3551540780785,0.53464274700538
"1_D10",1,"Actl6b.3",583.114921023791,63.33685744097,0.340788443275022
"1_D11",1,"Aurkb.2",453.521190533058,42.5152949846032,-0.18872813449554
"1_E02",1,"Asxl1.2",297.471090175438,20.4304279169097,-0.826344744413475
"1_E03",1,"Asxl2.2",576.495466589854,62.3141320728215,0.31374152638102
"1_E04",1,"Actl6b.4",551.207364684357,58.3328109308534,0.210415006428193
"1_E05",1,"Atm.3",451.427360758212,42.1802857892439,-0.197283467941164
"1_E06",1,"Atad2.3",555.602890535441,59.0322642186697,0.228375009565339
"1_E07",1,"A1l.2",638.31709480624,71.4419708107834,0.566343074938846
"1_E08",1,"Aff1.3",464.408124356036,44.2653737165735,-0.144244408943939
"1_E09",1,"Atr.3",551.839101534213,58.4335062652541,0.212996266598115
"1_E10",1,"Atad2b.3",853.805548653074,92.6026781341173,1.44682323549881
"1_E11",1,"A2l.3",401.876962329311,34.467213744003,-0.399745094008142
"1_F02",1,"Aff4.3",422.378371681686,37.6010030692989,-0.315976874059267
"1_F03",1,"Aurkb.3",455.003750141445,42.7528307467143,-0.18267043488923
"1_F04",1,"Atad2.4",369.862294313979,29.7863181966412,-0.530556186348381
"1_F05",1,"A1l.3",395.279807401195,33.4798599038003,-0.426700895707268
"1_F06",1,"Arid2.3",434.481367810424,39.4917704445666,-0.266524349877798
"1_F07",1,"Atm.4",347.093818581636,26.644923466384,-0.623587579959698
"1_F08",1,"Asxl2.3",535.158610116026,55.7581485755511,0.144840216935503
"1_F09",1,"Asxl1.3",194.760223655018,10.6378774851257,-1.246018646336
"1_F10",1,"Arid2.4",421.83361105609,37.516557281962,-0.318202751662122
"1_F11",1,"Atr.4",550.426909081638,58.2083351856137,0.207226085341589
"1_G02",1,"Atad2b.4",375.628022611999,30.6078261087751,-0.506997572014482
"1_G03",1,"Asxl1.4",361.169874635882,28.5672015588615,-0.566073184763829
"1_G04",1,"Aff1.4",377.911787094421,30.9359678070276,-0.497666170344148
"1_G05",1,"Aurkb.4",443.877251220393,40.9771416409756,-0.228133017137101
"1_G06",1,"Atrx.4",525.245135522832,54.1547859501219,0.104334020219614
"1_G07",1,"A1l.4",448.875684654625,41.7727880454502,-0.207709549456326
"1_G08",1,"Aff4.4",291.422155584655,19.7367864089462,-0.851060532218491
"1_G09",1,"Asxl3.4",516.965591298559,52.8103749515353,0.0705040200603812
"1_G10",1,"A2l.4",464.033314043257,44.2049161077426,-0.145775874033989
