"Position","Pool","shRNA","GeoMean","precentile","z"
"1_B02",1,"Actl6b.1",392.953229034603,81.9957375379079,0.915202658537992
"1_B03",1,"Asxl3.1",412.563865640843,85.7063563622238,1.06721918162223
"1_B04",1,"Atad2.1",531.062378026309,97.6471601155373,1.98578863988049
"1_B05",1,"Asxl2.1",293.989704947892,55.8853600643599,0.148063317480681
"1_B06",1,"Aff4.1",358.275868719192,74.0987510627023,0.646392836055694
"1_B07",1,"Aurkb.1",462.86533351845,92.746154419226,1.45714299727003
"1_B08",1,"Atm.1",362.763599468391,75.212137337434,0.68118055043384
"1_B09",1,"A2l.1",400.620126326761,83.5129188138311,0.974634440004331
"1_B10",1,"Aff1.1",694.486527829881,99.9428248133887,3.25260988286003
"1_B11",1,"Atr.1",649.047692488715,99.8136446953029,2.90037992213742
"1_C02",1,"Atm.2",493.953631050664,95.5258512554881,1.69813134427513
"1_C03",1,"Arid2.1",514.628898927059,96.8443927158143,1.85840061036335
"1_C04",1,"Actl6b.2",452.728652190723,91.5985712089114,1.3785660962752
"1_C05",1,"Atr.2",473.285577559289,93.7965667479929,1.53791800221166
"1_C06",1,"Atad2b.1",434.264786849044,89.1666425329099,1.23543904393645
"1_C07",1,"Atad2.2",374.567219352083,78.0143847456021,0.772679122895068
"1_C08",1,"Aff4.2",601.805733446762,99.4364340348774,2.53417261834389
"1_C09",1,"Atrx.1",434.271119457553,89.1675554781203,1.23548813266043
"1_C10",1,"Asxl3.2",532.206994265546,97.6960089285762,1.99466140543361
"1_C11",1,"Asxl1.1",469.933020725153,93.4724146458156,1.51192985896059
"1_D02",1,"Aff1.2",551.458468686353,98.3979301341217,2.14389379724515
"1_D03",1,"Atrx.2",414.300589309655,86.0080661185408,1.08068180902143
"1_D04",1,"Asxl3.3",346.988810236641,71.1884507636102,0.558898512397689
"1_D05",1,"A1l.1",353.975803371688,73.0081618216647,0.613059854761524
"1_D06",1,"Arid2.2",582.17320749858,99.1390233655528,2.38198641480912
"1_D07",1,"Atrx.3",485.297723798142,94.8558323470427,1.63103301640905
"1_D08",1,"Atad2b.2",400.61312043925,83.5115713628066,0.974580132197709
"1_D09",1,"A2l.2",495.481929306361,95.6365058223424,1.7099783124145
"1_D10",1,"Actl6b.3",560.654760575955,98.6626179822419,2.21518104540518
"1_D11",1,"Aurkb.2",543.985326357952,98.1509055811085,2.08596395355432
"1_E02",1,"Asxl1.2",261.797589083589,45.958410527361,-0.101481540377692
"1_E03",1,"Asxl2.2",114.724518492412,10.7200674366643,-1.24155349619986
"1_E04",1,"Actl6b.4",576.721341673049,99.0351027633628,2.33972497762276
"1_E05",1,"Atm.3",402.462339088243,83.8647583474178,0.988914791244576
"1_E06",1,"Atad2.3",432.452671192476,88.9031182176212,1.22139199757741
"1_E07",1,"A1l.2",307.747394620791,60.0526194279659,0.254709327589328
"1_E08",1,"Aff1.3",471.528014251085,93.6282336289785,1.5242938313814
"1_E09",1,"Atr.3",454.115509803408,91.7631759003373,1.38931665356339
"1_E10",1,"Atad2b.3",738.909755516834,99.9839025418591,3.59696711882051
"1_E11",1,"A2l.3",426.615554134466,88.0231369762506,1.17614419365288
"1_F02",1,"Aff4.3",417.246685107572,86.5099114915882,1.1035191726861
"1_F03",1,"Aurkb.3",499.164899061477,95.8941065854754,1.73852773016359
"1_F04",1,"Atad2.4",906.510023463185,99.9999511363805,4.89616053679882
"1_F05",1,"A1l.3",490.207029991178,95.24500961496,1.66908867330618
"1_F06",1,"Arid2.3",462.362315071823,92.6921952746576,1.45324372990616
"1_F07",1,"Atm.4",369.098386860254,76.7392358294107,0.730286164551561
"1_F08",1,"Asxl2.3",277.910481069066,50.934292523449,0.0234213817275879
"1_F09",1,"Asxl1.3",174.921197937095,21.9192110446264,-0.774924589951832
"1_F10",1,"Arid2.4",718.856205418946,99.9710769202408,3.44151724625459
"1_F11",1,"Atr.4",674.418388339342,99.9022705320619,3.09704691714017
"1_G02",1,"Atad2b.4",338.796005218093,68.9837585149211,0.495390031860627
"1_G03",1,"Asxl1.4",445.101857931516,90.6489837583281,1.31944518302578
"1_G04",1,"Aff1.4",509.992548712835,96.5807454557179,1.82246083678441
"1_G05",1,"Aurkb.4",409.470853561309,85.1582109625206,1.04324296138884
"1_G06",1,"Atrx.4",395.362057348099,82.4815880389449,0.933875265260408
"1_G07",1,"A1l.4",526.972185648097,97.4654271637906,1.95408253892283
"1_G08",1,"Aff4.4",227.885176009459,35.7793968785611,-0.364361692023836
"1_G09",1,"Asxl3.4",621.613516229695,99.6402886939832,2.68771736699888
"1_G10",1,"A2l.4",538.051587626303,97.9323201828567,2.03996716370057
"1_G11",1,"Asxl2.4",287.537976857702,53.9054185099504,0.0980512096716193
"5_B02",1,"Dub2a.1",402.249732806521,83.8244050210979,0.987266722985386
"5_B03",1,"Epc1.1",154.013404621391,17.4380222248211,-0.936996332396232
"5_B04",1,"Epc2.1",287.420294702059,53.86919825653,0.0971389683971969
"5_B05",1,"Ep400.1",286.523456601921,53.5930658522876,0.0901869141375677
"5_B06",1,"Ehmt1.1",380.703849511013,79.3962820318195,0.820248673998656
"5_B07",1,"Fbxo44.1",270.938819234615,48.7785850794157,-0.0306211164060586
"5_B08",1,"Ezh1.1",363.408934583844,75.3701147847139,0.686183019371748
"5_B09",1,"Elp4.1",521.002443123684,97.1791894978362,1.90780665708936
"5_B10",1,"Eed.1",403.786395168939,84.114589212745,0.999178527491256
"5_B11",1,"Ezh2.1",615.742878605113,99.5881648186773,2.64220972041424
"5_C02",1,"Ezh1.2",247.185362640895,41.4980457619492,-0.214751695902941
"5_C03",1,"Ehmt2.1",267.240853262549,47.6361844952145,-0.0592867809046006
"5_C04",1,"Dub2a.2",275.93853564149,50.3245509975892,0.00813537680939011
"5_C05",1,"Ezh2.2",328.613192974907,66.146165135907,0.416455536081117
"5_C06",1,"Ercc5.1",347.136197991604,71.2274271951885,0.560041023704412
"5_C07",1,"Epc2.2",309.272153262405,60.5084031110316,0.266528857566599
"5_C08",1,"Ehmt1.2",358.409175638,74.1321926961158,0.647426196405344
"5_C09",1,"Fbxl19.1",429.937272722662,88.5297562147476,1.20189328689146
"5_C10",1,"Epc1.2",568.498565692811,98.8576521456211,2.27598417003375
"5_C11",1,"Ep300.1",120.451864312553,11.5622759179861,-1.19715661018537
"5_D02",1,"Eed.2",272.494152168531,49.2594228510993,-0.018564582515818
"5_D03",1,"Fbxl19.2",401.110231117376,83.607004257147,0.978433604086159
"5_D04",1,"Epc1.3",255.690687928485,44.0847581809602,-0.148820640023373
"5_D05",1,"Elp3.1",416.967876476908,86.4629544210201,1.10135792114234
"5_D06",1,"Ehmt2.2",331.125395642996,66.8556050020174,0.435929473748409
"5_D07",1,"Fbxl19.3",366.001231393066,75.9992309869247,0.70627782586135
"5_D08",1,"Ercc5.2",393.576018119464,82.1221552024701,0.920030356546799
"5_D09",1,"Elp4.2",159.332835052333,18.5190078187011,-0.895761499731851
"5_D10",1,"Dub2a.3",419.193070202075,86.8346090741784,1.11860704059118
"5_D11",1,"Fbxo44.2",385.247960306833,80.3855446690341,0.85547343174417
"5_E02",1,"Ep300.2",109.117087961266,9.93925025270776,-1.28502083027457
"5_E03",1,"Ep400.2",400.496027336535,83.4890401442813,0.973672457107436
