Plate,Well,Percentage
2,F03,6.94980694980695
2,F04,10.5263157894737
2,F05,2.77227722772277
2,F06,3.79464285714286
2,F07,4.95441934205311
2,F08,7.95739348370927
2,F09,14.563806777217
2,F10,8.0336648814078
2,F11,7.63754045307443
2,G02,3.72093023255814
2,G03,4.50989415554533
2,G04,6.65543386689132
2,G05,5.84461867426942
2,G06,6.39810426540284
2,G07,7
2,G08,4.55212922173275
2,G09,4.510556621881
2,G10,8.55106888361045
2,G11,7.39299610894942
3,B02,6.24613481756339
3,B03,6.87285223367698
3,B04,7.2768192048012
3,B05,10.958904109589
3,B06,6.55044902271527
3,B07,6.25524769101595
3,B08,9.32381352372953
3,B09,8.24659727782226
3,B10,10.5063291139241
3,B11,6.06299212598425
3,C02,11.0169491525424
3,C03,5.20361990950226
3,C04,6.35593220338983
3,C05,6.44736842105263
3,C06,4.1871921182266
3,C07,7.23646723646724
3,C08,7.59228187919463
3,C09,4.50751252086811
3,C10,11.2994350282486
3,C11,11.0565110565111
3,D02,5.94758064516129
3,D03,8.65079365079365
3,D04,6.52173913043478
3,D05,5.19877675840979
3,D06,4.61144321093083
3,D07,7.80141843971631
3,D08,6.98856416772554
3,D09,8.02348336594912
3,D10,10.7376283846872
3,D11,4.70640968175706
3,E02,7.62483130904184
3,E03,8.45238095238095
3,E04,4.69238790406674
3,E05,6.37393767705383
3,E06,8.09859154929577
3,E07,4.10628019323671
3,E08,5.98705501618123
3,E09,5.12820512820513
3,E10,6.95573622402891
3,E11,11.4624505928854
3,F02,9.28571428571429
3,F03,7.75623268698061
3,F04,6.37755102040816
3,F05,5.73248407643312
3,F06,4.93653032440056
3,F07,4.0169133192389
3,F08,11.5044247787611
3,F09,3.7037037037037
3,F10,3.57142857142857
3,F11,4.78654592496766
3,G02,7.98525798525799
3,G03,6.23306233062331
3,G04,0
3,G05,4.38356164383562
3,G06,0
3,G07,10.4565537555228
3,G08,9.77312390924956
3,G09,7.00534759358289
3,G10,8.94941634241245
3,G11,8.73015873015873
4,B02,5.9135039717564
4,B03,5.27018012008005
4,B04,7.91666666666667
4,B05,5.42635658914729
4,B06,5.03355704697987
4,B07,4.65403624382208
4,B08,5.43414057885411
4,B09,6.1787072243346
4,B10,4.6875
4,B11,6.09154929577465
4,C02,7.23514211886305
4,C03,5.40540540540541
4,C04,6.89655172413793
4,C05,3.51724137931034
4,C06,5.82226762002043
4,C07,13.9058171745152
4,C08,7.8593588417787
4,C09,4.40386680988185
4,C10,15
4,C11,5.86170586170586
4,D02,2.24971878515186
4,D03,6.24741414977245
4,D04,4.21496311907271
4,D05,6.82565789473684
4,D06,6.37362637362637
4,D07,2.89184499710816
4,D08,5.02994011976048
4,D09,6.42487046632124
4,D10,3.36862367661213
4,D11,5.61097256857855
4,E02,9.2741935483871
4,E03,3.11526479750779
4,E04,4.25977653631285
4,E05,4.76190476190476
4,E06,6.10079575596817
4,E07,3.08641975308642
4,E08,3.35254059717129
4,E09,5.81818181818182
4,E10,5.17241379310345
4,E11,6.22177621675866
4,F02,6.43363728470111
4,F03,6.87960687960688
4,F04,4.77903391572456
4,F05,5.40746382330541
4,F06,3.0698889614631
4,F07,5.44369873228934
4,F08,5.94098883572568
4,F09,3.14795383001049
4,F10,5.04098360655738
4,F11,6.1389337641357
4,G02,8.96431679721497
4,G03,3.72983870967742
4,G04,6.29722921914358
4,G05,3.3096926713948
4,G06,4.6875
4,G07,6.8678459937565
4,G08,4.86991327551701
4,G09,3.16205533596838
4,G10,3.55207706201084
4,G11,13.8089758342923
5,B02,7.60330578512397
5,B03,4.14585414585415
5,B04,4.54545454545455
5,B05,7.68716577540107
5,B06,5.89270008795075
5,B07,6.66666666666667
5,B08,0
5,B09,8.69276708692767
5,B10,7.49219562955255
5,B11,7.87037037037037
5,C02,6.43707756678468
5,C03,5.58112773302647
5,C04,9.1324200913242
5,C05,8.04681784930505
5,C06,8.88090349075975
5,C07,7.18603089321692
5,C08,8.77862595419847
5,C09,10.8604206500956
5,C10,9.61761297798378
5,C11,20
5,D02,6.52173913043478
5,D03,9.26315789473684
5,D04,5.91603053435115
5,D05,6.02898550724638
5,D06,3.91752577319588
5,D07,6.43939393939394
5,D08,6.29139072847682
5,D09,6.41025641025641
5,D10,6.54349499615089
5,D11,6.25960061443932
5,E02,1.70940170940171
5,E03,3.87596899224806
5,E04,4.3010752688172
5,E05,2.00501253132832
5,E06,4.77629987908102
5,E07,6.32530120481928
5,E08,7.0273631840796
5,E09,5.86826347305389
5,E10,7.88497217068646
5,E11,10.7216494845361
5,F02,7.56013745704467
5,F03,3.43347639484979
5,F04,3.3893851812927
5,F05,20
5,F06,5.61708860759494
5,F07,6.02593440122044
5,F08,0
5,F09,2.20385674931129
5,F10,9.56284153005464
5,F11,10.28
5,G02,6.3975628332064
5,G03,0
5,G04,5.97014925373134
5,G05,8.67082035306334
5,G06,6.31808278867102
5,G07,8.70147255689424
5,G08,8.93617021276596
5,G09,11.8312757201646
5,G10,7.66596417281349
5,G11,20.7014542343884
6,B02,12.4459809853068
6,B03,5.09915014164306
6,B04,3.90324354040682
6,B05,4.7191887675507
6,B06,4.26908150064683
6,B07,6.62739322533137
6,B08,3.2064128256513
6,B09,6.21403912543153
6,B10,5.91073582629674
6,B11,14.010989010989
6,C02,8.50536746490504
6,C03,5.40401441070509
6,C04,9.24009989297182
6,C05,8.62068965517241
6,C06,10.6893106893107
6,C07,3.72340425531915
6,C08,3.83858267716535
6,C09,4.3956043956044
6,C10,5.33980582524272
6,C11,4.64396284829721
6,D02,50
6,D03,4.91493383742911
6,D04,2.69989615784008
6,D05,4.09694171956146
6,D06,2.41576605212969
6,D07,1.2396694214876
6,D08,2.40137221269297
6,D09,3.51617440225035
6,D10,5.45808966861598
6,D11,4.65909090909091
6,E02,7.44033692091717
6,E03,6.04142692750288
6,E04,4.65188885419919
6,E05,4.3972706595906
6,E06,4.10810810810811
6,E07,1.14942528735632
6,E08,3.18681318681319
6,E09,8.61380490587564
6,E10,3.6480686695279
6,E11,3.87481371087928
6,F02,4.92146596858639
6,F03,3.08641975308642
6,F04,4.18943533697632
6,F05,3.1036056595162
6,F06,1.42737195633921
6,F07,4.19880034275921
6,F08,4.09283753431495
6,F09,3.09859154929578
6,F10,2.23380491437081
6,F11,9.76744186046512
6,G02,4.27698574338086
6,G03,3.99522957662493
6,G04,3.42465753424658
6,G05,2.22319093286835
6,G06,5.09816339455352
6,G07,2.49480249480249
6,G08,3.39673913043478
6,G09,2.38450074515648
6,G10,3.56052899287894
6,G11,4.15647921760391
7,B02,11.3256113256113
7,B03,4.51223387353035
7,B04,5.2961945861122
7,B05,9.28242264647795
7,B06,9.09090909090909
7,B07,4.69953775038521
7,B08,2.28878214184798
7,B09,2.7620128641695
7,B10,4.9359575132771
7,B11,4.4263775971093
7,C02,6.28930817610063
7,C03,3.65950676213206
7,C04,2.65848670756646
7,C05,3.38770388958595
7,C06,2.11512717536814
7,C07,1.72626387176326
7,C08,2.26073850791259
7,C09,30
7,C10,3.93351800554017
7,C11,3.83347073371805
7,D02,5.0468262226847
7,D03,5.85106382978723
7,D04,2.3728813559322
7,D05,3.32120109190173
7,D06,3.45092024539877
7,D07,14.2857142857143
7,D08,0.960219478737997
7,D09,1.6580310880829
7,D10,1.69133192389006
7,D11,2.75735294117647
7,E02,5.71428571428571
7,E03,3.32712889716147
7,E04,2.3542600896861
7,E05,2.31032515687393
7,E06,2.40323804705287
7,E07,1.46914789422135
7,E08,2.89761751448809
7,E09,2.14592274678112
7,E10,1.98333994446648
7,E11,2.92914064182641
7,F02,4.05014464802314
7,F03,4.16809019473864
7,F04,1.76991150442478
7,F05,5.86370839936609
7,F06,3.83008356545961
7,F07,2.09660297239915
7,F08,1.17801047120419
7,F09,1.87345351714387
7,F10,5.48554484803558
7,F11,3.11504424778761
7,G02,3.90070921985816
7,G03,5.02028397565923
7,G04,5.04918032786885
7,G05,6.96442089326268
7,G06,3.18956143530265
7,G07,2.1558872305141
7,G08,0
7,G09,2.27380388441497
7,G10,2.38600212089077
7,G11,3.11550151975684
control1,B02,7.10209258084971
control1,B03,4.3859649122807
control1,B04,12.3478260869565
control1,B05,6.75990675990676
control1,B06,10.7223989095866
control1,B07,6.17070357554787
control1,B08,7.50950570342205
control1,B09,5.61456752655539
control1,B10,3.26273611906125
control1,B11,3.11926605504587
control1,C02,9.59482273494654
control1,C03,11.2869637650979
control1,C04,4.8643592142189
control1,C05,18.830675778284
control1,C06,3.70786516853933
control1,C07,4.83558994197292
control1,C08,1.33657351154314
control1,C09,0.765403750478377
control1,C10,0.949525237381309
control1,C11,0.558659217877095
control1,D02,8.45771144278607
control1,D03,0
control1,D04,6.14954577218728
control1,D05,2.22496909765142
control1,D06,4.01203610832497
control1,D07,2.79255319148936
control1,D08,1.09631949882537
control1,D09,1.18279569892473
control1,D10,1.561144839549
control1,D11,1.35440180586907
control1,E02,3.41880341880342
control1,E03,1.06951871657754
control1,E04,3.07910942681194
control1,E05,2.51082251082251
control1,E06,3.03473491773309
control1,E07,2.15362526920316
control1,E08,1.9453207150368
control1,E09,1.43702451394759
control1,E10,2.52864480442513
control1,E11,2.20183486238532
control1,F02,2.3686920700309
control1,F03,4.54545454545455
control1,F04,3.40425531914894
control1,F05,20
control1,F06,4.26267281105991
control1,F07,2.18949044585987
control1,F08,1.21713729308666
control1,F09,1.26291618828932
control1,F10,0
control1,F11,20
control1,G02,5.53977272727273
control1,G03,5.55555555555556
control1,G04,2.89855072463768
control1,G05,4.0574809805579
control1,G06,2.98387096774194
control1,G07,3.38476854156297
control1,G08,2.07305034550839
control1,G09,1.70870626525631
control1,G10,0
control1,G11,0
10,B02,6.5169636319258
10,B03,3.73661426293005
10,B04,4.73392647305691
10,B05,3.18787562059054
10,B06,6.45161290322581
10,B07,3.29150154117129
10,B08,6.20408163265306
10,B09,2.89093298291721
10,B10,7.28719172633254
10,B11,3.55621805792164
10,C02,6.67570315147408
10,C03,3.43253968253968
10,C04,3.54402630617464
10,C05,4.08738548273432
10,C06,4.49704142011834
10,C07,3.09516476747767
10,C08,1.31031293355943
10,C09,2.83140283140283
10,C10,2.95066851083449
10,C11,6.29761300152362
10,D02,7.85418392709196
10,D03,6.25
10,D04,2.6281208935611
10,D05,0
10,D06,3.62537764350453
10,D07,3.42303126236644
10,D08,3.65058670143416
10,D09,3.32850940665702
10,D10,8.64864864864865
10,D11,3.50738396624473
10,E02,5
10,E03,3.39542560716812
10,E04,6.35466850194999
10,E05,3.17982456140351
10,E06,1.81535269709544
10,E07,1.18251928020566
10,E08,2.10097209156475
10,E09,4.78232189973615
10,E10,2.57382823083175
10,E11,2.93423271500843
10,F02,0.847888756995082
10,F03,4.98735092157571
10,F04,1.91288993525603
10,F05,1.96597353497164
10,F06,0
10,F07,2.71656534954407
10,F08,4.33839479392625
10,F09,2.6246719160105
10,F10,5.95500661667402
10,F11,10.9608463300251
10,G02,3.66785532348446
10,G03,2.51572327044025
10,G04,10.688591983556
10,G05,3.23820789590418
10,G06,3.28353022932592
10,G07,3.18516757784645
10,G08,1.77070291539975
10,G09,2.83140283140283
10,G10,4.04787812840044
10,G11,1.78248514595712
11,B02,7.46594005449591
11,B03,2.47046186895811
11,B04,6.06717226435536
11,B05,4.70588235294118
11,B06,3.90203403902034
11,B07,3.38653172440638
11,B08,2.51813913785745
11,B09,6.75675675675676
11,B10,6.32911392405063
11,B11,2.3449920508744
11,C02,3.79746835443038
11,C03,5.71151984511133
11,C04,1.36518771331058
11,C05,2.62738853503185
11,C06,3.3311125916056
11,C07,0.944206008583691
11,C08,3.52798053527981
11,C09,3.87488328664799
11,C10,3.67932994316482
11,C11,3.464499572284
11,D02,7.52411575562701
11,D03,4.80802490487721
11,D04,3.4805890227577
11,D05,4.54780361757106
11,D06,7.4228028503563
11,D07,5.45262043409211
11,D08,4.51582867783985
11,D09,4.18207681365576
11,D10,3.55078447563997
11,D11,3.3112582781457
11,E02,4.1453428863869
11,E03,5.49295774647887
11,E04,4.02203856749311
11,E05,2.93501048218029
11,E06,2.43445692883895
11,E07,12.5
11,E08,3.30097087378641
11,E09,3.68188512518409
11,E10,4.27426536064114
11,E11,11.4457831325301
11,F02,5.47036883547451
11,F03,4.08163265306122
11,F04,4.57492795389049
11,F05,6.71992481203008
11,F06,4.4928522804629
11,F07,4.68334220329963
11,F08,2.77777777777778
11,F09,2.56257449344458
11,F10,4.34782608695652
11,F11,2.52252252252252
11,G02,5.15191545574637
11,G03,5.4590570719603
11,G04,4.16151627523692
11,G05,1.63398692810458
11,G06,6.64010624169987
11,G07,2.57323832145685
11,G08,3.67483296213808
11,G09,3.24499729583559
11,G10,5.04587155963303
11,G11,3.56312935708753
12,B02,12.5
12,B03,4.08457472369053
12,B04,2.76804484933427
12,B05,9.38251804330393
12,B06,2.39808153477218
12,B07,10.4681535061282
12,B08,3.3855482566953
12,B09,4.3613707165109
12,B10,1.80840664711632
12,B11,5.55073720728534
12,C02,2.83553875236295
12,C03,5.01802051566399
12,C04,2.73972602739726
12,C05,4.05405405405405
12,C06,4.86381322957198
12,C07,5.57142857142857
12,C08,8.51385390428212
12,C09,7.16934487021014
12,C10,5.34939759036145
12,C11,6.87606112054329
12,D02,3.12075983717775
12,D03,3.64053788127255
12,D04,6.12959719789842
12,D05,3.00653594771242
12,D06,0
12,D07,3.42237061769616
12,D08,3.11614730878187
12,D09,6.59488559892328
12,D10,4.52690166975881
12,D11,2.64380135762772
12,E02,2.5360517155644
12,E03,6.22119815668203
12,E04,2.27272727272727
12,E05,3.36871250576834
12,E06,3.26683291770574
12,E07,4.88590604026846
12,E08,2.88097043214557
12,E09,5.2062474969964
12,E10,2.81329923273657
12,E11,4.63678516228748
12,F02,3.80572671257702
12,F03,2.21720385957709
12,F04,4.55806579468886
12,F05,10.6824925816024
12,F06,7.79924599434496
12,F07,9.03954802259887
12,F08,6.00600600600601
12,F09,5.62095350206004
12,F10,6.96890221056576
12,F11,3.62694300518135
12,G02,0
12,G03,8.7719298245614
12,G04,3.04896827841084
12,G05,3.75302663438257
12,G06,4.31372549019608
12,G07,4.3557168784029
12,G08,4.15271265907569
12,G09,5.38519072550486
12,G10,8.85032537960955
12,G11,4.42655935613682
13,B02,3.91211146838157
13,B03,5.641348881185
13,B04,1.91101821439236
13,B05,2.73051048674317
13,B06,4.95412844036697
13,B07,4.25731432858215
13,B08,3.99865591397849
13,B09,4.1195110909914
13,B10,5.26315789473684
13,B11,3.99816176470588
13,C02,4.80812641083521
13,C03,4.57880091070073
13,C04,1.83210281651627
13,C05,4.28251121076233
13,C06,4.55186304128902
13,C07,3.50967741935484
13,C08,5.64189189189189
13,C09,2.61288104515242
13,C10,3.09278350515464
13,C11,2.6448362720403
13,D02,1.97897340754484
13,D03,3.59066427289048
13,D04,3.50404312668464
13,D05,3.52080475537266
13,D06,2.94406280667321
13,D07,4.53544693967415
13,D08,5.57413600891862
13,D09,4.62356792144026
13,D10,2.22317229585293
13,D11,3.0081650193382
13,E02,3.94776799271181
13,E03,5.82191780821918
13,E04,3.56111645813282
13,E05,3.60942249240122
13,E06,8.54465270121279
13,E07,6.90335305719921
13,E08,4.60782305959451
13,E09,4.70685383980182
13,E10,5.25542080117604
13,E11,3.2793867120954
13,F02,3.61911454673226
13,F03,3.18739695915003
13,F04,3.34970969182671
13,F05,4.6862896979086
13,F06,0
13,F07,4.54696868754164
13,F08,6.2905317769131
13,F09,4.68401486988848
13,F10,1.90972222222222
13,F11,2.63324873096447
13,G02,4.45969125214408
13,G03,4.23497267759563
13,G04,2.27180527383367
13,G05,6.45962732919255
13,G06,4.25531914893617
13,G07,2.20511025551278
13,G08,2.71135781383433
13,G09,1.7458777885548
13,G10,2.58697591436218
13,G11,3.19081046585833
14,B02,6.03556223390934
14,B03,7.02127659574468
14,B04,3.3955857385399
14,B05,4.28182172051382
14,B06,5.46902042229145
14,B07,7.86632390745501
14,B08,8.23015294974508
14,B09,2.48115577889447
14,B10,4.33734939759036
14,B11,7.57855822550832
14,C02,3.2258064516129
14,C03,5.94028931979071
14,C04,6.39377537212449
14,C05,3.3984375
14,C06,7.98146240988672
14,C07,4.39276485788114
14,C08,6.55737704918033
14,C09,6.03448275862069
14,C10,6.50994575045208
14,C11,2.89808917197452
14,D02,3.86658795749705
14,D03,6.63952395865957
14,D04,4.11907234337141
14,D05,6.90993788819876
14,D06,2.62828535669587
14,D07,6.53935185185185
14,D08,4.75409836065574
14,D09,5.5715935334873
14,D10,6.44578313253012
14,D11,4.16076988395132
14,E02,4.76754515842464
14,E03,7.39288714645757
14,E04,3.03750660327522
14,E05,7.8820823750784
14,E06,4.69224399668783
14,E07,5.54455445544555
14,E08,3.85379419944378
14,E09,9.07135173897454
14,E10,3.9568345323741
14,E11,4.08492340768611
14,F02,8.07004187285877
14,F03,7.75006054734803
14,F04,4.31115276476101
14,F05,6.78391959798995
14,F06,4.66377440347072
14,F07,7.29317851959361
14,F08,3.23054331864905
14,F09,3.54131534569983
14,F10,4.79784366576819
14,F11,5.17316966242876
14,G02,4.59004905395936
14,G03,3.07628351694035
14,G04,10.5055487053021
14,G05,5.5765595463138
14,G06,6.93345742205677
14,G07,4.61668784413384
14,G08,0
14,G09,5.56199304750869
14,G10,4.07779171894605
14,G11,NaN
8,B02,3.75629867155291
8,B03,2.5
8,B04,3.42377260981912
8,B05,4.81862479696806
8,B06,4.24013434089001
8,B07,3.83001049317943
8,B08,2.44761728166141
8,B09,3.50181698050875
8,B10,3.80067567567568
8,B11,3.03519535033904
8,C02,14.6274777853725
8,C03,6.02753525856279
8,C04,4.14201183431953
8,C05,3.541991534863
8,C06,6.25
8,C07,3.62575536570119
8,C08,6.73417721518987
8,C09,4.73006438831105
8,C10,8.30246241011113
8,C11,5.27039413382218
8,D02,4.95794599380257
8,D03,2.45847176079734
8,D04,3.25561856752783
8,D05,2.37556561085973
8,D06,3.44242835340003
8,D07,4.93940086896867
8,D08,5.14786418400876
8,D09,9.40530649588289
8,D10,3.84615384615385
8,D11,3.92643108080182
8,E02,3.34269662921348
8,E03,4.66772151898734
8,E04,4.16666666666667
8,E05,5.18169582772544
8,E06,3.50456072971675
8,E07,4.66708151835719
8,E08,3.65664704059498
8,E09,1.12404656764352
8,E10,3.00978179082017
8,E11,1.64814105021081
8,F02,4.33847257081391
8,F03,3.48733233979136
8,F04,1.98587819947043
8,F05,2.54077791718946
8,F06,2.18045112781955
8,F07,1.73171362109072
8,F08,2.25580870742161
8,F09,3.04894356779888
8,F10,3.73831775700935
8,F11,4.66724286949006
8,G02,4.37834842046924
8,G03,6.19422572178478
8,G04,4.79452054794521
8,G05,4.23592493297587
8,G06,3.07314074984634
8,G07,3.60295872106896
8,G08,11.1111111111111
8,G09,3.46093340325118
8,G10,4.67684313088665
8,G11,2.63347763347763
9,B02,1.57068062827225
9,B03,1.93236714975845
9,B04,2.93990488543018
9,B05,2.37068965517241
9,B06,3.78169316716803
9,B07,4.94155154091392
9,B08,3.65612648221344
9,B09,4.79087452471483
9,B10,2.3486901535682
9,B11,2.09424083769634
9,C02,4.11055988660524
9,C03,3.63937138130687
9,C04,5.02202643171806
9,C05,5.49800796812749
9,C06,1.85185185185185
9,C07,5.26666666666667
9,C08,5.67942785023138
9,C09,4.52065471551052
9,C10,5.00333555703803
9,C11,4.36540016168149
9,D02,4.01740877134248
9,D03,2.20125786163522
9,D04,2.58760107816712
9,D05,2.87443267776097
9,D06,2.30133045667026
9,D07,3.77871825876663
9,D08,9.35043442283823
9,D09,3.02304699191859
9,D10,5.67583382094792
9,D11,3.33333333333333
9,E02,0
9,E03,3.29198473282443
9,E04,4.05004939084623
9,E05,2.12569316081331
9,E06,3.94932935916542
9,E07,2.59552992069214
9,E08,3.03848750844024
9,E09,4.08587257617729
9,E10,12.4775044991002
9,E11,2.84598214285714
9,F02,4.14769853313101
9,F03,6.12128146453089
9,F04,7.69545640605813
9,F05,2.85714285714286
9,F06,3.93858477970628
9,F07,7.18884120171674
9,F08,3.72073578595318
9,F09,5.13555787278415
9,F10,3.63738108561836
9,F11,4.94590417310665
9,G02,6.84858212948101
9,G03,5.1131221719457
9,G04,7.81433607520564
9,G05,5.72323462414579
9,G06,3.6914963744232
9,G07,4.9338146811071
9,G08,4.21074043938161
9,G09,5.80431177446103
9,G10,3.85085574572127
9,G11,6.78899082568807
control2,B02,3.53982300884956
control2,B03,2.73141122913505
control2,B04,5.11701705672352
control2,B05,3.35454019664546
control2,B06,10.1869158878505
control2,B07,6.26684636118598
control2,B08,10.1142615319509
control2,B09,7.61836952652189
control2,B10,4.10958904109589
control2,B11,4.90196078431373
control2,C02,8.80989180834621
control2,C03,11.5081768625076
control2,C04,2.48677248677249
control2,C05,13.0141190914672
control2,C06,3.57497517378352
control2,C07,4.79964773227653
control2,C08,2.12765957446809
control2,C09,2.0979020979021
control2,C10,2.34131113423517
control2,C11,2.82637954239569
control2,D02,7.80871670702179
control2,D03,14.2857142857143
control2,D04,6.99693564862104
control2,D05,3.34359876814782
control2,D06,1.81664554288128
control2,D07,3.02351623740202
control2,D08,2.11092715231788
control2,D09,2.08018154311649
control2,D10,3.79301002438364
control2,D11,4.93827160493827
control2,E02,1.88412623645784
control2,E03,1.02040816326531
control2,E04,1.58891142663962
control2,E05,2.60416666666667
control2,E06,5.60078953861337
control2,E07,4.63059313215401
control2,E08,5.14603616133519
control2,E09,4.15478615071283
control2,E10,8.27250608272506
control2,E11,7.19131614654003
control2,F02,1.58337456704602
control2,F03,1.63511187607573
control2,F04,1.57987126974839
control2,F05,0
control2,F06,4.00158478605388
control2,F07,4.46507515473033
control2,F08,7.15254237288136
control2,F09,2.94351630867144
control2,F10,19.2307692307692
control2,F11,5
control2,G02,4.46964643095397
control2,G03,2.24977043158861
control2,G04,1.6636690647482
control2,G05,1.70731707317073
control2,G06,4.27286356821589
control2,G07,5.25164113785558
control2,G08,4.55125478519779
control2,G09,4.19520547945205
control2,G10,0
control2,G11,9.09090909090909
15,B02,10.9820485744456
15,B03,9.98524348253812
15,B04,6.96557245796637
15,B05,10.426392779334
15,B06,8.86176704696206
15,B07,8.04242156429518
15,B08,10.2514506769826
15,B09,8.1357624157724
15,B10,10.2643856920684
15,B11,8.53761622992392
15,C02,4.37056406425103
15,C03,7.38605161998902
15,C04,8.05687203791469
15,C05,9.53137410643368
15,C06,3.52045670789724
15,C07,8.35606248450285
15,C08,3.71756487025948
15,C09,7.86303107165504
15,C10,7.21736678883564
15,C11,5.50770625566636
15,D02,18.0214381420277
15,D03,10.3306782524741
15,D04,7.9715864246251
15,D05,10.0594227504244
15,D06,11.4521841794569
15,D07,9.13569189431258
15,D08,7.0487106017192
15,D09,12.0150187734668
15,D10,21.2389380530973
15,D11,7.76209677419355
15,E02,10.6609410007468
15,E03,6.96994991652755
15,E04,7.11678832116788
15,E05,8.94990568015091
15,E06,6.90571049136786
15,E07,7.54632730520205
15,E08,7.18043135192004
15,E09,5.38827258320127
15,E10,12.8543307086614
15,E11,6.94980694980695
15,F02,8.52517075638755
15,F03,7.73899848254932
15,F04,5.01170046801872
15,F05,8.78564857405704
15,F06,11.2122023013112
15,F07,6.56703851820669
15,F08,13.4005763688761
15,F09,11.0539845758355
15,F10,14.3061516452074
15,F11,19.1489361702128
15,G02,8.30711674177366
15,G03,13.2460637129257
15,G04,11.3752306523391
15,G05,12.8644374897052
15,G06,23.8564391273751
15,G07,12.9297994269341
15,G08,14.8936170212766
15,G09,17.749658002736
15,G10,34.6194690265487
15,G11,27.8677685950413
16,B02,8.32044540674296
16,B03,3.41708542713568
16,B04,10.3428892636313
16,B05,2.56058527663466
16,B06,8.38831291234684
16,B07,6.39156065777226
16,B08,17.3440893577412
16,B09,4.7448736289938
16,B10,10.0981767180926
16,B11,5.19434628975265
16,C02,7.39357729648992
16,C03,6.79384203480589
16,C04,7.24848484848485
16,C05,3.32419465387252
16,C06,5.1063829787234
16,C07,6.9713400464756
16,C08,4.85871812543074
16,C09,5.11770726714432
16,C10,7.95568982880161
16,C11,7.54812563323202
16,D02,6.25407166123779
16,D03,7.2337575351641
16,D04,5.13535031847134
16,D05,3.41040462427746
16,D06,7.81200381073357
16,D07,13.0208333333333
16,D08,3.41158059467919
16,D09,5.37465672812868
16,D10,6.720045753503
16,D11,7.6734693877551
16,E02,7.18367346938776
16,E03,2.1955044432828
16,E04,9.08594815825375
16,E05,5.54089709762533
16,E06,9.504
16,E07,7.29319627998042
16,E08,9.00670712232514
16,E09,4.62601381796335
16,E10,5.23300229182582
16,E11,31.25
16,F02,5.29488859764089
16,F03,9.62025316455696
16,F04,8.88389993585632
16,F05,8.80056777856636
16,F06,12.3121202430445
16,F07,8.40134421507441
16,F08,2.45208568207441
16,F09,4.82912332838039
16,F10,8.00284967941107
16,F11,2.71528316524438
16,G02,3.27494287890328
16,G03,7.16886026323159
16,G04,6.98621553884712
16,G05,7.78479110309588
16,G06,6.74255691768827
16,G07,7.15590742996346
16,G08,6.04274134119381
16,G09,1.94029850746269
16,G10,7.30727073438071
16,G11,4.41176470588235
17,B02,14.0444015444015
17,B03,4.13922859830668
17,B04,10.2297592997812
17,B05,11.0920034393809
17,B06,10.2404274265361
