Plate,Well,GeoMean
3,B04,905.0081307
3,B05,721.0764902
3,B06,769.2822992
3,B07,768.6944887
3,B08,917.4722765
3,B09,816.4913153
3,B10,592.1515423
3,B11,760.6465145
3,C02,789.403821
3,C03,939.4111825
3,C04,919.9789006
3,C05,1107.367676
3,C06,669.8991615
3,C07,918.8344811
3,C08,921.3220354
3,C09,684.3311706
3,C10,717.37525
3,C11,725.8381212
3,D02,745.6569362
3,D03,1045.801577
3,D04,944.6263898
3,D05,861.2070858
3,D06,990.6497498
3,D07,833.2960629
3,D08,750.5864913
3,D09,1000.624409
3,D10,794.748243
3,D11,850.6918244
3,E02,847.4108858
3,E03,958.7392857
3,E04,949.4384908
3,E05,970.9884784
3,E06,831.7653085
3,E07,822.5981467
3,E08,769.1712722
3,E09,896.2080113
3,E10,655.1431205
3,E11,793.0104966
3,F02,930.7883499
3,F03,979.1193971
3,F04,788.9241423
3,F05,863.3378809
3,F06,974.8153976
3,F07,871.323361
3,F08,914.3328152
3,F09,1033.622076
3,F10,1118.509203
3,F11,794.6073461
3,G02,920.8564642
3,G03,899.4555483
3,G04,332.0739803
3,G05,810.1450438
3,G06,756.7887522
3,G07,679.9316721
3,G08,818.6132914
3,G09,1021.759393
3,G10,911.5580201
3,G11,751.0027582
4,B02,335.3424968
4,B03,247.9588281
4,B04,335.5678523
4,B05,307.4964191
4,B06,401.9911418
4,B07,646.2875757
4,B08,272.8462828
4,B09,282.0961841
4,B10,218.4177494
4,B11,308.1535403
4,C02,390.9180164
4,C03,531.1539204
4,C04,494.5114888
4,C05,347.4448911
4,C06,245.9740257
4,C07,407.7454609
4,C08,486.4758092
4,C09,479.5680383
4,C10,469.8487967
4,C11,443.3411187
4,D02,462.7067055
4,D03,369.0758495
4,D04,361.9993251
4,D05,507.4696457
4,D06,529.0465776
4,D07,499.6497096
4,D08,597.6139665
4,D09,619.3877203
4,D10,667.0102104
4,D11,660.7869228
4,E02,499.2089274
4,E03,674.3105288
4,E04,618.8811093
4,E05,474.8698597
4,E06,633.5183623
4,E07,569.5410352
4,E08,560.7604924
4,E09,594.9626324
4,E10,692.6285723
4,E11,430.3186949
4,F02,545.9178981
4,F03,441.9927913
4,F04,465.5515615
4,F05,479.6564716
4,F06,531.0866308
4,F07,640.1788233
4,F08,573.7954631
4,F09,712.1094631
4,F10,575.7337298
4,F11,770.5900268
4,G02,406.7551781
4,G03,484.3130622
4,G04,574.2129186
4,G05,613.4929771
4,G06,340.8044288
4,G07,655.4406714
4,G08,602.8681205
4,G09,296.9929573
4,G10,527.9912465
4,G11,388.2423016
5,B02,571.1454224
5,B03,827.4060719
5,B04,668.2258843
5,B05,533.5788221
5,B06,629.4643985
5,B07,648.7277339
5,B08,428.857967
5,B09,524.3416107
5,B10,623.6957525
5,B11,660.1598638
5,C02,379.0126514
5,C03,627.875312
5,C04,579.392875
5,C05,672.0465668
5,C06,613.7429214
5,C07,503.2258774
5,C08,525.8113786
5,C09,622.3541652
5,C10,513.0499313
5,C11,561.6563854
5,D02,664.1920407
5,D03,746.4605472
5,D04,737.6848791
5,D05,639.212132
5,D06,844.220857
5,D07,754.7268978
5,D08,834.4049003
5,D09,768.1113801
5,D10,612.8063374
5,D11,590.3027589
5,E02,631.3761483
5,E03,726.394009
5,E04,719.7827277
5,E05,848.0978729
5,E06,771.2661529
5,E07,691.9052735
5,E08,835.6053728
5,E09,653.8348507
5,E10,465.7093429
5,E11,556.5787363
5,F02,747.9520429
5,F03,747.5771146
5,F04,933.4573898
5,F05,1283.423295
5,F06,878.1756209
5,F07,750.5666586
5,F08,930.9064546
5,F09,447.0916517
5,F10,642.4863261
5,F11,450.1660542
5,G02,600.3358456
5,G03,1262.285428
5,G04,495.080702
5,G05,630.8589735
5,G06,672.7898105
5,G07,465.1136488
5,G08,586.5493104
5,G09,386.9971779
5,G10,622.0087079
5,G11,609.2418161
6,B02,467.908155
6,B03,481.7404135
6,B04,605.6897021
6,B05,515.8184194
6,B06,596.9908344
6,B07,539.4065782
6,B08,584.937737
6,B09,464.1252975
6,B10,382.1696508
6,B11,274.5724804
6,C02,546.7697251
6,C03,639.3119254
6,C04,417.5034269
6,C05,285.1424822
6,C06,443.8365135
6,C07,475.4322856
6,C08,431.4540821
6,C09,578.5702792
6,C10,358.5091812
6,C11,389.7025057
6,D02,591.9824092
6,D03,620.4058442
6,D04,691.1566497
6,D05,649.0128856
6,D06,511.6066855
6,D07,606.8163582
6,D08,674.6367687
6,D09,935.2198075
6,D10,818.0137657
6,D11,768.5216289
6,E02,617.2135111
6,E03,728.4899028
6,E04,677.7192779
6,E05,811.4301865
6,E06,893.225722
6,E07,937.5147639
6,E08,609.4627004
6,E09,540.7803247
6,E10,788.2405269
6,E11,743.7945111
6,F02,737.1611984
6,F03,938.4510285
6,F04,695.6076659
6,F05,642.5989662
6,F06,1031.701804
6,F07,746.4699544
6,F08,889.9883255
6,F09,879.6698754
6,F10,944.0481351
6,F11,381.9717397
6,G02,373.5791268
6,G03,613.8191347
6,G04,753.562462
6,G05,697.0413302
6,G06,674.4631268
6,G07,548.5832671
6,G08,692.5994386
6,G09,675.4031571
6,G10,551.1430753
6,G11,673.3904321
7,B02,429.6614067
7,B03,677.2244508
7,B04,671.9929643
7,B05,600.6440961
7,B06,439.2063946
7,B07,634.7002034
7,B08,675.7068584
7,B09,642.4231259
7,B10,555.0441046
7,B11,615.1780708
7,C02,662.064772
7,C03,643.6365648
7,C04,629.8359451
7,C05,693.5545316
7,C06,552.5045205
7,C07,743.4149362
7,C08,844.5094723
7,C09,160.831168
7,C10,550.0198616
7,C11,851.2907383
7,D02,502.6247036
7,D03,659.1589504
7,D04,617.4172071
7,D05,837.8329524
7,D06,697.1047817
7,D07,343.3796166
7,D08,708.1450715
7,D09,714.271005
7,D10,652.5905002
7,D11,765.5491127
7,E02,446.5768033
7,E03,526.970403
7,E04,561.1741127
7,E05,621.0554285
7,E06,822.1613933
7,E07,822.5713401
7,E08,687.8496237
7,E09,525.6455417
7,E10,440.9260653
7,E11,750.9449826
7,F02,452.0024261
7,F03,655.8602614
7,F04,637.4944406
7,F05,593.865679
7,F06,624.5030484
7,F07,559.9967005
7,F08,711.4016797
7,F09,748.0164511
7,F10,696.927147
7,F11,620.1016094
7,G02,639.8493
7,G03,459.7367745
7,G04,502.1449553
7,G05,536.5555252
7,G06,604.0227503
7,G07,664.4256947
7,G08,407.7415724
7,G09,440.8932917
7,G10,508.7559929
7,G11,707.36786
control1,B02,535.7695761
control1,B03,575.6388337
control1,B04,415.8943377
control1,B05,542.1068442
control1,B06,521.2998391
control1,B07,542.7372288
control1,B08,406.9608697
control1,B09,482.331612
control1,B10,520.8797934
control1,B11,433.8690132
control1,C02,487.9925883
control1,C03,433.2933146
control1,C04,662.6104798
control1,C05,417.1860855
control1,C06,816.6199618
control1,C07,602.5453782
control1,C08,786.4748877
control1,C09,804.3020214
control1,C10,866.0063925
control1,C11,748.3678789
control1,D02,409.6193435
control1,D03,46.96857854
control1,D04,438.3639329
control1,D05,569.2152214
control1,D06,399.8018101
control1,D07,644.1232235
control1,D08,408.2976654
control1,D09,387.3793929
control1,D10,697.3077576
control1,D11,507.2948871
control1,E02,500.8580504
control1,E03,435.2518283
control1,E04,522.4411252
control1,E05,567.5773442
control1,E06,471.5049828
control1,E07,777.169222
control1,E08,723.282691
control1,E09,640.4464934
control1,E10,690.2553567
control1,E11,687.8589875
control1,F02,688.9739311
control1,F03,588.8751998
control1,F04,676.9995692
control1,F05,197.9026087
control1,F06,710.0679171
control1,F07,595.2274372
control1,F08,698.0932297
control1,F09,766.4737052
control1,F10,218.5593452
control1,F11,273.5555572
control1,G02,346.3510307
control1,G03,363.7756439
control1,G04,453.4109284
control1,G05,580.0508221
control1,G06,309.0450942
control1,G07,294.0606939
control1,G08,379.9730399
control1,G09,245.7615644
control1,G10,178.0837278
control1,G11,58.01816454
10,B02,1386.099005
10,B03,1257.657665
10,B04,942.4386843
10,B05,1131.64784
10,B06,1476.459838
10,B07,1530.305311
10,B08,1068.655277
10,B09,1628.739161
10,B10,1322.412942
10,B11,1172.227463
10,C02,1074.780081
10,C03,1141.376991
10,C04,1201.97267
10,C05,896.196755
10,C06,1082.67478
10,C07,920.4049477
10,C08,1642.547139
10,C09,1507.207088
10,C10,1304.508636
10,C11,1083.266218
10,D02,1244.424723
10,D03,1863.962251
10,D04,417.7259881
10,D05,1385.497435
10,D06,1369.337588
10,D07,1505.336913
10,D08,1427.557462
10,D09,1368.097676
10,D10,1600.363025
10,D11,1439.987366
10,E02,1394.891827
10,E03,1301.890689
10,E04,1619.954843
10,E05,1502.063185
10,E06,1549.302792
10,E07,1553.836435
10,E08,873.0134365
10,E09,1403.494534
10,E10,1230.906356
10,E11,1186.654209
10,F02,1293.221834
10,F03,1223.727062
10,F04,1394.049436
10,F05,1058.71504
10,F06,1213.678637
10,F07,1204.349199
10,F08,1261.54587
10,F09,1394.073878
10,F10,837.8689238
10,F11,1220.411883
10,G02,1270.139135
10,G03,1086.277411
10,G04,1672.568663
10,G05,1443.744132
10,G06,1198.5124
10,G07,1285.792762
10,G08,778.5722774
10,G09,1276.738945
10,G10,1298.230953
10,G11,1371.875577
11,B02,1356.388715
11,B03,1299.824952
11,B04,795.5554994
11,B05,1282.907524
11,B06,1409.943399
11,B07,1271.941384
11,B08,1304.470285
11,B09,1375.171556
11,B10,1108.875335
11,B11,1040.900165
11,C02,1357.171135
11,C03,1407.057286
11,C04,1741.003926
11,C05,1423.33934
11,C06,1494.692815
11,C07,1576.701698
11,C08,1012.257832
11,C09,1549.556582
11,C10,1362.525049
11,C11,1548.831748
11,D02,1091.00365
11,D03,1390.065441
11,D04,1723.358204
11,D05,1075.377322
11,D06,1350.168119
11,D07,1438.698792
11,D08,1627.105409
11,D09,1186.437828
11,D10,1443.640049
11,D11,1209.939606
11,E02,1275.197159
11,E03,1264.134994
11,E04,1537.466956
11,E05,1322.880673
11,E06,1502.440301
11,E07,1670.277848
11,E08,1204.593738
11,E09,1497.222695
11,E10,1689.835395
11,E11,1310.848197
11,F02,1314.291164
11,F03,1570.991649
11,F04,1514.068447
11,F05,1128.535148
11,F06,1031.288046
11,F07,1514.066361
11,F08,1411.000835
11,F09,1362.267129
11,F10,1505.661148
11,F11,1545.884857
11,G02,1398.218173
11,G03,1169.699613
11,G04,1691.505547
11,G05,1337.316189
11,G06,1372.525412
11,G07,1105.849789
11,G08,1532.274276
11,G09,1127.009047
11,G10,1182.982534
11,G11,1246.773512
12,B02,2260.635191
12,B03,1650.151983
12,B04,1928.850942
12,B05,1250.41741
12,B06,1521.441173
12,B07,1344.717989
12,B08,1366.41347
12,B09,1364.77122
12,B10,1535.888171
12,B11,936.6838121
12,C02,1708.687334
12,C03,1433.363931
12,C04,1543.984515
12,C05,1052.575748
12,C06,1308.403368
12,C07,1217.895261
12,C08,818.3430527
12,C09,1093.688448
12,C10,970.0127617
12,C11,1264.037654
12,D02,1321.48885
12,D03,1468.737125
12,D04,1542.557443
12,D05,1780.919926
12,D06,569.9760473
12,D07,1228.773079
12,D08,1227.455458
12,D09,1145.009882
12,D10,1234.752461
12,D11,979.6042436
12,E02,1179.969886
12,E03,1251.601722
12,E04,1333.124629
12,E05,1059.09218
12,E06,1249.836187
12,E07,1325.03371
12,E08,1024.422884
12,E09,1151.366411
12,E10,1144.954061
12,E11,1218.339196
12,F02,1272.773706
12,F03,1308.553209
12,F04,1156.510713
12,F05,1384.238908
12,F06,1177.88762
12,F07,1033.050569
12,F08,1059.940436
12,F09,1155.304334
12,F10,1163.768798
12,F11,941.9130299
12,G02,777.1622085
12,G03,1556.549841
12,G04,1100.483915
12,G05,1181.226867
12,G06,1405.359825
12,G07,1170.489819
12,G08,1197.912633
12,G09,864.1210123
12,G10,854.0117637
12,G11,929.9020833
13,B02,1237.128104
13,B03,880.0679102
13,B04,1531.007713
13,B05,1408.449446
13,B06,1648.766
13,B07,1436.73575
13,B08,1476.998413
13,B09,1366.359512
13,B10,1143.949193
13,B11,1434.772133
13,C02,1184.574544
13,C03,1349.880804
13,C04,1250.427128
13,C05,1331.127197
13,C06,1463.867791
13,C07,1194.736633
13,C08,1433.141949
13,C09,1429.045253
13,C10,1399.483141
13,C11,1271.171805
13,D02,1179.015434
13,D03,1596.862092
13,D04,1317.394749
13,D05,1411.677583
13,D06,1980.24254
13,D07,1501.512253
13,D08,1524.417018
13,D09,1474.060437
13,D10,1123.432586
13,D11,1358.711832
13,E02,1442.326063
13,E03,1345.770565
13,E04,1611.297863
13,E05,1311.809097
13,E06,1293.180922
13,E07,1065.530218
13,E08,1424.48704
13,E09,1443.2089
13,E10,1470.670973
13,E11,1208.776139
13,F02,1301.40693
13,F03,1288.197539
13,F04,1406.147247
13,F05,1396.117932
13,F06,872.9089315
13,F07,1441.106183
13,F08,1444.558971
13,F09,1371.166302
13,F10,1635.903001
13,F11,1271.980845
13,G02,1417.228366
13,G03,1123.506374
13,G04,1670.198115
13,G05,1490.948936
13,G06,1352.504383
13,G07,1612.511584
13,G08,1313.597955
13,G09,1757.835676
13,G10,1441.099222
13,G11,1481.409535
14,B02,
14,B03,
14,B04,
14,B05,
14,B06,
14,B07,
14,B08,
14,B09,1280.567742
14,B10,1492.548487
14,B11,1100.658433
14,C02,777.517117
14,C03,1429.518623
14,C04,1410.205129
14,C05,1015.224524
14,C06,1427.687423
14,C07,1054.043612
14,C08,1145.758674
14,C09,1383.750673
14,C10,1138.339528
14,C11,964.0804401
14,D02,1442.347672
14,D03,1032.77505
14,D04,1374.70885
14,D05,1282.176106
14,D06,1097.129966
14,D07,828.3937663
14,D08,1092.762384
14,D09,1385.077066
14,D10,1215.019196
14,D11,1322.506327
14,E02,1118.112365
14,E03,1175.98762
14,E04,1450.762889
14,E05,804.0992787
14,E06,1407.69717
14,E07,1089.949165
14,E08,1111.409799
14,E09,1304.846128
14,E10,1150.277799
14,E11,1453.864754
14,F02,874.6343577
14,F03,1158.669395
14,F04,1031.397167
14,F05,1268.049192
14,F06,1102.007013
14,F07,1114.279901
14,F08,923.0192209
14,F09,947.6919393
14,F10,1043.90156
14,F11,941.6161033
14,G02,851.7445684
14,G03,1071.129087
14,G04,623.261521
14,G05,675.4117163
14,G06,1099.915247
14,G07,1068.737348
14,G08,1248.601237
14,G09,155.488192
14,G10,1110.139406
14,G11,794.5705188
8,B02,886.0407406
8,B03,1257.835065
8,B04,1452.416031
8,B05,1205.511683
8,B06,1270.274527
8,B07,1603.885334
8,B08,1498.784466
8,B09,1453.638721
8,B10,1130.812373
8,B11,1563.090032
8,C02,675.8395016
8,C03,1163.222207
8,C04,1153.061391
8,C05,1099.461253
8,C06,1155.527898
8,C07,1337.488364
8,C08,1373.750003
8,C09,1033.486909
8,C10,1067.023115
8,C11,1320.308772
8,D02,850.5486113
8,D03,1190.750172
8,D04,1012.205192
8,D05,1590.015213
8,D06,1539.637086
8,D07,1358.948448
8,D08,1343.629028
8,D09,1175.169912
8,D10,1373.551189
8,D11,1174.490293
8,E02,1138.319539
8,E03,1119.579776
8,E04,1296.942685
8,E05,1549.485391
8,E06,1492.530641
8,E07,1272.979087
8,E08,1432.944978
8,E09,1340.344259
8,E10,1162.231379
8,E11,1229.364984
8,F02,1245.283967
8,F03,1245.832903
8,F04,1056.222839
8,F05,1196.994876
8,F06,1376.250617
8,F07,1471.803202
8,F08,1771.329545
8,F09,1444.306328
8,F10,1741.791745
8,F11,1308.756468
8,G02,897.4660467
8,G03,1207.200885
8,G04,1239.46075
8,G05,1343.495575
8,G06,1574.873666
8,G07,1223.736903
8,G08,1104.835233
8,G09,1200.193588
8,G10,1418.477847
8,G11,1541.759456
9,B02,1198.393037
9,B03,1297.437981
9,B04,1516.296488
9,B05,1272.030145
9,B06,1129.677671
9,B07,1138.877635
9,B08,1099.242751
9,B09,1183.451316
9,B10,1552.207845
9,B11,1226.53892
9,C02,968.8894723
9,C03,1204.898778
9,C04,1169.285488
9,C05,949.9924608
9,C06,1015.735634
9,C07,916.0632907
9,C08,1013.313137
9,C09,1194.381642
9,C10,1181.542063
9,C11,1152.649651
9,D02,1163.419283
9,D03,1279.435977
9,D04,1511.325697
9,D05,1210.897086
9,D06,1189.079287
9,D07,1429.3069
9,D08,967.8563888
9,D09,1339.545883
9,D10,1185.698223
9,D11,986.9697657
9,E02,1545.293081
9,E03,1335.073733
9,E04,1255.400679
9,E05,1454.80241
9,E06,1340.591624
9,E07,767.5791892
9,E08,1431.314765
9,E09,1252.014932
9,E10,686.4952721
9,E11,934.4299996
9,F02,1102.28708
9,F03,1354.485542
9,F04,1155.327114
9,F05,1469.887117
9,F06,1167.521791
9,F07,1313.14443
9,F08,1004.794061
9,F09,1358.458766
9,F10,1272.654647
9,F11,880.3875945
9,G02,910.3671399
9,G03,1269.392889
9,G04,866.3340461
9,G05,1084.909358
9,G06,1139.077212
9,G07,1076.279546
9,G08,1014.984786
9,G09,1032.072007
9,G10,1225.503964
9,G11,952.9616224
control2,B02,1412.885266
control2,B03,1136.009128
control2,B04,1440.653759
control2,B05,1397.384757
control2,B06,1185.673496
control2,B07,1169.621203
control2,B08,1049.004394
control2,B09,1141.308523
control2,B10,1182.914629
control2,B11,1124.046937
control2,C02,1327.087836
control2,C03,1187.463112
control2,C04,1403.060176
control2,C05,998.8046672
control2,C06,1407.195179
control2,C07,1179.335223
control2,C08,1381.746754
control2,C09,1307.62648
control2,C10,1430.072629
control2,C11,1448.97501
control2,D02,832.9297097
control2,D03,806.0802264
control2,D04,944.1074771
control2,D05,939.0501989
control2,D06,1137.758237
control2,D07,1107.999912
control2,D08,1096.143516
control2,D09,698.2193645
control2,D10,1369.332947
control2,D11,1121.377472
control2,E02,948.8698701
control2,E03,744.2054555
control2,E04,963.4981484
control2,E05,1166.641201
control2,E06,1129.556254
control2,E07,1381.816579
control2,E08,1396.252474
control2,E09,854.5505673
control2,E10,1134.973191
control2,E11,808.7054074
control2,F02,1287.180861
control2,F03,1739.076492
control2,F04,1272.13287
control2,F05,2563.521196
control2,F06,1297.052755
control2,F07,901.678112
control2,F08,905.0195456
control2,F09,1477.755913
control2,F10,685.4696829
control2,F11,2754.857329
control2,G02,994.2228742
control2,G03,753.0331054
control2,G04,833.5960883
control2,G05,1013.088819
control2,G06,607.086757
control2,G07,599.9186682
control2,G08,629.0957973
control2,G09,507.355615
control2,G10,314.2023923
control2,G11,915.2398592
15,B02,654.8859545
15,B03,351.2952539
15,B04,872.523868
15,B05,721.2146152
15,B06,736.8089823
15,B07,752.4627986
15,B08,638.9047536
15,B09,784.491379
15,B10,797.9702161
15,B11,901.4839534
15,C02,852.2748207
15,C03,875.7860874
15,C04,708.2298831
15,C05,535.3676396
15,C06,1077.543014
15,C07,745.3116822
15,C08,740.8690198
15,C09,899.5473818
15,C10,905.2912011
15,C11,1120.087974
15,D02,454.5603989
15,D03,761.4815763
15,D04,663.8304447
15,D05,654.4175371
15,D06,830.1410618
15,D07,745.4971973
15,D08,919.287026
15,D09,791.3784155
15,D10,353.9609473
15,D11,771.4762027
15,E02,759.0407625
15,E03,814.6160535
15,E04,604.2448888
15,E05,494.1141888
15,E06,766.0229467
15,E07,830.8450093
15,E08,863.7092471
15,E09,1149.608097
15,E10,655.959553
15,E11,718.1858802
15,F02,700.8737755
15,F03,892.3797101
15,F04,974.8614781
15,F05,1153.879115
15,F06,732.3487195
15,F07,760.4606193
15,F08,267.0841651
15,F09,759.3946995
15,F10,689.151879
15,F11,1565.657481
15,G02,728.5088282
15,G03,759.7431194
15,G04,796.2208502
15,G05,804.8542902
15,G06,963.2865716
15,G07,1051.521433
15,G08,743.673006
15,G09,544.83809
15,G10,318.4998879
15,G11,429.4809168
16,B02,566.2899359
16,B03,1078.969076
16,B04,693.6287705
16,B05,580.7819762
16,B06,604.27486
16,B07,928.85925
16,B08,584.7941597
16,B09,882.2705938
16,B10,516.8892634
16,B11,641.6842655
16,C02,941.1202467
16,C03,971.8549751
16,C04,779.2807952
16,C05,774.6899475
16,C06,542.4325143
16,C07,534.7339843
16,C08,687.3563413
16,C09,696.5794842
16,C10,721.8617249
16,C11,526.0560371
16,D02,813.6986683
16,D03,781.8742668
16,D04,863.4410698
16,D05,764.239509
16,D06,792.7311405
16,D07,238.0691659
16,D08,561.1340235
16,D09,829.2359479
16,D10,678.377953
16,D11,756.8677215
16,E02,768.3871373
16,E03,621.4030718
16,E04,788.0439053
16,E05,952.3491899
16,E06,602.6400529
16,E07,718.7761228
16,E08,497.3501116
16,E09,721.5545225
16,E10,337.1221815
16,E11,659.6055799
16,F02,639.3307176
16,F03,651.2026285
16,F04,842.3630619
16,F05,735.2792323
16,F06,715.0489035
16,F07,617.4972464
16,F08,708.494386
16,F09,1014.756468
16,F10,663.7037613
16,F11,725.6840068
16,G02,573.6576697
16,G03,449.5643632
16,G04,836.2400287
16,G05,584.4570035
16,G06,787.7103423
16,G07,705.5828801
16,G08,696.8738763
16,G09,863.2044023
16,G10,652.5750095
16,G11,651.4777671
17,B02,691.3826019
17,B03,998.4855341
17,B04,716.5376621
17,B05,859.0248147
17,B06,622.9508376
17,B07,553.9144033
17,B08,637.0179414
17,B09,501.4605621
17,B10,672.7179792
17,B11,325.7555991
17,C02,824.3050394
17,C03,943.3799338
17,C04,1033.627841
17,C05,578.7544874
17,C06,1000.469807
17,C07,967.3893579
17,C08,1211.980433
17,C09,628.507699
17,C10,809.0734583
17,C11,726.770503
17,D02,903.7104159
17,D03,886.3941952
17,D04,1552.722943
17,D05,1180.038303
17,D06,1022.336059
17,D07,534.7180601
17,D08,1076.572235
17,D09,426.8996077
17,D10,494.9007701
17,D11,441.1763528
17,E02,479.7506428
17,E03,915.6076965
17,E04,777.2460438
17,E05,1154.762616
17,E06,1025.669879
17,E07,761.6757547
17,E08,773.3100779
17,E09,397.2331449
17,E10,657.1655463
17,E11,319.5484509
17,F02,988.1254899
17,F03,1270.788729
17,F04,1128.865985
17,F05,1010.720391
17,F06,945.2460248
17,F07,686.0762624
17,F08,984.9187352
17,F09,879.8856999
17,F10,728.2846255
17,F11,146.8447538
17,G02,841.5117474
17,G03,821.4568694
17,G04,1097.009722
17,G05,845.7778868
17,G06,747.0812728
17,G07,1248.356494
17,G08,788.5905223
17,G09,938.8049881
17,G10,539.2185113
17,G11,538.5050907
18,B02,776.8807807
18,B03,951.9826467
18,B04,926.4753128
18,B05,949.0325913
18,B06,982.3741197
18,B07,1198.229609
18,B08,617.9356911
18,B09,774.4103506
18,B10,543.9856035
18,B11,685.4701839
18,C02,893.3680046
18,C03,1440.69654
18,C04,1132.714788
18,C05,1118.065403
18,C06,551.1907307
18,C07,662.4513492
18,C08,953.433207
18,C09,1171.048516
18,C10,855.6761018
18,C11,818.4542183
18,D02,1271.628679
18,D03,1186.280157
18,D04,1567.86373
18,D05,771.0350212
18,D06,1194.874708
18,D07,1141.744404
18,D08,734.8745344
18,D09,1302.541209
18,D10,1097.920192
18,D11,1028.684317
18,E02,1094.224619
18,E03,761.1131426
18,E04,990.3867019
18,E05,883.2897558
18,E06,829.6280074
18,E07,825.538591
18,E08,810.2160228
18,E09,785.5521514
18,E10,1215.074762
18,E11,669.0673641
18,F02,700.602858
18,F03,1397.72755
18,F04,1252.125331
18,F05,771.8412563
18,F06,1111.017813
18,F07,896.4056918
18,F08,759.0003237
18,F09,938.1557079
18,F10,880.805131
18,F11,427.2899174
18,G02,1067.697879
18,G03,1566.084488
18,G04,1107.490682
18,G05,1467.675462
18,G06,1261.129622
18,G07,844.1355826
18,G08,968.161434
18,G09,818.1258881
18,G10,664.3719422
18,G11,1064.095795
19,B02,996.0434261
19,B03,1352.704999
19,B04,1314.607082
19,B05,972.4401759
19,B06,427.4793401
19,B07,1119.62295
19,B08,1393.596458
19,B09,1184.489348
19,B10,1323.510085
19,B11,1179.651054
19,C02,879.9487607
19,C03,1090.658968
19,C04,1273.219226
19,C05,1158.018265
19,C06,1104.572546
19,C07,1066.366441
19,C08,405.0944694
19,C09,1025.672081
19,C10,1270.021995
19,C11,1137.996488
19,D02,662.2704993
19,D03,971.0943495
19,D04,868.4018969
19,D05,644.1331165
19,D06,845.1816488
19,D07,1046.819533
19,D08,781.6068821
19,D09,999.8433359
19,D10,910.371441
19,D11,774.015995
19,E02,1242.149899
19,E03,595.7115067
19,E04,1296.527736
19,E05,1254.347089
19,E06,758.6260043
19,E07,1353.235668
19,E08,1373.211362
19,E09,1132.760876
19,E10,919.0507668
19,E11,955.4766308
19,F02,388.3827255
19,F03,1050.766938
19,F04,1243.781677
19,F05,886.8751315
19,F06,986.6496509
19,F07,1249.976853
19,F08,957.2565063
19,F09,1067.517802
19,F10,732.8802713
19,F11,777.1942584
19,G02,884.1481488
19,G03,821.1589474
19,G04,740.0671077
19,G05,951.2984233
19,G06,978.213229
19,G07,684.7744911
19,G08,323.6955353
19,G09,956.2600406
19,G10,769.9393133
19,G11,624.1098161
20,B02,1156.938036
20,B03,832.8057765
20,B04,503.4914215
20,B05,835.7227131
20,B06,584.014757
20,B07,794.4355475
20,B08,600.0455784
20,B09,664.0926544
