Plate,Well,GeoMean
3,F10,1170.411015
3,F11,1108.68901
3,G02,1604.439809
3,G03,1106.227194
3,G04,696.0580244
3,G05,878.5215011
3,G06,1273.975004
3,G07,1194.825969
3,G08,960.9287143
3,G09,1156.841577
3,G10,1158.52405
3,G11,989.5952962
4,B02,663.6669054
4,B03,406.8969259
4,B04,363.1110268
4,B05,542.8535848
4,B06,679.4245894
4,B07,1316.290405
4,B08,520.3240121
4,B09,585.9634291
4,B10,374.6756352
4,B11,629.0903239
4,C02,1311.611501
4,C03,1070.925339
4,C04,968.2444268
4,C05,976.2534971
4,C06,469.6418176
4,C07,1174.750776
4,C08,1353.559873
4,C09,1192.851414
4,C10,814.7112172
4,C11,832.5842352
4,D02,879.8944862
4,D03,1144.091869
4,D04,735.3738596
4,D05,1407.390348
4,D06,1318.411232
4,D07,858.658244
4,D08,893.1373004
4,D09,1252.446051
4,D10,1129.049195
4,D11,1163.30729
4,E02,1395.304438
4,E03,906.4491605
4,E04,1260.023568
4,E05,1151.330511
4,E06,1343.840234
4,E07,1098.703338
4,E08,1507.239772
4,E09,1266.471022
4,E10,1394.580733
4,E11,936.5807946
4,F02,1161.759039
4,F03,980.4449877
4,F04,1294.563006
4,F05,1174.169549
4,F06,1253.285396
4,F07,1247.002464
4,F08,1000.152444
4,F09,1131.672837
4,F10,1274.847169
4,F11,1286.784463
4,G02,1136.172006
4,G03,943.8943421
4,G04,1032.658688
4,G05,1255.603159
4,G06,933.4273391
4,G07,1342.870963
4,G08,1397.015119
4,G09,919.5458854
4,G10,1217.006292
4,G11,1461.252226
5,B02,1577.096194
5,B03,995.0226017
5,B04,1368.737034
5,B05,1233.244793
5,B06,1881.55007
5,B07,1524.623496
5,B08,1169.401992
5,B09,1598.837993
5,B10,1989.998166
5,B11,1958.20529
5,C02,1608.558352
5,C03,1672.085222
5,C04,1531.270481
5,C05,1704.788229
5,C06,1660.300123
5,C07,1616.565873
5,C08,1841.897632
5,C09,1739.575485
5,C10,1704.391008
5,C11,1446.475555
5,D02,1373.58437
5,D03,1689.822655
5,D04,1353.621027
5,D05,1823.244592
5,D06,1699.039055
5,D07,1966.045417
5,D08,1681.378847
5,D09,1507.959891
5,D10,1619.59544
5,D11,1565.405199
5,E02,1008.34621
5,E03,1496.668962
5,E04,1708.644478
5,E05,1667.856655
5,E06,1561.965902
5,E07,1732.388302
5,E08,1956.151664
5,E09,1723.668585
5,E10,1678.351543
5,E11,1615.691859
5,F02,1385.906999
5,F03,1615.390386
5,F04,1526.464434
5,F05,292.798055
5,F06,1623.860148
5,F07,1442.558797
5,F08,1239.358174
5,F09,1113.529051
5,F10,1593.241689
5,F11,1566.306898
5,G02,1239.160831
5,G03,493.2872533
5,G04,1843.09942
5,G05,1620.510966
5,G06,1555.74893
5,G07,1789.809298
5,G08,1670.494545
5,G09,1592.339181
5,G10,1483.122515
5,G11,1493.088457
6,B02,1969.518601
6,B03,1653.338363
6,B04,1778.728823
6,B05,1812.249133
6,B06,1221.031251
6,B07,1931.039476
6,B08,1750.763114
6,B09,1970.833037
6,B10,1773.191821
6,B11,1891.171827
6,C02,1496.358447
6,C03,1618.738815
6,C04,1969.264682
6,C05,1678.201042
6,C06,1790.488265
6,C07,1648.634301
6,C08,1762.178183
6,C09,1194.307209
6,C10,1793.851702
6,C11,1346.799126
6,D02,1513.308423
6,D03,1781.866637
6,D04,1871.32434
6,D05,1344.741921
6,D06,1257.704339
6,D07,1465.561914
6,D08,1646.48247
6,D09,1503.691851
6,D10,1802.5542
6,D11,1840.938727
6,E02,1775.636612
6,E03,1401.204848
6,E04,1739.886023
6,E05,1629.771063
6,E06,1775.090762
6,E07,1809.758228
6,E08,1477.808151
6,E09,1640.737538
6,E10,1439.007817
6,E11,1788.72366
6,F02,1655.393284
6,F03,1358.495801
6,F04,1685.2086
6,F05,1601.169073
6,F06,1366.124271
6,F07,1997.56533
6,F08,1448.186154
6,F09,1439.669961
6,F10,1288.862997
6,F11,1093.409191
6,G02,1495.54578
6,G03,1680.287324
6,G04,1567.88548
6,G05,1428.651588
6,G06,1649.979367
6,G07,1422.428238
6,G08,1591.950133
6,G09,1623.958198
6,G10,1677.178994
6,G11,1391.008898
7,B02,1674.180009
7,B03,1489.010973
7,B04,1586.676535
7,B05,1776.248654
7,B06,1135.243319
7,B07,1670.109785
7,B08,1662.696197
7,B09,1919.301838
7,B10,1513.452934
7,B11,1559.851867
7,C02,1591.382388
7,C03,1323.280898
7,C04,1450.220847
7,C05,1433.24269
7,C06,1388.270542
7,C07,1049.848778
7,C08,1444.894676
7,C09,428.8776951
7,C10,1559.510803
7,C11,1427.444801
7,D02,1500.169609
7,D03,1691.577689
7,D04,1151.429613
7,D05,1833.639708
7,D06,1437.993348
7,D07,845.5087889
7,D08,1396.807188
7,D09,1557.701109
7,D10,1512.362743
7,D11,1381.009576
7,E02,1059.772003
7,E03,1091.903932
7,E04,1340.068575
7,E05,1381.776589
7,E06,1545.601792
7,E07,1109.01276
7,E08,1388.899378
7,E09,1634.69236
7,E10,1248.704148
7,E11,1416.731211
7,F02,1307.317728
7,F03,1537.506528
7,F04,1274.328742
7,F05,1589.067486
7,F06,1370.825084
7,F07,1641.11911
7,F08,1206.371648
7,F09,1582.948851
7,F10,1592.184009
7,F11,1356.925142
7,G02,1180.475883
7,G03,1579.302193
7,G04,1440.385193
7,G05,1766.271413
7,G06,1387.108906
7,G07,1474.514401
7,G08,1183.617973
7,G09,1525.16693
7,G10,1458.486034
7,G11,1466.258719
control1,B02,993.8743882
control1,B03,821.8744185
control1,B04,836.3175893
control1,B05,1054.498497
control1,B06,1012.989097
control1,B07,728.4479147
control1,B08,795.0758228
control1,B09,679.7075779
control1,B10,927.3341471
control1,B11,788.2518016
control1,C02,661.4165615
control1,C03,578.1023847
control1,C04,762.3298318
control1,C05,960.0647334
control1,C06,938.3911127
control1,C07,974.6297146
control1,C08,829.4250345
control1,C09,794.2168252
control1,C10,911.3021138
control1,C11,738.0422817
control1,D02,772.2350335
control1,D03,389.97334
control1,D04,627.0462073
control1,D05,607.6091878
control1,D06,627.1138603
control1,D07,1030.544888
control1,D08,589.8486122
control1,D09,771.1457799
control1,D10,874.2987038
control1,D11,831.0228177
control1,E02,550.1164411
control1,E03,436.4119605
control1,E04,584.5720369
control1,E05,782.7236771
control1,E06,935.1177563
control1,E07,1082.228813
control1,E08,973.6840741
control1,E09,1215.362314
control1,E10,968.371732
control1,E11,785.1588162
control1,F02,377.3690776
control1,F03,711.5935031
control1,F04,617.0433404
control1,F05,251.3924391
control1,F06,923.1793044
control1,F07,793.2517497
control1,F08,828.3956097
control1,F09,810.2484043
control1,F10,744.6825486
control1,F11,249.4344294
control1,G02,615.084142
control1,G03,572.4065186
control1,G04,489.7903116
control1,G05,540.3154186
control1,G06,934.2608347
control1,G07,897.6355669
control1,G08,1035.537191
control1,G09,887.4726396
control1,G10,336.6246598
control1,G11,644.4426438
10,B02,2198.332894
10,B03,1948.695689
10,B04,2307.534503
10,B05,2310.337795
10,B06,2254.747953
10,B07,1849.690736
10,B08,1833.000961
10,B09,2248.449481
10,B10,1967.312302
10,B11,2055.731105
10,C02,2360.169465
10,C03,2090.293101
10,C04,2356.499823
10,C05,2292.105404
10,C06,1979.852434
10,C07,1846.388283
10,C08,1710.325994
10,C09,1891.259881
10,C10,2174.045938
10,C11,1941.315407
10,D02,2158.457765
10,D03,2107.848829
10,D04,2110.03319
10,D05,2046.155168
10,D06,1875.056923
10,D07,2348.797564
10,D08,1892.928892
10,D09,2652.995846
10,D10,2779.661876
10,D11,2127.755311
10,E02,2017.921553
10,E03,1976.390401
10,E04,2412.705368
10,E05,2018.583765
10,E06,1828.560546
10,E07,1817.111159
10,E08,2069.940158
10,E09,2045.761987
10,E10,1751.66744
10,E11,1365.303017
10,F02,2536.676513
10,F03,1823.239158
10,F04,1831.530376
10,F05,2198.222039
10,F06,2073.717829
10,F07,2090.797386
10,F08,2058.050188
10,F09,1963.090744
10,F10,2650.610217
10,F11,1921.257594
10,G02,1964.090918
10,G03,2064.308734
10,G04,1915.606499
10,G05,1920.495327
10,G06,1684.633163
10,G07,1902.087855
10,G08,1631.381553
10,G09,1897.493466
10,G10,1704.882863
10,G11,1654.119218
11,B02,2138.006037
11,B03,1681.286777
11,B04,1428.859614
11,B05,2290.898521
11,B06,2277.75908
11,B07,2070.197465
11,B08,1900.313719
11,B09,2094.004763
11,B10,1853.919035
11,B11,1588.68295
11,C02,1904.376027
11,C03,2194.422635
11,C04,2289.934048
11,C05,1596.128386
11,C06,1994.744536
11,C07,2065.186609
11,C08,2065.528321
11,C09,1881.741845
11,C10,1876.132791
11,C11,2081.941594
11,D02,2163.978719
11,D03,1931.503038
11,D04,2046.499606
11,D05,1894.443347
11,D06,2366.96839
11,D07,1930.236134
11,D08,2000.707969
11,D09,1885.024383
11,D10,2117.061545
11,D11,1802.257042
11,E02,2008.208524
11,E03,1912.78427
11,E04,2103.16447
11,E05,1983.047021
11,E06,2007.478162
11,E07,1688.127236
11,E08,1791.197855
11,E09,2469.812627
11,E10,2126.051719
11,E11,2513.989979
11,F02,1920.116201
11,F03,2006.489476
11,F04,2135.462341
11,F05,2434.608193
11,F06,1386.530792
11,F07,2321.027109
11,F08,2184.983031
11,F09,2055.44269
11,F10,2031.746625
11,F11,1743.245437
11,G02,1657.631034
11,G03,1984.577666
11,G04,2049.069208
11,G05,2103.767401
11,G06,1883.568637
11,G07,2031.797065
11,G08,1959.600245
11,G09,1906.774348
11,G10,2102.107934
11,G11,1828.944626
12,B02,2366.521026
12,B03,2111.729058
12,B04,2223.98236
12,B05,1995.632298
12,B06,2032.574668
12,B07,2309.795416
12,B08,2028.386423
12,B09,2327.518546
12,B10,1940.739028
12,B11,1951.029657
12,C02,1842.596744
12,C03,2022.10544
12,C04,1969.495539
12,C05,1856.482808
12,C06,2176.037222
12,C07,2239.824764
12,C08,2160.710984
12,C09,1781.173908
12,C10,1773.676744
12,C11,2303.984947
12,D02,1970.116112
12,D03,2254.738934
12,D04,2405.682558
12,D05,2114.276278
12,D06,2384.159145
12,D07,2151.965554
12,D08,2019.696658
12,D09,1962.473212
12,D10,2346.5349
12,D11,2144.273178
12,E02,2090.443442
12,E03,1802.629673
12,E04,1815.452639
12,E05,1651.694216
12,E06,1632.605919
12,E07,2077.41131
12,E08,1531.311797
12,E09,2208.809767
12,E10,2153.629015
12,E11,1952.236963
12,F02,1784.919763
12,F03,2005.59544
12,F04,1996.226689
12,F05,2267.991817
12,F06,2375.425183
12,F07,2267.44577
12,F08,2266.862071
12,F09,1923.704114
12,F10,1955.056411
12,F11,1931.771251
12,G02,2308.586359
12,G03,2254.239022
12,G04,2367.106431
12,G05,2070.623233
12,G06,2101.238401
12,G07,1923.397973
12,G08,1924.082042
12,G09,2361.670753
12,G10,2000.852015
12,G11,1993.683817
13,B02,2614.345282
13,B03,2390.118692
13,B04,2182.521301
13,B05,2229.853731
13,B06,2308.482204
13,B07,2505.528781
13,B08,2470.258395
13,B09,2581.544514
13,B10,2292.078457
13,B11,2434.04651
13,C02,2339.908061
13,C03,2265.610978
13,C04,2076.961542
13,C05,2397.184993
13,C06,2118.609992
13,C07,2185.679745
13,C08,2614.9367
13,C09,1944.170724
13,C10,2105.091454
13,C11,2261.068917
13,D02,2184.119637
13,D03,2371.322361
13,D04,2648.82851
13,D05,2257.454672
13,D06,2582.794895
13,D07,2446.886902
13,D08,2556.621152
13,D09,2662.418037
13,D10,2162.818294
13,D11,2412.616061
13,E02,1849.12368
13,E03,2407.397396
13,E04,2307.541375
13,E05,2297.828906
13,E06,2674.151897
13,E07,3214.226708
13,E08,2369.429025
13,E09,2390.609292
13,E10,2689.785348
13,E11,2691.097177
13,F02,2379.808072
13,F03,2297.292341
13,F04,2309.568961
13,F05,2451.399036
13,F06,2027.791108
13,F07,2467.775756
13,F08,2656.461593
13,F09,2553.323776
13,F10,2320.322345
13,F11,2167.580713
13,G02,2092.057222
13,G03,2487.116788
13,G04,2280.029023
13,G05,2851.885017
13,G06,2431.009652
13,G07,2419.178174
13,G08,2038.183048
13,G09,2297.294421
13,G10,2564.980657
13,G11,2436.620111
14,B02,
14,B03,
14,B04,
14,B05,
14,B06,
14,B07,
14,B08,
14,B09,1679.420881
14,B10,1510.652094
14,B11,1720.868362
14,C02,1212.854394
14,C03,1603.673633
14,C04,1367.819732
14,C05,1187.071036
14,C06,1483.360307
14,C07,1451.461026
14,C08,1598.011681
14,C09,1746.123669
14,C10,1706.544791
14,C11,1376.758623
14,D02,1285.564264
14,D03,1628.679456
14,D04,2138.330489
14,D05,1701.777684
14,D06,1331.047134
14,D07,1497.218993
14,D08,1621.591249
14,D09,1666.071553
14,D10,1466.010569
14,D11,1962.181777
14,E02,1437.695392
14,E03,1577.097978
14,E04,1873.412597
14,E05,1644.156483
14,E06,1569.312828
14,E07,1833.461384
14,E08,1982.900696
14,E09,1708.322869
14,E10,1694.368906
14,E11,1821.021579
14,F02,1289.442103
14,F03,1606.276412
14,F04,1587.230586
14,F05,1774.606189
14,F06,1514.393269
14,F07,1819.465046
14,F08,2149.583436
14,F09,1914.680089
14,F10,2082.18534
14,F11,1643.651694
14,G02,1501.043821
14,G03,1945.758834
14,G04,998.261009
14,G05,1711.702285
14,G06,1862.972071
14,G07,1851.2651
14,G08,1748.41007
14,G09,629.2562272
14,G10,1661.517152
14,G11,1826.461128
8,B02,2308.309092
8,B03,1715.114834
8,B04,2123.15653
8,B05,2545.324683
8,B06,2294.355171
8,B07,2197.321132
8,B08,1943.240512
8,B09,2397.721544
8,B10,2124.199635
8,B11,2223.228837
8,C02,2469.680984
8,C03,2342.40042
8,C04,2057.612702
8,C05,1826.122778
8,C06,1946.127552
8,C07,1835.06966
8,C08,2188.284636
8,C09,1729.558185
8,C10,2180.209195
8,C11,2278.073378
8,D02,2560.355358
8,D03,2194.320878
8,D04,2153.747593
8,D05,2048.469162
8,D06,2402.479331
8,D07,2042.748271
8,D08,2112.218851
8,D09,2905.500964
8,D10,2361.708885
8,D11,2176.570045
8,E02,1869.445758
8,E03,2108.712182
8,E04,2443.841351
8,E05,2218.277746
8,E06,1928.520344
8,E07,1973.554688
8,E08,2484.029943
8,E09,1917.487511
8,E10,2146.838386
8,E11,2320.248649
8,F02,1941.331377
8,F03,1995.488139
8,F04,2115.360686
8,F05,1852.908139
8,F06,1922.066236
8,F07,2181.595428
8,F08,2228.598393
8,F09,2133.716877
8,F10,2391.496108
8,F11,2779.152187
8,G02,1895.400266
8,G03,2165.2448
8,G04,2173.345765
8,G05,2102.27481
8,G06,2085.095222
8,G07,2279.118668
8,G08,1532.939407
8,G09,2283.376348
8,G10,2723.71453
8,G11,2032.823123
9,B02,1992.746473
9,B03,1403.136389
9,B04,2014.273284
9,B05,2290.169497
9,B06,2367.435208
9,B07,2718.820918
9,B08,2078.051035
9,B09,2231.472127
9,B10,2376.379873
9,B11,1791.311837
9,C02,1924.362716
9,C03,1652.998918
9,C04,1865.094134
9,C05,1806.625836
9,C06,1597.766345
9,C07,1972.819876
9,C08,1925.077806
9,C09,2259.100588
9,C10,2086.575581
9,C11,1841.497555
9,D02,2353.464856
9,D03,2073.14554
9,D04,2138.268868
9,D05,1930.691924
9,D06,1843.171118
9,D07,2078.443227
9,D08,2159.404644
9,D09,1945.683752
9,D10,1484.014716
9,D11,2014.833555
9,E02,2108.408158
9,E03,2088.912095
9,E04,2055.604731
9,E05,2453.893162
9,E06,1880.829561
9,E07,1832.153464
9,E08,2132.214027
9,E09,2071.484325
9,E10,2220.722248
9,E11,1683.155402
9,F02,1692.366153
9,F03,2224.86843
9,F04,2001.755562
9,F05,1950.943405
9,F06,1825.16281
9,F07,1876.236081
9,F08,1475.475458
9,F09,2211.030379
9,F10,1878.065742
9,F11,1798.979039
9,G02,1803.443479
9,G03,2493.160736
9,G04,2705.795188
9,G05,2141.103359
9,G06,1956.847173
9,G07,2061.590091
9,G08,1837.497571
9,G09,2243.378994
9,G10,2100.480207
9,G11,1799.586393
control2,B02,2652.467813
control2,B03,2493.077075
control2,B04,2819.577068
control2,B05,2628.78029
control2,B06,2740.624988
control2,B07,2305.888051
control2,B08,2202.606496
control2,B09,2307.663183
control2,B10,2425.921715
control2,B11,2410.277951
control2,C02,2124.010754
control2,C03,2195.885867
control2,C04,2308.254985
control2,C05,2713.551741
control2,C06,2440.597338
control2,C07,2495.027735
control2,C08,2352.892951
control2,C09,2146.249387
control2,C10,2003.10017
control2,C11,1808.418525
control2,D02,2375.187262
control2,D03,1199.89347
control2,D04,3091.673165
control2,D05,2159.416601
control2,D06,1940.109466
control2,D07,2254.253384
control2,D08,2005.160831
control2,D09,1823.579663
control2,D10,2313.833931
control2,D11,2050.510667
control2,E02,1810.867605
control2,E03,1672.407701
control2,E04,1942.63961
control2,E05,2217.009951
control2,E06,2642.879892
control2,E07,2549.568052
control2,E08,2645.696318
control2,E09,2416.828519
control2,E10,2564.479283
control2,E11,1972.005262
control2,F02,1612.618632
control2,F03,2204.971903
control2,F04,2242.999763
control2,F05,3147.611077
control2,F06,2304.693237
control2,F07,2135.23012
control2,F08,2266.91516
control2,F09,2085.605988
control2,F10,1438.470732
control2,F11,2275.550027
control2,G02,1970.123914
control2,G03,1703.70605
control2,G04,1699.184238
control2,G05,1565.524714
control2,G06,2034.994424
control2,G07,2120.012487
control2,G08,2093.88079
control2,G09,2164.471922
control2,G10,2028.296375
control2,G11,794.0298053
15,B02,1469.978304
15,B03,1158.279681
15,B04,1506.044532
15,B05,1423.338986
15,B06,1618.119252
15,B07,1458.713595
15,B08,1350.077662
15,B09,1613.050904
15,B10,1396.451586
15,B11,1416.132039
15,C02,1559.176251
15,C03,1839.670677
15,C04,1540.541387
15,C05,1930.821366
15,C06,1261.849242
15,C07,1575.399331
15,C08,1406.565862
15,C09,1291.506457
15,C10,1430.421875
15,C11,1500.311867
15,D02,1371.566557
15,D03,1082.155918
15,D04,1483.004758
15,D05,1444.62876
15,D06,2182.799406
15,D07,1432.738965
15,D08,932.5533426
15,D09,1798.078025
15,D10,1823.642476
15,D11,1425.494527
15,E02,1022.622663
15,E03,1469.556554
15,E04,1614.97007
15,E05,1263.751818
15,E06,1193.374216
15,E07,1046.280517
15,E08,1704.943387
15,E09,1603.610526
15,E10,1488.125925
15,E11,1447.526517
15,F02,1458.460726
15,F03,1293.893559
15,F04,1203.392176
15,F05,1143.263278
15,F06,1444.187885
15,F07,1167.336596
15,F08,1888.38411
15,F09,1049.433806
15,F10,1927.649294
15,F11,824.2637801
15,G02,1369.24286
15,G03,1066.185571
15,G04,1334.53052
15,G05,1063.374979
15,G06,1000.116981
15,G07,1010.15371
15,G08,1034.268056
15,G09,1238.096991
15,G10,1592.73464
15,G11,1677.962876
16,B02,1124.809481
16,B03,1317.243982
16,B04,1261.84757
16,B05,654.8141599
16,B06,1270.270034
16,B07,1226.048021
16,B08,1624.062192
16,B09,1089.335077
16,B10,1588.383867
16,B11,1319.826945
16,C02,1217.054359
16,C03,1056.044477
16,C04,1002.273254
16,C05,596.5778888
16,C06,1033.566813
16,C07,1272.252019
16,C08,1091.883324
16,C09,1310.517826
16,C10,1499.852097
16,C11,1329.467092
16,D02,1144.881609
16,D03,1114.310163
16,D04,1251.534066
16,D05,1335.555699
16,D06,1239.51776
16,D07,1779.333849
16,D08,902.2984981
16,D09,1467.290888
16,D10,1125.577434
16,D11,1413.919782
16,E02,1144.996604
16,E03,426.3266848
16,E04,1236.011715
16,E05,1612.886849
16,E06,1392.461926
16,E07,1114.558401
16,E08,1259.886877
16,E09,464.6628438
16,E10,1051.922594
16,E11,878.9997287
16,F02,1014.721951
16,F03,790.3394146
16,F04,1417.802913
16,F05,1022.513408
16,F06,1164.566892
16,F07,1206.587599
16,F08,844.9047243
16,F09,1340.691272
16,F10,1362.712272
16,F11,645.0399844
16,G02,961.2217091
16,G03,1140.101525
16,G04,1135.64042
16,G05,1270.935481
16,G06,1344.972025
16,G07,1254.890281
16,G08,1252.838865
16,G09,1420.910243
16,G10,1208.174984
16,G11,1004.887549
17,B02,1556.181164
17,B03,1295.65041
17,B04,1733.837906
17,B05,1548.821669
17,B06,1478.076751
17,B07,1532.18212
17,B08,2084.698448
17,B09,1352.179649
17,B10,1180.845515
17,B11,1046.188977
17,C02,1492.516764
17,C03,1349.83693
17,C04,1249.179108
17,C05,894.6148225
17,C06,1584.61478
17,C07,1327.286929
17,C08,1485.987227
17,C09,848.6389623
17,C10,1380.758765
17,C11,1389.180704
17,D02,1664.912631
17,D03,1449.050628
17,D04,1416.433645
17,D05,1518.226614
17,D06,1439.336023
17,D07,1152.077222
17,D08,1524.515083
17,D09,1312.45454
17,D10,1193.535541
17,D11,1065.946507
17,E02,1648.013909
17,E03,1430.752318
17,E04,1268.753768
17,E05,1540.329964
17,E06,1370.692337
17,E07,1226.632321
17,E08,1226.22366
17,E09,528.750267
17,E10,1641.774547
17,E11,1721.039923
17,F02,1547.825618
17,F03,1286.722508
17,F04,1452.05878
17,F05,1377.554159
17,F06,1560.056571
17,F07,1767.540338
17,F08,1268.415395
17,F09,1210.319867
17,F10,920.5589207
17,F11,113.4425639
17,G02,1379.731497
17,G03,1432.293832
17,G04,1423.473865
17,G05,838.4224075
17,G06,843.1957856
17,G07,1365.639506
17,G08,1464.667137
17,G09,1270.07846
17,G10,1302.395197
17,G11,1102.760317
18,B02,1298.339107
18,B03,1070.012712
18,B04,1893.581778
18,B05,1030.126672
18,B06,1473.113038
18,B07,1628.927742
18,B08,1589.134942
18,B09,1718.818764
18,B10,1447.239765
18,B11,1309.460768
18,C02,1655.021817
18,C03,1539.178458
18,C04,1196.028623
18,C05,1439.222986
18,C06,1602.556839
18,C07,1546.47593
18,C08,1258.071958
18,C09,1152.083625
18,C10,1058.035743
18,C11,1595.095786
18,D02,1323.072585
18,D03,1416.260962
18,D04,1715.093402
18,D05,1367.985991
18,D06,1573.051561
18,D07,1446.244366
18,D08,1478.352818
18,D09,1401.251441
18,D10,1456.340882
18,D11,1444.914976
18,E02,1465.99543
18,E03,1304.167126
18,E04,1806.502123
18,E05,1451.841336
18,E06,1812.378276
18,E07,1385.026092
18,E08,1287.226514
18,E09,1809.044657
18,E10,1271.870985
18,E11,1370.760016
18,F02,1488.707457
18,F03,1283.240902
18,F04,1952.34259
18,F05,1618.656453
18,F06,1559.658102
18,F07,1753.788121
18,F08,1532.438884
18,F09,1758.768746
18,F10,1508.055358
18,F11,1235.5055
18,G02,1281.111889
18,G03,1291.805368
18,G04,1145.501058
18,G05,1594.37875
18,G06,1274.695957
18,G07,1850.082979
18,G08,1385.698243
18,G09,1255.705698
18,G10,1119.6205
18,G11,1266.481583
19,B02,1127.854096
19,B03,882.2770497
19,B04,1294.735572
19,B05,1498.710009
19,B06,1340.305685
19,B07,1276.276623
19,B08,1478.483004
19,B09,1558.487448
19,B10,1356.959299
19,B11,1297.808267
19,C02,1501.131241
19,C03,1391.88979
19,C04,1124.394483
19,C05,1500.889989
19,C06,1390.307424
19,C07,1271.66871
19,C08,1393.989113
19,C09,1149.954628
19,C10,1209.089279
19,C11,1015.231443
19,D02,1586.464922
19,D03,853.2317689
19,D04,948.0680468
19,D05,571.5771879
19,D06,854.7043436
19,D07,1336.014269
19,D08,1027.322188
19,D09,1133.199901
19,D10,1282.271969
19,D11,1296.382208
19,E02,1323.306506
19,E03,704.2386112
19,E04,1226.38097
19,E05,1427.355258
19,E06,1036.946928
19,E07,852.3760328
19,E08,1244.539424
19,E09,1219.623971
19,E10,873.7185009
19,E11,1086.198651
19,F02,1150.250972
19,F03,1268.517983
19,F04,1346.36917
19,F05,1533.275534
19,F06,1229.271764
19,F07,1361.161322
19,F08,1326.553747
19,F09,970.9874319
19,F10,796.3765793
19,F11,1060.149039
19,G02,1092.647153
19,G03,1252.1638
19,G04,1473.888001
19,G05,1228.243387
19,G06,1276.668138
19,G07,1190.187023
19,G08,1075.454736
19,G09,807.4621233
19,G10,736.4304659
19,G11,440.3757922
20,B02,1517.940825
20,B03,1466.528549
20,B04,1123.95351
