Plate,Well,GeoMean
2,E02,55.24445171
2,E03,41.48005113
2,E04,46.63918133
2,E05,30.58126825
2,E06,41.27250564
2,E07,49.61901804
2,E08,39.82127812
2,E09,25.74106212
2,E10,49.09942616
2,E11,38.05494416
2,F02,41.28059827
2,F03,43.04899458
2,F04,39.63711935
2,F05,47.89641678
2,F06,51.55040671
2,F07,30.78267717
2,F08,33.97671665
2,F09,35.34812928
2,F10,40.6587661
2,F11,38.94785873
2,G02,36.10680503
2,G03,39.79289948
2,G04,37.49711653
2,G05,44.13273857
2,G06,43.579008
2,G07,54.87519606
2,G08,37.37497649
2,G09,37.78776482
2,G10,43.51101918
2,G11,41.43778041
3,B02,32.47018052
3,B03,34.96456515
3,B04,33.78730661
3,B05,35.5702196
3,B06,39.31854341
3,B07,30.31740582
3,B08,43.81937849
3,B09,40.76618916
3,B10,44.30386078
3,B11,33.69587708
3,C02,66.91095444
3,C03,35.79301401
3,C04,44.5360319
3,C05,46.73526988
3,C06,66.79265215
3,C07,50.85992165
3,C08,42.54790054
3,C09,38.27644411
3,C10,30.62357106
3,C11,37.59155435
3,D02,39.88785162
3,D03,42.76133021
3,D04,37.10615243
3,D05,40.44473907
3,D06,41.31739365
3,D07,29.64981311
3,D08,55.13063586
3,D09,51.35410427
3,D10,36.04939771
3,D11,40.8997019
3,E02,34.85951079
3,E03,38.73559725
3,E04,42.45068056
3,E05,35.22561818
3,E06,36.30124511
3,E07,37.85645119
3,E08,38.83665003
3,E09,41.36177799
3,E10,63.76531665
3,E11,43.82903372
3,F02,50.96293207
3,F03,41.82124763
3,F04,44.07650804
3,F05,38.58178993
3,F06,55.40363117
3,F07,90.77851558
3,F08,39.8721421
3,F09,41.31211306
3,F10,49.64819613
3,F11,43.05248718
3,G02,68.7189474
3,G03,43.24911563
3,G04,45.93820111
3,G05,42.18876989
3,G06,0
3,G07,50.43960789
3,G08,50.55599775
3,G09,46.23302547
3,G10,45.75956126
3,G11,38.46587008
4,B02,46.94299433
4,B03,46.03231913
4,B04,66.08249278
4,B05,36.57336685
4,B06,43.73573603
4,B07,40.1949447
4,B08,41.27589446
4,B09,42.3425411
4,B10,52.42469006
4,B11,36.18618493
4,C02,37.04888162
4,C03,39.82560864
4,C04,45.76511798
4,C05,34.3476907
4,C06,35.20624924
4,C07,49.23226853
4,C08,41.7798163
4,C09,32.44957948
4,C10,49.19570475
4,C11,45.64212538
4,D02,51.79571525
4,D03,49.03300809
4,D04,48.00057011
4,D05,45.96712758
4,D06,53.16711379
4,D07,39.13608479
4,D08,45.61102707
4,D09,43.7329577
4,D10,37.75778705
4,D11,48.69906762
4,E02,61.9843176
4,E03,50.8181458
4,E04,61.94293213
4,E05,40.88369615
4,E06,39.2911587
4,E07,58.1488477
4,E08,41.23707566
4,E09,46.37576671
4,E10,44.63512781
4,E11,44.43431173
4,F02,48.93883146
4,F03,48.73469266
4,F04,50.87916148
4,F05,46.03038834
4,F06,51.87687935
4,F07,45.52089834
4,F08,48.4491405
4,F09,49.54792298
4,F10,50.51749291
4,F11,50.91032323
4,G02,50.99844718
4,G03,57.30687398
4,G04,59.70537469
4,G05,46.52300594
4,G06,45.33218196
4,G07,64.47761659
4,G08,53.16224256
4,G09,43.79144965
4,G10,44.79764029
4,G11,48.32450308
5,B02,39.81591448
5,B03,43.63307308
5,B04,28.43323829
5,B05,43.35930335
5,B06,40.05474703
5,B07,39.19495561
5,B08,95.19990442
5,B09,41.60372606
5,B10,64.12628972
5,B11,63.7264924
5,C02,32.95243499
5,C03,42.30510572
5,C04,36.94470973
5,C05,49.01283564
5,C06,39.5965784
5,C07,43.11467181
5,C08,50.7545089
5,C09,52.35973013
5,C10,64.52916154
5,C11,19.90126503
5,D02,39.10901484
5,D03,43.12810262
5,D04,42.17215419
5,D05,37.56019356
5,D06,33.44854625
5,D07,47.67997708
5,D08,44.11169306
5,D09,47.61273932
5,D10,53.22630751
5,D11,42.90690122
5,E02,28.18548249
5,E03,64.83191385
5,E04,41.03080022
5,E05,55.54798489
5,E06,47.45200766
5,E07,42.73435484
5,E08,55.67202784
5,E09,40.06890989
5,E10,54.00505887
5,E11,51.09969407
5,F02,47.30852113
5,F03,46.29139375
5,F04,42.81492322
5,F05,34.73765516
5,F06,43.44369361
5,F07,36.23459429
5,F08,114.3004263
5,F09,33.3473537
5,F10,52.73422942
5,F11,51.93739262
5,G02,36.01502635
5,G03,56.76917558
5,G04,42.9241195
5,G05,45.25361245
5,G06,40.82440221
5,G07,57.24192492
5,G08,45.59215758
5,G09,49.46964574
5,G10,52.61862258
5,G11,67.47121608
6,B02,53.48349495
6,B03,48.16968696
6,B04,63.86259424
6,B05,52.66271917
6,B06,45.08270678
6,B07,44.1777317
6,B08,58.70855945
6,B09,40.95785367
6,B10,39.80650164
6,B11,45.37268169
6,C02,55.09335056
6,C03,53.15950748
6,C04,48.09290006
6,C05,54.73153418
6,C06,58.94669884
6,C07,48.28231885
6,C08,43.03037464
6,C09,42.27597152
6,C10,58.46812662
6,C11,42.09133517
6,D02,27.38131782
6,D03,51.61341423
6,D04,69.09471358
6,D05,51.28375587
6,D06,38.83360429
6,D07,41.0738955
6,D08,49.54626421
6,D09,45.43964428
6,D10,59.72928217
6,D11,42.74318182
6,E02,63.81958405
6,E03,55.22421157
6,E04,55.47013168
6,E05,52.79385138
6,E06,78.11459161
6,E07,103.9013115
6,E08,43.28491504
6,E09,45.49168245
6,E10,44.77163727
6,E11,56.20571421
6,F02,67.31296601
6,F03,51.76805899
6,F04,69.25105828
6,F05,45.23898179
6,F06,54.92091217
6,F07,54.41957137
6,F08,54.55353785
6,F09,44.73558394
6,F10,47.23592743
6,F11,42.34688241
6,G02,68.33639421
6,G03,64.58328249
6,G04,62.23124913
6,G05,50.59518837
6,G06,49.58288941
6,G07,52.70635467
6,G08,46.49362194
6,G09,51.9404875
6,G10,69.48250697
6,G11,65.23397131
7,B02,37.38758832
7,B03,38.04726586
7,B04,42.45743914
7,B05,47.97015406
7,B06,11.35765119
7,B07,49.16361029
7,B08,42.38733938
7,B09,50.94478395
7,B10,43.8006055
7,B11,49.39875177
7,C02,51.73399745
7,C03,37.39737957
7,C04,40.28791208
7,C05,39.86480441
7,C06,45.82720625
7,C07,36.8098775
7,C08,33.28940235
7,C09,69.66363102
7,C10,40.15748554
7,C11,50.7870792
7,D02,36.24562752
7,D03,39.5351866
7,D04,35.60724898
7,D05,35.97996856
7,D06,48.2479631
7,D07,55.10302171
7,D08,34.15990453
7,D09,50.03747139
7,D10,48.76558056
7,D11,42.02754624
7,E02,40.85500107
7,E03,37.38084335
7,E04,38.29578239
7,E05,37.89502917
7,E06,48.34449238
7,E07,40.9883307
7,E08,43.05436869
7,E09,44.61060939
7,E10,38.6312367
7,E11,45.92396111
7,F02,32.42535412
7,F03,36.87021356
7,F04,35.40287155
7,F05,46.25406227
7,F06,41.77759249
7,F07,39.01032977
7,F08,36.43291997
7,F09,43.43579107
7,F10,42.56769954
7,F11,46.9528581
7,G02,38.63732555
7,G03,38.21018189
7,G04,31.54447821
7,G05,42.65291734
7,G06,41.17795901
7,G07,45.51795851
7,G08,31.84145456
7,G09,42.34624149
7,G10,48.36765501
7,G11,62.39287396
control1,B02,36.55680052
control1,B03,51.26723726
control1,B04,39.70472517
control1,B05,44.61077117
control1,B06,38.30999796
control1,B07,31.52760721
control1,B08,40.4508659
control1,B09,36.68078328
control1,B10,34.39908747
control1,B11,31.79405965
control1,C02,35.97138683
control1,C03,34.75992553
control1,C04,52.59928707
control1,C05,39.11460266
control1,C06,67.03019547
control1,C07,33.25312797
control1,C08,39.49354098
control1,C09,32.28332695
control1,C10,42.56372725
control1,C11,48.12713953
control1,D02,26.21047811
control1,D03,30.90998829
control1,D04,32.16661945
control1,D05,34.33962712
control1,D06,44.67606096
control1,D07,52.38819348
control1,D08,36.50170668
control1,D09,39.8577893
control1,D10,36.50205106
control1,D11,34.61678371
control1,E02,92.29573714
control1,E03,118.2826192
control1,E04,68.00306957
control1,E05,60.04777413
control1,E06,45.35740476
control1,E07,40.72353423
control1,E08,35.90683043
control1,E09,37.06725018
control1,E10,37.72936069
control1,E11,39.40338627
control1,F02,59.49438842
control1,F03,65.26961977
control1,F04,64.17603678
control1,F05,241.500081
control1,F06,44.35700182
control1,F07,36.93822782
control1,F08,35.12377777
control1,F09,44.07363328
control1,F10,48.12821921
control1,F11,1
control1,G02,39.62489412
control1,G03,130.7057855
control1,G04,128.5845863
control1,G05,98.86909626
control1,G06,39.06294243
control1,G07,38.8914895
control1,G08,39.7008693
control1,G09,44.6040123
control1,G10,50.73447675
control1,G11,134.7329559
10,B02,105.9856608
10,B03,101.7733613
10,B04,86.63114446
10,B05,100.7876846
10,B06,46.43658328
10,B07,94.23892848
10,B08,104.0947328
10,B09,91.1156978
10,B10,123.0649805
10,B11,102.1894922
10,C02,85.81347577
10,C03,85.50779533
10,C04,80.3843488
10,C05,89.91310069
10,C06,77.52195395
10,C07,76.78310632
10,C08,68.33591985
10,C09,82.21408342
10,C10,88.03640182
10,C11,111.8965832
10,D02,149.8224087
10,D03,103.8796144
10,D04,108.019295
10,D05,58.9424068
10,D06,85.06844842
10,D07,87.80861442
10,D08,93.1473823
10,D09,82.05410614
10,D10,78.02107227
10,D11,108.5077308
10,E02,143.0768901
10,E03,95.6426416
10,E04,109.492929
10,E05,102.032912
10,E06,93.63903423
10,E07,76.22238891
10,E08,90.20629142
10,E09,85.72868514
10,E10,91.94927063
10,E11,82.49718395
10,F02,78.27836937
10,F03,93.3174175
10,F04,71.64958125
10,F05,71.02958141
10,F06,85.29110925
10,F07,64.1520037
10,F08,92.11630488
10,F09,75.33233274
10,F10,84.15429504
10,F11,85.20875644
10,G02,116.0412034
10,G03,76.93846666
10,G04,111.6277044
10,G05,96.46562377
10,G06,91.88176497
10,G07,83.35998068
10,G08,75.67171804
10,G09,102.2976335
10,G10,78.29262544
10,G11,95.02292886
11,B02,88.81088347
11,B03,90.57537909
11,B04,85.48152461
11,B05,79.27613307
11,B06,72.73333248
11,B07,79.55785235
11,B08,71.90506554
11,B09,80.33510981
11,B10,62.16384841
11,B11,75.76866922
11,C02,112.0054888
11,C03,105.6926027
11,C04,212.9729119
11,C05,80.10459475
11,C06,80.8252676
11,C07,97.71714385
11,C08,64.36559799
11,C09,101.2316726
11,C10,77.66035836
11,C11,94.4253635
11,D02,109.6894396
11,D03,97.86894693
11,D04,86.70400995
11,D05,91.53054591
11,D06,95.25665855
11,D07,114.9521604
11,D08,93.60295954
11,D09,76.79320358
11,D10,154.3766018
11,D11,97.557061
11,E02,119.4863089
11,E03,110.1352821
11,E04,85.99988348
11,E05,86.03806482
11,E06,92.96938871
11,E07,76.35694914
11,E08,86.3368838
11,E09,100.8443842
11,E10,90.72224555
11,E11,94.16390171
11,F02,85.78643357
11,F03,85.75256684
11,F04,79.9605911
11,F05,86.53029913
11,F06,74.71200951
11,F07,88.47525046
11,F08,85.10752855
11,F09,76.08835585
11,F10,78.81935941
11,F11,85.94535347
11,G02,123.7194783
11,G03,83.38093208
11,G04,115.2607812
11,G05,98.1498688
11,G06,104.443406
11,G07,74.13178075
11,G08,90.28054534
11,G09,79.2467093
11,G10,93.631219
11,G11,86.0350978
12,B02,68.56573747
12,B03,69.93006162
12,B04,72.23959006
12,B05,62.40962573
12,B06,54.50102635
12,B07,96.4458915
12,B08,64.17936666
12,B09,59.08556198
12,B10,80.18463682
12,B11,80.78610146
12,C02,72.91788488
12,C03,73.52721028
12,C04,67.92390025
12,C05,56.35974781
12,C06,60.10306209
12,C07,72.92420441
12,C08,67.68998074
12,C09,59.61780885
12,C10,67.19799959
12,C11,80.23574417
12,D02,68.72658965
12,D03,75.56706973
12,D04,73.93663822
12,D05,74.50046563
12,D06,75.40646064
12,D07,59.33294187
12,D08,70.1848481
12,D09,73.05534034
12,D10,70.53861726
12,D11,104.1540614
12,E02,64.45447825
12,E03,78.47765961
12,E04,85.3628048
12,E05,71.39667554
12,E06,74.72043275
12,E07,79.62702006
12,E08,64.55209744
12,E09,79.91124476
12,E10,68.3281256
12,E11,83.1707114
12,F02,71.86283225
12,F03,76.3851451
12,F04,69.49472878
12,F05,89.83288021
12,F06,65.55200959
12,F07,69.50943333
12,F08,78.87658413
12,F09,71.80714237
12,F10,78.17538828
12,F11,69.00284006
12,G02,123.9102749
12,G03,84.26421176
12,G04,63.95027557
12,G05,70.83111537
12,G06,63.02704613
12,G07,72.34771465
12,G08,68.78117741
12,G09,68.16957441
12,G10,81.46639851
12,G11,72.79624543
13,B02,91.98933081
13,B03,70.06074868
13,B04,62.36455033
13,B05,66.93064802
13,B06,73.02026483
13,B07,86.8304361
13,B08,66.35891639
13,B09,78.71503495
13,B10,62.45823969
13,B11,71.00352663
13,C02,51.39259438
13,C03,60.65277951
13,C04,56.40670719
13,C05,56.30636658
13,C06,60.37761202
13,C07,60.9744424
13,C08,59.78390312
13,C09,55.65600114
13,C10,47.86456772
13,C11,77.78301538
13,D02,67.33635809
13,D03,60.06997838
13,D04,97.04091529
13,D05,57.91997064
13,D06,77.95515232
13,D07,55.78259218
13,D08,68.53486801
13,D09,85.80675086
13,D10,55.20714169
13,D11,66.93912976
13,E02,60.6219614
13,E03,70.86873226
13,E04,61.51485953
13,E05,65.19912721
13,E06,57.44487674
13,E07,56.49309513
13,E08,58.44367385
13,E09,59.98532592
13,E10,76.55875816
13,E11,60.90318024
13,F02,82.74015901
13,F03,79.17453078
13,F04,75.16915652
13,F05,65.11197578
13,F06,34.89614401
13,F07,71.23953976
13,F08,67.90849909
13,F09,64.66536241
13,F10,108.9527738
13,F11,65.94613125
13,G02,67.25880864
13,G03,72.46955372
13,G04,81.65797928
13,G05,123.5551318
13,G06,71.27176279
13,G07,76.98784477
13,G08,81.92495672
13,G09,87.61564424
13,G10,89.65217963
13,G11,78.09059158
14,B02,100.0679854
14,B03,102.9354142
14,B04,115.4608622
14,B05,56.31202114
14,B06,77.39092308
14,B07,67.44511294
14,B08,65.92194843
14,B09,56.23586566
14,B10,57.71414018
14,B11,66.24974948
14,C02,140.246689
14,C03,67.3224343
14,C04,77.95302488
14,C05,76.59240924
14,C06,49.12668389
14,C07,106.6715789
14,C08,56.96960849
14,C09,71.66002018
14,C10,66.95619038
14,C11,55.01595753
14,D02,109.9294567
14,D03,91.36411581
14,D04,143.9840539
14,D05,82.04324165
14,D06,96.55946386
14,D07,66.59872941
14,D08,77.06561996
14,D09,67.52982313
14,D10,93.34129805
14,D11,87.15228076
14,E02,107.0197717
14,E03,94.00521364
14,E04,92.95004328
14,E05,77.7921669
14,E06,70.75545044
14,E07,70.68096207
14,E08,84.16510271
14,E09,77.56326825
14,E10,74.86044221
14,E11,70.05019393
14,F02,77.96653083
14,F03,99.68007899
14,F04,74.36776207
14,F05,76.48930717
14,F06,75.48131486
14,F07,81.46463401
14,F08,65.67806964
14,F09,54.61611474
14,F10,73.70156373
14,F11,91.14489486
14,G02,149.8373904
14,G03,87.27747394
14,G04,90.01963723
14,G05,86.73077088
14,G06,83.28906195
14,G07,78.32169253
14,G08,85.36346895
14,G09,66.40948339
14,G10,88.82907449
14,G11,75.07491363
8,B02,53.8984347
8,B03,59.50325598
8,B04,89.82758237
8,B05,66.26842556
8,B06,62.48580916
8,B07,79.38181055
8,B08,69.23199304
8,B09,154.3749448
8,B10,60.13669686
8,B11,82.96557162
8,C02,73.21610475
8,C03,60.67779168
8,C04,51.5138273
8,C05,58.59379765
8,C06,54.81013134
8,C07,70.83536573
8,C08,63.31686668
8,C09,66.11718866
8,C10,83.86284389
8,C11,83.08534719
8,D02,59.01743621
8,D03,59.87421988
8,D04,73.49895279
8,D05,64.07068832
8,D06,90.9257826
8,D07,70.98516895
8,D08,78.1470053
8,D09,83.08852324
8,D10,76.96966144
8,D11,83.71629015
8,E02,60.06055705
8,E03,74.13669889
8,E04,65.86206623
8,E05,91.94437174
8,E06,91.39177507
8,E07,85.77037461
8,E08,65.48686106
8,E09,116.4012387
8,E10,78.80522242
8,E11,91.94969966
8,F02,71.20702172
8,F03,64.70795201
8,F04,59.25919193
8,F05,67.92724892
8,F06,56.21989423
8,F07,65.10467776
8,F08,66.17349047
8,F09,80.94628276
8,F10,77.51263662
8,F11,80.57610902
8,G02,61.72432374
8,G03,86.45864028
8,G04,53.5207641
8,G05,67.65301468
8,G06,66.85851414
8,G07,75.05914359
8,G08,101.2617053
8,G09,71.54161205
8,G10,144.509705
8,G11,81.35928399
9,B02,71.10488692
9,B03,69.26367584
9,B04,84.52395321
9,B05,79.77654298
9,B06,87.7344717
9,B07,68.27468207
9,B08,86.59127008
9,B09,72.52347762
9,B10,101.007278
9,B11,97.59681841
9,C02,72.59160559
9,C03,55.32048162
9,C04,74.61392318
9,C05,65.13637325
9,C06,50.1161119
9,C07,64.09081658
9,C08,69.41990441
9,C09,78.71106949
9,C10,85.62553002
9,C11,95.56454704
9,D02,94.27284353
9,D03,73.11981114
9,D04,76.53770055
9,D05,92.26385309
9,D06,73.40247661
9,D07,75.05833336
9,D08,72.13853997
9,D09,86.741477
9,D10,86.15140146
9,D11,62.22923893
9,E02,54.77765706
9,E03,77.3922359
9,E04,75.57224792
9,E05,77.48694731
9,E06,68.97610748
9,E07,60.00288568
9,E08,95.94351641
9,E09,77.36837841
9,E10,74.58166743
9,E11,92.36558948
9,F02,66.71425206
9,F03,61.23548743
9,F04,68.91287794
9,F05,67.29215198
9,F06,65.77096006
9,F07,71.59303804
9,F08,66.53808456
9,F09,75.18373004
9,F10,94.91705131
9,F11,80.18730456
9,G02,66.27239969
9,G03,70.29990485
9,G04,72.3386985
9,G05,62.25503971
9,G06,58.7964206
9,G07,63.78185683
9,G08,66.11371224
9,G09,80.51475173
9,G10,94.31386486
9,G11,95.94194362
control2,B02,73.14574754
control2,B03,84.89354942
control2,B04,72.05762523
control2,B05,70.38680901
control2,B06,79.19355965
control2,B07,54.55326526
control2,B08,64.87368465
control2,B09,65.04585032
control2,B10,62.32975402
control2,B11,68.69793296
control2,C02,113.0277533
control2,C03,137.6384995
control2,C04,98.94869562
control2,C05,93.59100392
control2,C06,81.7324476
control2,C07,70.56739054
control2,C08,57.52709861
control2,C09,57.18892485
control2,C10,66.26933045
control2,C11,62.84788169
control2,D02,80.05972715
control2,D03,90.05268551
control2,D04,74.7585435
control2,D05,58.91586969
control2,D06,68.50379022
control2,D07,76.52234184
control2,D08,59.92780834
control2,D09,52.48395334
control2,D10,58.06904045
control2,D11,62.25372566
control2,E02,154.1547826
control2,E03,167.5678014
control2,E04,90.4655457
control2,E05,88.15864231
control2,E06,67.80644437
control2,E07,58.14505819
control2,E08,61.51327826
control2,E09,65.47503063
control2,E10,64.8901607
control2,E11,65.81542551
control2,F02,70.08813463
control2,F03,83.89826643
control2,F04,72.70634729
control2,F05,65.09354828
control2,F06,64.87523306
control2,F07,51.24985674
control2,F08,50.29724176
control2,F09,54.34766172
control2,F10,32.40838177
control2,F11,56.65559716
control2,G02,87.94779924
control2,G03,198.2157408
control2,G04,194.2014992
control2,G05,129.6020046
control2,G06,75.77436481
control2,G07,57.91759982
control2,G08,59.66197909
control2,G09,62.28553474
control2,G10,17.72994586
control2,G11,83.69388549
15,B02,64.0513843
15,B03,41.29064728
15,B04,64.32580995
15,B05,55.83841508
15,B06,45.93576444
15,B07,57.85446382
15,B08,53.83391757
15,B09,61.05261353
15,B10,56.78861779
15,B11,55.20448553
15,C02,49.71113992
15,C03,65.07432797
15,C04,54.66240051
15,C05,52.44613933
15,C06,59.35398853
15,C07,68.13792344
15,C08,50.98883172
15,C09,50.95144185
15,C10,58.28616105
15,C11,57.21159588
15,D02,58.07700699
15,D03,63.02799253
15,D04,48.53028793
15,D05,57.63616937
15,D06,61.36343388
15,D07,57.88850119
15,D08,46.99011172
15,D09,58.83703559
15,D10,69.03764338
15,D11,52.97580896
15,E02,48.25487708
15,E03,55.53874996
15,E04,65.35812804
15,E05,58.74617506
15,E06,56.42410172
15,E07,60.5840022
15,E08,60.14061775
15,E09,51.20526959
15,E10,52.30959475
15,E11,62.55619922
15,F02,57.37432495
15,F03,53.0289009
15,F04,56.09132553
15,F05,52.31794632
15,F06,84.06910205
15,F07,58.72127601
15,F08,67.4429252
15,F09,49.59352158
15,F10,69.98083966
15,F11,121.7686491
15,G02,52.93006286
15,G03,49.0715888
15,G04,48.84377763
15,G05,61.08066526
15,G06,62.76350052
15,G07,55.94080001
15,G08,52.34402489
15,G09,66.46739464
15,G10,62.25699734
15,G11,61.43405164
16,B02,52.18664807
16,B03,53.9355183
16,B04,64.93330624
16,B05,133.6940197
16,B06,70.54859375
16,B07,51.64077821
16,B08,65.70202827
16,B09,46.8858619
16,B10,47.09643456
16,B11,46.3129334
16,C02,63.12891817
16,C03,58.49289261
16,C04,57.17732725
16,C05,210.280816
16,C06,41.01269544
16,C07,60.0188596
16,C08,43.97530684
16,C09,57.41202187
16,C10,47.75806885
16,C11,47.16261212
16,D02,52.88313693
16,D03,54.70387081
16,D04,53.9499454
16,D05,51.87872449
16,D06,68.36929214
16,D07,109.0536924
16,D08,38.62512081
16,D09,59.02673841
16,D10,46.80575445
16,D11,51.3440339
16,E02,61.7570344
16,E03,145.6958431
16,E04,56.57096305
16,E05,59.6918061
16,E06,79.01046266
16,E07,49.00530775
16,E08,50.3061877
16,E09,169.4201219
16,E10,32.19909067
16,E11,32.55497946
16,F02,59.11945233
16,F03,49.25403011
16,F04,85.37332714
16,F05,64.91555627
16,F06,77.06973696
16,F07,64.94829796
16,F08,85.10110927
16,F09,66.49355671
16,F10,55.83663869
16,F11,103.7073945
16,G02,47.05488552
16,G03,50.93355424
16,G04,66.40727057
16,G05,58.69080767
16,G06,46.93289187
16,G07,79.09703856
16,G08,69.08363228
16,G09,61.81401327
16,G10,70.08699783
16,G11,69.22658585
17,B02,55.99584862
17,B03,64.04153467
17,B04,56.14358735
17,B05,51.86773784
17,B06,54.48323426
17,B07,56.05725356
17,B08,60.79043274
17,B09,52.14383485
17,B10,51.83569832
17,B11,54.10322066
17,C02,59.30941731
17,C03,57.40757746
17,C04,55.90814151
17,C05,48.83736344
17,C06,55.1058115
17,C07,63.9403704
17,C08,57.67464965
17,C09,38.90247956
17,C10,58.87859923
17,C11,57.9042145
17,D02,86.54109906
17,D03,50.08725707
17,D04,64.68939565
17,D05,69.18558863
17,D06,58.06509916
17,D07,47.61480558
17,D08,66.32310581
17,D09,60.32725193
17,D10,48.7442301
17,D11,49.59081583
17,E02,69.30232174
17,E03,80.37706327
17,E04,55.64943972
17,E05,54.02506557
17,E06,68.10652799
17,E07,62.92928543
17,E08,51.65879526
17,E09,45.48394382
17,E10,43.5615309
17,E11,75.70211463
17,F02,71.03994456
17,F03,75.73648063
17,F04,77.8618631
17,F05,50.77301077
17,F06,69.10565561
17,F07,68.10345948
17,F08,55.73798495
17,F09,77.85427269
17,F10,44.7248019
17,F11,41.55049972
17,G02,56.19499458
17,G03,62.43006277
17,G04,73.75766206
17,G05,60.47378891
17,G06,50.44612685
17,G07,55.6437449
17,G08,56.64637439
17,G09,46.0792347
17,G10,55.06241066
17,G11,51.04397263
18,B02,47.42232814
18,B03,57.25290181
18,B04,60.88814525
18,B05,65.04601254
18,B06,62.86697365
18,B07,62.38138109
18,B08,64.89833435
18,B09,61.03435237
18,B10,77.22953664
18,B11,59.46867005
18,C02,56.91387873
18,C03,72.66892755
18,C04,48.3353225
18,C05,60.61036321
18,C06,54.8344074
18,C07,48.4660142
18,C08,60.33509975
18,C09,76.01589154
18,C10,51.71128712
18,C11,61.16487146
18,D02,52.9057328
18,D03,68.57266886
18,D04,63.20632602
18,D05,29.02546
18,D06,64.19304778
18,D07,55.63041947
18,D08,54.59796836
18,D09,48.09913963
18,D10,50.97640157
18,D11,54.57408366
18,E02,59.93907327
18,E03,76.83800593
18,E04,58.12425769
18,E05,61.40761881
18,E06,61.47928853
18,E07,63.50044328
18,E08,65.93420947
18,E09,55.54172906
18,E10,89.06254177
18,E11,49.60802528
18,F02,60.78822495
18,F03,62.26427662
18,F04,55.57937366
18,F05,53.33252726
18,F06,59.57220972
18,F07,52.74592156
18,F08,55.1775508
18,F09,66.36644659
18,F10,61.79706419
18,F11,62.6832189
18,G02,73.2189703
18,G03,66.11731034
18,G04,74.84339029
18,G05,66.41372127
18,G06,70.16677661
18,G07,65.4585884
18,G08,60.85325472
18,G09,56.39863163
18,G10,51.44387994
18,G11,50.88271477
19,B02,56.67704041
19,B03,77.16154454
19,B04,65.7407068
19,B05,63.00293664
19,B06,64.692879
19,B07,62.94116694
19,B08,74.98084723
19,B09,64.43179553
19,B10,90.16146799
19,B11,52.03869538
19,C02,53.08849337
19,C03,89.47440773
19,C04,73.88101171
19,C05,49.80764161
19,C06,82.24149982
19,C07,68.25374368
19,C08,72.06079931
19,C09,83.68782663
19,C10,96.99491659
19,C11,77.63660876
19,D02,58.80540835
19,D03,48.43459938
19,D04,68.88041489
19,D05,49.72551735
19,D06,69.74800404
19,D07,128.9295427
19,D08,66.68953536
19,D09,65.26143308
19,D10,62.74083812
19,D11,65.45729695
19,E02,59.34861087
19,E03,67.56304075
19,E04,60.11621884
19,E05,66.11811948
19,E06,63.50643302
19,E07,70.25886356
19,E08,78.72649155
19,E09,64.88009839
19,E10,63.79746894
19,E11,80.85659155
19,F02,50.45092254
19,F03,53.57342473
19,F04,46.77149133
19,F05,63.24607661
19,F06,75.73877077
19,F07,40.56811181
19,F08,76.37192534
19,F09,86.45043805
19,F10,77.60729698
19,F11,76.02147083
19,G02,54.38363753
19,G03,62.49247666
19,G04,69.09338056
19,G05,57.14147301
19,G06,58.07580347
19,G07,62.01240211
19,G08,63.63487556
19,G09,89.33338395
19,G10,65.75364115
19,G11,219.8094054
20,B02,54.30545466
