"Position","Pool","shRNA","GeoMean","precentile","z"
"7_B02",1,"Hdac7.1",3576.047237,93.6036224637187,1.52232546394303
"7_B03",1,"Ing4.1",3559.382476,93.335364628319,1.50124305578809
"7_B04",1,"Ing5.1",3572.662323,93.5498251516974,1.51804324600319
"7_B05",1,"Ing3.1",3702.492992,95.3743749986925,1.68229061534055
"7_B06",1,"Hdac9.1",3818.774857,96.6329962052406,1.8293975398831
"7_B07",1,"Jmjd4.1",4069.401027,98.4081930736029,2.14646198564668
"7_B08",1,"Jarid2.1",3491.935763,92.1600089433345,1.41591695167088
"7_B09",1,"Hltf.1",3600.159823,93.9768127358841,1.55283003461901
"7_B10",1,"Hdac8.1",2495.563726,56.175390902465,0.155417508672858
"7_B11",1,"Jhdm1d.1",3692.152769,95.2462047310332,1.66920931152233
"7_C02",1,"Jarid2.2",4219.838166,99.027464462339,2.33677837638629
"7_C03",1,"Hells.1",3653.924861,94.7474836480742,1.62084760028236
"7_C04",1,"Hdac7.2",4214.089158,99.0083845541984,2.32950536880208
"7_C05",1,"Jhdm1d.2",4181.201853,98.8928327237334,2.28789999641626
"7_C06",1,"Ino80.1",4288.817832,99.2325622975972,2.42404380269531
"7_C07",1,"Ing5.2",3161.61214,84.086713929627,0.998028123664167
"7_C08",1,"Hdac9.2",3612.465097,94.1605779941121,1.56839730311607
"7_C09",1,"Jmjd1c.1",6198.136102,99.9999349174315,4.83950161008953
"7_C10",1,"Ing4.2",3753.614716,95.967822181355,1.74696415316997
"7_C11",1,"Ing2.1",3308.950333,88.1877381915066,1.18442407147501
"7_D02",1,"Hdac8.2",4417.77101,99.516176356756,2.58718106769848
"7_D03",1,"Jmjd1c.2",4051.480333,98.3156175925037,2.12379071029339
"7_D04",1,"Ing4.3",3519.509025,92.6582162499349,1.45079958597009
"7_D05",1,"Hira.1",4782.4835,99.8850351977704,3.04857487786963
"7_D06",1,"Hells.2",4486.729629,99.6257066810965,2.67441986767638
"7_D07",1,"Jmjd1c.3",3563.922347,93.4092928034722,1.50698639728533
"7_D08",1,"Ino80.2",3685.530598,95.1626371162757,1.66083167490973
"7_D09",1,"Hltf.2",3730.084455,95.7028342079845,1.7171962755272
"7_D10",1,"Hdac7.3",4033.563627,98.2184979755744,2.1011244801156
"7_D11",1,"Jmjd4.2",3543.244174,93.0673615525454,1.4808266651965
"7_E02",1,"Ing2.2",4408.782484,99.4999717702946,2.57580978107498
"7_E03",1,"Ing3.2",4177.961859,98.8808388944338,2.28380111519453
"7_E04",1,"Hdac7.4",4611.638257,99.7690291274433,2.83244041640004
"7_E05",1,"Jarid2.3",3686.717394,95.1776995475177,1.66233307764024
"7_E06",1,"Ing5.3",5504.144635,99.9962766132871,3.96154054222099
"7_E07",1,"Hira.2",3970.975987,97.8409010636192,2.02194553647915
