"Position","Pool","shRNA","GeoMean","precentile","z"
"1_B02",1,"Actl6b.1",2315.22545050975,58.2249362682373,0.207651262934237
"1_B03",1,"Asxl3.1",2502.11382511519,66.3079259904817,0.420881684441513
"1_B04",1,"Atad2.1",2658.70497740965,72.5595067371628,0.599544468997004
"1_B05",1,"Asxl2.1",2862.97673134568,79.746720954149,0.832608469290056
"1_B06",1,"Aff4.1",2097.04396066097,48.3535118755144,-0.0412830602614152
"1_B07",1,"Aurkb.1",2980.18251142917,83.3061582510393,0.966334485919258
"1_B08",1,"Atm.1",2045.82680554243,46.0283585230033,-0.0997193091580432
"1_B09",1,"A2l.1",1818.89802068415,35.9934504730633,-0.358633864702882
"1_B10",1,"Aff1.1",2351.94000428347,59.8528741526313,0.249540758699556
"1_B11",1,"Atr.1",1907.31757248376,39.829934274381,-0.257751515335142
"1_C02",1,"Atm.2",2227.53136354356,54.284216608776,0.107596633174768
"1_C03",1,"Arid2.1",2449.24212190422,64.0784933899437,0.360557677743482
"1_C04",1,"Actl6b.2",2922.37307680237,81.6040110891283,0.900376771114396
"1_C05",1,"Atr.2",2338.28892390328,59.2494137834818,0.233965549007445
"1_C06",1,"Atad2b.1",2991.11115628615,83.6161467620674,0.978803530900129
"1_C07",1,"Atad2.2",2045.26423346577,46.0028795517652,-0.100361176161744
"1_C08",1,"Aff4.2",2652.08606264786,72.3072232696177,0.591992613577657
"1_C09",1,"Atrx.1",2503.36965552459,66.3602271215188,0.422314525024045
"1_C10",1,"Asxl3.2",2649.99182830259,72.2271645552083,0.58960319543905
"1_C11",1,"Asxl1.1",1865.0129283159,37.9795078800465,-0.306019028639126
"1_D02",1,"Aff1.2",2762.8850536146,76.374736869592,0.718408799690343
"1_D03",1,"Atrx.2",3068.7292882573,85.7095797886538,1.06736199277213
"1_D04",1,"Asxl3.3",3051.46422718864,85.2603144184582,1.04766340928992
"1_D05",1,"A1l.1",2677.88328506573,73.2840306209499,0.621425972509118
"1_D06",1,"Arid2.2",3488.71199322855,93.9013083660105,1.54654155327636
"1_D07",1,"Atrx.3",2789.62275494148,77.3045840478973,0.748915198689761
"1_D08",1,"Atad2b.2",2447.11220669687,63.9876068502162,0.35812754950037
"1_D09",1,"A2l.2",2756.61167495756,76.1535701993387,0.711251183930992
"1_D10",1,"Actl6b.3",1880.70364261415,38.6628705894893,-0.28811669720396
"1_D11",1,"Aurkb.2",1388.315464686,19.7688304263292,-0.849907332637967
"1_E02",1,"Asxl1.2",1843.3448684371,37.0419983164038,-0.330741216688307
"1_E03",1,"Asxl2.2",541.17742387742,3.46506801070089,-1.81645007184162
"1_E04",1,"Actl6b.4",2838.81207018489,78.9601061313991,0.805037782264852
"1_E05",1,"Atm.3",3507.07034485236,94.1499610328686,1.56748752738089
"1_E06",1,"Atad2.3",2665.91127137441,72.8328823056805,0.607766495128138
"1_E07",1,"A1l.2",3011.99293779356,84.1979957764014,1.00262861409243
"1_E08",1,"Aff1.3",3517.07044162049,94.2820174482186,1.5788971447714
"1_E09",1,"Atr.3",3393.32092910177,92.4741120474514,1.43770505205084
"1_E10",1,"Atad2b.3",2680.58993284294,73.3855001266018,0.624514124180535
"1_E11",1,"A2l.3",1288.611105401,16.7606930768067,-0.963665090986166
"1_F02",1,"Aff4.3",2625.16215359996,71.2694536875641,0.561273760748915
"1_F03",1,"Aurkb.3",2365.67080454727,60.4574969700927,0.26520692484854
"1_F04",1,"Atad2.4",2900.84842664315,80.9435564623535,0.875818206484911
"1_F05",1,"A1l.3",1950.67256111758,41.7502983104612,-0.208285610779281
"1_F06",1,"Arid2.3",3314.41262594843,91.1118462416327,1.34767456846762
"1_F07",1,"Atm.4",2786.21722334872,77.1873103641115,0.745029655040973
"1_F08",1,"Asxl2.3",1997.66556633355,43.8541171136903,-0.154668908663647
"1_F09",1,"Asxl1.3",3031.73866949234,84.7355565820918,1.02515752046228
"1_F10",1,"Arid2.4",2274.84560544464,56.4181637126034,0.161579850510592
"1_F11",1,"Atr.4",2465.49243848658,64.7692635398254,0.379098487795465
"1_G02",1,"Atad2b.4",2437.61460682601,63.5813740521431,0.347291256295688
"1_G03",1,"Asxl1.4",2136.20944687707,50.1357529575847,0.00340282858548469
"1_G04",1,"Aff1.4",2284.63129812345,56.857400315962,0.172744843405675
"1_G05",1,"Aurkb.4",2373.93570147204,60.8202341091538,0.274636764766103
"1_G06",1,"Atrx.4",2630.33328962479,71.4701937187921,0.567173772007367
"1_G07",1,"A1l.4",2715.3810707214,74.6721754122432,0.664209097237066
"1_G08",1,"Aff4.4",2279.41380552125,56.6233120221743,0.166791941577903
"1_G09",1,"Asxl3.4",2455.737507492,64.3551673374825,0.367968592465485
"1_G10",1,"A2l.4",1981.28842822434,43.118642672664,-0.173354415825247
"1_G11",1,"Asxl2.4",2428.99900723748,63.2115402688989,0.337461281929018
"5_B02",1,"Dub2a.1",2095.85172894495,48.2992924133834,-0.0426433378703244
"5_B03",1,"Epc1.1",1655.47902537835,29.2846882356361,-0.545086881509937
"5_B04",1,"Epc2.1",2076.24441055815,47.4081298745702,-0.0650143214752247
"5_B05",1,"Ep400.1",2143.61707229636,50.4729176021461,0.0118545639802515
"5_B06",1,"Ehmt1.1",2515.59360852469,66.8676476990157,0.436261452735302
"5_B07",1,"Fbxo44.1",2193.64042219348,52.7476829137213,0.068928739975885
"5_B08",1,"Ezh1.1",1535.50477962507,24.7628460532943,-0.681971580978262
"5_B09",1,"Elp4.1",2665.51427976155,72.8178575240793,0.607313547270233
"5_B10",1,"Eed.1",2054.85886855362,46.4376381051247,-0.089414170558479
"5_B11",1,"Ezh2.1",1916.4599388138,40.233008730055,-0.247320526086913
"5_C02",1,"Ezh1.2",2081.77700493151,47.659477136677,-0.0587019040616163
"5_C03",1,"Ehmt2.1",2785.00519795985,77.1454907018843,0.743646793827204
"5_C04",1,"Dub2a.2",2013.13782327273,44.5509142754914,-0.137015826304857
"5_C05",1,"Ezh2.2",3041.37926384062,84.9935539578291,1.03615696331583
"5_C06",1,"Ercc5.1",3135.3569093163,87.355974458015,1.14338082354441
"5_C07",1,"Epc2.2",2840.36765888714,79.0112779932778,0.806812632280926
"5_C08",1,"Ehmt1.2",2716.92116418253,74.7283669253202,0.665966267946965
"5_C09",1,"Fbxl19.1",1939.33917248566,41.2461951247073,-0.221216448452797
"5_C10",1,"Epc1.2",2603.25357257168,70.4116489824996,0.536277149926283
"5_C11",1,"Ep300.1",1538.32177060483,24.8645752759873,-0.678757533152844
"5_D02",1,"Eed.2",2113.90436919558,49.1205564916966,-0.0220461653704949
"5_D03",1,"Fbxl19.2",1976.84374531068,42.919438087979,-0.178425579899239
"5_D04",1,"Epc1.3",2719.94285874626,74.8384247615984,0.669413872469454
"5_D05",1,"Elp3.1",2962.73425401274,82.803455079911,0.94642688443614
"5_D06",1,"Ehmt2.2",2359.66224463492,60.1932160517531,0.258351454220861
"5_D07",1,"Fbxl19.3",2742.21398076662,75.6417236234869,0.694824124690157
"5_D08",1,"Ercc5.2",2950.18732337655,82.4360535687078,0.932111455165455
"5_D09",1,"Elp4.2",1831.11310889795,36.5161067587908,-0.344697051275744
"5_D10",1,"Dub2a.3",1766.15683707204,33.7677879866149,-0.418808954973454
"5_D11",1,"Fbxo44.2",2167.1830469199,51.5452027744105,0.0387421791827267
"5_E02",1,"Ep300.2",3090.45673751237,86.2616838858171,1.09215194117163
"5_E03",1,"Ep400.2",2756.05187446902,76.1337796079702,0.710612479172692
"5_E04",1,"Dub2a.4",3540.50800074528,94.5823291307214,1.60563824422091
"5_E05",1,"Ezh1.3",2872.34200756612,80.0467921842496,0.843293787733391
"5_E06",1,"Epc2.3",3471.22183718567,93.6568023110665,1.52658614752614
"5_E07",1,"Elp3.2",2497.27961289749,66.1063035467391,0.415366086636074
"5_E08",1,"Eed.3",3078.62908970756,85.9629709112763,1.07865717814968
"5_E09",1,"Ezh2.3",2235.30836034386,54.6359891585906,0.116469803104624
"5_E10",1,"Ercc5.3",1982.02709553109,43.1517658386432,-0.172511632845811
"5_E11",1,"Elp4.3",2235.14100584155,54.6284230334089,0.116278859868352
