"Position","Pool","shRNA","Percentage","precentile","z"
"6_E08",1,"Fkbp1a.3",26.87022901,49.2859019941443,-0.0179007384855527
"6_E09",1,"Hdac3.3",28.5814116,57.2751565166133,0.183383820881094
"6_E10",1,"Hdac10.3",29.38254081,60.9347878387616,0.277619784344583
"6_E11",1,"Gtf2f1.3",28.59315589,57.3293432800532,0.18476528902572
"6_F02",1,"Gadd45a.3",27.09302326,50.3313699527558,0.00830630844371299
"6_F03",1,"Hdac6.3",34.57943925,81.2978395275284,0.888925333315026
"6_F04",1,"Hdac1.4",29.49308756,61.4330272981742,0.290623279116678
"6_F05",1,"Gtf2b.3",35.82677165,84.9816734067903,1.03564769595766
"6_F06",1,"Gadd45b.3",26.64700098,48.2388907236937,-0.0441588104875792
"6_F07",1,"Hdac2.4",24.89063867,40.1000680551789,-0.250757811507415
"6_F08",1,"Hat1.3",34.68667255,81.6349114963956,0.901539070543343
"6_F09",1,"Gtf3c4.3",32.55687974,74.2481224615722,0.651013843248281
"6_F10",1,"Gadd45b.4",25.61837456,43.441098196269,-0.16515502498424
"6_F11",1,"Hdac3.4",25.19201229,41.4763768620072,-0.215307558179142
"6_G02",1,"Hdac10.4",33.44370861,77.4974668212179,0.755330565130995
"6_G03",1,"Gtf3c4.4",35.73180703,84.7195011554435,1.02447711030314
"6_G04",1,"Fkbp1a.4",38.54166667,91.2290881229982,1.35499786409337
"6_G05",1,"Hdac6.4",30.89233754,67.5522910069638,0.455215542568873
"6_G06",1,"Hdac4.4",28.0334728,54.733474035029,0.118930371808842
"6_G07",1,"Gtf2b.4",20.32258065,21.532099641614,-0.788093541247966
"6_G08",1,"Gadd45a.4",32.99565847,75.8855856491878,0.702626911218724
"6_G09",1,"Hcfc1.4",23.88059701,35.5852228455616,-0.369567920763527
"6_G10",1,"Gtf2f1.4",19.1323693,17.6678675419594,-0.928096816490459
"6_G11",1,"Hat1.4",26.34408602,46.820199177553,-0.0797903699748492
"1_B02",1,"Actl6b.1",25.03467406,40.7564269320133,-0.233815084191943
"1_B03",1,"Asxl3.1",31.66869671,70.7651855516257,0.54653783298775
"1_B04",1,"Atad2.1",34.44003964,80.8539774882808,0.872527907792638
"1_B05",1,"Asxl2.1",34.88636364,82.2524463178996,0.925028517721563
"1_B06",1,"Aff4.1",29.36660269,60.8628035192976,0.275745000507908
"1_B07",1,"Aurkb.1",30.1050175,64.154961551303,0.362603936853594
"1_B08",1,"Atm.1",30.98177543,67.9297768645653,0.465736024944359
"1_B09",1,"A2l.1",29.06038101,59.4728070146442,0.23972447511949
"1_B10",1,"Aff1.1",28.57762359,57.2576761539051,0.182938241357213
"1_B11",1,"Atr.1",25.35094963,42.2065616796322,-0.196611930584657
"1_C02",1,"Atm.2",24.92233345,40.2442662509273,-0.247029588777822
"1_C03",1,"Arid2.1",28.5054678,56.9244337819259,0.174450633733819
"1_C04",1,"Actl6b.2",31.30553657,69.2805957906167,0.503819698063627
"1_C05",1,"Atr.2",26.70157068,48.4947557182953,-0.0377398356315588
"1_C06",1,"Atad2b.1",31.195801,68.8255521480062,0.490911621518565
"1_C07",1,"Atad2.2",37.62318841,89.3793598388192,1.24695825865773
"1_C08",1,"Aff4.2",25.18714223,41.4540480658089,-0.215880418075519
"1_C09",1,"Atrx.1",25.91695502,44.8270029283656,-0.130033328049145
"1_C10",1,"Asxl3.2",22.08920188,28.08602784475,-0.580287794551868
"1_C11",1,"Asxl1.1",27.98315395,54.4989249254975,0.113011419845868
"1_D02",1,"Aff1.2",19.80558931,19.7966612424087,-0.848906674034849
"1_D03",1,"Atrx.2",25.48828125,42.8396606103173,-0.180457760491792
"1_D04",1,"Asxl3.3",29.51724138,61.5416422113831,0.293464466868432
"1_D05",1,"A1l.1",28.48189415,56.8154537203424,0.171677690752373
"1_D06",1,"Arid2.2",28.40150856,56.4434490247052,0.162222020646135
"1_D07",1,"Atrx.3",24.79108635,39.6480309829341,-0.262468043356564
"1_D08",1,"Atad2b.2",32.82937365,75.2717749014859,0.683067007489769
"1_D09",1,"A2l.2",27.66151046,52.9962995834131,0.0751768436082735
"1_D10",1,"Actl6b.3",28.1512605,55.281853310932,0.132785611706596
"1_D11",1,"Aurkb.2",24.18478261,36.9270185705406,-0.333786897265807
"1_E02",1,"Asxl1.2",34.30742256,80.425774538029,0.856928303946568
"1_E03",1,"Asxl2.2",31.60377358,70.5022414801837,0.538900995346272
"1_E04",1,"Actl6b.4",27.64109986,52.9007802018738,0.0727759667810913
"1_E05",1,"Atm.3",25.62724014,43.482141820317,-0.164112176386867
"1_E06",1,"Atad2.3",26.12826603,45.8117663655246,-0.105177042235034
"1_E07",1,"A1l.2",21.82235835,27.0375969103545,-0.611676310698407
"1_E08",1,"Aff1.3",29.26018288,60.3812171275731,0.263226953229428
"1_E09",1,"Atr.3",33.66013072,78.2536422355183,0.780788064116272
"1_E10",1,"Atad2b.3",31.18756937,68.7913004631026,0.489943343774797
"1_E11",1,"A2l.3",29.78947368,62.7593686372323,0.325486858208253
"1_F02",1,"Aff4.3",31.24826244,69.0434599277665,0.497082604028468
"1_F03",1,"Aurkb.3",31.78807947,71.2458293573439,0.560580698070063
"1_F04",1,"Atad2.4",48.14814815,99.3522390094863,2.48499790211716
"1_F05",1,"A1l.3",34.59915612,81.3601020845979,0.891244607431787
"1_F06",1,"Arid2.3",31.46603099,69.940795305518,0.522698483296304
"1_F07",1,"Atm.4",26.53061224,47.6934257528816,-0.0578494922319157
"1_F08",1,"Asxl2.3",25.10121457,41.0605378366259,-0.22598799588842
"1_F09",1,"Asxl1.3",27.27272727,51.1745037401632,0.0294446969947967
"1_F10",1,"Arid2.4",21.37628111,25.3297829362279,-0.664147894515122
"1_F11",1,"Atr.4",29.02439024,59.3086137137953,0.235490919727416
"1_G02",1,"Atad2b.4",28.53513971,57.0615308408994,0.177940908450742
"1_G03",1,"Asxl1.4",33.17990027,76.5558927655457,0.724299075105055
"1_G04",1,"Aff1.4",27.37169518,51.6386406091655,0.0410861853270195
"1_G05",1,"Aurkb.4",28.96551724,59.0396777197906,0.228565752341514
"1_G06",1,"Atrx.4",31.50605886,70.1044479920962,0.527406918399851
"1_G07",1,"A1l.4",28.25342466,55.7566821448738,0.144803071473215
"1_G08",1,"Aff4.4",39.73996608,93.2666986923648,1.49595252909564
"1_G09",1,"Asxl3.4",24.08921933,36.5036697008674,-0.34502790264936
"1_G10",1,"A2l.4",29.72136223,62.4558390054464,0.317474981929712
"1_G11",1,"Asxl2.4",29.61418144,61.97664353754,0.304867421395965
"7_B02",1,"Hdac7.1",24.93917275,40.3209322979875,-0.245048800111346
"7_B03",1,"Ing4.1",30.37306042,65.3258773668653,0.394133535950058
"7_B04",1,"Ing5.1",23.04526749,31.9954216216045,-0.467826829743633
"7_B05",1,"Ing3.1",27.25080386,51.0716642244628,0.0268658699616955
"7_B06",1,"Hdac9.1",52.63157895,99.8703956349092,3.01237902339707
"7_B07",1,"Jmjd4.1",24.54036771,38.5158677877215,-0.291959806113106
"7_B08",1,"Jarid2.1",32.18150087,72.802756694143,0.606858432314899
"7_B09",1,"Hltf.1",25.90304183,44.7622688729503,-0.131669921557576
"7_B10",1,"Hdac8.1",23.65030675,34.5810311676295,-0.396656715250696
"7_B11",1,"Jhdm1d.1",27.24935733,51.0648785053549,0.0266957162005699
"7_C02",1,"Jarid2.2",41.98895028,96.0838306229465,1.76049811082666
"7_C03",1,"Hells.1",25.98371777,45.1378193967685,-0.122180097894521
"7_C04",1,"Hdac7.2",26.73553719,48.6540489805185,-0.033744391756354
"7_C05",1,"Jhdm1d.2",25.42579075,42.5513405555928,-0.187808450494489
"7_C06",1,"Ino80.1",22.61484099,30.2069575722492,-0.518457433922599
"7_C07",1,"Ing5.2",26.52329749,47.6591579624298,-0.0587099183718444
"7_C08",1,"Hdac9.2",24.64387464,38.9821461315122,-0.279784397762064
"7_C09",1,"Jmjd1c.1",40,93.6562286435465,1.52654003817472
"7_C10",1,"Ing4.2",29.24137931,60.2959572366184,0.261015109604973
"7_C11",1,"Ing2.1",24.3063263,37.4677545627501,-0.319489844322178
"7_D02",1,"Hdac8.2",35.66546039,84.5345451690089,1.01667282671826
"7_D03",1,"Jmjd1c.2",33.03482587,76.0289504014802,0.707234130165789
"7_D04",1,"Ing4.3",31.62162162,70.5746360629894,0.541000441009144
"7_D05",1,"Hira.1",29.21306607,60.1674854626397,0.257684653772295
"7_D06",1,"Hells.2",30.26444662,64.8530971084415,0.381357411998179
"7_D07",1,"Jmjd1c.3",35.29411765,83.4721406001941,0.972992181396305
"7_D08",1,"Ino80.2",28.9632729,59.0294169096959,0.228301753052011
"7_D09",1,"Hltf.2",27.946593,54.3284060202943,0.108710794796396
"7_D10",1,"Hdac7.3",22.61712439,30.2163260199466,-0.518188840047496
"7_D11",1,"Jmjd4.2",28.18217205,55.4256041593288,0.136421703937461
"7_E02",1,"Ing2.2",21.9858156,27.6774977578995,-0.592449010973756
"7_E03",1,"Ing3.2",23.7649063,35.0794452749336,-0.383176493993088
"7_E04",1,"Hdac7.4",25.8812168,44.6607514764609,-0.134237176257563
"7_E05",1,"Jarid2.3",30.37142857,65.3187915664896,0.393941583197545
"7_E06",1,"Ing5.3",24.69103339,39.1951184493096,-0.274237164948041
"7_E07",1,"Hira.2",27.72643253,53.3000105211189,0.0828135565630966
"7_E08",1,"Hdac8.3",29.45787067,61.2745034089329,0.286480754392935
"7_E09",1,"Jhdm1d.3",18.11537458,14.7382707474553,-1.04772480668256
"7_E10",1,"Ino80.3",26.95623342,49.6894611729123,-0.00778413265306899
"7_E11",1,"Hltf.3",28.63910422,57.5412096090239,0.190170141442833
"7_F02",1,"Hdac9.3",24.63768116,38.9542003359042,-0.280512930123269
"7_F03",1,"Jmjd4.3",25.97254005,45.0857597971977,-0.123494921022148
"7_F04",1,"Ing5.4",22.01372998,27.7875138197175,-0.589165472611965
"7_F05",1,"Hira.3",28.45373891,56.6852252157938,0.168365820288998
"7_F06",1,"Hells.3",28.23682498,55.6795861380621,0.142850469048464
"7_F07",1,"Jarid2.4",33.79557146,78.7193112498587,0.79671981203757
"7_F08",1,"Ing3.3",30.82191781,67.2537973478172,0.446932145807708
"7_F09",1,"Ing2.3",21.57610423,26.0877354709578,-0.640642916790642
"7_F10",1,"Hells.4",24.24892704,37.2120763026366,-0.326241657264052
"7_F11",1,"Jhdm1d.4",20.56208775,22.3651029651489,-0.759920579829113
"7_G02",1,"Ino80.4",26.2756444,46.5001491902879,-0.0878410837937872
"7_G03",1,"Ing2.4",22.04617474,27.9156526525825,-0.585349030545221
"7_G04",1,"Hdac8.4",29.29232607,60.5268469182801,0.267007921942877
"7_G05",1,"Jmjd4.4",23.07692308,32.1286898554216,-0.4641032168914
"7_G06",1,"Jmjd1c.4",25.7581163,44.0888333078277,-0.148717355079575
"7_G07",1,"Hira.4",25.19866701,41.5068926188634,-0.214524770655042
"7_G08",1,"Hdac9.4",35.29411765,83.4721406001941,0.972992181396305
"7_G09",1,"Ing4.4",31.47359455,69.9717496629103,0.523588176687728
"7_G10",1,"Hltf.4",31.83704263,71.4418724892854,0.566340181682972
"7_G11",1,"Ing3.4",34.42444081,80.8039108559201,0.870693034272106
"control1_B02",1,"Bptf.1",27.27666956,51.1929956385105,0.0299084243083998
"control1_B03",1,"Bptf.2",40.26845638,94.0397393002471,1.55811827212429
"control1_B04",1,"Bptf.3",23.36108221,33.3351300397072,-0.430677885423962
"control1_B05",1,"Bptf.4",14.93184634,7.74841292587708,-1.42219979419378
"control1_B06",1,"Whsc1.1",20.64327485,22.651575763468,-0.750370628967495
"control1_B07",1,"Whsc1.2",25.85291888,44.5291781205604,-0.137565830015192
"control1_B08",1,"Whsc1.3",18.45703125,15.6838608978363,-1.00753610170302
"control1_B09",1,"Whsc1.4",18.94288755,17.095824256265,-0.950385350034253
"control1_B10",1,"Cd4.1",18.57619577,16.0228570369556,-0.993518907956129
"control1_B11",1,"Cd4.1",18.05845511,14.5845293032889,-1.05442018244508
"control1_C02",1,"Mll2.1",36.6215253,87.057928346288,1.12913370918626
"control1_C03",1,"Mll2.2",39.78425718,93.3343224379437,1.50116244333826
"control1_C04",1,"Mll2.3",36.03646833,85.5499134351896,1.06031408987793
"control1_C05",1,"Mll2.4",35.44986516,83.9233517061542,0.991312592734059
"control1_C06",1,"Brd8.1",31.91489362,71.7522630360427,0.575497709529493
"control1_C07",1,"Brd8.2",26.41509434,47.1524687865695,-0.0714377380078737
"control1_C08",1,"Brd8.3",32.22523745,72.9732153004249,0.612003118969001
"control1_C09",1,"Brd8.4",29.60133683,61.9190912760685,0.303356523798481
"control1_C10",1,"Cd4.2",34.93852459,82.4115671403423,0.931164153917404
"control1_C11",1,"Cd4.2",31.76751592,71.1633058564258,0.558161829899623
"control1_D02",1,"Ncor1.1",35.518591,84.1198730548628,0.999396739044537
"control1_D03",1,"Ncor1.2",55.55555556,99.960506902459,3.35632323308087
"control1_D04",1,"Ncor1.3",30.83257091,67.2990249593837,0.448185258451514
"control1_D05",1,"Ncor1.4",37.13720317,88.2935989471154,1.18979233991606
"control1_D06",1,"Cxxcl.1",14.29132313,6.7125902653321,-1.49754384738974
"control1_D07",1,"Cxxcl.2",25.30864198,42.0119204973147,-0.201588533746618
"control1_D08",1,"Cxxcl.3",23.17763623,32.554212716521,-0.452256437863467
"control1_D09",1,"Cxxcl.4",15.93763534,9.6135558672268,-1.30388992073906
"control1_D10",1,"Cd4.3",27.86848073,53.9638300964122,0.0995225328657515
"control1_D11",1,"Cd4.3",21.49695387,25.7861197678914,-0.649953288126475
"control1_E02",1,"Smarca4.1",17.51740139,13.1769884218642,-1.1180637469953
"control1_E03",1,"Smarca4.2",17.9916318,14.405417388322,-1.06228053620707
"control1_E04",1,"Smarca4.3",25.40639748,42.4619436283074,-0.190089659892855
"control1_E05",1,"Smarca4.4",22.1446384,28.3062789818573,-0.573766856595726
"control1_E06",1,"Klf2.1",17.50679774,13.1503733185532,-1.11931104288903
"control1_E07",1,"Klf2.2",24.84952709,39.9132283175184,-0.255593722247465
"control1_E08",1,"Klf2.3",29.10195814,59.6622783036481,0.244615148003077
"control1_E09",1,"Klf2.4",17.86593707,14.0725419317589,-1.07706587150128
"control1_E10",1,"Cd4.4",29.55454026,61.7091897262634,0.297851893826574
"control1_E11",1,"Cd4.4",28.85154062,58.5178246473744,0.215158805666817
"control1_F02",1,"Runx3.1",45.33642691,98.4390034358222,2.15425817033013
"control1_F03",1,"Runx3.2",34.88516449,82.2487775692932,0.924887463002578
"control1_F04",1,"Runx3.3",31.74603175,71.0769687336539,0.555634670193183
"control1_F05",1,"Empty",22.22222222,28.615906915399,-0.564640755667665
"control1_F06",1,"Sp140.1",29.67843964,62.2641620012739,0.312426044039907
"control1_F07",1,"Sp140.2",37.01793171,88.015511565737,1.1757625669325
"control1_F08",1,"Sp140.3",27.97363141,54.4545200083963,0.11189129375345
"control1_F09",1,"Sp140.4",24.89217498,40.1070545407063,-0.250577097021885
"control1_F10",1,"Empty",26.66666667,48.3310908933702,-0.041845556618925
"control1_F11",1,"Empty",28.57142857,57.2290851990282,0.182209527847471
"control1_G02",1,"Smarce1.1",28.92561983,58.8571806224123,0.223872663106822
"control1_G03",1,"Smarce1.2",21.97977648,27.6537245036499,-0.593159386134926
"control1_G04",1,"Smarce1.3",29.13249892,59.801311724642,0.248207626959407
"control1_G05",1,"Smarce1.4",31.38918346,69.6254786054287,0.513658991365484
"control1_G06",1,"Wdr82.1",16.33802817,10.441445562247,-1.25679214471499
"control1_G07",1,"Wdr82.2",15,7.86540959650567,-1.41418295279854
"control1_G08",1,"Wdr82.3",16.06166087,9.86467436158951,-1.28930093163751
"control1_G09",1,"Wdr82.4",13.80537975,6.00081904289258,-1.55470484218483
"control1_G10",1,"Empty",38.46153846,91.0779782356636,1.34557246931847
"control1_G11",1,"Empty",22.22222222,28.615906915399,-0.564640755667665
"2_B02",1,"Baz1a.1",17.20930233,12.4187551832161,-1.15430510656487
"2_B03",1,"Brd2.1",19.26910299,18.0880942291981,-0.912012980257514
"2_B04",1,"Brd3.1",36.88888889,87.7094320196443,1.16058339942874
"2_B05",1,"Brd1.1",19.89247312,20.0822592792705,-0.838686625330435
"2_B06",1,"Baz2a.1",23.39776195,33.4921574336257,-0.426363287235125
"2_B07",1,"Brpf3.1",23.38376891,33.4322184439509,-0.428009273412789
"2_B08",1,"Brd8.1",18.18181818,14.9191062992089,-1.03990911779763
"2_B09",1,"Bop1.1",27.68895349,53.124702699784,0.0784049375787923
"2_B10",1,"Baz1b.1",19.8917456,20.0798576100831,-0.838772202722051
"2_B11",1,"Brd9.1",31.57894737,70.4014060629736,0.535980715085243
"2_C02",1,"Brd8.2",18.9081225,16.9921698537225,-0.954474725306946
"2_C03",1,"Baz2b.1",24.57231726,38.659620628618,-0.288201615063656
"2_C04",1,"Baz1a.2",30.74433657,66.9236665696687,0.43780634836226
"2_C05",1,"Brd9.2",35.25073746,83.3450199745002,0.967889416512874
"2_C06",1,"Brd4.1",55.6675063,99.9623465447063,3.36949187767985
"2_C07",1,"Brd3.2",29.55202312,61.6978895216114,0.297555805367794
"2_C08",1,"Baz2a.2",42.85714286,96.8742313452011,1.8626226660506
"2_C09",1,"Brpf1.1",26.64756447,48.241532448567,-0.0440925277676521
"2_C10",1,"Brd2.2",31.35313531,69.4770609502083,0.509418686426001
"2_C11",1,"Bptf.1",29.01785714,59.2787914489059,0.234722438232523
"2_D02",1,"Baz1b.2",25.43083372,42.5745933689029,-0.187215251381617
"2_D03",1,"Brpf1.2",25.33898305,42.1514885336224,-0.198019546461829
"2_D04",1,"Brd2.3",31.33265514,69.3925967818307,0.50700962615488
"2_D05",1,"Bmi1.1",35.85196608,85.050722342609,1.03861128953948
"2_D06",1,"Baz2b.2",37.01883702,88.0176397348311,1.17586905756974
"2_D07",1,"Brpf1.3",22.75862069,30.7993884343382,-0.50154478314559
"2_D08",1,"Brd4.2",56.3559322,99.9720195017111,3.45047067254831
"2_D09",1,"Bop1.2",35.07326007,82.8183908135197,0.947012942866837
"2_D10",1,"Baz1a.3",34.35804702,80.5899157022414,0.862883204483672
"2_D11",1,"Brpf3.2",38.90577508,91.8917569384542,1.39782754299312
"2_E02",1,"Bptf.2",21.19205298,24.6413800017826,-0.685818450414123
"2_E03",1,"Brd1.2",31.40028289,69.671112314835,0.514964605324992
"2_E04",1,"Baz1a.4",33.48864298,77.6556813636943,0.760616146528751
"2_E05",1,"Brd8.3",38.13813814,90.4483823738404,1.30753123906599
"2_E06",1,"Brd3.3",41.0130719,95.008790932955,1.64570659128827
"2_E07",1,"Bmi1.2",31.58953722,70.4444376986166,0.537226387699881
"2_E08",1,"Baz1b.3",27.66798419,53.0265923587017,0.0759383414742076
"2_E09",1,"Brd9.3",26.8161435,49.0321509357932,-0.0242627585949733
"2_E10",1,"Brd4.3",53.30926594,99.9006252538675,3.09209461188413
"2_E11",1,"Bop1.3",29.15512465,59.9042329690649,0.25086906713535
"2_F02",1,"Baz2a.3",16.60181582,11.0143920649803,-1.22576308843139
"2_F03",1,"Brpf3.3",25.75757576,44.0863246158303,-0.148780938215797
"2_F04",1,"Brd3.4",27.5,52.2400212691487,0.0561785426880869
"2_F05",1,"Bmi1.3",32.59259259,74.3835236736708,0.655214707211009
"2_F06",1,"Baz2b.3",25.3236246,42.0808276727136,-0.199826144342658
"2_F07",1,"Brd8.4",24.54506983,38.5370145158126,-0.291406700817494
"2_F08",1,"Brd1.3",36.9966443,87.965393091642,1.17325855189229
"2_F09",1,"Bptf.3",26.94859038,49.653595781826,-0.00868317519102628
"2_F10",1,"Baz2b.4",20.37037037,21.696859134833,-0.782472088114519
"2_F11",1,"Brd9.4",30,63.6924773001456,0.350250841785413
"2_G02",1,"Brd4.4",49.80916031,99.6323079333743,2.68038096800509
"2_G03",1,"Bptf.4",26.00375235,45.2311501931124,-0.119823451893701
"2_G04",1,"Baz1b.4",27.94117647,54.303136669521,0.108073654224304
"2_G05",1,"Brpf3.4",25.39118065,42.3918259006177,-0.191879599166084
"2_G06",1,"Brpf1.4",24.88888889,40.0921111843786,-0.250963636238421
"2_G07",1,"Bmi1.4",32.1875,72.8261692622791,0.607564103495573
"2_G08",1,"Baz2a.4",27.6647681,53.0115434021814,0.0755600362820461
"2_G09",1,"Brd2.4",28.1598513,55.321810950696,0.133796138229431
"2_G10",1,"Bop1.4",31.02564103,68.1142457717521,0.470895888081672
"2_G11",1,"Brd1.4",18.02816901,14.5031663969823,-1.05798270366815
"5_B02",1,"Dub2a.1",33.33333333,77.1061511592343,0.742347240189751
"5_B03",1,"Epc1.1",39.33962264,92.6311736730004,1.44886056276391
"5_B04",1,"Epc2.1",35.15296941,83.0562146736776,0.956389066416168
"5_B05",1,"Ep400.1",26.00063032,45.2166045155992,-0.120190692909682
"5_B06",1,"Ehmt1.1",25.99687256,45.1990977951596,-0.120632714158744
"5_B07",1,"Fbxo44.1",25.43792841,42.6073109028453,-0.186380710661744
"5_B08",1,"Ezh1.1",66.66666667,99.9998444191928,4.66331122893828
"5_B09",1,"Elp4.1",24.31906615,37.5245779685667,-0.317991269530316
"5_B10",1,"Eed.1",17.62820513,13.4573290102559,-1.10503002276715
"5_B11",1,"Ezh2.1",33.78995434,78.7001150508463,0.796059076280488
"5_C02",1,"Ezh1.2",25.37086345,42.2982437194397,-0.194269489452172
"5_C03",1,"Ehmt2.1",30.80433542,67.1790961258508,0.444863948267338
"5_C04",1,"Dub2a.2",28.98550725,59.1310418686454,0.230917155621385
"5_C05",1,"Ezh2.2",30.07280785,64.0133311036884,0.358815150522146
"5_C06",1,"Ercc5.1",26.09343936,45.6492716571475,-0.109273665801755
"5_C07",1,"Epc2.2",20.15968064,20.9759707600254,-0.807255293433437
"5_C08",1,"Ehmt1.2",21.12068966,24.3774370541079,-0.69421284064757
"5_C09",1,"Fbxl19.1",25.69565217,43.7990915494435,-0.156064943207661
"5_C10",1,"Epc1.2",21.09053498,24.2663679414478,-0.697759903078027
"5_C11",1,"Ep300.1",20,20.4391167470869,-0.82603835460389
"5_D02",1,"Eed.2",30.09404389,64.1067307646318,0.361313122964755
"5_D03",1,"Fbxl19.2",33.4663626,77.5773110626939,0.757995329500206
"5_D04",1,"Epc1.3",28.55573861,57.1566567086904,0.180363934803493
"5_D05",1,"Elp3.1",17.72079772,13.6947129180378,-1.09413845643888
"5_D06",1,"Ehmt2.2",17.7238806,13.7026655617037,-1.0937758205951
"5_D07",1,"Fbxl19.3",26.15803815,45.9507331166551,-0.101674979924073
"5_D08",1,"Ercc5.2",17.92294807,14.2228709314658,-1.07035972916374
"5_D09",1,"Elp4.2",23.72479241,34.9046851624674,-0.387895047536303
"5_D10",1,"Dub2a.3",27.37835875,51.6698839552862,0.0418700138670579
"5_D11",1,"Fbxo44.2",26.3029316,46.6277249337734,-0.0846313199378158
"5_E02",1,"Ep300.2",22.79635258,30.955700319471,-0.497106421688955
"5_E03",1,"Ep400.2",29.32098765,60.6565788515251,0.270379352633421
"5_E04",1,"Dub2a.4",26.95214106,49.6702575125152,-0.00826551253864272
"5_E05",1,"Ezh1.3",30.4109589,65.4902884639116,0.398591493208416
"5_E06",1,"Epc2.3",24.06181015,36.3825463716161,-0.348252014880949
"5_E07",1,"Elp3.2",29.5254833,61.5786838080621,0.294433955013782
"5_E08",1,"Eed.3",34.62709285,81.4481014232472,0.894530774799931
"5_E09",1,"Ezh2.3",34.28741801,80.3606816397479,0.854575190342205
"5_E10",1,"Ercc5.3",20.95343681,23.7648648060602,-0.713886612699602
"5_E11",1,"Elp4.3",28.46392209,56.7323346854165,0.169563656750887
"5_F02",1,"Ehmt1.3",20.9375,23.7069393973077,-0.715761242442393
"5_F03",1,"Fbxo44.3",17.7173913,13.6859293344841,-1.09453914994331
"5_F04",1,"Epc2.4",30.04709576,63.9001329803704,0.355790665153787
"5_F05",1,"Elp3.3",100,100,8.58427521651053
"5_F06",1,"Ehmt2.3",24.50476889,38.3558812970376,-0.296147256850127
"5_F07",1,"Ezh1.4",30.62063296,66.3945471299332,0.423255226362524
"5_F08",1,"Ep400.3",20,20.4391167470869,-0.82603835460389
"5_F09",1,"Ep300.3",33.46080306,77.5577313102273,0.757341366816317
"5_F10",1,"Ehmt2.4",27,49.8948422426396,-0.0026359171313782
"5_F11",1,"Ezh2.4",26.16487455,45.9826502973549,-0.100870821577854
"5_G02",1,"Ercc5.4",26.02427921,45.326801602315,-0.117408899528322
"5_G03",1,"Ep300.4",100,100,8.58427521651053
"5_G04",1,"Eed.4",29.47761194,61.3633893108527,0.288802898655336
"5_G05",1,"Fbxo44.4",18.77333333,16.5941056518294,-0.970329829753074
"5_G06",1,"Fbxl19.4",24.50980392,38.3784975051324,-0.295554991710877
"5_G07",1,"Elp3.4",18.85847797,16.8448513057878,-0.960314357736829
