shRNA,count,pctg
Baz2b.3,1055,0.05395436943451729
Baz2b.4,2972,0.15199278289989138
Bcl6.3,1869,0.09558361751005956
Bmi1.1,5163,0.26404398994351924
Bmi1.2,203,0.01038174122768437
Bmi1.3,776,0.039685867944251586
Bop1.1,545,0.027872162409300405
Bop1.2,8287,0.42381029336857323
Bop1.3,6672,0.3412166377887198
Bop1.4,24,0.0012273979776572653
Bptf.1,187,0.009563475909246192
Bptf.2,925,0.047305963722207106
Bptf.3,1808,0.09246398098351401
Bptf.4,129,0.006597264129907802
Brd1.1,10290,0.5262468829205526
Brd1.2,10039,0.5134103457375537
Brd1.3,609,0.031145223683053114
Brd1.4,6,0.00030684949441431633
Brd2.1,1382,0.07067766688009754
Brd2.2,3611,0.18467225405501608
Brd2.3,436,0.022297729927440325
Brd2.4,469,0.023985402146719063
Brd3.1,272,0.013910510413449009
Brd3.2,38022,1.9445052461035228
Brd3.3,1976,0.10105576682711485
Brd3.4,2008,0.10269229746399122
Brd4.1,795,0.04065755800989692
Brd4.2,361,0.018462111247261367
Brd4.3,398,0.02035434979614965
Brd4.4,1300,0.06648405712310189
Brd8.1,3123,0.1597151618426517
Brd8.2,241,0.01232512135897504
Brd8.3,3688,0.1886101558999998
Brd8.4,7010,0.3585024926407263
Brd9.2,2341,0.11972244440398576
Brd9.3,39128,2.001067836240562
Brd9.4,314,0.016058456874349224
Brpf1.1,1051,0.053749803104907755
Brpf1.2,3150,0.1610959845675161
Brpf1.3,7937,0.40591073952773815
Brpf1.4,674,0.0344694265392082
Brpf3.1,6959,0.3558942719382046
Brpf3.2,1,5.114158240238606e-05
Brpf3.3,904,0.046231990491757004
Brpf3.4,1379,0.07052424213289038
Brwd1.1,6979,0.35691710358625234
Brwd1.2,250,0.012785395600596515
Brwd1.3,2127,0.10877814576987516
Brwd1.4,717,0.03666851458251081
Brwd3.1,5795,0.2963654700218272
Brwd3.2,6423,0.3284823837705257
Brwd3.3,148,0.007568954195553137
CD4.1,3886,0.1987361892156722
CD4.2,334,0.017081288522396945
CD4.3,1112,0.05686943963145329
CD4.4,11116,0.5684898299849235
Carm1.1,624,0.0319123474190889
Carm1.2,3365,0.1720914247840291
Carm1.3,353,0.01805297858804228
Carm1.4,642,0.03283289590233185
Cbx1.1,8168,0.41772444506268935
Cbx1.2,3837,0.19623025167795533
Cbx1.3,655,0.03349773647356287
Cbx1.4,8870,0.4536258359091644
Cbx3.2,468,0.02393426056431668
Cbx3.3,14875,0.7607310382354926
Cbx3.4,25770,1.317918578509489
Cbx4.1,887,0.04536258359091643
Cbx4.2,3818,0.19525856161230998
Cbx4.3,360,0.018410969664858983
Cbx4.4,6096,0.3117590863249454
Cbx5.1,3326,0.17009690307033606
Cbx5.2,16055,0.8210781054703082
Cbx5.3,1,5.114158240238606e-05
Cbx5.4,3929,0.20093527725897486
Cbx6.1,0,0.0
Cbx6.2,1575,0.08054799228375804
Cbx6.3,15,0.0007671237360357909
Cbx6.4,6,0.00030684949441431633
Cbx7.1,2014,0.10299914695840554
Cbx7.2,21,0.0010739732304501073
Cbx7.3,7497,0.3834084432706883
Cbx7.4,352,0.018001837005639895
Cbx8.1,384,0.019638367642516245
Cbx8.2,7140,0.3651508983530365
Cbx8.3,5307,0.2714083778094628
Cbx8.4,1480,0.07568954195553138
Cd14.2,3508,0.1794046710675703
Cd4.5,1,5.114158240238606e-05
Chaf1a.1,2183,0.11164207438440878
Chaf1a.2,0,0.0
Chaf1a.3,129,0.006597264129907802
Chaf1a.4,827,0.042294088646773274
Chaf1b.1,8482,0.4337829019370386
Chaf1b.2,25,0.0012785395600596514
Chaf1b.3,41,0.0020968048784978286
Chaf1b.4,4564,0.23341018208448996
Chd1.1,32706,1.6726365940524384
Chd1.2,4618,0.23617182753421884
Chd1.3,17544,0.897227921667461
Chd1.4,3608,0.1845188293078089
Chd1l.1,131,0.006699547294712574
Chd1l.2,1810,0.09256626414831877
Chd1l.3,1039,0.05313610411607912
Chd2.1,2285,0.11685851578945214
Chd2.2,3345,0.17106859313598136
Chd2.3,35,0.0017899553840835121
Chd2.4,12513,0.6399346206010568
Chd3.1,11555,0.5909409846595709
Chd3.2,352,0.018001837005639895
Chd3.3,2233,0.11419915350452808
Chd3.4,2280,0.11660280787744023
Chd4.1,43,0.0021990880433026007
Chd4.2,3183,0.16278365678679482
Chd4.3,28,0.0014319643072668096
Chd4.4,1638,0.08376991197510837
Chd5.1,7033,0.3596787490359811
Chd5.2,1188,0.06075619989403464
Chd5.3,2682,0.13716172400319943
Chd5.4,2640,0.1350137775422992
Chd6.1,1989,0.10172060739834587
Chd6.2,4308,0.22031793698947916
Chd6.3,11602,0.5933446390324831
Chd6.4,202,0.010330599645281985
Chd8.1,8225,0.42063951525962534
Chd8.2,29784,1.5232008902726664
Chd8.3,1568,0.08019000120694134
Chd8.4,1698,0.08683840691925154
Chd9.1,3617,0.1849791035494304
Chd9.2,1248,0.0638246948381778
Chd9.3,3080,0.15751607379934907
Chd9.4,24418,1.2487751591014629
Crebbp.1,1422,0.07272333017619298
Crebbp.2,1179,0.06029592565241317
Crebbp.3,11047,0.5649610607991588
Crebbp.4,2550,0.13041103512608446
Ctsl.1,6699,0.3425974605135842
Ctsl.2,6380,0.3262832957272231
Ctsl.3,1836,0.09389594529078081
Ctsl.4,2879,0.14723661573646948
Cxxc1.1,128,0.006546122547505416
Cxxc1.2,3742,0.19137180134972864
Cxxc1.3,1162,0.0594265187515726
Cxxc1.4,7704,0.3939947508279822
Dmap1.1,380,0.019433801312906705
Dmap1.2,1339,0.06847857883679494
Dmap1.3,6858,0.35072897211556364
Dmap1.4,7455,0.3812604968097881
Dnmt1.1,0,0.0
Dnmt1.2,16897,0.8641393178531174
Dnmt1.3,1,5.114158240238606e-05
Dnmt1.4,1070,0.05472149317055308
Dnmt3a.1,6516,0.33323855093394755
Dnmt3a.2,3968,0.20292979897266789
Dnmt3a.3,4087,0.20901564727855182
Dnmt3a.4,35392,1.8100028843852474
Dnmt3b.1,271,0.013859368831046623
Dnmt3b.2,11997,0.6135455640814256
Dnmt3b.3,5203,0.2660896532396147
Dnmt3b.4,2542,0.13000190246686538
Dnmt3l.1,823,0.04208952231716373
Dnmt3l.2,2289,0.1170630821190617
Dnmt3l.3,1800,0.0920548483242949
Dnmt3l.4,529,0.027053897090862228
Dot1l.1,5688,0.2908933207047719
Dot1l.2,512,0.026184490190021663
Dot1l.3,254,0.01298996193020606
Dot1l.4,1023,0.05231783879764094
Dub2a.1,2102,0.10749960620981551
Dub2a.2,325,0.016621014280775472
Dub2a.3,207,0.010586307557293914
Dub2a.4,8986,0.4595582594678411
Eed.1,0,0.0
Eed.2,7650,0.3912331053782534
Eed.3,1536,0.07855347057006498
Eed.4,4963,0.253815673463042
Ehmt1.1,43,0.0021990880433026007
Ehmt1.2,281,0.014370784655070483
Ehmt1.3,5269,0.2694649976781721
Ehmt1.4,1621,0.0829005050742678
Ehmt2.1,21560,1.1026125165954435
Ehmt2.2,5958,0.30470154795341614
Ehmt2.3,6153,0.3146741565218814
Ehmt2.4,266,0.013603660919034692
Elp3.1,3085,0.157771781711361
Elp3.2,4697,0.24021201254400734
Elp3.4,906,0.04633427365656177
Elp4.1,5121,0.261896043482619
Elp4.2,5041,0.2578047168904281
Elp4.3,2120,0.10842015469305845
Ep300.2,1075,0.05497720108256502
Ep300.3,263,0.013450236171827534
Ep400.1,5953,0.3044458400414042
Ep400.2,5161,0.2639417067787145
Ep400.3,271,0.013859368831046623
Ep400.4,1952,0.0998283688494576
Epc1.1,46,0.002352512790509759
Epc1.2,415,0.021223756696990215
Epc1.3,8642,0.44196555512142033
Epc1.4,5,0.0002557079120119303
Epc2.1,8606,0.44012445815493445
Epc2.2,12451,0.6367638424921089
Epc2.3,11157,0.5705866348634213
Ercc5.1,9477,0.48466877642741274
Ercc5.2,4025,0.2058448691696039
Ercc5.3,2723,0.13925852888169726
Ercc5.4,214,0.010944298634110618
Ezh1.2,22786,1.1653120966207688
Ezh1.3,10450,0.5344295361049344
Ezh1.4,411,0.02101919036738067
Ezh2.1,61,0.00311963652654555
Ezh2.2,440,0.022502296257049866
Ezh2.3,434,0.022195446762635553
Ezh2.4,4758,0.24333164907055288
Fbxl19.1,12105,0.6190688549808833
Fbxl19.2,2284,0.11680737420704977
Fbxl19.3,4261,0.217914282616567
Fbxl19.4,4,0.00020456632960954424
Fbxo44.1,4980,0.2546850803638826
Fbxo44.2,1894,0.0968621570701192
Fbxo44.3,21,0.0010739732304501073
Fbxo44.4,50,0.002557079120119303
Fbxw9.1,654,0.03344659489116048
Fbxw9.2,206,0.01053516597489153
Fbxw9.3,1774,0.09072516718183286
Fbxw9.4,2073,0.1060165003201463
Fkbp1a.1,26780,1.3695715767358987
Fkbp1a.3,1118,0.05717628912586762
Fkbp1a.4,27983,1.4310949003659692
Fosb.2,90,0.004602742416214746
Gadd45a.1,502,0.025673074365997806
Gadd45a.2,34,0.001738813801681126
Gadd45a.3,1062,0.05431236051133399
Gadd45a.4,495,0.0253150832891811
Gadd45b.1,723,0.03697536407692512
Gadd45b.2,15846,0.8103895147482096
Gadd45b.3,1062,0.05431236051133399
Gadd45b.4,3382,0.17296083168486967
Gtf2b.2,13,0.0006648405712310187
Gtf2b.3,825,0.0421918054819685
Gtf2b.4,1577,0.08065027544856282
Gtf2f1.1,2020,0.10330599645281985
Gtf2f1.2,2769,0.141611041672207
Gtf2f1.3,2496,0.1276493896763556
Gtf2f1.4,772,0.03948130161464204
Gtf3c4.1,442,0.022604579421854638
Gtf3c4.2,1140,0.05830140393872012
Gtf3c4.3,0,0.0
Gtf3c4.4,11757,0.601271584304853
Hat1.1,16092,0.8229703440191966
Hat1.2,337,0.0172347132696041
Hat1.4,103,0.005267582987445765
Hcfc1.1,50,0.002557079120119303
Hcfc1.2,27,0.0013808227248644236
Hcfc1.3,1955,0.09998179359666476
Hcfc1.4,0,0.0
Hdac1.1,1,5.114158240238606e-05
Hdac1.2,50,0.002557079120119303
Hdac1.3,1646,0.08417904463432746
Hdac1.4,1974,0.10095348366231009
Hdac10.1,4930,0.2521280012437633
Hdac10.2,3054,0.15618639265688705
Hdac10.3,742,0.037947054142570456
Hdac10.4,908,0.04643655682136654
Hdac2.1,29582,1.5128702906273845
Hdac2.2,6369,0.32572073832079684
Hdac2.3,15130,0.7737721417481012
Hdac2.4,10131,0.5181153713185732
Hdac3.1,0,0.0
Hdac3.2,476,0.024343393223535768
Hdac3.3,1000,0.05114158240238606
Hdac3.4,4537,0.23202935935962557
Hdac4.1,204,0.010432882810086756
Hdac4.2,176,0.009000918502819947
Hdac4.3,1723,0.08811694647931119
Hdac4.4,503,0.025724215948400186
Hdac6.1,3381,0.17290969010246726
Hdac6.2,2832,0.14483296136355733
Hdac6.3,704,0.03600367401127979
Hdac6.4,7656,0.3915399548726677
Hdac7.1,2753,0.14079277635376883
Hdac7.2,4036,0.20640742657603012
Hdac7.3,104,0.00531872456984815
Hdac7.4,269,0.013757085666241852
Hdac8.1,8820,0.4510687567890451
Hdac8.2,1751,0.08954891078657799
Hdac8.3,5552,0.2839380654980474
Hdac8.4,24198,1.237524010972938
Hdac9.2,6843,0.3499618483795278
Hdac9.3,43,0.0021990880433026007
Hells.1,4289,0.2193462469238338
Hells.2,2327,0.11900646225035236
Hells.3,0,0.0
Hes1.2,788,0.04029956693308022
Hes1.3,115,0.005881281976274398
Hes6.3,691,0.03533883344004877
Hira.1,2191,0.11205120704362787
Hira.2,1106,0.05656259013703898
Hira.3,2,0.00010228316480477212
Hira.4,17351,0.8873575962638005
Hltf.1,0,0.0
Hltf.2,3907,0.19981016244612235
Hltf.4,5302,0.2711526698974509
Id2.2,1090,0.05574432481860081
Id2.3,7578,0.3875509114452816
Id2.4,2121,0.10847129627546083
Id2.5,376,0.01922923498329716
Id3.2,3451,0.17648960087063428
Id3.3,21486,1.0988280394976668
Id3.4,44,0.002250229625704987
Id3.5,0,0.0
Ing2.1,15029,0.7686068419254601
Ing2.2,2435,0.12452975314981006
Ing2.3,654,0.03344659489116048
Ing2.4,877,0.044851167766892575
Ing3.1,3221,0.16472703691808552
Ing3.2,1490,0.07620095777955523
Ing3.3,48457,2.478167658472421
Ing3.4,5580,0.28537002980531423
Ing4.1,3633,0.18579736886786857
Ing4.2,16,0.000818265318438177
Ing4.3,9147,0.46779205423462533
Ing4.4,866,0.04428861036046633
Ing5.1,679,0.034725134451220135
Ing5.2,17003,0.8695603255877702
Ing5.3,1410,0.07210963118736435
Ing5.4,775,0.0396347263618492
Ino80.1,3859,0.19735536649080782
Ino80.2,5656,0.28925679006789556
Ino80.3,8334,0.4262139477414854
Ino80.4,223,0.011404572875732091
Jarid2.1,18211,0.9313393571298525
Jarid2.2,12813,0.6552770953217726
Jarid2.3,2878,0.14718547415406708
Jarid2.4,5697,0.2913535949463934
Jhdm1d.1,7839,0.4008988644523043
Jhdm1d.2,929,0.04751053005181665
Jhdm1d.3,280,0.014319643072668097
Jhdm1d.4,1532,0.07834890424045544
Jmjd1c.2,10592,0.5416916408060732
Jmjd1c.3,0,0.0
Jmjd1c.4,24547,1.2553724232313708
Jmjd4.1,3710,0.1897352707128523
Jmjd4.2,11006,0.562864255920661
Jmjd4.3,342,0.01749042118161603
Jmjd4.4,206,0.01053516597489153
Klf12.4,12,0.0006136989888286327
Klf12.5,3418,0.17480192865135558
Klf2.2,1,5.114158240238606e-05
Klf2.3,2920,0.14933342061496732
Klf2.4,4924,0.251821151749349
Klf2.5,0,0.0
Klf2.6,1552,0.07937173588850317
Klf2.7,439,0.02245115467464748
Ms4a1.2,6580,0.3365116122077003
Nfatc3.2,4615,0.23601840278701167
Nfatc3.3,58,0.0029662117793383914
Nfatc3.7,0,0.0
Nfatc3.8,5,0.0002557079120119303
Runx3.2,258,0.013194528259815604
Runx3.3,606,0.03099179893584595
Sgk1.1,0,0.0
Tbx21.3,1046,0.05349409519289582
Tbx21.4,716,0.036617373000108415
