shRNA,count,pctg,nbPctg
Fkbp5.1,11082,0.16434699431266267,68.78141400633787
Fkbp5.2,51101,0.7578321382757061,90.79874483011893
Fkbp5.3,1688,0.02503318231364145,44.06974051831225
Fosb.2,346,0.005131209170924137,29.69042813622893
Gtf2h1.1,15632,0.23182387791874595,74.00645978351177
Gtf2h1.2,25949,0.3848258577350012,81.66219082243678
Gtf2h1.3,1369,0.020302385419061108,41.84684196808232
H2afz.1,6675,0.09899081276277055,61.3488226732158
H2afz.2,4138,0.06136688887076323,54.814897022420276
H2afz.3,20964,0.3108978874544902,78.47396357468011
Hdac11.1,1423,0.02110320997174869,42.249504471080016
Hdac11.2,10835,0.16068396348833244,68.44255552825864
Hdac11.3,9704,0.1439111381348203,66.7946755973591
Hdac5.1,5792,0.08589584831789769,59.35564070161974
Hdac5.2,1086,0.016105471559605816,39.51093580537836
Hdac5.3,44149,0.6547333921593343,89.01438942541161
Hes1.2,15918,0.23606528203112834,74.28335376432572
Hes1.3,13,0.00019279109601738089,13.00164219618131
Hes6.3,282,0.004182083775146262,28.20560721946751
Id2.2,62,0.0009194652271598164,19.27245197801127
Id2.3,57300,0.8497638309073787,92.09937070425683
Id2.4,13669,0.20271242242012144,71.95957690404832
Id2.5,3,4.4490252927087886e-05,8.995646829993339
Id3.2,9376,0.1390468704814587,66.28410125482834
Id3.3,24298,0.36034138854079384,80.68856734443882
Id3.4,574,0.008512468393382816,33.70308847424881
Id3.5,22,0.0003262618547986445,14.850902798205325
Iws1.1,2461,0.0364968374845211,48.34222035224135
Iws1.2,4982,0.07388348002758396,57.288617477449854
Iws1.3,438,0.006495576927354832,31.497389502840097
Jmjd8.1,11283,0.16732784125877756,69.05207508822616
Jmjd8.2,4364,0.06471848792460384,55.51516152588943
Jmjd8.3,7271,0.10782954301095202,62.57064053573688
Kdm4b.1,8439,0.12515108148389822,64.73264247550657
Kdm4b.2,8122,0.12044994475793595,64.17299340196391
Kdm4b.3,2137,0.03169189016839561,46.70093592205973
Klf12.4,42,0.0006228635409792305,17.470231518859432
Klf12.5,36351,0.539088394717524,86.45987818658377
Klf2.2,64,0.0009491253957778749,19.42879443861551
Klf2.3,0,0.0,3.1308102742370734
Klf2.4,3829,0.05678439281927318,53.80553554969863
Klf2.5,1,1.4830084309029295e-05,6.792379411351497
Klf2.6,953,0.014133070346504921,38.24827050911247
Klf2.7,5,7.415042154514649e-05,10.239427131830947
Mecp2.1,1442,0.021384981573620246,42.38797310245197
Mecp2.2,294,0.004360044786854613,28.50217768167496
Mecp2.3,17927,0.26585892140796824,76.09723605305285
Ms4a1.2,6797,0.10080008304847214,61.60642832257802
Nfatc3.2,158814,2.3552250094541787,99.08136357721563
Nfatc3.3,493,0.007311231564351444,32.44472310387232
Nfatc3.7,185,0.0027435655971704198,25.37127889243503
Nfatc3.8,0,0.0,3.1308102742370734
Padi2.1,0,0.0,3.1308102742370734
Padi2.2,64200,0.9520914126396808,93.29810747149104
Padi2.3,3068,0.04549869866010188,51.005641279303816
Paf1.1,3,4.4490252927087886e-05,8.995646829993339
Paf1.2,2558,0.037935355662496936,48.800557528632474
Paf1.3,95047,1.4095550233203076,96.63849664091671
Parp2.1,68792,1.0201911597867435,93.97817300404203
Parp2.2,3457,0.05126760145631428,52.49884367453025
Parp2.3,15614,0.23155693640118347,73.98886300671533
Phc2.1,17177,0.2547363581761962,75.44546612666439
Phc2.2,1438,0.02132566123638413,42.359016441265055
Phc3.1,39,0.0005783732880521425,17.150836425217953
Phc3.2,2130,0.031588079578232404,46.66367592755146
Phc3.3,4155,0.06161900030401673,54.86882442611149
Phf10.1,5602,0.08307813229918212,58.893635337959424
Phf10.2,17566,0.2605052609724086,75.78710397796492
Phf10.3,3320,0.04923587990597727,51.9889854733526
Phf17.1,998,0.014800424140411238,38.689619944134876
Phf17.2,22409,0.3323273592810375,79.47839471430662
Prdm16.1,9537,0.1414345140552124,66.53669080412573
Prdm16.2,224,0.0033219388852225628,26.6196214898481
Prdm16.3,8412,0.12475066920755444,64.68564208975319
Rnf2.1,12390,0.183744744588873,70.46672237170733
Rnf2.2,50416,0.7476735305240211,90.6396290871926
Rnf2.3,11419,0.16934473272480552,69.2326877109199
Rpa3.1,26,0.00038558219203476177,15.485044961602304
Rpa3.2,1912,0.02835512119886402,45.44281783207076
Rpa3.3,1163,0.017247388051401073,40.188864796849074
Rpa3.4,13397,0.1986786394880655,71.65360680768666
Runx3.2,0,0.0,3.1308102742370734
Runx3.3,13090,0.1941258036051935,71.3010261232048
Satb1.1,1722,0.025537405180148447,44.28682399867935
Satb1.2,44164,0.6549558434239698,89.01867310149849
Satb1.3,39698,0.588724686899845,87.64096868927254
Scmh1.1,3029,0.04492032537204974,50.84784260126931
Scmh1.2,7418,0.11000956540437933,62.858684530202204
Scmh1.3,29973,0.44450211699453507,83.75977358505904
Scml2.1,1985,0.029437717353423154,45.86296931222922
Scml2.2,29616,0.43920777689621165,83.58768681992629
Scml2.3,6407,0.09501635016795071,60.76882763020714
Scml2.4,5958,0.08835764231319655,59.74912106578966
Scml4.1,8450,0.12531421241129756,64.75170943048566
Scml4.2,4940,0.07326061648660473,57.173982136395054
Scml4.3,966,0.014325861442522299,38.37691734189801
Setd1a.1,0,0.0,3.1308102742370734
Setd1a.2,22925,0.33997968278449664,79.8199308736791
Setd1a.3,2052,0.030431333002128115,46.238470307553015
Setd1a.4,5922,0.0878237592780715,59.66456693887042
Setd2.1,3149,0.04669993548913326,51.32848273142899
Setd2.2,23023,0.34143303104678147,79.88386446804763
Setd2.3,37782,0.560310245363745,86.98209169934232
Setd2.4,54298,0.8052439178116728,91.49927759154714
Setd3.1,8469,0.1255959840131691,64.78452816898901
Setd3.2,455,0.00674768836060833,31.79910303055069
Setd3.3,19920,0.2954152794358636,77.7005636018922
Setd4.1,0,0.0,3.1308102742370734
Setd4.2,10063,0.1492351384017618,67.33588602250298
Setd4.3,1316,0.019516390950682555,41.43965151617415
Setd4.4,9956,0.14764831938069567,67.17641189641378
Setd5.1,0,0.0,3.1308102742370734
Setd5.2,272831,4.0461067321167725,99.89127442163424
Setd5.3,0,0.0,3.1308102742370734
Setd5.4,118245,1.7535833191211694,97.93340850736286
Setd7.1,6670,0.09891666234122543,61.338205364046495
Setd7.2,769,0.01140433483364353,36.25731498546061
Setd8.1,172,0.002550774501153039,24.91041402090216
Setd8.2,3346,0.04962146209801202,52.08711947631783
Setd8.3,4254,0.06308717865061063,55.178220936077935
Setd8.4,976,0.014474162285612593,38.475848608330715
Setdb1.1,71905,1.0663572122407516,94.3938755366161
Setdb1.2,141457,2.097819236102357,98.70692855868022
Setdb1.3,14712,0.218180200354439,73.08056850593316
Setdb1.4,2069,0.030683444435381613,46.33214429306744
Setdb2.1,2330,0.03455409644003826,47.70057224966437
Setdb2.2,11373,0.1686625488465902,69.17184227348078
Setdb2.3,6228,0.09236176507663446,60.36974066628715
Setdb2.4,2180,0.032329583793683864,46.92964413128552
Setmar.1,13693,0.20306834444353813,71.98629660153621
Setmar.2,51670,0.7662704562475438,90.92840420004555
Setmar.3,1292,0.01916046892726585,41.25106352068742
Setmar.4,7848,0.11638650165726191,63.67375527465998
Sfmbt1.1,12234,0.18143125143666441,70.27476015170538
Sfmbt1.2,35,0.0005190529508160254,16.692669764998147
Sfmbt1.3,14781,0.21920347617176203,73.15194821033865
Sfmbt1.4,25703,0.38117765699498,81.52170816164322
Sfmbt2.1,0,0.0,3.1308102742370734
Sfmbt2.2,4663,0.06915268313300361,56.39727379193954
Sfmbt2.3,132,0.0019575711287918673,23.307183087901283
Sgk1.1,7593,0.11260483015845944,63.195191067477765
Sin3a.1,478,0.007088780299716005,32.19410827900096
Sin3a.2,110018,1.6315762155107851,97.55008664424693
Sin3a.3,166,0.0024617939952988636,24.68902344695566
Sin3a.4,1196,0.01773678083359904,40.4686619983733
Sin3b.1,372,0.005516791362958898,30.23393375106977
Sin3b.2,909,0.01348054663690763,37.80050665429191
Sin3b.3,977,0.014488992369921622,38.485104141594874
Sin3b.4,486,0.007207420974188238,32.328574011180734
Sirt1.1,26051,0.3863385263345222,81.72000416709508
Sirt1.2,79828,1.1838559702211906,95.31182634941301
Sirt1.3,8307,0.12319351035510638,64.50187885940339
Sirt1.4,6493,0.09629173741852723,60.9571244778933
Sirt3.1,796,0.01180474710998732,36.570392380757234
Sirt3.2,30,0.00044490252927087886,16.05021686242697
Sirt3.3,14372,0.21313797168936904,72.72383339992557
Sirt3.4,13348,0.19795196535692308,71.59783118193221
Sirt4.1,177,0.0026249249226981855,25.09011683839929
Sirt4.2,7810,0.11582295845351881,63.60325516442704
Sirt4.3,33,0.0004893927821979668,16.444596025385167
Sirt4.4,4250,0.06302785831337451,55.16569088266794
Sirt5.1,5777,0.08567339705326225,59.319696259679546
Sirt5.2,2739,0.04061960092243125,49.61999358465319
Sirt5.3,204,0.003025337199041977,26.00273138072388
Sirt5.4,2073,0.030742764772617732,46.35398907390563
Sirt6.1,2447,0.03628921630419469,48.27512307712934
Sirt6.2,1259,0.018671076145067887,40.987580024300854
Sirt6.3,2,2.966016861805859e-05,8.113749932760811
Sirt6.4,6021,0.0892919376246654,59.89598211484788
Sirt7.1,25896,0.38403986326662265,81.63205289803822
Sirt7.2,5344,0.07925197054745256,58.24452516966535
Sirt7.3,8157,0.12096899770875197,64.23569957279761
Sirt7.4,6369,0.09445280696420759,60.68484835519031
Smarca1.1,19790,0.2934873684756898,77.60123100600568
Smarca1.2,35387,0.5247921934436197,86.09248426173912
Smarca1.3,6371,0.09448246713282565,60.68932603324016
Smarca1.4,2246,0.0333083693580798,47.273817646739076
Smarca2.1,539,0.00799341544256679,33.176942049434636
Smarca2.2,12187,0.18073423747414005,70.21646204710355
Smarca2.3,3699,0.05485648185909937,53.36101031844348
Smarca4.1,3266,0.04843505535328969,51.78362189997907
Smarca4.2,2388,0.03541424132996196,47.98812891126768
Smarca4.3,7564,0.11217475771349761,63.13989877849987
Smarca4.4,1587,0.023535343798429493,43.403887839848196
Smarca5.1,18253,0.27069352889271175,76.37187135531497
Smarca5.2,180,0.0026694151756252735,25.19754283688854
Smarca5.3,624,0.00925397260883428,34.41370886239096
Smarca5.4,19931,0.29557841036326293,77.70892999311211
Smarcc1.1,9659,0.14324378434091398,66.7254981124344
Smarcc1.2,9901,0.14683266474369905,67.09380850972116
Smarcc1.3,14930,0.22141315873380737,73.30504030410009
Smarcc2.1,0,0.0,3.1308102742370734
Smarcc2.2,1627,0.024128547170790667,43.67128934907637
Smarcc2.3,1975,0.02928941651033286,45.806217249176015
Smarcc2.4,89740,1.3308517658922892,96.2304363534705
Smarcd1.1,27179,0.4030668614351073,82.34213670191843
Smarcd1.2,64794,0.9609004827192442,93.3909258108563
Smarcd1.3,2738,0.040604770838122216,49.61553461323923
Smarcd1.4,26434,0.39201844862488044,81.93471961134495
Smarcd2.1,8571,0.1271086526126901,64.96012975248847
Smarcd2.2,3988,0.059142376224408835,54.33290280000678
Smarcd2.3,5934,0.08800172028977984,59.69279962199347
Smarcd3.1,955,0.014162730515122979,38.267786721026816
Smarcd3.2,3432,0.05089684934858855,52.40697876869348
Smarcd3.3,5570,0.08260356960129318,58.81444362422072
Smarcd3.4,1914,0.028384781367482077,45.45424031363915
Smarce1.1,2160,0.032032982107503286,46.82361993762591
Smarce1.2,6178,0.091620260861183,60.25662306683326
Smarce1.3,13581,0.2014073750009269,71.86124161727705
Smarce1.4,5770,0.08556958646309905,59.302830523656304
Smyd1.1,5190,0.07696813756386205,57.84475588793511
Smyd1.2,2006,0.02974914912391277,45.981883904463174
Smyd1.3,24219,0.35916981188038055,80.6400835533949
Smyd2.1,3702,0.05490097211202646,53.37129468076043
Smyd2.2,6571,0.0974484839946315,61.12616782317573
Smyd2.3,628,0.009313292946070398,34.469336681188715
Smyd2.4,276,0.004093103269292086,28.053746492163363
Smyd3.1,986,0.014622463128702887,38.57334910608084
Smyd3.2,557,0.008260356960129318,33.45074528712125
Smyd3.3,1,1.4830084309029295e-05,6.792379411351497
Smyd3.4,2817,0.04177634749853553,49.96006523644533
Smyd4.1,105306,1.561696858246639,97.2963051919061
Smyd4.2,36426,0.5402006510407011,86.48791656243728
Smyd4.3,3954,0.05863815335790184,54.22163343562563
Smyd4.4,14647,0.21721624487435212,73.01300455063463
Smyd5.1,13817,0.2049072748978578,72.12360715952222
Smyd5.2,275,0.004078273184983056,28.027907908093212
Smyd5.3,7586,0.11250101956829625,63.18196333510219
Smyd5.4,2068,0.030668614351072584,46.3265853019866
Sp100.1,427325,6.3372657773559435,99.99294239693671
Sp100.2,6782,0.10057763178383669,61.574904768454886
Sp100.3,5074,0.07524784778401465,57.53683569180153
Sp100.4,5069,0.07517369736246951,57.52346525744117
Sp110.1,23418,0.34729091434884807,80.13836589268176
Sp110.2,1760,0.026100948383891563,44.5254269558829
Sp110.3,3010,0.04463855377017818,50.770266921619914
Sp110.4,4111,0.060966476594419436,54.72926613775719
Sp140.1,139971,2.0757817308191395,98.66809975836028
Sp140.2,2398,0.035562542173052256,48.037060762263536
Sp140.3,23026,0.3414775212997086,79.88579446631731
Sp140.4,1469,0.021785393849964037,42.58316509245533
Ssrp1.1,2317,0.034361305344020876,47.63526842422442
Ssrp1.2,3692,0.05475267126893616,53.336675342046625
Ssrp1.3,1023,0.015171176248136969,38.92856746160819
Ssrp1.4,5084,0.07539614862710493,57.56372422224122
Supt16h.1,5386,0.0798748340884318,58.351951311335185
Supt16h.2,1456,0.021592602753946654,42.489568795350216
Supt16h.3,759,0.011256033990553235,36.139359215208884
Supt16h.4,108047,1.6023461193376882,97.44723223366508
Suv39h1.1,5359,0.079474421812088,58.28305843264062
Suv39h1.2,44865,0.6653517325245993,89.21693888440858
Suv39h1.3,6060,0.08987031091271755,59.986374313572355
Suv39h1.4,26055,0.3863978466717583,81.7222533028114
Suv39h2.1,33954,0.5035406826287807,85.52149216317547
Suv39h2.2,14936,0.22150213923966158,73.31117399533395
Suv39h2.3,34269,0.508212159186125,85.64966053009319
Suv39h2.4,4788,0.07100644367163228,56.75239325789617
Suv420h1.1,413,0.0061248248196291,31.0366921674255
Suv420h1.2,18409,0.27300702204492033,76.50151751725345
Suv420h1.3,6421,0.09522397134827712,60.7995436391836
Suv420h1.4,2746,0.04072341151259445,49.65087331912662
Suv420h2.1,3258,0.04831641467881745,51.75284265302047
Suv420h2.2,609,0.009031521344198842,34.2054782404246
Suv420h2.3,3013,0.04468304402310527,50.78267211916946
Suv420h2.4,32,0.00047456269788893744,16.316268508981345
Suz12.1,3123,0.046314353297098494,51.22571897474118
Suz12.2,5648,0.08376031617739747,59.00667805760569
Suz12.3,21929,0.3252089188127034,79.1527712801188
Suz12.4,748,0.011092903063153914,36.00726648368297
Taf1.1,0,0.0,3.1308102742370734
Taf1.2,202100,2.9971600388548207,99.59897452556756
Taf1.3,5028,0.0745656639057993,57.413196304947576
Taf1.4,2015,0.029882619882694035,46.03227959198391
Taf3.1,43840,0.6501508961078444,88.92548792096045
Taf3.2,9,0.00013347075878126366,11.857627547455735
Taf3.3,9704,0.1439111381348203,66.7946755973591
Taf3.4,8119,0.12040545450500886,64.16766638227934
Tbx21.3,5290,0.07845114599476498,58.10554243492205
Tbx21.4,7591,0.11257516998984139,63.191467806169285
Tcea1.1,2303,0.03415368416369447,47.564566106249934
Tcea1.2,1339,0.019857482889790227,41.617829183051796
Tcea1.3,20810,0.3086140544708996,78.36254869558024
Tcea1.4,19231,0.2851973513469424,77.16610218822805
Tdg.1,1377,0.020421026093533343,41.90742820528939
Tdg.2,3263,0.0483905651003626,51.771989812062436
Tdg.3,5055,0.0749660761821431,57.486006214409954
Tdg.4,672,0.009965816655667687,35.05696960191983
Tet1.1,3847,0.0570513343368357,53.86613055577361
Tet1.2,716,0.010618340365264977,35.616954852199115
Tet1.3,3951,0.05859366310497475,54.21166100701505
Tet1.4,2082,0.030876235531398996,46.40348130366501
Tet2.1,0,0.0,3.1308102742370734
Tet2.2,26505,0.39307138461082153,81.97412699435644
Tet2.3,113448,1.6824434046907557,97.7185170803416
Tet2.4,9485,0.14066334967114288,66.45555993917102
Tet3.1,2766,0.04102001319877504,49.73871634106784
Tet3.3,631,0.009357783198997487,34.50995801126806
Tet3.4,2894,0.04291826399033079,50.28848430785465
Trim24.1,1141,0.01692112619660243,39.99893672215726
Trim24.2,26096,0.38700588012842857,81.74540755170246
Trim24.3,55094,0.81704866492166,91.66357211265195
Trim24.4,47641,0.7065200465664647,89.95952556646313
Trim28.1,2838,0.04208777926902514,50.0502019678969
Trim28.2,42783,0.6344754969932004,88.61448306578731
Trim28.3,22034,0.32676607766515153,79.2246987918099
Trim28.4,1177,0.01745500923172748,40.30861263127179
Trim33.1,9736,0.14438570083270924,66.8435872460819
Trim33.2,7565,0.11218958779780662,63.1418306570795
Trim33.3,8576,0.12718280303423526,64.96867090320501
Trim33.4,20377,0.30219262796509,78.04432426159525
Trim66.1,6836,0.10137845633652427,61.68785817349599
Trim66.3,4031,0.059780069849697096,54.47265781822894
Trim66.4,2315,0.03433164517540282,47.625091731790434
Ube2a.1,60273,0.8938536715581228,92.64454225929435
Ube2a.2,21713,0.3220056206019531,79.00370807874793
Ube2b.1,55185,0.8183982025937817,91.68211641885762
Ube2b.2,408,0.006050674398083954,30.942294627304197
Ube2b.3,23061,0.3419965742505246,79.90853884874866
Ube2b.4,82750,1.2271894765721743,95.60638833376768
Ube2e1.1,1608,0.02384677556891911,43.54476866439308
Ube2e1.3,25935,0.3846182365546748,81.65426067667929
Ube2e1.4,26,0.00038558219203476177,15.485044961602304
Ube2i.1,541,0.00802307561118485,33.20804847773501
Ube2i.2,1627,0.024128547170790667,43.67128934907637
Ube2i.3,2997,0.0444457626741608,50.71694927009115
Ube2i.4,14313,0.21226299671513632,72.66109876806118
Uhrf1.1,15636,0.23188319825598208,74.01041133219923
Uhrf1.2,5478,0.0812392018448625,58.58490329292875
Uhrf1.3,7020,0.10410719184938566,62.06703390853472
Uhrf1.4,40,0.0005932033723611719,17.261703270143528
Usp22.1,19710,0.2923009617309675,77.53973042761815
Usp22.2,31387,0.4654718562075026,84.41734938974798
Usp22.3,10708,0.1588005427810857,68.26558682127575
Usp22.4,5616,0.08328575347950853,58.928027796150396
Usp27x.1,82259,1.2199079051764408,95.55837960960883
Usp27x.2,12435,0.1844120983827793,70.52173732680129
Usp27x.3,3575,0.05301755140477974,52.92510289813753
Usp27x.4,21881,0.32449707476587003,79.11982129718895
Usp51.1,23631,0.3504497223066713,80.27364932328592
Usp51.2,24265,0.3598519957585959,80.66831854137607
Usp51.3,33707,0.4998776518044505,85.41993032055842
Usp51.4,4043,0.05995803086140545,54.51143295905222
Wbp7.1,1117,0.016565204173185726,39.78830101769103
Wbp7.2,996,0.01477076397179318,38.670098849386534
Wbp7.3,711,0.01054418994371983,35.55483176436604
Wbp7.4,14440,0.21414641742238302,72.79586425630885
Wdr5.1,4540,0.06732858276299301,56.04018103230963
Wdr5.2,90,0.0013347075878126368,21.166105989159973
Wdr5.3,571,0.00846797814045573,33.65844585746957
Wdr5.4,6997,0.10376609991027798,62.02012385730769
Wdr82.1,0,0.0,3.1308102742370734
Wdr82.2,79477,1.1786506106287213,95.27497108718403
Wdr82.3,3105,0.04604741177953597,51.154050854080644
Wdr82.4,6163,0.09139780959654756,60.22242944228125
Whsc1.1,5586,0.08284085095023765,58.85400359805861
Whsc1.2,807,0.011967878037386642,36.69565969780057
Whsc1.3,4992,0.07403178087067425,57.31573274449083
Whsc1.4,34463,0.5110891955420767,85.72783278071893
Whsc1l1.2,40840,0.6056606431807564,88.01330241094377
Whsc1l1.3,4874,0.07228183092220879,56.99220324766454
Whsc1l1.4,82584,1.2247276825768756,95.5902224415745
Zmynd11.1,10203,0.15131135020502592,67.54219151867606
Zmynd11.2,4657,0.06906370262714943,56.38003043736289
Zmynd11.4,25959,0.38497415857809153,81.6678959375669
Zmynd8.1,2019,0.02994194021993015,46.05457957350374
Zmynd8.2,3520,0.052201896767783126,52.7277741222807
Zmynd8.3,7885,0.11693521477669601,63.74209477982586
Zmynd8.4,133,0.0019724012131008967,23.35196391853215
