shRNA,count,pctg
Sin3b.2,909,0.01348054663690763
Sin3b.3,977,0.014488992369921622
Sin3b.4,486,0.007207420974188238
Sirt1.1,26051,0.3863385263345222
Sirt1.2,79828,1.1838559702211906
Sirt1.3,8307,0.12319351035510638
Sirt1.4,6493,0.09629173741852723
Sirt3.1,796,0.01180474710998732
Sirt3.2,30,0.00044490252927087886
Sirt3.3,14372,0.21313797168936904
Sirt3.4,13348,0.19795196535692308
Sirt4.1,177,0.0026249249226981855
Sirt4.2,7810,0.11582295845351881
Sirt4.3,33,0.0004893927821979668
Sirt4.4,4250,0.06302785831337451
Sirt5.1,5777,0.08567339705326225
Sirt5.2,2739,0.04061960092243125
Sirt5.3,204,0.003025337199041977
Sirt5.4,2073,0.030742764772617732
Sirt6.1,2447,0.03628921630419469
Sirt6.2,1259,0.018671076145067887
Sirt6.3,2,2.966016861805859e-05
Sirt6.4,6021,0.0892919376246654
Sirt7.1,25896,0.38403986326662265
Sirt7.2,5344,0.07925197054745256
Sirt7.3,8157,0.12096899770875197
Sirt7.4,6369,0.09445280696420759
Smarca1.1,19790,0.2934873684756898
Smarca1.2,35387,0.5247921934436197
Smarca1.3,6371,0.09448246713282565
Smarca1.4,2246,0.0333083693580798
Smarca2.1,539,0.00799341544256679
Smarca2.2,12187,0.18073423747414005
Smarca2.3,3699,0.05485648185909937
Smarca4.1,3266,0.04843505535328969
Smarca4.2,2388,0.03541424132996196
Smarca4.3,7564,0.11217475771349761
Smarca4.4,1587,0.023535343798429493
Smarca5.1,18253,0.27069352889271175
Smarca5.2,180,0.0026694151756252735
Smarca5.3,624,0.00925397260883428
Smarca5.4,19931,0.29557841036326293
Smarcc1.1,9659,0.14324378434091398
Smarcc1.2,9901,0.14683266474369905
Smarcc1.3,14930,0.22141315873380737
Smarcc2.1,0,0.0
Smarcc2.2,1627,0.024128547170790667
Smarcc2.3,1975,0.02928941651033286
Smarcc2.4,89740,1.3308517658922892
Smarcd1.1,27179,0.4030668614351073
Smarcd1.2,64794,0.9609004827192442
Smarcd1.3,2738,0.040604770838122216
Smarcd1.4,26434,0.39201844862488044
Smarcd2.1,8571,0.1271086526126901
Smarcd2.2,3988,0.059142376224408835
Smarcd2.3,5934,0.08800172028977984
Smarcd3.1,955,0.014162730515122979
Smarcd3.2,3432,0.05089684934858855
Smarcd3.3,5570,0.08260356960129318
Smarcd3.4,1914,0.028384781367482077
Smarce1.1,2160,0.032032982107503286
Smarce1.2,6178,0.091620260861183
Smarce1.3,13581,0.2014073750009269
Smarce1.4,5770,0.08556958646309905
Smyd1.1,5190,0.07696813756386205
Smyd1.2,2006,0.02974914912391277
Smyd1.3,24219,0.35916981188038055
Smyd2.1,3702,0.05490097211202646
Smyd2.2,6571,0.0974484839946315
Smyd2.3,628,0.009313292946070398
Smyd2.4,276,0.004093103269292086
Smyd3.1,986,0.014622463128702887
Smyd3.2,557,0.008260356960129318
Smyd3.3,1,1.4830084309029295e-05
Smyd3.4,2817,0.04177634749853553
Smyd4.1,105306,1.561696858246639
Smyd4.2,36426,0.5402006510407011
Smyd4.3,3954,0.05863815335790184
Smyd4.4,14647,0.21721624487435212
Smyd5.1,13817,0.2049072748978578
Smyd5.2,275,0.004078273184983056
Smyd5.3,7586,0.11250101956829625
Smyd5.4,2068,0.030668614351072584
Sp100.1,427325,6.3372657773559435
Sp100.2,6782,0.10057763178383669
Sp100.3,5074,0.07524784778401465
Sp100.4,5069,0.07517369736246951
Sp110.1,23418,0.34729091434884807
Sp110.2,1760,0.026100948383891563
Sp110.3,3010,0.04463855377017818
Sp110.4,4111,0.060966476594419436
Sp140.1,139971,2.0757817308191395
Sp140.2,2398,0.035562542173052256
Sp140.3,23026,0.3414775212997086
Sp140.4,1469,0.021785393849964037
Ssrp1.1,2317,0.034361305344020876
Ssrp1.2,3692,0.05475267126893616
Ssrp1.3,1023,0.015171176248136969
Ssrp1.4,5084,0.07539614862710493
Supt16h.1,5386,0.0798748340884318
Supt16h.2,1456,0.021592602753946654
Supt16h.3,759,0.011256033990553235
Supt16h.4,108047,1.6023461193376882
Suv39h1.1,5359,0.079474421812088
Suv39h1.2,44865,0.6653517325245993
Suv39h1.3,6060,0.08987031091271755
Suv39h1.4,26055,0.3863978466717583
Suv39h2.1,33954,0.5035406826287807
Suv39h2.2,14936,0.22150213923966158
Suv39h2.3,34269,0.508212159186125
Suv39h2.4,4788,0.07100644367163228
Suv420h1.1,413,0.0061248248196291
Suv420h1.2,18409,0.27300702204492033
Suv420h1.3,6421,0.09522397134827712
Suv420h1.4,2746,0.04072341151259445
Suv420h2.1,3258,0.04831641467881745
Suv420h2.2,609,0.009031521344198842
Suv420h2.3,3013,0.04468304402310527
Suv420h2.4,32,0.00047456269788893744
Suz12.1,3123,0.046314353297098494
Suz12.2,5648,0.08376031617739747
Suz12.3,21929,0.3252089188127034
Suz12.4,748,0.011092903063153914
Taf1.1,0,0.0
Taf1.2,202100,2.9971600388548207
Taf1.3,5028,0.0745656639057993
Taf1.4,2015,0.029882619882694035
Taf3.1,43840,0.6501508961078444
Taf3.2,9,0.00013347075878126366
Taf3.3,9704,0.1439111381348203
Taf3.4,8119,0.12040545450500886
Tbx21.3,5290,0.07845114599476498
Tbx21.4,7591,0.11257516998984139
Tcea1.1,2303,0.03415368416369447
Tcea1.2,1339,0.019857482889790227
Tcea1.3,20810,0.3086140544708996
Tcea1.4,19231,0.2851973513469424
Tdg.1,1377,0.020421026093533343
Tdg.2,3263,0.0483905651003626
Tdg.3,5055,0.0749660761821431
Tdg.4,672,0.009965816655667687
Tet1.1,3847,0.0570513343368357
Tet1.2,716,0.010618340365264977
Tet1.3,3951,0.05859366310497475
Tet1.4,2082,0.030876235531398996
Tet2.1,0,0.0
Tet2.2,26505,0.39307138461082153
Tet2.3,113448,1.6824434046907557
Tet2.4,9485,0.14066334967114288
Tet3.1,2766,0.04102001319877504
Tet3.3,631,0.009357783198997487
Tet3.4,2894,0.04291826399033079
Trim24.1,1141,0.01692112619660243
Trim24.2,26096,0.38700588012842857
Trim24.3,55094,0.81704866492166
Trim24.4,47641,0.7065200465664647
Trim28.1,2838,0.04208777926902514
Trim28.2,42783,0.6344754969932004
Trim28.3,22034,0.32676607766515153
Trim28.4,1177,0.01745500923172748
Trim33.1,9736,0.14438570083270924
Trim33.2,7565,0.11218958779780662
Trim33.3,8576,0.12718280303423526
Trim33.4,20377,0.30219262796509
Trim66.1,6836,0.10137845633652427
Trim66.3,4031,0.059780069849697096
Trim66.4,2315,0.03433164517540282
Ube2a.1,60273,0.8938536715581228
Ube2a.2,21713,0.3220056206019531
Ube2b.1,55185,0.8183982025937817
Ube2b.2,408,0.006050674398083954
Ube2b.3,23061,0.3419965742505246
Ube2b.4,82750,1.2271894765721743
Ube2e1.1,1608,0.02384677556891911
Ube2e1.3,25935,0.3846182365546748
Ube2e1.4,26,0.00038558219203476177
Ube2i.1,541,0.00802307561118485
Ube2i.2,1627,0.024128547170790667
Ube2i.3,2997,0.0444457626741608
Ube2i.4,14313,0.21226299671513632
Uhrf1.1,15636,0.23188319825598208
Uhrf1.2,5478,0.0812392018448625
Uhrf1.3,7020,0.10410719184938566
Uhrf1.4,40,0.0005932033723611719
Usp22.1,19710,0.2923009617309675
Usp22.2,31387,0.4654718562075026
Usp22.3,10708,0.1588005427810857
Usp22.4,5616,0.08328575347950853
Usp27x.1,82259,1.2199079051764408
Usp27x.2,12435,0.1844120983827793
Usp27x.3,3575,0.05301755140477974
Usp27x.4,21881,0.32449707476587003
Usp51.1,23631,0.3504497223066713
Usp51.2,24265,0.3598519957585959
Usp51.3,33707,0.4998776518044505
Usp51.4,4043,0.05995803086140545
Wbp7.1,1117,0.016565204173185726
Wbp7.2,996,0.01477076397179318
Wbp7.3,711,0.01054418994371983
Wbp7.4,14440,0.21414641742238302
Wdr5.1,4540,0.06732858276299301
Wdr5.2,90,0.0013347075878126368
Wdr5.3,571,0.00846797814045573
Wdr5.4,6997,0.10376609991027798
Wdr82.1,0,0.0
Wdr82.2,79477,1.1786506106287213
Wdr82.3,3105,0.04604741177953597
Wdr82.4,6163,0.09139780959654756
Whsc1.1,5586,0.08284085095023765
Whsc1.2,807,0.011967878037386642
Whsc1.3,4992,0.07403178087067425
Whsc1.4,34463,0.5110891955420767
Whsc1l1.2,40840,0.6056606431807564
Whsc1l1.3,4874,0.07228183092220879
Whsc1l1.4,82584,1.2247276825768756
Zmynd11.1,10203,0.15131135020502592
Zmynd11.2,4657,0.06906370262714943
Zmynd11.4,25959,0.38497415857809153
Zmynd8.1,2019,0.02994194021993015
Zmynd8.2,3520,0.052201896767783126
Zmynd8.3,7885,0.11693521477669601
Zmynd8.4,133,0.0019724012131008967
