shRNA,count,pctg,nbPctg
Bcl6.2,11350,0.12545125146742042,64.76771815390686
Bcl6.3,27394,0.3027851614712348,78.07401133428162
CD4.1,132,0.0014589925280792508,21.644542082390764
CD4.2,1118,0.012357224593883349,36.99019377617913
CD4.3,7311,0.08080829070293487,58.511703478457676
CD4.4,32029,0.3540156945594721,80.42472834528988
Cd14.2,2629,0.029058267850911743,45.71718976581732
Cd4.5,1438,0.015894176177105774,39.38167726435597
Fosb.2,1438,0.015894176177105774,39.38167726435597
Hes1.2,8015,0.08858958418602421,59.78572214270888
Hes1.3,2690,0.02973249924646352,45.975429698563126
Hes6.3,16,0.0001768475791611213,12.720773184012351
Id2.2,604,0.00667599611333233,31.713779855033682
Id2.3,13180,0.14567819333397367,66.97627785022596
Id2.4,7328,0.08099619125579356,58.54367281538395
Id2.5,1978,0.02186278197379362,42.62032819511792
Id3.2,9997,0.1104965780546081,62.92235676720486
Id3.3,24288,0.26845462516658214,76.2453288283845
Id3.4,2049,0.022647543106321097,42.99355037872562
Id3.5,27,0.0002984302898343922,14.5194831810281
Jmjd5.1,2260,0.024979720556508385,44.046281250387295
Jmjd5.2,1219,0.01347357493733793,37.79561796462481
Jmjd5.3,80804,0.8931244866584528,92.63589781138512
Jmjd5.4,36877,0.40760051104529194,82.50555459424909
Jmjd6.1,10627,0.11745995148407726,63.80706158736441
Jmjd6.2,93984,1.0388026799924266,94.14988599362158
Jmjd6.3,2350,0.02597448818928969,44.47237666208025
Jmjd6.4,1764,0.019497445602513624,41.42965352230858
Kat2a.1,3,3.3158921092710246e-05,8.376732206068539
Kat2a.2,0,0.0,3.1308102742370734
Kat2a.3,42784,0.47289042667683834,84.6412652784548
Kat2b.1,4210,0.04653301926677004,51.28425738914167
Kat2b.3,76843,0.8493436578423778,92.09395101816168
Kat2b.4,540,0.005968605796687844,30.83666891650212
Kat5.1,17620,0.19475339655118482,71.35012548640894
Kat5.3,3786,0.041846558419000326,49.98039951563041
Kat5.4,126880,1.4024013027476918,96.60350156512042
Kdm1a.1,43321,0.4788258735524335,84.81724941236325
Kdm1a.2,26303,0.29072636716718586,77.45776938374271
Kdm1a.3,32249,0.35644734877293754,80.526784897896
Kdm1a.4,44777,0.4949190032560955,85.28093476406957
Kdm1b.1,33838,0.3740105239783764,81.24113974627332
Kdm1b.2,10570,0.11682993198331576,63.72892172312965
Kdm1b.3,5381,0.05947605146662461,54.4062178287301
Kdm1b.4,11651,0.12877819655038902,65.15182139211294
Kdm2a.1,3348,0.03700535593946463,48.50594352121239
Kdm2a.2,33785,0.3734247163724052,81.21792666437592
Kdm2a.3,26847,0.29673918485866396,77.76837932453819
Kdm2a.4,5329,0.05890129683435096,54.279792941561155
Kdm2b.1,1692,0.018701631496288576,41.003896333310465
Kdm2b.2,24120,0.26659772558539035,76.1395449622816
Kdm2b.3,6334,0.0700095354004089,56.56238692091128
Kdm2b.4,1474,0.0162920832302183,39.6244131843678
Kdm3a.1,9928,0.10973392286947577,62.822490877455536
Kdm3a.2,18756,0.20730957467162445,72.30117124430099
Kdm3a.3,102557,1.1335598235016948,94.94159880715064
Kdm3a.4,2715,0.03000882358890277,46.079861750971865
Kdm3b.2,20252,0.22384482332318928,73.47171409776458
Kdm3b.3,9907,0.1095018104218268,62.79200622770836
Kdm3b.4,4068,0.04496349700171509,50.85963743788492
Kdm4a.1,57371,0.6341201540032931,88.60731271023609
Kdm4a.2,1375,0.015197838834158862,38.94514500116848
Kdm4a.3,54156,0.5985848435656053,87.85951402882414
Kdm4a.4,5123,0.056624384252651525,53.769113421982496
Kdm4c.1,106400,1.1760364014214566,95.25633863374739
Kdm4c.2,41544,0.45918473929185144,84.22409336246992
Kdm4c.3,37416,0.4135580638682822,82.71705699391336
Kdm4c.4,6013,0.0664615308434889,55.86765517028199
Kdm4d.1,63580,0.7027480676915058,89.89418780733241
Kdm4d.2,115408,1.275601588489168,95.91114520378169
Kdm4d.3,977,0.01079875530252597,35.766704018396126
Kdm4d.4,18863,0.20849224285726442,72.38789156257698
Kdm5a.1,70237,0.7763277135962298,91.08005233013195
Kdm5a.3,28987,0.32039254857146393,78.92802702294767
Kdm5a.4,6023,0.0665720605804646,55.88984581021832
Kdm5b.1,453,0.005006997084999246,29.507362260919823
Kdm5b.2,12208,0.13493470289993556,65.83990610462935
Kdm5b.3,37032,0.4093137219684152,82.56673757897468
Kdm5b.4,7677,0.08485367907624551,59.18624724155234
Kdm5c.2,113440,1.25384933625235,95.77724668837928
Kdm5c.3,16133,0.1783176246628981,70.01265008604348
Kdm5c.4,7264,0.08028880093914907,58.4229533700225
Kdm5d.1,40038,0.44253896090331085,83.69623695616352
Kdm5d.2,6793,0.07508285032759356,57.50700828794135
Kdm5d.3,29430,0.3252890159194875,79.15652000934472
Kdm5d.4,93,0.0010279265538740176,19.818645676010025
Kdm6a.1,8795,0.09721090367012887,61.09153499960027
Kdm6a.2,14031,0.1550842739506058,67.91063093408336
Kdm6a.3,13339,0.14743561615188733,67.15488992255784
Kdm6a.4,3797,0.0419681411296736,50.01577491627417
Kdm6b.1,4301,0.04753883987324892,51.550106602416314
Kdm6b.2,3659,0.04044283075940893,49.56729448869035
Kdm6b.3,8747,0.0966803609326455,61.01415128139599
Kdm6b.4,653,0.007217591824513263,32.33979702931227
Klf12.4,651,0.007195485877118123,32.315090843423825
Klf12.5,9272,0.1024831721238698,61.84243249149165
Klf2.2,1428,0.015783646440130077,39.31315098692296
Klf2.3,90,0.0009947676327813073,19.656511703731617
Klf2.4,4021,0.044444007237929295,50.716672534997066
Klf2.5,0,0.0,3.1308102742370734
Klf2.6,3357,0.037104832702742764,48.53758128251246
Klf2.7,629,0.006952320455771581,32.038328013206794
L3mbtl1.1,1660,0.018347936337966334,40.81006828245039
L3mbtl1.2,16098,0.17793077058348317,69.97977588085227
L3mbtl1.4,44631,0.4933052690962503,85.23530268572456
L3mbtl2.1,5777,0.06385302905086236,55.33733985819128
L3mbtl2.3,519,0.005736493349038872,30.53177394185882
L3mbtl2.4,3015,0.033324715698173794,47.279376361679674
L3mbtl3.1,2396,0.026482924979377914,44.685056598302275
L3mbtl3.2,4332,0.04788148205787359,51.63981201504002
L3mbtl3.3,8124,0.08979435831905934,59.97453741651388
L3mbtl3.4,51334,0.5673933517910625,87.15051705422987
L3mbtl4.1,28135,0.31097541498113423,78.4777545063417
L3mbtl4.2,61942,0.684643296774886,89.5731376897095
L3mbtl4.3,4323,0.04778200529459546,51.61397321498542
L3mbtl4.4,4072,0.04500770889650537,50.87169728190879
Mbd1.1,41463,0.4582894484223483,84.19631537598221
Mbd1.2,1070,0.011826681856399986,36.587376141605446
Mbd1.3,2979,0.03292680864506127,47.1404779160832
Mbd1.4,35248,0.38959521689195026,81.84357073379651
Mbd2.2,2961,0.03272785511850501,47.07053497137263
Mbd2.3,12561,0.13883640261517777,66.26170285910639
Mbd2.4,3427,0.03787854086157267,48.782665273748854
Mbd3.1,4536,0.050136288692177886,52.21710179158801
Mbd3.2,69377,0.7668221562163196,90.93680853412953
Mbd3.3,402,0.004443295426423173,28.637358623032227
Mbd3.4,2677,0.029588810588395107,45.9206429931054
Mbd4.1,122218,1.35087233936962,96.33920814074041
Mbd4.2,20304,0.2244195779554629,73.51087613049164
Mbd4.3,29776,0.3291133448188467,79.33234473074748
Mbd4.4,19018,0.21020545378038782,72.5126209701781
Mecom.1,7640,0.08444471904943543,59.119280761734736
Mecom.2,1992,0.022017523605559603,42.69483188715913
Mecom.3,7667,0.08474314933926981,59.1682633634322
Mecom.4,7376,0.08152673399327692,58.63346697924325
Men1.1,2964,0.03276101403959772,47.082508561816645
Men1.3,3912,0.04323923310489416,50.37954849254685
Men1.4,20199,0.22325901571721807,73.43176900164283
Mll1.1,815,0.009008173563519616,34.18368384080655
Mll1.2,38796,0.42881116757092885,83.2423697634123
Mll1.3,31128,0.3440569652579615,79.99843766507956
Mll1.4,1029,0.011373509934799613,36.2327047923319
Mll2.1,62258,0.6881360364633181,89.63605338599197
Mll2.2,104439,1.1543615200005217,95.09859790874687
Mll2.3,1295,0.014313600938353255,38.36891559932819
Mll2.4,614,0.0067865258503080296,31.845032966820746
Mll3.2,72738,0.8039712008138525,91.48134320323331
Mll3.3,13849,0.15307263273764807,67.71518566528127
Mll3.4,11950,0.13208303568596247,65.52478245625502
Mll5.1,148315,1.6393217939551068,97.57657928412688
Mll5.2,27879,0.3081458537145563,78.33955057106705
Mll5.3,15643,0.17290166755108877,69.54638397270428
Mll5.4,13561,0.14988937631274787,67.40115795169956
Morf4l1.3,27417,0.30303937986627894,78.08670815600047
Morf4l1.4,58769,0.6495722112324961,88.91421161488509
Ms4a1.2,11280,0.12467754330859052,64.67707158461008
Msl3.1,10635,0.11754837527365782,63.81807089119456
Msl3.2,12871,0.14226282446142452,66.62337812667435
Msl3.3,32624,0.36059221390952634,80.69892771597053
Msl3.4,4099,0.045306139186339765,50.9534016980021
Mta1.1,10391,0.11485144969145071,63.481176025867335
Mta1.2,56,0.0006189665270639245,17.441907321170344
Mta1.3,4532,0.05009207679738761,52.206038423399406
Mta1.4,50898,0.5625742552589219,87.03623787294266
Mta2.1,22097,0.2442375597952061,74.80301013876742
Mta2.2,70573,0.7800415127586133,91.13527585422796
Mta2.3,1461,0.01614839457214989,39.537118462734725
Mta2.4,10514,0.11621096545625183,63.65178725911833
Mta3.1,103295,1.1417169180905014,95.00383268496289
Mta3.2,282,0.003116938582714763,26.197037108242505
Mta3.3,77,0.0008510789747128961,18.903390203187858
Mta3.4,20426,0.22576804074656648,73.60236596294382
Mtf2.1,18561,0.2051542448005983,72.14195888639246
Mtf2.2,80442,0.8891233101799324,92.58823959862869
Mtf2.3,2324,0.025687110873152872,44.3507904864671
Mtf2.4,28705,0.31727560998874915,78.78059636864076
Myst1.1,1287,0.014225177148772696,38.3100791407463
Myst1.2,68618,0.7584329491798638,90.80803874530751
Myst1.3,50266,0.5555887758820577,86.8682075348333
Myst1.4,14318,0.15825647740180843,68.21410182315283
Myst2.1,1511,0.01670104325702839,39.869174110512276
Myst2.2,11209,0.12389278217606303,64.58462896899074
Myst2.3,1082,0.011959317540770828,36.68954199648308
Myst2.4,4403,0.04866624319040107,51.84319760999242
Myst3.1,1670,0.018458466074942035,40.871151600653896
Myst3.2,29646,0.3276764582381626,79.26653674265357
Myst3.3,6652,0.07352438103623618,57.22265754207313
Myst3.4,156,0.0017242638968209326,22.576094493165186
Myst4.1,63779,0.7049476094573223,89.93234189913471
Myst4.3,9639,0.10653961347087801,62.397815979205006
Myst4.4,1542,0.017043685441653064,40.070339748748516
Nap1l1.1,3846,0.04250973684085453,50.17166885726437
Nap1l1.2,692,0.007648657798718496,32.81271007106789
Nap1l1.3,5012,0.055397504172221244,53.48700193588729
Nap1l1.4,63854,0.7057765824846399,89.94667942700337
Nap1l2.1,58464,0.6462010542547372,88.8481572486596
Nap1l2.2,555,0.006134400402151395,31.04938247563551
Nap1l2.3,15840,0.17507910336951008,69.73550874412713
Nap1l2.4,37251,0.4117343232081831,82.65269287024043
Nap1l3.1,143402,1.5850185341789447,97.38404853449734
Nap1l3.2,50193,0.5547819088021351,86.84861457985117
Nap1l3.3,158498,1.7518742251174626,97.92851019698412
Nap1l3.4,10606,0.11722783903642829,63.778328945312154
Ncoa1.1,31315,0.3461238713394071,80.08804075257146
Ncoa1.2,53191,0.5879187239474502,87.62288076199096
