shRNA,count,pctg
L3mbtl3.2,914,0.08524950403256269
L3mbtl3.3,1947,0.18159823233194702
L3mbtl3.4,6015,0.5610238148313618
L3mbtl4.1,375,0.03497654705931183
L3mbtl4.2,3298,0.3076070725376278
L3mbtl4.3,708,0.06603572084798073
L3mbtl4.4,319,0.029753382698454595
Mbd1.1,3464,0.32309002403588316
Mbd1.2,324,0.03021973665924542
Mbd1.3,7,0.0006528955451071541
Mbd1.4,5128,0.4782926221870695
Mbd2.2,263,0.024530218337597363
Mbd2.3,2815,0.26255727992523414
Mbd2.4,1899,0.1771212343083551
Mbd3.1,1044,0.09737470701312413
Mbd3.2,7721,0.720143786253191
Mbd3.3,28,0.0026115821804286164
Mbd3.4,12,0.0011192495058979786
Mbd4.1,10281,0.9589170141780932
Mbd4.2,955,0.08907360651104745
Mbd4.3,2456,0.22907306554045295
Mbd4.4,1447,0.1349628362528646
Mecom.1,510,0.04756810400066409
Mecom.2,540,0.050366227765409034
Mecom.3,1476,0.13766768922545136
Mecom.4,616,0.05745480796942957
Men1.1,947,0.08832744017378213
Men1.3,435,0.04057279458880172
Men1.4,616,0.05745480796942957
Mll1.1,31,0.0028913945569031116
Mll1.2,4082,0.380731373589629
Mll1.3,1065,0.09933339364844561
Mll1.4,55,0.005129893568699068
Mll2.1,2807,0.26181111358796877
Mll2.2,6031,0.5625161475058924
Mll2.3,0,0.0
Mll2.4,971,0.09056593918557809
Mll3.2,12683,1.1829534569420053
Mll3.3,3131,0.29203085024721426
Mll3.4,1308,0.12199819614287966
Mll5.2,3754,0.35013855376175096
Mll5.3,1155,0.10772776494268044
Mll5.4,510,0.04756810400066409
Morf4l1.2,23318,2.1748883315440883
Morf4l1.3,1562,0.14568897735105354
Morf4l1.4,3811,0.35545498891476635
Ms4a1.2,1977,0.18439635609669197
Msl3.1,39,0.0036375608941684305
Msl3.2,1033,0.09634872829938432
Msl3.3,2466,0.23000577346203457
Msl3.4,764,0.07125888520883797
Mta1.1,103,0.009606891592290983
Mta1.2,64,0.005969330698122552
Mta1.3,401,0.03740158765542411
Mta1.4,6234,0.5814501183139998
Mta2.1,4123,0.3845554760681138
Mta2.2,6816,0.6357337193500517
Mta2.3,17,0.0015856034666888027
Mta2.4,562,0.052418185192888656
Mta3.1,6115,0.5703508940471782
Mta3.2,8,0.000746166337265319
Mta3.3,490,0.04570268815750079
Mta3.4,1510,0.14083889615882897
Mtf2.1,5896,0.5499245905645401
Mtf2.2,3405,0.3175870472985514
Mtf2.3,498,0.04644885449476611
Mtf2.4,1354,0.12628865258215524
Myst1.1,12,0.0011192495058979786
Myst1.2,6039,0.5632623138431577
Myst1.3,2380,0.2219844853364324
Myst1.4,742,0.06920692778135834
Myst2.1,248,0.023131156455224892
Myst2.2,573,0.05344416390662848
Myst2.3,702,0.06547609609503174
Myst2.4,1,9.327079215816488e-05
Myst3.1,13,0.0012125202980561435
Myst3.2,4965,0.4630894830652886
Myst3.3,900,0.0839437129423484
Myst3.4,1,9.327079215816488e-05
Myst4.1,3076,0.2869009566785152
Myst4.3,603,0.05624228767137342
Myst4.4,878,0.08189175551486876
Nap1l1.1,58,0.005409705945173563
Nap1l1.2,5,0.0004663539607908244
Nap1l1.3,549,0.05120566489483252
Nap1l1.4,7500,0.6995309411862366
Nap1l2.1,3284,0.3063012814474135
Nap1l2.2,0,0.0
Nap1l2.3,287,0.02676871734939332
Nap1l2.4,1749,0.16313061548463037
Nap1l3.1,11377,1.0611418023834418
Nap1l3.2,1715,0.15995940855125276
Nap1l3.3,17402,1.623098325136385
Nap1l3.4,2148,0.20034566155573819
Ncoa1.1,4362,0.40684719539391523
Ncoa1.2,5229,0.4877129721950441
Ncoa1.3,1264,0.11789428128792041
Ncoa1.4,10,0.0009327079215816488
Ncoa3.1,3,0.00027981237647449464
Ncoa3.2,894,0.0833840881893994
Ncoa3.3,1771,0.16518257291211
Ncoa3.4,1212,0.11304420009569584
Ncor1.1,5470,0.5101912331051619
Ncor1.3,677,0.06314432629107762
Ncor1.4,7352,0.6857268639468281
Ncor2.1,1788,0.1667681763787988
Ncor2.2,774,0.07219159313041962
Ncor2.3,1006,0.09383041691111386
Ncor2.4,1286,0.11994623871540004
Nfatc3.2,2849,0.2657284868586117
Nfatc3.3,1483,0.13832058477055853
Nfatc3.7,4,0.0003730831686326595
Nfatc3.8,2651,0.2472608700112951
Nsd1.1,613,0.057174995592955066
Nsd1.2,838,0.07816092382854217
Nsd1.3,23,0.0021452282196377922
Nsd1.4,986,0.09196500106795057
Orc1.1,111,0.0103530579295563
Orc1.2,2471,0.23047212742282544
Orc1.3,2772,0.25854663586243304
Orc1.4,26,0.002425040596112287
Padi1.1,1871,0.1745096521279265
Padi1.2,961,0.08963323126399644
Padi1.3,108,0.010073245553081808
Padi1.4,3382,0.3154418190789136
Padi4.1,214,0.019959949521847285
Padi4.2,1543,0.1439168323000484
Padi4.3,1282,0.11957315554676738
Padi4.4,826,0.0770416743226442
Padi6.1,2628,0.24511564179165732
Padi6.2,0,0.0
Padi6.3,57,0.005316435153015398
Padi6.4,1539,0.14354374913141574
Parp1.1,1731,0.1614517412257834
Parp1.2,232,0.02163882378069425
Parp1.3,6693,0.6242614119145976
Parp1.4,78,0.007275121788336861
Paxip1.1,2008,0.18728775065359507
Paxip1.2,219,0.02042630348263811
Paxip1.3,709,0.0661289916401389
Paxip1.4,6504,0.6066332321967044
Pbrm1.1,2811,0.2621841967566015
Pbrm1.2,23161,2.160244817175257
Pbrm1.3,0,0.0
Pbrm1.4,1043,0.09728143622096597
Pcgf1.1,1429,0.13328396199401762
Pcgf1.2,1705,0.1590267006296711
Pcgf1.3,279,0.026022551012128
Pcgf1.4,739,0.06892711540488385
Pcgf2.2,2311,0.21554880067751903
Pcgf2.3,703,0.06556936688718991
Pcgf2.4,70,0.006528955451071542
Pcgf5.1,874,0.08151867234623611
Pcgf5.2,40,0.0037308316863265954
Pcgf5.3,72,0.006715497035387871
Pcgf5.4,296,0.027608154478816805
Pcgf6.1,62,0.005782789113806223
Pcgf6.2,2221,0.2071544293832842
Pcgf6.4,1409,0.13141854615085433
Pcmt1.1,2927,0.2730036086469486
Pcmt1.3,2328,0.21713440414420784
Pcmt1.4,10149,0.9466052696132152
Phc1.1,6172,0.5756673292001936
Phc1.2,8015,0.7475653991476915
Phc1.3,210,0.019586866353214626
Phc1.4,100,0.009327079215816488
Phf1.1,55,0.005129893568699068
Phf1.2,35,0.003264477725535771
Phf1.3,2248,0.20967274077155462
Phf1.4,1,9.327079215816488e-05
Phf19.1,1792,0.16714125954743145
Phf19.2,629,0.058667328267485705
Phf19.3,8378,0.7814226967011053
Phf19.4,405,0.03777467082405678
Phf2.1,794,0.0740570089735829
Phf2.2,1208,0.11267111692706316
Phf2.3,1949,0.18178477391626335
Phf2.4,4,0.0003730831686326595
Phf20.1,0,0.0
Phf20.2,1124,0.10483637038577731
Phf20.3,8136,0.7588511649988294
Phf20.4,778,0.07256467629905228
Phf20l1.1,1198,0.11173840900548153
Phf20l1.2,10,0.0009327079215816488
Phf20l1.3,962,0.08972650205615461
Phf20l1.4,5969,0.5567333583920862
Phf8.1,3295,0.3073272601611533
Phf8.2,16893,1.5756234919278793
Phf8.3,70,0.006528955451071542
Phip.1,4610,0.4299783518491401
Phip.2,1099,0.10250460058182319
Phip.3,0,0.0
Phip.4,1615,0.1506323293354363
Polr2b.1,2,0.00018654158431632975
Polr2b.2,551,0.05139220647914885
Polr2b.3,1033,0.09634872829938432
Polr2b.4,302,0.02816777923176579
Ppargc1a.1,493,0.04598250053397528
Ppargc1a.2,1636,0.15259101597075775
Ppargc1a.3,548,0.051112394102674354
Ppargc1a.4,7680,0.7163196837747063
Prdm1.1,1240,0.11565578227612444
Prdm1.2,3312,0.30891286362784204
Prdm1.3,636,0.05932022381259286
Prdm1.4,4197,0.391457514687818
Prdm10.1,1509,0.1407456253666708
Prdm10.2,6779,0.6322827000401997
Prdm10.3,158,0.014736785160990052
Prdm10.4,1940,0.18094533678683986
Prdm11.2,0,0.0
Prdm11.3,1045,0.0974679778052823
Prdm11.4,553,0.05157874806346517
Prdm12.1,330,0.030779361412194412
Prdm12.2,397,0.03702850448679145
Prdm12.3,1004,0.09364387532679753
Prdm12.4,2943,0.2744959413214792
Prdm13.1,891,0.08310427581292491
Prdm13.2,333,0.031059173788668907
Prdm13.4,78,0.007275121788336861
Prdm14.1,309,0.02882067477687295
Prdm14.2,1587,0.14802074715500765
Prdm14.3,729,0.0679944074833022
Prdm14.4,6,0.0005596247529489893
Prdm15.1,0,0.0
Prdm15.2,558,0.052045102024256
Prdm15.3,343,0.03199188171025055
Prdm15.4,6585,0.6141881663615156
Prdm2.1,1,9.327079215816488e-05
Prdm2.2,307,0.02863413319255662
Prdm2.3,420,0.03917373270642925
Prdm2.4,2472,0.2305653982149836
Prdm4.1,2,0.00018654158431632975
Prdm4.2,6733,0.6279922436009241
Prdm4.3,464,0.0432776475613885
Prdm4.4,458,0.04271802280843952
Prdm5.1,2621,0.24446274624655018
Prdm5.2,40,0.0037308316863265954
Prdm5.3,3,0.00027981237647449464
Prdm5.4,1130,0.10539599513872631
Prdm6.1,458,0.04271802280843952
Prdm6.2,645,0.060159660942016344
Prdm6.3,0,0.0
Prdm6.4,6003,0.5599045653254637
Prdm8.1,11505,1.073080463779687
Prdm8.2,364,0.033950568345572016
Prdm8.3,253,0.023597510416015714
Prdm8.4,710,0.06622226243229706
Prdm9.1,168,0.0156694930825717
Prdm9.2,21,0.0019586866353214624
Prdm9.3,0,0.0
Prdm9.4,6938,0.6471127559933479
Prkaa1.1,232,0.02163882378069425
Prkaa1.2,1342,0.12516940307625726
Prkaa1.3,1948,0.18169150312410517
Prkaa1.4,0,0.0
Prkaa2.1,1648,0.15371026547665573
Prkaa2.2,5254,0.4900447419989983
Prkaa2.3,5746,0.5359339717408154
Prkaa2.4,833,0.07769456986775135
Prkcd.1,2445,0.2280470868267131
Prkcd.2,812,0.07573588323242988
Prkcd.3,3862,0.36021179931483277
Prkcd.4,205,0.019120512392423798
Prmt1.1,23,0.0021452282196377922
Prmt1.2,1955,0.18234439866921234
Prmt1.3,848,0.07909363175012382
Prmt1.4,289,0.026955258933709647
Prmt2.1,947,0.08832744017378213
Prmt2.2,108,0.010073245553081808
Prmt2.3,1817,0.16947302935138558
Prmt2.4,14688,1.3699613952191259
Prmt3.1,4650,0.43370918353546667
Prmt3.2,14691,1.3702412075956003
Prmt3.3,1994,0.18598195956338076
Prmt3.4,3134,0.29231066262368877
Prmt5.1,19,0.0017721450510051328
Prmt5.2,9777,0.9119085349303779
Prmt5.3,6475,0.6039283792241176
Prmt5.4,62,0.005782789113806223
Prmt6.1,34,0.0031712069333776054
Prmt6.2,709,0.0661289916401389
Prmt6.3,558,0.052045102024256
Prmt6.4,133,0.012405015357035929
Prmt7.1,424,0.03954681587506191
Prmt7.2,4,0.0003730831686326595
Prmt7.3,1056,0.0984939565190221
Prmt7.4,106,0.009886703968765478
Prmt8.1,748,0.06976655253430733
Prmt8.2,1562,0.14568897735105354
Prmt8.3,10,0.0009327079215816488
Psip1.1,3745,0.34929911663232743
Psip1.3,3229,0.3011713878787144
Psip1.4,1296,0.12087894663698168
Rbbp4.1,2492,0.2324308140581469
Rbbp4.2,528,0.04924697825951105
Rbbp4.3,4710,0.43930543106495656
Rbbp5.1,880,0.08207829709918509
Rbbp5.2,4113,0.3836227681465321
Rbbp5.3,1889,0.17618852638677346
Rbbp5.4,5267,0.49125726229705446
Rbbp7.1,6041,0.563448855427474
Rbbp7.2,1747,0.16294407390031404
Rbbp7.4,3827,0.356947321589297
Ring1.1,113,0.01053959951387263
Ring1.3,2935,0.27374977498421393
Ring1.4,1000,0.09327079215816488
Rnf20.1,161,0.015016597537464545
Rnf20.2,1166,0.10875374365642025
Rnf20.3,3852,0.3592790913932511
Rnf20.4,160,0.014923326745306381
Rnf217.1,1535,0.14317066596278308
Rnf217.2,1126,0.10502291197009367
Rnf217.3,34,0.0031712069333776054
Rnf217.4,2848,0.26563521606645357
Rnf40.1,158,0.014736785160990052
Rnf40.2,634,0.059133682228276536
Rnf40.3,468,0.04365073073002116
Rnf40.4,999,0.09317752136600671
Runx3.2,345,0.03217842329456688
Runx3.3,35,0.003264477725535771
Sgk1.1,7,0.0006528955451071541
Tbx21.3,872,0.08133213076191978
Tbx21.4,664,0.06193180599302148
