shRNA,count,pctg
Klf2.2,146,0.005692287418407297
Klf2.3,31,0.0012086363696618236
Klf2.4,11457,0.4466886092650165
Klf2.5,267,0.010409868087087317
Klf2.6,1946,0.07587117339877124
Klf2.7,118,0.004600615858712748
Mecp2.1,1140,0.04444662778756383
Mecp2.2,1,3.898826998909108e-05
Mecp2.3,9904,0.38613982597195806
Ms4a1.2,7628,0.2974025234767868
Nfatc3.2,39948,1.5575034095242106
Nfatc3.3,27,0.0010526832897054593
Nfatc3.7,52,0.002027390039432736
Nfatc3.8,0,0.0
Padi2.1,0,0.0
Padi2.2,29232,1.1397051083211105
Padi2.3,913,0.03559629050004016
Paf1.1,84,0.003275014679083651
Paf1.2,0,0.0
Paf1.3,32195,1.2552273522987873
Parp2.1,16684,0.6504802964979955
Parp2.2,1867,0.07279110006963305
Parp2.3,3516,0.13708275728164426
Phc2.1,10812,0.4215411751220528
Phc2.2,2210,0.0861640766758913
Phc3.1,375,0.014620601245909155
Phc3.2,302,0.011774457536705507
Phc3.3,1734,0.06760566016108394
Phf10.1,1272,0.04959307942612386
Phf10.2,4474,0.17443351993119352
Phf10.3,1817,0.0708416865701785
Phf17.1,825,0.032165322741000146
Phf17.2,4516,0.17607102727073531
Prdm16.1,2378,0.0927141060340586
Prdm16.2,596,0.023237008913498284
Prdm16.3,4754,0.185350235528139
Rnf2.1,4373,0.1704957046622953
Rnf2.2,23736,0.9254255764610659
Rnf2.3,4978,0.1940836080056954
Rpa3.1,165,0.006433064548200029
Rpa3.2,134,0.005224428178538206
Rpa3.3,1188,0.04631806474704021
Rpa3.4,1078,0.04202935504824019
Runx3.2,4338,0.1691311152126771
Runx3.3,117,0.004561627588723656
Satb1.1,190,0.007407771297927307
Satb1.2,10752,0.4192018789227073
Satb1.3,16877,0.6580050326058902
Scmh1.1,1032,0.040235894628742
Scmh1.2,4904,0.19119847602650267
Scmh1.3,8801,0.3431357641739906
Scml2.1,3064,0.11946005924657509
Scml2.2,2449,0.09548227320328406
Scml2.3,589,0.022964091023574648
Scml2.4,6471,0.2522930950994084
Scml4.1,2068,0.08062774233744036
Scml4.2,2286,0.08912718519506221
Scml4.3,433,0.01688192090527644
Setd1a.1,0,0.0
Setd1a.2,10593,0.4130027439944418
Setd1a.3,1349,0.05259517621528387
Setd1a.4,494,0.019260205374610994
Setd2.1,1194,0.04655199436697475
Setd2.2,9765,0.3807204564434744
Setd2.3,15366,0.5990937566523736
Setd2.4,22047,0.8595743884494911
Setd3.1,4636,0.18074961966942624
Setd3.2,279,0.010877727326956412
Setd3.3,6706,0.2614553385468448
Setd4.1,0,0.0
Setd4.2,4317,0.1683123615429062
Setd4.3,557,0.021716466383923733
Setd4.4,697,0.027174824182396487
Setd5.1,0,0.0
Setd5.2,120986,4.717034832900174
Setd5.3,0,0.0
Setd5.4,67713,2.6400127257713244
Setd7.1,4880,0.19026275754676447
Setd7.2,92,0.0035869208389963797
Setd8.1,77,0.0030020967891600135
Setd8.2,1351,0.052673152755262055
Setd8.3,1451,0.056571979754171164
Setd8.4,901,0.03512843126017106
Setdb1.1,19712,0.7685367780249635
Setdb1.2,57872,2.2563291608086793
Setdb1.3,5152,0.20086756698379726
Setdb1.4,1857,0.07240121736974213
Setdb2.1,19,0.0007407771297927306
Setdb2.2,5236,0.2041425816628809
Setdb2.3,748,0.02916322595184013
Setdb2.4,931,0.0362980793598438
Setmar.1,6251,0.24371567570180835
Setmar.2,19808,0.7722796519439161
Setmar.3,470,0.01832448689487281
Setmar.4,5909,0.2303816873655392
Sfmbt1.1,6102,0.23790642347343377
Sfmbt1.2,9,0.00035089442990181974
Sfmbt1.3,18957,0.7391006341831996
Sfmbt1.4,5791,0.22578107150682644
Sfmbt2.1,0,0.0
Sfmbt2.2,4109,0.16020280138517526
Sfmbt2.3,103,0.004015791808876381
Sgk1.1,9928,0.3870755444516963
Sin3a.1,1,3.898826998909108e-05
Sin3a.2,46354,1.8072622670743281
Sin3a.3,733,0.028578401902003763
Sin3a.4,36,0.001403577719607279
Sin3b.1,16,0.0006238123198254573
Sin3b.2,454,0.01770067457504735
Sin3b.3,512,0.019961994234414634
Sin3b.4,231,0.00900629036748004
Sirt1.1,13313,0.5190508383647696
Sirt1.2,92603,3.6104307657998014
Sirt1.3,3775,0.14718071920881884
Sirt1.4,3129,0.121994296795866
Sirt3.1,879,0.034270689320411066
Sirt3.2,1,3.898826998909108e-05
Sirt3.3,4970,0.19377170184578266
Sirt3.4,10751,0.4191628906527183
Sirt4.1,2799,0.10912816769946596
Sirt4.2,4585,0.17876121789998262
Sirt4.3,154,0.006004193578320027
Sirt4.4,1953,0.07614409128869488
Sirt5.1,3381,0.13181934083311694
Sirt5.2,3114,0.12140947274602962
Sirt5.3,0,0.0
Sirt5.4,1891,0.07372681854937123
Sirt6.1,245,0.009552126147327315
Sirt6.2,509,0.019845029424447363
Sirt6.3,0,0.0
Sirt6.4,482,0.0187923461347419
Sirt7.1,8831,0.34430541227366335
Sirt7.2,3070,0.11969398886650963
Sirt7.3,526,0.02050783001426191
Sirt7.4,5579,0.21751555826913915
Smarca1.1,15724,0.6130515573084682
Smarca1.2,6090,0.23743856423356471
Smarca1.3,4672,0.18215319738903352
Smarca1.4,2609,0.10172039640153864
Smarca2.1,409,0.015946202425538254
Smarca2.2,5200,0.20273900394327363
Smarca2.3,137,0.005341392988505478
Smarca4.1,3171,0.12363180413540784
Smarca4.2,2825,0.1101418627191823
Smarca4.3,17453,0.6804622761196066
Smarca4.4,1051,0.04097667175853473
Smarca5.1,13905,0.5421318941983115
Smarca5.2,7,0.00027291788992363756
Smarca5.3,21,0.0008187536697709127
Smarca5.4,3904,0.1522102060374116
Smarcc1.1,4137,0.16129447294486982
Smarcc1.2,10405,0.40567294923649266
Smarcc1.3,5758,0.22449445859718645
Smarcc2.1,0,0.0
Smarcc2.2,2,7.797653997818216e-05
Smarcc2.3,1065,0.041522507538382006
Smarcc2.4,29099,1.1345196684125614
Smarcd1.1,11835,0.461426175320893
Smarcd1.2,91297,3.5595120851940485
Smarcd1.3,2705,0.10546327032049138
Smarcd1.4,13516,0.526965457172555
Smarcd2.1,3054,0.11907017654668416
Smarcd2.2,1343,0.052361246595349326
Smarcd2.3,2345,0.09142749312441859
Smarcd3.1,78,0.0030410850591491042
Smarcd3.2,1485,0.057897580933800256
Smarcd3.3,13453,0.5245091961632423
Smarcd3.4,3117,0.12152643755599689
Smarce1.1,1340,0.05224428178538205
Smarce1.2,5873,0.2289781096459319
Smarce1.3,7223,0.2816122741312049
Smarce1.4,15116,0.5893466891551008
Smyd1.1,1614,0.06292706776239301
Smyd1.2,1454,0.056688944564138435
Smyd1.3,8092,0.31549308075172505
Smyd2.1,2819,0.10990793309924776
Smyd2.2,4527,0.17649989824061532
Smyd2.3,2468,0.09622305033307679
Smyd2.4,0,0.0
Smyd3.1,4809,0.18749459037753902
Smyd3.2,671,0.026161129162680118
Smyd3.3,0,0.0
Smyd3.4,406,0.01582923761557098
Smyd4.1,19511,0.7607001357571561
Smyd4.2,8839,0.34461731843357607
Smyd4.3,208,0.008109560157730945
Smyd4.4,5303,0.20675479575215
Smyd5.1,17660,0.6885328480073485
Smyd5.2,885,0.03450461894034561
Smyd5.3,852,0.0332180060307056
Smyd5.4,1656,0.06456457510193483
Sp100.2,3286,0.1281154551841533
Sp100.3,2228,0.08686586553569493
Sp100.4,790,0.030800733291381957
Sp110.1,3133,0.12215024987582238
Sp110.2,889,0.03466057202030197
Sp110.3,1951,0.0760661147487167
Sp110.4,2065,0.08051077752747308
Sp140.1,59373,2.3148505540623048
Sp140.2,1677,0.06538332877170575
Sp140.3,1714,0.06682589476130212
Sp140.4,2447,0.09540429666330588
Ssrp1.1,456,0.017778651115025534
Ssrp1.2,2873,0.1120132996786587
Ssrp1.3,3062,0.11938208270659688
Ssrp1.4,3676,0.14332088047989883
Supt16h.1,3959,0.1543545608868116
Supt16h.2,5,0.00019494134994545542
Supt16h.3,110,0.004288709698800019
Supt16h.4,61669,2.404367621957258
Suv39h1.1,309,0.012047375426629144
Suv39h1.2,9014,0.35144026568166703
Suv39h1.3,2150,0.08382478047654582
Suv39h1.4,7070,0.275647068822874
Suv39h2.1,7243,0.2823920395309867
Suv39h2.2,5743,0.22390963454735008
Suv39h2.3,22822,0.8897902976910366
Suv39h2.4,3057,0.11918714135665143
Suv420h1.1,477,0.018597404784796445
Suv420h1.2,1838,0.07166044023994941
Suv420h1.3,14,0.0005458357798472751
Suv420h1.4,1311,0.05111362195569841
Suv420h2.1,1211,0.047214794956789305
Suv420h2.2,1211,0.047214794956789305
Suv420h2.3,1392,0.054271671824814786
Suv420h2.4,11,0.00042887096988000186
Suz12.1,2646,0.103162962391135
Suz12.2,2173,0.08472151068629491
Suz12.3,9639,0.37580793442484894
Suz12.4,187,0.007290806487960032
Taf1.1,0,0.0
Taf1.3,15100,0.5887228768352754
Taf1.4,2019,0.0787173171079749
Taf3.1,23807,0.9281937436302914
Taf3.2,1,3.898826998909108e-05
Taf3.3,6235,0.24309186338198288
Taf3.4,9431,0.367698374267118
Tbx21.3,4863,0.18959995695694995
Tbx21.4,2687,0.10476148146068773
Tcea1.1,572,0.0223012904337601
Tcea1.2,204,0.007953607077774582
Tcea1.3,8297,0.32348567609948875
Tcea1.4,4525,0.17642192170063714
Tdg.1,93,0.003625909108985471
Tdg.2,270,0.010526832897054592
Tdg.3,3031,0.11817344633693508
Tdg.4,538,0.020975689254131003
Tet1.1,1096,0.04273114390804383
Tet1.2,862,0.03360788873059651
Tet1.3,749,0.029202214221829222
Tet1.4,57,0.0022223313893781917
Tet2.1,2,7.797653997818216e-05
Tet2.2,4912,0.1915103821864154
Tet2.3,11697,0.45604579406239837
Tet2.4,3157,0.12308596835556056
Tet3.1,928,0.03618111454987653
Tet3.3,54,0.0021053665794109186
Tet3.4,2811,0.10959602693933503
Trim24.1,141,0.005497346068461842
Trim24.2,6571,0.2561919220983175
Trim24.3,15900,0.6199134928265482
Trim24.4,4690,0.18285498624883717
Trim28.1,402,0.015673284535614614
Trim28.2,7120,0.27759648232232853
Trim28.3,10679,0.41635573521350366
Trim28.4,1311,0.05111362195569841
Trim33.1,3048,0.11883624692674963
Trim33.2,1024,0.03992398846882927
Trim33.3,2797,0.10905019115948775
Trim33.4,6677,0.26032467871716114
Trim66.1,4225,0.16472544070390982
Trim66.3,1006,0.03922219960902563
Trim66.4,427,0.01664799128534189
Ube2a.1,30919,1.2054783197927073
Ube2a.2,24678,0.9621525267907898
Ube2b.1,21649,0.8440570569938329
Ube2b.2,763,0.029748050001676494
Ube2b.3,4626,0.18035973696953533
Ube2b.4,18250,0.7115359273009122
Ube2e1.1,255,0.009942008847218227
Ube2e1.3,5846,0.22792542635622645
Ube2e1.4,15,0.0005848240498363662
Ube2i.1,2526,0.09848436999244407
Ube2i.2,1922,0.07493545491903306
Ube2i.3,2275,0.0886983142251822
Ube2i.4,2979,0.11614605629750234
Uhrf1.1,5747,0.22406558762730644
Uhrf1.2,2464,0.09606709725312043
Uhrf1.3,7289,0.2841854999504849
Uhrf1.4,80,0.0031190615991272866
Usp22.1,4237,0.1651932999437789
Usp22.2,5309,0.20698872537208454
Usp22.3,7512,0.2928798841580522
Usp22.4,2893,0.1127930650784405
Usp27x.1,15346,0.5983139912525918
Usp27x.2,6381,0.2487841508003902
Usp27x.3,1152,0.04491448702743293
Usp27x.4,7150,0.2787661304220012
Usp51.1,3264,0.1272577132443933
Usp51.2,10268,0.4003315562479872
Usp51.3,3249,0.1266728891945569
Usp51.4,1301,0.050723739255807504
Wbp7.1,26,0.001013695019716368
Wbp7.2,1029,0.04011892981877472
Wbp7.3,5,0.00019494134994545542
Wbp7.4,1786,0.06963305020051667
Wdr5.1,3791,0.14780453152864428
Wdr5.2,2,7.797653997818216e-05
Wdr5.3,11,0.00042887096988000186
Wdr5.4,2365,0.0922072585242004
Wdr82.1,0,0.0
Wdr82.2,28167,1.0981826007827287
Wdr82.3,6249,0.2436376991618302
Wdr82.4,1579,0.06156247831277482
Whsc1.1,1339,0.052205293515392964
Whsc1.2,674,0.02627809397264739
Whsc1.3,3748,0.14612803591911339
Whsc1.4,22202,0.8656175702978003
Whsc1l1.2,13117,0.5114091374469077
Whsc1l1.3,9706,0.37842014851411804
Whsc1l1.4,54510,2.125250597105355
Zmynd11.1,3305,0.12885623231394602
Zmynd11.2,1508,0.05879431114354935
Zmynd11.4,9134,0.356118858080358
Zmynd8.1,403,0.015712272805603705
Zmynd8.2,819,0.0319313931210656
Zmynd8.3,4428,0.1726400595116953
Zmynd8.4,54,0.0021053665794109186
