shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Brd4.2,64.69282112376989,46.05151750912499,55.85796052732546,41.6624952597141,90.78377888280068,38.71758027781706
Brd4.3,46.839583421155275,46.99519850372406,40.89283289055782,46.33705043417204,55.86037012042752,10.59420380802522
Brd4.4,87.41449430586071,59.89152381978884,79.45001994775907,44.78605851589505,72.84703146339584,4.961507316069913
Brd7.1,14.82045117833406,40.75213311296497,51.63576187706733,37.621143771462535,74.58517568329091,38.377803198333694
Brd7.2,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,0.0
Brd7.3,10.767166718107513,23.926617770086626,19.254890887361636,14.669793049805143,26.575156726024616,9.420539619684387
Brd8.1,80.80183720006595,71.03275377020867,69.22295012727501,63.00601975152153,94.9802980053154,23.964407793047613
Brd8.2,36.49254254389337,42.32918881308457,73.9833164138754,63.59813982149992,47.31827491881956,-6.782521979268758
Brd8.3,76.61714332378212,73.25035217539276,61.00798057486897,81.93228917409542,63.734515650487246,-9.467425661547573
Brd8.4,82.94967851308864,81.83468331462961,80.64580351293291,82.11817638096696,68.53398643799865,-13.35309899240589
Brd9.2,53.958956805761474,67.24966611138001,55.851452504207785,72.44839318746389,83.72232469759776,21.34520754539446
Brd9.3,80.24395916135502,98.266996544117,67.74828720077551,79.98634978249923,57.249662627036926,-24.311735545149773
Brd9.4,51.922924695442674,44.73345278033887,55.52869773526893,42.00348490297886,37.2261485689138,-11.320991459593536
Brdt.1,18.820515747895293,20.098952086940216,21.821682493577963,20.39788513824237,23.09209602104095,2.807337154376988
Brdt.2,5.318615318472413,5.318615318472413,10.079358429456859,9.563593296255418,5.318615318472413,-2.251430272191863
Brdt.3,9.365989866974939,32.75376735258282,10.079358429456859,11.001569739189755,5.318615318472413,-10.48155602857868
Brpf1.1,17.35070812654977,57.37821959020029,35.76531812796597,37.250649249608315,43.26711574766662,6.330891974085539
Brpf1.2,71.99779834061329,71.14699024793926,80.68282819075094,79.838539685144,69.45223886201333,-6.464300254098532
Brpf1.3,80.53946359753186,83.45142629488235,72.22844456103313,70.12981699270563,70.2297604332046,-6.35752742833364
Brpf1.4,51.22726252966451,52.402794993266745,68.56575727020194,69.59128262829647,41.59300089100161,-18.853773464355804
Brpf3.1,79.61599920297854,81.73880134983071,73.6624124160241,75.01548622818233,57.05113707798982,-20.4570377212641
Brpf3.2,5.318615318472413,13.352614349634889,13.564576166944692,9.563593296255418,53.0528733051964,42.60302352236955
Brpf3.3,70.66724621173694,55.648394632984086,73.88561199700939,64.14784549846726,54.01789152611005,-12.069383058939366
Brpf3.4,48.50516955859494,60.603370623320394,64.06445336213633,60.94382408207855,45.785998839124055,-12.743205567408502
Brwd1.1,92.27702006350222,81.77649173140868,95.62723120370238,90.96862327333608,79.91242933762821,-10.24991223035913
Brwd1.2,45.95166394548064,42.6553139499622,34.59718237991971,45.49974255832952,50.799779068170494,8.623803359747477
Brwd1.3,82.0494786629582,66.01386442890632,56.58991414107092,63.15341163022975,57.342135983625475,-9.609531232165828
Brwd1.4,75.32321493503215,53.072746148855785,68.84838358907777,74.02484511888007,57.36137786036095,-10.455919587600484
Brwd3.1,85.97164502180128,79.31339910295682,90.53764459215158,92.55302239144747,66.50847824492959,-20.5854495321597
Brwd3.2,76.97842703915718,80.68154092715601,90.02061823331096,97.12107029050497,77.04170431738412,-9.158709805148163
Brwd3.3,63.04394955435107,38.220093984939126,63.30200501117535,62.314686621216744,57.37670897738967,0.6565251844690891
CD4.1,54.56483000990446,73.95116172071165,14.2226645552145,43.03015573292003,70.59567214070964,24.153469136021975
CD4.2,38.66877239505037,45.31268582922072,32.14574148887756,35.567539040717556,31.046821785563644,-6.876862902902907
CD4.3,56.43344771542169,58.03691030474874,54.73943479171906,63.64730098386075,68.57777633330664,10.363502884369083
CD4.4,94.71937381386891,87.64978107519165,90.14362132545683,91.28316823401515,64.82884342217878,-26.120142689954363
Carm1.1,40.73638493146297,51.57842422607227,57.04362284059472,48.16193101127,45.82354199401935,-3.556548758330635
Carm1.2,90.03711136725835,72.02565769358613,87.94273750087413,89.89566366083132,73.4323438945185,-11.542948661118984
Carm1.3,48.99960401913195,45.837260458944954,60.912476155553996,82.66067754028528,48.17280283240369,-11.429701711075353
Carm1.4,47.44347577612152,51.88112807946992,40.70897751763155,69.82887845096728,61.37153692407722,8.905921968029652
Cbx1.1,67.33462089466963,83.82063672391021,83.14488504382635,82.31499785603256,77.63934395164314,-1.514441177966546
Cbx1.2,88.26599000564937,73.78100900598501,93.13542356763416,94.92546056390681,79.71943847343067,-7.807532312363165
Cbx1.3,55.87770665557626,52.09549100995472,77.41037300508313,44.55066735555366,50.540685472122036,-6.942874034419901
Cbx1.4,84.75463798997818,84.87133753513146,90.65944622935568,91.1237879652588,71.49961264950943,-16.3526897804216
Cbx2.1,55.31496962847383,71.30220137664054,49.529134662766175,56.27214055141357,57.935906349224396,-0.1687052055991387
Cbx2.2,81.63511252444987,79.6631074481425,81.98827283453798,92.80622510340521,73.27894134856523,-10.744238129068663
Cbx2.3,44.58006069504381,63.56889683991521,43.06306906111182,48.36302410918532,43.72535097980176,-6.16841169651228
Cbx3.2,41.28293577775934,48.60211496151784,50.540685472122036,64.06903163183269,51.89183300041622,0.7681410396082455
Cbx3.3,90.86782417536014,90.94900377499839,91.83078556120307,94.7687568451576,99.893358986831,7.789266397651204
Cbx4.1,51.036787045570705,55.43356929195239,71.3742767716016,62.43737757521139,58.16209413933671,-1.9084085317473054
Cbx4.3,46.14129099656982,46.02507565971167,39.21901707092578,61.10731868121972,46.514718402552425,-1.6084571995543158
Cbx4.4,59.538539935143234,79.98801016515839,73.04066001564794,74.54188766740378,61.434770784910754,-10.34250366092759
Cbx5.1,93.78206597100984,71.87026023040767,92.58706848596337,91.0535333394242,63.2268298032969,-24.096402203404374
Cbx5.2,95.71755774284141,91.74618324659069,92.75367353027517,94.44093988992168,74.07953375493287,-19.585054847474368
Cbx5.3,46.15105296771217,13.352614349634889,52.11048666074255,48.62015582766197,30.089433194227453,-9.969144257210445
Cbx5.4,70.87186626124196,74.09880358751631,60.48799097178207,55.635173984701794,95.63855534019396,30.36509663888343
Cbx6.1,54.32871716860439,5.318615318472413,40.223211567973784,15.404125368605781,38.49023726604582,9.671569910131723
Cbx6.2,65.11038158267893,62.22970363076726,64.54222050848396,76.92944532006113,59.47738667704024,-7.7255510834575745
Cbx6.3,33.721215167361784,23.604682578445342,14.2226645552145,48.66284595052118,57.891680843239044,27.838828780353346
Cbx6.4,52.82654220217778,19.459011171572268,44.2331961377436,13.813228511778822,34.347274508298185,1.7642800024800636
Cbx7.1,42.55258265591362,65.3159497585086,82.82022725501423,88.27547016449607,52.427407092682245,-17.313650365800882
Cbx7.2,61.21632185234278,25.34280408930029,82.95120398238603,43.96383406024483,32.443343516823454,-20.925197479245035
Cbx7.3,80.6543545809328,82.7124724692157,88.60503824312087,90.10350025325799,66.73273374260286,-18.786107644028988
Cbx7.4,61.097051566598395,45.81033615023487,74.11551786174823,52.311734943599255,50.07208721595789,-8.26157291458729
Cbx8.1,66.80697745031529,46.64700105247172,58.36116846839283,67.07976987928032,50.799779068170494,-8.923950144444547
Cbx8.2,82.71782182366535,82.07556063136647,84.98171935668348,87.98993357361236,91.31708559041178,6.875826744079859
Cbx8.3,56.79963353854626,78.13670939242037,79.58116687614292,77.01724584167778,53.47788004299632,-19.4058088692005
Cbx8.4,69.28054683236036,61.464507152173844,68.04308128654777,72.99268442338276,74.69994621962394,6.754741296007751
Cd14,59.05645669103734,61.373324291820744,47.14268980400774,46.362305357468,44.734611516080776,-8.74908252000268
Cd14.2,57.973584389641545,72.58107547272215,55.359034647247505,84.44166047170717,51.58904913613226,-15.999789609197336
Cd4.5,51.098638663942765,13.352614349634889,24.10866573272809,37.70051328967271,19.378326618319146,-12.186781390675467
Cecr2.1,5.318615318472413,24.53132443934306,5.318615318472413,31.214224144548396,5.318615318472413,-11.277079486736657
Cecr2.2,26.39427108981185,22.906527873421034,18.850660660125186,42.77501343057041,10.642426548622872,-17.08919171485925
Cecr2.3,11.789835326310328,5.318615318472413,13.564576166944692,13.29760574337027,14.265529677721922,3.2728715389474985
Chaf1a.1,56.40962667751486,66.34762934225769,81.90566735644826,80.30248733428499,63.79543129469205,-7.445921382934387
Chaf1a.2,19.731968446784904,5.318615318472413,13.564576166944692,25.272971200019633,17.33016963326094,1.3581368502055309
Chaf1a.3,62.46781159767367,37.134607206160666,61.31112233061038,53.05020154441485,66.59699473086722,13.106059061152337
Chaf1a.4,63.69670922138609,54.646751622848896,48.687055495483165,56.323946643709085,66.19031454839835,10.351698802541549
Chaf1b.1,81.87680114573268,84.30334766654035,88.69854790030817,86.76431539887491,66.7565556593803,-18.65419736848372
Chaf1b.2,50.345514127718275,26.291255478010584,70.37485732144032,60.6371180749773,50.52159037268665,-1.390595877849968
Chaf1b.3,43.71649201794957,29.1791627830289,35.9896282772872,21.426135162573207,65.22676988467876,32.64891532446904
Chaf1b.4,78.38217443517955,76.11144827432919,71.1836347544697,48.80161841141488,82.38887099466598,13.769152025817647
Chd1.1,81.29251036231373,97.40292414162289,80.43095671114645,69.48222708769597,69.83510412078711,-12.317050454907658
Chd1.2,70.28668301993928,76.26952813197542,61.22223459608821,62.733531165146005,58.10773311402468,-9.520261114262539
Chd1.4,67.21116965711383,72.95684737291883,73.62502117477871,84.96830889542395,92.59255948744857,17.902222712389744
Chd1l.1,67.8417663851374,37.2541443685592,85.61096316827688,51.80300849156085,58.788511908362906,-1.838958695020679
Chd1l.2,70.7278744166379,63.963497073073114,77.32081032758894,65.07803060328851,63.84898320637159,-5.4235698987755185
Chd1l.3,80.79960625491687,57.24487020804394,59.95558197290468,67.46606930753335,86.76862152606006,20.402089590210352
Chd2.1,69.9453617424284,66.93635029198249,59.52151779362992,71.33406366041945,59.82572466029297,-7.108598711822104
Chd2.2,74.86603298763245,71.94619068433494,88.81203379797022,81.77505982227042,56.722012869953986,-22.62781645309802
Chd2.3,59.38852094048329,28.221068743588866,72.59192113596924,67.91867221600938,64.53114212293023,7.50109636391754
Chd2.4,78.16058683614085,89.03547832855308,72.36570238371786,71.11874394249273,60.55251252406846,-17.117615348657665
Chd3.1,87.81917782365282,88.10926156702698,92.19594847885367,96.82908002077161,99.6688875019226,8.430520529346325
Chd3.2,62.6615491546778,45.81033615023487,49.98777153653482,47.566489628358525,50.50860383375518,-0.9979327836963208
Chd3.3,57.821420879341176,66.63919139493392,61.75408334159814,47.13370150897014,52.0462354610566,-6.290863820154243
Chd3.4,64.92457018769991,66.90806948321277,66.27363568581967,69.17570432581095,47.73295956615537,-19.087535354480465
Chd4.1,46.41818136349655,29.4719139058137,59.980514904690686,48.232210877118945,54.65412654645823,8.628421283678257
Chd4.2,69.942049336475,71.28551010312216,81.62886882038262,63.822985419734636,47.84462939598574,-23.82522402394286
Chd4.3,72.10075756214201,26.923668259175226,57.85940945967215,59.04803467956704,55.09986467798378,1.1168971878446783
Chd4.4,78.43067206419944,62.71549552936997,40.48714375491356,24.114645990617174,47.23549363885699,-4.201495695918048
Chd5.1,83.05968191828335,81.87763828130424,70.8939092664335,76.55046641816917,71.39094466332794,-6.704479307719623
Chd5.2,57.110664406711486,58.81637471577824,22.502072079763167,43.450697637411984,47.135121155971525,1.665168946055303
Chd5.3,55.139806484565455,69.02310056806628,79.99145795875256,54.14018771373058,37.03863167260232,-27.535006508676403
Chd5.4,50.84345336295559,68.81616700610039,67.40284582993503,46.92606977802386,56.06815878364573,-2.4289752106079874
Chd6.1,63.8246287825143,65.1568998042078,57.49768215800627,61.85952965575776,43.13793919086596,-18.946745909255576
Chd6.2,64.3261617768056,75.33551666231135,64.5276213111323,65.00793920719885,51.103119143027676,-16.196190596334354
Chd6.3,65.33556956233386,88.15708987857833,83.71297467704808,82.39559183477148,63.84898320637159,-16.051323281811342
Chd6.4,54.78436537398977,40.79511511271513,36.190594488767516,28.640197587697013,60.97978066096486,20.877212520172506
Chd7.1,21.950595252147366,80.16133070057525,88.35499070283856,31.66278646421245,18.604268370018314,-36.92815740992509
Chd7.2,41.103286569861005,61.89638598647832,68.38345624894623,20.284855771019203,10.642426548622872,-37.27456959545332
Chd7.3,5.318615318472413,19.459011171572268,66.01056985831273,15.404125368605781,12.347048772498276,-14.201031656742522
Chd8.1,75.2705326688713,83.9098944039099,82.13595522560851,81.37748654051661,79.05362509468004,-1.6198421150465379
Chd8.3,70.34894954770763,62.17466148435108,58.62193878881068,53.1904798610458,60.06164570060453,-1.0223617198742687
Chd8.4,67.88636806019571,63.16316506628405,58.16372578330944,68.32193807253431,57.37670897738967,-7.007090268191206
Chd9.1,85.3222182197246,72.99015856507206,82.92208448148986,70.53894257227019,55.031922803950465,-22.911428155688725
Chd9.2,51.478055602138376,59.402530716677894,54.60770274043163,43.58149097675604,57.55170335853186,5.28425834953088
Chd9.3,86.85367906018453,70.84878085624395,83.97970295471852,81.0593108824153,80.16002932201253,-0.5253391163780492
Chd9.4,96.65962228011973,95.49978411627845,95.24968880103056,94.6754850615935,87.73235266802494,-7.788792396730614
Clock.1,13.068603219986919,13.352614349634889,14.783322514339886,13.29760574337027,17.68670251283571,4.061166056002717
Clock.2,19.36475626915623,37.43191464795005,11.701664580968375,21.518444074377786,18.311637832171346,-4.192557060941763
Clock.3,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,0.0
Crebbp.2,63.18580194634779,58.72635215285553,68.19031911139562,56.977809516819086,42.392764367997,-19.377306313857503
Crebbp.3,92.63297636074209,87.57539408916313,86.88832301802711,92.91340366343516,79.86754648609165,-10.13497779675022
Crebbp.4,62.92256971326381,68.36227970159091,42.67338578464286,47.18658924354758,47.96281066602159,-7.3233954447397025
Ctsl.1,84.40490285398452,81.23758378031116,86.94576169939468,79.75319335910801,73.67828865279729,-9.407071770402297
Ctsl.2,74.0814018989598,80.59254689057555,76.72224621019159,74.08780508184766,70.03379553885965,-6.337204481533988
Ctsl.3,71.14797743500193,64.1431582700743,65.26573001558219,55.71187085597502,59.592246873410595,-4.474937270747766
Ctsl.4,60.89820422809744,69.95592042405451,76.39805830907271,61.23241193871222,96.50790736206437,29.38675863708015
Cxxc1.1,48.57226906566283,37.073101486525665,69.39365500904107,65.35861033794843,56.93309064990968,1.83368167511518
Cxxc1.2,34.14067120980643,73.44499314838934,68.38485361377242,49.559896919298424,59.35821217848821,2.975608455671555
Cxxc1.3,66.51336592170163,58.55447354187254,55.421631352156076,57.685527718719044,54.26544491195763,-5.278304721654692
Cxxc1.4,85.89371236891155,83.06615049237665,80.14049203142585,89.33607082372565,73.06910806410234,-11.539998365007591
Dmap1.1,48.45726079888245,46.545565979069146,44.62284129420177,56.81942001306367,55.928625827322506,6.817353806018247
Dmap1.2,60.77622634606652,60.247344917379074,81.11800818486148,60.91331522745338,55.13599547587976,-10.627728193060356
Dmap1.3,69.5076308684242,81.54661355192601,63.93444427852678,52.34967520130384,36.694468243512,-30.140122731533218
Dmap1.4,71.24953676665588,82.63932788607637,62.61544526199682,64.56721334084314,52.840425006391044,-17.427455807502
Dnmt1.1,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,0.0
Dnmt1.2,91.99641904550067,92.26209302225666,94.72515152013406,92.9834747403735,74.25601885846764,-18.735765723598576
Dnmt1.3,5.318615318472413,13.352614349634889,17.119595879872886,27.323717234312056,44.92822625437849,29.149590558805425
Dnmt1.4,43.43967562963387,57.586609123642255,42.527278545058955,47.418076132909434,71.65253396332471,23.909624105513586
Dnmt3a.1,85.39844352134905,80.87178263579703,81.78111651743048,81.78471239169893,59.75470182115614,-22.704311945412734
Dnmt3a.2,77.36307978422266,74.23135950101718,52.030524219107,56.63644094111486,44.11154308065197,-20.95380803071346
Dnmt3a.3,74.2178903289552,74.62800682453877,84.96676573897449,89.15562237893788,59.14401413227333,-21.598057185578256
Dnmt3a.4,93.70323477608552,97.81124260612816,87.8124508575002,93.18980853349555,69.52773718540021,-23.601447007902152
Dnmt3b.1,66.82578467296243,43.379839984975774,78.80427809800422,62.50283611815514,99.924846785711,37.0466620671866
Dnmt3b.2,95.47499436418869,88.54901491930698,92.62294073329163,86.5228278666359,74.25601885846764,-16.536425612388157
