Gene,nbPctgShift,ZScore
Hdac1,0.6236647870788463,-0.10168583020459648
Hdac10,-0.36218601522238697,-0.18900378484004265
Hdac11,-5.869457752365743,-0.6767892616956178
Hdac2,-21.018460951907645,-2.0185541322643843
Hdac3,4.196437017071835,0.2147587705129734
Hdac4,1.843863597351966,0.006388600645334546
Hdac5,-0.45649172779439934,-0.19735655172221664
Hdac6,-4.880973182537449,-0.5892380312004663
Hdac7,-6.681552382700552,-0.7487174296554561
Hdac8,-14.849158531952943,-1.4721318261907796
Hdac9,12.734509205373744,0.9709857759300771
Hells,1.8404902968804653,0.006089823490764436
Hes6,-26.559210984357122,-2.5093048207564346
Hira,-19.16971112883568,-1.8548082055922455
Hltf,-11.38289201060826,-1.1651205602277799
Ing2,-6.2281209740656465,-0.7085564812877624
Ing3,-8.378187733128875,-0.8989904001858664
Ing4,-10.681616421318552,-1.1030077639003757
Ing5,-9.569466166445471,-1.0045033195401074
Ino80,-12.770836642526415,-1.2880524340198847
Iws1,-1.303847142907142,-0.2724078084886601
Jarid2,-11.517656304939951,-1.1770567908536154
Jhdm1d,-12.766715507228321,-1.2876874202630713
Jmjd1c,-13.122840828709634,-1.3192298550747614
Jmjd4,-8.908447272246939,-0.945956105618823
Jmjd5,7.430401871382365,0.501194807063492
Jmjd6,6.671670758671292,0.4339931080583684
Jmjd8,-0.5230852084395453,-0.20325481392215203
Kat2a,1.3355207325767093,-0.038635919395716985
Kat2b,4.444546274890871,0.23673409666608544
Kat5,0.9061036111006757,-0.07666989435947735
Kdm1a,0.7923537159361302,-0.08674485515737873
Kdm1b,-0.7636022403377147,-0.2245576877762014
Kdm2a,5.310832311352691,0.3134620606303331
Kdm2b,37.07534955909515,3.126882376950904
Kdm3a,8.024014098906584,0.5537717339504146
Kdm3b,4.572005038218485,0.24802326789580062
Kdm4a,4.007610295458743,0.1980341676894176
Kdm4b,14.119125850368718,1.0936228860414026
Kdm4c,-1.973983779926975,-0.33176259151897164
Kdm4d,-4.452712042896309,-0.5513064428951971
Kdm5a,-4.721028814984675,-0.575071572140365
Kdm5b,3.6709000048276597,0.16821134478966077
Kdm5c,3.26719266532686,0.13245451518193238
Kdm5d,-3.9658422696880917,-0.5081838196025752
Kdm6a,-3.7317359137109793,-0.4874487467869293
Kdm6b,19.5096893225113,1.5710713758345018
L3mbtl1,4.586613502482344,0.2493171566028013
L3mbtl2,5.505358321526683,0.3306914560846332
L3mbtl3,2.7469815605527277,0.08637881129094596
L3mbtl4,1.1256387170795783,-0.05722541413994779
Mbd1,18.94285368084194,1.5208660823666615
Mbd2,18.884286888909887,1.5156787533416922
Mbd3,9.693435229717087,0.7016343093292655
Mbd4,-6.580571281849748,-0.739773415852814
Mecom,6.328654118892118,0.40361172446408977
Mecp2,-5.197451302290694,-0.6172688671436125
Men1,15.18581850611985,1.1881010978635407
Mll1,10.849518145303815,0.8040299206554217
Mll2,16.19349826278234,1.2773524684298827
Mll3,-6.784413693692915,-0.7578279758618477
Mll5,3.338049404786586,0.1387303791841909
Morf4l1,-14.941544341371902,-1.4803145450129114
Msl3,-8.40303752460248,-0.9011913751807922
Mta1,13.423810602404966,1.0320380040924182
Mta2,4.038574091582203,0.20077666720246592
Mta3,6.6761884125448425,0.43439324192757917
Mtf2,6.569499819658138,0.4249437089028505
Myst1,0.7724176109743617,-0.08851061921071801
Myst2,13.2742771261666,1.0187936498106305
Myst3,7.850445600341035,0.5383985697266681
Myst4,10.616275604755636,0.7833713569791514
Nap1l1,-0.2979072189804981,-0.18331053693562463
Nap1l2,-0.8242378031774482,-0.22992825025175617
Nap1l3,-2.6342033545607086,-0.390239008774741
Ncoa1,12.258471709333794,0.9288225800519986
Ncoa3,-4.0327309577786075,-0.5141082286700313
Ncor1,-5.869773420781681,-0.6768172208151503
Ncor2,-5.297110518633975,-0.6260958000946777
Nsd1,8.052583815769099,0.5563021870728602
Orc1,2.61699313678025,0.07486558508713934
Padi1,-0.7214095472058659,-0.22082063176708291
Padi2,4.3224752504031025,0.22592212374518858
Padi3,22.78012604080333,1.8607377678882804
Padi4,-0.45347607272206325,-0.1970894516375104
Padi6,0.9543925734658654,-0.0723928846787488
Paf1,3.1803656824489224,0.12476414810572665
Parp1,10.515941017925647,0.7744846056768887
Parp2,-0.5618148905308834,-0.2066851470070394
Paxip1,-8.45056563970772,-0.9054009957328882
Pbrm1,-4.791587614459313,-0.5813210472508751
Pcgf1,-6.4408244513760025,-0.7273958761933946
Pcgf2,36.12961322032203,3.0431174071062563
Pcgf5,8.082781714102298,0.5589768501259196
Pcgf6,-13.563428201926625,-1.3582531922549004
Pcmt1,-13.661914825750344,-1.366976267319772
Phc1,9.46720806906916,0.6815971060276592
Phc2,7.79826280468721,0.5337766786930397
Phc3,-0.15162500837824547,-0.17035415104079693
Phf1,11.922762566003911,0.8990884299356138
Phf10,6.236497692384937,0.3954493223538158
Phf17,8.61928712940297,0.60649576009236
Phf19,9.62497252282104,0.6955704875815785
Phf2,4.786493957282606,0.2670208014586167
Phf20,1.9602148199709788,0.016693964047900755
Phf20l1,8.879739664555283,0.6295643447058028
Phf8,16.1079076078439,1.2697716043603018
Phip,1.2042033040482778,-0.05026685709980317
Polr2b,21.744765571251346,1.7690346843175775
Ppargc1a,-4.441219377575303,-0.5502885241322388
Prdm1,-2.569537557524896,-0.38451148375892963
Prdm10,2.4832961867338064,0.06302389038870992
Prdm11,10.43562057934295,0.7673705308127289
Prdm12,-3.6440120538884937,-0.47967894227437435
Prdm13,12.249052935085237,0.927988348238587
Prdm14,13.202965187137526,1.0124774682519488
Prdm15,-1.6752636084695318,-0.3053045977544712
Prdm16,9.083405313703553,0.6476032486369206
Prdm2,9.7415729091386,0.7058979197033421
Prdm4,-1.1437648709268284,-0.2582291350726749
Prdm5,19.09284388809804,1.534150889847041
Prdm6,15.703058269756614,1.233913626606692
Prdm8,4.140639950827772,0.20981675932049138
Prdm9,-1.0583931864120952,-0.2506676654687466
Prkaa1,8.768860456398775,0.6197436440021827
Prkaa2,-6.384342036558511,-0.7223931628789441
Prkcd,1.7303461965624791,-0.003665767854779999
Prmt1,9.229182973244322,0.6605149458561445
Prmt2,1.0696153369696315,-0.062187470215315226
Prmt3,-3.947041553493733,-0.5065186182557377
Prmt5,14.853476073119602,1.1586651412051798
Prmt6,2.330872619076885,0.049523557341384215
Prmt7,12.676099078071035,0.9658123228739318
Prmt8,3.364020115147054,0.14103063527143275
Psip1,-4.134305136684408,-0.5231047720872768
Rbbp4,8.232739244718495,0.5722587633982158
Rbbp5,-11.740081197276472,-1.1967572228190804
Rbbp7,-11.28637915792919,-1.156572304373753
Ring1,19.659842063699006,1.5843705791346478
Rnf2,10.001411452731588,0.7289121223687272
Rnf20,-5.073690063970631,-0.6063071900135311
Rnf217,3.4272916453246385,0.14663466844649878
Rnf40,6.609066447760499,0.4284481712714512
Rpa3,33.58899482751157,2.81809187479288
Satb1,-14.830792803726167,-1.4705051522352388
Scmh1,8.56865093111191,0.602010852989815
Scml2,14.459073533813534,1.1237324485960714
Scml4,6.235997756106649,0.39540504241493835
Setd1a,9.539844439251594,0.6880305939973076
Setd2,8.722401221429475,0.6156286954095789
Setd3,17.0276553091559,1.3512347302935075
Setd4,16.77572948759211,1.3289213666410598
Setd5,-3.8983330469554076,-0.5022044490585875
Setd7,24.796947255693706,2.0393699736323225
Setd8,23.156266266707572,1.8940529461134306
Setdb1,3.2414707343689293,0.13017629377634246
Setdb2,6.961315087867513,0.45964724389528583
Setmar,12.237048938428455,0.9269251402632278
Sfmbt1,15.938903804203786,1.254802740486561
Sfmbt2,15.785231372991355,1.2411917941384891
Sgk1,-18.71565259082707,-1.8145917116449612
Sin3a,18.941016779210532,1.520703385848135
Sin3b,18.76697196001713,1.5052880333511958
Sirt1,2.0898036874546455,0.0281718010854976
Sirt3,14.738618362532163,1.1484920599040391
Sirt4,28.217107050339887,2.3422975130711357
Sirt5,13.70365669138262,1.056824298372667
Sirt6,-1.9005849269785022,-0.32526156956201
Sirt7,-1.3026538687675853,-0.27230211880727806
Smarca1,13.3964487639763,1.0296145341707224
Smarca2,0.5852695746460483,-0.10508653892198003
Smarca4,3.755908123656985,0.17574061295707213
Smarca5,26.878221404615886,2.2237108508678056
Smarcc1,14.839722573357818,1.1574469777006469
Smarcc2,13.038037317809897,0.9978696146310414
Smarcd1,4.0868576776944066,0.20505320070220112
Smarcd2,22.927631904211466,1.873802534138375
Smarcd3,-0.7859400876322784,-0.22653617694734904
Smarce1,6.053342439085171,0.37922704808925023
Smyd1,-4.1556979580443025,-0.5249995592098993
Smyd2,15.093868087504703,1.1799569421123803
Smyd3,17.2700773416559,1.3727063322712676
Smyd4,-13.334267760844886,-1.337956184886335
Smyd5,13.570105725056642,1.0449955336225132
Sp100,3.4521849742776904,0.14883949960672505
Sp110,7.822730475214211,0.535943808790337
Sp140,-0.8472621946763539,-0.231967547443296
Ssrp1,3.80166126313326,0.17979302184885684
Supt16h,11.932478572577581,0.899948987962505
Suv39h1,0.05746849411916344,-0.1518344958120166
Suv39h2,-0.7590713639543623,-0.22415638277388572
Suv420h1,11.213803504370683,0.8362950995071387
Suv420h2,28.88950886107725,2.401852925177822
Suz12,9.577265599498332,0.6913450297772483
Taf1,7.66528769731936,0.5219989184420097
Taf3,8.25861812192285,0.5745508857157829
Tcea1,7.3350445362565235,0.4927488967459883
Tdg,5.266850684983115,0.30956655671922684
Tet1,14.28220067359165,1.1080666132089667
Tet2,2.179942063623683,0.03615546212514834
Tet3,18.57399370089899,1.4881957240119206
Trim24,-11.151406840273497,-1.1446176488796453
Trim28,-7.149383521735469,-0.790153778928536
Trim33,-13.889550470130139,-1.3871382216671928
Trim66,2.0235249648234634,0.022301417369730715
Ube2a,-7.6637533053316105,-0.8357121101943338
Ube2b,-15.26365947343559,-1.5088446577067116
Ube2e1,13.025005610249417,0.9967153811030753
Ube2i,5.752041885188698,0.35254050684451516
Uhrf1,1.7714563974862922,-2.458944224496704e-05
Usp22,3.5795301243631332,0.1601186079791572
Usp27x,-6.402295360604503,-0.7239833097155081
Usp51,-14.824770970842614,-1.4699717914778903
Wbp7,10.157910688834612,0.7427734421207907
Wdr5,31.362470274704908,2.6208859999862026
Wdr82,-2.776821434472284,-0.40287085834350395
Whsc1,17.96163439877499,1.4339583468767152
Whsc1l1,-16.78119418909704,-1.6432544762619463
Zmynd11,-12.66885940940003,-1.279020191620535
Zmynd8,23.595040187716478,1.9329156637177987
Bcl6,-19.77120484106416,-1.9080832047658267
Ccnt1,-4.78657566983881,-0.5808771334740775
Cd14,4.5883880709584695,0.24947433220111104
Cd19,-3.9292728210537704,-0.5049448209128737
Cd4,-6.36518939557648,-0.7206967911434702
Cdk9,-9.9324342190142,-1.0366518230198747
Fosb,23.990546303555107,1.967946101386689
Hes1,25.694928512612744,2.118905220215384
Id2,14.535768944453572,1.1305254505101352
Id3,2.2973012983164836,0.04655010633199602
Klf12,17.243370681664047,1.370340892267375
Klf2,15.757913734956555,1.2387722390971965
Ms4a1,-6.016911558330062,-0.6898494171572372
Nfatc3,14.028845672068819,1.0856266654217412
Runx3,20.01539563124241,1.6158623730336392
Tbx21,2.5203222918879216,0.06630333567863364
