Gene,nbPctgShift,ZScore
Ehmt2,-4.503174431419696,-0.3196317296959887
Elp3,6.845430654637222,1.169930109976958
Elp4,2.751455118024848,0.6325751059346768
Ep300,-0.617216779156081,0.19041987448826878
Ep400,11.32099213274619,1.7573701996045448
Epc1,-8.343051200223364,-0.8236349847642226
Epc2,13.211958864104114,2.0055691510847145
Ercc5,7.311876558845398,1.2311534950460077
Ezh1,-7.412942351012883,-0.7015534921032219
Ezh2,-0.0406515016122988,0.2660969844940466
Fbxl19,10.334113882102216,1.6278374357613
Fbxo17,0.014144364576741472,0.27328921918968346
Fbxo44,3.9758064296869913,0.7932774106122915
Fbxw9,9.386953676558957,1.5035178663044844
Fkbp1a,4.8684986778635375,0.9104477850655669
Fkbp2,1.0319670647663959,0.4068835986097678
Fkbp5,8.47613278636991,1.383968015859037
Gadd45a,4.275322990973891,0.8325904747871278
Gadd45b,3.158361066601298,0.685983570564403
Gtf2b,-0.8428609802293133,0.16080293137381257
Gtf2f1,6.546176262100294,1.1306514567770873
Gtf2h1,3.1771147519942162,0.6884450866628743
Gtf3c4,-1.5788351793272124,0.06420259383039092
H2afz,-5.764038035856742,-0.4851264575466753
Hat1,14.183744451219226,2.133120926473331
Hcfc1,-0.6785947562226471,0.1823637044355276
Hdac1,2.9136921040069135,0.6538695312380428
Hdac10,17.90474087620912,2.621520534900467
Hdac11,9.400055523710288,1.5052375500363493
Hdac2,4.585896076131451,0.873354763664232
Hdac3,2.2378954033188045,0.5651677948494304
Hdac4,-0.21306541790779754,0.2434667855934015
Hdac5,5.1412005959791,0.9462412916463563
Hdac6,2.611827291186291,0.6142482471676279
Hdac7,-7.638294434308262,-0.7311320932812657
Hdac8,0.5200375529643146,0.3396902599042327
Hdac9,0.2633587647700093,0.30599987020008484
Hells,-7.668087429505486,-0.7350425746486955
Hes6,-26.002403800876667,-3.1415143671017707
Hira,-19.584127289008283,-2.2990830994656783
Hltf,5.477169125961244,0.9903388611535792
Ing2,-3.7352481841824616,-0.21883752416202235
Ing3,2.3083136155758246,0.5744105415130639
Ing4,-3.6334494893309186,-0.20547593037763107
Ing5,7.554211002663099,1.2629611169706363
Ino80,-3.6992143624237688,-0.21410790273081481
Iws1,5.878112033436351,1.0429646464667193
Jarid2,-0.3556902522237486,0.22474655443056593
Jhdm1d,-3.396932151781689,-0.1744318330843674
Jmjd1c,-17.191639492796735,-1.9850569706070367
Jmjd4,2.384942792886065,0.5844685087664231
Jmjd5,-13.602046624119215,-1.5139047438268933
Jmjd6,-13.065529610390138,-1.44348417108461
Jmjd8,2.757374559169557,0.633352062536346
Kat2a,-6.259497787473113,-0.5501580568934817
Kat2b,-3.580804227812822,-0.19856597342677149
Kat5,-2.0742933475683807,-0.0008287976904084752
Kdm1a,-14.455579631966948,-1.6259352698475147
Kdm1b,-2.403423436722292,-0.04402878723750817
Kdm2a,-0.44576342434707605,0.21292399483352395
Kdm2b,-5.045772895463743,-0.39085052356327854
Kdm3a,-14.846712303241732,-1.677273412021135
Kdm3b,-1.3131614649580001,0.09907361310788418
Kdm4a,-8.592028208281027,-0.8563144768556595
Kdm4b,-5.62660636806304,-0.4670878557664776
Kdm4c,-13.794568414875492,-1.5391742029931468
Kdm4d,-7.223992260795615,-0.6767528367049476
Kdm5a,-3.422729440702549,-0.17781785778538925
Kdm5b,3.156100911424911,0.6856869137614783
Kdm5c,0.5389131318706101,0.3421677751430965
Kdm5d,-6.41012970395728,-0.5699292581054518
Kdm6a,-2.6033921648610097,-0.07027569461551977
Kdm6b,-4.0823071159163025,-0.2643907650148158
L3mbtl1,0.9803065593413697,0.40010289587883224
L3mbtl2,-13.346940811713916,-1.4804208151540588
L3mbtl3,-1.6272225379971221,0.05785150817266378
L3mbtl4,-8.795363165372454,-0.8830032188162946
Mbd1,-5.697027501800259,-0.4763309858891695
Mbd2,0.37389622968490244,0.3205084717720707
Mbd3,-8.446729546476437,-0.8372432923058003
Mbd4,-7.422030895058496,-0.702746409495789
Mecom,-0.1695923624162976,0.2491728440933737
Mecp2,-10.003761475587686,-1.0416116113343645
Men1,-7.532328744900489,-0.7172235603770428
Mll1,-15.668543192287745,-1.7851428745413758
Mll2,-11.504509449537908,-1.2385923764602267
Mll3,0.728510831818646,0.367053432595336
Mll5,-9.212595556519252,-0.9377670812835281
Morf4l1,-14.551146154999657,-1.6384788595468904
Msl3,-3.787921128887012,-0.22575111467117648
Mta1,-8.004485696328016,-0.7791965492906188
Mta2,-8.943148652105256,-0.9024008117209185
Mta3,1.7287742746673693,0.4983430706423874
Mtf2,-3.835632509519881,-0.23201347479120119
Myst1,-11.950672342357274,-1.2971535136556993
Myst2,-9.591058887420438,-0.9874423084282763
Myst3,-8.338167736324465,-0.8229940054179452
Myst4,-5.3242461139079325,-0.4274015425140576
Nap1l1,-16.803350992598432,-1.9340921402782556
Nap1l2,-20.02995290876748,-2.3575999678654562
Nap1l3,-6.796257523032779,-0.6206104881041636
Ncoa1,-8.500546466810574,-0.8443070354046716
Ncoa3,-18.56794764371231,-2.1657043793139845
Ncor1,-1.859696825607763,0.027338081641026413
Ncor2,3.4012744533529595,0.7178671816784725
Nsd1,-2.235134519504042,-0.021940015337588017
Orc1,-4.555465134437082,-0.3264951490496206
Padi1,-0.08761047590232174,0.25993338151357626
Padi2,-4.4218612471240295,-0.3089589628254656
Padi3,-33.91562698716599,-4.1801649499468585
Padi4,-6.369816547549069,-0.5646379523487456
Padi6,-10.65601310643772,-1.1272229381724395
Paf1,3.7433036947864653,0.762760250229918
Parp1,-11.84434166008046,-1.283197073590609
Parp2,-3.438895494444117,-0.17993973413661826
Paxip1,-0.07732975690568544,0.26128277790067983
Pbrm1,-0.2960216831745299,0.2325783560316989
Pcgf1,-7.125141769188167,-0.6637782095137809
Pcgf2,7.392988634533609,1.2417998653942248
Pcgf5,-19.82025454198481,-2.330075996185009
Pcgf6,-9.9736618201761,-1.0376608792621482
Pcmt1,-4.088870723130029,-0.2652522716724208
Phc1,-3.554396984427582,-0.19509988911602763
Phc2,-3.248589859029468,-0.15496115657234547
Phc3,-4.80009126099384,-0.3586035659292988
Phf1,-15.228521142162418,-1.7273877540211782
Phf10,-0.6137518135094199,0.19087466876156542
Phf17,-7.965070609729174,-0.7740231197404819
Phf19,-5.890806229426232,-0.50176542437947
Phf2,0.26871369187790695,0.30670273147807176
Phf20,-4.541538894717606,-0.32466725962189213
Phf20l1,-4.132510732067001,-0.270980243656869
Phf8,-0.608885764670859,0.191513362293056
Phip,-6.750152272896946,-0.6145589407386386
Polr2b,-8.989208427840898,-0.9084463903413253
Ppargc1a,-12.68253257763313,-1.3932138726314784
Prdm1,-3.4244208265027876,-0.17803986072981237
Prdm10,-2.386362807340099,-0.04178949330703729
Prdm11,-8.749290412670765,-0.8769559369034329
Prdm12,-5.254905559753434,-0.41830024392915777
Prdm13,-0.4307118576931342,0.21489958911537552
Prdm14,8.489472161780977,1.3857188763768473
Prdm15,-5.592674024535416,-0.46263406398624185
Prdm16,5.860442690501043,1.0406454558024087
Prdm2,-9.881807160966702,-1.0256044904710195
Prdm4,-7.8455476444502255,-0.758335125780518
Prdm5,-15.344252290999172,-1.742578052887119
Prdm6,-4.941471766051762,-0.37716047258091095
Prdm8,-2.7267511102986877,-0.08646718038076341
Prdm9,-9.534961353779966,-0.9800792232934098
Prkaa1,-10.318923996239034,-1.0829782868418387
Prkaa2,-1.0154351809795106,0.13815169432747457
Prkcd,-4.070713093448033,-0.2628689909019547
Prmt1,-1.4472777353684751,0.08147017400961581
Prmt2,-6.9632325366731855,-0.6425268035113497
Prmt3,-2.673846796846508,-0.07952322155279407
Prmt5,-18.406134758334574,-2.144465619360818
Prmt6,-19.528128359010324,-2.2917329565578104
Prmt7,-13.177829798411299,-1.4582241389833908
Prmt8,-3.930439820645224,-0.24445741408624444
Psip1,-8.512457661854166,-0.8458704400228861
Rbbp4,-3.6318331919646987,-0.20526378317010835
Rbbp5,-6.74750521175262,-0.6142115005697395
Rbbp7,-9.71214040644592,-1.0033348704535057
Ring1,-0.5216674815690775,0.20296120326073788
Rnf2,1.182870127760702,0.4266903891731516
Rnf20,-6.000632755886302,-0.5161807116820254
Rnf217,-3.7090439888219775,-0.21539809093191828
Rnf40,-7.543354341617233,-0.7186707257338727
Rpa3,4.6193512927600215,0.8777459301247811
Satb1,-4.732285297357919,-0.34970369011474506
Scmh1,-0.12877808849652675,0.2545299240590466
Scml2,-1.503520875582165,0.07408797727526845
Scml4,2.7754066277525147,0.6357188627772443
Setd1a,-3.034973672950846,-0.12692295128576542
Setd2,1.6615319841289384,0.4895171797739751
Setd3,4.5417905820454605,0.8675656943986947
Setd4,-0.44748657440746875,0.2126978226692335
Setd5,0.20833163120217435,0.2987772804908052
Setd7,-1.6647700104807015,0.05292321242498414
Setd8,-1.5591554789091866,0.06678565408639567
Setdb1,0.36107775866527625,0.31882598259133005
Setdb2,-6.555103821167136,-0.5889578445351084
Setmar,1.3077078763772771,0.44307597533813325
Sfmbt1,1.7346118949013958,0.4991092878355288
Sfmbt2,-4.601807881640248,-0.33257786910693043
Sgk1,19.25963951900227,2.7993578373376575
Sin3a,-5.203434269479735,-0.41154437664423227
Sin3b,-0.7908605580351784,0.16762824990061825
Sirt1,1.8567483358706838,0.515140313703619
Sirt3,-4.6169813418898515,-0.3345694625399747
Sirt4,9.48271253224031,1.5160867006371674
Sirt5,4.877998893874644,0.9116947364865994
Sirt6,-6.363896182306371,-0.5638608744545396
Sirt7,0.5399738952899167,0.3423070057091739
Smarca1,6.141229602345614,1.0775001587189066
Smarca2,-3.9989134839947362,-0.25344492886666087
Smarca4,15.706452185310248,2.332984021230549
Smarca5,-6.3826124949375,-0.5663174851889258
Smarcc1,8.884916470749737,1.4376229428139997
Smarcc2,-8.05464449508959,-0.7857801454235805
Smarcd1,2.653067570587277,0.6196612425082301
Smarcd2,11.721874095870753,1.8099879856633072
Smarcd3,0.5951944562697751,0.3495549837449934
Smarce1,16.16329126123258,2.3929464614780662
Smyd1,1.4265535469009336,0.45867507093446186
Smyd2,3.261068477394727,0.6994644379141243
Smyd3,-1.1423268361462897,0.12149652253533978
Smyd4,-2.8146828181653945,-0.09800866195865705
Smyd5,11.643409895923778,1.7996891624039553
Sp100,-0.9626799052931538,0.1450760911945724
Sp110,-2.8529465976406723,-0.103030976623396
Sp140,2.3487996281041923,0.579724535510165
Ssrp1,4.776055588350488,0.8983141618197207
Supt16h,-5.9093641105846375,-0.5042012401814234
Suv39h1,-12.633031375749649,-1.3867165894161013
Suv39h2,0.3949662178810591,0.3232740143335891
Suv420h1,-14.186895668940199,-1.5906691402023425
Suv420h2,4.948299606638102,0.9209220607471741
Suz12,1.8225803552387632,0.5106555933611583
Taf1,13.448025630759405,2.036554108668332
Taf3,-0.20986621262271488,0.24388669747453606
Tcea1,-1.8384451646198414,0.030127469675699237
Tdg,-5.989974369424015,-0.5147817445291182
Tet1,-10.352645468809454,-1.087404400741968
Tet2,1.5713671589518805,0.47768259024988113
Tet3,-4.2042635659868886,-0.2803981661667262
Trim24,-12.698622440998891,-1.3953257486103716
Trim28,1.6077192097460067,0.4824539808521774
Trim33,-8.368791694272188,-0.8270135548509167
Trim66,-3.1347507152879595,-0.14001919294839918
Ube2a,9.366323270688632,1.5008100211474478
Ube2b,-3.067617517277421,-0.13120762102626346
Ube2e1,-9.139472001333113,-0.9281692446718449
Ube2i,5.716956619583472,1.021812182977891
Uhrf1,-2.3322130945627713,-0.03468206951612072
Usp22,-0.7473533573671425,0.17333879012777995
Usp27x,-4.716049536758112,-0.3475726643856666
Usp51,-8.973110818210277,-0.9063334976259743
Wbp7,-12.960653902476563,-1.4297187037666328
Wdr5,-5.671776227502054,-0.47301662837011776
Wdr82,0.38516308831307633,0.3219873039755225
Whsc1,1.549827567697509,0.4748554099108557
Whsc1l1,6.194713208591996,1.0845201526572439
Zmynd11,-6.793137737525053,-0.6202010004706586
Zmynd8,5.472246456081104,0.989692735823888
Bcl6,9.419176438403424,1.5077472668385958
Ccnt1,12.299674902391331,1.8858272650988686
Cd14,4.222174431172555,0.8256144573899842
Cd19,6.229889230123736,1.0891371834683317
Cd4,-1.9653949548775018,0.013464667358732006
Cdk9,13.43823276401355,2.0352687453575977
Fosb,0.4008077014624097,0.32404073861061466
Hes1,0.02074368924627527,0.2741554139440879
Id2,11.624658864719777,1.797227994681209
Id3,4.781696238524767,0.8990545256958832
Klf12,3.7949058966571756,0.769533300324343
Klf2,10.454872678063722,1.6436876387514554
Ms4a1,4.28237160809291,0.8335156414488751
Nfatc3,-1.7373044183228536,0.043402704383190605
Runx3,8.67568094264963,1.4101597210525287
Tbx21,5.429448544970049,0.9840752934399718
