Pool,Gene,nbPctgShift
P8-14,Runx3,-7.733203355297024
P8-14,Tbx21,5.1043934657341765
P15-21,Bcl6,12.64546778252158
P15-21,CD4,-2.408225028846841
P15-21,CDK9,-25.884023762720535
P15-21,Ccnt1,-16.949735372278433
P15-21,Cd14,4.346651668259469
P15-21,Cd19,-2.8398236770740604
P15-21,Fosb,15.614230658271431
P15-21,Hes1,-1.7492086776358893
P15-21,Id2,2.8973706440819194
P15-21,Id3,-1.2520957670860327
P15-21,Klf12,-4.263536967362717
P15-21,Klf2,-1.823538671100115
P15-21,Ms4a1,1.2655002837998737
P15-21,Nfatc3,7.512432448692543
P15-21,Rpa3,14.949815369140067
P15-21,Runx3,-11.73088694549792
P15-21,Satb1,3.2576365872131987
P15-21,Scmh1,-0.45633751003092016
P15-21,Scml2,6.567422959212388
P15-21,Scml4,9.551773226426254
P15-21,Setd1a,0.05279150069872607
P15-21,Setd2,3.9930696754867085
P15-21,Setd3,4.835910122093037
P15-21,Setd4,2.5422866879827417
P15-21,Setd5,-0.15571566676596404
P15-21,Setd7,0.23459317966602455
P15-21,Setd8,4.562972177570317
P15-21,Setdb1,2.515231769151196
P15-21,Setdb2,9.121404756350021
P15-21,Setmar,2.527573388230117
P15-21,Sfmbt1,2.835898981093205
P15-21,Sfmbt2,-9.495729365453888
P15-21,Sgk1,20.945317016973164
P15-21,Sin3a,7.6698098871507545
P15-21,Sin3b,2.093414839152249
P15-21,Sirt1,0.29510969210161875
P15-21,Sirt3,-9.763615672769461
P15-21,Sirt4,-5.140217802069949
P15-21,Sirt5,8.008326903666054
P15-21,Sirt6,5.48414173428696
P15-21,Sirt7,7.460704243154
P15-21,Smarca1,6.963921195115617
P15-21,Smarca2,5.149481424810223
P15-21,Smarca4,7.323616623882389
P15-21,Smarca5,6.2342077173191965
P15-21,Smarcc1,10.728377786935189
P15-21,Smarcc2,-4.867034172788948
P15-21,Smarcd1,-3.4296331687331243
P15-21,Smarcd2,20.714672670541173
P15-21,Smarcd3,-4.079425143960764
P15-21,Smarce1,14.682449334916768
P15-21,Smyd1,2.4843591902059643
P15-21,Smyd2,1.3216904779565377
P15-21,Smyd3,-6.499151183537053
P15-21,Smyd4,13.274080185920024
P15-21,Smyd5,7.711650894871001
P15-21,Sp100,1.4381197042827978
P15-21,Sp110,-0.6006072889323004
P15-21,Sp140,7.90916159391149
P15-21,Ssrp1,-3.4643844563347432
P15-21,Supt16h,6.631305236912527
P15-21,Suv39h1,-4.110203283961699
P15-21,Suv39h2,3.2789185952698983
P15-21,Suv420h1,2.5168514064751726
P15-21,Suv420h2,2.564362441929755
P15-21,Suz12,3.790091505681543
P15-21,Taf1,6.016405627047531
P15-21,Taf3,-10.187051622155732
P15-21,Tbx21,8.57977752048577
P15-21,Tcea1,6.038443285804659
P15-21,Tdg,-1.943096895258158
P15-21,Tet1,-6.65657795401942
P15-21,Tet2,9.716792060031711
P15-21,Tet3,-3.6058652780734755
P15-21,Trim24,-0.1770068275873662
P15-21,Trim28,7.57274725202514
P15-21,Trim33,2.942819057696571
P15-21,Trim66,-2.0125719578544925
P15-21,Ube2a,3.4381327853167534
P15-21,Ube2b,-2.6922762547478616
P15-21,Ube2e1,-6.630427461462812
P15-21,Ube2i,-3.4970668499708264
P15-21,Uhrf1,-7.58680300836669
P15-21,Usp22,3.2615568755180675
P15-21,Usp27x,-2.3446962183887745
P15-21,Usp51,0.5473384369568262
P15-21,Wbp7,-0.6945845739675853
P15-21,Wdr5,-3.4321554867536053
P15-21,Wdr82,0.436482574959582
P15-21,Whsc1,2.3499342106563184
P15-21,Whsc1l1,3.4829684428445944
P15-21,Zmynd11,-2.5395204531483464
P15-21,Zmynd8,12.73571095452672
