type,shRNA,count,nbRawCount
target,Mll5.2,1151,83.36042897863253
target,Orc1.2,1151,83.36042897863253
target,Prdm1.2,1143,83.31844142442097
target,Prkaa1.2,1142,83.31317272577154
target,Rbbp4.1,1142,83.31317272577154
target,Prdm1.4,1073,82.93826545032307
target,Polr2b.3,1059,82.8593257429537
target,L3mbtl3.2,1051,82.81375852315028
target,Rbbp7.2,1032,82.70416525697323
target,Myst2.1,983,82.41219097493268
target,Mtf2.2,981,82.39997484684018
target,Pcgf1.1,962,82.28269882587718
target,Nsd1.4,952,82.22006743690443
target,Rbbp5.1,924,82.04124123043421
target,Ncoa1.3,923,82.03475778776145
target,Phf19.1,913,81.96954623261968
target,Kdm1a.2,880,81.74932924026454
target,Myst1.4,876,81.72209498415116
target,Mll2.1,873,81.70159024553615
target,Rbbp5.3,859,81.60499165647019
target,Mecom.4,858,81.59803364873707
target,Kat5.1,848,81.52801943672263
target,Mbd1.1,847,81.52097420920666
target,Kat2b.4,846,81.51392094461517
target,Prmt2.3,844,81.49979023136481
target,Rnf40.1,830,81.39996058099895
target,Mta2.1,826,81.37113928903756
target,Ncoa1.1,823,81.34943482962413
target,Kdm1b.4,817,81.30579605226836
target,Mbd4.3,811,81.26184718038729
target,Nap1l2.4,790,81.10551941087077
target,L3mbtl4.2,779,81.0220290758668
target,Orc1.3,774,80.98370320918079
target,Pcgf5.4,749,80.78842949254906
target,Morf4l1.4,738,80.70051709309921
target,Prmt7.3,722,80.57037240910043
target,Kdm5d.3,720,80.5539101281036
target,Mll3.2,711,80.47928291818019
target,L3mbtl4.1,707,80.4458240978443
target,Prdm5.1,699,80.37835862410991
target,Nsd1.2,699,80.37835862410991
target,Padi1.1,699,80.37835862410991
target,Phf8.1,695,80.34434794971806
target,Psip1.3,688,80.28437556593968
target,Rnf40.3,687,80.27576041882944
target,Mbd4.4,683,80.24117933399457
target,Pcgf1.2,677,80.18894247131459
target,Kdm4d.2,677,80.18894247131459
target,Rnf2.1,677,80.18894247131459
target,Mll1.4,676,80.18019327391085
target,Mecom.1,665,80.0831262417662
target,Kdm1b.2,664,80.07422595013755
target,Kdm5d.2,662,80.05638684542771
target,Pcgf5.3,660,80.03849613028639
target,Kdm3a.4,654,79.98451130021088
target,Phf20l1.1,652,79.96641110803625
target,Padi4.3,644,79.8934757640613
target,Ppargc1a.2,638,79.83820398520307
target,Ncoa3.4,636,79.81966969276554
target,Prdm12.2,635,79.81038166543823
target,Pcgf6.1,626,79.72615533334623
target,Mta3.4,625,79.71672560664574
target,Kdm6a.1,621,79.67886215908403
target,Rbbp4.2,614,79.61203771224051
target,Padi4.4,613,79.60243209487679
target,Mbd2.3,605,79.52504475787407
target,Pcmt1.1,589,79.36729945760601
target,L3mbtl4.4,588,79.35730530769776
target,Rbbp5.2,583,79.30709047305491
target,Kat5.4,579,79.26662247561221
target,Prdm12.1,575,79.2258874566683
target,L3mbtl1.4,569,79.1642764142264
target,Kdm2a.1,566,79.13323871025868
target,Kdm5b.2,560,79.07069101209672
target,Prdm6.1,551,78.97566421488385
target,Phip.4,548,78.94366049379764
target,Myst2.2,546,78.9222320438294
target,Phf17.2,534,78.79207357129742
target,Prmt2.2,529,78.73701919379157
target,Prkaa2.1,522,78.6591073270285
target,Kdm3a.1,518,78.61413988297416
target,Padi4.1,515,78.58019756438463
target,Kdm6a.3,513,78.55746498870812
target,Kdm6b.3,505,78.4656860971911
target,Prmt1.2,500,78.40762164914536
target,Prdm15.2,500,78.40762164914536
target,Paxip1.1,499,78.39594273985175
target,Phf20l1.3,493,78.32539997940994
target,Myst1.3,486,78.24206463139426
target,Pcgf1.4,481,78.18184041339295
target,Ring1.4,481,78.18184041339295
target,Kdm5a.4,475,78.10878395782132
target,Jmjd6.4,464,77.97254911155174
target,Prdm8.4,457,77.88425426117153
target,Ring1.1,456,77.87153643267224
target,Mbd3.1,445,77.72987309590371
target,Prdm8.2,440,77.66438334248231
target,Prdm2.3,425,77.46360961345641
target,Kdm1b.1,423,77.43633584274318
target,Kdm4a.2,422,77.4226532837421
target,Rbbp5.4,420,77.39519612403285
target,Parp1.1,417,77.35377816747956
target,Phc1.4,414,77.31207811685434
target,Ppargc1a.3,408,77.22781589686834
target,Prmt2.1,407,77.21365868706225
target,Pcgf6.4,401,77.12802033965916
target,Pcmt1.3,397,77.07025444629416
target,Prdm12.4,392,76.99727077225444
target,Phf2.3,391,76.9825688422204
target,Prmt8.2,386,76.90852367169947
target,Pbrm1.4,385,76.89360629134741
target,Phf2.2,383,76.86366174051386
target,Prdm1.1,379,76.8033283081833
target,L3mbtl3.1,360,76.50830030223183
target,Padi3,360,76.50830030223183
target,Prkaa1.3,358,76.47639730935755
target,Kdm5b.4,351,76.36340153887826
target,Myst3.3,344,76.24826740921111
target,Rnf20.4,344,76.24826740921111
target,Jmjd5.3,337,76.13091059068363
target,Kdm2a.3,335,76.09695943436004
target,Nap1l1.3,332,76.04567410564968
target,Prdm9.2,330,76.01124159123019
target,Prdm5.4,328,75.97661260306174
target,Kdm3b.2,326,75.94178483496935
target,Phf19.2,325,75.924295676479
target,Ncor2.4,325,75.924295676479
target,Paxip1.3,321,75.85383024218349
target,Prkcd.4,320,75.83608516262183
target,Orc1.1,316,75.76458062529113
target,Prdm4.3,313,75.71039283712132
target,Mbd4.2,311,75.67399636158706
target,Kdm2b.3,305,75.563474946734
target,Prkaa1.4,303,75.52618115886136
target,L3mbtl1.2,284,75.15991214776135
target,Prdm11.3,281,75.09999225217935
target,Prkaa1.1,273,74.93722927881473
target,Prdm6.2,272,74.91657095373452
target,Rnf217.2,272,74.91657095373452
target,Parp1.2,267,74.81220145071794
target,Ppargc1a.1,266,74.79110836272356
target,Ring1.3,261,74.68451766222975
target,Pcgf1.3,260,74.66297061290223
target,Prmt6.3,257,74.59786144849606
target,Mll5.3,252,74.48775075883837
target,Kdm1a.4,251,74.46548385121405
target,Men1.1,251,74.46548385121405
target,Mta2.4,243,74.28430434116346
target,Mecom.3,243,74.28430434116346
target,Phc1.3,240,74.21492255226363
target,Jmjd6.3,230,73.97765368891905
target,Prmt7.4,227,73.90459407775474
target,Paxip1.2,221,73.75573212602332
target,Prmt1.4,214,73.57722013385714
target,Prmt7.1,206,73.36641613297
target,Mll5.4,205,73.33953122916557
target,Padi4.2,202,73.25813714192913
target,Nap1l2.2,198,73.14784229864176
target,Padi6.4,196,73.0919144763483
target,Ncoa3.3,192,72.97844654348292
target,Prdm14.1,189,72.8918922811302
target,Mtf2.4,184,72.74475294635924
target,Padi6.3,183,72.71487925948293
target,Prdm12.3,180,72.62433828903764
target,Kdm2a.4,179,72.59384588190585
target,Prdm8.3,179,72.59384588190585
target,Mll3.4,177,72.53238285651028
target,Prdm9.1,173,72.40749492882952
target,Kdm6a.2,172,72.37585366357848
target,Pcgf2.4,167,72.21503644338418
target,Nap1l2.3,166,72.18233685513961
target,Men1.3,166,72.18233685513961
target,Prdm11.4,163,72.08312829956523
target,Kdm5b.1,163,72.08312829956523
target,Kdm2b.4,157,71.8795167428066
target,Phf2.1,154,71.77498621038067
target,L3mbtl1.1,152,71.70424385050616
target,Kat2b.1,145,71.44965143539837
target,Pcgf5.1,145,71.44965143539837
target,Kdm2b.2,143,71.37481555437316
target,Mta3.3,143,71.37481555437316
target,Kdm4c.3,140,71.26072135502945
target,Prmt1.3,137,71.14433724861199
target,Pcgf6.2,133,70.98542771305232
target,Rnf20.2,132,70.94500858819757
target,Mll3.3,130,70.8633119445241
target,Mll2.4,129,70.82202597597977
target,Pcgf5.2,122,70.52443499847716
target,Prmt6.2,121,70.48063747441242
target,Prdm13.2,114,70.164325226476
target,Prdm1.3,111,70.0232271460985
target,Kdm3b.4,110,69.97540986253367
target,Polr2b.2,106,69.78003156463129
target,Msl3.4,106,69.78003156463129
target,Nsd1.3,105,69.73012263088457
target,Kdm3b.3,104,69.67977240628625
target,Mecom.2,99,69.42110820535197
target,Prdm2.2,98,69.36793056169722
target,L3mbtl2.4,93,69.09428475631745
target,Pcgf2.2,92,69.03792982643516
target,Mbd2.4,92,69.03792982643516
target,Kdm5c.4,91,68.98100665847342
target,L3mbtl4.3,88,68.80670575808749
target,Phf1.4,81,68.37767448327608
target,Myst2.4,78,68.18324722329785
target,Jmjd8.3,78,68.18324722329785
target,Rnf217.3,78,68.18324722329785
target,Phf20.4,70,67.62896244886485
target,Myst2.3,69,67.55561981528665
target,Padi1.3,65,67.25211956664583
target,Prdm15.3,64,67.17356356303544
target,Ncor2.3,64,67.17356356303544
target,Kdm6b.2,62,67.01300739119317
target,Phf1.1,61,66.93093627585631
target,Phf1.2,59,66.76301773878644
target,Myst4.4,57,66.58978827631206
target,Myst1.1,56,66.50107059211061
target,Prmt8.1,55,66.41088691752738
target,Prdm5.2,53,66.22591403130028
target,Rnf40.2,51,66.03442555758583
target,Mta1.3,51,66.03442555758583
target,Prmt7.2,50,65.93608538934845
target,Mll2.3,50,65.93608538934845
target,Nap1l1.1,49,65.83592611576199
target,Kdm3a.2,49,65.83592611576199
target,Ncoa3.2,49,65.83592611576199
target,Prdm14.3,49,65.83592611576199
target,Ncor2.2,49,65.83592611576199
target,Myst3.1,48,65.733876436712
target,Orc1.4,48,65.733876436712
target,Jmjd6.1,47,65.6298607161216
target,Prdm4.4,46,65.52379862055963
target,Padi1.2,43,65.19245157748547
target,Prdm14.2,42,65.07729174068338
target,Kdm6b.4,42,65.07729174068338
target,Msl3.1,41,64.95959774172312
target,Rnf40.4,37,64.46097145926583
target,Prdm10.3,36,64.32863966112265
target,Paf1.3,35,64.19291261166758
target,Mll1.1,30,63.45623063794205
target,Prmt5.4,29,63.2955899451421
target,Pcgf2.3,28,63.12983736370358
target,Prmt6.1,27,62.95862265455888
target,Msl3.2,27,62.95862265455888
target,Kdm4c.4,26,62.781557759799334
target,Rnf20.1,25,62.59821111204121
target,Phf20.2,24,62.4081008264345
target,Mbd1.2,24,62.4081008264345
target,Mta1.1,21,61.791429609298845
target,Prdm11.2,20,61.56811238146875
target,Parp1.4,19,61.33450808200106
target,Prdm16.1,17,60.83212104482999
target,Prmt5.1,17,60.83212104482999
target,Prkaa2.4,15,60.27371306311693
target,Kat5.3,15,60.27371306311693
target,Prkcd.2,14,59.96910350831981
target,Kdm4a.4,12,59.29692223012098
target,Mbd3.4,12,59.29692223012098
target,Mta2.3,11,58.92275153809884
target,Prmt1.1,11,58.92275153809884
target,Phc2.2,10,58.517354798404185
target,Polr2b.4,10,58.517354798404185
target,Phf19.4,9,58.074770492942086
target,Nap1l1.2,9,58.074770492942086
target,L3mbtl2.1,8,57.5871167197799
target,Ncoa3.1,7,57.04365819954875
target,Kdm1b.3,7,57.04365819954875
target,Mtf2.3,6,56.42922409281476
target,Kdm5d.4,6,56.42922409281476
target,Kdm4d.3,5,55.72134373254036
target,Prdm5.3,4,54.88460413712588
target,Phf2.4,4,54.88460413712588
target,Polr2b.1,2,52.523494959233965
target,Prmt6.4,2,52.523494959233965
target,Phf20l1.2,2,52.523494959233965
target,Ncoa1.4,2,52.523494959233965
target,Prdm4.1,2,52.523494959233965
target,Kdm6a.4,2,52.523494959233965
target,Parp2.1,1,50.59487315078475
target,Prdm14.4,1,50.59487315078475
target,Mbd3.3,1,50.59487315078475
target,Prdm2.1,1,50.59487315078475
target,Mbd1.3,1,50.59487315078475
target,Jmjd5.2,0,47.01071112217367
target,Prdm13.4,0,47.01071112217367
target,Rnf2.2,0,47.01071112217367
target,Prdm16.2,0,47.01071112217367
target,Prdm15.1,0,47.01071112217367
target,Jmjd8.1,0,47.01071112217367
target,Prdm9.3,0,47.01071112217367
target,Jmjd8.2,0,47.01071112217367
target,Prdm16.3,0,47.01071112217367
target,Rnf2.3,0,47.01071112217367
target,Kat2a.1,0,47.01071112217367
target,Kat2a.2,0,47.01071112217367
target,Prdm6.3,0,47.01071112217367
target,Prmt8.3,0,47.01071112217367
target,Phc3.3,0,47.01071112217367
target,Kdm2b.1,0,47.01071112217367
target,Paf1.2,0,47.01071112217367
target,Mbd2.2,0,47.01071112217367
target,L3mbtl2.3,0,47.01071112217367
target,Mecp2.1,0,47.01071112217367
target,Mecp2.2,0,47.01071112217367
target,Mecp2.3,0,47.01071112217367
target,Kdm6b.1,0,47.01071112217367
target,Mta1.2,0,47.01071112217367
target,Mta3.2,0,47.01071112217367
target,Myst3.4,0,47.01071112217367
target,Padi2.1,0,47.01071112217367
target,Padi2.2,0,47.01071112217367
target,Padi2.3,0,47.01071112217367
target,Padi6.2,0,47.01071112217367
target,Paf1.1,0,47.01071112217367
target,Parp2.2,0,47.01071112217367
target,Phip.3,0,47.01071112217367
target,Parp2.3,0,47.01071112217367
target,Pbrm1.3,0,47.01071112217367
target,Phc2.1,0,47.01071112217367
target,Phc3.1,0,47.01071112217367
target,Kdm4b.3,0,47.01071112217367
target,Kdm4b.2,0,47.01071112217367
target,Kdm4b.1,0,47.01071112217367
target,Phc3.2,0,47.01071112217367
target,Phf10.1,0,47.01071112217367
target,Phf10.2,0,47.01071112217367
target,Phf10.3,0,47.01071112217367
target,Phf17.1,0,47.01071112217367
target,Phf20.1,0,47.01071112217367
target,Phf8.3,0,47.01071112217367
target,Jmjd5.1,0,47.01071112217367
control,Ccnt1.2,11885,96.35003782079936
control,Id3.3,5359,92.43421669095679
control,CDK9.3,4682,91.68469881648151
control,Nfatc3.2,4131,90.97523343723363
control,Ms4a1,3041,89.19399026760307
control,Tbx21,2988,89.09022188239037
control,Cd19.4,2902,88.91756692354876
control,Klf12.5,2697,88.48295932800477
control,Cd19.3,1934,86.49074245882161
control,Id3.2,1799,86.05463474281721
control,Hes1.2,1717,85.77321837744508
control,Ms4a1.2,1657,85.55856591724024
control,Klf2.4,1244,83.82853034424795
control,Id2.4,1079,82.97178914789849
control,Cd14,1054,82.8308857848526
control,Ccnt1.3,891,81.82361043630812
control,Fosb.2,849,81.53505664544079
control,Ccnt1,695,80.34434794971806
control,Id3,621,79.67886215908403
control,Klf2.6,603,79.50554550390618
control,Bcl6.3,602,79.49577274716108
control,Tbx21.4,590,79.3772774588547
control,Id2.3,568,79.15394784721222
control,CDK9.1,534,78.79207357129742
control,Hes1.3,525,78.69261882613505
control,Cd19,436,77.6114833414023
control,Klf12,408,77.22781589686834
control,Bcl6.2,408,77.22781589686834
control,Nfatc3.8,377,76.77293642110554
control,Runx3.3,374,76.72706280996692
control,Ccnt1.4,276,74.99878214391809
control,Hes1,265,74.76994098193916
control,CD4.3,227,73.90459407775474
control,Klf2,205,73.33953122916557
control,Tbx21.3,197,73.11994447368137
control,Id3.4,124,70.61104185168074
control,Cd14.2,114,70.164325226476
control,Id2.5,107,69.82950713984154
control,Bcl6,104,69.67977240628625
control,Id3.5,94,69.15008307522935
control,Nfatc3.3,87,68.74738565274794
control,CD4.2,85,68.62683437944777
control,Klf2.3,60,66.84761968419028
control,Klf2.2,54,66.31918605311022
control,Id2.2,49,65.83592611576199
control,CD4.4,33,63.91051199170463
control,Id2,33,63.91051199170463
control,CDK9.2,21,61.791429609298845
control,Klf12.4,18,61.08957935156548
control,Runx3.2,11,58.92275153809884
control,Nfatc3.7,6,56.42922409281476
control,Runx3,5,55.72134373254036
control,Fosb,4,54.88460413712588
control,Klf2.5,2,52.523494959233965
control,CD4.1,0,47.01071112217367
control,Klf2.7,0,47.01071112217367
