type,shRNA,count,nbRawCount
target,Usp22.2,3533,88.862966885679
target,Smarca2.2,3497,88.83540986211291
target,Setdb1.3,3436,88.78807415772144
target,Sirt1.3,3393,88.75420821508773
target,Sirt5.1,3315,88.6916881279549
target,Sfmbt1.4,3219,88.6127290480338
target,Zmynd11.1,3174,88.57491877240118
target,Sirt1.4,3129,88.53657929852238
target,Smarcd3.4,3117,88.52626415328967
target,Ssrp1.3,3062,88.47848287628483
target,Suv39h2.4,3057,88.47409749964284
target,Trim24.2,2990,88.41464563063911
target,Ube2e1.3,2987,88.41195317310437
target,Smarcc1.1,2970,88.39664569214995
target,Satb1.2,2893,88.32621941939199
target,Smarca4.1,2841,88.2776126055915
target,Usp22.1,2841,88.2776126055915
target,Smyd2.1,2818,88.25583494548354
target,Setd4.2,2816,88.25393301936938
target,Sirt4.1,2799,88.23771304550377
target,Trim33.4,2792,88.23100618396089
target,Sirt5.2,2739,88.17968499016312
target,Sirt7.2,2709,88.15020273284297
target,Smarcd1.3,2700,88.14129572771178
target,Smyd2.2,2616,88.05673410027241
target,Usp27x.4,2607,88.04751684947743
target,Uhrf1.3,2572,88.01137360656558
target,Smyd4.4,2555,87.99364436769193
target,Smyd2.3,2468,87.90106688991006
target,Sp140.4,2446,87.87715099364341
target,Ssrp1.4,2445,87.87605891655352
target,Ube2i.1,2361,87.7827294676343
target,Uhrf1.1,2311,87.72562283108961
target,Scml4.2,2286,87.6966151412737
target,Tet3.4,2258,87.66375621744342
target,Trim33.3,2181,87.57129871558654
target,Sp100.3,2169,87.55660323567716
target,Whsc1.3,2149,87.53193339366308
target,Suv39h1.3,2142,87.52324594403281
target,Ube2i.3,2140,87.52075872224727
target,Sp110.4,2064,87.42452214967619
target,Smarca1.4,1933,87.25021698243506
target,Ube2i.2,1922,87.23505990443694
target,Trim28.2,1872,87.16507971614233
target,Trim66.1,1854,87.13943959748315
target,Setdb1.4,1809,87.07426136369703
target,Wbp7.4,1775,87.02395804517813
target,Setdb2.2,1760,87.00146595217733
target,Usp27x.2,1758,86.99845289144537
target,Usp51.1,1756,86.99543648588329
target,Sp140.2,1677,86.87352726892341
target,Supt16h.1,1612,86.76894768574182
target,Smyd1.1,1571,86.70084668082124
target,Smarca4.2,1541,86.64991026406436
target,Sp110.3,1514,86.60323445414978
target,Zmynd11.2,1501,86.5804708953216
target,Sp140.3,1482,86.54685317503336
target,Smyd5.4,1462,86.51100942754954
target,Wdr5.4,1461,86.50920472515557
target,Setd8.3,1451,86.49109122840088
target,Trim24.4,1450,86.48927319558024
target,Sp100.2,1416,86.42672210156154
target,Suv420h2.3,1388,86.3741010946339
target,Sirt5.4,1365,86.33009750029956
target,Smarcd2.2,1343,86.28732622278346
target,Smarcd3.2,1334,86.26963193069712
target,Ssrp1.2,1299,86.19969777967744
target,Usp51.3,1216,86.02623335043461
target,Usp51.4,1215,86.0240739160832
target,Suv420h2.1,1207,86.00673591352171
target,Smarce1.2,1205,86.0023839395055
target,Scml4.1,1202,85.99584278109585
target,Sp110.1,1202,85.99584278109585
target,Rpa3.3,1187,85.96289681314435
target,Setd2.1,1181,85.94960485514355
target,Usp22.4,1179,85.9451595967484
target,Sirt4.4,1150,85.87986548268728
target,Suv420h1.2,1124,85.81994929012727
target,Rpa3.4,1077,85.70813455472195
target,Smarce1.1,1044,85.62675311755028
target,Suz12.2,1018,85.560852617815
target,Smyd1.2,1012,85.54541247845883
target,Smarca5.4,1009,85.53765899655824
target,Wdr82.4,1003,85.52208455396861
target,Smarcd2.3,944,85.3639210186257
target,Setdb2.4,929,85.32217769103993
target,Tet3.1,923,85.30529663275834
target,Scml2.2,911,85.27121211460653
target,Suz12.1,866,85.13938684522535
target,Setd8.2,865,85.13638238059939
target,Tet1.2,862,85.12734869204954
target,Sirt3.1,856,85.1091892904207
target,Smyd5.3,851,85.09396171882764
target,Wdr82.3,829,85.02591074888831
target,Smarcc2.3,824,85.01020002364166
target,Setd8.4,815,84.98168585468599
target,Whsc1.1,799,84.93023017317056
target,Ube2i.4,795,84.91720985264966
target,Sp100.4,790,84.90084465831217
target,Zmynd8.2,771,84.83772550276663
target,Smarca4.4,760,84.80048859112162
target,Setd1a.3,754,84.77995628796072
target,Smarcd2.1,753,84.77651881543741
target,Usp27x.3,733,84.70682186729628
target,Sin3a.3,733,84.70682186729628
target,Sp110.2,721,84.66411163982227
target,Setdb2.3,705,84.60607796474174
target,Tet1.3,684,84.5279366101942
target,Whsc1.2,674,84.48990401387813
target,Smyd3.2,671,84.47838735111674
target,Sirt3.3,668,84.46682058469047
target,Scmh1.1,666,84.45908135290662
target,Uhrf1.2,629,84.31168283081476
target,Trim33.1,600,84.19014619470339
target,Tcea1.1,559,84.00821430330112
target,Setd4.3,557,83.9990115751686
target,Suv420h1.4,544,83.93840055093087
target,Sirt7.3,526,83.85211538803937
target,Sin3b.3,512,83.78300047723845
target,Sirt6.2,507,83.75787144219616
target,Tet1.1,480,83.61787646101533
target,Suv420h1.1,477,83.60185244866489
target,Setd1a.4,460,83.50916097718108
target,Smarca1.3,441,83.40154851929836
target,Taf1.4,438,83.38414721029244
target,Scml4.3,432,83.34899511372069
target,Setmar.3,430,83.33717246940647
target,Tdg.4,430,83.33717246940647
target,Sin3b.2,408,83.20348431364806
target,Smyd3.4,397,83.13399616532207
target,Trim66.4,379,83.01615779664228
target,Tdg.3,329,82.6578921900742
target,Smyd5.2,313,82.53201875284904
target,Suv39h1.1,304,82.45844666907148
target,Trim33.2,301,82.43345303675483
target,Setd3.2,275,82.20614011885347
target,Wbp7.2,270,82.16004853777477
target,Sirt6.1,241,81.87522670056127
target,Tdg.2,230,81.75841882539098
target,Ube2e1.1,227,81.72562311943997
target,Trim66.3,222,81.67001978722107
target,Ube2b.2,207,81.49562800405256
target,Smyd4.3,200,81.41001704231678
target,Tcea1.2,196,81.35978533554305
target,Suz12.4,187,81.24303794453863
target,Satb1.1,157,80.81031419353563
target,Suv420h2.2,141,80.54556851294421
target,Sirt4.3,135,80.43873295436809
target,Rpa3.2,134,80.42048219611203
target,Smarca2.3,128,80.30813441372092
target,Setd4.4,112,79.98165240060369
target,Smarca2.1,97,79.63178250003179
target,Tdg.1,91,79.47698545514825
target,Zmynd8.1,90,79.45023281251767
target,Tet2.4,89,79.4231920328615
target,Setd7.2,84,79.28343527132103
target,Uhrf1.4,77,79.07367134753336
target,Sin3b.4,77,79.07367134753336
target,Smarcd3.1,70,78.84467205118474
target,Ssrp1.1,63,78.59247708068106
target,Tet3.3,54,78.22533349795565
target,Supt16h.3,53,78.18096499796042
target,Trim28.1,44,77.7410473567727
target,Trim28.4,41,77.5750028484295
target,Sfmbt2.3,37,77.3345227461742
target,Sin3a.4,34,77.13724857096533
target,Scml2.1,19,75.80109349383731
target,Smarca5.3,19,75.80109349383731
target,Setdb2.1,18,75.67901449198115
target,Scml2.3,17,75.55037193041834
target,Sin3b.1,16,75.41440682908026
target,Ube2e1.4,14,75.11673303341554
target,Suv420h2.4,11,74.58583901117201
target,Wbp7.1,11,74.58583901117201
target,Sfmbt1.2,9,74.15131821841977
target,Rpa3.1,7,73.6175963458081
target,Suv420h1.3,7,73.6175963458081
target,Wdr5.3,7,73.6175963458081
target,Setd8.1,6,73.29665702476643
target,Zmynd8.4,6,73.29665702476643
target,Supt16h.2,5,72.92412957381545
target,Wbp7.3,5,72.92412957381545
target,Smarca5.2,4,72.47981879767669
target,Tet1.4,4,72.47981879767669
target,Wdr5.2,2,71.201192538281
target,Sgk1.1,1,70.12647048113853
target,Sin3a.1,1,70.12647048113853
target,Sirt3.2,1,70.12647048113853
target,Taf3.2,1,70.12647048113853
target,Wdr82.1,0,68.04094272588019
target,Trim24.1,0,68.04094272588019
target,Tet2.1,0,68.04094272588019
target,Taf1.1,0,68.04094272588019
target,Setd4.1,0,68.04094272588019
target,Smyd3.3,0,68.04094272588019
target,Smyd2.4,0,68.04094272588019
target,Setd5.1,0,68.04094272588019
target,Smarcc2.1,0,68.04094272588019
target,Setd1a.1,0,68.04094272588019
target,Sirt6.4,0,68.04094272588019
target,Sirt6.3,0,68.04094272588019
target,Sirt5.3,0,68.04094272588019
target,Sfmbt2.1,0,68.04094272588019
target,Setd5.3,0,68.04094272588019
target,Smarcc2.2,0,68.04094272588019
control,Ccnt1.2,35912,95.09790814205536
control,Nfatc3.2,23985,94.03964444246785
control,Id3.3,17235,93.15510276453486
control,CDK9.3,14609,92.70899204303522
control,Id2.3,11454,92.04980071215593
control,Klf2.4,10264,91.75199506004382
control,Ms4a1.2,7218,90.7956312687456
control,Tbx21,7028,90.7232017233421
control,Ms4a1,6961,90.69719571416164
control,Id3,6925,90.68311942163008
control,Id3.2,5030,89.8164060420327
control,Hes1.2,4960,89.77848615154377
control,Tbx21.3,4796,89.68753657268587
control,Cd19.3,4624,89.58879488177114
control,Bcl6.2,4513,89.52313140433408
control,Cd19.4,4434,89.47542154967938
control,CD4.3,4103,89.26597845429983
control,Id2.4,4066,89.24154083427236
control,Cd14,3727,89.0068806098477
control,CDK9.1,3159,88.56219847923498
control,Ccnt1.3,2890,88.32343852341565
control,Tbx21.4,2674,88.11540022218668
control,Klf12.5,2415,87.84309190297992
control,CD4.4,2246,87.64955177945667
control,Ccnt1.4,1862,87.15086505400376
control,Bcl6.3,1774,87.02246434985472
control,Klf2.6,1628,86.79506671067706
control,Bcl6,1414,86.42299721150681
control,Cd14.2,1365,86.33009750029956
control,Klf12,1016,85.55571575999686
control,Runx3,890,85.2105003618184
control,Fosb.2,849,85.08784633357278
control,Cd19,817,84.9880486837233
control,Ccnt1,563,84.02652429447492
control,Id2.2,518,83.81284292844225
control,Klf2,509,83.76795178412482
control,Fosb,150,80.69785581206338
control,Klf2.2,144,80.59734949519796
control,Hes1,135,80.43873295436809
control,Id3.4,76,79.04221546060757
control,Runx3.3,63,78.59247708068106
control,Nfatc3.7,52,78.13578532671632
control,CD4.2,43,77.68693735437564
control,Id2.5,42,77.63160822562845
control,Klf2.7,39,77.45771378102263
control,Nfatc3.3,19,75.80109349383731
control,Id3.5,16,75.41440682908026
control,Hes1.3,5,72.92412957381545
control,CDK9.2,3,71.92865186245822
control,CD4.1,1,70.12647048113853
control,Nfatc3.8,0,68.04094272588019
control,Klf12.4,0,68.04094272588019
control,Klf2.5,0,68.04094272588019
control,Runx3.2,0,68.04094272588019
control,Klf2.3,0,68.04094272588019
control,Id2,0,68.04094272588019
