type,shRNA,count,nbRawCount
target,Kdm2b.2,3555,65.93831480374864
target,Psip1.3,3502,65.74943487942663
target,Myst2.2,3496,65.72789283281709
target,Kat5.3,3426,65.47412012520743
target,Mll5.3,3377,65.29373669652176
target,Kdm4d.2,3342,65.1634710740099
target,Parp1.1,3302,65.01311469037701
target,Rbbp5.3,3278,64.92212886652318
target,Prdm10.4,3258,64.8458583183668
target,Kdm2a.1,3243,64.7883846360605
target,Rnf40.1,3228,64.73067673665713
target,Nap1l3.4,3220,64.699802751513
target,Kdm2b.3,3209,64.6572407931687
target,Myst1.1,3201,64.62620607295162
target,Prmt1.3,3163,64.47785475576141
target,Ncor2.1,3160,64.46607631406476
target,Kdm5c.3,3153,64.43855509853947
target,Phf8.1,3100,64.22842469894144
target,Phf20l1.2,3083,64.16035776490516
target,Kdm2a.3,3080,64.14831187093507
target,Nsd1.4,2988,63.77383034822738
target,Mll3.2,2956,63.641214026338865
target,Phf19.2,2952,63.62454907811933
target,Padi6.3,2895,63.384910754160714
target,Myst2.3,2885,63.34244612018857
target,Prmt8.1,2877,63.30838213543648
target,Kdm4c.3,2848,63.184205883920555
target,Mta3.2,2808,63.011113487183145
target,L3mbtl4.2,2802,62.984965275086566
target,Nap1l1.3,2778,62.87988433987163
target,Nsd1.3,2756,62.782866462835365
target,Kat5.4,2754,62.77401341385242
target,Phf20l1.1,2748,62.74742081060406
target,L3mbtl2.4,2735,62.689630555155794
target,Paxip1.1,2715,62.60025641265388
target,Prkcd.3,2693,62.50128449557204
target,Mbd3.1,2687,62.47417081899862
target,Prdm1.3,2686,62.46964678455673
target,Prmt2.2,2681,62.44700474982492
target,Prdm11.3,2657,62.337812353585186
target,Kdm5d.2,2647,62.29206389932498
target,Ncoa1.1,2578,61.972270655858466
target,Prdm6.2,2560,61.887633661442095
target,Prdm11.2,2555,61.86403243662871
target,Ppargc1a.2,2551,61.845122806599186
target,Prmt6.1,2549,61.835658417408766
target,L3mbtl1.1,2540,61.792989400201314
target,Nap1l1.2,2533,61.759712334940616
target,Ncoa1.3,2533,61.759712334940616
target,Kdm4a.4,2532,61.754952010595375
target,Padi1.1,2530,61.7454265073073
target,Phf1.1,2521,61.70248141121694
target,Men1.1,2501,61.60657378727117
target,Mbd2.2,2486,61.53420945387978
target,Orc1.1,2457,61.393234963581456
target,Kdm3b.2,2384,61.03194372888624
target,Paxip1.3,2371,60.96661203425228
target,Prkaa1.3,2329,60.753424114557355
target,Jmjd6.4,2326,60.73807090256468
target,Kdm5c.1,2312,60.66619798010784
target,Kdm3b.4,2311,60.66104997911977
target,Mta1.3,2281,60.505717966004305
target,Phf1.2,2268,60.43786512536688
target,Phf2.2,2233,60.25352099685283
target,Ncor2.4,2230,60.23760567009584
target,Kdm5b.4,2147,59.78988179793723
target,Padi6.4,2118,59.62997365989102
target,Msl3.4,2114,59.60777158805842
target,Mta2.4,2092,59.48501867048633
target,Mtf2.2,2042,59.20190875729913
target,Pcgf5.2,2032,59.14458273448644
target,Prdm8.4,2011,59.023416034232255
target,Phip.2,2007,59.00021529049927
target,Mll3.3,1999,58.95369614514028
target,Prdm9.1,1982,58.85431756630173
target,Mbd4.2,1953,58.68311335219486
target,Prmt8.2,1952,58.67717152912376
target,Phc1.3,1938,58.59371479780822
target,Kat2b.4,1938,58.59371479780822
target,Phf17.2,1886,58.27920767808096
target,Ring1.3,1886,58.27920767808096
target,L3mbtl2.1,1878,58.23017438944642
target,Mll1.1,1871,58.18712560204688
target,Prkcd.4,1809,57.79979504755667
target,Mtf2.3,1796,57.71716667511867
target,Nap1l2.4,1692,57.03740975996552
target,Mbd2.4,1682,56.970216099393966
target,Kdm6b.4,1678,56.94324488666751
target,Prkaa2.4,1669,56.88236219056696
target,Ncor1.3,1664,56.84841956891156
target,Morf4l1.3,1657,56.800756143851096
target,Pcmt1.1,1650,56.75292385884123
target,Pcgf1.3,1643,56.70492143362622
target,Myst1.4,1643,56.70492143362622
target,Prdm4.4,1636,56.6567475723352
target,Myst2.4,1632,56.62914217649791
target,L3mbtl4.3,1610,56.47629310446549
target,Padi4.3,1601,56.41326028101311
target,Nap1l2.3,1590,56.335816802189996
target,Rbbp5.4,1573,56.21524655198048
target,Prmt8.3,1566,56.16528353517229
target,Prkaa2.2,1524,55.861530162053995
target,Ppargc1a.3,1519,55.82490558213474
target,Rnf20.1,1517,55.81022761115355
target,Prdm14.3,1510,55.75872738915706
target,Phc1.4,1501,55.69221972286598
target,Ncor2.3,1492,55.625379048916216
target,Pcgf6.4,1491,55.61793159595132
target,Prkaa2.1,1486,55.580631823143975
target,Phf2.3,1463,55.40769530956228
target,Padi4.4,1457,55.36220957375549
target,Mbd3.3,1453,55.33179911301641
target,Prmt7.3,1422,55.09372799701448
target,Padi1.3,1414,55.03159065690658
target,Pcgf1.4,1402,54.937834887563966
target,Pcgf2.4,1384,54.795944190698556
target,Phf20l1.3,1371,54.692512051837106
target,Kat5.1,1356,54.57215147249455
target,Mbd1.3,1341,54.45068189950866
target,Parp1.2,1332,54.37725861331549
target,Rnf2.1,1324,54.311647615477185
target,Kdm5a.4,1323,54.303423168345674
target,Ncoa3.2,1316,54.245707441125624
target,Mta1.1,1291,54.03748295439617
target,Kdm2a.4,1279,53.93634777150598
target,Prmt6.4,1272,53.87698927137355
target,Prmt5.4,1271,53.86848744836824
target,Pcgf5.3,1266,53.82589518983336
target,Prmt1.2,1249,53.68003368084753
target,Kdm6a.1,1245,53.645475070896495
target,L3mbtl4.1,1237,53.576081775006024
target,Prmt7.2,1204,53.28585776917443
target,Jmjd5.2,1187,53.13377825281973
target,Paxip1.2,1177,53.04347873105972
target,Prdm11.4,1151,52.80570544078533
target,Msl3.2,1146,52.75947342693238
target,Kdm6b.1,1142,52.722368067758616
target,Kdm3a.1,1132,52.629134346818674
target,Prmt2.1,1131,52.61977372957346
target,Prdm10.3,1119,52.50691168528391
target,Rnf20.4,1102,52.34530699636165
target,Men1.3,1086,52.191324818533694
target,Myst4.4,1072,52.05505327187002
target,Kdm1b.4,1067,52.00603042204068
target,Prdm15.2,1062,51.95681852369444
target,Jmjd6.3,1057,51.90741598370741
target,Phf20.4,1048,51.81800582939915
target,Rnf217.1,1015,51.48468166009808
target,Prmt7.1,1011,51.44367708397286
target,Prdm9.2,998,51.30948721522536
target,Kdm4b.2,996,51.288715633629266
target,Prdm2.2,953,50.83364361660059
target,Kdm5d.3,945,50.747131340877075
target,Prdm15.3,918,50.450659441864865
target,Mll2.1,889,50.124179777397245
target,Prdm5.4,886,50.08991167000867
target,Prdm14.1,869,49.893916678238135
target,Kdm3a.2,857,49.753674819619306
target,Myst2.1,836,49.50435035711403
target,Prmt7.4,819,49.298749054563764
target,Prmt5.1,792,48.96494484097344
target,Prdm6.3,751,48.43989664142925
target,Ncoa3.1,750,48.426802232429665
target,Orc1.4,724,48.08126263412712
target,Prkcd.2,719,48.01366046695387
target,Kdm2b.1,714,47.94567552000892
target,Rbbp5.2,712,47.91837328959422
target,Prdm12.3,703,47.79473743111719
target,Prdm5.2,697,47.711598037923224
target,Prdm4.3,644,46.95081904153692
target,Ncoa3.3,632,46.77155610437367
target,Padi4.2,629,46.7263101687232
target,Phf1.4,605,46.3579132818023
target,Kdm1b.3,572,45.83156735758269
target,Mbd1.2,565,45.71677562275186
target,Kdm2b.4,554,45.53404613369872
target,Phf2.4,550,45.46687240717398
target,Prdm13.4,513,44.8260609380673
target,Kdm4a.2,504,44.66457100272443
target,Prdm8.3,493,44.46400746268989
target,Prdm16.1,438,43.403465266211185
target,Kdm1a.4,432,43.28138895049672
target,Kdm6a.4,404,42.692999601840654
target,Jmjd5.1,395,42.49691823040962
target,Orc1.3,369,41.909578903942815
target,Mbd3.4,363,41.76934279144796
target,Jmjd6.1,346,41.36165608026971
target,Kat2b.1,319,40.679871365372485
target,Pcgf1.2,287,39.809210476635414
target,Ncoa1.4,191,36.62325802557489
target,Padi1.2,116,33.065556372563904
target,Nap1l1.1,115,33.006963486854815
target,Parp1.4,114,32.94796544490477
target,Myst3.4,88,31.247133645740572
target,Prkaa1.1,86,31.100483224576873
target,Pcgf6.1,72,29.990635193869792
target,Rnf40.2,71,29.905024425835958
target,Rnf2.2,67,29.552768368073153
target,Kdm4d.3,60,28.89427627208819
target,Padi2.2,52,28.063053254760607
target,Phc2.2,43,26.99785162077762
target,L3mbtl2.3,43,26.99785162077762
target,Rnf2.3,42,26.8689745127982
target,Prdm2.1,12,20.899175693030237
target,Prkaa1.4,11,20.54580500259541
target,Kdm5d.4,10,20.167401284890346
target,Phf10.2,10,20.167401284890346
target,Jmjd8.3,9,19.759565747007276
target,Parp2.1,8,19.316564867222834
target,Prdm4.1,3,16.148543410108086
target,Padi3,2,15.108896478728637
target,Parp2.2,2,15.108896478728637
target,Mecp2.3,2,15.108896478728637
target,Jmjd8.1,2,15.108896478728637
target,Phf10.1,1,13.695299954284767
target,Jmjd8.2,1,13.695299954284767
target,Kdm4b.3,1,13.695299954284767
target,Padi2.3,1,13.695299954284767
target,Phc3.2,1,13.695299954284767
target,Phc2.1,1,13.695299954284767
target,Phc3.3,0,11.351830289650403
target,Msl3.1,0,11.351830289650403
target,Paf1.1,0,11.351830289650403
target,Paf1.2,0,11.351830289650403
target,Mecp2.1,0,11.351830289650403
target,Mecp2.2,0,11.351830289650403
target,Padi2.1,0,11.351830289650403
target,Parp2.3,0,11.351830289650403
target,Prdm9.3,0,11.351830289650403
target,Pbrm1.3,0,11.351830289650403
target,Kdm4b.1,0,11.351830289650403
target,Kat2a.2,0,11.351830289650403
target,Kat2a.1,0,11.351830289650403
target,Phf10.3,0,11.351830289650403
target,Phc3.1,0,11.351830289650403
target,Prdm16.3,0,11.351830289650403
target,Prdm16.2,0,11.351830289650403
target,Prdm15.1,0,11.351830289650403
target,Prdm14.4,0,11.351830289650403
target,Padi6.2,0,11.351830289650403
target,Phf20.1,0,11.351830289650403
target,Phf17.1,0,11.351830289650403
target,Phip.3,0,11.351830289650403
control,Runx3.3,215236,99.98309160469249
control,Id3.4,79608,98.82422778409288
control,Klf12.5,38646,94.75485308412811
control,Ccnt1.2,27909,91.774721222853
control,Klf12,23440,89.93317475257638
control,Runx3.2,23046,89.7464935648416
control,Ccnt1.4,20113,88.2029806513244
control,Id3.3,12657,82.49855474298641
control,Id3.5,12470,82.30701938862374
control,CD4.4,11136,80.8405107580412
control,Ms4a1,10605,80.20235637169189
control,Id3.2,10247,79.75240094853336
control,CDK9.3,8395,77.12489043078266
control,Ccnt1.3,8218,76.84310275786902
control,Hes1,8195,76.8060359178192
control,Cd19.4,7615,75.83501947772253
control,Hes1.2,7612,75.82980700141879
control,Bcl6.2,7350,75.36653385096163
control,Tbx21.3,6916,74.5620440353915
control,Nfatc3.2,6041,72.77891539707359
control,Tbx21,5601,71.78655307506713
control,Ccnt1,5107,70.5809217280972
control,Klf12.4,4665,69.40657125248656
control,CDK9.1,4562,69.11823978618375
control,Tbx21.4,4241,68.17992434138729
control,Ms4a1.2,3914,67.15546331710071
control,Nfatc3.8,3711,66.48009432291057
control,CD4.3,3429,65.48508978467821
control,Cd14,3257,64.8420339873401
control,Id2.5,3079,64.14429429136152
control,Cd19.3,2768,62.83586815931477
control,Klf2.3,2725,62.64501445225068
control,Klf2.4,2603,62.08898121739919
control,Id2.4,2599,62.070372641685346
control,Id3,2472,61.466330145118
control,Klf2.6,2259,60.39069537817511
control,Cd19,2220,60.184422452545796
control,CD4.2,2176,59.94796406222155
control,Klf2,2126,59.67427116152204
control,Hes1.3,2061,59.310175871499226
control,Runx3,1746,57.39460540652564
control,CDK9.2,1566,56.16528353517229
control,Id2.3,1534,55.93447982371704
control,Klf2.7,1507,55.73659494839171
control,Id2,1480,55.535733917942565
control,Cd14.2,1432,55.17099251370276
control,Bcl6,1394,54.87496017203167
control,Bcl6.3,1171,52.98899500879614
control,Nfatc3.3,1144,52.74093410114655
control,Fosb,820,49.31093904689044
control,Fosb.2,783,48.85161763090307
control,Nfatc3.7,763,48.59593427048532
control,Id2.2,557,45.58416992672271
control,Klf2.2,254,38.825871467971886
control,CD4.1,28,24.74915188153024
control,Klf2.5,0,11.351830289650403
