type,shRNA,count,nbRawCount
target,Sirt1.3,4571,90.15218879469334
target,Usp27x.1,4536,90.13227695981021
target,Smarcc1.1,4531,90.12942003462643
target,Sirt4.2,4458,90.08735072886468
target,Smarcd1.1,4437,90.07512260301579
target,Usp22.3,4349,90.02325199769369
target,Taf3.3,4273,89.97761436062316
target,Ube2b.3,4239,89.95693769734503
target,Smarcd3.3,4218,89.94408494755523
target,Sfmbt1.4,4097,89.86877666174644
target,Sin3a.2,3995,89.8035705697535
target,Sp110.1,3989,89.79968399260723
target,Trim28.3,3932,89.76247156324301
target,Smarca1.1,3876,89.72539081714802
target,Sp110.4,3868,89.72005053652224
target,Supt16h.1,3827,89.6925097298789
target,Smarcd1.4,3583,89.52234566215549
target,Sirt7.4,3573,89.51513073236644
target,Ssrp1.4,3525,89.4802202103708
target,Setd2.2,3457,89.42995475989721
target,Setd4.2,3433,89.41198156618051
target,Whsc1.1,3421,89.40294858619615
target,Smarca4.3,3413,89.39690927492799
target,Uhrf1.1,3396,89.38402939346052
target,Setd1a.2,3355,89.3527034942457
target,Tcea1.4,3321,89.32643916782054
target,Setdb1.3,3256,89.27548405832513
target,Setdb2.3,3239,89.2619924187072
target,Sirt7.2,3164,89.20162780108534
target,Smyd2.2,3157,89.19592223208637
target,Sfmbt2.3,3147,89.18774982720188
target,Satb1.2,3068,89.12227656220331
target,Tet3.4,3038,89.09697865870581
target,Sp140.4,2998,89.06286389581922
target,Smarcc1.2,2962,89.03177639551929
target,Scmh1.3,2921,88.9959162711861
target,Sp100.4,2897,88.97469506861185
target,Suv39h1.4,2890,88.96847304875836
target,Smarcc1.3,2852,88.93443618869883
target,Trim24.4,2851,88.93353448527627
target,Taf3.1,2757,88.84735821801928
target,Sp140.3,2751,88.84176017642105
target,Ube2e1.3,2736,88.82771251540044
target,Smarcc2.3,2727,88.81924762071739
target,Sp110.3,2713,88.80602539969189
target,Zmynd11.1,2654,88.749558042634
target,Smyd3.1,2599,88.69579948314785
target,Suv420h2.1,2589,88.6859055167592
target,Smarcd1.3,2514,88.61048445361457
target,Setd2.4,2462,88.55688696335433
target,Ube2e1.1,2460,88.55480343966157
target,Smarcd3.4,2453,88.54749801792609
target,Suv420h1.2,2352,88.43975585891168
target,Sirt5.1,2290,88.37134949203694
target,Sirt5.2,2276,88.35565207562222
target,Ssrp1.2,2151,88.21115392512655
target,Sp110.2,2142,88.20043511279914
target,Ube2i.4,1972,87.98923917194863
target,Usp27x.4,1971,87.98794488927203
target,Usp51.4,1958,87.9710605368679
target,Tet2.2,1942,87.95012868635222
target,Usp27x.2,1938,87.94486937996933
target,Tet1.1,1893,87.88495982423538
target,Smyd2.1,1893,87.88495982423538
target,Suv420h1.4,1864,87.84560925781403
target,Suv39h2.4,1817,87.78054542406848
target,Smarca5.4,1779,87.72672674574896
target,Smyd1.1,1778,87.72529534522239
target,Trim33.4,1746,87.67907028037449
target,Whsc1.3,1715,87.63349362815843
target,Sp100.3,1697,87.60665904110478
target,Trim66.3,1639,87.51826080587557
target,Sirt3.1,1549,87.37485355303141
target,Setdb1.4,1519,87.32523788695318
target,Ube2i.1,1482,87.26271101567913
target,Smyd3.4,1473,87.24727146653949
target,Tet1.2,1471,87.24382795518329
target,Smyd2.3,1424,87.1615622417939
target,Trim66.1,1407,87.13115261755391
target,Smarcd3.2,1388,87.09673826544608
target,Usp51.1,1342,87.01147818920052
target,Smyd5.2,1305,86.94080485808497
target,Sirt4.4,1296,86.92331864228498
target,Smarcc2.2,1293,86.91746357976189
target,Tdg.2,1293,86.91746357976189
target,Smyd1.2,1286,86.90375008621882
target,Tdg.3,1238,86.8077062929854
target,Scmh1.1,1233,86.79749373958592
target,Sirt4.3,1212,86.75415543872535
target,Wdr82.3,1175,86.67598522536319
target,Suz12.2,1164,86.65228235194935
target,Usp22.2,1138,86.59537800102149
target,Tdg.1,1127,86.57092070956828
target,Scml2.2,1120,86.55523556515512
target,Ube2i.3,1111,86.53492798694505
target,Trim28.1,997,86.262832552373
target,Tet3.3,993,86.25274376593116
target,Setd4.3,977,86.21198885369195
target,Tcea1.1,964,86.17839399653545
target,Sirt3.3,955,86.15487657399419
target,Scml4.1,896,85.99514378677527
target,Trim33.2,892,85.98394674598076
target,Tet1.3,886,85.96705919671216
target,Sin3b.2,885,85.96423378593411
target,Setd2.1,882,85.95573886798415
target,Wbp7.1,877,85.94151796856063
target,Smarcd2.2,829,85.80083537312603
target,Ube2i.2,826,85.79178138719242
target,Ssrp1.3,818,85.76748006080221
target,Usp27x.3,818,85.76748006080221
target,Smarca1.3,812,85.74910179822265
target,Smarca4.2,796,85.69943935059932
target,Tet3.1,796,85.69943935059932
target,Wbp7.2,733,85.4939642838342
target,Suv420h2.3,715,85.43209515025177
target,Setd8.2,706,85.40059013330422
target,Zmynd8.2,706,85.40059013330422
target,Rpa3.3,700,85.37936901532443
target,Smarcd2.1,699,85.37581497072479
target,Trim28.2,632,85.12566804114712
target,Scml2.3,622,85.08613652245228
target,Smyd5.4,613,85.05002620705025
target,Wdr5.4,606,85.02158225122719
target,Suz12.1,599,84.99281706095653
target,Smarca4.1,582,84.92157509061397
target,Ube2b.2,580,84.91306104724005
target,Usp22.1,572,84.87871704855839
target,Trim33.1,547,84.76830098815826
target,Setd1a.4,539,84.73192995497807
target,Sirt6.2,525,84.66699956650683
target,Tet1.4,516,84.62436401921717
target,Scml4.3,508,84.58585469014578
target,Setd1a.3,507,84.58099964811908
target,Smyd3.2,483,84.46159833591565
target,Smarcd3.1,482,84.45649905883033
target,Setd7.2,476,84.42568585274826
target,Smarca2.3,440,84.23248427722221
target,Usp22.4,438,84.22130539954749
target,Smarca1.4,432,84.18746883198777
target,Whsc1.2,427,84.1589211917602
target,Sfmbt2.2,423,84.13584835319806
target,Tdg.4,422,84.13004703744792
target,Scml4.2,411,84.0653364182239
target,Setdb2.4,403,84.017208954794
target,Setd3.2,400,83.99892161498434
target,Sin3b.1,397,83.98050060831696
target,Smarca4.4,384,83.89908204194508
target,Sirt3.2,360,83.7414802147491
target,Smyd5.3,351,83.67973579188217
target,Smarca5.3,344,83.63064049406671
target,Sirt6.1,343,83.62354784570726
target,Suv39h1.3,333,83.5514964899463
target,Sin3b.3,280,83.13062117183667
target,Ssrp1.1,279,83.1219576337505
target,Suv420h2.2,254,82.89497000142997
target,Sin3a.1,216,82.5046497847665
target,Satb1.1,187,82.1590383232109
target,Suv420h1.1,185,82.13332310234647
target,Scml2.1,185,82.13332310234647
target,Sp140.2,184,82.1203643241499
target,Wdr5.2,181,82.08107458448013
target,Zmynd8.1,174,81.98688848596645
target,Tcea1.2,172,81.95930356912021
target,Smarcd2.3,170,81.93140622904913
target,Wdr82.4,167,81.88895846664217
target,Uhrf1.2,159,81.77204831541538
target,Sin3a.4,159,81.77204831541538
target,Wdr5.3,153,81.680565588577
target,Setd8.1,147,81.58554165470629
target,Sirt6.4,144,81.53661258965809
target,Trim33.3,139,81.45282857563787
target,Tet2.4,136,81.40114677783941
target,Setd4.4,123,81.16363897887938
target,Smarce1.1,115,81.0050940693419
target,Sirt5.4,106,80.81344999857339
target,Setmar.3,87,80.35110433368034
target,Trim66.4,87,80.35110433368034
target,Trim28.4,84,80.26929603184499
target,Rpa3.4,81,80.18461771573982
target,Smyd4.3,73,79.94308593681944
target,Supt16h.2,68,79.77880364641582
target,Ube2e1.4,65,79.67455081363295
target,Smarca2.1,63,79.6024412414307
target,Suv39h1.1,62,79.56555548378164
target,Taf3.2,54,79.24799154378216
target,Sin3b.4,53,79.20515170877962
target,Sin3a.3,50,79.07180513909735
target,Wbp7.3,42,78.67462612948724
target,Setd8.4,41,78.61995095080027
target,Supt16h.3,40,78.56398190352272
target,Smarce1.3,32,78.06084447861646
target,Smarce1.2,31,77.98965607219638
target,Taf1.4,12,75.91430806359887
target,Suv420h2.4,11,75.72995950518697
target,Smyd3.3,9,75.30939261228023
target,Setdb2.1,7,74.79264357420998
target,Smyd2.4,6,74.4818204895589
target,Rpa3.1,4,73.6904175252597
target,Uhrf1.4,3,73.1561527480673
target,Sirt7.3,2,72.4506668131367
target,Smarca5.2,2,72.4506668131367
target,Rpa3.2,1,71.40766842815285
target,Setd5.1,0,69.38087221097476
target,Wdr82.1,0,69.38087221097476
target,Trim24.1,0,69.38087221097476
target,Tet2.1,0,69.38087221097476
target,Taf1.1,0,69.38087221097476
target,Smarcc2.1,0,69.38087221097476
target,Setd4.1,0,69.38087221097476
target,Sirt6.3,0,69.38087221097476
target,Sirt5.3,0,69.38087221097476
target,Sirt4.1,0,69.38087221097476
target,Sgk1.1,0,69.38087221097476
target,Sfmbt2.1,0,69.38087221097476
target,Sfmbt1.2,0,69.38087221097476
target,Setd5.3,0,69.38087221097476
target,Setd1a.1,0,69.38087221097476
target,Zmynd8.4,0,69.38087221097476
control,Id3.3,24296,94.47091211062536
control,Ccnt1.2,23959,94.43555669377633
control,CDK9.3,23380,94.37356536640445
control,Nfatc3.2,18832,93.82197322691606
control,Id3.2,6557,91.08863265067113
control,Cd19.3,6035,90.87306766568172
control,Ms4a1,5407,90.58774094088726
control,Tbx21,5186,90.47945067565293
control,Cd19.4,5161,90.46691411705952
control,Ms4a1.2,4761,90.25772098701766
control,Hes1.2,4485,90.10298932545479
control,Ccnt1.3,4423,90.06693874374461
control,Id3,4251,89.96425396024691
control,Id2.4,4153,89.90389891126107
control,Cd14.2,3832,89.69588387956351
control,Klf12.5,3448,89.4232292321489
control,Cd14,3106,89.15397413297372
control,Klf2.4,3033,89.0927385095981
control,CDK9.1,2769,88.85851854676822
control,Id2.3,2365,88.45387500918996
control,CD4.3,2305,88.38806423659646
control,Bcl6.2,2268,88.34663962980724
control,Cd19,2163,88.22537761481757
control,Tbx21.4,1763,87.70372943123549
control,Hes1,1698,87.60815712900443
control,Bcl6.3,1538,87.35677092830271
control,Ccnt1.4,1305,86.94080485808497
control,Id2.2,1280,86.89193760456644
control,CD4.4,1224,86.77900897960166
control,Runx3,1069,86.43798864295773
control,Klf12.4,987,86.23753612850741
control,Klf12,766,85.60364665600855
control,Klf2.6,728,85.47692796494678
control,Klf2.2,728,85.47692796494678
control,Bcl6,723,85.4597774413803
control,Tbx21.3,700,85.37936901532443
control,Runx3.3,466,84.37348208892244
control,Id2.5,384,83.89908204194508
control,Nfatc3.3,375,83.84113224189339
control,Klf2,102,80.72317167371517
control,Id3.4,97,80.60538628193684
control,Ccnt1,70,79.84587089832183
control,CD4.2,24,77.41960351078582
control,CDK9.2,19,76.9055558879114
control,CD4.1,9,75.30939261228023
control,Hes1.3,8,75.0657477676387
control,Fosb,6,74.4818204895589
control,Id2,0,69.38087221097476
control,Runx3.2,0,69.38087221097476
control,Fosb.2,0,69.38087221097476
control,Nfatc3.8,0,69.38087221097476
control,Nfatc3.7,0,69.38087221097476
control,Klf2.5,0,69.38087221097476
control,Id3.5,0,69.38087221097476
control,Klf2.3,0,69.38087221097476
control,Klf2.7,0,69.38087221097476
