shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Chaf1b.2,69.22539753857795,69.12772906247481,0.09766847610313789
Chaf1b.3,64.27518935340358,34.94807315022045,29.327116203183124
Chaf1b.4,83.360665437954,57.457800990480244,25.902864447473753
Chd1.1,86.56345600431712,74.63541231505735,11.928043689259766
Chd1.2,76.9311989739567,63.76575080416532,13.165448169791375
Chd1.3,97.6720713075305,98.48840974522636,-0.8163384376958618
Chd1.4,77.91304672832928,85.3576501404451,-7.444603412115825
Chd1l.1,79.7083358853372,62.893858245845244,16.81447763949196
Chd1l.2,75.24199631349919,70.17186926319513,5.070127050304052
Chd1l.3,84.41354417815813,71.34501251737544,13.068531660782696
Chd2.1,79.83875705181602,75.49808178594486,4.340675265871155
Chd2.2,82.46651761060653,82.32106633504019,0.1454512755663444
Chd2.3,74.94016917849787,74.2179213679935,0.7222478105043706
Chd2.4,80.37603370342288,64.93008620262187,15.445947500801012
Chd3.1,87.54318807028605,94.82861231299067,-7.285424242704622
Chd3.2,41.73397087081469,39.21829180382976,2.51567906698493
Chd3.3,70.30305930905092,58.35547545043656,11.947583858614365
Chd3.4,72.71089435336506,73.51349896075496,-0.8026046073898954
Chd4.1,65.05174391260225,32.03468707754922,33.017056835053026
Chd4.2,78.22699008408989,69.73197432543724,8.495015758652656
Chd4.3,82.36781006236431,68.09970317682611,14.268106885538202
Chd4.4,84.77654817495531,38.217153951810296,46.55939422314501
Chd5.1,83.4344959894995,77.352873596036,6.0816223934634905
Chd5.2,73.6320102045274,54.44268248600746,19.18932771851994
Chd5.3,69.01480234132544,57.06209167157588,11.952710669749557
Chd5.4,62.68652819699116,55.000588340586546,7.685939856404616
Chd6.1,70.33687078884746,63.106989648383205,7.229881140464258
Chd6.2,62.38006819247182,70.4288277661249,-8.04875957365308
Chd6.3,68.8245334449623,81.24079880782419,-12.416265362861893
Chd6.4,46.64134802051771,38.74013836798352,7.901209652534192
Chd7.1,34.10422876193816,27.89629166113725,6.207937100800908
Chd7.2,63.10206882458974,16.626866860908013,46.47520196368173
Chd7.3,24.293712057118476,30.414161630534437,-6.120449573415961
Chd8.1,82.18135320298043,80.35700591266747,1.8243472903129572
Chd8.2,93.20857171868325,97.13609228433813,-3.9275205656548877
Chd8.3,79.25761505200953,42.42767944004234,36.82993561196719
Chd8.4,77.99543428266276,73.29601427785545,4.699420004807308
Chd9.1,89.12435334035517,74.82716919987278,14.297184140482386
Chd9.2,60.66503272339092,51.41275486879121,9.252277854599711
Chd9.3,89.71751137475123,82.51367388022571,7.203837494525516
Chd9.4,94.08260653393471,91.47623767772406,2.6063688562106506
Clock.1,24.293712057118476,27.89629166113725,-3.602579604018775
Clock.2,24.293712057118476,27.066835292561382,-2.773123235442906
Clock.3,24.293712057118476,16.626866860908013,7.666845196210463
Crebbp.1,79.49219314830515,79.77024516942404,-0.2780520211188957
Crebbp.2,68.42082975986553,64.75871080906748,3.662118950798046
Crebbp.3,90.11668288807441,90.61399143504646,-0.4973085469720502
Crebbp.4,34.10422876193816,47.58244240366773,-13.478213641729567
Ctsl.1,85.4227764292277,77.96627302279175,7.456503406435942
Ctsl.2,70.95847454574347,72.3101447935468,-1.3516702478033267
Ctsl.3,79.08689554064853,59.1581276487021,19.92876789194643
Ctsl.4,67.05874655075542,69.11058566381026,-2.0518391130548395
Cxxc1.1,65.45121098270981,72.4660937011227,-7.014882718412892
Cxxc1.2,52.93397648026288,60.94830043529457,-8.014323955031692
Cxxc1.3,75.90231399617701,66.51272433456282,9.389589661614195
Cxxc1.4,88.46310888055214,88.38921516597259,0.07389371457955463
Dmap1.1,65.93565132070638,62.70994851680896,3.225702803897427
Dmap1.2,73.34876800776965,68.22819418467303,5.1205738230966205
Dmap1.3,79.82803220738816,63.20586026938763,16.622171938000534
Dmap1.4,75.31183069452418,67.38613893853649,7.925691755987685
Dnmt1.1,24.293712057118476,16.626866860908013,7.666845196210463
Dnmt1.2,91.1637459912695,89.7273698876585,1.4363761036109963
Dnmt1.3,24.293712057118476,42.39182704450716,-18.098114987388684
Dnmt1.4,40.24554571920937,26.160611047162902,14.084934672046465
Dnmt3a.1,86.74981424396418,81.91482050787404,4.834993736090141
Dnmt3a.2,84.3650631173961,64.40170144145068,19.96336167594542
Dnmt3a.3,73.52277788706326,88.14879191483175,-14.626014027768491
Dnmt3a.4,86.20965026449967,88.92414445916054,-2.7144941946608725
Dnmt3b.1,79.18228187601314,69.76737699087103,9.414904885142107
Dnmt3b.2,94.40223477140238,83.22598232990707,11.176252441495308
Dnmt3b.3,81.11962460209993,82.4209526255723,-1.3013280234723652
Dnmt3b.4,90.97198788898841,77.00035060243886,13.971637286549552
Dnmt3l.1,78.92251273241982,47.61688355760521,31.305629174814605
Dnmt3l.2,59.36315066182394,61.48334680957264,-2.1201961477487004
Dnmt3l.3,76.46793232431357,73.16197932989283,3.3059529944207355
Dnmt3l.4,74.69374621552565,62.99962720205089,11.694119013474761
Dot1l.1,86.78204699376161,73.9886921557355,12.793354838026104
Dot1l.2,73.45268005993168,72.49337573164134,0.9593043282903437
Dot1l.3,82.43536534367854,66.98157572239857,15.453789621279967
Dot1l.4,81.82607574493478,16.626866860908013,65.19920888402677
Dpy30.1,24.293712057118476,16.626866860908013,7.666845196210463
Dpy30.2,39.86008886832813,47.15743440541342,-7.297345537085292
Dpy30.3,24.293712057118476,16.626866860908013,7.666845196210463
Dub2a.1,81.50676025441987,58.176273412344855,23.330486842075018
Dub2a.2,36.44197678628328,44.378944000237844,-7.936967213954567
Dub2a.3,77.8003694122236,73.83019123252022,3.9701781797033817
Dub2a.4,78.70615549304947,69.95002730222639,8.756128190823077
Eaf1.1,74.43679535202733,60.26623527840329,14.170560073624038
Eaf1.2,36.44197678628328,24.756386315357755,11.685590470925522
Eaf1.3,34.10422876193816,24.756386315357755,9.347842446580405
Eed.1,24.293712057118476,16.626866860908013,7.666845196210463
Eed.2,81.38249105129647,89.30256845123226,-7.920077399935792
Eed.3,75.30366679189477,72.35096522707714,2.9527015648176302
Eed.4,79.85566335593413,67.09609439099648,12.759568964937642
Ehmt1.1,76.57175888523831,75.28093289844881,1.2908259867894998
Ehmt1.2,79.53991169187611,76.32773803840712,3.2121736534689944
Ehmt1.3,51.457721583210144,45.640883278493355,5.816838304716789
Ehmt1.4,74.2475333794377,51.08475858059292,23.16277479884478
Ehmt2.1,62.91753516304571,75.208312199261,-12.290777036215289
Ehmt2.2,84.38228989939022,76.4362545599813,7.9460353394089225
Ehmt2.3,88.07421041595711,90.62332749451069,-2.5491170785535786
Ehmt2.4,76.2858458851895,81.39465698527883,-5.108811100089326
Elp3.1,31.80062838352708,52.93221249205351,-21.13158410852643
Elp3.2,68.36389206268343,65.77955890686557,2.584333155817859
Elp3.4,64.53475583218878,69.71942915781013,-5.184673325621347
Elp4.1,81.04196496901722,67.59156228332117,13.450402685696048
Elp4.2,64.82816360514468,62.22360122505181,2.6045623800928723
Elp4.3,77.16713895834742,75.30120448670334,1.8659344716440813
Elp4.4,99.41767001067196,93.52272130169791,5.8949487089740416
Ep300.2,70.16623730598255,40.12881928386658,30.037418022115972
Ep300.3,66.84661102071962,72.1054917401667,-5.2588807194470775
Ep400.1,78.23537676209249,77.51150195052112,0.7238748115713634
Ep400.2,75.1025532647627,78.73902037337763,-3.636467108614923
Ep400.3,50.2794241814971,67.1295654306223,-16.85014124912521
Ep400.4,24.293712057118476,30.807365732979118,-6.513653675860642
Epc1.1,51.56692927657648,50.204129037897495,1.362800238678986
Epc1.2,75.06674215926019,60.02270252771827,15.044039631541914
Epc1.3,89.5326602778534,77.08881732876888,12.443842949084512
Epc1.4,61.948962349947976,43.511332722486024,18.437629627461952
Epc2.1,75.2182174362192,59.206627453574775,16.01158998264443
Epc2.2,72.64287815163458,75.39763965074884,-2.7547614991142666
Epc2.3,82.75307922119072,66.75890984887872,15.994169372312001
Epc2.4,80.48627375348569,88.2091305570981,-7.722856803612416
Ercc5.1,76.88650407522063,70.31890772917959,6.567596346041043
Ercc5.2,73.03516099795551,62.54001778664674,10.495143211308772
Ercc5.3,55.63789464974144,65.3518999083452,-9.714005258603763
Ercc5.4,65.03104663669757,54.02128513377793,11.009761502919638
Ezh1.2,96.49017796890286,90.81679910749837,5.673378861404487
Ezh1.3,77.2635017053526,61.27564774021147,15.987853965141127
Ezh1.4,86.0269624584006,85.75967637541844,0.2672860829821673
Ezh2.1,56.099486034031024,54.912160577939126,1.187325456091898
Ezh2.2,39.43676546878107,48.206903156160514,-8.770137687379446
Ezh2.3,62.12344111341332,24.756386315357755,37.36705479805556
Ezh2.4,84.08375971242734,82.14085947152007,1.9429002409072638
Fbxl19.1,68.6117011803056,80.45821147333305,-11.84651029302745
Fbxl19.2,72.99367554560835,71.23364141180826,1.7600341338000902
Fbxl19.3,40.56548908957879,56.915253944445745,-16.349764854866955
Fbxl19.4,49.05777612701139,22.79549075044372,26.262285376567668
Fbxo17.1,24.293712057118476,16.626866860908013,7.666845196210463
Fbxo17.2,31.80062838352708,16.626866860908013,15.173761522619067
Fbxo17.3,24.293712057118476,22.79549075044372,1.4982213066747576
Fbxo44.1,55.709429605587935,65.47439737706722,-9.764967771479284
Fbxo44.2,72.3082171860449,58.762799250021594,13.545417936023306
Fbxo44.3,24.293712057118476,16.626866860908013,7.666845196210463
Fbxo44.4,58.90843266883326,50.471631439010444,8.436801229822812
Fbxw9.1,73.43953170288023,79.52656165505732,-6.08702995217709
Fbxw9.2,58.69526316745189,55.198228533551394,3.4970346339004976
Fbxw9.3,31.80062838352708,16.626866860908013,15.173761522619067
Fbxw9.4,34.10422876193816,16.626866860908013,17.477361901030147
Fkbp1a.1,87.47958624827797,73.52106871421327,13.958517534064697
Fkbp1a.3,75.44752447929048,57.23422504635134,18.213299432939138
Fkbp1a.4,78.29296671231715,85.87766927516135,-7.5847025628442
Fkbp2.1,24.293712057118476,16.626866860908013,7.666845196210463
Fkbp2.2,24.293712057118476,16.626866860908013,7.666845196210463
Fkbp2.3,24.293712057118476,16.626866860908013,7.666845196210463
Fkbp5.1,45.954768305479554,38.362883490456596,7.591884815022958
Fkbp5.2,35.388868053582314,26.160611047162902,9.228257006419412
Fkbp5.3,31.80062838352708,16.626866860908013,15.173761522619067
Fosb,65.10962604032149,22.79549075044372,42.31413528987777
Fosb.2,87.35074898161996,16.626866860908013,70.72388212071195
Gadd45a.1,66.34060298149642,75.56234019504384,-9.221737213547428
Gadd45a.2,31.80062838352708,29.103001485830344,2.697626897696736
Gadd45a.3,70.43149671909569,56.46985280305423,13.96164391604146
Gadd45a.4,24.293712057118476,34.94807315022045,-10.654361093101976
Gadd45b.1,63.52962039263582,62.471519197370576,1.0581011952652446
Gadd45b.2,79.82462992806832,66.71452395564383,13.110105972424492
Gadd45b.3,83.15104965639158,72.70237848668091,10.448671169710664
Gadd45b.4,24.293712057118476,33.20296418543492,-8.909252128316446
Gtf2b.1,88.24098480898121,83.60490505878761,4.636079750193602
Gtf2b.2,49.650576032022364,43.701311093344245,5.94926493867812
Gtf2b.3,48.883386617346815,56.25901255048645,-7.375625933139638
Gtf2b.4,57.05888473153771,64.0298309385953,-6.970946207057587
Gtf2f1.1,59.76012661711477,76.25249791377948,-16.492371296664707
Gtf2f1.2,63.927290614519684,68.93306197656811,-5.005771362048428
Gtf2f1.3,57.90005461344763,57.831670767678546,0.06838384576908396
Gtf2f1.4,46.359961924135305,54.02128513377793,-7.6613232096426245
Gtf2h1.1,24.293712057118476,27.89629166113725,-3.602579604018775
Gtf2h1.2,77.09953335583049,74.65103452339451,2.4484988324359733
Gtf2h1.3,56.278000464389386,62.98551236796344,-6.707511903574051
Gtf3c4.1,24.293712057118476,16.626866860908013,7.666845196210463
Gtf3c4.2,80.71203658112208,82.22573239004456,-1.5136958089224777
Gtf3c4.3,24.293712057118476,16.626866860908013,7.666845196210463
Gtf3c4.4,80.36604129490709,84.88649424554362,-4.520452950636525
H2afz.1,34.10422876193816,26.160611047162902,7.943617714775257
H2afz.2,24.293712057118476,22.79549075044372,1.4982213066747576
H2afz.3,24.293712057118476,16.626866860908013,7.666845196210463
Hat1.1,69.94374582290494,62.67276577252907,7.270980050375876
Hat1.2,48.765931826430766,54.98130356690189,-6.215371740471127
Hat1.3,87.85534504024682,81.72513606409258,6.130208976154236
Hat1.4,24.293712057118476,16.626866860908013,7.666845196210463
Hcfc1.1,35.388868053582314,49.242357220157956,-13.853489166575642
Hcfc1.2,37.27203792030732,22.79549075044372,14.4765471698636
Hcfc1.3,34.10422876193816,75.75746207806365,-41.653233316125494
Hcfc1.4,67.65402678568418,16.626866860908013,51.02715992477617
Hdac1.1,38.49372325737648,24.756386315357755,13.737336942018725
Hdac1.2,43.05298544494519,35.62632861754038,7.426656827404813
Hdac1.3,43.22767995688751,73.0461453761986,-29.81846541931108
Hdac1.4,63.804008823073524,49.17495383017892,14.629054992894602
Hdac10.1,34.10422876193816,16.626866860908013,17.477361901030147
Hdac10.2,81.43713199876814,75.09243714535049,6.34469485341765
Hdac10.3,59.592578003602505,59.9376593860286,-0.34508138242609476
Hdac10.4,42.20917087735987,24.756386315357755,17.452784562002112
Hdac11.1,40.24554571920937,31.46243001573262,8.783115703476746
Hdac11.2,24.293712057118476,16.626866860908013,7.666845196210463
Hdac11.3,24.293712057118476,24.756386315357755,-0.46267425823927866
Hdac2.1,90.81852809272615,89.81074413849863,1.00778395422752
Hdac2.2,89.61038438377024,74.49437845304249,15.116005930727752
Hdac2.3,78.903998118369,88.13088777832874,-9.226889659959738
Hdac2.4,79.84665911269994,88.6294302545442,-8.782771141844265
Hdac3.1,31.80062838352708,16.626866860908013,15.173761522619067
Hdac3.2,46.98780532156566,51.19895153079492,-4.211146209229263
Hdac3.3,69.29663434188001,71.32000407702913,-2.0233697351491173
Hdac3.4,70.06832599735027,81.74981285914042,-11.681486861790148
Hdac4.1,41.17301722233436,55.5503860078556,-14.377368785521242
Hdac4.2,24.293712057118476,16.626866860908013,7.666845196210463
Hdac4.3,71.8699280545247,74.64831157825598,-2.7783835237312786
Hdac4.4,79.08754189362091,72.24741162698454,6.840130266636365
Hdac5.1,24.293712057118476,16.626866860908013,7.666845196210463
Hdac5.2,24.293712057118476,24.756386315357755,-0.46267425823927866
Hdac5.3,24.293712057118476,16.626866860908013,7.666845196210463
Hdac6.1,64.39034225546946,76.02758361823791,-11.63724136276845
Hdac6.2,54.15111965563981,46.34054106348847,7.810578592151337
Hdac6.3,78.78301697611703,70.61695945777153,8.166057518345497
Hdac6.4,89.11898671504444,83.09995787553795,6.01902883950649
Hdac7.1,61.654209587397034,59.466780846279335,2.1874287411176994
Hdac7.2,93.34392692856326,94.25905964875693,-0.9151327201936681
Hdac7.3,39.01618125391421,34.94807315022045,4.06810810369376
Hdac7.4,47.98552590722051,72.91264237942215,-24.92711647220164
