idx1,idx2,val
141,162,1.0
141,183,0.9245145086979153
141,184,0.37896824980212657
141,199,1.0
142,22,0.4480655780188284
142,26,0.18549551064615033
142,37,0.2599555559285058
142,60,0.6944858996316
142,111,0.19030170166263655
142,113,1.0
142,122,0.14539794480839113
142,125,0.49876160532679786
142,131,0.19047950887144663
142,141,0.6146210902683874
142,154,0.21448614859767048
142,162,0.7008307383513286
142,179,0.18689749470881
142,184,0.5010435597148248
142,187,0.49773475610699347
142,199,0.8542639344585025
143,1,0.40448781754658636
143,21,1.0
143,26,0.7890433621494224
143,35,0.10415263187243495
143,39,0.2988292946108306
143,40,0.48471555571499186
143,41,0.028633512994238584
143,69,0.4269070635849046
143,109,0.7037796548759192
143,111,0.29164799935169067
143,123,0.6725012800696494
143,125,0.6965177927912996
143,126,0.09936521348717665
143,131,0.5426853078000636
143,132,0.35870263332399915
143,145,0.5435230698596265
143,179,0.7018179689008801
143,187,0.8717490988495333
143,204,0.9464422287702687
143,206,0.25398415779874284
144,29,0.2498321766187929
144,31,0.08719442993013035
144,63,0.4635964541942988
144,92,0.831085170110477
144,105,1.0
144,137,0.9042595253431505
144,147,0.20465598025780626
144,172,0.7792967688138962
144,175,0.6020110795104935
144,180,0.9175911214856363
144,191,0.7422328817158875
145,1,1.0
145,5,0.4432782978560611
145,14,0.2735063125918293
145,34,0.32338549534943273
145,43,0.2606177861106102
145,46,0.25872844242736076
145,128,0.49317696252512977
145,132,0.2722887663399202
145,143,0.5435230698596265
145,158,0.6107804326528027
146,46,0.5752899516601597
146,61,1.0
146,98,0.9435792355497554
146,134,0.24508929561158815
146,135,0.24508929561158815
146,136,0.24508929561158815
146,137,0.24508929561158815
146,138,0.24508929561158815
146,139,0.24508929561158815
146,154,0.46181327975713377
147,10,0.0896897392882041
147,31,0.945230230513133
147,62,0.49908372535792095
147,74,0.06920772681124719
147,117,0.41899906248185353
147,128,0.7733250307382346
147,141,1.0
147,144,0.20465598025780626
147,175,0.9999999999999999
147,199,0.11827444776238974
148,4,0.33229633187480645
148,6,0.8107428142695774
148,8,0.181192049836966
148,12,0.909119014039239
148,29,0.23013788902815
148,38,0.4757732011207264
148,67,0.1838848487366151
148,73,0.4048509944076951
148,74,0.16090892386770594
148,80,0.6518348456921434
148,95,0.511674952932878
148,98,0.1564383188689322
148,107,1.0
148,156,0.5870516242208049
148,177,0.7859564588132535
148,196,0.2774079417149319
148,203,1.0
148,205,0.15902840592726958
149,57,0.1915291075538994
149,61,0.21274849478889624
149,69,1.0
149,98,0.1684804791525676
149,113,0.5099037992973429
149,132,0.8653758036307727
149,134,0.11641109476552035
149,187,0.5732049893149384
149,190,0.6218918664079098
149,205,0.25478200041095833
150,2,0.1905999635869776
150,10,1.0
150,19,0.16097923455327376
150,32,0.4281572706248623
150,59,1.0
150,64,1.0
150,75,1.0
150,84,1.0
150,106,0.9999999999999999
150,117,0.8961853010609026
150,128,1.0
150,130,0.36371344990997057
150,140,0.2857609143162929
150,153,0.2867143314121566
150,173,1.0
150,200,0.14689676595864778
150,207,0.7728775802616674
151,46,0.7231778454636401
151,57,1.0
151,61,0.6725695461135981
151,98,0.3995822305515652
151,134,0.228154275757434
151,135,0.228154275757434
151,136,0.228154275757434
151,137,0.228154275757434
151,138,0.228154275757434
151,154,0.44639910038282815
152,5,1.0
152,13,0.3010583025000279
152,23,0.31794512175070727
152,27,0.3235670205860394
152,31,0.186420105703859
152,52,1.0
152,54,0.31504275188468184
152,71,0.14617550621888525
152,82,0.8415061409830416
152,127,0.35823605848440054
152,138,1.0
152,139,0.14550627833749755
152,164,1.0
152,165,1.0
152,176,0.9441361704764237
152,198,0.15584255877845848
153,3,0.44040257495383395
153,10,0.3723940307110793
153,19,0.3378067443202197
153,34,0.7341644157061568
153,49,0.1612843611907265
153,72,1.0
153,117,0.47604684626954047
153,150,0.2867143314121566
153,166,0.6186472687279448
153,173,0.2843064578206338
153,198,0.8637446936041724
153,200,0.380708518710271
153,207,0.34616475062174756
154,0,0.40935393215667065
154,22,0.17245963269156936
154,30,0.4270146289396441
154,37,0.266267593893995
154,56,0.42707683556209625
154,76,0.512089905696765
154,81,0.37535664316708206
154,83,0.3727677742200885
154,94,0.34787472519179213
154,96,0.25134454136077855
154,101,0.4269013288786627
154,102,0.9999999999999999
154,105,0.6035638609454059
154,110,0.1833988185315947
154,119,0.4332047560506968
154,120,0.09151999463572882
154,121,0.24713078152188356
154,122,0.1931856815406344
154,125,0.20989429547708954
154,135,0.17394762270660316
154,141,0.6535343394452136
154,142,0.21448614859767048
154,146,0.46181327975713377
154,151,0.44639910038282815
154,159,0.37645750983427984
154,160,0.22145156282226444
154,162,1.0
154,172,0.16466150105222416
154,174,0.20612988486061434
154,183,0.13147982100143604
154,185,0.41448468088309415
154,186,0.3626051547833361
154,193,0.19407016554222473
154,195,0.07362300726936227
154,198,0.18934509764701213
154,199,0.9886026745433196
154,201,0.138366931591672
155,46,0.0314184460276487
155,54,0.10534467224638695
155,73,0.051833688806098385
155,82,0.40529858499738153
155,120,0.9811462235127368
155,122,0.9552810523039058
155,125,0.06588450765447225
155,156,0.1062925045096999
155,161,1.0
155,195,0.9995672262765957
156,4,0.35188914422970646
156,6,0.1383790148726097
156,8,0.16195177309844047
156,12,0.5879176528436164
156,38,0.6937648240671007
156,67,0.8334017903215724
156,73,0.5431004139744963
156,74,0.9999999999999999
156,80,0.5795137404391282
156,95,0.9679321466737334
156,97,0.2825554563274954
156,112,0.5669906167332522
156,120,0.2441389893180776
156,148,0.5870516242208049
156,155,0.1062925045096999
156,161,0.31603410196625187
156,177,0.7677488525179501
156,196,1.0
156,203,1.0
156,205,0.8089896090968648
157,11,0.38010853059009614
157,21,0.10634749564174459
157,26,0.2802331050039967
157,35,0.9937657123571844
157,39,0.049804418043459996
157,42,0.985342506233625
157,58,0.5873616514718136
157,70,0.9235505851042274
157,87,0.628214192098713
157,110,0.34547778058421313
157,131,0.1546524328758665
157,132,0.4681786939737923
157,179,0.25853814579766204
157,187,0.540463004261603
157,206,1.0
158,1,0.6006338315838714
158,11,0.30391614818405516
158,14,0.6496886024148655
158,31,0.3252535068500901
158,35,0.3955669310790576
158,96,1.0
158,100,0.33106133948846594
158,112,0.39183827069617144
158,128,0.6826299203727207
158,145,0.6107804326528027
158,168,0.03430990113917834
158,175,0.449439993284806
158,182,0.6183579518443799
159,46,0.278054497135173
159,61,0.3306938530884579
159,98,0.31697914040197855
159,101,0.9999999999999999
159,134,0.2598906729716625
159,135,0.2598906729716625
159,136,0.2598906729716625
159,137,0.2598906729716625
159,141,1.0
159,154,0.37645750983427984
160,7,0.893002569428784
160,8,0.4144214417253368
160,46,0.3685619807937635
160,57,0.29444827126410816
160,61,1.0
160,98,0.35859995094305575
160,109,0.48498979677384535
160,132,0.24118673424689321
160,141,0.2203534816900307
160,154,0.22145156282226444
161,46,0.14855470280102828
161,54,0.2968545453324947
161,62,0.1491463593757647
161,73,0.20538611474591809
161,82,0.5772947071945046
161,120,0.7832632184521895
161,125,0.23309803431438236
161,155,1.0
161,156,0.31603410196625187
161,195,0.9532560313362468
162,11,0.034289648353274575
162,22,0.6596850669355349
162,55,0.5047947672746462
162,60,1.0
162,65,1.0
162,68,0.7386718080910529
162,113,0.6718323173049018
162,125,1.0
162,141,1.0
162,142,0.7008307383513286
162,154,1.0
162,184,0.6609212267309988
162,199,0.9143859694731159
163,5,0.001922680573977987
163,78,0.42886928902115257
163,79,0.6520001769572388
163,85,1.0
163,116,0.34054455506639014
163,118,0.5839885665874874
163,124,0.9315616932343169
163,133,0.3314066147462272
163,189,0.5524410999300644
163,194,0.7987547766881876
163,197,0.49599770842903157
163,205,0.0001676851799736735
164,5,0.21353137112337506
164,13,0.11289885804521807
164,23,0.3827594965254288
164,52,0.791154964772075
164,82,0.3373370939532678
164,127,0.2772880137275143
164,138,0.8041781894075409
164,152,1.0
164,165,0.7181082143802175
164,176,0.597856809327928
165,5,0.9944029587643591
165,13,1.0
165,23,1.0
165,27,0.30760041814430905
165,31,1.0
165,45,0.8710405438601828
165,52,0.7627207224108538
165,54,1.0
165,82,0.9999999999999999
165,127,1.0
165,138,0.7819268376657889
165,152,1.0
165,164,0.7181082143802175
165,176,1.0
166,3,0.7069514410645127
166,10,0.3049378319945408
166,34,0.19974975086092078
166,57,1.0
166,61,0.2460972487630544
166,72,0.7488729747257564
166,98,0.2666900294706506
166,123,0.23948382883519284
166,153,0.6186472687279448
166,205,0.207563319512696
167,0,0.3691035413958704
167,61,0.9999999999999999
167,133,0.3691035413958704
167,134,0.3691035413958704
167,135,0.3691035413958704
167,136,0.3691035413958704
167,137,0.3691035413958704
167,138,0.3691035413958704
167,139,0.3691035413958704
167,140,0.3691035413958704
168,0,0.8174571055277737
168,2,0.30779874838576415
168,14,0.9928756099334792
168,17,1.0
168,34,0.17605540604240888
168,39,0.10955536673106904
168,158,0.03430990113917834
168,182,1.0
168,185,0.6123025323338664
168,199,0.9130351986019153
168,202,0.30957916322010465
169,0,0.3572457663793973
169,61,1.0
169,98,0.4639583873838471
169,133,0.3572457663793973
169,134,0.3572457663793973
169,135,0.3572457663793973
169,136,0.3572457663793973
169,137,0.3572457663793973
169,138,0.3572457663793973
169,139,0.3572457663793973
170,5,0.367650020279139
170,8,0.4479489461205482
170,39,0.44564786263405176
170,43,0.24651682475815892
170,57,0.23639207767340245
170,73,0.475574033173808
170,82,0.3576445724508534
170,126,1.0
170,128,0.30648556869075333
170,191,0.43807538696419795
171,0,0.22313544457867515
171,40,0.5590497963986364
171,57,0.36620309189459976
171,61,0.2518146878712213
171,98,0.25910830467908935
171,127,0.9932032699207689
171,129,1.0
171,136,0.22313544457867515
171,137,0.22313544457867515
171,138,0.22313544457867515
172,29,0.706782580726706
172,43,0.46559455368250324
172,46,0.15055756908189444
172,57,0.13611217370123113
172,105,1.0
172,125,0.5868706796397295
172,132,0.2616146575839431
172,144,0.7792967688138962
172,154,0.16466150105222416
172,191,0.652513867818342
173,2,0.4709678453025013
173,10,0.7232029386166088
173,19,0.8804977824947826
173,32,0.4256976915289026
173,55,0.45701013776602806
173,59,0.7253016124543084
173,64,0.8009682207939617
173,75,0.75992180460074
173,84,0.5348338671611444
173,106,0.35762077135288317
173,117,1.0
173,128,0.4470145293336487
173,130,0.3509933895403164
173,140,0.8449717381445823
173,150,1.0
173,153,0.2843064578206338
173,200,0.9663296100528136
173,207,0.9999999999999999
174,40,0.19916152119965355
174,43,0.20215382338430687
174,57,0.20124629868717597
174,61,0.3625919170881812
174,98,0.222935869661534
174,110,0.99975674513435
174,116,0.20095870578118943
174,135,1.0
174,154,0.20612988486061434
174,198,0.9453365049550301
175,6,0.28338777398668025
175,10,0.3698363263531315
175,29,0.23265110550593127
175,31,0.5777189814858769
175,100,1.0
175,117,0.31296936048283747
175,128,0.42434844246533504
175,137,0.9999999999999999
175,144,0.6020110795104935
175,147,0.9999999999999999
175,158,0.449439993284806
176,5,0.7646047240458447
176,13,0.7863108699948471
176,23,0.3284951531620488
176,27,0.32841073357984796
176,31,0.31252496615755515
176,45,0.7887349863939742
176,52,0.7551326344385101
176,54,0.6292152393313469
176,71,0.15473943103350984
176,82,0.9141756103618375
176,127,0.4039060551947433
176,138,0.697027730309965
176,139,0.15416729935161255
176,152,0.9441361704764237
176,164,0.597856809327928
176,165,1.0
177,4,0.5050802949247282
177,6,0.6352368525905591
177,8,0.2378082526796226
177,12,0.8814508608488714
177,38,0.4534479487959666
177,67,0.8886382470801694
177,73,0.324512264386285
177,74,0.5072171398653461
177,80,0.8022622231888443
177,95,0.8342875429680734
177,98,1.0
177,107,0.5016205721567881
177,148,0.7859564588132535
177,156,0.7677488525179501
177,196,0.6672736606563303
177,203,1.0
177,205,0.7860032129319836
178,0,0.36910349707382045
178,61,1.0
178,133,0.36910349707382045
178,134,0.36910349707382045
178,135,0.36910349707382045
178,136,0.36910349707382045
178,137,0.36910349707382045
178,138,0.36910349707382045
178,139,0.36910349707382045
178,140,0.36910349707382045
179,21,0.8683876239942827
179,26,0.9999999999999999
179,35,0.2215027302549814
179,39,1.0
179,40,0.27558173231703553
179,41,0.8201471778088828
179,42,0.2389966974468447
179,69,0.28268243796393305
179,87,0.09152810796900017
179,99,0.2782899664284565
179,109,0.5962609241293815
179,111,0.9342168550845769
179,113,0.16921213255200573
179,123,0.24540348609288565
179,125,0.30022671888809127
179,126,0.881875618243897
179,131,1.0
179,142,0.18689749470881
179,143,0.7018179689008801
179,157,0.25853814579766204
179,187,0.48044158249413255
179,204,0.5634867723504958
180,20,0.2735754887256117
180,63,1.0
180,69,0.37309946650785397
180,78,0.020880581155198048
180,82,0.6089171447621239
180,92,0.9130894438043088
180,118,0.1828566293392514
180,124,1.0
180,132,0.17442588246181687
180,133,0.4933264096862541
180,144,0.9175911214856363
180,189,0.18444484034170733
180,191,0.42267779007921796
180,197,0.18384150807755525
181,0,0.3332194909526502
181,61,0.5303662953981958
181,62,1.0
181,98,0.45902929674332105
181,134,0.3332194909526502
181,135,0.3332194909526502
181,136,0.3332194909526502
181,137,0.3332194909526502
181,138,0.3332194909526502
181,139,0.3332194909526502
182,14,1.0
182,17,0.5935848367943197
182,20,0.41280471910764016
182,34,0.9624344604350269
182,39,0.4133963684166682
182,50,0.596908369869353
182,63,0.4508094152358791
182,121,0.43172977841897026
182,158,0.6183579518443799
182,168,1.0
182,191,0.5279297045551935
183,29,1.0
183,35,0.1565418948653082
183,46,0.6589889995504561
183,50,1.0
183,64,0.21111556042194404
183,68,0.6359978277808189
183,123,0.23864648965105295
183,141,0.9245145086979153
183,154,0.13147982100143604
183,199,1.0
183,206,0.24737598092870433
184,22,1.0
184,43,0.6986672343472857
184,55,0.15373060253465462
184,68,0.14042555452165376
184,113,0.48509725137184956
184,125,0.24353994363252884
184,141,0.37896824980212657
184,142,0.5010435597148248
184,162,0.6609212267309988
184,187,0.21165966902952024
184,199,0.7046144025297487
185,0,1.0
185,34,0.3234076175532938
185,43,0.7297967079443461
185,46,0.32608251907087893
185,62,0.33848961178321507
185,74,0.33015636276433424
185,116,0.30611288006490367
185,154,0.41448468088309415
185,168,0.6123025323338664
185,187,0.2646901764596116
186,46,0.3607914991781483
186,57,0.44362134284947313
186,61,0.3592207202951031
186,62,1.0
186,98,0.3595647727126771
186,135,0.35903198541898235
186,136,0.35903198541898235
186,137,0.35903198541898235
186,138,0.35903198541898235
186,154,0.3626051547833361
187,0,0.26187047233460564
187,11,0.04597578038905274
187,21,1.0
187,22,0.13876195088929155
187,24,0.11134311882130403
187,26,0.5292690996525236
187,30,0.9995147480964056
187,35,0.6367858222438441
187,37,0.6577239929096056
187,40,0.34144731116088656
187,42,0.5917459557710348
187,44,0.13972574017470188
187,58,0.08033283361398007
187,66,0.2328733640219897
187,70,0.255620622870004
187,86,0.2546902694301182
187,87,0.49463709004098155
187,88,0.20424264405085768
187,94,0.3983831535496227
187,99,0.2784966205417443
187,103,0.1538655891344726
187,111,0.16394915282391867
187,113,0.6480831079108484
187,119,0.654321565131387
187,121,0.3591890224177664
187,123,0.5222360590845117
187,125,0.5022473860392338
187,131,0.41893918512623207
187,132,0.12704203586174279
187,136,0.33744361072409196
187,142,0.49773475610699347
187,143,0.8717490988495333
187,149,0.5732049893149384
187,157,0.540463004261603
187,179,0.48044158249413255
187,184,0.21165966902952024
187,185,0.2646901764596116
187,199,0.13591013942019872
187,204,0.9043653839070758
187,206,0.7205305324788418
188,0,0.3691010952588075
188,6,1.0
188,61,0.3691178833807901
188,98,0.3691012777342896
188,134,0.3691010952588075
188,135,0.3691010952588075
188,136,0.3691010952588075
188,137,0.3691010952588075
188,138,0.3691010952588075
188,139,0.3691010952588075
189,20,0.17910807891363542
189,78,0.5683914329029579
189,79,0.5878646624438343
189,85,0.6124731324083152
189,118,0.9567364418163357
189,124,0.8327561641495893
189,133,0.42471202478817344
189,163,0.5524410999300644
189,180,0.18444484034170733
189,194,0.8184407108687476
189,197,1.0
190,24,1.0
190,34,0.6471277619842428
190,43,1.0
190,86,0.5486522853141107
190,88,0.2411440898182643
190,99,0.21429912136806936
190,103,0.7583127712466637
190,109,0.23576292960980502
190,149,0.6218918664079098
190,205,0.6672833091591046
191,37,0.3073660947947234
191,39,1.0
191,50,0.5301055613329072
191,63,0.2846238923565095
191,92,0.4733103039659169
191,94,0.3572819391064945
191,105,0.33309501478631626
191,121,0.8163186958681263
191,126,0.40248333352145355
191,144,0.7422328817158875
191,170,0.43807538696419795
191,172,0.652513867818342
191,180,0.42267779007921796
191,182,0.5279297045551935
191,202,0.29862026323974444
192,39,1.0
192,46,0.39684998736042293
192,61,0.37604034587432006
192,98,0.6001643772686759
192,126,0.9742070935485595
192,135,0.20988393660176455
192,136,0.20988393660176455
192,137,0.20988393660176455
192,138,0.20988393660176455
192,139,0.20988393660176455
193,17,0.8686618138160354
193,31,0.45584843448680773
193,40,0.2865978900411225
193,44,0.8095489669123461
193,46,0.1780948057197894
193,62,0.21079508063901153
193,74,0.42478615530552727
193,76,1.0
193,132,0.2862195437669809
193,154,0.19407016554222473
194,5,0.0753348840547319
194,78,0.7573728653198105
194,79,0.9712470096071004
194,85,1.0
194,116,0.09078584333807872
194,118,1.0
194,124,0.3425899548800168
194,163,0.7987547766881876
194,189,0.8184407108687476
194,197,0.8565534293163595
195,46,0.07068442563223701
195,57,0.10468050330573245
195,61,0.23484013490573286
195,98,0.08476645634723444
195,120,1.0
195,122,1.0
195,138,0.06506459729351675
195,154,0.07362300726936227
195,155,0.9995672262765957
195,161,0.9532560313362468
196,6,0.03146214312313881
196,8,0.13006048283092708
196,12,0.4144784362634744
196,67,0.5107576371123609
196,73,0.12914528588703253
196,74,0.7461154784271942
196,80,0.5105687412522982
196,95,0.7156949257801231
196,107,0.007387075832656503
196,112,0.5273265218645529
196,148,0.2774079417149319
196,156,1.0
196,177,0.6672736606563303
196,203,0.9522280190248475
196,205,0.32510678880132854
197,20,0.17806082532154968
197,78,0.5421361196189523
197,79,0.5864450839534014
197,85,0.6160635429342269
197,118,0.9420637902945868
197,124,0.927199772538381
197,133,0.42385951395237614
197,163,0.49599770842903157
197,180,0.18384150807755525
197,189,1.0
197,194,0.8565534293163595
198,46,0.19127761833559226
198,57,0.17080908563508176
198,61,0.172560370824862
198,98,0.16018395170922167
198,110,0.9457085797159168
198,135,1.0
198,152,0.15584255877845848
198,153,0.8637446936041724
198,154,0.18934509764701213
198,174,0.9453365049550301
199,14,0.26467738761982396
199,17,0.6097747858844892
199,22,0.7574450029856954
199,60,0.15979144184537328
199,65,0.6167809511097283
199,92,0.6037406753184265
199,113,0.8805885364775439
199,125,0.27927572930246336
199,141,1.0
199,142,0.8542639344585025
199,147,0.11827444776238974
199,154,0.9886026745433196
199,162,0.9143859694731159
199,168,0.9130351986019153
199,183,1.0
199,184,0.7046144025297487
199,187,0.13591013942019872
200,2,0.6457127777293349
200,19,1.0
200,55,0.5783021186990454
200,59,0.018730278100290054
200,64,0.015130525258630718
200,68,0.11415010885800461
200,75,0.016714012196397416
200,117,0.9031218708354256
200,128,0.2481356523279731
200,130,0.0750074046563781
200,150,0.14689676595864778
200,153,0.380708518710271
200,173,0.9663296100528136
200,207,0.8770466476796779
201,14,0.49048952149551966
201,29,0.270539806296095
201,34,1.0
201,43,0.6628502072780209
201,46,0.9339481739916304
201,57,0.28771372260172073
201,62,0.15157883324636803
201,116,0.14909903826314247
201,132,0.37081660401914684
201,154,0.138366931591672
202,1,1.0
202,5,0.608022783144709
202,14,0.2595630966408099
202,20,1.0
202,34,0.4466140170077127
202,39,0.3046049432180265
202,43,0.25638446125046827
202,116,0.26805774121685416
202,168,0.30957916322010465
202,191,0.29862026323974444
203,4,1.0
203,6,1.0
203,8,0.6793636129809014
203,12,1.0
203,38,1.0
203,67,1.0
203,73,1.0
203,74,0.8285049955706709
203,80,1.0
203,95,0.9999999999999999
203,98,0.10056748328550913
203,107,0.06423897641535606
203,148,1.0
203,156,1.0
203,177,1.0
203,196,0.9522280190248475
203,205,1.0
204,21,1.0
204,26,0.6201318904369267
204,39,0.330032887471069
204,40,0.6320593161148947
204,41,0.0023860297792409183
204,63,0.37127079057376483
204,69,0.41057198289022534
204,109,0.4487346644337847
204,111,0.12110443319019742
204,123,0.5365870781875692
204,125,0.6276755623565944
204,126,0.018206732608009188
204,131,0.39198074280038775
204,132,0.11253136723688519
204,143,0.9464422287702687
204,179,0.5634867723504958
204,187,0.9043653839070758
204,206,0.18183110303252045
205,12,0.38041310460137434
205,48,1.0
205,56,0.5659438159131683
205,67,0.1967941098081016
205,74,0.3374038680165699
205,80,0.43413024673411627
205,86,0.11830630695051858
205,95,0.5139502944581464
205,97,0.17074551975666968
205,148,0.15902840592726958
205,149,0.25478200041095833
205,156,0.8089896090968648
205,163,0.0001676851799736735
205,166,0.207563319512696
205,177,0.7860032129319836
205,190,0.6672833091591046
205,196,0.32510678880132854
205,203,1.0
206,11,1.0
206,21,0.2881832772528382
206,26,0.0740163893586648
206,35,1.0
206,42,1.0
206,50,0.41366717361772354
206,58,0.39277781598632816
206,70,1.0
206,87,0.9709094097892158
206,110,0.1986571170327676
206,132,0.7130576919647591
206,143,0.25398415779874284
206,157,1.0
206,183,0.24737598092870433
206,187,0.7205305324788418
206,204,0.18183110303252045
207,2,0.6585022033596213
207,10,0.2930823974664006
207,19,0.8997289801749189
207,32,0.4896895918712905
207,55,0.46087295157442754
207,59,0.4889694970675106
207,64,0.3190226366430292
207,68,0.09579880196528051
207,75,0.43792817001027445
207,84,0.2685700896933833
207,106,0.3603033834882245
207,117,0.8327792893136633
207,128,0.8681452354871803
207,130,0.8343004497630059
207,150,0.7728775802616674
207,153,0.34616475062174756
207,173,0.9999999999999999
207,200,0.8770466476796779
208,0,0.3139890682411423
208,46,0.31653000616839905
208,57,1.0
208,61,0.4642239048014744
208,98,0.5285690715850895
208,116,0.4426623590107517
208,135,0.3139890682411423
208,136,0.3139890682411423
208,137,0.3139890682411423
208,138,0.3139890682411423
