Plate,Well,GeoMean
16,G06,176.39208911569
16,G07,201.304058265454
16,G08,242.139942410747
16,G09,1911.42955045497
16,G10,184.786551823294
16,G11,189.031241261382
17,B02,146.169920215526
17,B03,351.01669930495
17,B04,123.873626214704
17,B05,171.488175755022
17,B06,166.53140399905
17,B07,185.865786228956
17,B08,303.092750242037
17,B09,179.008621573651
17,B10,129.344563276896
17,B11,190.92651064149
17,C02,301.877503017732
17,C03,175.636170534622
17,C04,236.573452333907
17,C05,239.557432845222
17,C06,101.504709893784
17,C07,259.53853190208
17,C08,350.014758741311
17,C09,319.602561081642
17,C10,157.094752361357
17,C11,113.070233774333
17,D02,110.096643825509
17,D03,223.622418038571
17,D04,334.952202186724
17,D05,238.132260050666
17,D06,163.734586855504
17,D07,235.862685182082
17,D08,358.056491753447
17,D09,177.016011127884
17,D10,186.106138742411
17,D11,295.316539949077
17,E02,142.289808151865
17,E03,200.387009946181
17,E04,257.067250255818
17,E05,153.086739233536
17,E06,229.840232878316
17,E07,115.023828021186
17,E08,113.672631772891
17,E09,544.89390910662
17,E10,230.017035064828
17,E11,390.402207288623
17,F02,211.588565553731
17,F03,408.371604248225
17,F04,179.654227538674
17,F05,338.30398626253
17,F06,161.524369504715
17,F07,625.848656985966
17,F08,255.466028442724
17,F09,352.409245269729
17,F10,560.159272794172
17,F11,283.763302642444
17,G02,164.542571099061
17,G03,174.767604999673
17,G04,262.646839494761
17,G05,202.153067326002
17,G06,531.872314501289
17,G07,275.290732784946
17,G08,208.189687227743
17,G09,179.863284906726
17,G10,167.423043456396
17,G11,167.178306734389
18,B02,286.35321062638
18,B03,337.663298165213
18,B04,222.961002494157
18,B05,386.817288402339
18,B06,244.75969826681
18,B07,174.124122407411
18,B08,199.959995465181
18,B09,125.971285442398
18,B10,179.027617023175
18,B11,207.12617265854
18,C02,522.740834005337
18,C03,467.627625873039
18,C04,417.10352000123
18,C05,246.64365985283
18,C06,391.384104641817
18,C07,331.402877684895
18,C08,272.574028625921
18,C09,351.036618670019
18,C10,292.942540845376
18,C11,238.166592832387
18,D02,283.115719232563
18,D03,379.680408967493
18,D04,357.478664142006
18,D05,27.6237124926337
18,D06,391.798484510297
18,D07,322.460912860712
18,D08,409.334033566221
18,D09,380.45276111251
18,D10,284.675160124325
18,D11,307.816070622594
18,E02,447.157577080811
18,E03,425.28603234678
18,E04,272.566016363263
18,E05,403.474531692758
18,E06,182.661806017918
18,E07,323.895742280287
18,E08,241.749281651767
18,E09,252.095541264989
18,E10,136.045708472184
18,E11,263.209211983501
18,F02,543.86387305165
18,F03,283.220720070315
18,F04,235.854974059144
18,F05,455.085985008492
18,F06,232.18002637343
18,F07,224.630901500979
18,F08,227.667404936669
18,F09,242.432118836334
18,F10,275.039473386993
18,F11,283.504784222689
18,G02,1161.43680170528
18,G03,700.743185540523
18,G04,217.676192222581
18,G05,186.313500523829
18,G06,318.274672625832
18,G07,411.899060994403
18,G08,263.042563447428
18,G09,283.728713726121
18,G10,200.037039773597
18,G11,236.502163576853
19,B02,177.041642358632
19,B03,152.900087620741
19,B04,215.055452350185
19,B05,928.700627916323
19,B06,356.189339792706
19,B07,350.772713902883
19,B08,427.277642509623
19,B09,263.60758984839
19,B10,504.886988593563
19,B11,211.682563973731
19,C02,125.472024528262
19,C03,243.857967377233
19,C04,364.304724779326
19,C05,180.553760702935
19,C06,271.765056369191
19,C07,257.089279817115
19,C08,346.494006647087
19,C09,245.685468121601
19,C10,229.745409383798
19,C11,502.635597923827
19,D02,459.547118261349
19,D03,306.101574519208
19,D04,243.529226934516
19,D05,371.938784902174
19,D06,419.87326144813
19,D07,440.884077923898
19,D08,261.815902333841
19,D09,281.666438826895
19,D10,176.078293075813
19,D11,380.520572210834
19,E02,504.039530504498
19,E03,1126.49341405985
19,E04,346.253907620603
19,E05,365.651372437804
19,E06,273.963966373707
19,E07,386.304638129327
19,E08,701.884918621773
19,E09,323.060186342878
19,E10,316.681682146357
19,E11,267.191929912109
19,F02,155.659562569875
19,F03,283.44969795676
19,F04,704.32797033806
19,F05,355.56300671017
19,F06,209.469766543801
19,F07,234.965890342349
19,F08,200.905121764606
19,F09,365.719493347672
19,F10,280.985836624933
19,F11,234.157450224597
19,G02,148.464898758703
19,G03,190.731204403062
19,G04,281.102878647211
19,G05,236.717281523507
19,G06,126.918074383022
19,G07,251.42143795663
19,G08,255.092589792862
19,G09,226.000482700038
19,G10,279.206247940419
19,G11,1438.19078845686
20,B02,253.37744608601
20,B03,315.646248520696
20,B04,1011.28107705179
20,B05,471.870469045337
20,B06,465.883680603401
20,B07,297.333546802911
20,B08,250.713619929788
20,B09,662.232353443625
20,B10,317.345663197107
20,B11,297.949352452759
20,C02,167.900827822691
20,C03,185.922063524281
20,C04,290.133495561852
20,C05,196.168432957987
20,C06,196.057690251222
20,C07,750.014169769468
20,C08,265.367488352885
20,C09,295.650616631074
20,C10,308.033945775766
20,C11,164.249977842337
20,D02,283.467799799529
20,D03,225.517027595113
20,D04,460.881130638559
20,D05,353.691887667929
20,D06,839.987370182321
20,D07,445.957822977226
20,D08,435.763101105004
20,D09,355.508201900651
20,D10,188.222551734666
20,D11,113.415105656255
20,E02,228.310206762582
20,E03,267.0903633882
20,E04,268.690608321135
20,E05,154.989767279295
20,E06,762.085143030207
20,E07,257.445711972779
20,E08,446.093548972598
20,E09,207.847479149376
20,E10,278.35641157535
20,E11,193.126698357849
20,F02,269.025090846074
20,F03,320.745734640818
20,F04,318.673433089513
20,F05,190.244431538718
20,F06,298.454586286629
20,F07,223.266458570489
20,F08,201.828121643171
20,F09,302.29742042093
20,F10,245.365195832841
20,F11,241.720360617153
20,G02,166.654417213124
20,G03,266.58707767933
20,G04,88.6339836427633
20,G05,113.461151014217
20,G06,299.243058217007
20,G07,132.140564712811
20,G08,196.342868478985
20,G09,149.213889934651
20,G10,172.765055135596
20,G11,128.151661689721
21,B02,457.399961800044
21,B03,727.575310999346
21,B04,168.38009498269
21,B05,0
21,B06,396.023159078289
21,B07,35.8353193460946
21,B08,62.3484191894532
21,B09,1403.90001882351
21,B10,420.482748111562
21,B11,547.068198456158
21,C02,249.945007508444
21,C03,424.828535826353
21,C04,590.164047172731
21,C05,196.202000233931
21,C06,414.88893331816
21,C07,121.724321009408
21,C08,4791.1640625
21,C09,631.684751450267
21,C10,25.1146309401382
21,C11,493.958756291588
21,D02,579.519913776517
21,D03,180.478987557353
21,D04,223.690917906577
21,D05,358.433941288266
21,D06,633.464114035419
21,D07,326.295299300717
21,D08,1883.51574702357
21,D09,597.051168465863
21,D10,381.984204461537
21,D11,473.943600905348
21,E02,461.380169690427
21,E03,1337.24713135179
21,E04,391.717208213627
21,E05,553.160943279338
21,E06,0
21,E07,273.189640554167
21,E08,363.009283543437
21,E09,397.487261990185
21,E10,442.463327425384
21,E11,430.277007766124
21,F02,501.945773490249
21,F03,184.206180715854
21,F04,953.880754543425
21,F05,321.1577839178
21,F06,455.896038888171
21,F07,235.835620936007
21,F08,10635.4716796875
21,F09,0
21,F10,266.634235408245
21,F11,224.752602131318
21,G02,58.4850205710213
21,G03,704.236371755237
21,G04,363.613853887972
21,G05,285.007486636518
21,G06,231.302072923697
21,G07,751.534785415273
21,G08,337.186343998441
21,G09,863.764218042016
21,G10,473.385461488185
21,G11,738.991574374431
control3,B02,283.077876725506
control3,B03,302.16172050295
control3,B04,172.417055063067
control3,B05,274.211491884319
control3,B06,174.040811625991
control3,B07,161.748853863946
control3,B08,244.075751373219
control3,B09,229.438149891628
control3,B10,181.557202935331
control3,B11,207.029654450116
control3,C02,168.186611057079
control3,C03,57.9268838221811
control3,C04,277.640798010432
control3,C05,68.2121833703405
control3,C06,649.928625785832
control3,C07,125.60997046355
control3,C08,214.953932995539
control3,C09,203.26488095409
control3,C10,379.064642744676
control3,C11,539.39369258661
control3,D02,181.844005265369
control3,D03,93.0252314166873
control3,D04,246.887307589743
control3,D05,575.327250142751
control3,D06,330.885829231403
control3,D07,693.374771309884
control3,D08,336.833137708779
control3,D09,707.135500463957
control3,D10,275.855736985674
control3,D11,315.415964087814
control3,E02,755.124950833784
control3,E03,1325.19641882784
control3,E04,450.841287755378
control3,E05,220.996702924634
control3,E06,209.337886133002
control3,E07,227.513622591823
control3,E08,271.905967712217
control3,E09,244.28059811378
control3,E10,325.747310238697
control3,E11,381.840226269893
control3,F02,3369.36944641536
control3,F03,2504.48153548283
control3,F04,3790.21161947383
control3,F05,1142.74775888822
control3,F06,337.891621491909
control3,F07,203.409864616067
control3,F08,395.216561921139
control3,F09,287.350708293685
control3,F10,608.555968791556
control3,F11,11.4250974688556
control3,G02,5561.75101120534
control3,G03,528.087422674532
control3,G04,608.421916546133
control3,G05,531.196935961217
control3,G06,270.183024818623
control3,G07,281.237825955364
control3,G08,162.158352656589
control3,G09,195.446120223129
control3,G10,95.9325900382026
control3,G11,138.561111450195
