Position,Pool,shRNA,GeoMean
2_B09,1,Bop1.1,3125.18305238572
2_B10,1,Baz1b.1,2869.0192248547
2_B11,1,Brd9.1,3356.469796179
2_C02,1,Brd8.2,2060.54638231882
2_C03,1,Baz2b.1,2961.39210572794
2_C04,1,Baz1a.2,3958.73472058395
2_C05,1,Brd9.2,2810.80423753854
2_C06,1,Brd4.1,3356.54107652278
2_C07,1,Brd3.2,3488.76389750501
2_C08,1,Baz2a.2,4015.32231054707
2_C09,1,Brpf1.1,2389.88386083835
2_C10,1,Brd2.2,3878.70987522623
2_C11,1,Bptf.1,3452.69690936352
2_D02,1,Baz1b.2,3140.73469937644
2_D03,1,Brpf1.2,3031.25173001333
2_D04,1,Brd2.3,4026.19039007106
2_D05,1,Bmi1.1,3797.35976593173
2_D06,1,Baz2b.2,4406.81875224686
2_D07,1,Brpf1.3,3573.33244037335
2_D08,1,Brd4.2,5706.28219205815
2_D09,1,Bop1.2,3886.24797695082
2_D10,1,Baz1a.3,2981.59604943404
2_D11,1,Brpf3.2,4169.17096127362
2_E02,1,Bptf.2,2110.42861942516
2_E03,1,Brd1.2,3666.79265381283
2_E04,1,Baz1a.4,2746.2581485226
2_E05,1,Brd8.3,2777.41026568399
2_E06,1,Brd3.3,5124.5600932029
2_E07,1,Bmi1.2,4681.90235459164
2_E08,1,Baz1b.3,5642.80949275998
2_E09,1,Brd9.3,4797.72743610272
2_E10,1,Brd4.3,2740.94288949172
2_E11,1,Bop1.3,3558.40448410184
2_F02,1,Baz2a.3,2475.65973924679
2_F03,1,Brpf3.3,3434.05571934777
2_F04,1,Brd3.4,3261.69693446493
2_F05,1,Bmi1.3,3245.63342020858
2_F06,1,Baz2b.3,4348.3343256583
2_F07,1,Brd8.4,4591.32205049946
2_F08,1,Brd1.3,3801.24622939375
2_F09,1,Bptf.3,4372.94867988862
2_F10,1,Baz2b.4,4606.90884262982
2_F11,1,Brd9.4,3120.32635397201
2_G02,1,Brd4.4,3899.59287168836
2_G03,1,Bptf.4,3672.96161165712
2_G04,1,Baz1b.4,3471.69522514716
2_G05,1,Brpf3.4,3449.99377811132
2_G06,1,Brpf1.4,3369.40810246406
2_G07,1,Bmi1.4,3600.08407255828
2_G08,1,Baz2a.4,3494.53051071443
2_G09,1,Brd2.4,3380.60210653543
2_G10,1,Bop1.4,3696.8365100621
2_G11,1,Brd1.4,2691.33391643002
4_B02,1,Chd3.1,3468.22115819861
4_B03,1,Cxxc1.1,3931.42138079381
4_B04,1,Dmap1.1,3905.56422142631
4_B05,1,Ctsl.1,4416.70032690782
4_B06,1,Chd5.1,3927.62582996131
4_B07,1,Dot1l.1,3138.36687817054
4_B08,1,Dnmt3a.1,3410.29563370449
4_B09,1,Chd9.1,3193.7765747696
4_B10,1,Chd4.1,4193.82994170485
4_B11,1,Dnmt3b.1,2371.56619620514
4_C02,1,Dnmt3a.2,4702.91139955969
4_C03,1,Chd6.1,3708.0832401084
4_C04,1,Chd3.2,4202.9391039219
4_C05,1,Dnmt3b.2,3713.58793386518
4_C06,1,Dnmt1.1,3274.01028930235
4_C07,1,Dmap1.2,3390.70485217263
4_C08,1,Chd5.2,3516.57588814534
4_C09,1,Dnmt3l.1,3559.48614530466
4_C10,1,Cxxc1.2,1741.68407779347
4_C11,1,Crebbp.1,3740.43708435891
4_D02,1,Chd4.2,4590.2158298888
4_D03,1,Dnmt3l.2,4289.18094552664
4_D04,1,Cxxc1.3,5652.68440568043
4_D05,1,Chd8.1,4145.84252334318
4_D06,1,Chd6.2,4873.49090574474
4_D07,1,Dnmt3l.3,3812.70405177407
4_D08,1,Dnmt1.2,3781.32054130725
4_D09,1,Chd9.2,4241.13907169512
4_D10,1,Chd3.3,3631.89225889141
4_D11,1,Dot1l.2,3778.40095250802
4_E02,1,Crebbp.2,3468.47580909306
4_E03,1,Ctsl.2,2994.83918003948
4_E04,1,Chd3.4,4933.65721957138
4_E05,1,Dnmt3a.3,4150.37915364191
4_E06,1,Dmap1.3,4444.97031327905
4_E07,1,Chd8.2,4541.22751541702
4_E08,1,Chd4.3,4587.00981372561
4_E09,1,Dnmt3b.3,4385.55712056303
4_E10,1,Dnmt1.3,5152.35323705345
4_E11,1,Chd9.3,3395.27897139153
4_F02,1,Chd5.3,4174.47030934788
4_F03,1,Dot1l.3,3910.09735639062
4_F04,1,Dmap1.4,4643.82746843785
4_F05,1,Chd8.3,5436.24884221553
4_F06,1,Chd6.3,5726.26458959999
4_F07,1,Dnmt3a.4,4756.09503500352
4_F08,1,Ctsl.3,4188.65643926315
4_F09,1,Crebbp.3,4477.58414812223
4_F10,1,Chd6.4,4270.21090871202
4_F11,1,Dnmt3b.4,3982.4862620411
4_G02,1,Dnmt1.4,2412.63080089295
4_G03,1,Crebbp.4,4508.37170585624
4_G04,1,Chd4.4,4415.30243482826
4_G05,1,Dot1l.4,3045.96857380345
4_G06,1,Dnmt3l.4,3008.7162980061
4_G07,1,Chd8.4,4184.46675005274
4_G08,1,Chd5.4,4063.15087417154
4_G09,1,Cxxc1.4,4792.04297395573
4_G10,1,Chd9.4,4209.28004856394
4_G11,1,Ctsl.4,3660.13441048138
5_B02,1,Dub2a.1,3195.52244914065
5_B03,1,Epc1.1,3187.83667953236
5_B04,1,Epc2.1,3013.11068778586
5_B05,1,Ep400.1,3660.53555242775
5_B06,1,Ehmt1.1,3620.14187533565
5_B07,1,Fbxo44.1,2847.64027479687
5_B08,1,Ezh1.1,2023.34710054759
5_B09,1,Elp4.1,3301.10066123851
5_B10,1,Eed.1,2549.94560171509
5_B11,1,Ezh2.1,2778.86954938071
5_C02,1,Ezh1.2,4054.5946876027
5_C03,1,Ehmt2.1,3874.40890187126
5_C04,1,Dub2a.2,2912.98778804437
5_C05,1,Ezh2.2,4749.17484764108
5_C06,1,Ercc5.1,4753.64969504566
5_C07,1,Epc2.2,3730.1236462999
5_C08,1,Ehmt1.2,3805.1325401787
5_C09,1,Fbxl19.1,3249.44350897658
5_C10,1,Epc1.2,3540.50321866022
5_C11,1,Ep300.1,2853.69799405067
5_D02,1,Eed.2,3368.93214508754
5_D03,1,Fbxl19.2,3178.13504372204
5_D04,1,Epc1.3,3660.33156689911
5_D05,1,Elp3.1,3946.33382348913
5_D06,1,Ehmt2.2,3764.71928451576
5_D07,1,Fbxl19.3,4208.03920307021
5_D08,1,Ercc5.2,3909.31376248689
5_D09,1,Elp4.2,2818.44998603558
5_D10,1,Dub2a.3,3089.90969353659
5_D11,1,Fbxo44.2,3353.90866757497
5_E02,1,Ep300.2,4442.65647508904
5_E03,1,Ep400.2,3671.84921227665
5_E04,1,Dub2a.4,3767.58873713012
5_E05,1,Ezh1.3,3231.13220880776
5_E06,1,Epc2.3,4805.84974228193
5_E07,1,Elp3.2,3546.44005242915
5_E08,1,Eed.3,3917.56064940616
5_E09,1,Ezh2.3,3511.23526449276
5_E10,1,Ercc5.3,2824.26093010386
5_E11,1,Elp4.3,3579.04972177153
5_F02,1,Ehmt1.3,3055.40712909404
5_F03,1,Fbxo44.3,4085.77633205854
5_F04,1,Epc2.4,3788.36034841361
5_F05,1,Elp3.3,2895.1592621797
5_F06,1,Ehmt2.3,3816.09611670716
5_F07,1,Ezh1.4,3382.54215908
5_F08,1,Ep400.3,2923.00182956142
5_F09,1,Ep300.3,4457.25967417299
5_F10,1,Ehmt2.4,3444.99757648001
5_F11,1,Ezh2.4,2754.4495589977
5_G02,1,Ercc5.4,2960.77118435051
5_G03,1,Ep300.4,2057.37533121024
5_G04,1,Eed.4,3171.81686686192
5_G05,1,Fbxo44.4,3797.58914603354
5_G06,1,Fbxl19.4,4390.65014267285
5_G07,1,Elp3.4,3559.28242408695
5_G08,1,Ehmt1.4,3473.61641815646
5_G09,1,Epc1.4,3091.78012857261
5_G10,1,Elp4.4,3345.07095589652
5_G11,1,Ep400.4,2245.15813895981
6_B02,1,Fbxw9.1,2896.74685537247
6_B03,1,Hcfc1.1,2998.72914538732
6_B04,1,Hdac1.1,3268.1258900738
6_B05,1,Hat1.1,2137.17058009846
6_B06,1,Gadd45a.1,2803.42676600867
6_B07,1,Hdac6.1,2170.77952626052
6_B08,1,Hdac2.1,2178.92798487277
6_B09,1,Gtf2f1.1,2157.38034529836
6_B10,1,Fkbp1a.1,1413.10886757717
6_B11,1,Hdac3.1,1046.59839876622
6_C02,1,Hdac2.2,3132.95004989278
6_C03,1,Gadd45b.1,3710.83154493837
6_C04,1,Fbxw9.2,3334.31367511098
6_C05,1,Hdac3.2,3426.58557276008
6_C06,1,Hdac10.1,3699.1598303703
6_C07,1,Hdac1.2,3652.11760828866
6_C08,1,Gadd45a.2,2910.07106116698
6_C09,1,Hdac4.1,2113.64082857803
6_C10,1,Hcfc1.2,3319.16791836199
6_C11,1,Gtf3c4.1,1880.70141352264
6_D02,1,Fkbp1a.2,2739.06894769588
6_D03,1,Hdac4.2,2886.86299338977
6_D04,1,Hcfc1.3,2942.39669538197
6_D05,1,Gtf2b.1,3538.96825238656
6_D06,1,Gadd45b.2,2811.40891197143
6_D07,1,Hdac4.3,3113.00152843498
6_D08,1,Hdac10.2,3196.36978585026
6_D09,1,Gtf2f1.2,2894.00752427114
6_D10,1,Fbxw9.3,2956.75466807869
6_D11,1,Hdac6.2,2077.04863877683
6_E02,1,Gtf3c4.2,3341.83008134925
6_E03,1,Hat1.2,3431.09012988149
6_E04,1,Fbxw9.4,3059.83014521878
6_E05,1,Hdac2.3,3371.34687255417
6_E06,1,Hdac1.3,4346.68736908244
6_E07,1,Gtf2b.2,3708.97379009305
6_E08,1,Fkbp1a.3,3625.191238665
6_E09,1,Hdac3.3,2875.74445611256
6_E10,1,Hdac10.3,2908.39497760086
6_E11,1,Gtf2f1.3,3424.39752872821
6_F02,1,Gadd45a.3,3616.24605469178
6_F03,1,Hdac6.3,2921.26813558959
6_F04,1,Hdac1.4,4362.99497788927
6_F05,1,Gtf2b.3,4236.72347075745
6_F06,1,Gadd45b.3,4290.69396064958
6_F07,1,Hdac2.4,4226.17918569696
6_F08,1,Hat1.3,3127.95437486234
6_F09,1,Gtf3c4.3,2765.74576409181
6_F10,1,Gadd45b.4,3097.24330073936
6_F11,1,Hdac3.4,2352.88813150812
6_G02,1,Hdac10.4,2588.99876223559
6_G03,1,Gtf3c4.4,2974.66898905425
6_G04,1,Fkbp1a.4,3290.44186748753
6_G05,1,Hdac6.4,3365.5123891619
6_G06,1,Hdac4.4,3164.92484630475
6_G07,1,Gtf2b.4,3115.74927980757
6_G08,1,Gadd45a.4,2325.28814874231
6_G09,1,Hcfc1.4,2942.20867189729
6_G10,1,Gtf2f1.4,2908.214028872
6_G11,1,Hat1.4,2735.33514249277
7_B02,1,Hdac7.1,3144.58955665869
7_B03,1,Ing4.1,3368.5835156393
7_B04,1,Ing5.1,3372.0148238385
7_B05,1,Ing3.1,3581.34224674553
7_B06,1,Hdac9.1,879.79028198458
7_B07,1,Jmjd4.1,3034.55546228822
7_B08,1,Jarid2.1,3772.06148154681
7_B09,1,Hltf.1,3408.62650704781
7_B10,1,Hdac8.1,3492.52486615948
7_B11,1,Jhdm1d.1,3597.46817449434
7_C02,1,Jarid2.2,3960.02485521455
7_C03,1,Hells.1,3586.90228916527
7_C04,1,Hdac7.2,4101.06528922564
7_C05,1,Jhdm1d.2,3224.80262942454
7_C06,1,Ino80.1,3525.1422192578
7_C07,1,Ing5.2,3227.78681070341
7_C08,1,Hdac9.2,2631.39990142326
7_C09,1,Jmjd1c.1,3752.74918360928
7_C10,1,Ing4.2,3973.34948871742
7_C11,1,Ing2.1,3273.33809967831
7_D02,1,Hdac8.2,3462.05678411012
7_D03,1,Jmjd1c.2,3262.43443468089
7_D04,1,Ing4.3,3937.67457729697
7_D05,1,Hira.1,4736.52844881
7_D06,1,Hells.2,3962.45385249263
7_D07,1,Jmjd1c.3,2744.76872247332
7_D08,1,Ino80.2,2434.15547174413
7_D09,1,Hltf.2,3636.06717191275
7_D10,1,Hdac7.3,2613.65253489886
7_D11,1,Jmjd4.2,3212.67428875054
7_E02,1,Ing2.2,3189.25223078865
7_E03,1,Ing3.2,3725.7880690475
7_E04,1,Hdac7.4,2830.05837824117
7_E05,1,Jarid2.3,3910.54212146764
7_E06,1,Ing5.3,2929.01985010147
7_E07,1,Hira.2,3908.57743455856
7_E08,1,Hdac8.3,4169.22607105786
7_E09,1,Jhdm1d.3,3407.8301408039
7_E10,1,Ino80.3,3591.76620210845
7_E11,1,Hltf.3,4039.76134759207
7_F02,1,Hdac9.3,3768.86047455228
7_F03,1,Jmjd4.3,3694.34466109947
7_F04,1,Ing5.4,3934.45323754553
7_F05,1,Hira.3,4482.18963759973
7_F06,1,Hells.3,4169.3735041029
7_F07,1,Jarid2.4,3699.51561634796
7_F08,1,Ing3.3,3714.98931948139
7_F09,1,Ing2.3,4859.65859875755
7_F10,1,Hells.4,3770.13225556985
7_F11,1,Jhdm1d.4,4568.50195441656
7_G02,1,Ino80.4,3432.235681806
7_G03,1,Ing2.4,4268.50248589111
7_G04,1,Hdac8.4,3802.05492141262
7_G05,1,Jmjd4.4,4541.87268501177
7_G06,1,Jmjd1c.4,2949.31807173132
7_G07,1,Hira.4,3923.76388063465
7_G08,1,Hdac9.4,1228.33036827618
7_G09,1,Ing4.4,4773.13158832724
7_G10,1,Hltf.4,3744.72447803787
7_G11,1,Ing3.4,3743.92668164781
control1_B02,1,Bptf.1,3396.0268796946
control1_B03,1,Bptf.2,3391.47820158068
control1_B04,1,Bptf.3,3747.29296550376
control1_B05,1,Bptf.4,3172.17955667874
control1_B06,1,Whsc1.1,3290.2172296754
control1_B07,1,Whsc1.2,2993.1325080723
control1_B08,1,Whsc1.3,3296.47553908979
control1_B09,1,Whsc1.4,3725.39832470765
control1_B10,1,Cd4.1,2961.50109184308
control1_B11,1,Cd4.1,1642.6189623342
control1_C02,1,Mll2.1,2389.08281429022
control1_C03,1,Mll2.2,2182.74429861368
control1_C04,1,Mll2.3,3512.075602386
control1_C05,1,Mll2.4,3380.84321082484
control1_C06,1,Brd8.1,5104.41890431196
control1_C07,1,Brd8.2,2558.7359083601
control1_C08,1,Brd8.3,3480.38781353555
control1_C09,1,Brd8.4,3255.92816424738
control1_C10,1,Cd4.2,3711.42798519612
control1_C11,1,Cd4.2,2580.85816433975
control1_D02,1,Ncor1.1,2131.51056201379
control1_D03,1,Ncor1.2,2976.67883138527
control1_D04,1,Ncor1.3,3864.80604393146
control1_D05,1,Ncor1.4,4642.86918391855
control1_D06,1,Cxxcl.1,4062.92601757857
control1_D07,1,Cxxcl.2,3058.23041253754
control1_D08,1,Cxxcl.3,5649.91362039758
control1_D09,1,Cxxcl.4,3998.71655536707
control1_D10,1,Cd4.3,2770.98788282823
control1_D11,1,Cd4.3,1214.7796149185
control1_E02,1,Smarca4.1,874.872411539335
control1_E03,1,Smarca4.2,1726.94596358451
control1_E04,1,Smarca4.3,1478.96869909779
control1_E05,1,Smarca4.4,2612.67143727715
control1_E06,1,Klf2.1,4329.74513139256
control1_E07,1,Klf2.2,4551.31432046627
control1_E08,1,Klf2.3,4351.84609451273
control1_E09,1,Klf2.4,3048.7972137582
control1_E10,1,Cd4.4,3338.24684471593
control1_E11,1,Cd4.4,1954.22323558928
control1_F02,1,Runx3.1,3152.56301117915
control1_F03,1,Runx3.2,2788.23764139778
control1_F04,1,Runx3.3,2598.41846961957
control1_F05,1,Empty,167.395865293235
control1_F06,1,Sp140.1,3149.33691685715
control1_F07,1,Sp140.2,3773.14378270743
control1_F08,1,Sp140.3,3172.33331059039
control1_F09,1,Sp140.4,2762.17385597063
control1_F10,1,Empty,1930.77082465224
control1_F11,1,Empty,404.326941588299
control1_G02,1,Smarce1.1,3587.62720646521
control1_G03,1,Smarce1.2,707.080854508705
control1_G04,1,Smarce1.3,370.826122545176
control1_G05,1,Smarce1.4,1612.20389795932
control1_G06,1,Wdr82.1,4427.21833446359
control1_G07,1,Wdr82.2,4343.93915153195
control1_G08,1,Wdr82.3,4003.00950499118
control1_G09,1,Wdr82.4,2829.46423057713
control1_G10,1,Empty,2545.53399394217
control1_G11,1,Empty,3047.19510235698
21_B02,3,Satb1.3,2723.78853173985
21_B06,3,Setd7.2,3237.166029398
21_B09,3,Smarcd2.3,180.988766804953
21_B10,3,Setd3.1,2695.3793246621
21_C03,3,Smarca2.3,3150.34274076113
21_C04,3,Scmh1.1,2912.10404074095
21_C08,3,Sirt2,4399.949139155
21_C11,3,Ube2a.1,3297.08492917543
21_D02,3,Setd3.2,2563.27266036362
21_D05,3,Smarcc1.2,2793.84154410522
21_D06,3,Smarcb1.1,5421.78432393987
21_D09,3,Smyd1.1,2975.49070115939
21_D10,3,Scmh1.2,4070.38244843024
21_E02,3,Ube2a.2,3133.16641619631
21_E04,3,Scmh1.3,2266.82064936718
21_E07,3,Smarcc1.3,2053.34043553952
21_E08,3,Setd3.3,2502.65094741075
21_E11,3,Smyd1.2,3323.65735942365
21_F02,3,Smarca2.1,3315.17073850139
21_F05,3,Smarcd2.1,851.980249583755
21_F06,3,Smarcb1.2,3062.11686260371
21_F10,3,Smarcc1.1,2546.71560027081
21_G04,3,Setd7.1,3219.29532870094
21_G07,3,Smarcd2.2,2995.43300503699
21_G08,3,Smarca2.2,4046.95820362022
21_G10,3,Smyd1.3,3351.20128677064
20_B02,3,Fbxo17.2,3879.41317541398
20_B03,3,Padi2.1,2844.46830466808
20_B04,3,Paf1.1,2829.18678742831
20_B05,3,Kdm4b.3,3096.39765518618
20_B06,3,Gtf2h1.1,4289.30296646997
20_B07,3,Rnf2.2,3966.84025516502
20_B08,3,Phc3.1,4197.03380559934
20_B09,3,Iws1.1,3903.33441982701
20_B10,3,Fkbp2.3,3413.37863081461
20_B11,3,Phf10.2,3351.02178182819
20_C02,3,Phc3.2,3018.44321431061
20_C03,3,H2afz.2,3390.82629535594
20_C04,3,Fbxo17.3,4254.64040742065
20_C05,3,Phf10.3,4917.27937734283
20_C06,3,Parp2.2,3157.24292836281
20_C07,3,Paf1.2,3049.75253621214
20_C08,3,Gtf2h1.2,3710.49815119861
20_C09,3,Prdm16.1,4325.23246911377
20_C10,3,Padi2.2,3331.67210251593
20_C11,3,Jmjd8.2,2924.53835178452
20_D02,3,Fkbp5.1,2975.27080053951
20_D03,3,Prdm16.2,3352.08803209932
20_D04,3,Padi2.3,3050.01769465864
20_D05,3,Hdac11.3,2804.41118398531
20_D06,3,H2afz.3,2550.20280833855
20_D07,3,Prdm16.3,3435.49053544521
20_D08,3,Parp2.3,2644.55058165261
20_D09,3,Iws1.2,3050.20841840017
20_D10,3,Fkbp2.1,3997.21323207608
20_D11,3,Rnf2.3,3428.72873197851
20_E02,3,Jmjd8.3,2457.32234542756
20_E03,3,Mecp2.1,3077.5493571913
20_E04,3,Fkbp2.2,3493.09838944348
20_E05,3,Phc3.3,4117.68582348013
20_E06,3,Paf1.3,2462.95658540056
20_E07,3,Hdac5.1,2482.88198861986
20_E08,3,Fkbp5.2,4384.19463695152
20_E09,3,Phf17.1,3672.25809107584
20_E10,3,Phc2.1,3397.90903297632
20_E11,3,Iws1.3,2884.03285071647
20_F02,3,Gtf2h1.3,2398.23426245323
20_F03,3,Satb1.1,4905.49923905306
20_F04,3,Parp2.1,3437.52508194915
20_F05,3,Hdac5.2,3045.28762753043
20_F06,3,Hdac11.1,3162.66577744049
20_F07,3,Phf10.1,3865.88233362361
20_F08,3,Mecp2.2,3024.11070875008
20_F09,3,Kdm4b.1,3465.63472949222
20_F10,3,Hdac11.2,3346.13968772699
20_F11,3,Phf17.2,3161.06303298969
20_G02,3,Phc2.2,3038.92203273803
20_G03,3,Kdm4b.2,2935.56633594714
20_G04,3,Fkbp5.3,3242.32181055366
20_G05,3,Satb1.2,3448.76597724514
20_G06,3,Rnf2.1,4555.28823669303
20_G07,3,Hdac5.3,3584.87101502882
20_G08,3,H2afz.1,4000.3247890897
20_G09,3,Padi3,4437.87653440474
20_G10,3,Jmjd8.1,4231.97506498779
20_G11,3,Mecp2.3,4280.55719006832
17_B02,3,Smyd4.1,24.1568323440604
17_B03,3,Suv39h2.1,34.7645970291155
17_B04,3,Suv420h1.1,3999.82113236013
17_B05,3,Suv39h1.1,4871.62365334414
17_B06,3,Sp100.1,4777.20975545307
17_B07,3,Tcea1.1,3656.43031538793
17_B08,3,Suz12.1,5729.65172095031
17_B09,3,Ssrp1.1,4670.40614389853
17_B10,3,Smyd5.1,5417.38526613796
17_B11,3,Taf1.1,3692.53825957309
17_C02,3,Suz12.2,5886.62891551685
17_C03,3,Sp110.1,3798.71059819568
17_C04,3,Smyd4.2,3983.11867074247
17_C05,3,Taf1.2,5608.00603877132
17_C06,3,Suv420h2.1,4822.10596713902
17_C07,3,Suv420h1.2,4555.4024854975
17_C08,3,Sp100.2,3777.34729144897
17_C09,3,Taf3.1,7272.58985810058
17_C10,3,Suv39h2.2,6027.05713957544
17_C11,3,Supt16h.1,4942.42157537683
17_D02,3,Smyd5.2,3292.59529007614
17_D03,3,Taf3.2,5711.6830396524
17_D04,3,Suv39h2.3,4752.61409378905
17_D05,3,Sp140.1,4622.87624922442
17_D06,3,Sp110.2,6422.16849767163
17_D07,3,Taf3.3,7125.98001396766
17_D08,3,Suv420h2.2,5655.95244850825
17_D09,3,Ssrp1.2,6473.13690884167
17_D10,3,Smyd4.3,5312.04085021217
17_D11,3,Tcea1.2,4578.75829572057
17_E02,3,Supt16h.2,4601.39842427917
17_E03,3,Suv39h1.2,3835.84188784054
17_E04,3,Smyd4.4,5007.08194278608
17_E05,3,Suz12.3,4848.87261466317
17_E06,3,Suv420h1.3,4544.97953592363
17_E07,3,Sp140.2,5702.42143707152
17_E08,3,Smyd5.3,6289.97959194873
17_E09,3,Taf1.3,6155.41538739655
17_E10,3,Suv420h2.3,4473.98115300449
17_E11,3,Ssrp1.3,3641.61211221818
17_F02,3,Sp100.3,4585.20034947983
17_F03,3,Tcea1.3,4640.13551226934
17_F04,3,Suv420h1.4,5753.31421163932
17_F05,3,Sp140.3,5232.62166913183
17_F06,3,Sp110.3,7224.21692152174
17_F07,3,Suz12.4,7087.43732652038
17_F08,3,Suv39h1.3,6388.64532834745
17_F09,3,Supt16h.3,4937.63484597951
17_F10,3,Sp110.4,5081.47350188054
17_F11,3,Taf1.4,4547.06517977498
17_G02,3,Suv420h2.4,2925.45120968003
17_G03,3,Supt16h.4,2591.31066164177
17_G04,3,Smyd5.4,3478.42351101492
17_G05,3,Tcea1.4,4049.28302701971
17_G06,3,Taf3.4,5684.66792899219
17_G07,3,Sp140.4,3203.29976935134
17_G08,3,Sp100.4,4409.49385491467
17_G09,3,Suv39h2.4,5040.03671077415
17_G10,3,Ssrp1.4,5567.66262151182
17_G11,3,Suv39h1.4,4430.9227784176
16_B02,3,Sirt1.1,6219.26046175973
16_B03,3,Smarca5.1,5600.91935702571
16_B04,3,Smarcc2.1,5509.59136823155
16_B05,3,Smarca4.1,823.833818704686
16_B06,3,Sirt4.1,4996.01190941596
16_B07,3,Smyd3.1,5947.25828391163
16_B08,3,Smarcd3.1,4697.85949247537
16_B09,3,Sirt7.1,4018.68575399385
16_B10,3,Sirt3.1,3646.88489001323
16_B11,3,Smarce1.1,4902.04625976873
16_C02,3,Smarcd3.2,5580.6282341266
16_C03,3,Sirt5.1,7114.07235381246
16_C04,3,Sirt1.2,5862.64619367574
16_C05,3,Smarce1.2,371.63569640485
16_C06,3,Smarcd1.1,5347.12275673377
16_C07,3,Smarcc2.2,5993.81466272852
16_C08,3,Sirt4.2,3786.53565325546
16_C09,3,Smyd2.1,5712.44016766354
16_C10,3,Smarca5.2,6132.89693652818
16_C11,3,Smarca1.1,5358.75697844987
16_D02,3,Sirt3.2,5328.41061028005
16_D03,3,Smyd2.2,5467.72240346818
16_D04,3,Smarca5.3,5408.57458397144
16_D05,3,Sirt6.1,4607.71533515337
16_D06,3,Sirt5.2,6194.27575312367
16_D07,3,Smyd2.3,6104.24765607626
16_D08,3,Smarcd1.2,6335.65924364717
16_D09,3,Sirt7.2,4990.40285836503
16_D10,3,Sirt1.3,4812.98155121422
16_D11,3,Smyd3.2,4696.60324390584
16_E02,3,Smarca1.2,7166.70837794503
16_E03,3,Smarca4.2,805.994198235364
16_E04,3,Sirt1.4,6372.49963101242
16_E05,3,Smarcd3.3,5834.46701413537
16_E06,3,Smarcc2.3,7355.56095767348
16_E07,3,Sirt6.2,5514.11224320302
16_E08,3,Sirt3.3,5173.35670720211
16_E09,3,Smarce1.3,160.730781058164
16_E10,3,Smarcd1.3,5532.05957279431
16_E11,3,Sirt7.3,5340.79173456848
16_F02,3,Sirt4.3,5531.64877924525
16_F03,3,Smyd3.3,4309.12745607751
16_F04,3,Smarcc2.4,6164.31194498369
16_F05,3,Sirt6.3,5302.92285597458
16_F06,3,Sirt5.3,5945.81599903405
16_F07,3,Smarcd3.4,5341.63755468082
16_F08,3,Smarca4.3,1501.54689356636
16_F09,3,Smarca1.3,5830.03411059359
16_F10,3,Sirt5.4,6711.15176975387
16_F11,3,Smarce1.4,1191.43535863361
16_G02,3,Smarcd1.4,5939.0791635136
16_G03,3,Smarca1.4,6090.84093486482
16_G04,3,Sirt3.4,6521.71349207493
16_G05,3,Smyd3.4,5754.05306612698
16_G06,3,Smyd2.4,4949.10484127173
16_G07,3,Sirt6.4,4763.8152874969
16_G08,3,Sirt4.4,5120.93584620149
16_G09,3,Smarca5.4,3963.47142774956
16_G10,3,Sirt7.4,5754.12160394346
16_G11,3,Smarca4.4,2913.46236309833
15_B02,3,Rpa3.1,4260.75198492842
15_B03,3,Setdb1.1,3082.96246907332
15_B04,3,Setdb2.1,2634.89519309584
15_B05,3,Setd8.1,4461.66580665689
15_B06,3,Scml4.1,3604.69963301406
15_B07,3,Sin3b.1,2961.81743663827
15_B08,3,Sfmbt1.1,2597.65117378128
15_B09,3,Setd4.1,4790.20694871633
15_B10,3,Scml2.1,3868.28949469073
15_B11,3,Sfmbt2.1,4314.05357699204
15_C02,3,Sfmbt1.2,3725.96092578853
15_C03,3,Setd1a.1,3231.70860947535
15_C04,3,Rpa3.2,3656.22716087159
15_C05,3,Sfmbt2.2,5227.37373258155
15_C06,3,Setmar.1,3784.82334638123
15_C07,3,Setdb2.2,5592.56869248615
15_C08,3,Scml4.2,3781.07285484997
15_C09,3,Sin3a.1,4648.96630899065
15_C10,3,Setdb1.2,3214.134444287
15_C11,3,Setd5.1,2658.88964463706
15_D02,3,Scml2.2,2202.60293849128
15_D03,3,Sin3a.2,3668.00097896794
15_D04,3,Setdb1.3,6207.17881191125
15_D05,3,Setd2.1,4484.87512520997
15_D06,3,Setd1a.2,3361.19636965961
15_D07,3,Sin3a.3,3451.48271534893
15_D08,3,Setmar.2,1946.35335739146
15_D09,3,Setd4.2,4084.39780558332
15_D10,3,Rpa3.3,4991.63580051144
15_D11,3,Sin3b.2,5063.53901144485
15_E02,3,Setd5.2,4617.16220379377
15_E03,3,Setd8.2,5438.35509842448
15_E04,3,Rpa3.4,6092.71380766669
15_E05,3,Sfmbt1.3,6435.11019195762
15_E06,3,Setdb2.3,7413.61470081573
15_E07,3,Setd2.2,5930.35494219081
15_E08,3,Scml2.3,6536.63803326766
15_E09,3,Sfmbt2.3,7009.88298433577
15_E10,3,Setmar.3,4521.84283300022
15_E11,3,Setd4.3,5654.6288036447
15_F02,3,Scml4.3,2899.97720012497
15_F03,3,Sin3b.3,2990.99324025974
15_F04,3,Setdb2.4,2128.29191900816
15_F05,3,Setd2.3,3432.48010443187
15_F06,3,Setd1a.3,3630.15834286816
15_F07,3,Sfmbt1.4,4787.73665069081
15_F08,3,Setd8.3,4148.05431836827
15_F09,3,Setd5.3,3763.50117495435
15_F10,3,Setd1a.4,3554.93086971051
15_F11,3,Sfmbt2.4,1666.20287004245
