shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Ash1l.3,52.63031963907575,66.43533562835073,53.48545243374904,65.58595300383291,39.77326998053996,-19.760995195712148
Ash1l.4,74.22491305110398,66.10040470313078,75.91205588028681,60.649308149362426,54.073225950178085,-15.148444495792916
Ash2l.1,78.42291419020711,77.01325955568666,86.15833255057764,88.15489863521485,61.963522034325734,-20.473829198595837
Ash2l.2,70.51570274364457,64.13693992080432,67.27970320225764,82.87329353614041,64.22491809276029,-6.976491757951436
Ash2l.3,60.170074316133636,58.872527133134746,49.9178125463221,48.806238730946795,47.12654247415326,-7.315120707481064
Ash2l.4,6.259227777696147,38.45982175281561,24.3678560473946,6.259227777696147,6.259227777696147,-12.577305561204476
Asxl1.1,44.55211365136334,43.96412542398889,54.180871458011396,66.15698008152289,52.242142114040156,0.0286194603185308
Asxl1.2,76.7836519654376,65.85272569805707,75.35321572990524,61.68300484655611,62.639480790115165,-7.278668769873839
Asxl1.3,48.969113599955904,6.259227777696147,34.482507930321816,35.0427542831261,37.82474144283678,6.636340545061792
Asxl1.4,78.42115535963408,83.94946492306086,83.97799396909828,85.55594196626404,68.8951499318893,-14.080989122625013
Asxl2.1,90.82614053629106,92.26457718719719,82.27491518355828,86.8920751337784,97.305569614688,9.241142604481766
Asxl2.2,69.19302847841409,74.8926395883682,69.31648390650639,69.2392956475749,61.06053294111571,-9.599828964100183
Asxl2.3,74.41388077255586,61.454914461235596,69.101406902457,71.62336761544778,60.628008904184604,-8.520383533739455
Asxl3.2,90.525411410909,95.72158495774895,88.56234691042563,93.52447372778069,72.76462903887865,-19.31882521283741
Asxl3.3,62.59633824198085,62.15129809038436,89.32064128768845,79.04950445534129,55.83641882487781,-17.443026693970936
Asxl3.4,89.83239329637046,93.53588551571964,80.1572370983347,86.3644697772061,66.60435471842398,-20.868141703483758
Atad2.1,80.50421749500059,76.1290686239366,61.19122264292889,56.43846314629106,73.86772842633833,5.301985449299039
Atad2.2,55.95275717356775,65.89435841707675,79.53196536115337,71.16758646276415,60.13218280895947,-8.004484044681035
Atad2.3,83.45961569006525,91.98579318312595,74.33054874643254,82.16129585553129,72.20215827412966,-10.782155094659089
Atad2.4,72.05437514376868,79.07372109912991,78.70326849411347,82.72676599534523,69.20578713044418,-8.93374555264515
Atad2b.1,88.07494038012226,95.78015305844818,84.75701742900502,88.66371919896159,81.48399862937111,-7.834958887263156
Atad2b.2,67.4513143915059,81.72376628740341,67.94043197041924,61.596745550015655,53.3362706094493,-16.34179394038675
Atad2b.3,83.97554380506669,84.49171334377064,84.60117066863005,77.4492903683559,63.12404517561866,-19.505384370837163
Atad2b.4,77.06543881350832,70.77633030572741,87.24774399982809,76.37090834304362,66.988491225762,-10.876614139764854
Atm.1,45.21389273178305,54.80445326861809,76.7110219983443,78.48441458005794,49.24225647438891,-14.561189170311934
Atm.2,74.59900254549162,76.37975127087887,76.27821027576623,71.47573783531868,65.34030514527757,-9.342870336586287
Atm.3,74.76526619311265,75.44952537744011,84.30967413267503,96.04724648835304,68.62130171856644,-14.021626329328768
Atm.4,66.72956365979692,72.42599277522959,73.89252653254388,49.37826619647425,58.147335640158445,-7.459251650852707
Atr.1,78.89449684993338,73.85597310515507,68.68717081889095,60.10183044256346,81.79061459274561,11.405746788609889
Atr.2,79.15041547985676,80.8280871103014,86.09967850836637,78.68113527294005,98.2049600244715,17.015130931605356
Atr.3,87.28224607796157,89.29355489086231,88.70885509376488,87.77314076328305,70.49518564151013,-17.769263564957825
Atr.4,44.60673121246928,49.499036543382715,82.49416668680219,73.78116414967718,57.41503579659165,-5.18023885149119
Atrx.1,45.138283785608486,36.406149568054225,45.52937477547897,39.43823747429842,26.296711349428943,-15.331300051431082
Atrx.2,70.74831765234367,54.21905181797323,55.757916702082746,73.70206121873356,54.31146788997542,-9.29536895780788
Atrx.3,89.82994352589805,83.92493331135425,89.96684708987415,94.70396231511528,86.18494728390252,-3.421474276657918
Atrx.4,79.73145806542826,76.55857390610709,67.13070425305561,82.77078922630193,66.36772076857342,-10.180160594149797
Aurkb.1,78.25589331101867,74.0105327144773,90.54410859541599,91.972323564499,85.32220169059657,1.626487144243825
Aurkb.2,25.482716979041903,45.58803759557586,30.98274674002683,27.34679292035404,95.64828877559727,63.29821521684761
Aurkb.3,58.82297257494182,54.6814727335484,59.435320451937066,64.77838907103977,54.06806250366548,-5.361476204201281
Aurkb.4,69.58264827850535,75.65886527059223,46.54850779721164,55.91707260089943,57.559154318521124,-4.367619168281038
Baz1a.1,56.804705357726945,55.609689123492565,47.59560841579166,63.813735073243535,12.048704801825503,-43.90722969073817
Baz1a.3,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,0.0
Baz1a.4,86.51850392676036,83.26661133135049,84.41979947756107,87.91523752283896,72.15736890418894,-13.372669160438775
Baz1b.1,88.7904612220677,67.07078713704882,94.28948631774195,84.14040031544064,63.89846846896191,-19.674315279112875
Baz1b.3,75.12004913723086,79.4254831197447,81.55842207106726,84.35030753866111,71.03429572512641,-9.079269741549567
Baz1b.4,40.60495472336573,39.58054191815587,46.509620862284216,48.377621054360255,35.07374270083137,-8.694441938710149
Baz2a.1,79.67688679859971,73.96139866922269,71.02665666370376,58.01247391487392,59.18733186102154,-11.48202215057848
Baz2a.3,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,0.0
Baz2a.4,62.91786214771972,60.30646898575021,37.433799892156486,68.76853346803523,49.42725630324358,-7.929409820171827
Baz2b.2,87.51928068407928,77.55716125342263,85.82701044285311,85.67816269213,67.10306505374423,-17.042338714377024
Baz2b.3,59.33287352325111,58.114082468338694,57.54757179384884,86.91772849401251,45.98837146721672,-19.48969260264606
Baz2b.4,78.06671606112737,70.48223506871865,79.3106540183388,78.6174310824926,58.07473539682447,-18.54452366084488
Bcl6.3,54.24514035464261,64.75033105271115,38.519662471010044,42.14659636055267,32.45291792493059,-17.46251463479853
Bmi1.1,78.47809343481904,77.54721174148338,87.81549544758596,60.32809625506144,59.92716575206557,-16.11505846767188
Bmi1.2,55.16140440649343,42.12938011881472,59.43793180967278,63.17879873240495,62.04930258626445,7.072423819417985
Bmi1.3,34.53304677879687,54.77719504261213,70.6041076585877,56.629840639484556,51.8736146527511,-2.2624328771192097
Bop1.1,56.29891951091018,51.14382061321204,64.05181967811932,56.00453364226791,49.41969840517888,-7.45507495594849
Bop1.2,72.43860765395614,83.55152616225796,67.85280604777189,64.46432896525528,55.854649647202436,-16.222167560107877
Bop1.3,56.64723480807269,80.8280871103014,56.09917946842935,67.11506409898023,39.71749716198762,-25.45489420945829
Bop1.4,24.239463464643414,27.59629847738972,20.73718443621491,22.429198932091882,18.55439146658846,-5.196144860996522
Bptf.1,43.96412542398889,41.45268818596779,56.3490746606945,56.55127698623637,50.7227566699808,1.143465355758913
Bptf.2,64.74340937041185,56.66534964006525,46.640610580622585,72.2222179542216,54.15676138954252,-5.911135496787807
Bptf.3,61.39394380238624,64.35108520080892,60.30628077362725,71.83678605474965,43.095131108346315,-21.3768928495467
Bptf.4,66.4599168756021,38.519662471010044,59.25185166881734,58.38344351337964,45.768912741172336,-9.884805891029949
Brd1.1,77.91448973169047,86.18543396413764,70.7032014512341,72.65675435864635,58.09386787103895,-18.771102005388187
Brd1.3,48.36399876377458,52.26182671924487,39.95476655719952,64.64846122198041,41.70994993266535,-9.597313382884494
Brd1.4,55.315705483906996,20.960649467620954,14.225466084987321,43.207557053050685,32.495191493425175,-0.9321530289663187
Brd2.1,47.161739642582276,61.18099736767574,34.10577674857523,59.525417093222565,39.42920289803229,-11.06427981498166
Brd2.2,47.044352094275375,72.95639460392225,42.40815140088534,61.98165251445308,91.73798590481522,35.640348251431206
Brd2.3,55.529242864336595,48.96217962190478,38.469821592401345,75.06364433770649,51.879776030807214,-2.6264460732800856
Brd2.4,50.0551647152323,49.66571643503683,71.06840444998777,60.868229183465125,36.75127954656735,-21.163099149363156
Brd3.1,73.4659104759549,44.630539836819075,63.813880362124074,61.98015642452381,54.49459113092422,-6.478030643931248
Brd3.2,91.84420068526536,97.76547346554545,95.59627781606923,95.03273351626649,81.13075619369077,-13.928915177095874
Brd3.3,53.405000300376,65.42349527382521,58.4973447043396,67.56586979822637,55.639257048177335,-5.5836704710144645
Brd3.4,50.8886263805659,65.61859727153005,31.02474517221847,23.82819036075691,45.0281379016866,2.188098105418767
Brd4.1,67.72402657104976,55.03424233856936,47.942627410976996,42.5497261571173,59.98358461019072,6.670928990762363
Brd4.2,65.44015042013696,47.18388485903965,57.13008112550534,43.080992729636364,90.65252588536941,37.443748601789835
Brd4.3,48.240670960360106,48.095602579946274,42.57698528387233,47.62419636629473,57.10517274391387,10.470808946295506
Brd4.4,87.23249115053552,60.475545137082754,79.76180567578717,46.1196531178839,73.41011842210246,5.012744651780125
Brd7.1,16.30200808086245,42.04720615334546,53.04728535839366,39.130869373749775,75.07329466396405,37.441452422376216
Brd7.2,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,0.0
Brd7.3,12.048704801825503,25.46280262588962,20.946048251084008,16.137959159356903,28.35516117238526,9.70628246284625
Brd8.1,80.85876792024192,71.10891511604206,69.97225023146173,63.660172215163,94.77613992633025,23.37611355560307
Brd8.2,38.12760606103738,43.579113050047184,74.52900910967512,64.22675084021829,48.83104909785454,-6.28457066738995
Brd8.3,76.84851374935336,73.22609316784529,62.09091842992498,81.77113275937164,64.68068381121829,-8.803480715405527
Brd8.4,82.92240843868913,81.45450438659594,80.90756381489965,81.95001232456316,69.28160299840653,-12.527019242780455
Brd9.2,55.12875459560925,67.4997172456012,57.1236191010366,72.68503856535119,83.8288764609057,20.71959408400614
Brd9.3,80.3234876567984,97.90178127238,68.55964019691913,79.90107085975428,58.44506347762323,-23.226431518839725
Brd9.4,53.16375069833465,45.90885065858825,56.81206315672149,43.41364521011803,38.952064153766095,-10.872513277174512
Brdt.1,20.439407278034846,21.60475384384539,23.561508602325905,21.990637659868373,24.841186965790875,2.942110119772245
Brdt.2,6.259227777696147,6.259227777696147,11.447133578334522,10.682070968407038,6.259227777696147,-2.402687247837317
Brdt.3,10.451317546864031,34.22318465396812,11.447133578334522,12.309115437663802,6.259227777696147,-10.848460026511471
Brpf1.1,18.92101811678608,58.07161818178964,37.52688017709011,38.768635208164824,44.8804077605287,6.558369839571036
Brpf1.2,72.4295539875033,71.21805030223133,80.94303654910033,79.75917739785176,70.16081647292226,-5.926638086249426
Brpf1.3,80.60697508083585,83.01496403872832,72.84960452336912,70.4697193787263,70.9052310977682,-5.830084657646708
Brpf1.4,52.491482829231316,53.30176330880689,69.3428292354695,69.95507944158827,43.24244465539949,-18.03034404837451
Brpf3.1,79.72117878362742,81.36208638189419,74.22193467579967,75.1392601239059,58.25362452989704,-19.357490461409753
Brpf3.2,6.259227777696147,14.682257992902455,15.08803010286664,10.682070968407038,54.39315055779574,42.71525384732767
Brpf3.3,71.15713101955161,56.4152258392577,74.43554804090698,64.75250183968659,55.32616473636486,-11.363936948485858
Brpf3.4,49.85625367557059,61.15593032330733,65.02703089420254,61.68623313898998,47.33876790597781,-12.092594102039804
Brwd1.1,91.98213341183688,81.3984174870526,95.43924081408774,90.55211502055847,80.17341641077414,-9.6695602726098
Brwd1.2,47.37808942849406,43.89521814885289,36.37168034615645,46.8119915726482,52.21185069212416,8.597605818086258
Brwd1.3,82.05693779084203,66.32084521471364,57.83614891449586,63.801234124978514,58.53416288671346,-8.969628624544043
Brwd1.4,75.61022567167615,53.94503422876677,69.61353469923604,74.19197869153116,58.55264094803141,-9.78755237477111
Brwd3.1,85.83584355818297,79.02961299297114,90.43884956937443,92.1214235138672,67.34096620807932,-19.515466200519597
Brwd3.2,77.19434033754796,80.34428437254323,89.93654945445816,96.76407096756519,77.4241886935228,-8.635622589505843
Brwd3.3,63.860439623164055,39.58054191815587,64.29509208911249,62.99876696468322,58.56744771170187,0.8837375629229669
CD4.1,55.71288031103185,73.89557969204195,15.742104487593704,44.41296096326744,71.25541680124758,23.814535437763844
CD4.2,40.266578154217854,46.46944870804205,33.93901583857156,37.11556749653612,32.82799244686232,-6.619660102479578
CD4.3,57.5125302795185,58.70209105767825,56.04986309979948,64.27375451310627,69.32348836631382,10.188928628788197
CD4.4,94.40873465147449,87.09598728060953,90.05598454915773,90.86258095006568,65.73060285824647,-24.875218999580383
CDK9.3,87.50771030440633,94.87829031898049,79.25264892545167,94.53956156951374,71.89110956781798,-17.153443211770067
Carm1.1,42.29178173098103,52.50974063250303,58.273814980931206,49.39120156334499,47.37543684605327,-3.2411978808867943
Carm1.2,89.7841996172993,72.05668305586606,87.92423482594882,89.49650224498676,73.97023277382395,-10.84517216220128
Carm1.3,50.33591478022298,46.97695823651061,61.999094750810315,82.47231856570684,49.66179581351935,-10.78427576979334
Carm1.4,48.82683973353951,52.80060872122667,42.39640542529993,70.18211602864314,62.4114392485471,8.859946771369785
Cbx1.1,67.96923064360823,83.37204025718044,83.30470133338623,82.13947125789569,77.99634510635724,-1.2000157666604139
Cbx1.2,88.0588919445476,73.73300031742902,92.97573706743457,94.50354988672896,79.98847242131932,-7.329322382715716
Cbx1.3,56.97773324666887,53.006676792061135,77.8087723562729,45.89069790426344,51.96031278800378,-6.460657286812804
Cbx1.4,84.66088399816701,84.3899116480784,90.55729299725989,90.70520050022178,72.12066981121393,-15.457652474717833
Cbx2.1,56.43568696976018,71.36606608957642,51.00366424351389,57.20618746271589,59.10603322583102,0.10313203443941887
Cbx2.2,81.65880128184476,79.36539840605592,82.19475461039319,92.37358612260903,73.8233656914183,-10.07476941380743
Cbx2.3,46.044057207169544,63.987845276268985,44.703002810298784,49.585301933974456,45.32856575589404,-5.7514860510339005
Cbx3.2,42.82639975599279,49.64522773377658,51.98548452294376,64.67713756699057,53.26975075057151,0.9861883556455879
Cbx3.3,90.59696446036524,90.34704265618417,91.69865096682459,94.34465409099104,99.86415945820221,8.117331414610945
Cbx4.1,52.30740202543471,56.20932861087503,72.03207158939475,63.11609601615174,59.323962950327655,-1.5922616101364042
Cbx4.3,47.56225212966474,47.15849524738353,40.933141493867595,61.842811803092616,48.04917275808044,-1.325002410421682
Cbx4.4,60.49764401417986,79.67754844487757,73.62687604200134,74.68628593903414,62.47233688700944,-9.649751723013786
Cbx5.1,93.4727907801582,71.90833770925703,92.43812275073027,90.63586023346267,64.19329975750796,-22.92047811089408
Cbx5.2,95.41383901854984,91.14112118743867,92.60132515970567,94.0130779253512,74.58945881821293,-18.702882004548414
Cbx5.3,47.57164343535465,14.682257992902455,53.50707332535579,49.83437476891692,31.87387999569178,-9.524957384940677
Cbx5.4,71.35282897451543,74.03664514654426,61.590758603084694,56.594234203984996,95.4322599194525,29.538643187420163
Cbx6.1,55.48529763924649,6.259227777696147,41.91961859370004,16.864332548723493,40.1958169275914,10.06369778774986
Cbx6.2,65.8400733790146,62.709296813318296,65.48549443666136,76.9707918529142,60.59010098153944,-7.161313138937665
Cbx6.3,35.393474060962845,25.135273598350764,15.742104487593704,49.875097226137015,59.06354394156549,27.52705659830441
Cbx6.4,54.03612362638675,20.960649467620954,45.84700950720828,15.249244203735177,36.107212271218756,2.083955569980965
Cbx7.1,44.067733128288715,65.6549755051812,82.99305734936429,87.9111799766555,53.78790608313173,-16.3688304067407
Cbx7.2,62.1080560593263,26.877313263623233,83.11880595781724,45.32091562161043,34.21916322431254,-20.137109501281756
Cbx7.3,80.7172202376675,82.30109814658012,88.56463120827358,89.70058063014092,67.55591740809288,-17.764965147572653
Cbx7.4,61.99361531834553,46.950548796310706,74.6555304745547,53.39667013058404,51.50634557195678,-7.742745607991971
Cbx8.1,67.46434984561338,47.75889348712693,59.543562812000474,67.55536426775342,52.21185069212416,-8.368691910999395
Cbx8.2,82.69941776160383,81.68669909939523,85.06992321023492,87.63271465024354,91.1724235175344,6.90023483716503
Cbx8.3,57.864909473129046,77.9007951192057,79.88742457247105,77.05482395074067,54.80416664230452,-18.372821636582103
Cbx8.4,69.830809258264,61.9784938972886,68.84206489733488,73.20528584212192,75.1831373340955,6.718973860343141
Ccnt1,88.79078922393686,97.82207352387734,74.8439694667155,66.12301370074195,77.98152496167224,-3.9134365171456835
Ccnt1.2,96.455680903973,99.23519426073216,92.10970830961203,97.28444002062218,93.62889226723934,-2.6423636064955076
Ccnt1.3,84.6185147548812,86.44788574096462,77.51789383393837,90.81234284462367,73.14501801944637,-11.704141274155589
Ccnt1.4,75.8977046683151,84.10402959247595,72.07838993668997,86.83296501235546,91.04202719340249,11.313754890943372
Cd14,60.03458147444789,61.89125852731562,48.68375666293849,47.64856953625402,46.31371651326218,-8.250825036976828
Cd14.2,58.99394795575643,72.58700684724418,56.648228057751794,84.19035092190666,52.976547406672445,-15.128336038992323
Cd19,58.57109321129192,79.83377291469914,46.56391086302867,70.26389680456062,52.588319159031805,-11.219849289363282
Cd19.3,29.960117705555874,46.07983588615009,52.550979507200424,49.223731046878186,51.09406152786155,6.640395491415397
Cd19.4,81.76422502785877,80.65161949876605,93.84636736946668,88.31548954832418,66.20283012699561,-19.941595234108306
Cd4.5,52.367095219567986,14.682257992902455,25.88087036685412,39.20863729926764,21.061726400385133,-11.972988819262916
Cecr2.1,6.259227777696147,26.064969749410928,6.259227777696147,32.820849841668895,6.259227777696147,-11.591841008921882
Cecr2.2,28.096444906596673,24.431041666087054,20.535334195503154,44.164671267950425,12.048704801825503,-17.258168207208826
Cecr2.3,13.079081289926087,6.259227777696147,15.08803010286664,14.682257992902455,15.788104158202465,3.5109548673546325
Chaf1a.1,57.489505036417384,66.63916409532237,82.11549082799826,80.20456974439614,64.73920039145584,-6.872982034577703
Chaf1a.2,21.367262673809343,6.259227777696147,15.08803010286664,26.903981784941305,18.96488466635403,1.5602590815256718
Chaf1a.3,63.30817122728247,38.519662471010044,62.38242098923411,54.10779685425508,67.4258763704757,12.846363485030281
Chaf1a.4,64.48606352759795,55.455099775901296,50.18594817381471,57.25604766403654,67.03602089308053,10.190231107742918
Chaf1b.1,81.89100113275339,83.83936068320178,88.65512966327853,86.44018583042013,67.57868669414903,-17.62773263326443
Chaf1b.2,51.638628022660214,27.823079879575495,71.07533568946047,61.392554900502304,51.9419407494373,-1.040458873612323
Chaf1b.3,45.20229458290216,30.691486295749243,37.74948336244208,23.02841033852803,66.11220534125604,31.944286696350666
Chaf1b.4,78.53869271915431,75.96106364097088,71.84955917210874,50.00913361943192,82.54822189165726,13.458609603740797
Chd1.1,81.32982405786129,96.9579541416397,80.7016437291599,69.85085087940507,70.52737483229437,-11.682693369722116
Chd1.2,70.79311025424863,76.11237757663034,62.29694127015913,63.39938528127716,59.27159414484699,-8.87885945073183
Chd1.4,67.85107378320645,72.9458208003667,74.18614223155447,84.6994956277925,92.41995762393627,17.499324513206247
Chd1l.1,68.45445564715781,38.63699171124188,85.67547091745418,52.90640439219438,59.92716575206557,-1.4911649149464878
Chd1l.2,71.21500236736854,64.36434998467588,77.72309963950728,65.64201250962066,64.7904350294691,-4.945681095823986
Chd1l.3,80.85661048933072,57.94407142177786,61.07867137683628,67.92450233070632,86.76191691115221,19.810953006489413
Chd2.1,70.46667812052358,67.20080889543203,60.66086171986398,71.62024499483357,60.92514873388524,-6.5619996987780524
Chd2.2,75.17281168446705,71.98079335406308,88.76496258134932,81.61983979496917,57.93619914832742,-21.448402705384737
Chd2.3,60.35344034892013,29.74333528930697,73.19746563104121,68.35701910483306,65.44505272225403,7.532237628728694
Chd2.4,78.3263977286838,88.4554608848774,72.98100973493003,71.41454770991479,61.62425141192946,-16.170102602672053
Chd3.1,87.62502300577604,87.54593294218232,92.0554179698893,96.4588725342929,99.60425327518075,8.682941662145609
Chd3.2,63.49386132190794,46.950548796310706,51.448673710943815,48.815139082598456,51.92931652080183,-0.7477392071384017
Chd3.3,58.84756303805898,66.91740872050731,62.80819308153936,48.3960828574454,53.41908487669373,-5.823227047694033
Chd3.4,65.6620872599005,67.17387911508428,67.14621269382283,69.55809919378828,49.23457874623585,-18.15049081941313
Chd4.1,47.831516983109545,30.98274674002683,61.10264065634772,49.4592125991417,55.94069845436734,8.596669209710896
Chd4.2,70.46354670820534,71.35014644863585,81.8500353491198,64.44186602208659,49.342956205451394,-22.68344242656051
Chd4.3,72.52796619815126,28.45348259402159,59.060238117921884,59.86972998202235,56.37116263937024,1.3933084163409717
Chd4.4,78.58516641950837,63.17301348752056,42.17837052605315,25.736058608904344,48.750339368773524,-3.667812891723081
Chd5.1,83.02824567549698,81.49591911684016,71.57216436020823,76.60801244074368,72.0166766247729,-6.159408773549373
Chd5.2,58.16415193238625,59.447569318244255,24.255663177545475,44.82248470353244,48.65293379590067,1.980466512973571
Chd5.3,56.266738281490056,69.19145735548263,80.28052668892454,55.15694440068457,38.766213881441615,-26.457702800203833
Chd5.4,52.12052570858966,68.99403435878416,68.2285824810203,48.19482261558109,57.30571823221954,-2.07877305877426
Chd6.1,64.6084874672594,65.50310213591519,58.711641057657204,62.56293576062083,44.754178776804615,-18.092362828558542
Chd6.2,65.08912218994482,75.21883666021556,65.47159797964886,65.57496912632016,52.505609153587265,-15.333022335445087
Chd6.3,66.05569173446364,87.592809181025,83.8503244040392,82.21707656175847,64.7904350294691,-15.13854044085248
Chd6.4,55.92469011042947,42.08880791567117,37.94839198055786,30.263934176298267,62.03507106672481,20.47861502098562
Chd7.1,23.62482776599583,79.84413083708516,88.32275355141378,33.26352910955126,20.258673516064754,-36.005136799946754
Chd7.2,42.651785190258664,62.39097168927701,69.16816402705884,21.869141609081513,12.048704801825503,-36.971310827093504
Chd7.3,6.259227777696147,20.960649467620954,66.89398090143753,16.864332548723493,13.780562649399355,-13.963985024470178
Chd8.1,75.5598140707668,83.45840950343516,82.33642980286298,81.23748612229966,79.35063657411978,-1.2973983007213832
Chd8.3,70.85263450280715,62.65673118246106,59.79484894712178,54.243043272487135,61.1520425236756,-0.7347719525436816
Chd8.4,68.49718402502981,63.6005333761743,59.35350693720596,68.74237940174778,58.56744771170187,-6.4809532233376
Chd9.1,85.20851378123815,72.97759160360368,83.09083631148893,70.86054563658891,56.30555012332529,-21.728821709904622
Chd9.2,52.73385578969679,60.00804887273061,55.92258917552429,44.94924631791114,58.73601537533041,5.3325803363647
Chd9.3,86.68910373416142,70.93335536106662,84.10659969596381,80.93164770820742,80.41064890338568,-0.25452772146412883
Chd9.4,96.37275413881422,94.95111008091935,95.06333450070397,94.25020819379434,87.69262414295778,-7.4667275856001964
Clock.1,14.493563909264651,14.682257992902455,16.341998208742773,14.682257992902455,19.322177721316883,4.272158195363799
Clock.2,20.989729394067524,38.81090889951588,13.175337190896355,23.12729835453059,19.96587367500025,-4.059944784752336
Clock.3,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,0.0
Crebbp.2,63.99630648344702,59.36138773292282,68.98317095588301,57.88367176698923,44.02540422981171,-18.53073000499881
Crebbp.3,92.33352191452286,87.02320568411201,86.90632080294516,92.48046625402222,80.13037862451338,-9.55550003938717
Crebbp.4,63.744107816802284,68.561079725246,44.32174746191176,48.44694330121382,49.457882817808,-6.810586758485471
Ctsl.1,84.3236750579229,80.87936341925153,86.96171821640313,79.67728375593138,74.20554181739077,-8.754968294986469
Ctsl.2,74.42228524707872,80.25869384854424,77.15014878899743,74.25209337062965,70.71761274660072,-5.803192567211781
Ctsl.3,71.61687502792942,64.53577088860058,66.17961854955124,56.667829158208725,60.70058147862473,-4.049441927447759
Ctsl.4,61.802783952800645,70.08145131246968,76.83982174764287,61.962689774200484,96.30489585436264,28.63320915758422
Cxxc1.1,49.921649397150084,38.45982175281561,70.13581805163146,65.91020319794347,58.13980561225153,2.032932512366372
Cxxc1.2,35.80957631233682,73.41206101352952,69.16944274209811,50.74227277111568,60.475545137082754,3.192206927312725
Cxxc1.3,67.18331621795701,59.1971525344041,56.70867295484491,58.56294306348284,55.56520909079297,-4.847812101879242
Cxxc1.4,85.76053412295889,82.64263869937686,80.42329725706122,88.94786105107481,73.62262764616626,-10.820955136451673
Dmap1.1,49.810304284522395,47.660995400971174,46.22709969784145,57.731674806029396,57.17093313199908,6.81341458465797
Dmap1.2,61.68572345928798,60.815598998697006,81.36017311157454,61.65698046257696,56.406121610192514,-9.973497397841612
Dmap1.3,70.04800768792671,81.17695613665562,64.90226709938914,53.43347315381434,38.425993796715424,-28.964182222731033
Dmap1.4,71.7140205118384,82.23052664763074,63.6357591538083,65.15356904725165,54.187794587110425,-16.495674253021853
Dnmt1.1,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,0.0
Dnmt1.2,91.7056051359048,91.65725510360073,94.54284839806947,92.55036666734412,74.7583125304201,-17.855706295809682
