type,shRNA,count,pctg
control,Nfatc3.7,0,0.0
control,Nfatc3.8,0,0.0
target,Nsd1.1,1,1.532155891959108e-05
target,Nsd1.2,340,0.005209330032660967
target,Nsd1.3,23,0.00035239585515059484
target,Nsd1.4,14328,0.21952729619990097
target,Orc1.1,4931,0.07555060703250362
target,Orc1.2,7777,0.11915576371765983
target,Orc1.3,229,0.003508636992586357
target,Orc1.4,138,0.002114375130903569
target,Padi1.1,46960,0.7195004068639971
target,Padi1.2,13,0.00019918026595468403
target,Padi1.3,163,0.002497414103893346
target,Padi1.4,21712,0.33266168726216155
target,Padi2.1,0,0.0
target,Padi2.2,2,3.064311783918216e-05
target,Padi2.3,0,0.0
target,Padi3,32,0.0004902898854269146
target,Padi4.1,760,0.011644384778889221
target,Padi4.2,5850,0.08963111967960781
target,Padi4.3,12033,0.18436431847943946
target,Padi4.4,16140,0.24728996096220002
target,Padi6.1,20784,0.318443280584781
target,Padi6.2,0,0.0
target,Padi6.3,121,0.0018539086292705207
target,Padi6.4,77731,1.1909600963787343
target,Paf1.1,0,0.0
target,Paf1.2,0,0.0
target,Paf1.3,0,0.0
target,Parp1.1,10654,0.16323588872932338
target,Parp1.2,4391,0.06727696521592443
target,Parp1.4,5216,0.07991725132458707
target,Parp2.1,96,0.0014708696562807436
target,Parp2.2,1,1.532155891959108e-05
target,Parp2.3,1,1.532155891959108e-05
target,Paxip1.1,1469,0.022507370052879297
target,Paxip1.2,2487,0.03810471703302301
target,Paxip1.3,113,0.001731336157913792
target,Paxip1.4,45676,0.6998275252112421
target,Pbrm1.1,8215,0.1258666065244407
target,Pbrm1.3,0,0.0
target,Pbrm1.4,2381,0.03648063178754636
target,Pcgf1.1,18396,0.2818553978847975
target,Pcgf1.2,4872,0.07464663505624773
target,Pcgf1.3,7096,0.10872178209341829
target,Pcgf1.4,3208,0.04915156101404818
target,Pcgf2.2,816,0.012502392078386321
target,Pcgf2.3,382,0.005852835507283793
target,Pcgf2.4,328,0.005025471325625874
target,Pcgf5.1,15469,0.23700919492715442
target,Pcgf5.2,5037,0.07717469227798027
target,Pcgf5.3,7318,0.11212316817356752
target,Pcgf5.4,3839,0.058819464692310156
target,Pcgf6.1,2157,0.033048602589557954
target,Pcgf6.2,8625,0.13214844568147308
target,Pcgf6.4,9542,0.1461983152107381
target,Pcmt1.1,20773,0.3182747434366655
target,Pcmt1.3,11530,0.17665757434288515
target,Pcmt1.4,103249,1.5819356368888593
target,Phc1.1,110071,1.68645931183831
target,Phc1.2,10499,0.16086104709678675
target,Phc1.3,1033,0.015827170363937586
target,Phc1.4,1,1.532155891959108e-05
target,Phc2.1,0,0.0
target,Phc2.2,0,0.0
target,Phc3.1,0,0.0
target,Phc3.2,0,0.0
target,Phc3.3,3,4.596467675877324e-05
target,Phf1.1,528,0.00808978310954409
target,Phf1.2,861,0.01319186222976792
target,Phf1.3,2938,0.045014740105758594
target,Phf1.4,380,0.005822192389444611
target,Phf10.1,0,0.0
target,Phf10.2,1,1.532155891959108e-05
target,Phf10.3,1,1.532155891959108e-05
target,Phf17.1,0,0.0
target,Phf17.2,6582,0.10084650080874849
target,Phf19.1,14985,0.22959356041007234
target,Phf19.2,5804,0.08892632796930663
target,Phf19.4,2040,0.0312559801959658
target,Phf2.1,0,0.0
target,Phf2.2,9830,0.1506109241795803
target,Phf2.3,20070,0.30750368751619295
target,Phf2.4,6,9.192935351754647e-05
target,Phf20.1,0,0.0
target,Phf20.2,7453,0.11419157862771231
target,Phf20.3,27952,0.4282682149204099
target,Phf20.4,7201,0.11033054577997536
target,Phf20l1.1,6144,0.09413565800196759
target,Phf20l1.2,320,0.004902898854269146
target,Phf20l1.3,4950,0.07584171665197584
target,Phf20l1.4,3066,0.04697589964746625
target,Phf8.1,6483,0.09932966647570897
target,Phf8.2,86795,1.3298347064259077
target,Phf8.3,533,0.008166390904142047
target,Phip.1,19277,0.29535369129295724
target,Phip.2,31558,0.4835177563844553
target,Phip.3,0,0.0
target,Phip.4,15923,0.24396518267664874
target,Polr2b.1,31,0.00047496832650732344
target,Polr2b.2,3980,0.0609798044999725
target,Polr2b.3,15695,0.24047186724298197
target,Polr2b.4,2490,0.03815068170978179
target,Ppargc1a.1,3570,0.05469796534294016
target,Ppargc1a.2,35872,0.5496149615635713
target,Ppargc1a.3,35678,0.5466425791331706
target,Ppargc1a.4,57230,0.8768528169681975
target,Prdm1.1,4405,0.0674914670407987
target,Prdm1.2,23296,0.3569310365907938
target,Prdm1.3,7518,0.11518747995748572
target,Prdm1.4,15611,0.23918485629373637
target,Prdm10.1,31767,0.4867199621986499
target,Prdm10.2,11838,0.18137661449011921
target,Prdm10.3,0,0.0
target,Prdm10.4,6030,0.0923890002851342
target,Prdm11.2,34,0.0005209330032660967
target,Prdm11.3,7431,0.11385450433148132
target,Prdm11.4,1389,0.021281645339312007
target,Prdm12.1,5134,0.07866088349318061
target,Prdm12.2,10007,0.15332284010834793
target,Prdm12.3,6122,0.0937985837057366
target,Prdm12.4,1043,0.015980385953133495
target,Prdm13.1,15043,0.2304822108274086
target,Prdm13.2,1397,0.02140421781066874
target,Prdm13.4,36,0.0005515761211052788
target,Prdm14.1,266,0.004075534672611227
target,Prdm14.2,178,0.002727237487687212
target,Prdm14.3,1213,0.01858505096946398
target,Prdm14.4,36,0.0005515761211052788
target,Prdm15.1,0,0.0
target,Prdm15.2,1593,0.02440724335890859
target,Prdm15.3,7979,0.12225071861941723
target,Prdm15.4,6606,0.10121421822281867
target,Prdm16.1,1415,0.02168000587122138
target,Prdm16.2,0,0.0
target,Prdm16.3,0,0.0
target,Prdm2.1,169,0.0025893434574108926
target,Prdm2.2,3480,0.05331902504017695
target,Prdm2.3,12371,0.18954300539426125
target,Prdm2.4,6207,0.09510091621390183
target,Prdm4.1,4,6.128623567836433e-05
target,Prdm4.2,16982,0.2601907135724957
target,Prdm4.3,25437,0.38973449423763834
target,Prdm4.4,6401,0.09807329864430249
target,Prdm5.1,34022,0.5212700775623277
target,Prdm5.2,1576,0.02414677685727554
target,Prdm5.3,97,0.0014861912152003348
target,Prdm5.4,12342,0.18909868018559312
target,Prdm6.1,4983,0.07634732809632234
target,Prdm6.2,643,0.009851762385297065
target,Prdm6.3,14,0.00021450182487427514
target,Prdm6.4,72289,1.1075801727383194
target,Prdm8.1,28213,0.4322671417984232
target,Prdm8.2,1530,0.02344198514697435
target,Prdm8.3,93,0.0014249049795219703
target,Prdm8.4,5520,0.08457500523614277
target,Prdm9.1,152,0.002328876955777844
target,Prdm9.2,858,0.013145897553009146
target,Prdm9.3,0,0.0
target,Prdm9.4,74068,1.1348372260562722
target,Prkaa1.1,8113,0.12430380751464244
target,Prkaa1.2,1159,0.01775768678780606
target,Prkaa1.3,3798,0.058191280776606916
target,Prkaa1.4,8429,0.1291454201332332
target,Prkaa2.1,18570,0.2845213491368064
target,Prkaa2.2,16763,0.2568352921691053
target,Prkaa2.3,47294,0.7246178075431405
target,Prkaa2.4,2490,0.03815068170978179
target,Prkcd.1,14099,0.21601865920731464
target,Prkcd.2,98,0.001501512774119926
target,Prkcd.3,37332,0.5719844375861742
target,Prkcd.4,1183,0.018125404201876246
target,Prmt1.1,4494,0.06885508578464232
target,Prmt1.2,598,0.009162292233915466
target,Prmt1.3,973,0.014907876828762122
target,Prmt1.4,576,0.008825217937684461
target,Prmt2.1,2935,0.04496877542899982
target,Prmt2.2,8329,0.1276132642412741
target,Prmt2.3,3420,0.0523997315050015
target,Prmt2.4,66135,1.013291299147156
target,Prmt3.1,12886,0.19743360823785064
target,Prmt3.2,2,3.064311783918216e-05
target,Prmt3.3,23403,0.35857044339519
target,Prmt3.4,56692,0.8686098182694575
target,Prmt5.1,5020,0.07691422577634723
target,Prmt5.2,63739,0.9765808439758158
target,Prmt5.3,60479,0.926632561897949
target,Prmt5.4,9608,0.1472095380994311
target,Prmt6.1,679,0.010403338506402343
target,Prmt6.2,13532,0.20733133529990652
target,Prmt6.3,25443,0.3898264235911558
target,Prmt6.4,8847,0.1355498317616223
target,Prmt7.1,13750,0.21067143514437733
target,Prmt7.2,1031,0.015796527246098403
target,Prmt7.3,5661,0.0867353450438051
target,Prmt7.4,11721,0.17958399209652703
target,Prmt8.1,1917,0.0293714284488561
target,Prmt8.2,9118,0.13970197422883146
target,Prmt8.3,821,0.012578999872984276
target,Psip1.1,44319,0.6790361697573571
target,Psip1.3,9624,0.14745468304214457
target,Psip1.4,29961,0.4590492267898683
target,Rbbp4.1,17828,0.2731527524184698
target,Rbbp4.2,1127,0.017267396902379148
target,Rbbp5.1,1808,0.027701378526620673
target,Rbbp5.2,32045,0.49097935557829614
target,Rbbp5.3,45302,0.6940972621753151
target,Rbbp7.1,85316,1.3071741207838325
target,Rbbp7.2,13615,0.20860302469023254
target,Rbbp7.4,35297,0.5408050651848063
target,Ring1.1,4,6.128623567836433e-05
target,Ring1.3,9097,0.13938022149152007
target,Ring1.4,2689,0.04119967193478041
target,Rnf2.1,693,0.010617840331276619
target,Rnf2.2,0,0.0
target,Rnf2.3,0,0.0
target,Rnf20.1,910,0.013942618616827883
target,Rnf20.2,7708,0.11809857615220805
target,Rnf20.3,5020,0.07691422577634723
target,Rnf20.4,6667,0.10214883331691374
target,Rnf217.1,5921,0.09071895036289879
target,Rnf217.2,6625,0.1015053278422909
target,Rnf217.3,17,0.00026046650163304836
target,Rnf217.4,20736,0.31770784575664063
target,Rnf40.1,2704,0.04142949531857428
target,Rnf40.2,1358,0.020806677012804687
target,Rnf40.3,12730,0.19504344504639443
target,Rnf40.4,6654,0.10194965305095904
control,Runx3,0,0.0
control,Runx3.2,98,0.001501512774119926
control,Runx3.3,0,0.0
control,Tbx21,14850,0.22752514995592754
control,Tbx21.3,1,1.532155891959108e-05
control,Tbx21.4,0,0.0
