type,shRNA,count,pctg
control,Klf2.5,1,1.230348262379149e-05
control,Klf2.6,2,2.460696524758298e-05
control,Klf2.7,0,0.0
target,L3mbtl1.1,726,0.008932328384872621
target,L3mbtl1.2,4687,0.05766642305771072
target,L3mbtl1.4,70083,0.862264972723179
target,L3mbtl2.1,5910,0.07271358230660771
target,L3mbtl2.3,4936,0.06072999023103479
target,L3mbtl2.4,2473,0.030426512528636356
target,L3mbtl3.1,15524,0.1909992642517391
target,L3mbtl3.2,1658,0.02039917419024629
target,L3mbtl3.3,386,0.004749144292783516
target,L3mbtl3.4,21997,0.27063970727554143
target,L3mbtl4.1,14253,0.17536153783690012
target,L3mbtl4.2,26682,0.32828152336800454
target,L3mbtl4.3,3977,0.04893095039481876
target,L3mbtl4.4,655,0.008058781118583427
target,Mbd1.1,37054,0.45589324514196994
target,Mbd1.2,405,0.004982910462635554
target,Mbd1.3,1216,0.014961034870530451
target,Mbd1.4,5968,0.07342718429878761
target,Mbd2.2,18211,0.22405872206186683
target,Mbd2.3,75583,0.9299341271540322
target,Mbd2.4,1636,0.02012849757252288
target,Mbd3.1,1252,0.015403960244986947
target,Mbd3.2,149598,1.8405763935539592
target,Mbd3.3,3409,0.041942572264505186
target,Mbd3.4,108,0.001328776123369481
target,Mbd4.1,95541,1.1754870333596628
target,Mbd4.2,18683,0.2298659658602964
target,Mbd4.3,26900,0.3309636825799911
target,Mbd4.4,10184,0.12529866704069254
target,Mecom.1,2861,0.035200263786667456
target,Mecom.2,5125,0.06305534844693139
target,Mecom.3,5165,0.06354748775188306
target,Mecom.4,1994,0.024533144351840234
target,Mecp2.1,0,0.0
target,Mecp2.2,2,2.460696524758298e-05
target,Mecp2.3,4634,0.05701433847864976
target,Men1.1,6668,0.08203962213544166
target,Men1.3,2655,0.032665746366166405
target,Men1.4,3975,0.048906343429571175
target,Mll1.1,3580,0.04404646779317354
target,Mll1.2,40314,0.49600259849553013
target,Mll1.3,57539,0.7079300866903386
target,Mll1.4,1305,0.016056044824047898
target,Mll2.2,78450,0.9652082118364423
target,Mll2.3,38,0.0004675323397040766
target,Mll2.4,18766,0.2308871549180711
target,Mll3.3,13091,0.1610648910280544
target,Mll3.4,14421,0.1774285229176971
target,Mll5.1,43690,0.5375391558334502
target,Mll5.2,25788,0.31728220990233497
target,Mll5.3,15000,0.18455223935687237
target,Mll5.4,28686,0.3529377025460827
target,Morf4l1.3,42886,0.5276471558039219
target,Morf4l1.4,59417,0.731036027057819
control,Ms4a1,10390,0.1278331844611936
control,Ms4a1.2,7,8.612437836654043e-05
target,Msl3.1,275,0.00338345772154266
target,Msl3.2,588,0.007234447782789396
target,Msl3.3,30890,0.38005457824891914
target,Msl3.4,22879,0.2814913789497255
target,Mta1.1,227,0.0027928905556006685
target,Mta1.2,13801,0.16980036369094637
target,Mta1.3,7635,0.09393708983264804
target,Mta1.4,66329,0.8160776989534657
target,Mta2.1,50437,0.6205507530961714
target,Mta2.2,82633,1.0166736796517621
target,Mta2.3,72,0.0008858507489129873
target,Mta2.4,22408,0.27569643863391974
target,Mta3.1,121360,1.4931506512233355
target,Mta3.2,647,0.007960353257593094
target,Mta3.3,0,0.0
target,Mta3.4,4850,0.059671890725388727
target,Mtf2.1,23987,0.2951236376968865
target,Mtf2.2,49219,0.6055651112603934
target,Mtf2.3,5464,0.0672262290563967
target,Mtf2.4,11459,0.1409856073860267
target,Myst1.1,6992,0.0860259505055501
target,Myst1.2,99817,1.2280967250589951
target,Myst1.3,23405,0.2879630108098398
target,Myst1.4,3041,0.03741489065894992
target,Myst2.1,1702,0.020940527425693117
target,Myst2.2,4366,0.053717005135473644
target,Myst2.3,213,0.0026206417988675875
target,Myst2.4,360,0.004429253744564937
target,Myst3.1,783,0.009633626894428737
target,Myst3.2,37360,0.4596581108248501
target,Myst3.3,7874,0.0968776221797342
target,Myst3.4,58,0.0007136019921799064
target,Myst4.1,50423,0.6203785043394383
target,Myst4.3,10044,0.12357617947336173
target,Myst4.4,4865,0.0598564429647456
target,Nap1l1.1,7705,0.09479833361631343
target,Nap1l1.2,4741,0.05833081111939546
target,Nap1l1.3,8199,0.10087625403246642
target,Nap1l1.4,76439,0.9404659082799978
target,Nap1l2.1,59113,0.7272957683401864
target,Nap1l2.2,18,0.00022146268722824682
target,Nap1l2.3,5049,0.06212028376752323
target,Nap1l2.4,48136,0.5922404395788272
target,Nap1l3.1,103651,1.2752682774386117
target,Nap1l3.2,29434,0.3621407075486788
target,Nap1l3.3,82610,1.0163906995514151
target,Nap1l3.4,12168,0.14970877656629486
target,Ncoa1.1,87516,1.0767515853037362
target,Ncoa1.2,44176,0.5435186483886129
target,Ncoa1.3,18707,0.23016124944326743
target,Ncoa1.4,2635,0.03241967671369057
target,Ncoa3.1,6066,0.07463292559591918
target,Ncoa3.2,28156,0.3464168567554732
target,Ncoa3.3,3810,0.04687626879664558
target,Ncoa3.4,15006,0.1846260602526151
target,Ncor1.1,57140,0.7030209971234458
target,Ncor1.3,3843,0.0472822837232307
target,Ncor1.4,60373,0.7427981564461636
target,Ncor2.1,14607,0.17971697068572232
target,Ncor2.2,8916,0.10969785107372493
target,Ncor2.3,5912,0.07273818927185528
target,Ncor2.4,9942,0.122321224245735
control,Nfatc3.2,21874,0.26912637891281505
control,Nfatc3.3,2520,0.031004776211954556
control,Nfatc3.7,0,0.0
control,Nfatc3.8,0,0.0
target,Nsd1.1,1,1.230348262379149e-05
target,Nsd1.2,1080,0.01328776123369481
target,Nsd1.3,145,0.0017840049804497661
target,Nsd1.4,4094,0.05037045786180236
target,Orc1.1,8217,0.10109771671969467
target,Orc1.2,10559,0.12991247302461434
target,Orc1.3,9745,0.11989743816884807
target,Orc1.4,1485,0.018270671696330364
target,Padi1.1,43160,0.5310183100428407
target,Padi1.2,1514,0.018627472692420318
target,Padi1.3,72,0.0008858507489129873
target,Padi1.4,12950,0.1593300999780998
target,Padi2.1,0,0.0
target,Padi2.2,2,2.460696524758298e-05
target,Padi2.3,0,0.0
target,Padi3,53,0.000652084579060949
target,Padi4.1,2103,0.025874223957833505
target,Padi4.2,5104,0.06279697531183176
target,Padi4.3,11334,0.13944767205805275
target,Padi4.4,7848,0.09655773163151561
target,Padi6.1,11273,0.13869715961800147
target,Padi6.2,0,0.0
target,Padi6.3,1648,0.020276139364008374
target,Padi6.4,75765,0.9321733609915622
target,Paf1.1,0,0.0
target,Paf1.2,1,1.230348262379149e-05
target,Paf1.3,1749,0.021518791109011316
target,Parp1.1,19324,0.23775249822214675
target,Parp1.2,4514,0.05553792056379479
target,Parp1.3,92717,1.1407419984300755
target,Parp1.4,1836,0.022589194097281176
target,Parp2.1,149,0.0018332189109449323
target,Parp2.2,3,3.691044787137447e-05
target,Parp2.3,5,6.151741311895745e-05
target,Paxip1.1,10922,0.13437863721705068
target,Paxip1.2,502,0.006176348277143329
target,Paxip1.3,675,0.008304850771059255
target,Paxip1.4,60470,0.7439915942606714
target,Pbrm1.1,3762,0.046285701630703585
target,Pbrm1.2,100844,1.240732401713629
target,Pbrm1.3,0,0.0
target,Pbrm1.4,3157,0.03884209464330974
target,Pcgf1.1,11555,0.14216674171791066
target,Pcgf1.2,8011,0.09856319929919363
target,Pcgf1.3,10367,0.12755020436084638
target,Pcgf1.4,1882,0.023155154297975586
target,Pcgf2.2,1807,0.02223239310119122
target,Pcgf2.3,805,0.00990430351215215
target,Pcgf2.4,446,0.005487353250211005
target,Pcgf5.1,11912,0.14655908501460424
target,Pcgf5.2,426,0.005241283597735175
target,Pcgf5.3,1128,0.013878328399636802
target,Pcgf5.4,919,0.01130690053126438
target,Pcgf6.1,1332,0.016388238854890266
target,Pcgf6.2,24341,0.29947907054570866
target,Pcgf6.4,21188,0.2606861898328941
target,Pcmt1.1,14551,0.17902797565878997
target,Pcmt1.3,24638,0.30313320488497475
target,Pcmt1.4,139887,1.7210972737943202
target,Phc1.1,70383,0.8659560175103165
target,Phc1.2,29192,0.3591632647537212
target,Phc1.3,312,0.0038386865786229447
target,Phc1.4,4,4.921393049516596e-05
target,Phc2.1,0,0.0
target,Phc2.2,0,0.0
target,Phc3.1,0,0.0
target,Phc3.2,2,2.460696524758298e-05
target,Phc3.3,1,1.230348262379149e-05
target,Phf1.1,6128,0.07539574151859425
target,Phf1.2,84,0.0010334925403984853
target,Phf1.3,1289,0.015859189102067232
target,Phf1.4,2081,0.025603547340110094
target,Phf10.1,2,2.460696524758298e-05
target,Phf10.2,0,0.0
target,Phf10.3,0,0.0
target,Phf17.1,0,0.0
target,Phf17.2,4424,0.054430607127653546
target,Phf19.1,29199,0.35924938913208776
target,Phf19.2,4438,0.05460285588438663
target,Phf19.4,3413,0.04199178619500036
target,Phf2.1,3,3.691044787137447e-05
target,Phf2.2,28390,0.34929587168944043
target,Phf2.3,39328,0.48387136462847175
target,Phf2.4,5,6.151741311895745e-05
target,Phf20.1,0,0.0
target,Phf20.2,25430,0.3128775631230176
target,Phf20.3,21202,0.26085843858962715
target,Phf20.4,23697,0.291555627735987
target,Phf20l1.1,8981,0.11049757744427137
target,Phf20l1.2,5,6.151741311895745e-05
target,Phf20l1.3,4020,0.04946000014764179
target,Phf20l1.4,44937,0.5528815986653182
target,Phf8.1,15712,0.19331231898501192
target,Phf8.3,20,0.0002460696524758298
target,Phip.1,37681,0.46360752874708716
target,Phip.2,16768,0.2063047966357357
target,Phip.3,0,0.0
target,Phip.4,5145,0.06330141809940722
target,Polr2b.1,42,0.0005167462701992426
target,Polr2b.2,503,0.00618865175976712
target,Polr2b.3,17052,0.2097989857008925
target,Polr2b.4,4178,0.051403950402200846
target,Ppargc1a.1,5301,0.06522076138871868
target,Ppargc1a.2,21737,0.2674408017933556
target,Ppargc1a.3,30282,0.37257406081365396
target,Ppargc1a.4,133279,1.6397958606163061
target,Prdm1.1,15715,0.19334922943288327
target,Prdm1.2,18010,0.22158572205448474
target,Prdm1.3,2521,0.03101707969457835
target,Prdm1.4,12302,0.15135744323788292
target,Prdm10.1,21152,0.2602432644584376
target,Prdm10.2,36272,0.44627192173016494
target,Prdm10.3,4788,0.05890907480271366
target,Prdm10.4,8780,0.10802457743688929
target,Prdm11.2,73,0.0008981542315367789
target,Prdm11.3,18540,0.22810656784509423
target,Prdm11.4,5238,0.06444564198341983
target,Prdm12.1,3539,0.04354202500559809
target,Prdm12.2,5553,0.06832123900991414
target,Prdm12.3,28101,0.3457401652111647
target,Prdm12.4,2947,0.03625836329231352
target,Prdm13.1,3110,0.038263830959991536
target,Prdm13.2,592,0.007283661713284562
target,Prdm13.4,9,0.00011073134361412341
target,Prdm14.1,110,0.0013533830886170639
target,Prdm14.2,366,0.0045030746403076855
target,Prdm14.3,1240,0.015256318453501448
target,Prdm14.4,1,1.230348262379149e-05
target,Prdm15.1,0,0.0
target,Prdm15.2,14874,0.18300200054627463
target,Prdm15.3,16663,0.20501293096023762
target,Prdm15.4,47781,0.5878727032473812
target,Prdm16.1,1,1.230348262379149e-05
target,Prdm16.2,1,1.230348262379149e-05
target,Prdm16.3,0,0.0
target,Prdm2.1,1045,0.012857139341862106
target,Prdm2.2,330,0.004060149265851192
target,Prdm2.3,8961,0.11025150779179554
target,Prdm2.4,9870,0.121435373496822
target,Prdm4.1,4,4.921393049516596e-05
target,Prdm4.2,8530,0.10494870678094141
target,Prdm4.3,18740,0.23056726436985253
target,Prdm4.4,3611,0.04442787575451107
target,Prdm5.1,68627,0.8443511020229386
target,Prdm5.2,2282,0.02807654734749218
target,Prdm5.3,0,0.0
target,Prdm5.4,24240,0.2982364188007057
target,Prdm6.1,1181,0.01453041297869775
target,Prdm6.2,65,0.0007997263705464469
target,Prdm6.3,0,0.0
target,Prdm6.4,99733,1.2270632325185966
target,Prdm8.1,36793,0.4526820361771603
target,Prdm8.2,268,0.0032973333431761194
target,Prdm8.3,726,0.008932328384872621
target,Prdm8.4,23125,0.28451803567517825
target,Prdm9.1,13732,0.16895142338990476
target,Prdm9.2,49,0.000602870648565783
target,Prdm9.3,0,0.0
target,Prdm9.4,71485,0.8795144553617348
target,Prkaa1.1,3343,0.04113054241133495
target,Prkaa1.2,448,0.005511960215458587
target,Prkaa1.3,12445,0.15311684125308508
target,Prkaa1.4,672,0.008267940323187882
target,Prkaa2.1,28592,0.3517811751794463
target,Prkaa2.2,17051,0.20978668221826868
target,Prkaa2.3,58997,0.7258685643558266
target,Prkaa2.4,316,0.003887900509118111
target,Prkcd.1,25726,0.3165193939796599
target,Prkcd.2,335,0.004121666678970149
target,Prkcd.3,105427,1.2971192625784655
target,Prkcd.4,2487,0.030598761285369435
target,Prmt1.1,639,0.007861925396602763
target,Prmt1.2,5473,0.06733696040001082
target,Prmt1.3,6324,0.07780722411285738
target,Prmt1.4,4194,0.05160080612418151
target,Prmt2.1,7177,0.08830209479095152
target,Prmt2.2,6890,0.08477099527792337
target,Prmt2.3,20736,0.25512501568694035
target,Prmt2.4,71283,0.8770291518717287
target,Prmt3.1,12336,0.1517757616470918
target,Prmt3.2,2,2.460696524758298e-05
target,Prmt3.3,10054,0.12369921429959965
target,Prmt3.4,64993,0.7996402461680803
target,Prmt5.1,18558,0.2283280305323225
target,Prmt5.3,50231,0.6180162356756703
target,Prmt5.4,628,0.007726587087741057
target,Prmt6.1,4634,0.05701433847864976
target,Prmt6.2,6557,0.0806739355642008
target,Prmt6.3,49731,0.6118644943637747
target,Prmt6.4,10617,0.13062607501679427
target,Prmt7.1,5534,0.06808747284006211
target,Prmt7.2,55,0.0006766915443085319
target,Prmt7.3,7045,0.08667803508461104
target,Prmt7.4,18728,0.23041962257836704
target,Prmt8.1,412,0.0050690348410020935
target,Prmt8.2,7013,0.08628432364064972
target,Prmt8.3,92,0.0011319204013888172
target,Psip1.1,29164,0.358818767240255
target,Psip1.3,27479,0.3380873990191664
target,Psip1.4,9426,0.1159726272118586
target,Rbbp4.1,14307,0.17602592589858485
target,Rbbp4.2,7234,0.08900339330050765
target,Rbbp4.3,81777,1.0061418985257966
target,Rbbp5.1,614,0.007554338331007975
target,Rbbp5.2,24099,0.2965016277507511
target,Rbbp5.3,62441,0.7682417585121645
target,Rbbp7.1,118491,1.4578519595756776
target,Rbbp7.2,24742,0.3044127670778491
target,Rbbp7.4,25999,0.31987824473595494
target,Ring1.1,23,0.0002829801003472043
target,Ring1.3,23446,0.28846745359741527
target,Ring1.4,2503,0.030795617007350097
target,Rnf2.1,1320,0.016240597063404767
target,Rnf2.2,0,0.0
target,Rnf2.3,0,0.0
target,Rnf20.1,13310,0.16375935372266473
target,Rnf20.2,4231,0.0520560349812618
target,Rnf20.3,14085,0.17329455275610314
target,Rnf20.4,8734,0.10745861723619488
target,Rnf217.1,18628,0.2291892743159879
target,Rnf217.2,15920,0.19587144337076054
target,Rnf217.3,65,0.0007997263705464469
target,Rnf217.4,12920,0.15896099549938605
target,Rnf40.1,5026,0.06183730366717603
target,Rnf40.2,1478,0.01818454731796382
target,Rnf40.3,19301,0.23746951812179956
target,Rnf40.4,385,0.004736840810159724
control,Runx3,0,0.0
control,Runx3.2,5542,0.06818590070105243
control,Runx3.3,0,0.0
control,Tbx21,10585,0.13023236357283294
control,Tbx21.3,0,0.0
control,Tbx21.4,0,0.0
