Plate,Well,GeoMean
4,E03,2837.001241
4,E04,3405.23088
4,E05,3095.163481
4,E06,4232.207534
4,E07,3882.658036
4,E08,3385.881717
4,E09,3889.983528
4,E10,3217.955333
4,E11,3006.350688
4,F02,3155.669151
4,F03,2712.061943
4,F04,3303.138086
4,F05,2366.579293
4,F06,3558.128648
4,F07,3369.091559
4,F08,3425.650033
4,F09,3317.364311
4,F10,3514.507121
4,F11,2985.915056
4,G02,2224.058521
4,G03,2840.265302
4,G04,2494.764051
4,G05,3285.231415
4,G06,2719.276236
4,G07,4289.440473
4,G08,3636.398872
4,G09,1452.167815
4,G10,3247.652195
4,G11,3109.80973
5,B02,3027.193226
5,B03,3307.751465
5,B04,2377.094491
5,B05,2514.604265
5,B06,3390.57863
5,B07,2741.656148
5,B08,5662.396862
5,B09,2723.758811
5,B10,3799.918477
5,B11,4192.370952
5,C02,2515.256432
5,C03,3939.555493
5,C04,3213.959439
5,C05,3543.823443
5,C06,3650.357178
5,C07,3243.6963
5,C08,2906.943319
5,C09,3691.272652
5,C10,3362.733861
5,C11,2028.310894
5,D02,2260.807609
5,D03,3695.605123
5,D04,2520.26031
5,D05,2677.061919
5,D06,2673.636974
5,D07,3468.413983
5,D08,3082.022973
5,D09,2493.439031
5,D10,3659.14891
5,D11,2869.817443
5,E02,1321.616789
5,E03,4494.987839
5,E04,3056.358411
5,E05,3001.8119
5,E06,2931.809393
5,E07,3029.845603
5,E08,4190.772409
5,E09,4445.27195
5,E10,2931.006314
5,E11,3393.668242
5,F02,3272.857351
5,F03,2860.870186
5,F04,2582.351077
5,F05,2258.415625
5,F06,3214.666266
5,F07,2276.719766
5,F08,3182.673098
5,F09,1063.327531
5,F10,2667.787933
5,F11,3310.035134
5,G02,2288.091044
5,G03,2779.597936
5,G04,5693.597244
5,G05,3169.851949
5,G06,3381.083546
5,G07,3610.291775
5,G08,2979.968495
5,G09,2776.068144
5,G10,3408.447263
5,G11,3051.292965
6,B02,2646.940261
6,B03,2374.37777
6,B04,2532.796762
6,B05,2537.068411
6,B06,2058.883679
6,B07,2182.947175
6,B08,2613.676338
6,B09,2601.870926
6,B10,2702.175545
6,B11,2001.923564
6,C02,2662.439891
6,C03,2705.530251
6,C04,2549.024605
6,C05,1579.538999
6,C06,2632.80215
6,C07,3111.286388
6,C08,2266.136647
6,C09,1991.877329
6,C10,3442.64437
6,C11,2352.71546
6,D02,5165.479905
6,D03,2965.116369
6,D04,3200.185293
6,D05,1777.970255
6,D06,1689.57364
6,D07,2152.870901
6,D08,3229.066473
6,D09,2857.009242
6,D10,1800.587767
6,D11,2521.666531
6,E02,2530.633266
6,E03,2460.96325
6,E04,3042.110711
6,E05,3425.169218
6,E06,2393.576517
6,E07,2923.626509
6,E08,2637.010697
6,E09,2101.890062
6,E10,2451.797956
6,E11,2871.666846
6,F02,2461.66583
6,F03,2485.36432
6,F04,2267.500285
6,F05,3071.158343
6,F06,2551.357593
6,F07,3362.618313
6,F08,2777.757739
6,F09,2141.715833
6,F10,2974.614276
6,F11,1288.179109
6,G02,2313.603143
6,G03,2490.655185
6,G04,2594.44936
6,G05,2945.170767
6,G06,2821.258578
6,G07,2427.368004
6,G08,2489.670801
6,G09,2964.242677
6,G10,2127.062937
6,G11,2461.157618
7,B02,2459.782127
7,B03,2729.359737
7,B04,2856.807616
7,B05,2640.021991
7,B06,5603.897858
7,B07,3067.872741
7,B08,2665.598313
7,B09,2678.667976
7,B10,1672.688225
7,B11,2660.590883
7,C02,3380.933128
7,C03,2431.787961
7,C04,3128.194452
7,C05,2877.328775
7,C06,3088.111064
7,C07,2478.193164
7,C08,2926.187243
7,C09,3107.413548
7,C10,2640.18193
7,C11,2484.886914
7,D02,3101.216251
7,D03,3215.885431
7,D04,2761.266502
7,D05,4144.003774
7,D06,3377.418807
7,D07,4367.032494
7,D08,3401.66065
7,D09,3161.073517
7,D10,2847.715718
7,D11,2622.319484
7,E02,2505.999998
7,E03,3187.799843
7,E04,3242.641571
7,E05,2618.373726
7,E06,3844.633132
7,E07,3281.496512
7,E08,2771.34783
7,E09,2441.114222
7,E10,2909.057558
7,E11,2807.867148
7,F02,2941.690303
7,F03,3099.314681
7,F04,2701.907136
7,F05,2741.995734
7,F06,2535.056511
7,F07,3810.63488
7,F08,2803.465003
7,F09,2054.108025
7,F10,2814.51931
7,F11,3009.846976
7,G02,3206.183452
7,G03,2895.817998
7,G04,3101.001388
7,G05,3469.699571
7,G06,2286.167039
7,G07,2784.770489
7,G08,1116.890689
7,G09,2880.710721
7,G10,3546.371354
7,G11,3114.960551
control1,B02,2219.571992
control1,B03,1776.757144
control1,B04,1821.397283
control1,B05,1616.998452
control1,B06,968.0670869
control1,B07,1273.919964
control1,B08,858.4257167
control1,B09,730.7340137
control1,B10,1801.162375
control1,B11,2677.162783
control1,C02,2480.500187
control1,C03,2062.910765
control1,C04,1630.686694
control1,C05,2269.394744
control1,C06,1895.000426
control1,C07,1806.469596
control1,C08,1761.536007
control1,C09,1320.716937
control1,C10,936.1829354
control1,C11,2074.207306
control1,D02,1220.56128
control1,D03,535.7568631
control1,D04,1145.348962
control1,D05,1409.995814
control1,D06,954.6561778
control1,D07,1256.171525
control1,D08,1059.495677
control1,D09,716.159881
control1,D10,1883.730577
control1,D11,2800.486609
control1,E02,1172.369989
control1,E03,1158.683131
control1,E04,1201.651225
control1,E05,1636.31165
control1,E06,1530.788719
control1,E07,1702.228871
control1,E08,1882.485884
control1,E09,1874.295163
control1,E10,1352.162259
control1,E11,2516.759551
control1,F02,1083.620389
control1,F03,3286.615443
control1,F04,2581.77981
control1,F05,1887.258168
control1,F06,1808.287059
control1,F07,2092.434673
control1,F08,1433.720805
control1,F09,1727.852616
control1,F10,500.0626253
control1,F11,1508.405591
control1,G02,1295.884528
control1,G03,824.8954647
control1,G04,682.8998424
control1,G05,1017.635694
control1,G06,856.0694651
control1,G07,848.5777931
control1,G08,1439.409992
control1,G09,1008.058878
control1,G10,1402.012134
control1,G11,2590.853271
10,B02,3943.315367
10,B03,4262.991429
10,B04,4914.026986
10,B05,4758.948869
10,B06,4414.24166
10,B07,3054.502453
10,B08,5637.605169
10,B09,3539.330778
10,B10,6639.990261
10,B11,4473.066886
10,C02,4664.709687
10,C03,4215.392633
10,C04,4878.394696
10,C05,4554.550471
10,C06,4810.566452
10,C07,4304.964466
10,C08,5654.733435
10,C09,3225.41337
10,C10,4810.51734
10,C11,4473.809177
10,D02,6284.356217
10,D03,6628.705859
10,D04,4766.454523
10,D05,5510.557313
10,D06,3846.034703
10,D07,4497.453138
10,D08,4422.21614
10,D09,4001.938713
10,D10,5002.580511
10,D11,5102.418396
10,E02,4522.030213
10,E03,2914.968505
10,E04,5543.843798
10,E05,4653.988846
10,E06,3967.573067
10,E07,4066.746819
10,E08,4704.157825
10,E09,5387.942226
10,E10,5128.46006
10,E11,3961.099185
10,F02,4860.242499
10,F03,4838.201044
10,F04,3773.693449
10,F05,3787.427109
10,F06,4940.809334
10,F07,4813.870538
10,F08,4896.37715
10,F09,4868.124141
10,F10,4265.659407
10,F11,4933.875699
10,G02,4127.491778
10,G03,3990.669353
10,G04,5902.072302
10,G05,4194.586027
10,G06,4208.681573
10,G07,4588.071043
10,G08,4903.096245
10,G09,3915.054549
10,G10,4341.395133
10,G11,4090.889118
11,B02,3536.483599
11,B03,3345.476636
11,B04,3170.208038
11,B05,3967.321429
11,B06,3416.359473
11,B07,3257.268204
11,B08,4585.915054
11,B09,3531.926621
11,B10,3797.084545
11,B11,3426.488004
11,C02,3781.498964
11,C03,3994.133784
11,C04,3718.996265
11,C05,2638.346573
11,C06,3900.244238
11,C07,4336.690507
11,C08,4144.270108
11,C09,4376.031174
11,C10,4044.32238
11,C11,3564.102135
11,D02,3516.299619
11,D03,3637.84643
11,D04,3858.768171
11,D05,4879.857707
11,D06,4328.141896
11,D07,4762.688106
11,D08,4781.772611
11,D09,3765.533713
11,D10,4598.00425
11,D11,3300.026986
11,E02,4124.901119
11,E03,3521.432968
11,E04,3580.66546
11,E05,4196.248802
11,E06,3977.835702
11,E07,4488.510336
11,E08,3739.198992
11,E09,5852.189745
11,E10,4555.29451
11,E11,4156.139652
11,F02,2733.590795
11,F03,2779.920576
11,F04,3765.531469
11,F05,4436.745689
11,F06,2638.376319
11,F07,4176.0233
11,F08,4881.467292
11,F09,3584.83486
11,F10,3811.377693
11,F11,4092.492814
11,G02,4543.401959
11,G03,3877.971463
11,G04,4200.823229
11,G05,3213.62418
11,G06,3430.666015
11,G07,3490.559245
11,G08,3578.706197
11,G09,3346.014934
11,G10,3794.050502
11,G11,3560.749324
12,B02,673.2637297
12,B03,2787.31954
12,B04,4358.68426
12,B05,3133.789886
12,B06,3245.241012
12,B07,4604.761747
12,B08,3432.843549
12,B09,2495.471609
12,B10,4402.008526
12,B11,3501.85537
12,C02,3903.376168
12,C03,4369.557131
12,C04,3787.362072
12,C05,3227.288742
12,C06,3764.329052
12,C07,3997.849382
12,C08,4614.834247
12,C09,2968.304958
12,C10,2190.531118
12,C11,3224.864592
12,D02,4913.574045
12,D03,3781.721669
12,D04,3762.719518
12,D05,3861.723186
12,D06,4202.541726
12,D07,2890.575361
12,D08,3928.905257
12,D09,3465.911931
12,D10,2570.473712
12,D11,3982.143409
12,E02,3606.790837
12,E03,3292.467446
12,E04,3812.517955
12,E05,4021.037067
12,E06,3584.326886
12,E07,3439.210437
12,E08,4639.346968
12,E09,3630.408528
12,E10,3785.022785
12,E11,3784.982805
12,F02,4132.466844
12,F03,4243.110861
12,F04,4170.334409
12,F05,4226.733387
12,F06,3827.890229
12,F07,4378.277438
12,F08,3636.152571
12,F09,3625.927964
12,F10,3567.708413
12,F11,2575.920165
12,G02,4094.439261
12,G03,4224.849585
12,G04,5753.948267
12,G05,4385.879356
12,G06,3699.257427
12,G07,3763.911741
12,G08,3746.109319
12,G09,4548.030333
12,G10,3273.795272
12,G11,3456.629186
13,B02,2123.854698
13,B03,2873.003599
13,B04,2502.106987
13,B05,2318.167924
13,B06,2766.884936
13,B07,2824.964341
13,B08,2722.307183
13,B09,2525.22734
13,B10,3968.399943
13,B11,2258.920769
13,C02,1762.630948
13,C03,2127.900019
13,C04,2364.205034
13,C05,1888.958685
13,C06,1662.633813
13,C07,2479.549006
13,C08,2032.922807
13,C09,1828.972053
13,C10,1708.180352
13,C11,2564.410504
13,D02,2052.234468
13,D03,1761.585791
13,D04,2116.308986
13,D05,2252.965963
13,D06,3227.354457
13,D07,1922.68962
13,D08,1751.342836
13,D09,2065.016928
13,D10,1817.296342
13,D11,1925.362607
13,E02,2765.78485
13,E03,2010.77427
13,E04,2141.146074
13,E05,2697.585732
13,E06,2127.435071
13,E07,2323.527233
13,E08,1945.109518
13,E09,2514.598502
13,E10,2000.473934
13,E11,1755.580009
13,F02,1883.914669
13,F03,2457.986624
13,F04,2918.758148
13,F05,1970.578916
13,F06,1995.967187
13,F07,2291.081668
13,F08,1964.023317
13,F09,2346.941244
13,F10,2133.961737
13,F11,2084.312874
13,G02,2182.050302
13,G03,1967.978191
13,G04,2055.759285
13,G05,3165.122265
13,G06,2373.754473
13,G07,2199.353773
13,G08,2205.385976
13,G09,2198.408961
13,G10,2117.32676
13,G11,2324.625093
14,B02,3061.231655
14,B03,3667.434526
14,B04,3227.979697
14,B05,3079.982264
14,B06,3642.336622
14,B07,3306.298196
14,B08,4114.703944
14,B09,3731.388402
14,B10,3395.317653
14,B11,3418.548497
14,C02,4409.218618
14,C03,2677.617086
14,C04,3216.099918
14,C05,2755.010351
14,C06,3456.101349
14,C07,3600.996138
14,C08,3111.611797
14,C09,3332.618355
14,C10,3298.823111
14,C11,2745.772001
14,D02,3952.062877
14,D03,4105.818043
14,D04,4384.486065
14,D05,4064.274568
14,D06,4304.602187
14,D07,3106.622627
14,D08,3304.831209
14,D09,2990.560409
14,D10,3005.821714
14,D11,3868.629141
14,E02,3613.429712
14,E03,3740.813769
14,E04,3900.554061
14,E05,3567.142044
14,E06,3460.160797
14,E07,3941.699226
14,E08,4417.664773
14,E09,3658.138024
14,E10,2995.25137
14,E11,3466.080793
14,F02,2519.307911
14,F03,3777.980319
14,F04,3415.641212
14,F05,3244.676958
14,F06,2291.183903
14,F07,4234.998587
14,F08,3428.541142
14,F09,3611.653905
14,F10,3344.059269
14,F11,3587.069498
14,G02,2476.019787
14,G03,3217.831524
14,G04,1578.714111
14,G05,3450.13997
14,G06,3362.324655
14,G07,3404.400176
14,G08,3415.700924
14,G09,3572.411353
14,G10,3733.358367
14,G11,3719.257374
8,B02,4310.43701
8,B03,3292.752778
8,B04,4482.924241
8,B05,3748.139618
8,B06,4584.166804
8,B07,3986.217322
8,B08,4548.970232
8,B09,6169.174919
8,B10,4551.078677
8,B11,3991.351533
8,C02,4757.231332
8,C03,4599.070398
8,C04,3882.401792
8,C05,3192.332004
8,C06,5045.257042
8,C07,4783.77562
8,C08,3518.855018
8,C09,3446.159925
8,C10,3713.487506
8,C11,4206.667712
8,D02,4603.160717
8,D03,3404.261909
8,D04,3720.657764
8,D05,4012.866062
8,D06,4929.863702
8,D07,3426.720083
8,D08,3788.251368
8,D09,5199.619419
8,D10,4419.637655
8,D11,4394.433044
8,E02,3859.357213
8,E03,3715.538049
8,E04,4317.832671
8,E05,4376.200113
8,E06,3752.029188
8,E07,4531.764202
8,E08,4472.326941
8,E09,5150.074274
8,E10,3472.140995
8,E11,5951.849691
8,F02,3691.463725
8,F03,3752.656357
8,F04,4833.225764
8,F05,3303.812812
8,F06,3925.039424
8,F07,5785.522383
8,F08,3415.127225
8,F09,4991.811913
8,F10,4487.578579
8,F11,5689.890991
8,G02,3235.957067
8,G03,3621.694846
8,G04,3988.714887
8,G05,3766.754618
8,G06,3503.70945
8,G07,4626.324453
8,G08,2940.614657
8,G09,3484.158769
8,G10,6798.537651
8,G11,3461.59615
9,B02,3920.947131
9,B03,3980.312662
9,B04,4324.525584
9,B05,4903.722825
9,B06,4128.557171
9,B07,4825.300077
9,B08,4879.350213
9,B09,4265.402172
9,B10,5664.818221
9,B11,4408.984704
9,C02,3957.261634
9,C03,5357.745349
9,C04,4412.39298
9,C05,4200.061618
9,C06,4581.355793
9,C07,4255.423215
9,C08,3952.73094
9,C09,4682.154989
9,C10,4428.533831
9,C11,4276.444652
9,D02,4021.540786
9,D03,3792.283667
9,D04,4204.103701
9,D05,3542.680381
9,D06,5591.615193
9,D07,4639.420267
9,D08,3066.516679
9,D09,4371.799301
9,D10,2772.514752
9,D11,4888.137796
9,E02,3374.953968
9,E03,4442.917501
9,E04,4665.133798
9,E05,4667.943133
9,E06,4231.429006
9,E07,4613.377527
9,E08,4062.337902
9,E09,4318.124488
9,E10,3121.576934
9,E11,4557.145278
9,F02,3769.496719
9,F03,3329.126169
9,F04,3728.895717
9,F05,3762.405841
9,F06,5013.792721
9,F07,3369.919804
9,F08,3399.075552
9,F09,4346.98753
9,F10,4435.01675
9,F11,3590.482957
9,G02,3140.008682
9,G03,4788.470738
9,G04,5030.704706
9,G05,3681.461064
9,G06,3857.261191
9,G07,3293.932226
9,G08,3977.956065
9,G09,4006.705249
9,G10,3834.424215
9,G11,3314.120324
control2,B02,5181.774608
control2,B03,4161.518823
control2,B04,4355.626196
control2,B05,4439.285463
control2,B06,3191.528858
control2,B07,3215.233982
control2,B08,2428.152622
control2,B09,2028.2669
control2,B10,3800.346379
control2,B11,4974.720092
control2,C02,6613.03899
control2,C03,7008.98203
control2,C04,4823.993463
control2,C05,5548.07019
control2,C06,4149.048582
control2,C07,4247.366095
control2,C08,4239.446112
control2,C09,2742.520279
control2,C10,2830.374757
control2,C11,4062.859445
control2,D02,4953.196322
control2,D03,9649.0966
control2,D04,4896.17063
control2,D05,3822.56172
control2,D06,2404.253982
control2,D07,3063.994237
control2,D08,2446.819011
control2,D09,2025.806805
control2,D10,4440.180743
control2,D11,5409.122144
control2,E02,3524.281572
control2,E03,4223.543413
control2,E04,3886.578399
control2,E05,4101.673766
control2,E06,3777.444374
control2,E07,3919.105874
control2,E08,4185.926427
control2,E09,3939.11944
control2,E10,3224.120219
control2,E11,4897.14434
control2,F02,2827.959061
control2,F03,5900.963532
control2,F04,4801.228526
control2,F05,3824.384662
control2,F06,4072.773346
control2,F07,4504.69296
control2,F08,3096.218236
control2,F09,3035.181694
control2,F10,1290.633456
control2,F11,5670.402913
control2,G02,3140.7816
control2,G03,2897.876017
control2,G04,3019.172347
control2,G05,3239.70406
control2,G06,1913.131948
control2,G07,1949.278621
control2,G08,3097.912443
control2,G09,2103.547676
control2,G10,3648.784367
control2,G11,613.2541356
15,B02,2008.94882
15,B03,350.8163634
15,B04,1919.740249
15,B05,1792.9978
15,B06,2160.653668
15,B07,1325.584415
15,B08,1048.330916
15,B09,1607.374751
15,B10,1950.16696
15,B11,2073.304451
15,C02,2167.185343
15,C03,1751.5709
15,C04,2025.35437
15,C05,2513.383594
15,C06,2068.896929
15,C07,1830.456538
15,C08,1774.720905
15,C09,1183.677542
15,C10,1297.280025
15,C11,1156.299589
15,D02,1871.334448
15,D03,1428.002651
15,D04,948.1862689
15,D05,1905.135583
15,D06,2075.847626
15,D07,1567.007695
15,D08,1026.952702
15,D09,1553.946468
15,D10,1829.579825
15,D11,1810.575386
15,E02,757.6017668
15,E03,2086.647716
15,E04,2010.012102
15,E05,2069.745189
15,E06,1320.460821
15,E07,1630.661766
15,E08,1728.738279
15,E09,1962.564348
15,E10,1418.575144
15,E11,1949.49055
15,F02,1813.211047
15,F03,1672.838434
15,F04,1926.030234
15,F05,2115.685068
15,F06,2464.514651
15,F07,1693.717261
15,F08,2554.101986
15,F09,792.0285558
15,F10,2292.41265
15,F11,3870.544428
15,G02,1903.683334
15,G03,761.4527096
15,G04,1876.135748
15,G05,1703.048779
15,G06,971.5617547
15,G07,2028.671062
15,G08,638.5452476
15,G09,1912.924808
15,G10,2831.995644
15,G11,2860.620692
16,B02,1160.48292
16,B03,3046.463048
16,B04,1678.343359
16,B05,1780.864589
16,B06,2292.843457
16,B07,1386.271771
16,B08,1806.304102
16,B09,1690.097666
16,B10,1679.237887
16,B11,1379.320323
16,C02,2162.753067
16,C03,1871.480131
16,C04,1641.779851
16,C05,1916.807422
16,C06,1558.730601
16,C07,2586.335077
16,C08,2399.457693
16,C09,1363.803468
16,C10,2036.580619
16,C11,1591.982076
16,D02,1648.620441
16,D03,1881.178635
16,D04,1767.136226
16,D05,1766.944184
16,D06,1582.431555
16,D07,1251.292861
16,D08,1433.155199
16,D09,1754.582504
16,D10,1036.426063
16,D11,1982.808484
16,E02,1814.848014
16,E03,1905.633801
16,E04,1565.439365
16,E05,2603.68905
16,E06,1819.37384
16,E07,1606.403601
16,E08,1813.879724
16,E09,1414.702666
16,E10,1904.53444
16,E11,2839.893106
16,F02,2019.206378
16,F03,1303.723534
16,F04,1981.269033
16,F05,2341.425026
16,F06,1747.270934
16,F07,1366.293782
16,F08,1725.642568
16,F09,2148.21513
16,F10,1357.354586
16,F11,1655.3633
16,G02,1403.761219
16,G03,1508.491298
16,G04,1727.904173
16,G05,1815.18799
16,G06,1991.935091
16,G07,2549.637267
16,G08,1496.737061
16,G09,2608.1554
16,G10,2063.055254
16,G11,1851.917363
17,B02,1874.444094
17,B03,2325.16829
17,B04,1474.44148
17,B05,2173.881301
17,B06,2010.060209
17,B07,1904.790689
17,B08,2096.27168
17,B09,1802.277414
17,B10,1473.155331
17,B11,1042.385292
17,C02,1508.509937
17,C03,1633.740934
17,C04,1929.88301
17,C05,1218.422422
17,C06,1882.22654
17,C07,2040.682033
17,C08,1305.583915
17,C09,880.3911763
17,C10,2147.527493
17,C11,1823.352707
17,D02,2399.882165
17,D03,1414.156135
17,D04,1890.937361
17,D05,1868.456256
17,D06,2160.08071
17,D07,1055.150869
17,D08,1388.681707
17,D09,1959.166245
17,D10,1905.172346
17,D11,1529.155748
17,E02,2102.553075
17,E03,2571.651806
17,E04,1579.981118
17,E05,2902.291852
17,E06,1796.756309
17,E07,3206.969773
17,E08,2010.506342
17,E09,863.2759254
17,E10,2011.795381
17,E11,1783.806668
17,F02,2417.891087
17,F03,2305.027778
17,F04,2409.625222
17,F05,1754.274137
17,F06,2387.352293
17,F07,2541.931692
17,F08,2403.286193
17,F09,2187.420535
17,F10,2008.086348
17,F11,890.3255998
17,G02,1898.543996
17,G03,1783.153554
17,G04,2193.806935
17,G05,914.5053496
17,G06,662.1055448
17,G07,2338.302981
17,G08,2680.88814
17,G09,2331.583052
17,G10,1804.621661
17,G11,1955.98159
18,B02,2368.682612
18,B03,1917.29371
18,B04,5105.70843
18,B05,1697.564206
18,B06,2046.862318
18,B07,2381.477222
18,B08,1911.703223
18,B09,3333.711668
18,B10,1795.826177
18,B11,1325.189433
18,C02,1530.248506
18,C03,2878.745313
18,C04,2353.860033
18,C05,2638.064128
18,C06,2031.68531
18,C07,3183.618195
18,C08,2126.476059
18,C09,2749.531867
18,C10,1552.544079
18,C11,2240.177306
18,D02,2647.491866
18,D03,3053.720509
18,D04,2744.002006
18,D05,2971.988643
18,D06,2272.90982
18,D07,2912.240922
18,D08,2411.124886
18,D09,2696.266103
18,D10,2283.694049
18,D11,1652.769316
18,E02,2305.806451
18,E03,4081.403849
18,E04,2700.949389
18,E05,2022.523088
18,E06,3275.255321
18,E07,1798.468702
18,E08,2315.228527
18,E09,2770.294702
18,E10,3142.720753
18,E11,2137.313359
18,F02,3661.264756
18,F03,2821.048951
18,F04,3494.120521
18,F05,2461.557063
18,F06,2502.552818
18,F07,2466.359392
18,F08,2292.867594
18,F09,2891.430475
18,F10,2733.611855
18,F11,1292.90789
18,G02,3565.505907
18,G03,1781.809439
18,G04,2792.666227
18,G05,2722.401671
18,G06,3117.251002
18,G07,2477.400408
18,G08,2479.170534
18,G09,2257.265194
18,G10,2818.17658
18,G11,1897.452664
19,B02,1404.766879
19,B03,1842.400115
19,B04,1556.883994
19,B05,3004.228736
19,B06,981.7922178
19,B07,1740.597731
19,B08,1873.396356
19,B09,1689.314718
19,B10,1897.689059
19,B11,1740.99631
19,C02,1794.057615
19,C03,1610.140668
19,C04,2242.941726
19,C05,2528.291751
19,C06,1995.009556
19,C07,2293.144435
19,C08,1267.496511
19,C09,2131.684563
19,C10,2732.498947
19,C11,2080.564578
19,D02,2345.939793
19,D03,2033.570853
19,D04,2105.779001
19,D05,3796.399819
19,D06,1117.028069
19,D07,4924.838949
19,D08,1711.801719
19,D09,2212.057438
19,D10,2167.916137
19,D11,2649.942617
19,E02,3284.770119
19,E03,1834.01202
19,E04,1719.96731
19,E05,2785.907667
19,E06,2475.157788
19,E07,1581.463811
19,E08,3188.156328
19,E09,2039.727868
19,E10,1796.219321
19,E11,2055.803349
19,F02,2133.972904
19,F03,2204.378282
19,F04,1828.666123
19,F05,2963.869435
19,F06,1087.132702
19,F07,2355.793136
19,F08,2048.895322
19,F09,2604.871793
19,F10,1111.457758
19,F11,2087.490014
19,G02,1852.769095
19,G03,3323.716718
19,G04,2478.976453
19,G05,1784.50716
19,G06,2864.479865
19,G07,2514.089064
19,G08,1698.206432
19,G09,2244.42965
19,G10,3065.193724
