Plate,Well,GeoMean
7,D11,989.2396687
7,E02,801.9352963
7,E03,874.3942046
7,E04,1001.936987
7,E05,870.7756225
7,E06,1068.594971
7,E07,974.9805151
7,E08,1035.0965
7,E09,954.6880479
7,E10,1040.006803
7,E11,1024.558321
7,F02,1034.70184
7,F03,1116.505189
7,F04,948.6418889
7,F05,1119.997968
7,F06,930.5542764
7,F07,1396.85751
7,F08,1054.448599
7,F09,1008.732214
7,F10,1196.265614
7,F11,1050.164528
7,G02,963.6126266
7,G03,1060.568564
7,G04,1094.101643
7,G05,1293.986599
7,G06,915.8033678
7,G07,1199.047185
7,G08,733.2071016
7,G09,1180.763472
7,G10,1345.13821
7,G11,1260.073084
control1,B02,754.0064939
control1,B03,767.0318258
control1,B04,551.7799998
control1,B05,750.919763
control1,B06,573.3933734
control1,B07,527.1200991
control1,B08,413.7536303
control1,B09,382.4181839
control1,B10,632.3657789
control1,B11,1117.409359
control1,C02,714.4433354
control1,C03,691.1202451
control1,C04,686.7984092
control1,C05,828.7896822
control1,C06,713.2621374
control1,C07,669.6402659
control1,C08,633.3554287
control1,C09,519.9752445
control1,C10,611.8640592
control1,C11,1040.795643
control1,D02,536.7579434
control1,D03,485.9233361
control1,D04,357.696822
control1,D05,435.5761946
control1,D06,440.8064945
control1,D07,795.9277292
control1,D08,422.547025
control1,D09,540.7065008
control1,D10,704.9818016
control1,D11,1050.102782
control1,E02,425.5889849
control1,E03,388.0094711
control1,E04,406.1737576
control1,E05,475.2557539
control1,E06,541.1966472
control1,E07,644.9839023
control1,E08,587.9274443
control1,E09,730.0377718
control1,E10,459.2320344
control1,E11,1089.137877
control1,F02,323.2090198
control1,F03,884.2940703
control1,F04,744.7419692
control1,F05,263.6190191
control1,F06,585.1199236
control1,F07,690.8573467
control1,F08,453.0693708
control1,F09,580.524441
control1,F10,348.5563018
control1,F11,619.2307976
control1,G02,397.8891042
control1,G03,419.2744973
control1,G04,338.6921028
control1,G05,455.7245327
control1,G06,475.0084589
control1,G07,433.2090871
control1,G08,643.0310911
control1,G09,442.7632275
control1,G10,992.8659713
control1,G11,1699.651602
10,B02,1975.426163
10,B03,1583.996245
10,B04,1924.118642
10,B05,1974.810922
10,B06,2212.952401
10,B07,1285.550733
10,B08,1418.433105
10,B09,1991.613396
10,B10,2492.243909
10,B11,1779.402214
10,C02,1859.541757
10,C03,1838.777967
10,C04,1949.994168
10,C05,1811.310133
10,C06,1557.079609
10,C07,2196.820465
10,C08,1574.779209
10,C09,1520.27661
10,C10,1634.414025
10,C11,2545.741573
10,D02,2576.194144
10,D03,2078.508312
10,D04,2090.288084
10,D05,1670.848112
10,D06,1607.452791
10,D07,1906.484057
10,D08,1633.045069
10,D09,2410.66049
10,D10,2376.726848
10,D11,1616.439876
10,E02,1553.146298
10,E03,1758.594551
10,E04,1802.608509
10,E05,1618.581688
10,E06,1638.564608
10,E07,1718.708522
10,E08,1490.13424
10,E09,1654.921859
10,E10,1338.389005
10,E11,1510.954742
10,F02,1995.666178
10,F03,1392.557635
10,F04,1460.535177
10,F05,1836.897633
10,F06,1914.676044
10,F07,1478.14295
10,F08,1805.261902
10,F09,1576.270895
10,F10,1967.599749
10,F11,1346.157867
10,G02,1344.279045
10,G03,1918.981475
10,G04,1603.329376
10,G05,1437.354967
10,G06,1391.900796
10,G07,1489.057916
10,G08,1261.582675
10,G09,1390.770373
10,G10,1399.104042
10,G11,1285.864242
11,B02,1257.604695
11,B03,1208.500896
11,B04,1203.134808
11,B05,1946.464772
11,B06,1732.046756
11,B07,1475.532492
11,B08,1804.094267
11,B09,1645.498961
11,B10,1300.938573
11,B11,1358.184261
11,C02,1804.040842
11,C03,1868.723266
11,C04,2013.752624
11,C05,1170.837199
11,C06,1536.934459
11,C07,1638.985877
11,C08,1505.495526
11,C09,1670.001473
11,C10,1534.081792
11,C11,1662.506575
11,D02,1332.370277
11,D03,1504.478425
11,D04,1426.942143
11,D05,1807.368743
11,D06,1638.547714
11,D07,1530.171194
11,D08,1720.649006
11,D09,1611.550356
11,D10,1766.48784
11,D11,1053.262115
11,E02,1777.058124
11,E03,1508.621459
11,E04,1485.807181
11,E05,1637.048422
11,E06,1796.738135
11,E07,2339.192227
11,E08,1319.518305
11,E09,1997.873995
11,E10,1826.786814
11,E11,1905.055836
11,F02,1225.303019
11,F03,1210.112877
11,F04,1415.387349
11,F05,1857.735601
11,F06,985.0828609
11,F07,1519.891661
11,F08,2073.98382
11,F09,1537.950884
11,F10,1480.434052
11,F11,1429.117116
11,G02,1507.708931
11,G03,1407.066922
11,G04,1803.635296
11,G05,1429.870507
11,G06,1299.173024
11,G07,1348.102105
11,G08,1388.198677
11,G09,1266.522204
11,G10,1162.795299
11,G11,1231.315634
12,B02,1742.296314
12,B03,1322.933136
12,B04,1830.105189
12,B05,1413.107305
12,B06,1423.777787
12,B07,1564.504639
12,B08,1623.350309
12,B09,1533.971799
12,B10,1856.507256
12,B11,1272.65246
12,C02,1503.370734
12,C03,1619.611915
12,C04,1746.576754
12,C05,1348.96929
12,C06,1706.341045
12,C07,1577.951694
12,C08,1571.843282
12,C09,1188.426727
12,C10,774.2020881
12,C11,1396.500041
12,D02,1877.870638
12,D03,1557.192631
12,D04,1652.004853
12,D05,1579.15223
12,D06,1250.695517
12,D07,1359.126605
12,D08,1453.210883
12,D09,1194.859696
12,D10,1372.574995
12,D11,1414.982829
12,E02,1618.048104
12,E03,1523.840777
12,E04,1588.935668
12,E05,1299.995538
12,E06,1371.393942
12,E07,1464.740527
12,E08,1448.945384
12,E09,1368.26927
12,E10,1374.083878
12,E11,1228.696492
12,F02,1456.513824
12,F03,1753.331568
12,F04,1828.995801
12,F05,1648.049778
12,F06,1582.728653
12,F07,1687.634921
12,F08,1452.781146
12,F09,1173.598885
12,F10,1316.838677
12,F11,1150.851168
12,G02,1261.887072
12,G03,1772.749708
12,G04,2703.19377
12,G05,1937.334579
12,G06,1502.893262
12,G07,1363.914696
12,G08,1304.965578
12,G09,1263.39236
12,G10,1283.888822
12,G11,1329.251474
13,B02,2134.766188
13,B03,1939.155938
13,B04,1926.820236
13,B05,1916.542152
13,B06,2286.146378
13,B07,2206.756642
13,B08,2404.937614
13,B09,2015.933723
13,B10,2041.840108
13,B11,2128.573823
13,C02,1886.194151
13,C03,2012.262227
13,C04,1954.69332
13,C05,2145.694473
13,C06,1999.218267
13,C07,2000.570395
13,C08,2225.076217
13,C09,1596.408954
13,C10,1903.105628
13,C11,2309.216193
13,D02,1853.814281
13,D03,1997.041341
13,D04,2012.172015
13,D05,2023.4988
13,D06,2596.592389
13,D07,2019.667438
13,D08,2154.453208
13,D09,2233.267559
13,D10,1780.855111
13,D11,2059.639225
13,E02,1868.581805
13,E03,1846.102371
13,E04,1846.669778
13,E05,1976.011348
13,E06,2431.539477
13,E07,2779.019875
13,E08,2180.186596
13,E09,1935.970988
13,E10,2346.95053
13,E11,2355.395405
13,F02,1669.179791
13,F03,2168.570324
13,F04,2046.959183
13,F05,2354.363359
13,F06,2632.638575
13,F07,2105.26568
13,F08,2239.948799
13,F09,1998.976228
13,F10,1807.039369
13,F11,1754.491968
13,G02,1679.871385
13,G03,2152.898601
13,G04,2060.566657
13,G05,2630.300772
13,G06,2374.098549
13,G07,2270.266192
13,G08,1704.162953
13,G09,2189.720529
13,G10,2045.649931
13,G11,2056.722262
14,B02,
14,B03,
14,B04,
14,B05,
14,B06,
14,B07,
14,B08,
14,B09,1384.21349
14,B10,1288.011781
14,B11,1290.83498
14,C02,471.7274996
14,C03,1020.039766
14,C04,1143.688083
14,C05,907.3618926
14,C06,1138.153004
14,C07,1244.589634
14,C08,1130.401643
14,C09,1367.349246
14,C10,1443.318261
14,C11,1130.276037
14,D02,1218.741492
14,D03,1247.082623
14,D04,1627.131346
14,D05,1191.484626
14,D06,1082.420213
14,D07,1235.775917
14,D08,1562.059367
14,D09,1263.585004
14,D10,1096.630015
14,D11,1362.713181
14,E02,1170.493442
14,E03,1315.417522
14,E04,1355.099272
14,E05,1253.571682
14,E06,1309.1632
14,E07,1229.119286
14,E08,1342.363848
14,E09,1599.394416
14,E10,992.9570929
14,E11,1423.412736
14,F02,1064.15845
14,F03,1201.202428
14,F04,1232.635147
14,F05,1146.016143
14,F06,1037.635861
14,F07,1434.560707
14,F08,1243.137753
14,F09,1583.387305
14,F10,1386.648539
14,F11,1363.375887
14,G02,795.6449502
14,G03,1122.667286
14,G04,392.4364267
14,G05,1252.278895
14,G06,1429.225445
14,G07,1248.846998
14,G08,1283.866958
14,G09,522.7155266
14,G10,1286.474167
14,G11,1371.786296
8,B02,1699.559404
8,B03,1050.784794
8,B04,1543.106062
8,B05,1755.396149
8,B06,1771.408321
8,B07,1788.650085
8,B08,1538.942675
8,B09,2257.950334
8,B10,1680.379339
8,B11,1647.465542
8,C02,1641.056608
8,C03,1735.608811
8,C04,1363.046285
8,C05,1251.958504
8,C06,1179.710923
8,C07,1439.176212
8,C08,1667.124741
8,C09,1142.226108
8,C10,1222.430169
8,C11,1506.285706
8,D02,1512.054615
8,D03,1637.243804
8,D04,1157.793827
8,D05,1608.559841
8,D06,2163.820974
8,D07,1454.190576
8,D08,1368.001523
8,D09,1874.192482
8,D10,1707.351626
8,D11,1647.192536
8,E02,1311.214663
8,E03,1256.753298
8,E04,1714.324004
8,E05,1671.430065
8,E06,1541.878604
8,E07,1500.831877
8,E08,1885.949028
8,E09,1805.62024
8,E10,1399.508976
8,E11,2013.743231
8,F02,1182.497451
8,F03,1375.73101
8,F04,1812.497452
8,F05,1311.557279
8,F06,1640.755457
8,F07,1835.901084
8,F08,1621.570007
8,F09,1629.201272
8,F10,1810.004196
8,F11,2035.807811
8,G02,1182.562704
8,G03,1421.367813
8,G04,1331.982962
8,G05,1363.492829
8,G06,1461.601419
8,G07,1573.160023
8,G08,1388.068586
8,G09,1438.477463
8,G10,2588.921068
8,G11,1439.490233
9,B02,1675.852202
9,B03,1122.461582
9,B04,1888.908892
9,B05,2053.37041
9,B06,1580.53724
9,B07,2196.430966
9,B08,2017.207056
9,B09,1776.345061
9,B10,2159.281694
9,B11,1543.21482
9,C02,1683.065394
9,C03,1509.169169
9,C04,1550.558538
9,C05,1622.76562
9,C06,1392.579116
9,C07,1667.660879
9,C08,1496.703864
9,C09,1868.088199
9,C10,1665.527707
9,C11,1411.892039
9,D02,1620.211334
9,D03,1737.903354
9,D04,1962.413154
9,D05,1987.858296
9,D06,1856.183253
9,D07,1873.504113
9,D08,1457.361226
9,D09,1651.419888
9,D10,1214.551869
9,D11,1715.706858
9,E02,494.3906455
9,E03,1561.4281
9,E04,1801.279454
9,E05,2214.217882
9,E06,1452.682197
9,E07,1812.479136
9,E08,1585.217775
9,E09,1507.330817
9,E10,1191.267535
9,E11,1407.016594
9,F02,1320.298603
9,F03,1501.921108
9,F04,1497.721579
9,F05,1623.926783
9,F06,1792.383398
9,F07,1419.417105
9,F08,1516.484908
9,F09,1666.914046
9,F10,1675.193595
9,F11,1311.429315
9,G02,1214.723023
9,G03,1830.883832
9,G04,2102.683905
9,G05,1535.802265
9,G06,1379.11903
9,G07,1419.99346
9,G08,1269.219707
9,G09,1442.998732
9,G10,1741.587921
9,G11,1470.322708
control2,B02,2175.433789
control2,B03,2149.256532
control2,B04,1816.29945
control2,B05,1960.983411
control2,B06,1734.043042
control2,B07,1686.752999
control2,B08,1339.225188
control2,B09,1289.739927
control2,B10,1683.347448
control2,B11,3375.173632
control2,C02,2358.044266
control2,C03,2934.117027
control2,C04,2284.105571
control2,C05,2237.734063
control2,C06,2201.128019
control2,C07,1949.919237
control2,C08,1939.411457
control2,C09,1821.491289
control2,C10,1347.341271
control2,C11,2749.948436
control2,D02,2109.293369
control2,D03,1262.125445
control2,D04,2305.036661
control2,D05,1828.86071
control2,D06,1524.880638
control2,D07,1846.355329
control2,D08,1595.434304
control2,D09,1371.123459
control2,D10,2337.401857
control2,D11,2920.281117
control2,E02,1759.802885
control2,E03,1857.331137
control2,E04,1555.013815
control2,E05,1620.742173
control2,E06,1805.46228
control2,E07,1542.360436
control2,E08,2030.197894
control2,E09,2011.088373
control2,E10,1661.954328
control2,E11,2737.915517
control2,F02,1158.754856
control2,F03,3186.374213
control2,F04,2848.046004
control2,F05,2665.208642
control2,F06,1888.296268
control2,F07,1975.774502
control2,F08,1477.040849
control2,F09,1430.596686
control2,F10,2828.193228
control2,F11,2073.797607
control2,G02,1358.93071
control2,G03,1372.252517
control2,G04,1426.504422
control2,G05,1212.882162
control2,G06,1045.951184
control2,G07,1119.058901
control2,G08,1430.006406
control2,G09,1402.586971
control2,G10,1340.31119
control2,G11,676.7330375
15,B02,984.7711578
15,B03,291.2622607
15,B04,949.5549526
15,B05,828.4061909
15,B06,1200.597526
15,B07,864.7050918
15,B08,782.5724454
15,B09,992.8063575
15,B10,882.90313
15,B11,1254.573812
15,C02,1001.096836
15,C03,1049.30764
15,C04,999.510451
15,C05,1403.837741
15,C06,956.9477818
15,C07,963.2624772
15,C08,906.9015439
15,C09,808.2444701
15,C10,970.9057163
15,C11,773.7535054
15,D02,743.9980648
15,D03,616.3289471
15,D04,787.7974504
15,D05,1158.399675
15,D06,1164.968942
15,D07,809.9237083
15,D08,559.460415
15,D09,997.347312
15,D10,789.3774984
15,D11,822.2201795
15,E02,454.9390262
15,E03,1023.815008
15,E04,836.2220729
15,E05,956.4651689
15,E06,749.6460535
15,E07,639.7608244
15,E08,1114.276488
15,E09,1157.6121
15,E10,733.4899329
15,E11,1006.464481
15,F02,933.2327318
15,F03,923.3504123
15,F04,913.6545997
15,F05,733.1910264
15,F06,901.2237984
15,F07,663.9647866
15,F08,760.287265
15,F09,441.7350093
15,F10,1066.511343
15,F11,933.5992978
15,G02,815.4543825
15,G03,453.7943477
15,G04,788.6511817
15,G05,713.5055612
15,G06,632.6377929
15,G07,849.9798919
15,G08,1642.490756
15,G09,799.4738462
15,G10,931.5127467
15,G11,1004.890696
16,B02,571.0395982
16,B03,1173.04692
16,B04,807.6592835
16,B05,652.3475151
16,B06,931.3566725
16,B07,694.1271067
16,B08,1041.551762
16,B09,954.0714607
16,B10,902.3451621
16,B11,761.6248174
16,C02,843.7883102
16,C03,594.4896505
16,C04,595.3361408
16,C05,626.4256951
16,C06,663.1520314
16,C07,888.773234
16,C08,800.6602424
16,C09,646.9656703
16,C10,1073.133844
16,C11,752.9782484
16,D02,720.1516607
16,D03,609.7852594
16,D04,905.9006971
16,D05,804.344541
16,D06,654.5315518
16,D07,409.7555058
16,D08,496.7371666
16,D09,653.1009885
16,D10,606.0481856
16,D11,741.477321
16,E02,572.9082944
16,E03,533.6685152
16,E04,658.7441535
16,E05,949.4964294
16,E06,636.8041999
16,E07,674.5375263
16,E08,672.2497158
16,E09,508.6670244
16,E10,588.1370555
16,E11,990.6840572
16,F02,832.8582877
16,F03,737.8735914
16,F04,785.8863522
16,F05,856.5214826
16,F06,707.8655272
16,F07,565.1826727
16,F08,732.7307317
16,F09,1062.467817
16,F10,650.3850641
16,F11,609.0434844
16,G02,515.9018582
16,G03,631.4415615
16,G04,690.0667107
16,G05,724.3592895
16,G06,925.7758254
16,G07,885.394236
16,G08,802.0177641
16,G09,1347.985144
16,G10,887.8352157
16,G11,667.058329
17,B02,838.8196762
17,B03,830.1046215
17,B04,929.8522579
17,B05,816.5385091
17,B06,821.9640928
17,B07,743.5899741
17,B08,1322.496308
17,B09,1041.487511
17,B10,727.4791998
17,B11,646.8805276
17,C02,886.5146222
17,C03,886.1187357
17,C04,855.0813897
17,C05,589.1767183
17,C06,1048.124509
17,C07,900.0026158
17,C08,895.0933618
17,C09,553.9428175
17,C10,1020.253553
17,C11,746.1774741
17,D02,1207.807308
17,D03,867.8697093
17,D04,1149.507833
17,D05,871.7907341
17,D06,980.2259334
17,D07,610.9295746
17,D08,998.5771683
17,D09,658.584614
17,D10,753.2360598
17,D11,635.6353464
17,E02,1048.184783
17,E03,1197.684328
17,E04,784.3385245
17,E05,1127.651462
17,E06,940.5941342
17,E07,1055.237198
17,E08,858.0077416
17,E09,413.2500126
17,E10,1177.092104
17,E11,1101.058008
17,F02,1002.54547
17,F03,946.1572013
17,F04,1082.143211
17,F05,885.3813595
17,F06,1004.139624
17,F07,1566.535084
17,F08,1001.604726
17,F09,782.1536442
17,F10,764.4098747
17,F11,330.4516594
17,G02,956.1973349
17,G03,776.6950456
17,G04,954.274022
17,G05,506.7063752
17,G06,388.3839572
17,G07,873.5624719
17,G08,1030.99817
17,G09,895.396296
17,G10,885.5945994
17,G11,845.2925785
18,B02,876.5612428
18,B03,854.847623
18,B04,1702.689809
18,B05,698.9023751
18,B06,944.9362803
18,B07,1244.6619
18,B08,1040.189604
18,B09,1451.662968
18,B10,884.0388999
18,B11,688.3606193
18,C02,986.0572191
18,C03,1126.747695
18,C04,884.3215736
18,C05,1087.252637
18,C06,870.0286921
18,C07,1732.156704
18,C08,883.0645531
18,C09,858.0831868
18,C10,639.5677203
18,C11,1031.11019
18,D02,987.9621023
18,D03,1104.649849
18,D04,1237.653706
18,D05,1079.739662
18,D06,1092.724083
18,D07,1205.842402
18,D08,915.0348055
18,D09,1061.340686
18,D10,908.5061337
18,D11,788.3730178
18,E02,1083.119835
18,E03,888.5718086
18,E04,1128.887899
18,E05,908.4340464
18,E06,1639.517043
18,E07,863.7290924
18,E08,1003.200637
18,E09,1249.926053
18,E10,1725.74396
18,E11,1007.408601
18,F02,1189.981557
18,F03,1102.940849
18,F04,1820.144215
18,F05,895.4860891
18,F06,1133.374472
18,F07,1171.01921
18,F08,1184.921663
18,F09,1276.872802
18,F10,985.1554583
18,F11,676.0670148
18,G02,913.2914176
18,G03,851.4919276
18,G04,889.5252081
18,G05,1296.516537
18,G06,1056.731598
18,G07,1147.019845
18,G08,864.9314798
18,G09,712.872841
18,G10,699.9729236
18,G11,714.0025627
19,B02,580.9396749
19,B03,1011.472914
19,B04,814.0974512
19,B05,1055.419788
19,B06,678.5933775
19,B07,882.5333216
19,B08,950.5641809
19,B09,1048.775976
19,B10,888.4303672
19,B11,1011.264927
19,C02,778.6257927
19,C03,714.7869322
19,C04,783.755581
19,C05,946.1917304
19,C06,996.3843479
19,C07,948.1447275
19,C08,715.9370771
19,C09,789.5037148
19,C10,960.0756007
19,C11,794.4402536
19,D02,1299.368516
19,D03,618.9800723
19,D04,684.6809433
19,D05,618.8423587
19,D06,1051.40299
19,D07,1871.245783
19,D08,619.2354594
19,D09,757.8316742
19,D10,968.7632754
19,D11,1140.6436
19,E02,850.8961167
19,E03,831.1538891
19,E04,756.8455809
19,E05,886.6460925
19,E06,796.0061705
19,E07,523.1939282
19,E08,906.2777271
19,E09,925.182656
19,E10,621.9347911
19,E11,660.6578919
19,F02,721.8589683
19,F03,749.0514293
19,F04,827.7435816
19,F05,843.7343007
19,F06,655.3643101
19,F07,884.3566451
19,F08,870.857191
19,F09,711.37691
19,F10,431.6949849
19,F11,592.6795355
19,G02,708.1540995
19,G03,835.5165053
19,G04,972.2782957
19,G05,729.8536169
19,G06,970.616585
19,G07,857.3022357
19,G08,660.3623726
19,G09,611.8939887
19,G10,622.3170674
19,G11,362.1586996
20,B02,1089.570538
20,B03,747.3788076
20,B04,404.7583036
20,B05,725.9338858
20,B06,706.2861831
20,B07,1047.141183
20,B08,877.7615199
