Plate,Well,GeoMean
5,D04,3660.33156689911
5,D05,3946.33382348913
5,D06,3764.71928451576
5,D07,4208.03920307021
5,D08,3909.31376248689
5,D09,2818.44998603558
5,D10,3089.90969353659
5,D11,3353.90866757497
5,E02,4442.65647508904
5,E03,3671.84921227665
5,E04,3767.58873713012
5,E05,3231.13220880776
5,E06,4805.84974228193
5,E07,3546.44005242915
5,E08,3917.56064940616
5,E09,3511.23526449276
5,E10,2824.26093010386
5,E11,3579.04972177153
5,F02,3055.40712909404
5,F03,4085.77633205854
5,F04,3788.36034841361
5,F05,2895.1592621797
5,F06,3816.09611670716
5,F07,3382.54215908
5,F08,2923.00182956142
5,F09,4457.25967417299
5,F10,3444.99757648001
5,F11,2754.4495589977
5,G02,2960.77118435051
5,G03,2057.37533121024
5,G04,3171.81686686192
5,G05,3797.58914603354
5,G06,4390.65014267285
5,G07,3559.28242408695
5,G08,3473.61641815646
5,G09,3091.78012857261
5,G10,3345.07095589652
5,G11,2245.15813895981
6,B02,2896.74685537247
6,B03,2998.72914538732
6,B04,3268.1258900738
6,B05,2137.17058009846
6,B06,2803.42676600867
6,B07,2170.77952626052
6,B08,2178.92798487277
6,B09,2157.38034529836
6,B10,1413.10886757717
6,B11,1046.59839876622
6,C02,3132.95004989278
6,C03,3710.83154493837
6,C04,3334.31367511098
6,C05,3426.58557276008
6,C06,3699.1598303703
6,C07,3652.11760828866
6,C08,2910.07106116698
6,C09,2113.64082857803
6,C10,3319.16791836199
6,C11,1880.70141352264
6,D02,2739.06894769588
6,D03,2886.86299338977
6,D04,2942.39669538197
6,D05,3538.96825238656
6,D06,2811.40891197143
6,D07,3113.00152843498
6,D08,3196.36978585026
6,D09,2894.00752427114
6,D10,2956.75466807869
6,D11,2077.04863877683
6,E02,3341.83008134925
6,E03,3431.09012988149
6,E04,3059.83014521878
6,E05,3371.34687255417
6,E06,4346.68736908244
6,E07,3708.97379009305
6,E08,3625.191238665
6,E09,2875.74445611256
6,E10,2908.39497760086
6,E11,3424.39752872821
6,F02,3616.24605469178
6,F03,2921.26813558959
6,F04,4362.99497788927
6,F05,4236.72347075745
6,F06,4290.69396064958
6,F07,4226.17918569696
6,F08,3127.95437486234
6,F09,2765.74576409181
6,F10,3097.24330073936
6,F11,2352.88813150812
6,G02,2588.99876223559
6,G03,2974.66898905425
6,G04,3290.44186748753
6,G05,3365.5123891619
6,G06,3164.92484630475
6,G07,3115.74927980757
6,G08,2325.28814874231
6,G09,2942.20867189729
6,G10,2908.214028872
6,G11,2735.33514249277
7,B02,3144.58955665869
7,B03,3368.5835156393
7,B04,3372.0148238385
7,B05,3581.34224674553
7,B06,879.79028198458
7,B07,3034.55546228822
7,B08,3772.06148154681
7,B09,3408.62650704781
7,B10,3492.52486615948
7,B11,3597.46817449434
7,C02,3960.02485521455
7,C03,3586.90228916527
7,C04,4101.06528922564
7,C05,3224.80262942454
7,C06,3525.1422192578
7,C07,3227.78681070341
7,C08,2631.39990142326
7,C09,3752.74918360928
7,C10,3973.34948871742
7,C11,3273.33809967831
7,D02,3462.05678411012
7,D03,3262.43443468089
7,D04,3937.67457729697
7,D05,4736.52844881
7,D06,3962.45385249263
7,D07,2744.76872247332
7,D08,2434.15547174413
7,D09,3636.06717191275
7,D10,2613.65253489886
7,D11,3212.67428875054
7,E02,3189.25223078865
7,E03,3725.7880690475
7,E04,2830.05837824117
7,E05,3910.54212146764
7,E06,2929.01985010147
7,E07,3908.57743455856
7,E08,4169.22607105786
7,E09,3407.8301408039
7,E10,3591.76620210845
7,E11,4039.76134759207
7,F02,3768.86047455228
7,F03,3694.34466109947
7,F04,3934.45323754553
7,F05,4482.18963759973
7,F06,4169.3735041029
7,F07,3699.51561634796
7,F08,3714.98931948139
7,F09,4859.65859875755
7,F10,3770.13225556985
7,F11,4568.50195441656
7,G02,3432.235681806
7,G03,4268.50248589111
7,G04,3802.05492141262
7,G05,4541.87268501177
7,G06,2949.31807173132
7,G07,3923.76388063465
7,G08,1228.33036827618
7,G09,4773.13158832724
7,G10,3744.72447803787
7,G11,3743.92668164781
control1,B02,3396.0268796946
control1,B03,3391.47820158068
control1,B04,3747.29296550376
control1,B05,3172.17955667874
control1,B06,3290.2172296754
control1,B07,2993.1325080723
control1,B08,3296.47553908979
control1,B09,3725.39832470765
control1,B10,2961.50109184308
control1,B11,1642.6189623342
control1,C02,2389.08281429022
control1,C03,2182.74429861368
control1,C04,3512.075602386
control1,C05,3380.84321082484
control1,C06,5104.41890431196
control1,C07,2558.7359083601
control1,C08,3480.38781353555
control1,C09,3255.92816424738
control1,C10,3711.42798519612
control1,C11,2580.85816433975
control1,D02,2131.51056201379
control1,D03,2976.67883138527
control1,D04,3864.80604393146
control1,D05,4642.86918391855
control1,D06,4062.92601757857
control1,D07,3058.23041253754
control1,D08,5649.91362039758
control1,D09,3998.71655536707
control1,D10,2770.98788282823
control1,D11,1214.7796149185
control1,E02,874.872411539335
control1,E03,1726.94596358451
control1,E04,1478.96869909779
control1,E05,2612.67143727715
control1,E06,4329.74513139256
control1,E07,4551.31432046627
control1,E08,4351.84609451273
control1,E09,3048.7972137582
control1,E10,3338.24684471593
control1,E11,1954.22323558928
control1,F02,3152.56301117915
control1,F03,2788.23764139778
control1,F04,2598.41846961957
control1,F05,167.395865293235
control1,F06,3149.33691685715
control1,F07,3773.14378270743
control1,F08,3172.33331059039
control1,F09,2762.17385597063
control1,F10,1930.77082465224
control1,F11,404.326941588299
control1,G02,3587.62720646521
control1,G03,707.080854508705
control1,G04,370.826122545176
control1,G05,1612.20389795932
control1,G06,4427.21833446359
control1,G07,4343.93915153195
control1,G08,4003.00950499118
control1,G09,2829.46423057713
control1,G10,2545.53399394217
control1,G11,3047.19510235698
10,B02,4161.70751907536
10,B03,5619.08313731984
10,B04,4125.04764584318
10,B05,5884.20767860868
10,B06,4982.05465829593
10,B07,4020.72042290738
10,B08,4751.0485605065
10,B09,4404.01657392048
10,B10,3143.04218229238
10,B11,3272.58723823352
10,C02,4224.31174064542
10,C03,5490.72560879235
10,C04,4536.97152319464
10,C05,5002.02407708048
10,C06,4887.26291582085
10,C07,5379.01091842283
10,C08,4577.86294006075
10,C09,4859.26284859257
10,C10,4404.19322895829
10,C11,4411.09248834442
10,D02,3385.60574395041
10,D03,4334.56632162055
10,D04,5059.49528709937
10,D05,4446.19771394912
10,D06,5660.57806090859
10,D07,5070.74152033982
10,D08,5883.88871089015
10,D09,4899.68934794995
10,D10,4776.87804639488
10,D11,4720.5192988123
10,E02,4851.60179498542
10,E03,6023.87661985405
10,E04,4795.66211584118
10,E05,5644.9918647597
10,E06,6449.13666557363
10,E07,5101.95822131664
10,E08,5259.9971441136
10,E09,5129.38805801805
10,E10,4592.0549340784
10,E11,5271.34582195732
10,F02,5920.66322322017
10,F03,5175.51122895129
10,F04,5821.86776259146
10,F05,5717.16751805346
10,F06,3737.59867902816
10,F07,5196.32222351339
10,F08,4955.41918415578
10,F09,5264.51424801489
10,F10,5059.65621257978
10,F11,3346.99286347643
10,G02,4764.1769101628
10,G03,5219.04380036757
10,G04,4672.26379207911
10,G05,4855.27087938609
10,G06,4358.86727278151
10,G07,4875.84574159078
10,G08,4398.85708259876
10,G09,5773.71522649794
10,G10,4056.20020818127
10,G11,3701.58215883998
11,B02,2159.70192495293
11,B03,2450.18463813868
11,B04,2346.266517992
11,B05,2717.54253975671
11,B06,2438.28852859178
11,B07,3618.18472562729
11,B08,3210.66957702801
11,B09,2998.73067325475
11,B10,2336.45183526651
11,B11,2358.81208352718
11,C02,1445.99930259487
11,C03,2166.65163406161
11,C04,2980.57783468389
11,C05,2384.63603041727
11,C06,3403.11217488861
11,C07,2587.48188741031
11,C08,3039.19290277011
11,C09,4027.8727896486
11,C10,3103.99240113226
11,C11,3221.19527934166
11,D02,2407.75857096741
11,D03,2761.05529357697
11,D04,3137.11980825433
11,D05,2475.6631938152
11,D06,3754.31244580275
11,D07,3691.38401079241
11,D08,3642.06129369668
11,D09,3527.61849476531
11,D10,3729.14287450255
11,D11,3672.76511291297
11,E02,1995.62714066485
11,E03,2359.65869263796
11,E04,2565.34246085589
11,E05,2311.16989082884
11,E06,2939.8857260693
11,E07,2914.47288083941
11,E08,3202.04232745504
11,E09,3861.59672671933
11,E10,3378.68540747196
11,E11,3871.99769466875
11,F02,2028.12963484026
11,F03,2667.84601400475
11,F04,2952.36606157855
11,F05,2916.63940480955
11,F06,3069.94334199373
11,F07,3098.19551961078
11,F08,2984.894829748
11,F09,2761.42042133981
11,F10,3493.77811460948
11,F11,3468.12176537763
11,G02,2587.32075055921
11,G03,3323.43253861997
11,G04,2433.28221340065
11,G05,3394.32415186486
11,G06,3448.0225775345
11,G07,3028.41830841263
11,G08,2975.63881631723
11,G09,2921.36712017528
11,G10,2430.41137186746
11,G11,2267.28817781175
12,B02,2794.86796204302
12,B03,4734.58805460866
12,B04,5258.38208637095
12,B05,6850.21413323596
12,B06,5416.2907241332
12,B07,6246.04015113855
12,B08,4122.2880637765
12,B09,4236.4125710691
12,B10,5389.87710581895
12,B11,4542.42480797771
12,C02,5513.6765076043
12,C03,6849.01177358766
12,C04,6646.10568559987
12,C05,6310.51287856245
12,C06,5939.63037792034
12,C07,4935.4334975487
12,C08,6527.88595377974
12,C09,6251.54180474469
12,C10,5467.98773547722
12,C11,4745.92197955008
12,D02,5651.13048712219
12,D03,7002.49238956436
12,D04,6506.42791212321
12,D05,5969.60346853913
12,D06,4703.1427665112
12,D07,6480.29715302806
12,D08,6580.40910525703
12,D09,6459.77765709452
12,D10,6466.84928431433
12,D11,6226.97941850484
12,E02,5556.77330451757
12,E03,6495.65651627107
12,E04,5626.43549332218
12,E05,6181.23859830378
12,E06,6049.35787493581
12,E07,6038.60514207406
12,E08,7038.38511124435
12,E09,6711.95683172071
12,E10,6002.79615308295
12,E11,5274.55404975299
12,F02,6101.86606629748
12,F03,5404.4751136755
12,F04,6158.31274936177
12,F05,6148.527624354
12,F06,5947.77900943744
12,F07,7724.69493851994
12,F08,5603.31338056459
12,F09,6148.74492931871
12,F10,5472.78460708301
12,F11,5356.6791510127
12,G02,1326.23002939055
12,G03,5323.47340032068
12,G04,4977.94695228918
12,G05,5515.28244594671
12,G06,4437.01382952882
12,G07,4972.43651100805
12,G08,6071.09064022379
12,G09,4415.31151662946
12,G10,5009.41910540702
12,G11,5755.59930635221
13,B02,4614.84859319604
13,B03,4612.42224671854
13,B04,4822.50573329855
13,B05,4839.74422695312
13,B06,4735.69895245532
13,B07,4158.6179159618
13,B08,3880.12385611771
13,B09,4428.70999930332
13,B10,648.685991896411
13,B11,4321.74750431143
13,C02,5732.73909403707
13,C03,5450.79618251109
13,C04,5314.00855208146
13,C05,5036.03735288616
13,C06,4545.90137586501
13,C07,5069.24243478729
13,C08,4400.37733666421
13,C09,5033.14497048152
13,C10,4448.22910490628
13,C11,3564.15504934498
13,D02,4004.00703855106
13,D03,5429.90816715214
13,D04,4962.98621105376
13,D05,5203.00733620399
13,D06,4329.34349307507
13,D07,5011.6975018417
13,D08,5002.90925541454
13,D09,5257.66034393238
13,D10,4150.28124626197
13,D11,5290.88244554483
13,E02,4243.27985572751
13,E03,4993.60484485712
13,E04,6070.14692571591
13,E05,5775.60576328366
13,E06,5554.38567522844
13,E07,6450.07583853409
13,E08,5447.50273771949
13,E09,5245.5462032144
13,E10,4182.37298107407
13,E11,4391.06341122071
13,F02,4793.15440758676
13,F03,4988.83099153985
13,F04,4841.37817079408
13,F05,5102.16848997751
13,F06,1729.23818985325
13,F07,5955.39850753845
13,F08,4979.76953390111
13,F09,5126.36491655589
13,F10,5816.75579409278
13,F11,4166.92469528288
13,G02,4742.929490312
13,G03,3787.21739933905
13,G04,4108.45473370013
13,G05,4279.59800344271
13,G06,3603.5688441388
13,G07,4412.22554214847
13,G08,4654.38590839609
13,G09,5136.61854767446
13,G10,5231.15471619141
13,G11,3501.48571060019
14,B02,3309.17169566239
14,B03,4741.57375698021
14,B04,4727.99415674798
14,B05,5109.25053676373
14,B06,4012.91664884544
14,B07,5122.91748390945
14,B08,4626.70126188111
14,B09,4341.60458727235
14,B10,4859.3795609485
14,B11,3996.590417279
14,C02,777.22458912568
14,C03,4151.65184734672
14,C04,5487.19384843393
14,C05,6850.57348022246
14,C06,5669.39959527125
14,C07,2560.01836757432
14,C08,4380.71816179148
14,C09,4703.60063343313
14,C10,4977.32503553742
14,C11,5096.7220700264
14,D02,5061.72070876299
14,D03,5207.72025762005
14,D04,6542.12847984778
14,D05,5632.39416854496
14,D06,5778.50112361261
14,D07,5855.66277793705
14,D08,4400.3060297998
14,D09,5391.1053181989
14,D10,4163.42178877597
14,D11,2423.02166202233
14,E02,4257.69878782671
14,E03,5152.28240557334
14,E04,5435.68993360876
14,E05,6696.22658583015
14,E06,4953.16366202887
14,E07,4831.94499684024
14,E08,5189.32232180196
14,E09,5101.57826646236
14,E10,5450.11775760913
14,E11,4253.00070393333
14,F02,5505.66073850948
14,F03,4551.14516771832
14,F04,3850.6466798104
14,F05,5836.71415093049
14,F06,7857.03177287312
14,F07,5666.22809863338
14,F08,5419.73228778954
14,F09,4131.07617909503
14,F10,4600.75557169597
14,F11,5059.68297850733
14,G02,4128.5099036736
14,G03,5165.86527899899
14,G04,4935.46079591273
14,G05,5958.54146466427
14,G06,4428.6080006877
14,G07,4496.52537319703
14,G08,4146.0545873074
14,G09,1458.2273648113
14,G10,4917.03051840829
14,G11,4172.69372168339
8,B02,1892.86078381302
8,B03,2823.03507901878
8,B04,3295.58698900528
8,B05,4296.73798037731
8,B06,2824.29785612434
8,B07,3062.41625232644
8,B08,3591.54871696981
8,B09,2971.6743493454
8,B10,3120.4464282983
8,B11,2825.52857296505
8,C02,3003.69421924075
8,C03,3666.2669955035
8,C04,4192.36036561299
8,C05,3349.22392451948
8,C06,3293.86686002509
8,C07,3816.88829343387
8,C08,3753.49099973696
8,C09,3987.14430509199
8,C10,4869.02320260672
8,C11,3630.66701659347
8,D02,2942.74524634678
8,D03,2517.5534223215
8,D04,3793.55315024404
8,D05,3522.80874201187
8,D06,3206.9723968651
8,D07,4026.81970755564
8,D08,3353.74379721362
8,D09,3209.74736746523
8,D10,3492.98798710787
8,D11,3926.37086172008
8,E02,3011.8437061321
8,E03,3206.57068537798
8,E04,4154.03453371731
8,E05,4372.85237389943
8,E06,3515.62319193377
8,E07,3123.67356370634
8,E08,2843.13481106378
8,E09,3340.90452522598
8,E10,3073.60743446075
8,E11,2595.37520651236
8,F02,3232.87150610546
8,F03,3586.58546591489
8,F04,3998.3934653831
8,F05,4499.99602976599
8,F06,3874.2876385657
8,F07,2623.36345016802
8,F08,2842.63006805385
8,F09,4779.41657993592
8,F10,4173.42799893598
8,F11,2823.67681955621
8,G02,2196.9721260625
8,G03,2924.25770567854
8,G04,2525.96286916743
8,G05,2822.69603952023
8,G06,3258.94881821176
8,G07,3235.38318506389
8,G08,3775.89149032844
8,G09,3647.2438570369
8,G10,3092.82447012133
8,G11,2603.39135210601
9,B02,4590.69340684572
9,B03,6308.44612336181
9,B04,5965.80768565272
9,B05,6587.74784593753
9,B06,6885.75562383036
9,B07,5862.38652336805
9,B08,5794.75682776544
9,B09,7060.99027926907
9,B10,6356.29731188902
9,B11,5035.82385111178
9,C02,5704.1166139867
9,C03,5729.18885792892
9,C04,5687.13932072042
9,C05,6227.13673022839
9,C06,7263.81370174132
9,C07,7233.04869233596
9,C08,5955.52483949727
9,C09,5585.17086444818
9,C10,5606.11470764201
9,C11,4998.56757042055
9,D02,6298.11714572978
9,D03,5917.42117837175
9,D04,5371.76516811358
9,D05,5531.97142658988
9,D06,5354.27710154448
9,D07,5555.03646196405
9,D08,5531.45729754887
9,D09,4642.29856778343
9,D10,5694.37442113177
9,D11,5327.13605304442
9,E02,1058.09789289046
9,E03,5973.69605064018
9,E04,5759.98800051172
9,E05,6198.4337790109
9,E06,7234.38705022417
9,E07,5801.5088017111
9,E08,5644.17002768228
9,E09,6117.67490105586
9,E10,6541.29325713231
9,E11,5273.61531059822
9,F02,4632.00046055019
9,F03,4696.86998322652
9,F04,4810.92993784385
9,F05,6649.99929769665
9,F06,4766.38089453582
9,F07,6200.35988442069
9,F08,5764.12954221736
9,F09,5838.56794446513
9,F10,5625.72626674937
9,F11,5444.61064482531
9,G02,4193.27139663798
9,G03,4630.57638197445
9,G04,5513.53375848488
9,G05,4757.39042612573
9,G06,4708.65535590215
9,G07,5185.28182954298
9,G08,6101.96642665201
9,G09,5804.70149030759
9,G10,3926.28160764254
9,G11,5003.72208929047
control2,B02,4556.08874645391
control2,B03,4820.00245147078
control2,B04,5658.15463639832
control2,B05,5317.14450671221
control2,B06,5263.3573994567
control2,B07,4662.13563504494
control2,B08,5977.26661990804
control2,B09,6130.06253369846
control2,B10,4956.48078057193
control2,B11,2535.64860617625
control2,C02,2769.81575150403
control2,C03,2593.75337346833
control2,C04,4804.27998910275
control2,C05,4965.18892082368
control2,C06,6962.0275449326
control2,C07,4687.97550995458
control2,C08,5131.2077160929
control2,C09,6612.5441811104
control2,C10,6059.0500145374
control2,C11,4051.18754727393
control2,D02,3695.0617110057
control2,D03,4317.82347183786
control2,D04,5595.07501585772
control2,D05,4790.11116596721
control2,D06,6224.94408739799
control2,D07,4835.76408894675
control2,D08,7074.72228095983
control2,D09,6489.53069439771
control2,D10,3905.16835628038
control2,D11,1690.9493851747
control2,E02,1145.91221871801
control2,E03,1162.97605045346
control2,E04,1733.98797774893
control2,E05,3773.23320084219
control2,E06,5590.83347097788
control2,E07,5530.48518908042
control2,E08,6146.62176042475
control2,E09,5373.2172049041
control2,E10,5104.21896384824
control2,E11,2196.44898307058
control2,F02,3560.06012785696
control2,F03,3092.22254966358
control2,F04,2500.65649833522
control2,F05,2611.53721614908
control2,F06,4241.0996494856
control2,F07,6185.31607579375
control2,F08,5147.80339346043
control2,F09,4824.47103535894
control2,F10,4377.63890277685
control2,F11,4626.17911011989
control2,G02,3664.82291720667
control2,G03,463.600211607046
control2,G04,297.690918975351
control2,G05,1781.2880436866
control2,G06,6929.01667661336
control2,G07,5905.68206011255
control2,G08,6452.02578227642
control2,G09,4842.82060404307
control2,G10,2499.56094512972
control2,G11,3790.67345787132
15,B02,4260.75198492842
15,B03,3082.96246907332
15,B04,2634.89519309584
15,B05,4461.66580665689
15,B06,3604.69963301406
15,B07,2961.81743663827
15,B08,2597.65117378128
15,B09,4790.20694871633
15,B10,3868.28949469073
15,B11,4314.05357699204
15,C02,3725.96092578853
15,C03,3231.70860947535
15,C04,3656.22716087159
15,C05,5227.37373258155
15,C06,3784.82334638123
15,C07,5592.56869248615
15,C08,3781.07285484997
15,C09,4648.96630899065
15,C10,3214.134444287
15,C11,2658.88964463706
15,D02,2202.60293849128
15,D03,3668.00097896794
15,D04,6207.17881191125
15,D05,4484.87512520997
15,D06,3361.19636965961
15,D07,3451.48271534893
15,D08,1946.35335739146
15,D09,4084.39780558332
15,D10,4991.63580051144
15,D11,5063.53901144485
15,E02,4617.16220379377
15,E03,5438.35509842448
15,E04,6092.71380766669
15,E05,6435.11019195762
15,E06,7413.61470081573
15,E07,5930.35494219081
15,E08,6536.63803326766
15,E09,7009.88298433577
15,E10,4521.84283300022
15,E11,5654.6288036447
15,F02,2899.97720012497
15,F03,2990.99324025974
15,F04,2128.29191900816
15,F05,3432.48010443187
15,F06,3630.15834286816
15,F07,4787.73665069081
15,F08,4148.05431836827
15,F09,3763.50117495435
15,F10,3554.93086971051
15,F11,1666.20287004245
15,G02,3406.02611042265
15,G03,3171.88127652724
15,G04,2268.04448961919
15,G05,4523.77184381107
15,G06,2796.12317283845
15,G07,4371.35888550559
15,G08,3274.63829546105
15,G09,2806.6187818657
15,G10,4077.09477993856
15,G11,4956.89449610201
16,B02,6219.26046175973
16,B03,5600.91935702571
16,B04,5509.59136823155
16,B05,823.833818704686
16,B06,4996.01190941596
16,B07,5947.25828391163
16,B08,4697.85949247537
16,B09,4018.68575399385
16,B10,3646.88489001323
16,B11,4902.04625976873
16,C02,5580.6282341266
16,C03,7114.07235381246
16,C04,5862.64619367574
16,C05,371.63569640485
16,C06,5347.12275673377
16,C07,5993.81466272852
16,C08,3786.53565325546
16,C09,5712.44016766354
16,C10,6132.89693652818
16,C11,5358.75697844987
16,D02,5328.41061028005
16,D03,5467.72240346818
16,D04,5408.57458397144
16,D05,4607.71533515337
16,D06,6194.27575312367
16,D07,6104.24765607626
16,D08,6335.65924364717
16,D09,4990.40285836503
16,D10,4812.98155121422
16,D11,4696.60324390584
16,E02,7166.70837794503
16,E03,805.994198235364
16,E04,6372.49963101242
16,E05,5834.46701413537
16,E06,7355.56095767348
16,E07,5514.11224320302
16,E08,5173.35670720211
16,E09,160.730781058164
16,E10,5532.05957279431
16,E11,5340.79173456848
16,F02,5531.64877924525
16,F03,4309.12745607751
16,F04,6164.31194498369
16,F05,5302.92285597458
16,F06,5945.81599903405
16,F07,5341.63755468082
16,F08,1501.54689356636
