"Position","Pool","shRNA","GeoMean","precentile","z"
"6_B02",1,"Fbxw9.1",94.84214237,24.3728028730863,-0.69436066136371
"6_B03",1,"Hcfc1.1",56.98378678,17.3068813165414,-0.942107458424692
"6_B04",1,"Hdac1.1",58.32047906,17.5317041317972,-0.933360083482881
"6_B05",1,"Hat1.1",77.8540598,21.0256534176776,-0.805531444651421
"6_B06",1,"Gadd45a.1",74.23972563,20.3500201962766,-0.829183811484863
"6_B07",1,"Hdac6.1",61.66085529,18.1015858549106,-0.911500509841502
"6_B08",1,"Hdac2.1",76.66662368,20.8022442253145,-0.81330208050868
"6_B09",1,"Gtf2f1.1",172.8976955,42.7178703049425,-0.183561579380107
"6_B10",1,"Fkbp1a.1",121.2978911,30.1102219806783,-0.521233041065302
"6_B11",1,"Hdac3.1",251.6031126,62.986289471921,0.331490241915167
"6_C02",1,"Hdac2.2",84.77467949,22.3554794071978,-0.760242595329938
"6_C03",1,"Gadd45b.1",63.97604345,18.5032981109461,-0.896349813455074
"6_C04",1,"Fbxw9.2",160.1468891,39.4733258120073,-0.267003435116152
"6_C05",1,"Hdac3.2",579.475481,99.3377296011493,2.47710190016042
"6_C06",1,"Hdac10.1",142.8036012,35.1787631347766,-0.380498698203238
"6_C07",1,"Hdac1.2",90.27130561,23.4449251397546,-0.724272424553914
"6_C08",1,"Gadd45a.2",140.0110149,34.5030048851803,-0.398773509683009
"6_C09",1,"Hdac4.1",86.69328463,22.7324440012081,-0.747687156224038
"6_C10",1,"Hcfc1.2",350.9649749,83.6880794122349,0.981718778025743
"6_C11",1,"Gtf3c4.1",232.9152377,58.2852359327051,0.209195940480314
"6_D02",1,"Fkbp1a.2",63.42243419,18.4067400851921,-0.899972657576294
"6_D03",1,"Hdac4.2",136.6929562,33.706484883345,-0.420487036395259
"6_D04",1,"Hcfc1.3",130.3554406,32.2054993383892,-0.461960026089474
"6_D05",1,"Gtf2b.1",62.06532243,18.1713689083356,-0.908853658521898
"6_D06",1,"Gadd45b.2",72.98017607,20.1176476693374,-0.837426360966119
"6_D07",1,"Hdac4.3",89.33879892,23.2580561675617,-0.730374790652098
"6_D08",1,"Hdac10.2",112.1308538,28.0545236052999,-0.581222549173083
"6_D09",1,"Gtf2f1.2",75.17407356,20.5234265516962,-0.82306939622856
"6_D10",1,"Fbxw9.3",133.7402904,33.0037573890214,-0.439809415387724
"6_D11",1,"Hdac6.2",100.8148755,25.6145413319013,-0.655274824707657
"6_E02",1,"Gtf3c4.2",77.46330062,20.9519792616704,-0.808088590458693
"6_E03",1,"Hat1.2",50.22401229,16.1982233916431,-0.986343729457933
"6_E04",1,"Fbxw9.4",88.05982916,23.0031101536702,-0.738744426803478
"6_E05",1,"Hdac2.3",62.19594687,18.1939415609045,-0.907998846258567
"6_E06",1,"Hdac1.3",97.05861388,24.8297831178328,-0.679855971214821
"6_E07",1,"Gtf2b.2",236.5591656,59.2135592270004,0.233041970025892
"6_E08",1,"Fkbp1a.3",75.01570643,20.4939734392521,-0.824105757914264
"6_E09",1,"Hdac3.3",446.978211,94.6304755978024,1.61003375231686
"6_E10",1,"Hdac10.3",74.41230338,20.3819830662866,-0.828054454856976
"6_E11",1,"Gtf2f1.3",102.387024,25.9467930338047,-0.644986613576741
"6_F02",1,"Gadd45a.3",65.21414784,18.720378909912,-0.888247602139518
"6_F03",1,"Hdac6.3",46.57200617,15.6189531478556,-1.01024262324179
"6_F04",1,"Hdac1.4",75.54040024,20.5916522672716,-0.820672137810078
"6_F05",1,"Gtf2b.3",73.33221598,20.1824342756774,-0.835122595818877
"6_F06",1,"Gadd45b.3",110.2442001,27.6400244693079,-0.593568896605609
"6_F07",1,"Hdac2.4",90.91821599,23.5750487540686,-0.720039013669241
"6_F08",1,"Hat1.3",72.72001134,20.0698492681803,-0.839128890765981
"6_F09",1,"Gtf3c4.3",93.02311479,24.0011845187243,-0.706264460397962
"6_F10",1,"Gadd45b.4",177.5574088,43.917224491177,-0.153068204078767
"6_F11",1,"Hdac3.4",1021.221638,99.9999960172594,5.36790879880067
"6_G02",1,"Hdac10.4",204.0705446,50.8151802114028,0.0204349598100491
"6_G03",1,"Gtf3c4.4",65.86270146,18.8347178517899,-0.884003437817712
"6_G04",1,"Fkbp1a.4",50.84466837,16.2980438372227,-0.982282127903927
"6_G05",1,"Hdac6.4",82.90371885,21.9913244780732,-0.772486246665644
"6_G06",1,"Hdac4.4",128.8929593,31.8630947211999,-0.471530570086696
"6_G07",1,"Gtf2b.4",58.86439224,17.6237144263215,-0.929800690949206
"6_G08",1,"Gadd45a.4",101.779605,25.8181601334837,-0.648961591078504
"6_G09",1,"Hcfc1.4",95.70986079,24.5511617170669,-0.688682272644613
"6_G10",1,"Gtf2f1.4",116.135204,28.9441208581564,-0.555017899739695
"6_G11",1,"Hat1.4",113.2114106,28.2932698286221,-0.574151336436279
"1_B02",1,"Actl6b.1",419.1734044,92.3365271919644,1.42807783609451
"1_B03",1,"Asxl3.1",370.6640085,86.6636209780252,1.11063014788159
"1_B04",1,"Atad2.1",344.1653684,82.5677772277864,0.937221844511414
"1_B05",1,"Asxl2.1",292.5479722,72.5558665540933,0.599435261288672
"1_B06",1,"Aff4.1",421.4671616,92.5502198819403,1.44308828730612
"1_B07",1,"Aurkb.1",373.256193,87.0254187883421,1.12759352088757
"1_B08",1,"Atm.1",324.9204452,79.139818335085,0.811282193721511
"1_B09",1,"A2l.1",354.0423539,84.1793737533347,1.00185728585872
"1_B10",1,"Aff1.1",343.2486295,82.4130801595551,0.93122266354656
"1_B11",1,"Atr.1",356.4568736,84.5579746174761,1.01765801235075
"1_C02",1,"Atm.2",385.2934412,88.6161765351434,1.20636581938026
"1_C03",1,"Arid2.1",357.2756828,84.6849939210828,1.02301633691458
"1_C04",1,"Actl6b.2",262.5226758,65.6506892628235,0.402948359045314
"1_C05",1,"Atr.2",342.7147744,82.3225943001254,0.927729091544859
"1_C06",1,"Atad2b.1",335.3412928,81.0428567664895,0.87947669333265
"1_C07",1,"Atad2.2",226.9160701,56.747020414325,0.169937115452937
"1_C08",1,"Aff4.2",267.9484511,66.9471714046099,0.43845487883992
"1_C09",1,"Atrx.1",457.0084589,95.309878606442,1.67567214976509
"1_C10",1,"Asxl3.2",473.4920009,96.2750875959602,1.78354119666576
"1_C11",1,"Asxl1.1",473.6464227,96.2832972346967,1.7845517399329
"1_D02",1,"Aff1.2",320.4321354,78.2866410363507,0.781910490702769
"1_D03",1,"Atrx.2",460.4140182,95.5242182273245,1.69795828437467
"1_D04",1,"Asxl3.3",368.5233353,86.3596554328328,1.0966214853132
