"Position","Pool","shRNA","GeoMean","precentile","z"
"7_D11",1,"Jmjd4.2",1381.009576,63.2002423725569,0.337161507687824
"7_E02",1,"Ing2.2",1059.772003,29.4156149901903,-0.541283342900228
"7_E03",1,"Ing3.2",1091.903932,32.5124424435286,-0.453416511801019
"7_E04",1,"Hdac7.4",1340.068575,58.9090372838691,0.225205701365099
"7_E05",1,"Jarid2.3",1381.776589,63.2792669616483,0.339258954178569
"7_E06",1,"Ing5.3",1545.601792,78.4432096623277,0.787249532079904
"7_E07",1,"Hira.2",1109.01276,34.2139395581397,-0.406631318786886
"7_E08",1,"Hdac8.3",1388.899378,64.0103957105855,0.358736679839493
"7_E09",1,"Jhdm1d.3",1634.69236,84.8699911773089,1.03087343312203
"7_E10",1,"Ino80.3",1248.704148,49.0172566856552,-0.0246362136872167
"7_E11",1,"Hltf.3",1416.731211,66.816239308504,0.434844621239227
"7_F02",1,"Hdac9.3",1307.317728,55.394958837778,0.135646399098962
"7_F03",1,"Jmjd4.3",1537.506528,77.7897724676421,0.765112510844997
"7_F04",1,"Ing5.4",1274.328742,51.812006293808,0.0454358903867031
"7_F05",1,"Hira.3",1589.067486,81.7560991480019,0.90610927415477
"7_F06",1,"Hells.3",1370.825084,62.1457653983827,0.309311357813684
"7_F07",1,"Jarid2.4",1641.11911,85.2783828684806,1.04844779527025
"7_F08",1,"Ing3.3",1206.371648,44.417309934021,-0.140397163722531
"7_F09",1,"Ing2.3",1582.948851,81.3099876054697,0.88937747233538
"7_F10",1,"Hells.4",1592.184009,81.9807470056262,0.914631607191725
"7_F11",1,"Jhdm1d.4",1356.925142,60.6920258369709,0.271301070413795
"7_G02",1,"Ino80.4",1180.475883,41.6361390907051,-0.211210802375841
"7_G03",1,"Ing2.4",1579.302193,81.0409261184382,0.879405450968017
"7_G04",1,"Hdac8.4",1440.385193,69.129625266955,0.499527959771991
"7_G05",1,"Jmjd4.4",1766.271413,91.7839490922154,1.39068483523688
"7_G06",1,"Jmjd1c.4",1387.108906,63.8270797092987,0.353840518740299
"7_G07",1,"Hira.4",1474.514401,72.3361397005278,0.592856479042831
"7_G08",1,"Hdac9.4",1183.617973,41.9716593119437,-0.202618554729318
"7_G09",1,"Ing4.4",1525.16693,76.7723128351254,0.731369084694076
"7_G10",1,"Hltf.4",1458.486034,70.850615401296,0.54902587628054
"7_G11",1,"Ing3.4",1466.258719,71.5756364165416,0.570280784446258
"control1_B02",1,"Bptf.1",993.8743882,23.530570049162,-0.721484618381459
"control1_B03",1,"Bptf.2",821.8744185,11.6664028983303,-1.19182962277566
"control1_B04",1,"Bptf.3",836.3175893,12.4591957921969,-1.15233384120522
"control1_B05",1,"Bptf.4",1054.498497,28.9206581779644,-0.555704084991457
"control1_B06",1,"Whsc1.1",1012.989097,25.1679419867641,-0.669214215019116
"control1_B07",1,"Whsc1.2",728.4479147,7.39050010525336,-1.44731041976062
"control1_B08",1,"Whsc1.3",795.0758228,10.2915571162541,-1.26511211017527
"control1_B09",1,"Whsc1.4",679.7075779,5.69854478584607,-1.58059401257959
"control1_B10",1,"Cd4.1",927.3341471,18.3145361349658,-0.903443196904223
"control1_B11",1,"Cd4.1",788.2518016,9.96107253872595,-1.2837728360283
"control1_C02",1,"Mll2.1",661.4165615,5.14861102804759,-1.63061197597829
"control1_C03",1,"Mll2.2",578.1023847,3.15532808374264,-1.85843996293343
"control1_C04",1,"Mll2.3",762.3298318,8.77632512975678,-1.35465813339639
"control1_C05",1,"Mll2.4",960.0647334,20.7839862975731,-0.813939298828256
"control1_C06",1,"Brd8.1",938.3911127,19.12750723548,-0.873207211730567
"control1_C07",1,"Brd8.2",974.6297146,21.9432748341749,-0.774110418867033
"control1_C08",1,"Brd8.3",829.4250345,12.0762819149249,-1.17118197660518
"control1_C09",1,"Brd8.4",794.2168252,10.2495233212524,-1.26746109448412
"control1_C10",1,"Cd4.2",911.3021138,17.1747085295568,-0.947283825400197
"control1_C11",1,"Cd4.2",738.0422817,7.76476231439255,-1.42107400473889
"control1_D02",1,"Ncor1.1",772.2350335,9.21598159452295,-1.32757172085086
"control1_D03",1,"Ncor1.2",389.97334,0.882473666035386,-2.37289096260763
"control1_D04",1,"Ncor1.3",627.0462073,4.22997984808537,-1.7245999250775
"control1_D05",1,"Ncor1.4",607.6091878,3.77223215588517,-1.77775170782539
"control1_D06",1,"Cxxcl.1",627.1138603,4.2316482685087,-1.72441492358804
"control1_D07",1,"Cxxcl.2",1030.544888,26.7231791866389,-0.621206772869907
"control1_D08",1,"Cxxcl.3",589.8486122,3.39011014066706,-1.82631914666387
"control1_D09",1,"Cxxcl.4",771.1457799,9.16685034973259,-1.33055035503418
"control1_D10",1,"Cd4.3",874.2987038,14.7210589950547,-1.0484720353133
"control1_D11",1,"Cd4.3",831.0228177,12.1643001386105,-1.16681273545045
"control1_E02",1,"Smarca4.1",550.1164411,2.64970297252768,-1.93496932970295
"control1_E03",1,"Smarca4.2",436.4119605,1.23551569304557,-2.2459015613814
"control1_E04",1,"Smarca4.3",584.5720369,3.28292274679795,-1.8407482819538
"control1_E05",1,"Smarca4.4",782.7236771,9.69908669376101,-1.29888984882068
"control1_E06",1,"Klf2.1",935.1177563,18.8845573031272,-0.882158415809423
"control1_E07",1,"Klf2.2",1082.228813,31.5658584436711,-0.479873748372087
"control1_E08",1,"Klf2.3",973.6840741,21.8668975200109,-0.776696333770993
"control1_E09",1,"Klf2.4",1215.362314,45.3900925284658,-0.115811608000327
"control1_E10",1,"Cd4.4",968.371732,21.4406855672194,-0.791223275681076
"control1_E11",1,"Cd4.4",785.1588162,9.8138613486755,-1.2922308039808
"control1_F02",1,"Runx3.1",377.3690776,0.803420196968484,-2.40735813062082
"control1_F03",1,"Runx3.2",711.5935031,6.76662702557558,-1.49339989472908
"control1_F04",1,"Runx3.3",617.0433404,3.98909097819624,-1.751953409408
"control1_F05",1,"Empty",251.3924391,0.296298858280658,-2.7518493691495
"control1_F06",1,"Sp140.1",923.1793044,18.0147035687401,-0.91480488209171
"control1_F07",1,"Sp140.2",793.2517497,10.2024478103804,-1.27010015564837
"control1_F08",1,"Sp140.3",828.3956097,12.0198112614383,-1.17399700507829
"control1_F09",1,"Sp140.4",810.2484043,11.0547483313435,-1.22362170802732
"control1_F10",1,"Empty",744.6825486,8.03209793125264,-1.40291576686416
"control1_F11",1,"Empty",249.4344294,0.291490133075458,-2.75720367288895
"control1_G02",1,"Smarce1.1",615.084142,3.94324100241472,-1.75731096372423
"control1_G03",1,"Smarce1.2",572.4065186,3.04641322599913,-1.87401567594376
"control1_G04",1,"Smarce1.3",489.7903116,1.78672788343655,-2.09993501948913
"control1_G05",1,"Smarce1.4",540.3154186,2.48945840110969,-1.9617708575106
"control1_G06",1,"Wdr82.1",934.2608347,18.8212716327693,-0.884501723162445
"control1_G07",1,"Wdr82.2",897.6355669,16.2396565963185,-0.984655878854308
"control1_G08",1,"Wdr82.3",1035.537191,27.1741327566262,-0.607554998508739
"control1_G09",1,"Wdr82.4",887.4726396,15.5662173818856,-1.01244705866622
"control1_G10",1,"Empty",336.6246598,0.588817126884075,-2.51877636751124
"control1_G11",1,"Empty",644.4426438,4.67684790787506,-1.67702824808066
"2_B02",1,"Baz1a.1",1465.468119,71.5022861339524,0.568118837783577
"2_B03",1,"Brd2.1",935.7362562,18.930316347834,-0.880467087963897
"2_B04",1,"Brd3.1",982.2828658,22.5670161932877,-0.753182383582656
"2_B05",1,"Brd1.1",1449.19554,69.9728712613376,0.523620421565194
"2_B06",1,"Baz2a.1",1428.780217,68.003383129279,0.467793404834365
"2_B07",1,"Brpf3.1",1821.847725,93.8543577734542,1.54266184289244
"2_B08",1,"Brd8.1",1612.031426,83.3703866487906,0.968905648357899
"2_B09",1,"Bop1.1",1705.008948,88.9365114820753,1.22315867566905
"2_B10",1,"Baz1b.1",1850.30178,94.7434461683609,1.62047129046008
"2_B11",1,"Brd9.1",1985.568283,97.672469822457,1.99036626229578
"2_C02",1,"Brd8.2",1496.836927,74.3411517484147,0.653898865316924
"2_C03",1,"Baz2b.1",1425.364103,67.6686065627435,0.458451820896045
"2_C04",1,"Baz1a.2",1143.633323,37.753578146807,-0.311959157595426
"2_C05",1,"Brd9.2",1163.644595,39.8497894325917,-0.257237044369534
"2_C06",1,"Brd4.1",723.0351983,7.1855282136888,-1.46211184166426
"2_C07",1,"Brd3.2",1301.916658,54.8105700748158,0.120876825026861
"2_C08",1,"Baz2a.2",1589.912437,81.8171778150547,0.908419847130457
"2_C09",1,"Brpf1.1",1265.082807,50.8039054451488,0.0201522851291644
"2_C10",1,"Brd2.2",1324.142158,57.2072821874322,0.181653887449583
"2_C11",1,"Bptf.1",1799.965251,93.0939252595419,1.48282280717844
"2_D02",1,"Baz1b.2",1259.611766,50.2071048021607,0.0051913708471787
"2_D03",1,"Brpf1.2",1046.580167,28.1849067080945,-0.577357268798062
"2_D04",1,"Brd2.3",933.8327956,18.7897090096008,-0.885672223673122
"2_D05",1,"Bmi1.1",954.7044271,20.3666129318963,-0.828597401935049
"2_D06",1,"Baz2b.2",1262.542295,50.5267916138094,0.0132050913018185
"2_D07",1,"Brpf1.3",1616.564985,83.6778317676018,0.981302957680078
"2_D08",1,"Brd4.2",628.4968041,4.26587047915333,-1.72063317462132
"2_D09",1,"Bop1.2",1438.670915,68.9643521851378,0.49484015607732
"2_D10",1,"Baz1a.3",1756.828084,91.3851698679733,1.36486144336218
"2_D11",1,"Brpf3.2",1456.809824,70.6931383940807,0.544442171985762
"2_E02",1,"Bptf.2",1371.79095,62.2461719324941,0.311952580651144
"2_E03",1,"Brd1.2",1404.863559,65.6302134036864,0.402391761847305
"2_E04",1,"Baz1a.4",1432.74286,68.3898888689291,0.478629507552863
"2_E05",1,"Brd8.3",1373.410338,62.4143294295145,0.316380901524132
"2_E06",1,"Brd3.3",1062.126799,29.6378866760471,-0.534844001446278
"2_E07",1,"Bmi1.2",1561.489121,79.6926870845835,0.830694457339778
"2_E08",1,"Baz1b.3",1472.413733,72.1435778119241,0.587112066986166
"2_E09",1,"Brd9.3",1199.628826,43.6899103482705,-0.158835845128993
"2_E10",1,"Brd4.3",713.4624164,6.83373168917399,-1.48828923083865
"2_E11",1,"Bop1.3",1402.016309,65.3433073890515,0.394605773186394
"2_F02",1,"Baz2a.3",1356.797477,60.678601041606,0.270951962241912
"2_F03",1,"Brpf3.3",1425.249553,67.6573557236546,0.458138576537065
"2_F04",1,"Brd3.4",1486.696246,73.4397793345406,0.626168519446373
"2_F05",1,"Bmi1.3",1342.157252,59.1310483804815,0.230917323259315
"2_F06",1,"Baz2b.3",1484.262507,73.2210869605443,0.619513303270196
"2_F07",1,"Brd8.4",1193.956433,43.0796236919586,-0.174347369434282
"2_F08",1,"Brd1.3",1365.442877,61.5847734656261,0.294593365831005
"2_F09",1,"Bptf.3",1623.721961,84.1556177137949,1.00087416989622
"2_F10",1,"Baz2b.4",1483.002754,73.107532060928,0.616068427487055
"2_F11",1,"Brd9.4",1434.71498,68.5815012855848,0.484022396817225
"2_G02",1,"Brd4.4",755.4860701,8.4818234227954,-1.37337284091915
"2_G03",1,"Bptf.4",1404.788268,65.6226381184302,0.40218587375449
"2_G04",1,"Baz1b.4",1325.871412,57.3927648973793,0.186382643981618
"2_G05",1,"Brpf3.4",1400.639715,65.2042759959782,0.390841388157092
"2_G06",1,"Brpf1.4",1364.590908,61.4957456952787,0.292263601681932
"2_G07",1,"Bmi1.4",1453.324703,70.3644604875154,0.534911883957698
"2_G08",1,"Baz2a.4",1402.168559,65.3586714860927,0.395022110625545
"2_G09",1,"Brd2.4",890.7281385,15.7799063586875,-1.00354468707222
"2_G10",1,"Bop1.4",1335.940697,58.4694402066421,0.213917752887927
"2_G11",1,"Brd1.4",1539.485319,77.9505331929723,0.770523642388878
"5_B02",1,"Dub2a.1",1577.096194,80.8770099865579,0.873373004502135
"5_B03",1,"Epc1.1",995.0226017,23.6272370711354,-0.718344754550989
"5_B04",1,"Epc2.1",1368.737034,61.9284226809175,0.303601450491384
"5_B05",1,"Ep400.1",1233.244793,47.3326351025428,-0.0669108164565591
"5_B06",1,"Ehmt1.1",1881.55007,95.5988675541775,1.70592175375375
"5_B07",1,"Fbxo44.1",1524.623496,76.7269156748538,0.729883029390905
"5_B08",1,"Ezh1.1",1169.401992,40.458649301257,-0.241493071146822
"5_B09",1,"Elp4.1",1598.837993,82.4545442619989,0.932827355360621
"5_B10",1,"Eed.1",1989.998166,97.7383437374238,2.00248006291293
"5_B11",1,"Ezh2.1",1958.20529,97.2288188592133,1.91554039409783
"5_C02",1,"Ezh1.2",1608.558352,83.1323453201274,0.959408303627894
"5_C03",1,"Ehmt2.1",1672.085222,87.1419459011778,1.1331266246335
"5_C04",1,"Dub2a.2",1531.270481,77.278790708828,0.74805963834314
"5_C05",1,"Ezh2.2",1704.788229,88.9251110703621,1.22255510533584
"5_C06",1,"Ercc5.1",1660.300123,86.4529802702464,1.10089951174151
"5_C07",1,"Epc2.2",1616.565873,83.6778916235825,0.98130538597332
"5_C08",1,"Ehmt1.2",1841.897632,94.4921693622866,1.59748960601628
"5_C09",1,"Fbxl19.1",1739.575485,90.6195122756821,1.31768309928095
"5_C10",1,"Epc1.2",1704.391008,88.904572908268,1.22146887890617
"5_C11",1,"Ep300.1",1446.475555,69.7136505769367,0.516182447250381
"5_D02",1,"Eed.2",1373.58437,62.4323869813856,0.316856803246369
"5_D03",1,"Fbxl19.2",1689.822655,88.1323882278991,1.18163077854049
"5_D04",1,"Epc1.3",1353.621027,60.3441719116855,0.262265754960516
"5_D05",1,"Elp3.1",1823.244592,93.9005857695898,1.54648166574706
"5_D06",1,"Ehmt2.2",1699.039055,88.6251886861104,1.20683361843668
"5_D07",1,"Fbxl19.3",1966.045417,97.3626089200553,1.93697972675991
"5_D08",1,"Ercc5.2",1681.378847,87.6678261769676,1.15854064127018
"5_D09",1,"Elp4.2",1507.959891,75.3111964807383,0.684315327369687
"5_D10",1,"Dub2a.3",1619.59544,83.8812703538992,0.989589932223025
"5_D11",1,"Fbxo44.2",1565.405199,79.993896032008,0.841403225064159
"5_E02",1,"Ep300.2",1008.34621,24.7647776333555,-0.681910488804662
"5_E03",1,"Ep400.2",1496.668962,74.3263527063708,0.653439554197271
"5_E04",1,"Dub2a.4",1708.644478,89.1230821023993,1.23310026680309
"5_E05",1,"Ezh1.3",1667.856655,86.8975925956187,1.12156333559534
"5_E06",1,"Epc2.3",1561.965902,79.7295032643626,0.831998245717945
"5_E07",1,"Elp3.2",1732.388302,90.2861363844443,1.29802928407614
"5_E08",1,"Eed.3",1956.151664,97.1928540294129,1.90992462142253
"5_E09",1,"Ezh2.3",1723.668585,89.8701009074288,1.27418465586002
"5_E10",1,"Ercc5.3",1678.351543,87.4982069869448,1.15026228333984
"5_E11",1,"Elp4.3",1615.691859,83.6189093604448,0.978915338350709
"5_F02",1,"Ehmt1.3",1385.906999,63.7038449100011,0.350553826572955
"5_F03",1,"Fbxo44.3",1615.390386,83.5985326050042,0.978090940999029
"5_F04",1,"Epc2.4",1526.464434,76.8805036610543,0.734917193020176
"5_F05",1,"Elp3.3",292.798055,0.416217428559398,-2.63862304343329
"5_F06",1,"Ehmt2.3",1623.860148,84.1647516133254,1.00125205115536
"5_F07",1,"Ezh1.4",1442.558797,69.3386256905679,0.505471820022166
"5_F08",1,"Ep400.3",1239.358174,47.9984142638144,-0.0501933820388462
"5_F09",1,"Ep300.3",1113.529051,34.6686709792332,-0.394281229923815
"5_F10",1,"Ehmt2.4",1593.241689,82.0565912922054,0.917523901330587
"5_F11",1,"Ezh2.4",1566.306898,80.0628687778132,0.843868979103866
"5_G02",1,"Ercc5.4",1239.160831,47.9769128519237,-0.050733029193227
"5_G03",1,"Ep300.4",493.2872533,1.82921797843676,-2.09037240699494
"5_G04",1,"Eed.4",1843.09942,94.5286726429963,1.60077597277045
"5_G05",1,"Fbxo44.4",1620.510966,83.9424040776496,0.992093497085531
"5_G06",1,"Fbxl19.4",1555.74893,79.246313947496,0.814997535033177
"5_G07",1,"Elp3.4",1789.809298,92.7172386835153,1.45505069903945
