"Position","Pool","shRNA","Percentage","precentile","z"
"7_F05",1,"Hira.3",31.60040775,91.4193371388993,1.36703843946667
"7_F06",1,"Hells.3",26.5095729,76.7582184545912,0.730907538834334
"7_F07",1,"Jarid2.4",33.55398311,94.642644115586,1.61114960980054
"7_F08",1,"Ing3.3",24.30730479,67.5704579326476,0.455720690797381
"7_F09",1,"Ing2.3",17.20430108,33.2927763884284,-0.431842995782851
"7_F10",1,"Hells.4",24.75806452,69.5690547039585,0.512045871531478
"7_F11",1,"Jhdm1d.4",18.83870968,40.9973299365628,-0.227613661036461
"7_G02",1,"Ino80.4",30.87599545,89.9113889490058,1.27651869910854
"7_G03",1,"Ing2.4",27.50573833,80.3830837029451,0.85538449218997
"7_G04",1,"Hdac8.4",30.13883533,88.1873814945204,1.18440604079949
"7_G05",1,"Jmjd4.4",29.66476913,86.9741196438519,1.12516857432278
"7_G06",1,"Jmjd1c.4",22.34580384,58.3407773664993,0.210619169597046
"7_G07",1,"Hira.4",25.29711375,71.8841482747415,0.579403364412055
"7_G08",1,"Hdac9.4",40,99.21672929436,2.41661878146831
"7_G09",1,"Ing4.4",30.26874116,88.5054283176081,1.20063856750094
"7_G10",1,"Hltf.4",24.05063291,66.4088717982454,0.423647972077898
"7_G11",1,"Ing3.4",23.55802641,64.1359024924415,0.362093781903698
"3_B02",1,"Brwd1.1",17.39488871,34.162659312574,-0.408027907630604
"3_B03",1,"Cbx7.1",18.21192053,37.9827147239892,-0.305934792686622
"3_B04",1,"Cbx8.1",17.8343949,36.2003390912032,-0.35310892543691
"3_B05",1,"Cbx6.1",18.50220264,39.3710044653095,-0.269662270494755
"3_B06",1,"Carm1.1",12.72384543,16.0671143274923,-0.991703288221475
"3_B07",1,"Chd2.1",15.4028436,25.5607784681077,-0.656946108134503
"3_B08",1,"Chaf1b.1",16.03466956,28.1633546171628,-0.577995596318609
"3_B09",1,"Cbx4.1",19.71830986,45.3151792976978,-0.117702247449795
"3_B10",1,"Brwd3.1",17.22643554,33.393353666789,-0.429077159846372
"3_B11",1,"Chd1.1",13.9334638,20.0298894660834,-0.840554086606829
"3_C02",1,"Chaf1b.2",12.79069767,16.2717680421174,-0.983349692614167
"3_C03",1,"Cbx1.1",16.95402299,32.1640334543359,-0.463116771399485
"3_C04",1,"Brwd1.2",17.76155718,35.8597388018707,-0.362210443319307
"3_C05",1,"Chd1.2",23.73472949,64.9575223194675,0.384173910750327
"3_C06",1,"Chaf1a.1",13.48484848,18.4963180365497,-0.896611310217031
"3_C07",1,"Cbx8.2",15.26347668,25.0040961398682,-0.674360855803632
"3_C08",1,"Carm1.2",17.49885479,34.6407897590305,-0.395036711087347
"3_C09",1,"Chd1l.1",19.24778761,42.995180147919,-0.176496875733613
"3_C10",1,"Cbx7.2",17.87610619,36.3958827369103,-0.347896845050087
"3_C11",1,"Cbx5.1",13.80813953,19.5939677045113,-0.856214119409934
"3_D02",1,"Brwd3.2",14.34159061,21.4893512891935,-0.789556149555796
"3_D03",1,"Chd1l.2",15.77261809,27.0685685563409,-0.610740527657941
"3_D04",1,"Cbx7.3",15.43209877,25.6784509157635,-0.653290496002389
"3_D05",1,"Cbx3.1",17.7852349,35.970337646082,-0.359251767622232
"3_D06",1,"Cbx1.2",21.34268537,53.3977977488376,0.085273391436116
"3_D07",1,"Chd1l.3",23.88059701,65.6305513802633,0.402400948084018
"3_D08",1,"Chaf1a.2",13.97139714,20.1629750952803,-0.835814084141773
"3_D09",1,"Cbx4.2",16.97127937,32.2413479011886,-0.460960481345987
"3_D10",1,"Brwd1.3",13.39889367,18.2110371408414,-0.907351888591712
"3_D11",1,"Chd2.2",13.34156887,18.0223157097225,-0.914514972393688
"3_E02",1,"Cbx5.2",19.75308642,45.4873881831369,-0.11335670392196
"3_E03",1,"Cbx6.2",19.1689008,42.6083477937248,-0.18635426434902
"3_E04",1,"Brwd1.4",16.83848797,31.6483989261003,-0.47755357763907
"3_E05",1,"Chaf1b.3",19.60297767,44.7447176435362,-0.13211370884234
"3_E06",1,"Cbx8.3",14.96437055,23.8314137404195,-0.711735993176543
"3_E07",1,"Cbx3.2",14.3187067,21.4059183258401,-0.792415633846136
"3_E08",1,"Brwd3.3",15.09433962,24.3372395033052,-0.695495564250932
"3_E09",1,"Chd1.3",17.61076837,35.1582173793072,-0.381052425889333
"3_E10",1,"Chaf1a.3",12.01157742,13.9914062238458,-1.08070552538753
"3_E11",1,"Cbx4.3",13.4520277,18.387060914608,-0.900712467091302
"3_F02",1,"Carm1.3",22.07446809,57.0133521741517,0.176714110779188
"3_F03",1,"Chd2.3",18.93939394,41.4870971242472,-0.215032547941956
"3_F04",1,"Cbx8.4",17.49622926,34.6286846226066,-0.3953647870931
"3_F05",1,"Cbx3.3",13.47708895,18.4704509869713,-0.897580910872488
"3_F06",1,"Cbx1.3",17.73584906,35.7397901020984,-0.365422829894598
"3_F07",1,"Chaf1b.4",12.41830065,15.1532472003151,-1.02988297422816
"3_F08",1,"Cbx6.3",19.94134897,46.4210300241728,-0.0898321487133305
"3_F09",1,"Cbx5.3",15.77235772,27.0674914529573,-0.610773062479337
"3_F10",1,"Cbx1.4",14.87226277,23.4764558454271,-0.723245422724556
"3_F11",1,"Chd1.4",17.31092437,33.7783569483382,-0.418519764624393
"3_G02",1,"Chaf1a.4",13.1061599,17.2602515830648,-0.943930760671131
"3_G03",1,"Cbx5.4",29.04019688,85.2478909811305,1.04712445786466
"3_G04",1,"Brwd3.4",85.71428571,100,8.12889792571638
"3_G05",1,"Chd2.4",16.82600382,31.5928925908699,-0.479113548413437
"3_G07",1,"Cbx3.4",16.56495205,30.4418747177173,-0.511733561133308
"3_G08",1,"Carm1.4",18.05766313,37.2510995942578,-0.325210196757371
"3_G09",1,"Cbx7.4",17.55725191,34.9104360977183,-0.387739634353471
"3_G10",1,"Cbx4.4",13.50777935,18.5728914915368,-0.89374595798794
"3_G11",1,"Cbx6.4",14.3231441,21.4220819920522,-0.791861153620075
"6_B02",1,"Fbxw9.1",23.69281046,64.763225739218,0.378935871981983
"6_B03",1,"Hcfc1.1",18.6504928,40.0855831080789,-0.251132509499717
"6_B04",1,"Hdac1.1",23.10352778,61.9931696179744,0.305301402783786
"6_B05",1,"Hat1.1",16.69702489,31.0218798784695,-0.495230253299963
"6_B06",1,"Gadd45a.1",18.41532434,38.9539964993013,-0.280518244584036
"6_B07",1,"Hdac6.1",15.58528428,26.2991783447994,-0.634149031132413
"6_B08",1,"Hdac2.1",16.68074324,30.9501184813862,-0.497264744887975
"6_B09",1,"Gtf2f1.1",18.26835902,38.2514865800682,-0.298882458731215
"6_B10",1,"Fkbp1a.1",15.28776978,25.1006665277433,-0.671325284617866
"6_B11",1,"Hdac3.1",12.28249744,14.758382586545,-1.04685241457174
"6_C02",1,"Hdac2.2",24.67028704,69.1841723288668,0.501077539410542
"6_C03",1,"Gadd45b.1",19.86379115,46.0361326260927,-0.0995234719130372
"6_C04",1,"Fbxw9.2",18.6440678,40.0545516692553,-0.251935352482644
"6_C05",1,"Hdac3.2",13.6659436,19.106392765768,-0.873982369153323
"6_C06",1,"Hdac10.1",17.03835861,32.5426134210701,-0.452578520702552
"6_C07",1,"Hdac1.2",12.24806202,14.6593627597526,-1.05115533057347
"6_C08",1,"Gadd45a.2",15.11397423,24.4141565857006,-0.693042099836767
"6_C09",1,"Hdac4.1",14.70588235,22.8427447214988,-0.744035672171007
"6_C10",1,"Hcfc1.2",21.13594041,52.3698912661734,0.0594393462389913
"6_C11",1,"Gtf3c4.1",17.86516854,36.3445722211615,-0.349263571206074
"6_D02",1,"Fkbp1a.2",36.36363636,97.5132314719229,1.9622329399516
"6_D03",1,"Hdac4.2",22.25075881,57.8767994745777,0.198742712725826
"6_D04",1,"Hcfc1.3",15.01519757,24.0285385799992,-0.70538484666291
"6_D05",1,"Gtf2b.1",18.91891892,41.3873888313852,-0.21759102671741
"6_D06",1,"Gadd45b.2",18.35321277,38.6566412580095,-0.288279464526928
"6_D07",1,"Hdac4.3",16.23036649,28.9946140671508,-0.553542069932484
"6_D08",1,"Hdac10.2",22.55993151,59.3817341613873,0.237375729489654
"6_D09",1,"Gtf2f1.2",22.1930745,57.5946653795349,0.191534705954077
"6_D10",1,"Fbxw9.3",18.13865147,37.634658107998,-0.315090209135908
"6_D11",1,"Hdac6.2",12.43052046,15.1891190850553,-1.02835603435093
"6_E02",1,"Gtf3c4.2",21.23451424,52.8602253017217,0.0717567482180947
"6_E03",1,"Hat1.2",18.60632184,39.8723737380382,-0.256651940672503
"6_E04",1,"Fbxw9.4",19.24873855,42.9998473954314,-0.176378049973895
"6_E05",1,"Hdac2.3",17.57354355,34.9857989127629,-0.385703894453958
"6_E06",1,"Hdac1.3",20.43435341,48.8740059555524,-0.0282282335061931
"6_E07",1,"Gtf2b.2",24.61964039,68.9611321480928,0.494748931229801
"6_E08",1,"Fkbp1a.3",20.05735795,46.9973642446179,-0.0753361182776077
"6_E09",1,"Hdac3.3",18.28073993,38.3105233290415,-0.297335388425261
"6_E10",1,"Hdac10.3",17.57322176,34.984309783923,-0.385744104079402
"6_E11",1,"Gtf2f1.3",21.31941856,53.2822188321134,0.0823660614526766
"6_F02",1,"Gadd45a.3",20.471597,49.059603837448,-0.0235744195154522
"6_F03",1,"Hdac6.3",21.1815562,52.5968462070329,0.0651393177428312
"6_F04",1,"Hdac1.4",17.83010934,36.1802685609492,-0.353644432327791
"6_F05",1,"Gtf2b.3",26.83233721,77.9717332636244,0.771238910262003
"6_F06",1,"Gadd45b.3",20.70063694,50.2012862543663,0.00504551957233335
"6_F07",1,"Hdac2.4",18.57973676,39.7441949791738,-0.259973908754768
"6_F08",1,"Hat1.3",25.07708119,70.9494632775823,0.551908952456963
"6_F09",1,"Gtf3c4.3",22.2962963,58.099238879344,0.204432900166543
"6_F10",1,"Gadd45b.4",13.75182482,19.3999743098742,-0.863250986298505
"6_F11",1,"Hdac3.4",12.76794035,16.2019118826898,-0.986193358711012
"6_G02",1,"Hdac10.4",27.56410256,80.5842585493638,0.862677459117509
"6_G03",1,"Gtf3c4.4",27.11482792,79.0033603389569,0.806537849447306
"6_G04",1,"Fkbp1a.4",22.95719844,61.2950217397422,0.287016658221087
"6_G05",1,"Hdac6.4",19.95495495,46.4885882126177,-0.0881319984302417
"6_G06",1,"Hdac4.4",28.2786229,82.9441654565292,0.951961138670446
"6_G07",1,"Gtf2b.4",25.07082153,70.9226612168642,0.55112676971665
"6_G08",1,"Gadd45a.4",20.62289562,49.8137451747672,-0.00466873307287771
"6_G09",1,"Hcfc1.4",13.93258427,20.0268099898846,-0.840663989250996
"6_G10",1,"Gtf2f1.4",33.64917396,94.7710031088545,1.62304428777118
"6_G11",1,"Hat1.4",28.04764129,82.2022081685051,0.923098576059757
"2_B02",1,"Baz1a.1",14.14141414,20.7659409786952,-0.814569421818302
"2_B03",1,"Brd2.1",14.37216339,21.6011115011761,-0.78573589400847
"2_B04",1,"Brd3.1",25.44642857,72.510043851059,0.598061162930967
"2_B05",1,"Brd1.1",11.42201835,12.4173326090842,-1.15437453120394
"2_B06",1,"Baz2a.1",16.18257261,28.790541900923,-0.559514207081877
"2_B07",1,"Brpf3.1",18.70769231,40.3621187053205,-0.243985081448298
"2_B08",1,"Brd8.1",38.88888889,98.8630115911008,2.27777866350478
"2_B09",1,"Bop1.1",22.63215859,59.7314062289676,0.246400944175305
"2_B10",1,"Baz1b.1",23.33149476,63.0729954547449,0.333787268967764
"2_B11",1,"Brd9.1",20,46.7123229488535,-0.082503344374507
"2_C02",1,"Brd8.2",12.16545012,14.4236319300871,-1.06147819193087
"2_C03",1,"Baz2b.1",15.04324934,24.1377123919945,-0.701879606709108
"2_C04",1,"Baz1a.2",18.73350923,40.4870915495346,-0.240759099648643
"2_C05",1,"Brd9.2",20.5770691,49.5853055087507,-0.0103950365769969
"2_C06",1,"Brd4.1",23.58974359,64.2838742413871,0.366057037219065
"2_C07",1,"Brd3.2",18.49229488,39.3233854986206,-0.270900305606432
"2_C08",1,"Baz2a.2",22.22222222,57.7372765485306,0.195176891552571
"2_C09",1,"Brpf1.1",16.58894071,30.5468631387118,-0.508736031584542
"2_C10",1,"Brd2.2",21.10912343,52.2364307907312,0.0560884008356771
"2_C11",1,"Bptf.1",23.22097378,62.5507116095898,0.319976997643373
"2_D02",1,"Baz1b.2",14.36077058,21.5594252513495,-0.787159495185796
"2_D03",1,"Brpf1.2",19.6780893,45.1161224742172,-0.122728052020285
"2_D04",1,"Brd2.3",20.04333694,46.927671825481,-0.0770881290934909
"2_D05",1,"Bmi1.1",24.7311828,69.4514124649575,0.508686836469843
"2_D06",1,"Baz2b.2",25.7751938,73.8634845857629,0.639142385956007
"2_D07",1,"Brpf1.3",18.62527716,39.9638327991208,-0.254283357691781
"2_D08",1,"Brd4.2",27.08333333,78.8897711980423,0.802602408111638
"2_D09",1,"Bop1.2",24.35473197,67.7832760283054,0.461647006542598
"2_D10",1,"Baz1a.3",20.12526096,47.3350072444236,-0.0668512225424915
"2_D11",1,"Brpf3.2",22.7735369,60.413586463554,0.264067027307068
"2_E02",1,"Bptf.2",13.33333333,17.9953043279825,-0.915544053405301
"2_E03",1,"Brd1.2",22.99741602,61.4872778748211,0.292042090422379
"2_E04",1,"Baz1a.4",20.98765432,51.631621475776,0.0409100938153054
"2_E05",1,"Brd8.3",15.10791367,24.3904008281831,-0.693799403816317
"2_E06",1,"Brd3.3",21.30584192,53.2147634163765,0.0806695773817464
"2_E07",1,"Bmi1.2",21.39037433,53.6346041817548,0.0912324181908375
"2_E08",1,"Baz1b.3",23.89502762,65.6968695531218,0.404204140921038
"2_E09",1,"Brd9.3",19.81845688,45.8113210811114,-0.105188265773834
"2_E10",1,"Brd4.3",33.49282297,94.5588648071404,1.60350727684586
"2_E11",1,"Bop1.3",25.76101772,73.8058392661606,0.637370998196721
"2_F02",1,"Baz2a.3",11.60409556,12.8896510026329,-1.13162287199781
"2_F03",1,"Brpf3.3",15.63444109,26.4999812278448,-0.628006587557071
"2_F04",1,"Brd3.4",9.375,7.92459306250398,-1.41016197372851
"2_F05",1,"Bmi1.3",20.03642987,46.8933431939648,-0.0779512096665782
"2_F06",1,"Baz2b.3",13.19648094,17.5501750021589,-0.932644595196475
"2_F07",1,"Brd8.4",12.61595547,15.7403937045502,-1.00518479753109
"2_F08",1,"Brd1.3",20.5801105,49.6004661815375,-0.0100149950753199
"2_F09",1,"Bptf.3",22.55166217,59.3416515565398,0.236342424961648
"2_F10",1,"Baz2b.4",16.87791861,31.8239844128441,-0.472626478396063
"2_F11",1,"Brd9.4",25.37076271,72.1937280420517,0.588606251686121
"2_G02",1,"Brd4.4",23.66863905,64.651014402515,0.375915506704792
"2_G03",1,"Bptf.4",17.06464764,32.6609956515071,-0.449293545875554
"2_G04",1,"Baz1b.4",18.90380313,41.3138142368233,-0.219479836979339
"2_G05",1,"Brpf3.4",17.37967914,34.0929222418973,-0.409928436276181
"2_G06",1,"Brpf1.4",12.60273973,15.7006751324114,-1.00683618494326
"2_G07",1,"Bmi1.4",20.04909984,46.9563155992712,-0.0763680195485398
"2_G08",1,"Baz2a.4",18.66666667,40.1637272590496,-0.249111485680841
"2_G09",1,"Brd2.4",18.04461942,37.1894418628785,-0.326840087970575
"2_G10",1,"Bop1.4",26.80851064,77.8834118707867,0.768261634848507
"2_G11",1,"Brd1.4",13.61702128,18.9403785166214,-0.880095511771302
"5_B02",1,"Dub2a.1",24.07063197,66.4999624357277,0.426146976745001
"5_B03",1,"Epc1.1",24.39932318,67.9828381637744,0.467218950519053
"5_B04",1,"Epc2.1",27.16378162,79.1792030952802,0.8126549131879
"5_B05",1,"Ep400.1",22.4647325,58.9197071156013,0.225480031877188
"5_B06",1,"Ehmt1.1",24.45710217,68.2406480690308,0.474438788134945
"5_B07",1,"Fbxo44.1",22.71407837,60.1270619131822,0.256637320912414
"5_B08",1,"Ezh1.1",0,0.491681192848345,-2.58162547021733
"5_B09",1,"Elp4.1",21.40820981,53.7231362169231,0.0934610703254887
"5_B10",1,"Eed.1",12.68221574,15.9405270449908,-0.996905172190024
"5_B11",1,"Ezh2.1",21.89054726,56.1089505365229,0.153732079996369
"5_C02",1,"Ezh1.2",26.04239055,74.9376905933759,0.672530251449922
"5_C03",1,"Ehmt2.1",25.38783551,72.2652545591521,0.590739602297625
"5_C04",1,"Dub2a.2",16.82926829,31.6074028963281,-0.478705632953129
"5_C05",1,"Ezh2.2",26.98485544,78.5322829155648,0.790296994421373
"5_C06",1,"Ercc5.1",23.84833451,65.482110061243,0.398369551704768
"5_C07",1,"Epc2.2",14.66978375,22.7065320469716,-0.748546412669605
"5_C08",1,"Ehmt1.2",20.05813953,47.0012494157973,-0.0752384550840521
"5_C09",1,"Fbxl19.1",20.0430519,46.9262551109515,-0.0771237465820286
"5_C10",1,"Epc1.2",19.45854484,44.0318610679927,-0.150161472899895
"5_C11",1,"Ep300.1",41.66666667,99.5666011245112,2.6248789590384
"5_D02",1,"Eed.2",17.32954545,33.8634410179481,-0.416192946972639
"5_D03",1,"Fbxl19.2",23.04147465,61.6975719712322,0.297547485275746
"5_D04",1,"Epc1.3",20.26706231,48.0406940176657,-0.0491322779795223
"5_D05",1,"Elp3.1",15.74167508,26.9407130139256,-0.6146070457045
"5_D06",1,"Ehmt2.2",17.43327655,34.3389106785418,-0.403231112615238
"5_D07",1,"Fbxl19.3",19.11468813,42.342917885033,-0.193128468503921
"5_D08",1,"Ercc5.2",18.42105263,38.9814532214639,-0.279802459769924
"5_D09",1,"Elp4.2",13.52299299,18.6238030212472,-0.89184492077101
"5_D10",1,"Dub2a.3",16.4791901,30.0678511301349,-0.52245004047333
"5_D11",1,"Fbxo44.2",19.72284088,45.3376113835253,-0.117136068833063
"5_E02",1,"Ep300.2",17.20969089,33.317256235142,-0.431169506111596
"5_E03",1,"Ep400.2",17.67955801,35.4776407495949,-0.372456740321694
"5_E04",1,"Dub2a.4",13.0952381,17.2254015983939,-0.945295506272833
"5_E05",1,"Ezh1.3",20.84639498,50.9278112768946,0.0232588767115076
"5_E06",1,"Epc2.3",17.52232143,34.7490534183323,-0.392104411125187
"5_E07",1,"Elp3.2",20.92651757,51.3270634038636,0.0332706835839495
"5_E08",1,"Eed.3",25.72972973,73.6783801094847,0.633461372792614
"5_E09",1,"Ezh2.3",29.81651376,87.3715134521441,1.14412999243832
"5_E10",1,"Ercc5.3",19.57671958,44.6149860709113,-0.135394817527409
"5_E11",1,"Elp4.3",26.5771028,77.0151481232086,0.739345812196632
"5_F02",1,"Ehmt1.3",13.01587302,16.9735083034485,-0.955212657645197
"5_F03",1,"Fbxo44.3",17.24787936,33.4909066364621,-0.426397623595142
"5_F04",1,"Epc2.4",18.55851331,39.641946439995,-0.262625908428854
"5_F05",1,"Elp3.3",33.33333333,94.3355116432869,1.58357807243752
"5_F06",1,"Ehmt2.3",20.9492635,51.4403842374762,0.036112926430743
"5_F07",1,"Ezh1.4",26.66165978,77.3346063287413,0.749911723177254
"5_F08",1,"Ep400.3",50,99.9876899594794,3.66617984438973
"5_F09",1,"Ep300.3",23.54211663,64.0615976406836,0.360105757742933
"5_F10",1,"Ehmt2.4",21.1922699,52.6501387668085,0.0664780599788134
"5_F11",1,"Ezh2.4",23.86332323,65.5511036819788,0.400242483794271
"5_G02",1,"Ercc5.4",21.98870765,56.5920667168389,0.165997820122887
"5_G03",1,"Ep300.4",9.090909091,7.41361726716234,-1.44566086755014
"5_G04",1,"Eed.4",28.08013356,82.3077924514871,0.927158683603549
"5_G05",1,"Fbxo44.4",17.92332268,36.6176629040233,-0.341996856306906
"5_G06",1,"Fbxl19.4",19.52095808,44.3396817965906,-0.142362557448418
"5_G07",1,"Elp3.4",21.3700991,53.5339398364713,0.08869890439586
"5_G08",1,"Ehmt1.4",17.9245283,36.623331705352,-0.341846206726038
"5_G09",1,"Epc1.4",16.96998346,32.2355391102919,-0.461122413213692
"5_G10",1,"Elp4.4",21.13709308,52.3756271915192,0.059583379394031
"5_G11",1,"Ep400.4",15.17925248,24.6708188043763,-0.684885183891202
"1_B02",1,"Actl6b.1",17.30319564,33.7430668714847,-0.419485516631777
"1_B03",1,"Asxl3.1",20.56530214,49.5266505292764,-0.0118653900814922
"1_B04",1,"Atad2.1",20.47768207,49.0899299189976,-0.022814052861737
"1_B05",1,"Asxl2.1",21.53284672,54.3412719674039,0.109035213299373
"1_B06",1,"Aff4.1",22.15288612,57.3978727003822,0.186512922471088
"1_B07",1,"Aurkb.1",22.1761658,57.5118903852258,0.189421860639615
"1_B08",1,"Atm.1",22.15598609,57.4130591210288,0.186900282651911
"1_B09",1,"A2l.1",25.69817401,73.5495101695931,0.629518292890169
"1_B10",1,"Aff1.1",19.18472986,42.6859120019972,-0.184376326645156
"1_B11",1,"Atr.1",20.19844082,47.6991027944851,-0.0577069521778876
"1_C02",1,"Atm.2",15.44117647,25.715021194237,-0.652156181956301
"1_C03",1,"Arid2.1",18.43497633,39.0482149191628,-0.278062608432744
"1_C04",1,"Actl6b.2",17.40290543,34.1994383880399,-0.407026169514169
"1_C05",1,"Atr.2",15.35008977,25.349301845111,-0.663538021323301
"1_C06",1,"Atad2b.1",24.27635749,67.4312786691259,0.451853636689126
"1_C07",1,"Atad2.2",18.5483871,39.5931862885159,-0.26389124020195
"1_C08",1,"Aff4.2",17.41697417,34.2640191355614,-0.405268194543333
"1_C09",1,"Atrx.1",19.27208945,43.114484982102,-0.173460212431478
"1_C10",1,"Asxl3.2",15.79384871,27.1564677326891,-0.608087632048573
"1_C11",1,"Asxl1.1",15.45551223,25.7728291154113,-0.650364841205962
"1_D02",1,"Aff1.2",16.49341649,30.1297513944702,-0.520672366172336
"1_D03",1,"Atrx.2",24.14190943,66.8238213808783,0.435053530612994
"1_D04",1,"Asxl3.3",23.56902357,64.187232263265,0.36346794419757
"1_D05",1,"A1l.1",19.62416107,44.8494180949367,-0.129466713660312
"1_D06",1,"Arid2.2",17.45827985,34.4538928861655,-0.400106797602784
"1_D07",1,"Atrx.3",13.96172927,20.1290060639181,-0.837022143533111
"1_D08",1,"Atad2b.2",19.05882353,42.069763163161,-0.200109091399489
"1_D09",1,"A2l.2",17.95325779,36.7585033106985,-0.338256281519879
"1_D10",1,"Actl6b.3",20.40256176,48.7155961373459,-0.0322007943027955
"1_D11",1,"Aurkb.2",22.03715567,56.8301556333167,0.172051696059651
"1_E02",1,"Asxl1.2",19.17721519,42.6490857122956,-0.185315330548426
"1_E03",1,"Asxl2.2",23.75,65.0282049954037,0.386082054221022
"1_E04",1,"Actl6b.4",17.45839637,34.4544290619266,-0.400092237717279
"1_E05",1,"Atm.3",18.72713972,40.4562493750109,-0.241555008817231
"1_E06",1,"Atad2.3",18.1425486,37.6531459817786,-0.314603238945393
"1_E07",1,"A1l.2",12.42093157,15.1609656405221,-1.029554224709
"1_E08",1,"Aff1.3",13.87387387,19.8218926267987,-0.84800021223385
"1_E09",1,"Atr.3",23.35766423,63.1963148764166,0.337057304042693
"1_E10",1,"Atad2b.3",18.99549259,41.760562967468,-0.20802267906971
"1_E11",1,"A2l.3",19.61115807,44.7851455492594,-0.131091517910428
"1_F02",1,"Aff4.3",20.40532486,48.7293632035241,-0.0318555280854997
"1_F03",1,"Aurkb.3",20.25316456,47.9714999105409,-0.0508688867057441
"1_F04",1,"Atad2.4",18.18181818,37.8395971614766,-0.309696265132865
"1_F05",1,"A1l.3",11.00917431,11.3916087780528,-1.20596191494826
"1_F06",1,"Arid2.3",13.76404494,19.4419705589813,-0.861724007684882
"1_F07",1,"Atm.4",22.72727273,60.1906919096379,0.258286036763031
"1_F08",1,"Asxl2.3",16.22562674,28.9743458316822,-0.554134330637282
"1_F09",1,"Asxl1.3",44.44444444,99.8520566612532,2.97197925332247
"1_F10",1,"Arid2.4",13.4194831,18.2791209437133,-0.904779113588138
"1_F11",1,"Atr.4",16.20762712,28.8974360421172,-0.55638349306722
"1_G02",1,"Atad2b.4",16.96406747,32.209026770206,-0.461861652288956
"1_G03",1,"Asxl1.4",23.91646966,65.7953205809173,0.406883454750399
"1_G04",1,"Aff1.4",16.8161435,31.5490814900782,-0.480345655607431
"1_G05",1,"Aurkb.4",19.25566343,43.0338378997748,-0.175512743932555
"1_G06",1,"Atrx.4",21.22173741,52.7966926092331,0.0701602052905381
"1_G07",1,"A1l.4",16.92844677,32.0495853260396,-0.466312676264356
