"Position","Pool","shRNA","GeoMean","precentile","z"
"7_B02",1,"Hdac7.1",76.51665902,33.7159738102753,-0.420227213762296
"7_B03",1,"Ing4.1",289.1162085,89.1809703384279,1.23620978825696
"7_B04",1,"Ing5.1",94.7998813,39.0592053163174,-0.277776272662894
"7_B05",1,"Ing3.1",180.1296085,65.0643104983623,0.387057297549285
"7_B06",1,"Hdac9.1",90.48035153,37.773640739158,-0.3114312308218
"7_B07",1,"Jmjd4.1",157.9502568,58.4824047016792,0.214250257616517
"7_B08",1,"Jarid2.1",224.4835958,76.8109348886667,0.732634632640128
"7_B09",1,"Hltf.1",206.3353729,72.2818686382573,0.591235518643975
"7_B10",1,"Hdac8.1",296.0116275,90.1463281281844,1.28993439493634
"7_B11",1,"Jhdm1d.1",133.0259239,50.8000695809201,0.0200561148387603
"7_C02",1,"Jarid2.2",148.459978,55.5791755587319,0.140308196110513
"7_C03",1,"Hells.1",224.4459018,76.8019753210786,0.732340945581492
"7_C04",1,"Hdac7.2",140.490528,53.1171660054892,0.0782154405142263
"7_C05",1,"Jhdm1d.2",156.9626093,58.1821356046385,0.206555152580061
"7_C06",1,"Ino80.1",165.6966324,60.8190123526061,0.274604963008714
"7_C07",1,"Ing5.2",228.2914481,77.7060388326706,0.762302933741291
"7_C08",1,"Hdac9.2",108.0241705,43.0641481521674,-0.174741237970385
"7_C09",1,"Jmjd1c.1",418.0249342,98.747343389616,2.24058248638781
"7_C10",1,"Ing4.2",129.508333,49.7067537830496,-0.00735065878318661
"7_C11",1,"Ing2.1",138.0405206,52.3574356489401,0.0591265810951578
"7_D02",1,"Hdac8.2",91.96169295,38.2130689513563,-0.299889584817783
"7_D03",1,"Jmjd1c.2",183.4987294,66.030925519208,0.413307289784388
"7_D04",1,"Ing4.3",363.2293431,96.5134262234869,1.81365098597983
"7_D05",1,"Hira.1",183.6549197,66.0754884415242,0.414524222712559
"7_D06",1,"Hells.2",191.3455709,68.2408609497347,0.474444759931299
"7_D07",1,"Jmjd1c.3",96.86470131,39.6780787430117,-0.26168854211295
"7_D08",1,"Ino80.2",184.5415363,66.3280230587459,0.421432160882873
"7_D09",1,"Hltf.2",311.7939405,92.1157418150602,1.41289988237313
"7_D10",1,"Hdac7.3",118.0005236,46.1358431355158,-0.097012002605264
"7_D11",1,"Jmjd4.2",195.5765137,69.4066241492078,0.507409506208931
"7_E02",1,"Ing2.2",163.0032504,60.0105384547838,0.25361988746982
"7_E03",1,"Ing3.2",321.4782607,93.1671191562687,1.48835378788666
"7_E04",1,"Hdac7.4",164.3674937,60.4206041887821,0.264249181310772
"7_E05",1,"Jarid2.3",243.3356424,81.0439620673079,0.879517481773207
"7_E06",1,"Ing5.3",271.5989518,86.4274402279937,1.09972675128571
"7_E07",1,"Hira.2",248.5380671,82.1227045292291,0.920051381277588
"7_E08",1,"Hdac8.3",237.404384,79.7663627358707,0.833304985526963
"7_E09",1,"Jhdm1d.3",165.2182747,60.6757533047861,0.270877911862938
"7_E10",1,"Ino80.3",81.82642603,35.2397038535336,-0.378856973002249
"7_E11",1,"Hltf.3",162.6024062,59.8898399235721,0.250496770950764
"7_F02",1,"Hdac9.3",101.9183177,41.2034703871758,-0.222314059886239
"7_F03",1,"Jmjd4.3",100.8669603,40.884947530841,-0.230505550902877
"7_F04",1,"Ing5.4",238.7505213,80.0607514565724,0.843793209227212
"7_F05",1,"Hira.3",104.8838127,42.1049685554027,-0.199208857361973
"7_F06",1,"Hells.3",135.3280758,51.5153360692112,0.037992980654121
"7_F07",1,"Jarid2.4",112.0401131,44.2966753682081,-0.14345163299758
"7_F08",1,"Ing3.3",150.889095,56.3257855959765,0.159234291160458
"7_F09",1,"Ing2.3",317.0521312,92.7008584911574,1.45386827417103
