"Position","Pool","shRNA","Percentage","precentile","z"
"6_E04",1,"Fbxw9.4",2.825159915,40.3089070450582,-0.245359427786232
"6_E05",1,"Hdac2.3",4.83810241,54.9364077729332,0.124054852360594
"6_E06",1,"Hdac1.3",4.481696887,52.3383551856803,0.0586474748292264
"6_E07",1,"Gtf2b.2",8.78293601,80.1783492579553,0.848008898868522
"6_E08",1,"Fkbp1a.3",3.037625129,41.8251767900569,-0.206367909508383
"6_E09",1,"Hdac3.3",3.983295856,48.6909521906691,-0.0328188529713108
"6_E10",1,"Hdac10.3",3.29218107,43.6577638471037,-0.159651920385399
"6_E11",1,"Gtf2f1.3",3.544648943,45.4888774683124,-0.11331913254066
"6_F02",1,"Gadd45a.3",3.563714903,45.6276002643224,-0.109820156337314
"6_F03",1,"Hdac6.3",6.102117061,63.9089542575808,0.356026239299895
"6_F04",1,"Hdac1.4",5.012531328,56.2009488036856,0.156065967104217
"6_F05",1,"Gtf2b.3",3.86583286,47.8317956074415,-0.0543756079302892
"6_F06",1,"Gadd45b.3",6.79431748,68.5472914989031,0.483058541582438
"6_F07",1,"Hdac2.4",3.306953081,43.7645686162076,-0.156940967726075
"6_F08",1,"Hat1.3",3.795309168,47.3164240526097,-0.0673180834248394
"6_F09",1,"Gtf3c4.3",4.890604891,55.317617650878,0.133690083507392
"6_F10",1,"Gadd45b.4",6.213592233,64.6721487369516,0.376484111554524
"6_F11",1,"Hdac3.4",4.240282686,50.5721933379144,0.0143432517820417
"6_G02",1,"Hdac10.4",3.301384452,43.7243008701346,-0.157962919956976
"6_G03",1,"Gtf3c4.4",5.686789151,61.0186615850681,0.279805452427622
"6_G04",1,"Fkbp1a.4",6.306306306,65.3024502375021,0.393498955556203
"6_G05",1,"Hdac6.4",4.441226165,52.042501460503,0.0512203065560203
"6_G06",1,"Hdac4.4",3.544494721,45.4877555801263,-0.113347435291113
"6_G07",1,"Gtf2b.4",3.337783712,43.9876261368095,-0.15128294451596
"6_G08",1,"Gadd45a.4",2.478632479,37.8678265698629,-0.308953983338136
"6_G09",1,"Hcfc1.4",7.325581395,71.9230082600586,0.580555850728227
"6_G10",1,"Gtf2f1.4",15.30021943,97.9526078929428,2.04405775227213
"6_G11",1,"Hat1.4",16.79992103,98.9810132730842,2.31928229960777
"5_B02",1,"Dub2a.1",3.281677302,43.58184744902,-0.161579567053989
"5_B03",1,"Epc1.1",5.183946488,57.4375095276122,0.18752399836688
"5_B04",1,"Epc2.1",2.534672406,38.2596091882552,-0.298669561729666
"5_B05",1,"Ep400.1",7.680250784,74.0745231253914,0.645644613747038
"5_B06",1,"Ehmt1.1",3.08988764,42.2001135794786,-0.19677671754553
"5_B07",1,"Fbxo44.1",3.861003861,47.7964938008645,-0.0552618236040333
"5_B08",1,"Ezh1.1",0,22.2483838718839,-0.7638314749966
"5_B09",1,"Elp4.1",2.126736111,35.4375581052725,-0.373533842819419
"5_B10",1,"Eed.1",5.194805195,57.5156098853422,0.189516783277375
"5_B11",1,"Ezh2.1",5.421686747,59.1402410257634,0.2311539812693
"5_C02",1,"Ezh1.2",4.235013421,50.5336188039081,0.0133762386946272
"5_C03",1,"Ehmt2.1",3.037323037,41.8230116733444,-0.206423349293174
"5_C04",1,"Dub2a.2",2.60989011,38.7873539269128,-0.284865643313479
"5_C05",1,"Ezh2.2",2.947950253,41.1835854395963,-0.222825001475532
"5_C06",1,"Ercc5.1",2.7605245,39.8503975112967,-0.257221289396053
"5_C07",1,"Epc2.2",5.458221024,59.4004669124566,0.237858734968009
"5_C08",1,"Ehmt1.2",3.913228413,48.1783609743368,-0.0456775978593875
"5_C09",1,"Fbxl19.1",2.214805825,36.0406918658919,-0.357371329443672
"5_C10",1,"Epc1.2",2.177419355,35.784220844686,-0.364232477209486
"5_C11",1,"Ep300.1",0,22.2483838718839,-0.7638314749966
"5_D02",1,"Eed.2",3.475742216,44.9879868978363,-0.125964863362681
"5_D03",1,"Fbxl19.2",3.824521935,47.5298549599602,-0.0619569698713189
"5_D04",1,"Epc1.3",5.313837375,58.3697407211438,0.211361514161755
"5_D05",1,"Elp3.1",3.671970624,46.4162235767279,-0.0899531162483269
"5_D06",1,"Ehmt2.2",4.618809126,53.3396350741375,0.0838102498192317
"5_D07",1,"Fbxl19.3",5.031013094,56.334587154308,0.159457732293581
"5_D08",1,"Ercc5.2",4.933586338,55.629333479521,0.141578018876939
"5_D09",1,"Elp4.2",4.738309074,54.2106005986811,0.105740825271663
"5_D10",1,"Dub2a.3",4.411764706,51.8270571853264,0.0458135531611299
"5_D11",1,"Fbxo44.2",2.816474864,40.2472181326435,-0.246953304348118
"5_E02",1,"Ep300.2",4.76534296,54.407369840471,0.110702071586979
"5_E03",1,"Ep400.2",6.511627907,66.6831063912982,0.431179481264419
"5_E04",1,"Dub2a.4",4.206836109,50.3273345067597,0.00820515136609806
"5_E05",1,"Ezh1.3",4.994571118,56.0710139262437,0.152769917631907
"5_E06",1,"Epc2.3",3.544600939,45.4885282627518,-0.113327942212644
"5_E07",1,"Elp3.2",3.742432581,46.9303033542424,-0.0770219703325606
"5_E08",1,"Eed.3",4.209541628,50.3471419054581,0.00870166696765705
"5_E09",1,"Ezh2.3",3.098373354,42.2610587029312,-0.195219423218132
"5_E10",1,"Ercc5.3",2.757158006,39.8265540874533,-0.257839106825372
"5_E11",1,"Elp4.3",2.862190813,40.5722022022137,-0.238563534430193
"5_F02",1,"Ehmt1.3",5.031446541,56.3377204708474,0.15953727828751
"5_F03",1,"Fbxo44.3",5.064456722,56.576227351802,0.165595291510402
"5_F04",1,"Epc2.4",3.609430419,45.9604376451053,-0.10143046588335
"5_F05",1,"Elp3.3",13.33333333,95.3821718597297,1.68309572053644
"5_F06",1,"Ehmt2.3",5.243902439,57.8683652895759,0.198527086897327
"5_F07",1,"Ezh1.4",3.524086647,45.3393291053429,-0.117092715637978
"5_F08",1,"Ep400.3",6.896551724,69.2103112315071,0.501820522984006
"5_F09",1,"Ep300.3",9.090909091,81.7142246810226,0.904527976936977
"5_F10",1,"Ehmt2.4",3.698485382,46.6096056985468,-0.0850871400646221
"5_F11",1,"Ezh2.4",2.365930599,37.0837138291787,-0.329636980480285
"5_G02",1,"Ercc5.4",3.629376601,46.1057484037332,-0.0977699517437206
"5_G03",1,"Ep300.4",6.666666667,67.7109851146497,0.459632123136962
"5_G04",1,"Eed.4",2.701350675,39.4318545869005,-0.268080842522984
"5_G05",1,"Fbxo44.4",2.685421995,39.3193952305539,-0.271004066544785
"5_G06",1,"Fbxl19.4",6.208718626,64.6389028874781,0.375589709441152
"5_G07",1,"Elp3.4",2.029621503,34.7766955286451,-0.391356270978779
"5_G08",1,"Ehmt1.4",4.147465438,49.8926636378721,-0.00269052684814673
"5_G09",1,"Epc1.4",2.731411229,39.6443269962471,-0.26256414348945
"5_G10",1,"Elp4.4",3.134418324,42.5201415779319,-0.18860446691484
"5_G11",1,"Ep400.4",7.24852071,71.4443711274648,0.566413709287223
"4_B02",1,"Chd3.1",5.928237129,62.707484539312,0.3241158742143
"4_B03",1,"Cxxc1.1",4.121687929,49.7039395353974,-0.00742120343471925
"4_B04",1,"Dmap1.1",2.756892231,39.8246718794918,-0.257887881731039
"4_B05",1,"Ctsl.1",3.603603604,45.9179985680427,-0.10249980029013
"4_B06",1,"Chd5.1",2.99051787,41.4878586853044,-0.215013011997104
"4_B07",1,"Dot1l.1",2.702702703,39.4414042204882,-0.267832718966747
"4_B08",1,"Dnmt3a.1",2.710665881,39.4976625358269,-0.266371320205552
"4_B09",1,"Chd9.1",2.754131197,39.805119748002,-0.258394585419845
"4_B10",1,"Chd4.1",3.486529319,45.0663489069071,-0.123985219185308
"4_B11",1,"Dnmt3b.1",2.010309278,34.6458182029505,-0.394900441621572
"4_C02",1,"Dnmt3a.2",3.855278766,47.7546434360973,-0.0563124904032343
"4_C03",1,"Chd6.1",2.922755741,41.0037432814174,-0.227448686721011
"4_C04",1,"Chd3.2",4.545454545,52.8041760521288,0.0703482508784287
"4_C05",1,"Dnmt3b.2",4.227405248,50.4779210325415,0.0119799902876267
"4_C06",1,"Dnmt1.1",3.553854565,45.5558502663614,-0.111629721028467
"4_C07",1,"Dmap1.2",7.284768212,71.6699940313125,0.573065834169932
"4_C08",1,"Chd5.2",5.074971165,56.6521470418374,0.167524897250078
"4_C09",1,"Dnmt3l.1",3.605592347,45.9324828763552,-0.102134827090167
"4_C10",1,"Cxxc1.2",11.11111111,89.889395375449,1.2752745215868
"4_C11",1,"Crebbp.1",5.277185501,58.1071415990504,0.204635179115735
"4_D02",1,"Chd4.2",2.530459231,38.2301119475755,-0.299442761666387
"4_D03",1,"Dnmt3l.2",5.379131562,58.8366213868294,0.22334427330579
"4_D04",1,"Cxxc1.3",4.279749478,50.8610970850922,0.021586179283746
"4_D05",1,"Chd8.1",2.760252366,39.8484699627495,-0.257271231302472
"4_D06",1,"Chd6.2",3.601694915,45.9040978143497,-0.102850082016861
"4_D07",1,"Dnmt3l.3",4.803788904,54.6870158198703,0.117757653533608
"4_D08",1,"Dnmt1.2",2.65060241,39.0738740086211,-0.277394140756908
"4_D09",1,"Chd9.2",4.724409449,54.1093900889581,0.10318997248951
"4_D10",1,"Chd3.3",3.184713376,42.8821888327348,-0.179374342122066
"4_D11",1,"Dot1l.2",4.444444444,52.0660324280095,0.0518109236367615
"4_E02",1,"Crebbp.2",3.669724771,46.3998475484312,-0.0903652741571452
"4_E03",1,"Ctsl.2",6.287787183,65.176882229955,0.390100334627394
"4_E04",1,"Chd3.4",3.262955854,43.44659624344,-0.165015318573669
"4_E05",1,"Dnmt3a.3",3.503787879,45.1917621571591,-0.120817936198036
"4_E06",1,"Dmap1.3",3.71024735,46.6954160753589,-0.0829285891111683
"4_E07",1,"Chd8.2",4.006410256,48.8601014286123,-0.0285769089226182
"4_E08",1,"Chd4.3",3.259779338,43.4236553895041,-0.165598271327874
"4_E09",1,"Dnmt3b.3",2.669902913,39.2099133526998,-0.27385212133016
"4_E10",1,"Dnmt1.3",3.529411765,45.3780521191218,-0.116115452433712
"4_E11",1,"Chd9.3",3.890824623,48.0145214038605,-0.0497891310879663
"4_F02",1,"Chd5.3",2.699228792,39.4168686004033,-0.268470249514464
"4_F03",1,"Dot1l.3",3.80761523,47.4063241306834,-0.0650596805909462
"4_F04",1,"Dmap1.4",2.990430622,41.4872345075828,-0.215029023709904
"4_F05",1,"Chd8.3",3.281133482,43.5779176098279,-0.161679368650074
"4_F06",1,"Chd6.3",4.946524064,55.723094937881,0.143952344397364
"4_F07",1,"Dnmt3a.4",4.476418865,52.2997781407149,0.0576788546612027
"4_F08",1,"Ctsl.3",3.971119134,48.601853238414,-0.0350535193879379
"4_F09",1,"Crebbp.3",2.836074872,40.3864689217766,-0.243356319901629
"4_F10",1,"Chd6.4",2.668938103,39.2031097540242,-0.274029182817269
"4_F11",1,"Dnmt3b.4",4.769230769,54.4356589307462,0.111415560505143
"4_G02",1,"Dnmt1.4",5.146579805,57.1685315319147,0.180666481902199
"4_G03",1,"Crebbp.4",2.764976959,39.8819381752054,-0.256404176169791
"4_G04",1,"Chd4.4",3.639846743,46.1820458098656,-0.0958484761031733
"4_G05",1,"Dot1l.4",5.268292683,58.043372401989,0.203003173249643
"4_G06",1,"Dnmt3l.4",3.739316239,46.9075555385798,-0.0775938799819823
"4_G07",1,"Chd8.4",4.457364341,52.1604910144562,0.0541819771873131
"4_G08",1,"Chd5.4",2.764227642,39.8766296440335,-0.256541690480729
"4_G09",1,"Cxxc1.4",3.263954588,43.4538095741842,-0.164832031369696
"4_G10",1,"Chd9.4",3.44395742,44.7572036438137,-0.131797994494405
"4_G11",1,"Ctsl.4",3.440094899,44.7291705580578,-0.132506842570448
"2_B02",1,"Baz1a.1",2.077151335,35.0995720089348,-0.382633618087605
"2_B03",1,"Brd2.1",3.644444444,46.2155543644977,-0.0950047081319252
"2_B04",1,"Brd3.1",6.666666667,67.7109851146497,0.459632123136962
"2_B05",1,"Brd1.1",2.785145889,40.0248948412449,-0.252702783419731
"2_B06",1,"Baz2a.1",3.249630724,43.3503767990708,-0.167460740297857
"2_B07",1,"Brpf3.1",1.647286822,32.2212014784576,-0.461522155651397
"2_B08",1,"Brd8.1",0,22.2483838718839,-0.7638314749966
"2_B09",1,"Bop1.1",2.05338809,34.9380088817533,-0.386994637872041
"2_B10",1,"Baz1b.1",1.165331391,29.1169839891991,-0.549970394509666
"2_B11",1,"Brd9.1",7.142857143,70.7818321651666,0.547022380107176
"2_C02",1,"Brd8.2",2.485659656,37.9168871196056,-0.30766435904963
"2_C03",1,"Baz2b.1",2.837232454,40.3946969430593,-0.243143880985811
"2_C04",1,"Baz1a.2",2.650176678,39.0708747423324,-0.277472270897588
"2_C05",1,"Brd9.2",1.736385162,32.8098138427382,-0.445170869305596
"2_C06",1,"Brd4.1",3.717472119,46.7481325959028,-0.081602702829771
"2_C07",1,"Brd3.2",2.035021297,34.8133220355861,-0.390365303269366
"2_C08",1,"Baz2a.2",8.333333333,77.8012478239527,0.765498022532712
"2_C09",1,"Brpf1.1",1.790830946,33.1716250667849,-0.435179004086719
"2_C10",1,"Brd2.2",2.31092437,36.7029294128579,-0.339731698307595
"2_C11",1,"Bptf.1",1.730103806,32.7681748084236,-0.446323620867476
"2_D02",1,"Baz1b.2",3.971119134,48.601853238414,-0.0350535193879379
"2_D03",1,"Brpf1.2",4.224422442,50.4560843016285,0.0114325871034599
"2_D04",1,"Brd2.3",1.795735129,33.20429291488,-0.434278990679901
"2_D05",1,"Bmi1.1",2.011680727,34.6551063759509,-0.394648753932355
"2_D06",1,"Baz2b.2",2.621919245,38.8719483684575,-0.282658061995159
"2_D07",1,"Brpf1.3",4.131054131,49.7725114844726,-0.00570232235484036
"2_D08",1,"Brd4.2",4.761904762,54.3823504185345,0.110071095072584
"2_D09",1,"Bop1.2",2.213114754,36.0290774512075,-0.357681674015211
"2_D10",1,"Baz1a.3",1.464713715,31.029021739624,-0.495027888211618
"2_D11",1,"Brpf3.2",1.646706587,32.2173826277723,-0.461628640111521
"2_E02",1,"Bptf.2",5.381165919,58.8511481730417,0.223717617566038
"2_E03",1,"Brd1.2",4.96124031,55.8297065926251,0.146653063089556
"2_E04",1,"Baz1a.4",2.745849298,39.7464872460382,-0.259914475712257
"2_E05",1,"Brd8.3",6.007067138,63.2537949472001,0.338582721181383
"2_E06",1,"Brd3.3",4.77326969,54.4650451843217,0.112156781427991
"2_E07",1,"Bmi1.2",3.868471954,47.8510891020237,-0.0538912826141555
"2_E08",1,"Baz1b.3",2.790279028,40.0612997788887,-0.251760752113179
"2_E09",1,"Brd9.3",3.29588015,43.6845046716026,-0.158973066926445
"2_E10",1,"Brd4.3",5,56.1102966627417,0.153766223557691
"2_E11",1,"Bop1.3",1.455427532,30.9688996967691,-0.496732084241449
"2_F02",1,"Baz2a.3",2.266666667,36.3974972214559,-0.347853851590815
"2_F03",1,"Brpf3.3",3.120567376,42.4205453194286,-0.191146386516359
"2_F04",1,"Brd3.4",3.773584906,47.1577543786883,-0.0713049099876376
"2_F05",1,"Bmi1.3",3.714710253,46.7279795823419,-0.0821095592068341
"2_F06",1,"Baz2b.3",4.590818363,53.1353797351701,0.0786733978773159
"2_F07",1,"Brd8.4",1.990632319,34.5126573796622,-0.398511548080161
"2_F08",1,"Brd1.3",2.384823848,37.2147982349005,-0.326169700120162
"2_F09",1,"Bptf.3",2.311643836,36.7079016264039,-0.339599662238437
"2_F10",1,"Baz2b.4",2.863961814,40.5848050765938,-0.238238521141845
"2_F11",1,"Brd9.4",1.259181532,29.7104342541819,-0.532747059831546
"2_G02",1,"Brd4.4",9.009009009,81.313217373354,0.889497711586055
"2_G03",1,"Bptf.4",3.41163311,44.5226850252847,-0.137730136987076
