"Position","Pool","shRNA","GeoMean","precentile","z"
"1_F07",1,"Atm.4",1159.348763,87.8866905519863,1.16934120255516
"1_F08",1,"Asxl2.3",609.6730417,51.5276529956227,0.0383019449404583
"1_F09",1,"Asxl1.3",2237.861233,99.9648671670858,3.38854044335852
"1_F10",1,"Arid2.4",873.8852876,71.9702445807598,0.581957796701013
"1_F11",1,"Atr.4",744.7602455,62.4098890088469,0.316263886460901
"1_G02",1,"Atad2b.4",456.1750302,39.0681611073151,-0.277542961874226
"1_G03",1,"Asxl1.4",973.0082004,78.4042200496724,0.785917879640042
"1_G04",1,"Aff1.4",549.6788704,46.6073076139059,-0.0851449535470358
"1_G05",1,"Aurkb.4",740.8290713,62.1025379665203,0.308174912950835
"1_G06",1,"Atrx.4",728.9358968,61.1680980743643,0.283702943868139
"1_G07",1,"A1l.4",847.9347112,70.1444864725759,0.528560639925172
"1_G08",1,"Aff4.4",609.7947744,51.5376384491191,0.0385524280112948
"1_G09",1,"Asxl3.4",768.3259005,64.2352370564348,0.364753714014804
"1_G10",1,"A2l.4",569.5091889,48.2316241691196,-0.0443411344126231
"1_G11",1,"Asxl2.4",502.905348,42.8031358657303,-0.181388407644306
"2_B02",1,"Baz1a.1",730.0511731,61.2560092943656,0.285997790137507
"2_B03",1,"Brd2.1",299.3594097,27.418169869163,-0.60021434087062
"2_B04",1,"Brd3.1",306.3175506,27.8972388642249,-0.585896934783806
"2_B05",1,"Brd1.1",559.4162328,47.404365218438,-0.0651088873479059
"2_B06",1,"Baz2a.1",398.5730355,34.6027578800317,-0.396067602490573
"2_B07",1,"Brpf3.1",609.9726362,51.5522278700977,0.0389184050236216
"2_B08",1,"Brd8.1",2340.796128,99.9841101923306,3.60034424460355
"2_B09",1,"Bop1.1",585.1808506,49.5175162894662,-0.0120943679503243
"2_B10",1,"Baz1b.1",775.2667148,64.7669237092685,0.379035468054344
"2_B11",1,"Brd9.1",859.0158379,70.9307124995144,0.551361700315216
"2_C02",1,"Brd8.2",654.5062932,55.1935539146159,0.130553004116015
"2_C03",1,"Baz2b.1",337.6190359,30.1012912612636,-0.521489489950297
"2_C04",1,"Baz1a.2",317.0819187,28.6462941100033,-0.563747652156367
"2_C05",1,"Brd9.2",413.7563142,35.7620738729962,-0.364825756428334
"2_C06",1,"Brd4.1",395.8554752,34.3967359288167,-0.401659385545801
"2_C07",1,"Brd3.2",368.1893898,32.3265582151244,-0.45858645632476
"2_C08",1,"Baz2a.2",605.8170426,51.211307987371,0.0303676553394689
"2_C09",1,"Brpf1.1",541.6289306,45.9493869726606,-0.101708897673405
"2_C10",1,"Brd2.2",391.6699401,34.0803308498374,-0.410271744303484
"2_C11",1,"Bptf.1",573.6483446,48.5711265073111,-0.0358242081437902
"2_D02",1,"Baz1b.2",237.3658332,23.3375569818218,-0.727775311865684
"2_D03",1,"Brpf1.2",400.0786996,34.717101327793,-0.392969475467874
"2_D04",1,"Brd2.3",188.7837354,20.3908830023269,-0.827740177876361
"2_D05",1,"Bmi1.1",278.5131329,26.0076802758745,-0.643108644770636
"2_D06",1,"Baz2b.2",454.6070871,38.9443700031369,-0.280769237169071
"2_D07",1,"Brpf1.3",591.2903887,50.0190260399077,0.000476912113947159
"2_D08",1,"Brd4.2",395.7094429,34.3856780588141,-0.401959868644798
"2_D09",1,"Bop1.2",387.6302108,33.7760061010035,-0.418584086019488
"2_D10",1,"Baz1a.3",551.3305823,46.7424225145888,-0.0817463115317926
"2_D11",1,"Brpf3.2",357.3735538,31.5314525954753,-0.480841641783908
"2_E02",1,"Bptf.2",371.3492584,32.5604033707456,-0.452084558392919
"2_E03",1,"Brd1.2",506.0050889,43.0535797096738,-0.175010231366041
"2_E04",1,"Baz1a.4",400.2906098,34.7332054583098,-0.39253343882663
"2_E05",1,"Brd8.3",177.7031239,19.751241623214,-0.850540178166054
"2_E06",1,"Brd3.3",347.4088748,30.8064013426186,-0.501345445575485
"2_E07",1,"Bmi1.2",572.5794466,48.4834423133835,-0.0380236241877199
"2_E08",1,"Baz1b.3",435.6919665,37.4601708096314,-0.319689900993406
"2_E09",1,"Brd9.3",238.9942852,23.4402572197316,-0.72442453054177
"2_E10",1,"Brd4.3",702.019592,59.0300739614646,0.228318657789934
"2_E11",1,"Bop1.3",575.3565236,48.711266579156,-0.0323093767019654
"2_F02",1,"Baz2a.3",566.5432931,47.9884325059095,-0.050443904562014
"2_F03",1,"Brpf3.3",366.0880297,32.1714326351079,-0.462910316148629
"2_F04",1,"Brd3.4",216.0167835,22.0144837437376,-0.771704145517569
"2_F05",1,"Bmi1.3",330.3288179,29.5809905667972,-0.536490193883642
"2_F06",1,"Baz2b.3",263.6940408,25.0282469532779,-0.673601122931519
"2_F07",1,"Brd8.4",337.8874442,30.120525995068,-0.520937200095377
"2_F08",1,"Brd1.3",340.8855484,30.3357519929629,-0.514768156389754
"2_F09",1,"Bptf.3",405.4308702,35.1246781495043,-0.381956591275473
"2_F10",1,"Baz2b.4",278.9889398,26.0394518648063,-0.642129601560084
"2_F11",1,"Brd9.4",482.7737913,41.1840887201747,-0.222812069018226
"2_G02",1,"Brd4.4",290.8666536,26.839003544067,-0.617689445158889
"2_G03",1,"Bptf.4",191.9708304,20.5771230558716,-0.821182257591612
"2_G04",1,"Baz1b.4",307.6145694,27.9869869645541,-0.583228126386748
"2_G05",1,"Brpf3.4",331.7755697,29.6839157700984,-0.533513287648899
"2_G06",1,"Brpf1.4",337.2220605,30.0728532796094,-0.522306325666899
"2_G07",1,"Bmi1.4",389.8860727,33.9458176320122,-0.413942315845206
"2_G08",1,"Baz2a.4",312.4728924,28.324401093621,-0.573231406818752
"2_G09",1,"Brd2.4",186.4087889,20.2527568319603,-0.832626982263286
"2_G10",1,"Bop1.4",269.2626121,25.3939802210444,-0.66214296222864
"2_G11",1,"Brd1.4",436.9828345,37.5608997149583,-0.317033748778887
"4_B02",1,"Chd3.1",178.3990584,19.7910546834174,-0.849108189795953
"4_B03",1,"Cxxc1.1",93.71689171,15.3070179894921,-1.02335429751878
"4_B04",1,"Dmap1.1",71.02111171,14.2297450081949,-1.07005422834613
"4_B05",1,"Ctsl.1",126.2614431,16.9437854887266,-0.956389059984739
"4_B06",1,"Chd5.1",125.6951292,16.9143767710001,-0.95755433476078
"4_B07",1,"Dot1l.1",463.2392487,39.627248190412,-0.263007285404886
"4_B08",1,"Dnmt3a.1",102.5428038,15.7401800006561,-1.00519367540791
"4_B09",1,"Chd9.1",129.1615015,17.0948995816647,-0.950421760042843
"4_B10",1,"Chd4.1",85.59678393,14.9155403747696,-1.04006262266278
"4_B11",1,"Dnmt3b.1",183.3811288,20.0774824488073,-0.838856841613295
"4_C02",1,"Dnmt3a.2",431.7739981,37.1549704177456,-0.327751701612894
"4_C03",1,"Chd6.1",340.2308131,30.2886916381212,-0.516115371300201
"4_C04",1,"Chd3.2",250.3117215,24.1608689647619,-0.701137228129031
"4_C05",1,"Dnmt3b.2",160.5827006,18.7871282105269,-0.885767986324445
"4_C06",1,"Dnmt1.1",132.6950511,17.2801846996916,-0.943150958074591
"4_C07",1,"Dmap1.2",341.72368,30.3960419458407,-0.513043576413026
"4_C08",1,"Chd5.2",560.6918558,47.5088660194458,-0.0624841039801705
"4_C09",1,"Dnmt3l.1",373.154029,32.6942742630507,-0.448370975419377
"4_C10",1,"Cxxc1.2",1076.732942,84.1186665155345,0.999346907318549
"4_C11",1,"Crebbp.1",347.7917382,30.8341237793439,-0.500557647390258
"4_D02",1,"Chd4.2",379.8322973,33.19157079735,-0.434629448683723
"4_D03",1,"Dnmt3l.2",242.5261585,23.6638559264059,-0.717157177809192
"4_D04",1,"Cxxc1.3",186.8002915,20.2754879232121,-0.831821407643743
"4_D05",1,"Chd8.1",542.3505417,46.0083216223475,-0.100224075893574
"4_D06",1,"Chd6.2",334.960109,29.9110465700157,-0.52696062609565
"4_D07",1,"Dnmt3l.3",281.3555145,26.1977742959904,-0.637260023392347
"4_D08",1,"Dnmt1.2",279.4786146,26.07217033264,-0.641122023090082
"4_D09",1,"Chd9.2",508.1593968,43.2278025543453,-0.170577423596895
"4_D10",1,"Chd3.3",542.489592,46.0196790015526,-0.0999379592942981
"4_D11",1,"Dot1l.2",140.0881901,17.6719741492161,-0.927938478931022
"4_E02",1,"Crebbp.2",383.1038164,33.4362759602379,-0.427897813301711
"4_E03",1,"Ctsl.2",67.09948756,14.0489311364212,-1.07812355121302
"4_E04",1,"Chd3.4",328.0399898,29.4184938736653,-0.541199796899961
"4_E05",1,"Dnmt3a.3",492.0393253,41.9275660731539,-0.203746859676291
"4_E06",1,"Dmap1.3",489.1792913,41.6977527769295,-0.209631803483637
"4_E07",1,"Chd8.2",277.4774113,25.9385900418086,-0.645239795454878
"4_E08",1,"Chd4.3",356.9195354,31.4982592739717,-0.48177585192669
"4_E09",1,"Dnmt3b.3",334.168209,29.854492244853,-0.528590077703931
"4_E10",1,"Dnmt1.3",602.5315366,50.9417051396874,0.0236072398378707
"4_E11",1,"Chd9.3",332.5505197,29.7391147967419,-0.531918713177581
"4_F02",1,"Chd5.3",139.1013137,17.6193535716941,-0.929969123377485
"4_F03",1,"Dot1l.3",329.2104958,29.5015431146446,-0.538791307337892
"4_F04",1,"Dmap1.4",513.0604402,43.6246446252777,-0.160492800474805
"4_F05",1,"Chd8.3",352.0128221,31.1404866635579,-0.4918721417083
"4_F06",1,"Chd6.3",361.9079357,31.8637762137048,-0.471511479036701
"4_F07",1,"Dnmt3a.4",523.5236028,44.4739577826612,-0.138963292801777
"4_F08",1,"Ctsl.3",1503.455135,96.9767741985546,1.87739105894486
"4_F09",1,"Crebbp.3",381.2739003,33.2993131623172,-0.431663136868024
"4_F10",1,"Chd6.4",554.4611769,46.9986161233475,-0.0753046491933096
"4_F11",1,"Dnmt3b.4",376.1329244,32.9157244832519,-0.442241456666467
"4_G02",1,"Dnmt1.4",497.3867916,42.3579866234484,-0.19274365527831
"4_G03",1,"Crebbp.4",293.0667661,26.988448594219,-0.613162387637076
"4_G04",1,"Chd4.4",849.0337333,70.2228947503172,0.530822040769194
"4_G05",1,"Dot1l.4",372.6228974,32.6548537461285,-0.449463857399209
"4_G06",1,"Dnmt3l.4",243.5967098,23.7318622742181,-0.714954359855496
"4_G07",1,"Chd8.4",619.627761,52.3438423591623,0.0587852551732741
"4_G08",1,"Chd5.4",301.401675,27.5583579263762,-0.596012077355504
"4_G09",1,"Cxxc1.4",292.2614027,26.9336951029856,-0.614819542186111
"4_G10",1,"Chd9.4",537.6408204,45.6238383083849,-0.109915025441293
"4_G11",1,"Ctsl.4",1105.435948,85.5065171035039,1.05840759590194
"7_B02",1,"Hdac7.1",413.92687,35.7751739439905,-0.364474812593744
"7_B03",1,"Ing4.1",438.7622732,37.699891709023,-0.313372289943741
"7_B04",1,"Ing5.1",501.4548066,42.6860381043462,-0.184373111542662
"7_B05",1,"Ing3.1",336.5357914,30.0237198895808,-0.523718426044104
"7_B06",1,"Hdac9.1",2180.043951,99.9461449947095,3.26957281721719
"7_B07",1,"Jmjd4.1",648.1217924,54.6734776415366,0.117415947547473
"7_B08",1,"Jarid2.1",564.8800525,47.8520855699807,-0.0538662685860417
"7_B09",1,"Hltf.1",974.0742331,78.4684226192781,0.788111399904589
"7_B10",1,"Hdac8.1",611.0309308,51.6390319471536,0.0410960030006447
"7_B11",1,"Jhdm1d.1",622.0737521,52.5442524511243,0.0638182443533916
"7_C02",1,"Jarid2.2",701.8332831,59.0151730089657,0.227935299617511
"7_C03",1,"Hells.1",233.7912264,23.1129981440445,-0.735130595107547
"7_C04",1,"Hdac7.2",287.8466614,26.6345472046748,-0.623903526668277
"7_C05",1,"Jhdm1d.2",216.476794,22.0425310002899,-0.770757605741018
"7_C06",1,"Ino80.1",384.0293968,33.5056366083614,-0.425993294459214
"7_C07",1,"Ing5.2",261.5175777,24.8860638144481,-0.678079518308029
"7_C08",1,"Hdac9.2",393.5545147,34.222658112345,-0.406393952773121
"7_C09",1,"Jmjd1c.1",7196.641322,100,13.5919653595485
"7_C10",1,"Ing4.2",495.3690639,42.1954685378759,-0.196895429044994
"7_C11",1,"Ing2.1",401.1801412,34.8008355013814,-0.390703096144036
"7_D02",1,"Hdac8.2",388.533556,33.8439666225165,-0.416725319396212
"7_D03",1,"Jmjd1c.2",527.8295472,44.8242399463347,-0.130103174064882
"7_D04",1,"Ing4.3",94.32495412,15.3366048563464,-1.02210311899635
"7_D05",1,"Hira.1",308.1877881,28.0266957949156,-0.582048643961428
"7_D06",1,"Hells.2",253.0824158,24.3391017430827,-0.695436113994432
"7_D07",1,"Jmjd1c.3",532.8389865,45.2322569290573,-0.119795510314448
"7_D08",1,"Ino80.2",163.0132926,18.9222058013012,-0.880766683074699
"7_D09",1,"Hltf.2",622.7473794,52.5994344123712,0.0652043323536021
"7_D10",1,"Hdac7.3",502.9276027,42.8049329159448,-0.181342615300946
"7_D11",1,"Jmjd4.2",451.344183,38.6871202574209,-0.287483145911854
"7_E02",1,"Ing2.2",169.3489337,19.2771034800486,-0.867730162579833
"7_E03",1,"Ing3.2",138.5495901,17.589978749464,-0.931104376449017
"7_E04",1,"Hdac7.4",287.4395234,26.607043987115,-0.624741273440461
"7_E05",1,"Jarid2.3",272.8735731,25.6326317163326,-0.654712874832645
"7_E06",1,"Ing5.3",418.001623,36.0886431521299,-0.356090404424536
"7_E07",1,"Hira.2",237.8930517,23.3707792792769,-0.726690481669018
"7_E08",1,"Hdac8.3",430.2187906,37.0340457651548,-0.330951771523344
"7_E09",1,"Jhdm1d.3",520.0384304,44.1907585513795,-0.146134551511608
"7_E10",1,"Ino80.3",745.5703442,62.4731279760617,0.317930784591449
"7_E11",1,"Hltf.3",524.342901,44.5405740923357,-0.137277465336628
"7_F02",1,"Hdac9.3",339.4390313,30.231824506583,-0.517744579694465
"7_F03",1,"Jmjd4.3",345.5853606,30.674514478778,-0.505097596283798
"7_F04",1,"Ing5.4",184.2232738,20.1261434664366,-0.837124003471287
"7_F05",1,"Hira.3",335.7046064,29.9642598999327,-0.525428712361857
"7_F06",1,"Hells.3",370.9160312,32.5283016220697,-0.452975987560479
"7_F07",1,"Jarid2.4",567.8707728,48.0972718482164,-0.0477124183489506
"7_F08",1,"Ing3.3",467.645261,39.9770468396855,-0.253941262133843
"7_F09",1,"Ing2.3",656.3871592,55.3466017438349,0.13442316465227
"7_F10",1,"Hells.4",746.6234598,62.5552875284489,0.320097726008453
"7_F11",1,"Jhdm1d.4",587.6506449,49.7202480017082,-0.0070124001586117
"7_G02",1,"Ino80.4",112.0728446,16.216859622411,-0.985584204125506
"7_G03",1,"Ing2.4",316.1275612,28.5794997551647,-0.565711384146832
"7_G04",1,"Hdac8.4",189.4564111,20.4301074053293,-0.826356047934177
"7_G05",1,"Jmjd4.4",585.6363471,49.5549046885138,-0.0111571163977405
"7_G06",1,"Jmjd1c.4",375.3609498,32.8582781424597,-0.443829908811336
"7_G07",1,"Hira.4",526.9817682,44.7552415929163,-0.131847604996839
"7_G08",1,"Hdac9.4",278.9140279,26.0344483626239,-0.642283743896155
"7_G09",1,"Ing4.4",746.8009733,62.5691307674854,0.320462986341913
"7_G10",1,"Hltf.4",936.5259632,76.141148727348,0.710850269993352
"7_G11",1,"Ing3.4",826.8873919,68.6251434606054,0.485252661287238
"6_B02",1,"Fbxw9.1",624.7086404,52.7600675125144,0.0692399175167642
"6_B03",1,"Hcfc1.1",397.5376708,34.5242113121761,-0.398198018800173
"6_B04",1,"Hdac1.1",344.3324124,30.5840388303852,-0.507675722890165
"6_B05",1,"Hat1.1",770.4284209,64.396593764125,0.369079961327877
"6_B06",1,"Gadd45a.1",412.3034874,35.6505531036201,-0.367815162875882
"6_B07",1,"Hdac6.1",938.4325447,76.2625445573125,0.714773343981852
"6_B08",1,"Hdac2.1",492.096759,41.9321839125739,-0.203628681326961
"6_B09",1,"Gtf2f1.1",684.426051,57.6174853664123,0.192117339848527
"6_B10",1,"Fkbp1a.1",991.8521409,79.5226785321909,0.824692079859854
"6_B11",1,"Hdac3.1",1578.023218,97.8863672704143,2.0308259405849
"6_C02",1,"Hdac2.2",405.7406364,35.1483203699616,-0.381319201412131
"6_C03",1,"Gadd45b.1",311.3499653,28.2462398514715,-0.575541995742955
"6_C04",1,"Fbxw9.2",1087.414632,84.6450009943627,1.02132606750248
"6_C05",1,"Hdac3.2",1345.647296,93.9749964803742,1.55267804333956
"6_C06",1,"Hdac10.1",773.3111083,64.6174049639471,0.37501151786292
"6_C07",1,"Hdac1.2",842.1039669,69.7269381840178,0.516563019421184
"6_C08",1,"Gadd45a.2",1125.733963,86.4371791585969,1.10017376989696
"6_C09",1,"Hdac4.1",668.4379804,56.3252035451625,0.159219515183198
"6_C10",1,"Hcfc1.2",2604.649599,99.9982879970321,4.14326186383751
"6_C11",1,"Gtf3c4.1",1439.156632,95.9515168277818,1.74508736008972
"6_D02",1,"Fkbp1a.2",354.2159473,31.3009097795211,-0.48733888510976
"6_D03",1,"Hdac4.2",565.2373585,47.8813742629097,-0.0531310585388788
"6_D04",1,"Hcfc1.3",429.1472665,36.9508041679121,-0.333156591157207
"6_D05",1,"Gtf2b.1",435.2232827,37.4236196368012,-0.320654287370076
"6_D06",1,"Gadd45b.2",450.4675824,38.6180925180811,-0.289286881557125
"6_D07",1,"Hdac4.3",515.2631111,43.8032086702737,-0.155960478665843
"6_D08",1,"Hdac10.2",558.0821585,47.2950951212128,-0.0678539429277782
"6_D09",1,"Gtf2f1.2",542.2312812,45.9985808979403,-0.100469472046535
"6_D10",1,"Fbxw9.3",918.4345325,74.9724954071528,0.673624470207758
"6_D11",1,"Hdac6.2",885.9756509,72.8019960475035,0.606835510962766
"6_E02",1,"Gtf3c4.2",420.6173903,36.2903683251506,-0.350708075552364
"6_E03",1,"Hat1.2",310.518865,28.1884580613257,-0.577252107777906
"6_E04",1,"Fbxw9.4",416.1361731,35.9450173086951,-0.3599288440504
"6_E05",1,"Hdac2.3",228.5897149,22.7884007553981,-0.745833475874266
"6_E06",1,"Hdac1.3",327.3032536,29.3662767351824,-0.542715740814557
"6_E07",1,"Gtf2b.2",591.8636125,50.0660809699068,0.00165640503327384
"6_E08",1,"Fkbp1a.3",580.1406565,49.1038390112023,-0.0224653142595697
"6_E09",1,"Hdac3.3",1989.155455,99.7991294933401,2.87679144733531
"6_E10",1,"Hdac10.3",569.1001781,48.1980827934999,-0.0451827347483525
"6_E11",1,"Gtf2f1.3",919.6652544,75.0529471380587,0.676156862907974
"6_F02",1,"Gadd45a.3",362.4399538,31.9028641514415,-0.470416772951742
"6_F03",1,"Hdac6.3",249.817103,24.1291259351244,-0.702154978994431
"6_F04",1,"Hdac1.4",233.5350543,23.0969517002708,-0.735657707167581
"6_F05",1,"Gtf2b.3",257.6642176,24.6353912712574,-0.686008377775423
"6_F06",1,"Gadd45b.3",300.6248996,27.5049958985806,-0.597610407857844
"6_F07",1,"Hdac2.4",498.1642927,42.4206454030584,-0.191143831540672
"6_F08",1,"Hat1.3",306.7055316,27.9240707939327,-0.585098606378159
"6_F09",1,"Gtf3c4.3",322.9801727,29.0607407900583,-0.551611120439802
"6_F10",1,"Gadd45b.4",629.5797655,53.1588274070251,0.0792629793027611
"6_F11",1,"Hdac3.4",3527.995356,99.9999999244483,6.0431825971911
"6_G02",1,"Hdac10.4",632.7381611,53.417213154179,0.0857618463188064
"6_G03",1,"Gtf3c4.4",250.3258814,24.1617780354592,-0.701108092036307
