"Position","Pool","shRNA","Percentage","precentile","z"
"control1_E05",1,"Smarca4.4",29.44550669,34.1201004905817,-0.409187577887618
"control1_E06",1,"Klf2.1",23.67218732,10.3597986205009,-1.26131335230279
"control1_E07",1,"Klf2.2",30.99801718,42.8560042617789,-0.180041376405448
"control1_E08",1,"Klf2.3",34.92636844,65.533787187577,0.399772270661565
"control1_E09",1,"Klf2.4",25.89562764,17.5373899526488,-0.9331397864351
"control1_E10",1,"Cd4.4",35.21767381,67.1033270419208,0.442768127653719
"control1_E11",1,"Cd4.4",29.71555376,35.594111212801,-0.369329386454793
"control1_F02",1,"Runx3.1",31.64991419,46.6598499822009,-0.0838232029623275
"control1_F03",1,"Runx3.2",31.46067416,45.5509031982306,-0.111754501541104
"control1_F04",1,"Runx3.3",29.62154294,35.0783840925204,-0.383205120267853
"control1_F05",1,"Empty",33.33333333,56.5388196282802,0.164644748731436
"control1_F06",1,"Sp140.1",32.32233125,50.6152911088967,0.0154236724071315
"control1_F07",1,"Sp140.2",39.0534042,84.3491386804256,1.00891119363598
"control1_F08",1,"Sp140.3",35.83948339,70.3517904039015,0.534545480670009
"control1_F09",1,"Sp140.4",29.61321515,35.0328299029565,-0.384434278755047
"control1_F10",1,"Empty",47.61904762,98.8492217424579,2.27317617966113
"control1_F11",1,"Empty",8,0.0175459420048119,-3.57448432050348
"control1_G02",1,"Smarce1.1",36.09022556,71.6188026001622,0.571554322914222
"control1_G03",1,"Smarce1.2",29.60638905,34.9955062170844,-0.385441792002792
"control1_G04",1,"Smarce1.3",34.87261146,65.2411001835752,0.391837890926616
"control1_G05",1,"Smarce1.4",40.61096137,89.2290633656594,1.23880227095605
"control1_G06",1,"Wdr82.1",25.17321016,14.9224178796068,-1.03976658380142
"control1_G07",1,"Wdr82.2",18.94736842,2.50749382451824,-1.95868339302063
"control1_G08",1,"Wdr82.3",24.16514876,11.7307683216398,-1.18855362399128
"control1_G09",1,"Wdr82.4",22.4893918,7.55167283993767,-1.43589065937022
"control1_G10",1,"Empty",52.17391304,99.8387633940429,2.94546156258017
"control1_G11",1,"Empty",60,99.9979393320462,4.10057008577807
"1_B02",1,"Actl6b.1",26.02666667,18.0411290526865,-0.913798792500555
"1_B03",1,"Asxl3.1",33.11842552,55.2873635667444,0.132924957691344
"1_B04",1,"Atad2.1",34.08423115,60.8524398105561,0.275475164540248
"1_B05",1,"Asxl2.1",33.68107303,58.5494494217028,0.215970154822283
"1_B06",1,"Aff4.1",31.08108108,43.3377636768787,-0.167781377334334
"1_B07",1,"Aurkb.1",31.59985554,46.3662181461614,-0.0912117195441546
"1_B08",1,"Atm.1",36.1368724,71.8516204817985,0.578439265892705
"1_B09",1,"A2l.1",34.46492079,62.9928464686281,0.331663889519243
"1_B10",1,"Aff1.1",29.94880546,36.8849473256818,-0.334902088611376
"1_B11",1,"Atr.1",30.64085447,40.7974822440446,-0.232757592389005
"1_C02",1,"Atm.2",29.71510999,35.5916704752864,-0.36939488566429
"1_C03",1,"Arid2.1",33.59621451,58.0606492281542,0.203445274863888
"1_C04",1,"Actl6b.2",29.04673884,31.9876349232719,-0.468044596045809
"1_C05",1,"Atr.2",24.98470948,14.2853028820471,-1.06758875639029
"1_C06",1,"Atad2b.1",36.2922231,72.6202744190277,0.601368594249512
"1_C07",1,"Atad2.2",35.09485095,66.4450368957079,0.42463981740689
"1_C08",1,"Aff4.2",28.11515969,27.2409107951745,-0.605543070276723
"1_C09",1,"Atrx.1",29.2354975,32.9901798131366,-0.440184346331255
"1_C10",1,"Asxl3.2",26.43764003,19.6790759516182,-0.853140275240318
"1_C11",1,"Asxl1.1",28.94043226,31.4286922141678,-0.483735149608226
"1_D02",1,"Aff1.2",24.58770615,13.0043539485381,-1.12618533633692
"1_D03",1,"Atrx.2",30.35244608,39.1532948011123,-0.275325863244353
"1_D04",1,"Asxl3.3",30.08730692,37.6585974779354,-0.314459660902733
"1_D05",1,"A1l.1",28.80375858,30.7163083812089,-0.503907802106433
"1_D06",1,"Arid2.2",30.62080537,40.6826222772393,-0.235716783413947
"1_D07",1,"Atrx.3",27.09284627,22.4694613974712,-0.756433668714642
"1_D08",1,"Atad2b.2",30.38674033,39.3478530260243,-0.27026412796411
"1_D09",1,"A2l.2",28.9010989,31.2229493746152,-0.48954064341557
"1_D10",1,"Actl6b.3",28.59205776,29.6271599391968,-0.53515425040171
"1_D11",1,"Aurkb.2",26.59846547,20.3438233189459,-0.829402890588122
"1_E02",1,"Asxl1.2",29.30022573,33.3368479066797,-0.43063064081448
"1_E03",1,"Asxl2.2",35.65217391,69.3887200474699,0.506899125865926
"1_E04",1,"Actl6b.4",28.52363028,29.2789433849275,-0.545253954861032
"1_E05",1,"Atm.3",27.04507513,22.2587234920761,-0.76348455522522
"1_E06",1,"Atad2.3",32.80318091,53.4424081742455,0.0863957359021703
"1_E07",1,"A1l.2",20.66490366,4.40804294021415,-1.70518000048782
"1_E08",1,"Aff1.3",25.48652695,16.0227840998203,-0.993521902846588
"1_E09",1,"Atr.3",33.13069909,55.3589894151404,0.13473650225883
"1_E10",1,"Atad2b.3",32.05128205,49.0194016704681,-0.024582430607851
"1_E11",1,"A2l.3",29.65116279,35.2405823759473,-0.378833313339855
"1_F02",1,"Aff4.3",30.52489906,40.1343057942884,-0.249872286243865
"1_F03",1,"Aurkb.3",32.44170096,51.3179575182864,0.0330423073823634
"1_F04",1,"Atad2.4",58.73015873,99.995444911679,3.91314506972823
"1_F05",1,"A1l.3",32.28346457,50.386451707145,0.00968705926114071
"1_F06",1,"Arid2.3",32.05394191,49.035059004853,-0.0241898427191375
"1_F07",1,"Atm.4",42.60869565,93.7443618230483,1.5336622572694
"1_F08",1,"Asxl2.3",31.13207547,43.6340201918634,-0.160254748148466
"1_F09",1,"Asxl1.3",55.88235294,99.9761022953481,3.49281690863643
"1_F10",1,"Arid2.4",28.32832833,28.2956841483372,-0.574079975859164
"1_F11",1,"Atr.4",25.9762309,17.8461794041467,-0.921242970938491
"1_G02",1,"Atad2b.4",25.03941974,14.4682952302381,-1.05951367519641
"1_G03",1,"Asxl1.4",34.47871925,63.0697215229307,0.333700503581221
"1_G04",1,"Aff1.4",32.78418451,53.3309554499831,0.0835919204497957
"1_G05",1,"Aurkb.4",31.70731707,46.9967842227158,-0.0753506985954576
"1_G06",1,"Atrx.4",30.44289044,39.6669768795062,-0.261976528941635
"1_G07",1,"A1l.4",29.143898,32.5020880396589,-0.45370417606372
"1_G08",1,"Aff4.4",35.02512563,66.0690570587591,0.414348555397363
"1_G09",1,"Asxl3.4",28.80835381,30.7401442467782,-0.503229559024522
"1_G10",1,"A2l.4",26.51834035,20.0109791072455,-0.841229133959465
"1_G11",1,"Asxl2.4",29.41420856,33.9507694023459,-0.413807094244635
"2_B02",1,"Baz1a.1",21.85628743,6.30906972275266,-1.52933509176646
"2_B03",1,"Brd2.1",23.17073171,9.08847060492061,-1.33532679632366
"2_B04",1,"Brd3.1",37.39837398,77.7755052873233,0.76463336704867
"2_B05",1,"Brd1.1",23.3974359,9.64811168745489,-1.30186589262401
"2_B06",1,"Baz2a.1",29.85347985,36.3555209626448,-0.348971881747183
"2_B07",1,"Brpf3.1",29.63951936,35.1767907418306,-0.380551851007657
"2_B08",1,"Brd8.1",40,87.4644901545653,1.14862608336209
"2_B09",1,"Bop1.1",32.30563003,50.5169596368043,0.0129586190965308
"2_B10",1,"Baz1b.1",28.40790843,28.6944178760145,-0.562334175913831
"2_B11",1,"Brd9.1",35,65.9331766026566,0.410640082758092
"2_C02",1,"Brd8.2",25.06925208,14.568739397503,-1.05511050533936
"2_C03",1,"Baz2b.1",28.17869416,27.5532315169723,-0.596165560393564
"2_C04",1,"Baz1a.2",33.92857143,59.9672780161815,0.25250022569666
"2_C05",1,"Brd9.2",36.30289532,72.6726956308985,0.602943784040584
"2_C06",1,"Brd4.1",41.74311927,92.0123921947132,1.4059056070907
"2_C07",1,"Brd3.2",34.05114401,60.664741963996,0.270591595316243
"2_C08",1,"Baz2a.2",16.66666667,1.08577229671362,-2.29530858563123
"2_C09",1,"Brpf1.1",32.72138229,52.9623108406019,0.074322488616425
"2_C10",1,"Brd2.2",33.42105263,57.0478245785471,0.177591871807992
"2_C11",1,"Bptf.1",30.02610966,37.3161254934619,-0.323492205133798
"2_D02",1,"Baz1b.2",28.0771132,27.054728561567,-0.611158625675147
"2_D03",1,"Brpf1.2",25.22222222,15.0911355805082,-1.03253254097327
"2_D04",1,"Brd2.3",34.68634686,64.2200082508752,0.364345757484995
"2_D05",1,"Bmi1.1",34.1509434,61.2301157584631,0.285321705854007
"2_D06",1,"Baz2b.2",35.52631579,68.7339399834722,0.488322819741458
"2_D07",1,"Brpf1.3",29.95529061,36.9210569233637,-0.333944898629013
"2_D08",1,"Brd4.2",53.78973105,99.9273603936151,3.18395177676094
"2_D09",1,"Bop1.2",36.89482471,75.5000654110867,0.690310904673797
"2_D10",1,"Baz1a.3",33.93316195,59.9934579393583,0.253177773595759
"2_D11",1,"Brpf3.2",39.5711501,86.111202555311,1.08532903885
"2_E02",1,"Bptf.2",25.27881041,15.2875065034905,-1.02418028256937
"2_E03",1,"Brd1.2",34.86073675,65.1763233088447,0.390085216978369
"2_E04",1,"Baz1a.4",35.2704515,67.3845916570538,0.450557966926562
"2_E05",1,"Brd8.3",32.8358209,53.6338449227812,0.0912133070381412
"2_E06",1,"Brd3.3",40.41013269,88.6699408999297,1.2091605200841
"2_E07",1,"Bmi1.2",31.2987013,44.6044544326538,-0.135661242172662
"2_E08",1,"Baz1b.3",26.15942029,18.5606181011047,-0.894204729882654
"2_E09",1,"Brd9.3",29.726206,35.6527162912986,-0.367757145655778
"2_E10",1,"Brd4.3",48.99408284,99.335919361073,2.47612752820061
"2_E11",1,"Bop1.3",32.10843373,49.3558557847572,-0.0161470026576506
"2_F02",1,"Baz2a.3",26.84331797,21.3812203418087,-0.793263347145544
"2_F03",1,"Brpf3.3",28.9532294,31.4957558168082,-0.481846327574673
"2_F04",1,"Brd3.4",26.08695652,18.2759135982112,-0.904900179444852
"2_F05",1,"Bmi1.3",28.58809802,29.6069577654524,-0.535738696938916
"2_F06",1,"Baz2b.3",31.28834356,44.5440301345183,-0.137190015596241
"2_F07",1,"Brd8.4",26.31578947,19.1842931623184,-0.871125076729469
"2_F08",1,"Brd1.3",40.3064231,88.3732316139909,1.19385327497442
"2_F09",1,"Bptf.3",32.35023041,50.7795438540447,0.0195415103088543
"2_F10",1,"Baz2b.4",24.8776509,13.9317608985864,-1.0833903030472
"2_F11",1,"Brd9.4",33.39145597,56.8762118884669,0.173223487659066
"2_G02",1,"Brd4.4",47.09418838,98.5943590134585,2.19570842537959
"2_G03",1,"Bptf.4",30.09153318,37.6822847138172,-0.313835876759751
"2_G04",1,"Baz1b.4",30.27975864,38.7418256548175,-0.286054325872301
"2_G05",1,"Brpf3.4",29.75658222,35.8200218601313,-0.363273700633525
"2_G06",1,"Brpf1.4",27.07535121,22.3921525556214,-0.759015890586587
"2_G07",1,"Bmi1.4",25.88084561,17.4811300505036,-0.935321572675202
"2_G08",1,"Baz2a.4",31.22171946,44.1556717541505,-0.147023546216809
"2_G09",1,"Brd2.4",29.60893855,35.0094446556556,-0.385065492941083
"2_G10",1,"Bop1.4",29.7979798,36.0484691858203,-0.357163533733748
"2_G11",1,"Brd1.4",23.80952381,10.7294956049428,-1.24104287090438
"4_B02",1,"Chd3.1",27.89876398,26.1905312069397,-0.637482471190876
"4_B03",1,"Cxxc1.1",23.98989899,11.2293691089485,-1.21441999936509
"4_B04",1,"Dmap1.1",27.6119403,24.8310220180648,-0.679816843287219
"4_B05",1,"Ctsl.1",37.39837398,77.7755052873233,0.76463336704867
"4_B06",1,"Chd5.1",26.81463707,21.2581347723962,-0.797496567682489
"4_B07",1,"Dot1l.1",27.54010695,24.4965288961886,-0.690419244622517
"4_B08",1,"Dnmt3a.1",26.92574601,21.7372664535185,-0.781097199230099
"4_B09",1,"Chd9.1",31.14543115,43.7116709719099,-0.158283487174757
"4_B10",1,"Chd4.1",24.47257384,12.6482234572619,-1.14317854293636
"4_B11",1,"Dnmt3b.1",22.75266633,8.12019628359622,-1.3970320758791
"4_C02",1,"Dnmt3a.2",18.2140326,1.93707659905805,-2.06692170680092
"4_C03",1,"Chd6.1",30.01237624,37.2394069486456,-0.325519219473881
"4_C04",1,"Chd3.2",31.6017316,46.3772191879471,-0.0909348183408959
"4_C05",1,"Dnmt3b.2",19.92818671,3.48452248471882,-1.81391735958936
"4_C06",1,"Dnmt1.1",23.42892007,9.72779367721714,-1.29721891728388
"4_C07",1,"Dmap1.2",24.8627451,13.8830133889031,-1.08559035739276
"4_C08",1,"Chd5.2",29.35560859,33.6346000883411,-0.422456285743798
"4_C09",1,"Dnmt3l.1",27.40926158,23.8935279178956,-0.709731654883287
"4_C10",1,"Cxxc1.2",50,99.5662434893529,2.62459808457008
"4_C11",1,"Crebbp.1",28.21543408,27.7346365853919,-0.590742851068902
"4_D02",1,"Chd4.2",32.01082056,48.7812441084655,-0.0305544332445665
"4_D03",1,"Dnmt3l.2",30.07444169,37.5865193921984,-0.316358532829643
"4_D04",1,"Cxxc1.3",26.09929078,18.3241804560588,-0.90307967720329
"4_D05",1,"Chd8.1",29.00197628,31.7517723062988,-0.474651424572048
"4_D06",1,"Chd6.2",29.30489731,33.361923316392,-0.429941128686339
"4_D07",1,"Dnmt3l.3",30.72916667,41.3043461471125,-0.219722958932497
"4_D08",1,"Dnmt1.2",27.65676568,25.0409794385648,-0.673200742704869
"4_D09",1,"Chd9.2",35.99615014,71.1464803596847,0.557669054322034
"4_D10",1,"Chd3.3",33.74777975,58.9327687163345,0.225815879923525
"4_D11",1,"Dot1l.2",31.4636284,45.5681907128331,-0.111318463988619
"4_E02",1,"Crebbp.2",29.72440945,35.6428298915808,-0.368022311405655
"4_E03",1,"Ctsl.2",29.73790323,35.7171095984363,-0.366030667258609
"4_E04",1,"Chd3.4",29.01849218,31.8387122411662,-0.472213723974573
"4_E05",1,"Dnmt3a.3",24.44134078,12.5527952203828,-1.14778845514357
"4_E06",1,"Dmap1.3",31.00137174,42.8754401450931,-0.179546252741811
"4_E07",1,"Chd8.2",34.70588235,64.3275947964409,0.367229141111983
"4_E08",1,"Chd4.3",34.09211223,60.8971108114954,0.276638389882176
"4_E09",1,"Dnmt3b.3",34.72512178,64.4334395898902,0.370068827111903
"4_E10",1,"Dnmt1.3",32.51533742,51.7512263795144,0.043910842705171
"4_E11",1,"Chd9.3",25.47660312,15.9871382945198,-0.994986632369062
"4_F02",1,"Chd5.3",27.97695262,26.5676477079765,-0.625942046845622
"4_F03",1,"Dot1l.3",28.05194805,26.9319320158333,-0.614872931355767
"4_F04",1,"Dmap1.4",27.32130929,23.4928062327959,-0.7227131666315
"4_F05",1,"Chd8.3",29.03865213,31.9449701810449,-0.469238171799998
"4_F06",1,"Chd6.3",35.07057546,66.3143205434736,0.421056823051329
"4_F07",1,"Dnmt3a.4",29.19896641,32.7951690902836,-0.445576232932616
"4_F08",1,"Ctsl.3",34.68729852,64.2252518932076,0.364486219836462
"4_F09",1,"Crebbp.3",34.375,62.4906133614861,0.318391832682592
"4_F10",1,"Chd6.4",32.00295639,48.7349601434745,-0.0317151627178402
"4_F11",1,"Dnmt3b.4",23.51145038,9.93895595391354,-1.28503767460278
"4_G02",1,"Dnmt1.4",15.56927298,0.699966032048827,-2.45728082170547
"4_G03",1,"Crebbp.4",31.5539739,46.0972609902043,-0.0979837211451052
"4_G04",1,"Chd4.4",33.40659341,56.9640009523623,0.175457731420062
"4_G05",1,"Dot1l.4",28.70662461,30.2143843722396,-0.518244504115051
"4_G06",1,"Dnmt3l.4",20.86137281,4.68513033896082,-1.67618170403771
"4_G07",1,"Chd8.4",29.10394265,32.2901150522055,-0.459601473853567
"4_G08",1,"Chd5.4",26.90233673,21.6358040483472,-0.784552343414943
"4_G09",1,"Cxxc1.4",17.84338896,1.69345084352725,-2.1216276703075
"4_G10",1,"Chd9.4",33.6440678,58.3364507560112,0.210508286484457
"4_G11",1,"Ctsl.4",26.20727075,18.7501190507803,-0.887142135962162
"7_B02",1,"Hdac7.1",40.98088113,90.2063865494735,1.29340139180141
"7_B03",1,"Ing4.1",36.08431583,71.5892410231291,0.570682063312753
"7_B04",1,"Ing5.1",29.76050255,35.841634110618,-0.362695070901975
"7_B05",1,"Ing3.1",36.97777778,75.8833301043786,0.702554545547221
"7_B06",1,"Hdac9.1",31.57894737,46.2436335716072,-0.0942977068958041
"7_B07",1,"Jmjd4.1",36.08883405,71.6118433319969,0.571348939934282
"7_B08",1,"Jarid2.1",43.46302138,95.1518461458223,1.65975834300855
"7_B09",1,"Hltf.1",31.61180477,46.43629203815,-0.0894480466525553
"7_B10",1,"Hdac8.1",30.28737488,38.7848812918127,-0.284930190172853
"7_B11",1,"Jhdm1d.1",31.20967742,44.085536327864,-0.148800917604552
"7_C02",1,"Jarid2.2",47.92284866,98.9775784095983,2.31801636255891
"7_C03",1,"Hells.1",33.00438596,54.6210596784407,0.116093037932336
"7_C04",1,"Hdac7.2",36.37358628,73.0186643810602,0.613377571810436
"7_C05",1,"Jhdm1d.2",36.44067797,73.344976943975,0.623280117405809
"7_C06",1,"Ino80.1",31.45028081,45.4900904858483,-0.113288530900979
"7_C07",1,"Ing5.2",35.46875,68.4324534354367,0.479826270314716
"7_C08",1,"Hdac9.2",35.7928506,70.1133236063112,0.527662611432188
"7_C09",1,"Jmjd1c.1",76.47058824,99.9999999967461,6.53158279434463
"7_C10",1,"Ing4.2",33.93691589,60.0148634755561,0.25373184462918
"7_C11",1,"Ing2.1",30.52193646,40.1173982854116,-0.250309557708942
"7_D02",1,"Hdac8.2",45.18900344,97.2222390559102,1.91450846252328
"7_D03",1,"Jmjd1c.2",41.78151261,92.0962041683956,1.41157235657798
"7_D04",1,"Ing4.3",36.10431948,71.6892435311819,0.573634546044949
"7_D05",1,"Hira.1",29.6025953,34.9747690491837,-0.38600173888075
"7_D06",1,"Hells.2",38.89261745,83.773205061611,0.985179519519457
"7_D07",1,"Jmjd1c.3",41.66666667,91.8434983461286,1.39462141738874
"7_D08",1,"Ino80.2",35.64889607,69.3717441047822,0.506415325859482
"7_D09",1,"Hltf.2",32.57076386,52.0772158921972,0.0520916300618342
"7_D10",1,"Hdac7.3",38.81163085,83.477953513899,0.973226124112154
"7_D11",1,"Jmjd4.2",33.41443633,57.0094721927504,0.176615324452833
"7_E02",1,"Ing2.2",29.52308857,34.5412137348977,-0.39773670961951
"7_E03",1,"Ing3.2",31.73633441,47.1671889473455,-0.0710678204565039
"7_E04",1,"Hdac7.4",35.69105691,69.589776837628,0.512638147798223
"7_E05",1,"Jarid2.3",37.17880086,76.7984372902496,0.732224989314882
"7_E06",1,"Ing5.3",31.35849057,44.9534897828222,-0.126836513323395
"7_E07",1,"Hira.2",32.26621735,50.2848989317699,0.00714141787927303
"7_E08",1,"Hdac8.3",35.91160221,70.718858146187,0.545190016578024
"7_E09",1,"Jhdm1d.3",28.69427472,30.1508329776176,-0.52006731330085
"7_E10",1,"Ino80.3",34.36010268,62.4072001070555,0.316193029961288
"7_E11",1,"Hltf.3",33.09724871,55.1637399469203,0.129799319827854
"7_F02",1,"Hdac9.3",37.70794824,79.1123484642589,0.810325661054138
"7_F03",1,"Jmjd4.3",36.83956574,75.2429475060549,0.682154835420237
"7_F04",1,"Ing5.4",31.4733771,45.6252437380282,-0.109879583163801
"7_F05",1,"Hira.3",43.28667703,94.8842265031892,1.63373041069143
"7_F06",1,"Hells.3",35.18518519,66.9297035137564,0.43797289830593
"7_F07",1,"Jarid2.4",42.27977565,93.1243263583643,1.48511458620566
"7_F08",1,"Ing3.3",38.56332703,82.551195140246,0.936577175500855
"7_F09",1,"Ing2.3",26.55101441,20.1463118951613,-0.836406534186886
"7_F10",1,"Hells.4",32.1978022,49.8820542148363,-0.00295646670657144
"7_F11",1,"Jhdm1d.4",28.91869237,31.3149044968108,-0.486943896503161
"7_G02",1,"Ino80.4",34.54097784,63.4159278543895,0.34288969714869
"7_G03",1,"Ing2.4",32.6446281,52.5114273357274,0.0629937850748848
"7_G04",1,"Hdac8.4",36.57957245,74.0141127236276,0.643780553766043
"7_G05",1,"Jmjd4.4",31.63568773,46.576381840396,-0.085922988625958
"7_G06",1,"Jmjd1c.4",26.24051372,18.8824716057026,-0.882235566666463
"7_G07",1,"Hira.4",34.40860215,62.6785440375371,0.323351415940632
"7_G08",1,"Hdac9.4",37.5,78.2196561461819,0.77963308306009
"7_G09",1,"Ing4.4",40.59599414,89.1880917814622,1.23659314971449
"7_G10",1,"Hltf.4",38.41374269,81.9772634204147,0.914498945734937
"7_G11",1,"Ing3.4",36.13953488,71.8648812731685,0.578832240486083
"6_B02",1,"Fbxw9.1",34.02843602,60.5357794362648,0.267239959571872
"6_B03",1,"Hcfc1.1",28.38589981,28.5838784025066,-0.565582586604353
"6_B04",1,"Hdac1.1",28.61924686,29.7660462570434,-0.531141215367905
"6_B05",1,"Hat1.1",27.34418866,23.5966887283164,-0.719336235678971
"6_B06",1,"Gadd45a.1",40.11065007,87.7981947041659,1.16495772388726
"6_B07",1,"Hdac6.1",32.59052925,52.1934331759228,0.0550089462851304
"6_B08",1,"Hdac2.1",24.51751251,12.7864120956183,-1.13654572106721
"6_B09",1,"Gtf2f1.1",28.96081772,31.5355513724313,-0.480726312789052
"6_B10",1,"Fkbp1a.1",30.42071197,39.5408436252413,-0.265250009016598
"6_B11",1,"Hdac3.1",29.56810631,34.7864536588639,-0.391092217239744
"6_C02",1,"Hdac2.2",34.625789,63.8857867060979,0.355407586903687
"6_C03",1,"Gadd45b.1",32.57456829,52.0995867259719,0.0526531532778901
"6_C04",1,"Fbxw9.2",30.83674664,41.9237525414393,-0.203844456571417
"6_C05",1,"Hdac3.2",29.23076923,32.9649130986376,-0.44088222574467
"6_C06",1,"Hdac10.1",29.83770287,36.2681452502142,-0.351300519821545
"6_C07",1,"Hdac1.2",25.59055118,16.3995566354452,-0.978168217753866
"6_C08",1,"Gadd45a.2",28.99761337,31.7288226559046,-0.475295377872427
"6_C09",1,"Hdac4.1",28.54166667,29.3705431250549,-0.542591834196745
"6_C10",1,"Hcfc1.2",29.72222222,35.630794885365,-0.368345140429675
"6_C11",1,"Gtf3c4.1",28.06451613,26.99322460868,-0.613017917936872
"6_D02",1,"Fkbp1a.2",30.80357143,41.732520623261,-0.208741024680837
"6_D03",1,"Hdac4.2",37.79023219,79.4595427093018,0.822470541689017
"6_D04",1,"Hcfc1.3",30,37.170313315507,-0.327345917845904
"6_D05",1,"Gtf2b.1",31.32586368,44.7629717000791,-0.131652150936044
"6_D06",1,"Gadd45b.2",25.50744249,16.0980814688865,-0.990434827703573
"6_D07",1,"Hdac4.3",34.05405405,60.6812601523106,0.271021109072482
"6_D08",1,"Hdac10.2",40.96064043,90.1546509409359,1.29041392115293
"6_D09",1,"Gtf2f1.2",38.15445026,80.9546980816402,0.876228109054418
"6_D10",1,"Fbxw9.3",33.42318059,57.060158209424,0.177905952745962
"6_D11",1,"Hdac6.2",25.37562604,15.6273861348288,-1.00989056665344
"6_E02",1,"Gtf3c4.2",32.92801556,54.1741069223417,0.10482098072023
"6_E03",1,"Hat1.2",32.59385666,52.2129959993239,0.0555000626847839
"6_E04",1,"Fbxw9.4",31.08990457,43.3889982457003,-0.16647905491504
"6_E05",1,"Hdac2.3",33.13953488,55.4105423289652,0.136040640123685
"6_E06",1,"Hdac1.3",30.23529412,38.4907396188704,-0.292617164529017
"6_E07",1,"Gtf2b.2",34.53389831,63.376614544529,0.341844778342519
"6_E08",1,"Fkbp1a.3",34.51737452,63.2848017699195,0.339405913203135
"6_E09",1,"Hdac3.3",34.66400532,64.0968295568453,0.361048208734608
"6_E10",1,"Hdac10.3",34.03538332,60.5752466630948,0.268265361600271
"6_E11",1,"Gtf2f1.3",37.77976723,79.4155773595927,0.820925942893641
"6_F02",1,"Gadd45a.3",35.27874564,67.4287038088412,0.451782158767972
"6_F03",1,"Hdac6.3",36.14190687,71.8766927049477,0.579182339568797
"6_F04",1,"Hdac1.4",28,26.6793320583576,-0.622540318087502
"6_F05",1,"Gtf2b.3",38.62310385,82.7772665931837,0.94540006676498
"6_F06",1,"Gadd45b.3",33.78932969,59.171100648812,0.231948534732712
"6_F07",1,"Hdac2.4",28.35320417,28.4200376454272,-0.570408371524511
"6_F08",1,"Hat1.3",40.51480959,88.9639002129052,1.22461053744142
"6_F09",1,"Gtf3c4.3",39.50478334,85.8932026877927,1.07553349089291
"6_F10",1,"Gadd45b.4",30.37171351,39.262569777247,-0.272482044522829
"6_F11",1,"Hdac3.4",35.75129534,69.900090521258,0.521529171405895
"6_G02",1,"Hdac10.4",35.78947368,70.096021211619,0.527164187495156
"6_G03",1,"Gtf3c4.4",42.19247929,92.9520595480162,1.47222988788893
"6_G04",1,"Fkbp1a.4",44.82758621,96.8639510308378,1.86116429129987
"6_G05",1,"Hdac6.4",36.04819277,71.4082273199168,0.565350400796957
