"Position","Pool","shRNA","GeoMean","precentile","z"
"control1_B02",1,"Bptf.1",754.0064939,34.2909278459012,-0.404536072993044
"control1_B03",1,"Bptf.2",767.0318258,35.8898881094286,-0.361403593329004
"control1_B04",1,"Bptf.3",551.7799998,14.1367640250524,-1.07419502765649
"control1_B05",1,"Bptf.4",750.919763,33.91596926318,-0.41475756744668
"control1_B06",1,"Whsc1.1",573.3933734,15.8021192976701,-1.00262384586777
"control1_B07",1,"Whsc1.2",527.1200991,12.3870323459534,-1.15585457181444
"control1_B08",1,"Whsc1.3",413.7536303,6.28526057454483,-1.53125973980866
"control1_B09",1,"Whsc1.4",382.4181839,5.1021915130818,-1.63502488874983
"control1_B10",1,"Cd4.1",632.3657789,20.9735072951434,-0.807340831162531
"control1_B11",1,"Cd4.1",1117.409359,78.7810494480788,0.798847211910402
"control1_C02",1,"Mll2.1",714.4433354,29.6135930872799,-0.53554671767738
"control1_C03",1,"Mll2.2",691.1202451,27.0011071362861,-0.612779507274651
"control1_C04",1,"Mll2.3",686.7984092,26.5299804309557,-0.62709096593837
"control1_C05",1,"Mll2.4",828.7896822,43.7663109876838,-0.156896751912725
"control1_C06",1,"Brd8.1",713.2621374,29.4785375379098,-0.539458172610379
"control1_C07",1,"Brd8.2",669.6402659,24.7016327007356,-0.683908962795704
"control1_C08",1,"Brd8.3",633.3554287,21.0680101016444,-0.804063674756787
"control1_C09",1,"Brd8.4",519.9752445,11.9096730843078,-1.17951426034314
"control1_C10",1,"Cd4.2",611.8640592,19.072415571727,-0.875230848463211
"control1_C11",1,"Cd4.2",1040.795643,70.7173523898435,0.545146225806813
"control1_D02",1,"Ncor1.1",536.7579434,13.0519341813015,-1.12393952147511
"control1_D03",1,"Ncor1.2",485.9233361,9.81310006221144,-1.29227478405653
"control1_D04",1,"Ncor1.3",357.696822,4.29998228284248,-1.71688795739218
"control1_D05",1,"Ncor1.4",435.5761946,7.22831266673501,-1.45899583758234
