"Position","Pool","shRNA","Percentage","precentile","z"
"control1_D08",1,"Cxxcl.3",38.07050093,27.1308520182703,-0.608860300413616
"control1_D09",1,"Cxxcl.4",43.03646145,48.0576023514461,-0.0487079414484672
"control1_D10",1,"Cd4.3",44.42687747,54.3053218334764,0.108128749139225
"control1_D11",1,"Cd4.3",91.13131614,99.9999961986985,5.37631430755837
"control1_E02",1,"Smarca4.1",50.36555646,78.1716138015603,0.778002186913811
"control1_E03",1,"Smarca4.2",36.39744952,21.2557766637365,-0.797577808377507
"control1_E04",1,"Smarca4.3",44.49079755,54.5911719619585,0.115338831348506
"control1_E05",1,"Smarca4.4",42.48565966,45.5872604951852,-0.11083749740207
"control1_E06",1,"Klf2.1",42.14734437,44.0777243397372,-0.148998917937786
"control1_E07",1,"Klf2.2",48.84335757,72.7842420052606,0.606300600561362
"control1_E08",1,"Klf2.3",47.65212559,68.1512176010512,0.471931549300413
"control1_E09",1,"Klf2.4",55.48660085,91.2394365441623,1.35564775696432
"control1_E10",1,"Cd4.4",42.20272904,44.3243175126303,-0.142751616247395
"control1_E11",1,"Cd4.4",90.35707081,99.9999938500059,5.28898067969915
"control1_F02",1,"Runx3.1",40.1569012,35.4381584956921,-0.373517705908651
"control1_F03",1,"Runx3.2",73.87640449,99.9698196059245,3.42998802776694
"control1_F04",1,"Runx3.3",74.23580786,99.9740282053135,3.47052814980672
"control1_F05",1,"Empty",25,1.86168729675636,-2.08319178156596
"control1_F06",1,"Sp140.1",44.5435623,54.8269571488141,0.121290610277007
"control1_F07",1,"Sp140.2",34.57352569,15.7854816452267,-1.00331348264083
"control1_F08",1,"Sp140.3",39.99077491,34.743435648056,-0.392256484208409
"control1_F09",1,"Sp140.4",50.24174053,77.7577090068767,0.764035949166322
"control1_F10",1,"Empty",42.85714286,47.2520762992318,-0.06893478996856
"control1_F11",1,"Empty",76,99.9878499776572,3.66952618551578
"control1_G02",1,"Smarce1.1",34.76337904,16.307496925858,-0.98189833013778
"control1_G03",1,"Smarce1.2",22.81802624,0.992119448283633,-2.32931491201406
"control1_G04",1,"Smarce1.3",23.12898089,1.08883662503837,-2.29423972766107
"control1_G05",1,"Smarce1.4",37.55615454,25.2425113456072,-0.666877745885315
"control1_G06",1,"Wdr82.1",25.71208622,2.25956433557799,-2.00286960133252
"control1_G07",1,"Wdr82.2",21.92982456,0.755977755150197,-2.42950263285579
"control1_G08",1,"Wdr82.3",32.96903461,11.8147659916698,-1.18429749565923
"control1_G09",1,"Wdr82.4",23.40876945,1.1827710422588,-2.26268002812977
"control1_G10",1,"Empty",43.47826087,50.0449337570896,0.00112632249820549
"control1_G11",1,"Empty",80,99.9981115468793,4.12071975156141
"1_B02",1,"Actl6b.1",50.56,78.8125801530179,0.799935105465595
"1_B03",1,"Asxl3.1",44.5198507,54.721019771158,0.118615979936845
"1_B04",1,"Atad2.1",41.13614104,39.6251771084521,-0.263061027052764
"1_B05",1,"Asxl2.1",41.80327869,42.5513200665698,-0.187808973216064
"1_B06",1,"Aff4.1",42.11711712,43.9432375453857,-0.152408503117598
"1_B07",1,"Aurkb.1",43.30083062,49.2465415963848,-0.0188875243072613
"1_B08",1,"Atm.1",41.70131116,42.1009836629348,-0.199310746586455
"1_B09",1,"A2l.1",41.44843194,40.9887213018501,-0.227835115849114
"1_B10",1,"Aff1.1",40.14505119,35.3884388815779,-0.374854367976046
"1_B11",1,"Atr.1",38.65153538,29.3454559154091,-0.543320549040901
"1_C02",1,"Atm.2",47.52975117,67.656972639915,0.458127911562272
"1_C03",1,"Arid2.1",44.82649842,56.0881830412034,0.153205349513485
"1_C04",1,"Actl6b.2",41.06152627,39.3011919310506,-0.271477453091757
"1_C05",1,"Atr.2",38.0733945,27.1416711216295,-0.60853391037189
"1_C06",1,"Atad2b.1",46.03299293,61.3822559496773,0.289295989608828
"1_C07",1,"Atad2.2",45.05420054,57.0987877079272,0.178889782393222
"1_C08",1,"Aff4.2",44.03958614,52.5691218141076,0.0644429100689113
"1_C09",1,"Atrx.1",37.72570111,25.8572305788256,-0.647753165503038
"1_C10",1,"Asxl3.2",38.01344287,26.9179511225346,-0.615296357804378
"1_C11",1,"Asxl1.1",38.5345282,28.8928133051584,-0.556518770740187
"1_D02",1,"Aff1.2",33.73313343,13.6078583749929,-1.09810837780747
"1_D03",1,"Atrx.2",39.03208837,30.8398562729282,-0.500394783884045
"1_D04",1,"Asxl3.3",36.73606447,22.381186353158,-0.759382586675792
"1_D05",1,"A1l.1",43.80195157,51.5011890092798,0.0376381128054068
"1_D06",1,"Arid2.2",43.75,51.2675478019047,0.0317780592729146
"1_D07",1,"Atrx.3",44.82496195,56.0813494976413,0.15303203816888
"1_D08",1,"Atad2b.2",48.85556433,72.8299306797975,0.607677503454928
"1_D09",1,"A2l.2",47.69230769,68.3128084701918,0.476464025547964
"1_D10",1,"Actl6b.3",42.52707581,45.7725393754238,-0.106165822299475
"1_D11",1,"Aurkb.2",40.66496164,37.5921822549627,-0.316209305486074
"1_E02",1,"Asxl1.2",32.59593679,11.0027416232523,-1.22638232963164
"1_E03",1,"Asxl2.2",47.47826087,67.4480724913664,0.452319888543833
"1_E04",1,"Actl6b.4",45.46214973,58.8973719426515,0.224905794843604
"1_E05",1,"Atm.3",39.69115192,33.5034440118882,-0.426053475540247
"1_E06",1,"Atad2.3",47.71371769,68.3987658269605,0.478879039110224
"1_E07",1,"A1l.2",46.16547034,61.9527179742041,0.304239228368425
"1_E08",1,"Aff1.3",47.67964072,68.261906208549,0.475035211706641
"1_E09",1,"Atr.3",53.7993921,87.8057952411396,1.16533332382035
"1_E10",1,"Atad2b.3",45.36489152,58.4701214819656,0.213935225194325
"1_E11",1,"A2l.3",39.02616279,30.8163329532684,-0.501063179776817
"1_F02",1,"Aff4.3",44.41453567,54.2501032608288,0.10673661395087
"1_F03",1,"Aurkb.3",41.28943759,40.293036412479,-0.245769422788516
"1_F04",1,"Atad2.4",71.42857143,99.9194413449791,3.15387639591049
"1_F05",1,"A1l.3",48.81889764,72.692576167732,0.603541559800881
"1_F06",1,"Arid2.3",42.73858921,46.7201114744214,-0.0823074509963665
"1_F07",1,"Atm.4",51.30434783,81.1623914346256,0.8838963434146
"1_F08",1,"Asxl2.3",43.89937107,51.9391674210784,0.0486268757072524
"1_F09",1,"Asxl1.3",61.76470588,98.0482033414556,2.063807906088
"1_F10",1,"Arid2.4",39.43943944,32.4753839300979,-0.454446238407594
"1_F11",1,"Atr.4",39.89813243,34.3582110037136,-0.402706406938037
"1_G02",1,"Atad2b.4",39.57742037,33.0373443363128,-0.438882211444346
"1_G03",1,"Asxl1.4",35.68918391,19.0115966656686,-0.877469029948353
"1_G04",1,"Aff1.4",41.0214168,39.1273366131063,-0.276001736792133
"1_G05",1,"Aurkb.4",37.80487805,26.1469323734706,-0.638822134026244
"1_G06",1,"Atrx.4",38.97435897,30.6110188726804,-0.506906567346964
"1_G07",1,"A1l.4",37.2191864,24.0440215086733,-0.704887210067905
"1_G08",1,"Aff4.4",38.79396985,29.9008547825839,-0.527254169929121
"1_G09",1,"Asxl3.4",38.45208845,28.5758808188644,-0.56581784193679
"1_G10",1,"A2l.4",39.44678292,32.5051931790807,-0.453617905675498
"1_G11",1,"Asxl2.4",38.47112588,28.6489215603629,-0.563670450454278
"2_B02",1,"Baz1a.1",37.1257485,23.7172661677423,-0.715426854894109
"2_B03",1,"Brd2.1",36.34146341,21.0729400547858,-0.803892951532488
"2_B04",1,"Brd3.1",39.02439024,30.8092978287652,-0.50126312056569
"2_B05",1,"Brd1.1",39.26282051,31.7618551035032,-0.47436856962206
"2_B06",1,"Baz2a.1",43.86446886,51.7822782788222,0.0446899625590593
"2_B07",1,"Brpf3.1",35.38050734,18.0808762031481,-0.912287250541611
"2_B08",1,"Brd8.1",25,1.86168729675636,-2.08319178156596
"2_B09",1,"Bop1.1",37.66756032,25.6455616490118,-0.654311353096241
"2_B10",1,"Baz1b.1",35.58792924,18.7030994296175,-0.888890393857371
"2_B11",1,"Brd9.1",20,0.405826198163878,-2.647183739123
"2_C02",1,"Brd8.2",36.14958449,20.453351050851,-0.825536585073433
"2_C03",1,"Baz2b.1",42.19931271,44.3091002758075,-0.143136972776268
"2_C04",1,"Baz1a.2",45.43650794,58.7848290447318,0.222013442176131
"2_C05",1,"Brd9.2",40.31180401,36.0903463302769,-0.356044918100054
"2_C06",1,"Brd4.1",29.35779817,5.57329031923947,-1.59163915745861
"2_C07",1,"Brd3.2",41.04979812,39.2503337738256,-0.272800369547162
"2_C08",1,"Baz2a.2",50,76.9368278750368,0.736768006219207
"2_C09",1,"Brpf1.1",47.84017279,68.9044214921252,0.493142970988637
"2_C10",1,"Brd2.2",37.89473684,26.4777254903885,-0.628686207051082
"2_C11",1,"Bptf.1",43.86422977,51.7812034458978,0.0446629935916327
"2_D02",1,"Baz1b.2",49.23381117,74.2264701117473,0.650343138601201
"2_D03",1,"Brpf1.2",46.55555556,63.617010530606,0.348240213736799
"2_D04",1,"Brd2.3",43.03505535,48.0512824205807,-0.0488665472667711
"2_D05",1,"Bmi1.1",42.54716981,45.8624650586745,-0.103899251420445
"2_D06",1,"Baz2b.2",44.29824561,53.7294204060636,0.0936192822341048
"2_D07",1,"Brpf1.3",43.21907601,48.878748322907,-0.0281093128139034
"2_D08",1,"Brd4.2",31.5403423,8.92397061242215,-1.34545169019195
"2_D09",1,"Bop1.2",47.24540902,66.4965960228193,0.426054574403377
"2_D10",1,"Baz1a.3",39.46015424,32.5594998837348,-0.452109642287114
"2_D11",1,"Brpf3.2",41.91033138,43.0251617766427,-0.175733601977095
"2_E02",1,"Bptf.2",42.75092937,46.7754576267131,-0.0809155007973731
"2_E03",1,"Brd1.2",40.25157233,35.8362595190198,-0.362838954722084
"2_E04",1,"Baz1a.4",37.55029057,25.221389206842,-0.667539192269186
"2_E05",1,"Brd8.3",53.73134328,87.6498088312226,1.1576575263801
"2_E06",1,"Brd3.3",40.53075995,37.0191181588117,-0.331347040256186
"2_E07",1,"Bmi1.2",46.23376623,62.2458038779818,0.311942894907265
"2_E08",1,"Baz1b.3",50.43478261,78.401082647029,0.785810785284338
"2_E09",1,"Brd9.3",48.50065189,71.4861621483482,0.567643951095539
"2_E10",1,"Brd4.3",28.16568047,4.21639819562176,-1.72610811651089
"2_E11",1,"Bop1.3",36.08433735,20.2451592063937,-0.832896357516153
"2_F02",1,"Baz2a.3",38.01843318,26.9365379812111,-0.614733458863234
"2_F03",1,"Brpf3.3",45.87973274,60.7192253069192,0.272008486694096
"2_F04",1,"Brd3.4",60.86956522,97.5167469348726,1.96283747946354
"2_F05",1,"Bmi1.3",41.77362894,42.4202699085173,-0.191153417324779
"2_F06",1,"Baz2b.3",51.76380368,82.5291887544909,0.935722224265107
"2_F07",1,"Brd8.4",41.19617225,39.8863612366065,-0.256289603124281
"2_F08",1,"Brd1.3",40.77784325,38.0763399228004,-0.303476441446856
"2_F09",1,"Bptf.3",45.52995392,59.1946124062532,0.232553998413337
"2_F10",1,"Baz2b.4",43.63784666,50.7630240538414,0.0191273429182828
"2_F11",1,"Brd9.4",31.29904098,8.4927465638818,-1.37267009095753
"2_G02",1,"Brd4.4",30.06012024,6.52137338535734,-1.51241835763965
"2_G03",1,"Bptf.4",53.73760488,87.6642202352762,1.15836382478839
"2_G04",1,"Baz1b.4",39.8793198,34.2801810572162,-0.404828441342136
"2_G05",1,"Brpf3.4",48.58420268,71.805335665156,0.577068345817046
"2_G06",1,"Brpf1.4",44.82758621,56.0930209435481,0.153328050475788
"2_G07",1,"Bmi1.4",45.41960282,58.7105921633543,0.220106571831824
"2_G08",1,"Baz2a.4",43.89140271,51.9033513543018,0.0477280575162686
"2_G09",1,"Brd2.4",44.27374302,53.6196267117185,0.0908554294942409
"2_G10",1,"Bop1.4",44.78114478,55.8863944644322,0.148089531872298
"2_G11",1,"Brd1.4",42.28571429,44.6942076032057,-0.133391013528223
"4_B02",1,"Chd3.1",35.96233078,19.8592747624191,-0.846658502365977
"4_B03",1,"Cxxc1.1",22.34848485,0.860294146521757,-2.38227842555409
"4_B04",1,"Dmap1.1",27.05223881,3.20342741995491,-1.85170254480068
"4_B05",1,"Ctsl.1",34.14634146,14.6514693672073,-1.05149917666387
"4_B06",1,"Chd5.1",34.85302939,16.5578532240517,-0.971785914859345
"4_B07",1,"Dot1l.1",35.96256684,19.860017067579,-0.846631875177677
"4_B08",1,"Dnmt3a.1",28.17487856,4.22573762438753,-1.72507058675391
"4_B09",1,"Chd9.1",33.29043329,12.5475150253367,-1.14804424152134
"4_B10",1,"Chd4.1",28.12939522,4.17971818107341,-1.73020103434648
"4_B11",1,"Dnmt3b.1",29.96444896,6.38530970076151,-1.52320992413749
"4_C02",1,"Dnmt3a.2",32.03401843,9.85659899204856,-1.28976581680037
"4_C03",1,"Chd6.1",40.16089109,35.4549046459287,-0.373067652734344
"4_C04",1,"Chd3.2",41.77489177,42.4258498455055,-0.191010972132027
"4_C05",1,"Dnmt3b.2",42.54937163,45.8723200504793,-0.103650889666047
"4_C06",1,"Dnmt1.1",27.76082977,3.82159882359741,-1.77177462427316
"4_C07",1,"Dmap1.2",40.54901961,37.0969241021703,-0.329287379978641
"4_C08",1,"Chd5.2",42.60143198,46.1054063863628,-0.0977785659245266
"4_C09",1,"Dnmt3l.1",40.30037547,36.0420875186147,-0.357334039029378
"4_C10",1,"Cxxc1.2",41.66666667,41.948209189587,-0.203218589333188
"4_C11",1,"Crebbp.1",42.32315113,44.861227976674,-0.129168198192954
"4_D02",1,"Chd4.2",31.1091073,8.16445644252113,-1.39409430455537
"4_D03",1,"Dnmt3l.2",44.36724566,54.0384475141192,0.101402376888311
"4_D04",1,"Cxxc1.3",31.27659574,8.4534433139662,-1.37520187792661
"4_D05",1,"Chd8.1",45.55335968,59.297096928579,0.23519413049344
"4_D06",1,"Chd6.2",41.86413902,42.8205755755154,-0.18094402588521
"4_D07",1,"Dnmt3l.3",43.56060606,50.4154800020589,0.0104147274789065
"4_D08",1,"Dnmt1.2",41.45214521,41.0050036992268,-0.227416264965867
"4_D09",1,"Chd9.2",44.08084697,52.7543821510793,0.0690970653253376
"4_D10",1,"Chd3.3",42.18472469,44.2441308501132,-0.144782477967604
"4_D11",1,"Dot1l.2",44.87291849,56.294552650433,0.158441458743333
"4_E02",1,"Crebbp.2",41.92913386,43.1084920318925,-0.173612712476669
"4_E03",1,"Ctsl.2",38.00403226,26.8829179749812,-0.616357859475518
"4_E04",1,"Chd3.4",42.31863442,44.8410722762694,-0.129677675815877
"4_E05",1,"Dnmt3a.3",39.38547486,32.2566717366243,-0.460533356230183
"4_E06",1,"Dmap1.3",48.28532236,70.6557342227546,0.543355126466632
"4_E07",1,"Chd8.2",47.56302521,67.7916730886831,0.461881169753358
"4_E08",1,"Chd4.3",46.16199047,61.9377658657844,0.303846704629756
"4_E09",1,"Dnmt3b.3",43.84133612,51.678278792683,0.0420806266958075
"4_E10",1,"Dnmt1.3",50.30674847,77.9755800852793,0.771368740233792
"4_E11",1,"Chd9.3",41.3056037,40.3636355381368,-0.24394591158352
"4_F02",1,"Chd5.3",38.47631242,28.668836056257,-0.563085417084769
"4_F03",1,"Dot1l.3",41.81818182,42.6172222120174,-0.186127924123579
"4_F04",1,"Dmap1.4",36.33934536,21.0660411937524,-0.804131864165628
"4_F05",1,"Chd8.3",37.8592666,26.3468967386146,-0.632687193069606
"4_F06",1,"Chd6.3",42.7795874,46.9040140013357,-0.0776829211094879
"4_F07",1,"Dnmt3a.4",40.31007752,36.0830545317152,-0.356239663395015
"4_F08",1,"Ctsl.3",45.90586718,60.832513593448,0.274956409489147
"4_F09",1,"Crebbp.3",51.6875,82.3066661342151,0.927115291894706
"4_F10",1,"Chd6.4",43.68070953,50.9558622240661,0.0239622057098454
"4_F11",1,"Dnmt3b.4",48.85496183,72.8276764789611,0.607609542424042
"4_G02",1,"Dnmt1.4",44.10150892,52.8471317772723,0.0714277000508264
"4_G03",1,"Crebbp.4",44.3653618,54.0300135165946,0.101189880510479
"4_G04",1,"Chd4.4",41.97802198,43.3253008300807,-0.168098211176653
"4_G05",1,"Dot1l.4",34.93690852,16.7943316936336,-0.962324483913968
"4_G06",1,"Dnmt3l.4",41.99192463,43.386993234406,-0.166530014618907
"4_G07",1,"Chd8.4",46.52329749,63.4803031822635,0.344601555327536
"4_G08",1,"Chd5.4",48.89155183,72.964405673512,0.611736835569444
"4_G09",1,"Cxxc1.4",39.66623877,33.4011231529701,-0.428863638787729
"4_G10",1,"Chd9.4",47.03389831,65.6230293477338,0.402196506527941
"4_G11",1,"Ctsl.4",36.89636462,22.9255481517611,-0.741300987596754
"7_B02",1,"Hdac7.1",48.46217789,71.3386102218248,0.563304145780529
"7_B03",1,"Ing4.1",48.76741693,72.4991488791408,0.597734618519016
"7_B04",1,"Ing5.1",45.46525324,58.9109884316841,0.225255865779644
"7_B05",1,"Ing3.1",50.93333333,80.0119038382055,0.842046504587192
"7_B06",1,"Hdac9.1",42.10526316,43.8905160066529,-0.153745610738639
"7_B07",1,"Jmjd4.1",51.81986428,82.6915396353557,0.942045769772271
"7_B08",1,"Jarid2.1",50.64844024,79.1004341778449,0.809911022282477
"7_B09",1,"Hltf.1",55.10783201,90.5395592718486,1.31292324105768
"7_B10",1,"Hdac8.1",45.72166613,60.032129654485,0.254178827334435
"7_B11",1,"Jhdm1d.1",47.01612903,65.5492505800319,0.400192160325626
"7_C02",1,"Jarid2.2",54.45103858,89.2297250698902,1.23883799859842
"7_C03",1,"Hells.1",50.43859649,78.4136840373125,0.786240984813756
"7_C04",1,"Hdac7.2",51.22218169,80.9111862953154,0.8746281349859
"7_C05",1,"Jhdm1d.2",52.20338983,83.7763311789203,0.985306834915799
"7_C06",1,"Ino80.1",46.15130492,61.8918416624781,0.302641391777342
"7_C07",1,"Ing5.2",53.671875,87.5123514685358,1.15094960005015
"7_C08",1,"Hdac9.2",50.73327223,79.3743677175728,0.819479934303189
"7_C09",1,"Jmjd1c.1",41.17647059,39.8005925843632,-0.258511918682385
"7_C10",1,"Ing4.2",42.1728972,44.1914671150541,-0.146116599815221
"7_C11",1,"Ing2.1",47.91981846,69.2210861450942,0.502126874455486
"7_D02",1,"Hdac8.2",48.38487973,71.0410737241388,0.554585037665738
"7_D03",1,"Jmjd1c.2",48.43697479,71.2417577283822,0.560461276639428
"7_D04",1,"Ing4.3",66.42216789,99.5189510754133,2.58916212934148
"7_D05",1,"Hira.1",54.94728305,90.2307726332823,1.29481357661085
"7_D06",1,"Hells.2",52.41610738,84.3584857420912,1.00930103240205
"7_D07",1,"Jmjd1c.3",45.83333333,60.5178685546175,0.266774707879018
"7_D08",1,"Ino80.2",47.60366182,67.9558621939319,0.466464913997835
"7_D09",1,"Hltf.2",56.49476541,92.9133376731372,1.46936709771113
"7_D10",1,"Hdac7.3",49.43109987,74.9398140338384,0.672596986624576
"7_D11",1,"Jmjd4.2",51.21654501,80.8938783701433,0.873992326548435
"7_E02",1,"Ing2.2",51.77895534,82.5731628409384,0.937431307141835
"7_E03",1,"Ing3.2",53.31189711,86.6574735179534,1.11034467307848
"7_E04",1,"Hdac7.4",48.57723577,71.778787172689,0.576282489575242
"7_E05",1,"Jarid2.3",50.24089936,77.7548818325725,0.763941066543334
"7_E06",1,"Ing5.3",42.98113208,47.808954508563,-0.0549490053878062
"7_E07",1,"Hira.2",50.33698399,78.0764946178211,0.774779258256303
"7_E08",1,"Hdac8.3",52.3480663,84.1737896691958,1.00162610802135
"7_E09",1,"Jhdm1d.3",45.66644037,59.7913240835382,0.247949450436439
"7_E10",1,"Ino80.3",41.65749908,41.9078023630523,-0.204252678739224
"7_E11",1,"Hltf.3",46.9081994,65.099859596764,0.388017871665205
"7_F02",1,"Hdac9.3",49.66112138,75.7581175304279,0.698543042965601
"7_F03",1,"Jmjd4.3",43.28106152,49.1575983656844,-0.0211174469888892
"7_F04",1,"Ing5.4",50.76586433,79.4790433637215,0.823156270759168
"7_F05",1,"Hira.3",49.45567652,75.0279383481986,0.675369193213315
"7_F06",1,"Hells.3",43.51851852,50.2260921726638,0.00566732066423478
"7_F07",1,"Jarid2.4",46.48630815,63.3233340492582,0.340429217272468
"7_F08",1,"Ing3.3",46.06175173,61.5063084950162,0.292539935990626
"7_F09",1,"Ing2.3",50.19112026,77.5872096187078,0.758326064132449
"7_F10",1,"Hells.4",44.35897436,54.0014157482093,0.100469387552603
"7_F11",1,"Jhdm1d.4",45.45962559,58.8862966187729,0.224621075911655
"7_G02",1,"Ino80.4",47.34435456,66.9022455003956,0.437215472162605
"7_G03",1,"Ing2.4",59.88292011,96.795444221376,1.85154549806294
"7_G04",1,"Hdac8.4",59.65388531,96.6053077797405,1.82571074102281
"7_G05",1,"Jmjd4.4",43.60594796,50.6195013789681,0.015529220866978
"7_G06",1,"Jmjd1c.4",47.92761238,69.2519978791783,0.503006016095054
"7_G07",1,"Hira.4",48.20351429,70.3373271142692,0.534127307757979
"7_G08",1,"Hdac9.4",33.33333333,12.6476704798342,-1.14320518601357
"7_G09",1,"Ing4.4",51.63654128,82.1570634225769,0.921367230245226
"7_G10",1,"Hltf.4",46.96637427,65.3423526342344,0.39457990342759
"7_G11",1,"Ing3.4",48.13953488,70.0872140571399,0.52691053322013
"6_B02",1,"Fbxw9.1",45.49763033,59.0529769082792,0.228907949453464
"6_B03",1,"Hcfc1.1",42.30055659,44.7604138141736,-0.131716825961894
"6_B04",1,"Hdac1.1",40,34.7818824968655,-0.391215908894861
"6_B05",1,"Hat1.1",42.95339697,47.6843455761013,-0.0580774811841983
"6_B06",1,"Gadd45a.1",42.8769018,47.3407873520725,-0.0667060133185901
"6_B07",1,"Hdac6.1",41.22562674,40.0146785970589,-0.252967184029491
"6_B08",1,"Hdac2.1",35.5968549,18.7301685333368,-0.887883593766193
"6_B09",1,"Gtf2f1.1",43.61158433,50.6448618857313,0.0161649943369408
"6_B10",1,"Fkbp1a.1",40.34519957,36.2314910481453,-0.352277952648432
"6_B11",1,"Hdac3.1",41.19601329,39.8856690285479,-0.256307533556595
"6_C02",1,"Hdac2.2",43.55275023,50.3801304883899,0.00952860249091975
"6_C03",1,"Gadd45b.1",47.25274725,66.5267476361457,0.426882314943918
"6_C04",1,"Fbxw9.2",39.20421299,31.5265568566792,-0.480979403608532
"6_C05",1,"Hdac3.2",45.38461538,58.5568501584264,0.216160044876721
"6_C06",1,"Hdac10.1",37.9525593,26.6917041734829,-0.62216392656985
"6_C07",1,"Hdac1.2",41.33858268,40.5077554251525,-0.240225935685832
"6_C08",1,"Gadd45a.2",41.64677804,41.8605594196699,-0.205461994806554
"6_C09",1,"Hdac4.1",44.58333333,55.004566432473,0.125776718489759
"6_C10",1,"Hcfc1.2",34.44444444,15.4369005088302,-1.01787364001511
"6_C11",1,"Gtf3c4.1",38.06451613,27.1084815801688,-0.609535376227133
"6_D02",1,"Fkbp1a.2",37.5,25.0406249711502,-0.673211887673378
"6_D03",1,"Hdac4.2",42.75420336,46.7901426644872,-0.080546199991549
"6_D04",1,"Hcfc1.3",36.85185185,22.7736475539454,-0.746321956454471
"6_D05",1,"Gtf2b.1",41.31652661,40.4113548463125,-0.242713824904896
"6_D06",1,"Gadd45b.2",41.13667118,39.6274816266033,-0.263001228113488
"6_D07",1,"Hdac4.3",35.31531532,17.8880247713943,-0.91964080553699
"6_D08",1,"Hdac10.2",40.22681788,35.7320138992375,-0.365631216864834
"6_D09",1,"Gtf2f1.2",45.68062827,59.8532246698043,0.249549822735364
"6_D10",1,"Fbxw9.3",42.3180593,44.8385059137556,-0.129742548426803
"6_D11",1,"Hdac6.2",43.48914858,50.0939284265649,0.002354438673448
"6_E02",1,"Gtf3c4.2",44.40661479,54.2146600414663,0.105843151427515
"6_E03",1,"Hat1.2",48.80546075,72.6421551458424,0.602025900221965
"6_E04",1,"Fbxw9.4",49.62330487,75.6245869867046,0.694277401465026
"6_E05",1,"Hdac2.3",52.3255814,84.1124415579411,0.999089847468052
"6_E06",1,"Hdac1.3",39.29411765,31.8878104895779,-0.470838302571153
"6_E07",1,"Gtf2b.2",43.8559322,51.7439007903749,0.043727041042179
"6_E08",1,"Fkbp1a.3",43.01158301,47.9457897653458,-0.0515141894637797
"6_E09",1,"Hdac3.3",36.52694611,21.6822129316954,-0.782970801319295
"6_E10",1,"Hdac10.3",46.84077506,64.8180386801213,0.380412514564486
"6_E11",1,"Gtf2f1.3",43.68845121,50.990689451842,0.0248354547614408
"6_F02",1,"Gadd45a.3",43.37979094,49.6018252244787,-0.00998092721803535
"6_F03",1,"Hdac6.3",50.99778271,80.2147340881606,0.8493162909851
"6_F04",1,"Hdac1.4",39.81818182,34.0270606740693,-0.411724707146392
"6_F05",1,"Gtf2b.3",43.873979,51.8250302067776,0.0457626910541071
"6_F06",1,"Gadd45b.3",48.56361149,71.7268349943631,0.574745692705741
"6_F07",1,"Hdac2.4",42.25037258,44.5366206787545,-0.137377501569487
"6_F08",1,"Hat1.3",45.27503526,58.0744940873751,0.203799583599095
"6_F09",1,"Gtf3c4.3",53.12324142,86.1937303606637,1.08906461469701
"6_F10",1,"Gadd45b.4",45.64823209,59.7118469494485,0.245895585740251
"6_F11",1,"Hdac3.4",40.06908463,35.0702974764402,-0.3834232737527
"6_G02",1,"Hdac10.4",39.73684211,33.6914163754364,-0.420899695600397
"6_G03",1,"Gtf3c4.4",54.68451243,89.7095425348354,1.2651734733384
"6_G04",1,"Fkbp1a.4",57.75862069,94.6511189335096,1.61192794039833
"6_G05",1,"Hdac6.4",45.97590361,61.135654337071,0.282856406140349
"6_G06",1,"Hdac4.4",35.05050505,17.1180395622787,-0.949510978048692
