"Position","Pool","shRNA","GeoMean","precentile","z"
"9_B10",2,"Kdm5c.1",5.681867589,44.8032764179394,-0.130633136300471
"9_B11",2,"Mbd4.1",7.697652274,47.428774585219,-0.0644957492116812
"9_C02",2,"Mbd3.2",6.565036366,45.9514629279517,-0.101656591482053
"9_C03",2,"Kdm6a.1",5.842465012,45.0117703286648,-0.125363975358109
"9_C04",2,"Kdm5b.2",4.561781151,43.3534393597012,-0.167382889820356
"9_C05",2,"Mbd4.2",5.426597286,44.4721719848699,-0.139008490557011
"9_C06",2,"Mbd2.1",2.623586128,40.8667275292826,-0.230974579668776
"9_C07",2,"Mbd1.2",5.836688177,45.0042681907248,-0.125553511857412
"9_C08",2,"Kdm5d.2",5.474110792,44.533772011825,-0.137449584409122
"9_C09",2,"Mecom.1",4.037246058,42.6774234902746,-0.184592753922183
"9_C10",2,"L3mbtl4.2",4.769131725,43.6212194736754,-0.160579769785876
"9_C11",2,"L3mbtl2.1",5.924714063,45.118602997159,-0.122665404739852
"9_D02",2,"Kdm5c.2",6.656078078,46.0700328825784,-0.0986695358740928
"9_D03",2,"Mecom.2",5.350323475,44.3733129425504,-0.141511015057957
"9_D04",2,"L3mbtl4.3",6.986215604,46.5002794155087,-0.0878378069141135
"9_D05",2,"Kdm6b.1",7.339387156,46.9609967895461,-0.0762503373707716
"9_D06",2,"Kdm6a.2",3.235595297,41.6484714805751,-0.210894713196311
"9_D07",2,"Mecom.3",6.660956056,46.0763868084922,-0.0985094906462482
"9_D08",2,"Mbd2.2",5.775225127,44.9244597635481,-0.127570099025553
"9_D09",2,"L3mbtl1.2",6.305722509,45.6139412786312,-0.110164613725459
"9_D10",2,"Kdm5b.3",6.272261774,45.5704114724751,-0.111262452001262
"9_D11",2,"Men1.2",3.952860519,42.5688633796601,-0.18736142217285
"9_E02",2,"L3mbtl2.2",70.36693654,97.6796232897232,1.9916676609582
"9_E03",2,"L3mbtl3.2",4.560419184,43.3516814599809,-0.167427575614107
"9_E04",2,"Kdm5b.4",6.400329486,45.737045892654,-0.107060582672088
"9_E05",2,"Mbd3.3",7.413974259,47.058350893656,-0.0738031533338801
"9_E06",2,"Mbd1.3",5.597016715,44.6931772271228,-0.133417072075119
"9_E07",2,"Kdm6b.2",4.761333731,43.6111434866556,-0.160835620002187
"9_E08",2,"Kdm5c.3",9.055257465,49.2040406778301,-0.0199530653134171
"9_E09",2,"Mbd4.3",7.032754675,46.5609648167884,-0.0863108717327999
"9_E10",2,"Mbd2.3",4.568033276,43.3615091870202,-0.167177759176032
"9_E11",2,"L3mbtl1.3",5.912018928,45.102111055019,-0.123081928917205
"9_F02",2,"Kdm5d.3",6.069849687,45.3072043547073,-0.117903541522868
"9_F03",2,"Men1.3",4.054538696,42.6996769605863,-0.184025386830994
"9_F04",2,"Mbd1.4",5.85096177,45.0228050425403,-0.125085198871202
"9_F05",2,"Kdm6b.3",6.499796957,45.8665191873609,-0.103797080036503
"9_F06",2,"Kdm6a.3",3.975015983,42.5973604714766,-0.186634506987114
"9_F07",2,"Mbd3.4",5.394774813,44.4309224291556,-0.1400525778698
"9_F08",2,"L3mbtl3.3",7.558944431,47.247621608845,-0.0690467185552855
"9_F09",2,"L3mbtl2.3",3.442193529,41.9131317324718,-0.204116277313093
"9_F10",2,"Kdm6a.4",5.169882339,44.1395823219643,-0.14743124321882
"9_F11",2,"Mbd4.4",6.139612499,45.3978979339779,-0.115614641256893
"9_G02",2,"Mbd2.4",4.780609255,43.6360506359275,-0.160203194921466
"9_G03",2,"L3mbtl2.4",4.093997157,42.7504637720932,-0.182730764677892
"9_G04",2,"Kdm5c.4",5.017759096,43.9426907863026,-0.152422368452759
"9_G05",2,"Men1.4",4.413141698,43.1616677696263,-0.172259712783085
"9_G06",2,"Mecom.4",5.304895475,44.3144499739435,-0.143001496279997
"9_G07",2,"Kdm6b.4",7.655872822,47.3742046930653,-0.0658665224940874
"9_G08",2,"Kdm5d.4",4.681482077,43.5079891016858,-0.163455532629551
"9_G09",2,"L3mbtl4.4",4.663522664,43.4847947371472,-0.164044776440315
"9_G10",2,"L3mbtl1.4",6.042482811,45.2716333183558,-0.118801441821889
"9_G11",2,"L3mbtl3.4",5.710163837,44.8400014736112,-0.129704743540538
"8_B02",2,"Jmjd5.1",3.389121947,41.8451095610865,-0.205857542532671
"8_B03",2,"Kdm2b.1",4.016000683,42.6500865311793,-0.185289809317374
"8_B04",2,"Kdm3a.1",3.128380161,41.5112730598237,-0.214412414766411
"8_B05",2,"Kdm2a.1",4.356479136,43.0886050427006,-0.174118797150738
"8_B06",2,"Kat2a.1",3.781177271,42.3481713614662,-0.192994306237368
"8_B07",2,"Kdm5a.1",3.952724089,42.5686879108819,-0.187365898406739
"8_B08",2,"Kdm4a.1",5.990629022,45.2042450049977,-0.120502751560292
"8_B09",2,"Kdm1a.1",3.037846794,41.3955020398839,-0.217382791703138
"8_B10",2,"Jmjd6.1",3.581500126,42.0917963790776,-0.199545663001768
"8_B11",2,"Kdm4c.1",4.711709668,43.5470327100966,-0.162463772992917
"8_C02",2,"Kdm4a.2",3.252417562,41.6700074643432,-0.210342778924613
"8_C03",2,"Kat2b.1",2.777034031,41.062404615613,-0.225939992674345
"8_C04",2,"Jmjd5.2",7.004920896,46.5246695240578,-0.0872240910014872
"8_C05",2,"Kdm4c.2",4.883637474,43.7692226059211,-0.156822865042101
"8_C06",2,"Kdm3b.1",2.509299549,40.7211365477134,-0.23472429350013
"8_C07",2,"Kdm3a.2",4.710253647,43.5451518892795,-0.162511544674686
"8_C08",2,"Kat2a.2",4.648536853,43.4654424591153,-0.164536457119467
"8_C09",2,"Kdm4d.1",4.696946867,43.5279634812491,-0.162948136770218
"8_C10",2,"Kdm2b.2",3.4232142,41.8888030225957,-0.204738984310571
"8_C11",2,"Kdm1b.1",5.556235439,44.6402755270568,-0.134755095454728
"8_D02",2,"Jmjd6.2",6.069213031,45.3063767963248,-0.117924430045649
"8_D03",2,"Kdm4d.2",4.990953062,43.9080113950058,-0.153301867667217
"8_D04",2,"Kdm2b.3",4.934367441,43.834821063356,-0.155158427620066
"8_D05",2,"Kat5.1",4.967475124,43.8776414541736,-0.154072172891335
"8_D06",2,"Kat2b.2",4.359367777,43.092329189411,-0.174024021568108
"8_D07",2,"Kdm4d.3",3.639653111,42.1664276628085,-0.197637678231404
"8_D08",2,"Kdm3b.2",4.985959599,43.9015517885447,-0.153465701928784
"8_D09",2,"Kdm1a.2",4.450572409,43.2099451131362,-0.171031620596039
"8_D10",2,"Jmjd5.3",5.299617494,44.3076118831361,-0.143174665505382
"8_D11",2,"Kdm5a.2",5.01639601,43.9409272279093,-0.152467090960619
"8_E02",2,"Kdm1b.2",4.84510501,43.7194080594591,-0.158087105467191
"8_E03",2,"Kdm2a.2",4.304880756,43.0220928172053,-0.17581172698427
"8_E04",2,"Jmjd5.4",5.581909968,44.6735795638905,-0.133912720633929
"8_E05",2,"Kdm4a.3",5.084477811,44.0290259761232,-0.150233344241564
"8_E06",2,"Kdm3a.3",5.375172481,44.4055161055469,-0.140695725438573
"8_E07",2,"Kat5.2",4.759830315,43.6092009321349,-0.160884946701952
"8_E08",2,"Jmjd6.3",4.766684975,43.6180579209714,-0.160660047036251
"8_E09",2,"Kdm4c.3",7.068766526,46.607928569555,-0.0851293319844856
"8_E10",2,"Kdm3b.3",5.68650841,44.8092993292991,-0.13048087213398
"8_E11",2,"Kdm1a.3",9.545184237,49.8452629850006,-0.00387869149460564
"8_F02",2,"Kat2a.3",3.864001899,42.454609621203,-0.190276851082915
"8_F03",2,"Kdm5a.3",5.329621214,44.346486605389,-0.142190251019793
"8_F04",2,"Kdm3a.4",3.994524272,42.6224558806286,-0.185994444945452
"8_F05",2,"Kat5.3",4.674855607,43.4994308353791,-0.163672945438907
"8_F06",2,"Kat2b.3",5.290074561,44.2952486006364,-0.143487766730171
"8_F07",2,"Kdm4a.4",4.836385729,43.7081372018569,-0.158373182877603
"8_F08",2,"Kdm2a.3",6.355369699,45.6785380860208,-0.108535701943692
"8_F09",2,"Kdm1b.3",4.771060783,43.6237121226346,-0.160516477879448
"8_F10",2,"Kat2b.4",6.614238229,46.0155375330844,-0.100042290766835
"8_F11",2,"Kdm4c.4",4.580927305,43.3781528160181,-0.166754709336705
"8_G02",2,"Kdm3b.4",8.671837299,48.7023506157162,-0.0325329842527208
"8_G03",2,"Kdm1b.4",6.291358884,45.5952546749577,-0.110635880638881
"8_G04",2,"Jmjd6.4",5.939958873,45.1384082735309,-0.122165226368835
"8_G05",2,"Kdm5a.4",4.536163622,43.3203768533655,-0.168223394485531
"8_G06",2,"Kdm4d.4",5.274484786,44.2750525681352,-0.14399926331583
"8_G07",2,"Kat5.4",6.69597438,46.1220036879801,-0.097360548268214
"8_G08",2,"Kat2a.4",2.759306966,41.0397875576284,-0.226521613205832
"8_G09",2,"Kdm2b.4",5.838404111,45.0064965849858,-0.125497212495669
"8_G10",2,"Kdm1a.4",6.389363303,45.7227743428348,-0.107420380370401
"8_G11",2,"Kdm2a.4",5.088514925,44.0342509877944,-0.150100887549475
"control2_B02",2,"Bptf.1",4.417573904,43.1673838040308,-0.172114293222127
"control2_B03",2,"Bptf.2",5.478365532,44.5392888179118,-0.137309987462862
"control2_B04",2,"Bptf.3",5.524899191,44.5996324454427,-0.135783229847904
"control2_B05",2,"Bptf.4",6.815402358,46.2776154477846,-0.0934421464324458
"control2_B06",2,"Whsc1.1",4.22526048,42.9194982306279,-0.178424048157813
"control2_B07",2,"Whsc1.2",5.411835427,44.4530363286825,-0.139492823427529
"control2_B08",2,"Whsc1.3",4.721622297,43.5598377751117,-0.162138542135614
"control2_B09",2,"Whsc1.4",4.626409244,43.4368703167125,-0.165262458389679
"control2_B10",2,"Cd4.1",5.443063442,44.493518424791,-0.138468240131784
"control2_B11",2,"Cd4.1",150.1591222,99.9997983060565,4.60962914708586
"control2_C02",2,"Mll2.1",3.198317542,41.6007571733389,-0.212117786935576
"control2_C03",2,"Mll2.2",2.650361284,40.9008550178149,-0.23009609355371
"control2_C04",2,"Mll2.3",7.204149041,46.7845252572258,-0.0806874658138391
"control2_C05",2,"Mll2.4",2.999923728,41.3470294525255,-0.218627037933551
"control2_C06",2,"Brd8.1",7.998897868,47.8223806232904,-0.0546119572534293
"control2_C07",2,"Brd8.2",3.715970537,42.2644131532211,-0.195133722733309
"control2_C08",2,"Brd8.3",8.134460005,47.9995770844148,-0.0501641977302675
"control2_C09",2,"Brd8.4",6.43898176,45.7873528948711,-0.105792411311117
"control2_C10",2,"Cd4.2",7.934980193,47.7388470412408,-0.0567090800487096
"control2_C11",2,"Cd4.2",417.7021913,100,13.3876497639006
"control2_D02",2,"Ncor1.1",4.048713157,42.6921799579182,-0.184216521296253
"control2_D03",2,"Ncor1.2",312.8486294,100,9.94743084437913
"control2_D04",2,"Ncor1.3",3.997669263,42.6265018682908,-0.185891258583979
"control2_D05",2,"Ncor1.4",8.217558334,48.1082166374823,-0.0474377625150379
"control2_D06",2,"Cxxcl.1",11.68614127,52.6456609052529,0.0663655687607931
"control2_D07",2,"Cxxcl.2",26.99814581,71.5236611257393,0.568748575687587
"control2_D08",2,"Cxxcl.3",8.966124954,49.0874001818684,-0.0228774805181109
"control2_D09",2,"Cxxcl.4",19.18006095,62.2570622196282,0.312239183327151
"control2_D10",2,"Cd4.3",5.260438337,44.2568571366352,-0.144460123764691
"control2_D11",2,"Cd4.3",204.5477841,99.9999999919256,6.39410742598576
"control2_E02",2,"Smarca4.1",14.56437616,56.3874430872418,0.160799729546368
"control2_E03",2,"Smarca4.2",7.817842785,47.5857869934907,-0.0605523288605109
"control2_E04",2,"Smarca4.3",9.296433804,49.519679894701,-0.0120401304609033
"control2_E05",2,"Smarca4.4",6.612884801,46.0137748516091,-0.100086696398151
"control2_E06",2,"Klf2.1",6.635069626,46.0426689739136,-0.0993588178854105
"control2_E07",2,"Klf2.2",6.376085631,45.7054953260607,-0.107856017439795
"control2_E08",2,"Klf2.3",5.990591163,45.2041958091003,-0.120503993704533
"control2_E09",2,"Klf2.4",6.752336367,46.1954347393361,-0.0955113256904999
"control2_E10",2,"Cd4.4",5.874250818,45.0530524288996,-0.124321091080341
"control2_E11",2,"Cd4.4",204.4626271,99.9999999917767,6.39131344629427
"control2_F02",2,"Runx3.1",19.56236295,62.7327122961003,0.324782415522021
"control2_F03",2,"Runx3.2",132.9522795,99.9973847032838,4.0450769780501
"control2_F04",2,"Runx3.3",259.3085275,100,8.19079360505338
"control2_F05",2,"Empty",11.8329237,52.8373332920227,0.0711814632672756
"control2_F06",2,"Sp140.1",6.763407875,46.2098607534673,-0.0951480723055023
"control2_F07",2,"Sp140.2",4.214300239,42.9053791568851,-0.178783650900605
"control2_F08",2,"Sp140.3",6.135078358,45.3920026912557,-0.115763405279491
"control2_F09",2,"Sp140.4",8.462777742,48.4288859022647,-0.0393921755883866
"control2_F10",2,"Empty",12.42990681,53.6161661847352,0.0907683285338601
"control2_F11",2,"Empty",20.97051954,64.4675155671849,0.37098367807128
"control2_G02",2,"Smarce1.1",7.799320913,47.5615882046287,-0.0611600268091998
"control2_G03",2,"Smarce1.2",8.036455468,47.8714688856312,-0.0533797018702975
"control2_G04",2,"Smarce1.3",5.820803135,44.9836398614292,-0.126074696078868
"control2_G05",2,"Smarce1.4",11.28792554,52.1253643994861,0.0533002110984221
"control2_G06",2,"Wdr82.1",8.623527898,48.6391526056763,-0.0341180035148175
"control2_G07",2,"Wdr82.2",7.788983529,47.5480828235147,-0.06149919377092
"control2_G08",2,"Wdr82.3",6.595024958,45.990515232689,-0.100672673342328
"control2_G09",2,"Wdr82.4",8.611369535,48.6232476549293,-0.034516916338236
"control2_G10",2,"Empty",3.636235765,42.1620411925953,-0.197749800491733
"control2_G11",2,"Empty",14.10836315,55.7975384312947,0.145838057704966
"11_B02",2,"Nap1l2.1",4.128471364,42.7948452101151,-0.181599674641389
"11_B03",2,"Padi1.1",6.360967178,45.6858217811977,-0.108352050069512
"11_B04",2,"Padi4.1",3.591599558,42.1047555669501,-0.199214303185151
"11_B05",2,"Orc1.1",4.823891732,43.6919879003009,-0.158783107767907
"11_B06",2,"Ncoa1.1",4.999497127,43.919064481021,-0.153021539049572
"11_B07",2,"Pcgf1.1",5.029307794,43.9576329545706,-0.15204345858422
"11_B08",2,"Parp1.1",6.417616948,45.7595451624874,-0.106493385404153
"11_B09",2,"Ncor2.1",6.217388841,45.4990375996985,-0.113062819092809
"11_B10",2,"Nap1l3.1",2.602402869,40.8397323512151,-0.231669597053674
"11_B11",2,"Paxip1.1",5.990403729,45.2039522479991,-0.120510143366798
"11_C02",2,"Parp1.2",5.334557719,44.352883176617,-0.14202828553584
"11_C03",2,"Ncoa3.1",7.479165369,47.1434553889671,-0.0716642494574386
"11_C04",2,"Nap1l2.2",11.2704979,52.1025850542942,0.0527284146256634
"11_C05",2,"Paxip1.2",5.395730687,44.4321613834257,-0.140021215884953
"11_C06",2,"Padi6.1",7.794432978,47.5552022769172,-0.0613203987237031
"11_C07",2,"Padi4.2",8.821952198,48.8987499299498,-0.0276077522788716
"11_C08",2,"Ncoa1.2",6.67333476,46.0925114322137,-0.0981033484901946
"11_C09",2,"Pbrm1.1",5.373558147,44.4034238908866,-0.140748691329942
"11_C10",2,"Padi1.2",5.505013837,44.5738441014629,-0.136435663297112
"11_C11",2,"Nsd1.1",8.196204454,48.080298023915,-0.0481383779319109
"11_D02",2,"Nap1l3.2",3.79278705,42.3630877890143,-0.192613392316624
"11_D03",2,"Pbrm1.2",5.104155187,44.054494287312,-0.149587734498079
"11_D04",2,"Padi1.3",5.306776652,44.3168872459327,-0.142939775337102
"11_D05",2,"Ncor1.1",4.410176041,43.1578431633032,-0.17235701524125
"11_D06",2,"Ncoa3.2",5.735820426,44.8733043998139,-0.128862957326615
"11_D07",2,"Pbrm1.3",4.27013537,42.9773158666073,-0.176951714335366
"11_D08",2,"Padi6.2",4.921345671,43.8179811079362,-0.155585668609384
"11_D09",2,"Ncor2.2",5.527451881,44.6029430700699,-0.135699476732849
"11_D10",2,"Nap1l2.3",5.237307731,44.2268969486315,-0.145219033113494
"11_D11",2,"Pcgf1.2",7.253987172,46.8495516153817,-0.0790522893060223
"11_E02",2,"Nsd1.2",7.270970782,46.8717129289331,-0.0784950613455692
"11_E03",2,"Orc1.2",4.921793914,43.8185607641676,-0.155570961869611
"11_E04",2,"Nap1l2.4",5.508192395,44.5779660641718,-0.136331375610836
"11_E05",2,"Parp1.3",4.748616925,43.594712666831,-0.161252855199584
"11_E06",2,"Padi4.3",4.976408768,43.8891971661297,-0.15377906228496
"11_E07",2,"Ncor1.2",9.376207873,49.6240916917657,-0.0094227633778208
"11_E08",2,"Nap1l3.3",5.983385391,45.1948323990606,-0.120740413266396
"11_E09",2,"Paxip1.3",4.14346281,42.8141477599998,-0.181107809079308
"11_E10",2,"Padi6.3",4.729109511,43.5695101536554,-0.161892888532717
"11_E11",2,"Ncor2.3",3.902652451,42.5042984845835,-0.18900873622033
"11_F02",2,"Ncoa1.3",5.970551011,45.1781556585213,-0.121161506037077
"11_F03",2,"Pcgf1.3",5.256541384,44.2518093321289,-0.144587981809722
"11_F04",2,"Padi4.4",10.02548695,50.4739290648535,0.0118799193758191
"11_F05",2,"Ncor1.3",3.986415969,42.612025018615,-0.186260476321786
"11_F06",2,"Ncoa3.3",6.782097185,46.2342137832375,-0.094534880758265
"11_F07",2,"Parp1.4",5.282954554,44.2860246853072,-0.143721372364016
"11_F08",2,"Orc1.3",5.656057705,44.7697822405495,-0.13147995208468
"11_F09",2,"Nsd1.3",7.189634359,46.7655888147599,-0.081163688869331
"11_F10",2,"Ncoa3.4",6.303741892,45.6113645033027,-0.110229597269673
"11_F11",2,"Paxip1.4",6.666242397,46.0832727704171,-0.0983360471313718
"11_G02",2,"Padi6.4",5.273884104,44.2742744344068,-0.144018971540745
"11_G03",2,"Nsd1.4",7.20445635,46.7849261928846,-0.0806773830830593
"11_G04",2,"Nap1l3.4",7.61394993,47.3194524002256,-0.0672420020067147
"11_G05",2,"Pcgf1.4",4.463836161,43.2270548585809,-0.170596440238335
"11_G06",2,"Pbrm1.4",4.606472005,43.4111294117344,-0.16591659417265
"11_G07",2,"Ncor1.4",7.094140602,46.6410222345837,-0.084296814950836
"11_G08",2,"Ncoa1.4",5.445611306,44.4968215744458,-0.138384645356573
"11_G09",2,"Padi1.4",5.180245264,44.1530002754832,-0.147091238263332
"11_G10",2,"Ncor2.4",6.589080192,45.9827734197957,-0.100867719615385
"11_G11",2,"Orc1.4",4.459723411,43.2217494284335,-0.170731378528507
"10_B02",2,"Mll1.1",4.647313942,43.4638632933807,-0.164576580520932
"10_B03",2,"Mta3.1",5.608437521,44.7079940575961,-0.133042358310842
"10_B04",2,"Mtf2.1",4.914743698,43.8094437612368,-0.155802277678348
"10_B05",2,"Mta2.1",5.056264118,43.9925134729116,-0.151159028392769
"10_B06",2,"Mll3.1",1.68216912,39.6713828280844,-0.261862234254795
"10_B07",2,"Nap1l1.1",6.903380865,46.3922858951193,-0.0905555938079264
"10_B08",2,"Myst2.1",8.948248605,49.064007759682,-0.0234639990199851
"10_B09",2,"Msl3.1",6.235858329,45.5230594705751,-0.112456839849947
"10_B10",2,"Mll2.1",3.31496556,41.7501037400853,-0.208290594886239
"10_B11",2,"Myst3.1",8.494122314,48.4698824290752,-0.03836376808687
"10_C02",2,"Myst2.2",6.531675178,45.9080232893523,-0.102751163645894
"10_C03",2,"Mll5.1",7.502657511,47.174126697827,-0.0708934782036632
"10_C04",2,"Mll1.2",6.43526092,45.7825098239593,-0.105914491133038
"10_C05",2,"Myst3.2",5.573835127,44.6631047766661,-0.134177654130483
"10_C06",2,"Myst1.1",5.032031229,43.9611567694297,-0.151954103368781
"10_C07",2,"Mtf2.2",6.83420126,46.3021152129786,-0.0928253591993301
"10_C08",2,"Mll3.2",5.658408506,44.7728327839386,-0.131402822896794
"10_C09",2,"Myst4.1",11.13399167,51.9241371185115,0.048249679649293
"10_C10",2,"Mta3.2",8.720575847,48.7661133347591,-0.0309338847857946
"10_C11",2,"Mta1.1",5.711893676,44.8422467360059,-0.129647987959252
"10_D02",2,"Mll2.2",2.585073437,40.8176515822727,-0.232238171346723
"10_D03",2,"Myst4.2",6.007480581,45.2261435021992,-0.119949856159842
"10_D04",2,"Mta3.3",6.432362599,45.7787373928127,-0.106009584314027
"10_D05",2,"Morf4l1.1",2.364486818,40.5368421705499,-0.239475562679225
"10_D06",2,"Mll5.2",7.514135206,47.1891125715032,-0.070516897925645
"10_D07",2,"Myst4.3",5.736351109,44.8739932784981,-0.128845545751235
"10_D08",2,"Myst1.2",5.814704066,44.9757199649536,-0.126274804994436
"10_D09",2,"Msl3.2",7.040621979,46.571224313812,-0.0860527474728702
"10_D10",2,"Mll1.3",5.093485083,44.0406837289815,-0.14993781791908
"10_D11",2,"Nap1l1.2",5.708888644,44.8383463342703,-0.129746582301236
"10_E02",2,"Mta1.2",5.874312161,45.0531321038595,-0.124319078431983
"10_E03",2,"Mta2.2",5.09987336,44.048952134247,-0.149728220161977
"10_E04",2,"Mll1.4",4.588761941,43.3882663477723,-0.166497656905615
"10_E05",2,"Myst2.3",5.378146936,44.4093711096928,-0.140598134320247
"10_E06",2,"Mtf2.3",9.326192288,49.5586287560309,-0.0110637621066197
"10_E07",2,"Morf4l1.2",11.35137353,52.2082901713462,0.0553819236473175
"10_E08",2,"Mll2.3",6.32362882,45.6372381584081,-0.109577112177922
"10_E09",2,"Myst3.3",5.101104007,44.0505450017187,-0.149687842944303
"10_E10",2,"Myst1.3",5.863290286,45.0388167329173,-0.12468070337077
"10_E11",2,"Msl3.3",7.246543146,46.8398384757602,-0.0792965259215322
"10_F02",2,"Mll3.3",6.607298128,46.0064989472081,-0.100269993730197
"10_F03",2,"Nap1l1.3",5.011090674,43.9340633075582,-0.152641157696654
"10_F04",2,"Mtf2.4",8.298427562,48.2139554482702,-0.044784463541389
"10_F05",2,"Morf4l1.3",8.227049043,48.1206253339197,-0.0471263747465173
"10_F06",2,"Mll5.3",5.688346224,44.8116844987241,-0.130420573920178
"10_F07",2,"Myst2.4",6.365439847,45.6916419264493,-0.108205302927729
"10_F08",2,"Mta2.3",4.822679038,43.6904204705639,-0.158822895952178
"10_F09",2,"Mta1.3",4.633118762,43.4455335801405,-0.16504232079639
"10_F10",2,"Mll5.4",5.22575375,44.2119327550389,-0.145598116315931
"10_F11",2,"Myst3.4",6.618630445,46.0212579339921,-0.0998981832676908
"10_G02",2,"Myst1.4",5.737133478,44.8750088731622,-0.128819876421676
"10_G03",2,"Mta1.4",6.833932425,46.3017648424811,-0.0928341796078739
"10_G04",2,"Mll2.4",3.039307642,41.3973695325157,-0.217334861648716
"10_G05",2,"Nap1l1.4",6.508409569,45.8777320033537,-0.103514502409076
"10_G06",2,"Myst4.4",4.787616101,43.6451052600385,-0.15997330207149
"10_G07",2,"Morf4l1.4",8.097878706,47.9517567660533,-0.0513644209238343
"10_G08",2,"Mll3.4",6.49642456,45.8621287311618,-0.103907727531479
"10_G09",2,"Mta3.4",8.191849346,48.0746041585238,-0.0482812679269351
"10_G10",2,"Msl3.4",4.69585749,43.5265563837849,-0.162983878954822
"10_G11",2,"Mta2.4",5.854964508,45.028003519642,-0.124953870047002
"13_B02",2,"Prdm10.1",13.04968971,54.4232763880397,0.111103249159727
"13_B03",2,"Prdm5.1",7.459325628,47.1175539687093,-0.0723151863556214
"13_B04",2,"Prdm6.1",9.643087415,49.9734099836343,-0.00066651291780065
"13_B05",2,"Prdm4.1",7.590701489,47.2890915601126,-0.068004777492147
"13_B06",2,"Prdm12.1",9.269988164,49.4850673732766,-0.0129078052391203
"13_B07",2,"Prkcd.1",7.7777668,47.5334289318384,-0.0618672118202996
"13_B08",2,"Prdm9.1",8.657949739,48.684182669129,-0.0329886315935671
"13_B09",2,"Prdm15.1",8.834211022,48.9147897192857,-0.0272055433553817
"13_B10",2,"Prdm11.1",31.05065561,75.8570107079454,0.70171040009182
"13_B11",2,"Prkaa1.1",9.8896684,50.2961619356521,0.00742374700680035
"13_C02",2,"Prdm9.2",8.077837163,47.9255590249082,-0.0520219788947381
"13_C03",2,"Prdm13.1",6.162103789,45.4271423705055,-0.1148767077048
"13_C04",2,"Prdm10.2",6.934109888,46.4323449580661,-0.0895473823138445
"13_C05",2,"Prkaa1.2",7.597781225,47.298337034872,-0.0677724931396551
"13_C06",2,"Prdm8.1",7.764752634,47.5164272295242,-0.0622942033242954
"13_C07",2,"Prdm6.2",7.342744485,46.9653785251012,-0.0761401842530752
"13_C08",2,"Prdm12.2",7.392837336,47.0307603159804,-0.0744966504463045
"13_C09",2,"Prkaa2.1",11.40132448,52.2735687638276,0.0570208017180688
"13_C10",2,"Prdm5.2",9.2534558,49.4634297180985,-0.0134502279321278
"13_C11",2,"Prdm2.1",8.271180535,48.178327746586,-0.0456784316249484
"13_D02",2,"Prdm11.2",10.01850187,50.4647867898073,0.0116507406628127
"13_D03",2,"Prkaa2.2",6.988031907,46.5026476625261,-0.0877782144707958
"13_D04",2,"Prdm5.3",9.280865302,49.4993035184473,-0.0125509290847983
"13_D05",2,"Prdm14.1",6.644568785,46.0550415780131,-0.0990471528745213
"13_D06",2,"Prdm13.2",7.229965718,46.8182085358709,-0.0798404271530134
"13_D07",2,"Prkaa2.3",6.849569471,46.3221449551039,-0.0923211320726273
"13_D08",2,"Prdm8.2",7.908338773,47.7040324596878,-0.0575831783193466
"13_D09",2,"Prdm15.2",8.171661121,48.0482106010975,-0.0489436384972625
"13_D10",2,"Prdm10.3",11.4431441,52.3282162121618,0.0583928929024236
"13_D11",2,"Prkcd.2",14.14710848,55.8477118275879,0.147109282209825
"13_E02",2,"Prdm2.2",7.876177736,47.6620072678215,-0.0586383738315825
"13_E03",2,"Prdm4.2",6.418948091,45.7612776736752,-0.106449710938067
"13_E04",2,"Prdm10.4",8.633076977,48.6516443759906,-0.0338047006413192
"13_E05",2,"Prdm9.3",4.798312754,43.6589286937182,-0.159622347584495
"13_E06",2,"Prdm6.3",8.385119646,48.3273217437426,-0.0419401181310349
"13_E07",2,"Prdm14.2",6.528117272,45.9033908235243,-0.102867897644371
"13_E08",2,"Prdm11.3",7.010026015,46.5313263918631,-0.0870565933347226
"13_E09",2,"Prkaa1.3",6.7992322,46.256542735927,-0.0939726852379497
"13_E10",2,"Prdm8.3",14.55685873,56.3777295752869,0.160553084564132
"13_E11",2,"Prdm15.3",6.600802701,45.9980396787736,-0.100483107051774
"13_F02",2,"Prdm12.3",9.151758798,49.3303317967559,-0.0167868809174854
"13_F03",2,"Prkcd.3",9.453599478,49.725387683266,-0.00688356433766755
"13_F04",2,"Prdm6.4",6.469591773,45.8271974654807,-0.104788104505119
"13_F05",2,"Prdm14.3",5.715303086,44.8466720632891,-0.129536126077082
"13_F06",2,"Prdm13.3",2.374605845,40.5497132772549,-0.239143559955601
"13_F07",2,"Prdm9.4",5.162269082,44.1297250772015,-0.147681032260756
"13_F08",2,"Prdm4.3",6.952353528,46.4561295014783,-0.0889488130868993
"13_F09",2,"Prdm2.3",7.355591987,46.9821464659912,-0.075718660952883
"13_F10",2,"Prdm13.4",9.60593196,49.9247765244384,-0.00188557402491246
"13_F11",2,"Prkaa1.4",7.5042206,47.176167524382,-0.0708421936478192
"13_G02",2,"Prdm8.4",7.865651827,47.6482535056349,-0.0589837262510025
"13_G03",2,"Prdm2.4",7.471160125,47.133004139315,-0.0719268994939767
"13_G04",2,"Prdm11.4",7.813064304,47.5795438319959,-0.0607091096168809
"13_G05",2,"Prkcd.4",6.81372609,46.2754309113679,-0.0934971443627335
"13_G06",2,"Prkaa2.4",6.82239038,46.2867224588149,-0.0932128711931616
