type,shRNA,count,ZScore
control,Nfatc3.8,0,-0.15041303176919452
target,Rpa3.1,15,-0.1503276887841431
target,Rpa3.2,1709,-0.14068962100567226
target,Rpa3.3,18,-0.15031062018713284
target,Rpa3.4,8993,-0.09924706746471498
control,Runx3,0,-0.15041303176919452
control,Runx3.2,0,-0.15041303176919452
control,Runx3.3,12999,-0.07645480092365582
target,Satb1.1,1494,-0.14191287045807557
target,Satb1.2,41484,0.08561152768894277
target,Satb1.3,31253,0.0274019223515548
target,Scmh1.1,2096,-0.1384877719913463
target,Scmh1.2,3391,-0.13111982761524255
target,Scmh1.3,26496,0.0003368170255891506
target,Scml2.1,1396,-0.14247044462707803
target,Scml2.2,29133,0.015340113797624344
target,Scml2.3,4787,-0.12317724047312606
target,Scml2.4,1515,-0.14179339027900364
target,Scml4.1,5295,-0.12028695804605216
target,Scml4.2,3124,-0.13263893274915736
target,Scml4.3,696,-0.1464531172628098
target,Setd1a.1,0,-0.15041303176919452
target,Setd1a.2,17798,-0.04915073523954627
target,Setd1a.3,405,-0.14810877117280685
target,Setd1a.4,5215,-0.12074212063299293
target,Setd2.1,115,-0.14975873555046715
target,Setd2.2,19303,-0.040587989072723006
target,Setd2.3,8512,-0.10198373251869637
target,Setd2.4,49431,0.1308262411691717
target,Setd3.1,3053,-0.1330428895450673
target,Setd3.2,441,-0.1479039480086835
target,Setd3.3,11634,-0.08422101256333275
target,Setd4.1,0,-0.15041303176919452
target,Setd4.2,6079,-0.1158263646940326
target,Setd4.3,994,-0.1447576366264554
target,Setd4.4,9761,-0.09487750663008357
target,Setd5.1,0,-0.15041303176919452
target,Setd5.2,232439,1.1720561750548815
target,Setd5.3,0,-0.15041303176919452
target,Setd5.4,78892,0.2984455533424477
target,Setd7.1,0,-0.15041303176919452
target,Setd7.2,24,-0.15027648299311228
target,Setd8.1,72,-0.1500033854409478
target,Setd8.2,3058,-0.1330144418833835
target,Setd8.3,2999,-0.13335012429125231
target,Setd8.4,893,-0.14533227939246815
target,Setdb1.1,62456,0.2049323998554661
target,Setdb1.2,111934,0.48643908081366
target,Setdb1.3,9090,-0.0986951828280493
target,Setdb1.4,1752,-0.1404449711151916
target,Setdb2.1,2164,-0.13810088379244662
target,Setdb2.2,9693,-0.09526439482898323
target,Setdb2.3,5700,-0.11798269744966451
target,Setdb2.4,1357,-0.14269233638821166
target,Setmar.1,4254,-0.12620976120861896
target,Setmar.2,29506,0.017462309359235692
target,Setmar.3,325,-0.1485639337597476
target,Setmar.4,1586,-0.1413894334830937
target,Sfmbt1.1,5151,-0.12110625070254555
target,Sfmbt1.2,1,-0.15040734223685776
target,Sfmbt1.3,8001,-0.10489108354278055
target,Sfmbt1.4,21955,-0.025499349315636414
target,Sfmbt2.1,0,-0.15041303176919452
target,Sfmbt2.2,711,-0.1463677742777584
target,Sfmbt2.3,62,-0.1500602807643154
target,Sgk1.1,7593,-0.10721241273617849
target,Sin3a.1,402,-0.14812583976981714
target,Sin3a.2,101104,0.424821445606553
target,Sin3a.3,0,-0.15041303176919452
target,Sin3a.4,998,-0.14473487849710837
target,Sin3b.1,159,-0.1495083961276497
target,Sin3b.2,144,-0.1495937391127011
target,Sin3b.3,768,-0.1460434709345631
target,Sin3b.4,41,-0.15017976094338736
target,Sirt1.1,17724,-0.04957176063246649
target,Sirt1.2,4950,-0.12224984670223424
target,Sirt1.3,3867,-0.12841161022294495
target,Sirt1.4,1628,-0.1411504731249498
target,Sirt3.1,187,-0.14934908922222045
target,Sirt3.2,2,-0.150401652704521
target,Sirt3.3,13204,-0.0752884467946201
target,Sirt3.4,5565,-0.11875078431512706
target,Sirt4.1,158,-0.14951408565998647
target,Sirt4.2,373,-0.14829083620758315
target,Sirt4.3,5,-0.1503845841075107
target,Sirt4.4,2628,-0.13546094078819015
target,Sirt5.1,1385,-0.1425330294827824
target,Sirt5.2,1413,-0.14237372257735312
target,Sirt5.3,204,-0.14925236717249554
target,Sirt5.4,0,-0.15041303176919452
target,Sirt6.1,1975,-0.1391762054040942
target,Sirt6.2,69,-0.15002045403795808
target,Sirt6.3,0,-0.15041303176919452
target,Sirt6.4,5612,-0.11848337629529936
target,Sirt7.1,17687,-0.049782273328926596
target,Sirt7.2,4091,-0.12713715497951078
target,Sirt7.3,0,-0.15041303176919452
target,Sirt7.4,2494,-0.13622333812131593
target,Smarca1.1,16001,-0.059374824848703364
target,Smarca1.2,31682,0.029842731724024688
target,Smarca1.3,5471,-0.11928560035478246
target,Smarca1.4,1791,-0.14022307935405798
target,Smarca2.1,523,-0.1474374063570692
target,Smarca2.2,8549,-0.10177321982223626
target,Smarca2.3,3657,-0.12960641201366446
target,Smarca4.1,1215,-0.14350024998003152
target,Smarca4.2,2097,-0.13848208245900953
target,Smarca4.3,1485,-0.14196407624910642
target,Smarca4.4,858,-0.14553141302425474
target,Smarca5.1,68,-0.15002614357029484
target,Smarca5.2,171,-0.1494401217396086
target,Smarca5.3,365,-0.14833635246627724
target,Smarca5.4,18626,-0.044439802464709285
target,Smarcb1.2,787105,4.327846318156008
target,Smarcc1.1,5373,-0.11984317452378491
target,Smarcc1.2,439,-0.14791532707335703
target,Smarcc1.3,9104,-0.09861552937533466
target,Smarcc2.1,0,-0.15041303176919452
target,Smarcc2.2,1494,-0.14191287045807557
target,Smarcc2.3,1587,-0.14138374395075695
target,Smarcc2.4,67833,0.23552501523022273
target,Smarcd1.1,17039,-0.05346909028314685
target,Smarcd1.2,6859,-0.11138852947136008
target,Smarcd1.3,274,-0.14885409990892237
target,Smarcd1.4,19530,-0.03929646523227856
target,Smarcd2.1,8291,-0.10324111916512026
target,Smarcd2.2,3249,-0.1319277412070624
target,Smarcd2.3,5742,-0.1177437370915206
target,Smarcd3.1,341,-0.14847290124235946
target,Smarcd3.2,737,-0.14621984643700264
target,Smarcd3.3,1664,-0.14094564996082645
target,Smarcd3.4,13,-0.15033906784881662
target,Smarce1.1,1791,-0.14022307935405798
target,Smarce1.2,5858,-0.11708375134045648
target,Smarce1.3,12742,-0.07791701073420305
target,Smarce1.4,3671,-0.12952675856094983
target,Smyd1.1,3456,-0.13075000801335315
target,Smyd1.2,219,-0.14916702418744415
target,Smyd1.3,14375,-0.06862600442827455
target,Smyd2.1,11,-0.15035044691349014
target,Smyd2.2,4578,-0.12436635273150883
target,Smyd2.3,3,-0.15039596317218423
target,Smyd2.4,2,-0.150401652704521
target,Smyd3.1,42,-0.1501740714110506
target,Smyd3.2,213,-0.1492011613814647
target,Smyd3.3,0,-0.15041303176919452
target,Smyd3.4,1032,-0.14454143439765854
target,Smyd4.1,93394,0.38095515129013613
target,Smyd4.2,31511,0.028869821694438788
target,Smyd4.3,223,-0.1491442660580971
target,Smyd4.4,9828,-0.09449630796352068
target,Smyd5.1,3900,-0.1282238556558319
target,Smyd5.2,35,-0.1502138981374079
target,Smyd5.3,7530,-0.10757085327339434
target,Smyd5.4,60,-0.15007165982898893
target,Sp100.1,312404,1.627019628363867
target,Sp100.2,5901,-0.11683910144997582
target,Sp100.3,2087,-0.13853897778237712
target,Sp100.4,4453,-0.1250775442736038
target,Sp110.1,20754,-0.03233247765208475
target,Sp110.2,742,-0.14619139877531884
target,Sp110.3,1905,-0.13957447266766737
target,Sp110.4,123,-0.14971321929177306
target,Sp140.1,81946,0.31582138509891167
target,Sp140.2,1707,-0.14070100007034578
target,Sp140.3,18752,-0.04372292139027757
target,Sp140.4,18,-0.15031062018713284
target,Ssrp1.1,2014,-0.13895431364296057
target,Ssrp1.2,1658,-0.140979787154847
target,Ssrp1.3,1,-0.15040734223685776
target,Ssrp1.4,1348,-0.14274354217924248
target,Supt16h.1,2345,-0.13707107843949312
target,Supt16h.2,1439,-0.14222579473659736
target,Supt16h.3,116,-0.1497530460181304
target,Supt16h.4,66364,0.2271670922275228
target,Suv39h1.1,3021,-0.1332249545798436
target,Suv39h1.2,39352,0.0734814447469712
target,Suv39h1.3,2328,-0.13716780048921803
target,Suv39h1.4,21813,-0.026307262907456285
target,Suv39h2.1,28865,0.013815319131372758
target,Suv39h2.2,1679,-0.14086030697577506
target,Suv39h2.3,28,-0.15025372486376523
target,Suv39h2.4,1673,-0.1408944441697956
target,Suv420h1.1,3,-0.15039596317218423
target,Suv420h1.2,14096,-0.0702133839502305
target,Suv420h1.3,3945,-0.1279678267006777
target,Suv420h1.4,1002,-0.14471212036776132
target,Suv420h2.1,3231,-0.13203015278912408
target,Suv420h2.2,585,-0.14708465535219012
target,Suv420h2.3,1886,-0.1396825737820658
target,Suv420h2.4,2,-0.150401652704521
target,Suz12.1,1907,-0.13956309360299385
target,Suz12.2,5080,-0.12151020749845548
target,Suz12.3,11520,-0.08486961924972335
target,Suz12.4,0,-0.15041303176919452
target,Taf1.1,0,-0.15041303176919452
target,Taf1.2,95599,0.3935005700926911
target,Taf1.3,0,-0.15041303176919452
target,Taf1.4,2015,-0.1389486241106238
target,Taf3.1,40735,0.08135006796870979
target,Taf3.2,6,-0.15037889457517395
target,Taf3.3,5065,-0.12159555048350688
target,Taf3.4,2013,-0.13896000317529733
control,Tbx21,191,-0.1493263310928734
control,Tbx21.3,3405,-0.1310401741625279
control,Tbx21.4,790,-0.14591830122315438
target,Tcea1.1,301,-0.14870048253582985
target,Tcea1.2,162,-0.14949132753063943
target,Tcea1.3,8861,-0.09999808573316725
target,Tcea1.4,14964,-0.06527486988192312
target,Tdg.1,1324,-0.14288009095532472
target,Tdg.2,3085,-0.132860824510291
target,Tdg.3,3239,-0.13198463653043
target,Tdg.4,36,-0.15020820860507114
target,Tet1.1,3491,-0.13055087438156657
target,Tet1.2,1,-0.15040734223685776
target,Tet1.3,2557,-0.13586489758410009
target,Tet1.4,2015,-0.1389486241106238
target,Tet2.1,0,-0.15041303176919452
target,Tet2.2,22179,-0.02422489407220225
target,Tet2.3,102139,0.43071011157509925
target,Tet2.4,9205,-0.09804088660932193
target,Tet3.1,28,-0.15025372486376523
target,Tet3.2,2964389,16.715574042465406
target,Tet3.3,291,-0.14875737785919743
target,Tet3.4,1187,-0.1436595568854608
target,Trim24.1,1141,-0.14392127537295174
target,Trim24.2,22659,-0.02149391855055762
target,Trim24.3,50001,0.1340692746011247
target,Trim24.4,46636,0.11492399828792847
target,Trim28.1,2512,-0.13612092653925426
target,Trim28.2,42355,0.09056711035426042
target,Trim28.3,17180,-0.05266686622366374
target,Trim28.4,1017,-0.14462677738270993
target,Trim33.1,9316,-0.09740934851994161
target,Trim33.2,6312,-0.1145007036595676
target,Trim33.3,5938,-0.11662858875351571
target,Trim33.4,16345,-0.05741762572485804
target,Trim66.1,6094,-0.1157410217089812
target,Trim66.3,2682,-0.13515370604200513
target,Trim66.4,675,-0.14657259744188175
target,Ube2a.1,37095,0.06064017026290467
target,Ube2a.2,5283,-0.12035523243409328
target,Ube2b.1,47702,0.12098903975891426
target,Ube2b.2,77,-0.14997493777926402
target,Ube2b.3,18701,-0.04401308753945231
target,Ube2b.4,72387,0.26143514549182617
target,Ube2e1.1,612,-0.1469310379790976
target,Ube2e1.3,23176,-0.018552430332452883
target,Ube2e1.4,16,-0.15032199925180634
target,Ube2i.1,538,-0.1473520633720178
target,Ube2i.2,2,-0.150401652704521
target,Ube2i.3,1026,-0.1445755715916791
target,Ube2i.4,13262,-0.07495845391908804
target,Uhrf1.1,14303,-0.06903565075652125
target,Uhrf1.2,5199,-0.1208331531503811
target,Uhrf1.3,2955,-0.13360046371406975
target,Uhrf1.4,38,-0.15019682954039765
target,Usp22.1,16710,-0.05534094642194077
target,Usp22.2,29400,0.01685921893153917
target,Usp22.3,7837,-0.10582416684600914
target,Usp22.4,4876,-0.12267087209515445
target,Usp27x.1,79605,0.3025021898985573
target,Usp27x.2,10971,-0.0879931725026044
target,Usp27x.3,3095,-0.13280392918692338
target,Usp27x.4,18310,-0.04623769468312534
target,Usp51.1,22947,-0.019855333237570844
target,Usp51.2,19268,-0.04078712270450959
target,Usp51.3,31649,0.02965497715691162
target,Usp51.4,2406,-0.1367240169669508
target,Wbp7.1,1047,-0.14445609141260715
target,Wbp7.2,637,-0.1467887996706786
target,Wbp7.3,237,-0.14906461260538248
target,Wbp7.4,7586,-0.1072522394625358
target,Wdr5.1,633,-0.14681155780002564
target,Wdr5.2,0,-0.15041303176919452
target,Wdr5.3,225,-0.14913288699342359
target,Wdr5.4,5929,-0.11667979454454655
target,Wdr82.1,0,-0.15041303176919452
target,Wdr82.2,69856,0.2470349391474875
target,Wdr82.3,2556,-0.13587058711643685
target,Wdr82.4,5705,-0.1179542497879807
target,Whsc1.1,4692,-0.12371774604511823
target,Whsc1.2,1,-0.15040734223685776
target,Whsc1.3,4714,-0.12359257633370951
target,Whsc1.4,17200,-0.052553075576928544
target,Whsc1l1.2,21910,-0.025755378270790597
target,Whsc1l1.3,276,-0.14884272084424885
target,Whsc1l1.4,57410,0.17622301968417695
target,Zmynd11.1,6831,-0.11154783637678935
target,Zmynd11.2,4542,-0.12457117589563217
target,Zmynd11.3,1079821,5.993263465642946
target,Zmynd11.4,18629,-0.04442273386769901
target,Zmynd8.1,1265,-0.14321577336319355
target,Zmynd8.2,3429,-0.13090362538644568
target,Zmynd8.3,1833,-0.13998411899591406
target,Zmynd8.4,125,-0.14970184022709954
