type,shRNA,count,ZScore
target,Pbrm1.1,10861,0.11641679128683212
target,Phf1.3,10757,0.11212883950923923
target,Phf19.3,10751,0.11188145767591656
target,Mta1.4,10736,0.1112630030926099
target,Prdm5.1,10712,0.11027347575931923
target,Myst3.2,10676,0.10878918475938323
target,Prdm2.4,10634,0.10705751192612457
target,Kdm4c.1,10607,0.10594429367617257
target,Kdm5a.2,10412,0.0979043840931859
target,Prkcd.3,10393,0.09712100828766412
target,Phc1.1,10238,0.09073031092682858
target,Prkaa1.2,10174,0.0880915713713868
target,Phip.2,10125,0.08607128639925168
target,Kdm3a.3,9771,0.07147575823321436
target,Prmt3.3,9767,0.07131083701099926
target,Mbd4.4,9520,0.06112695153921615
target,Prmt3.4,9503,0.060426036344801926
target,Msl3.3,9330,0.05329319348399837
target,Kdm5a.3,9204,0.04809817498422238
target,Kdm5a.1,9159,0.04624281123430238
target,Paxip1.4,8873,0.03445094384592194
target,Kdm5d.2,8807,0.03172974367937261
target,Kdm5c.3,8739,0.02892608290171572
target,Ncoa1.1,8375,0.013918251680140619
target,Kdm5d.1,8302,0.010908439374714843
target,Mbd1.1,8294,0.010578596930284621
target,Kdm1a.3,7820,-0.008964567902206035
target,Psip1.1,7812,-0.009294410346636257
target,L3mbtl3.2,7779,-0.010655010429910924
target,Pbrm1.4,7512,-0.021663502012769585
target,Rnf20.3,7438,-0.024714544623749137
target,Nap1l2.4,7237,-0.03300183604005846
target,Mll1.2,7227,-0.03341413909559624
target,Mbd1.4,7215,-0.03390890276224158
target,Kdm5b.2,7173,-0.03564057559550024
target,Rbbp5.4,7161,-0.03613533926214558
target,Orc1.2,7037,-0.04124789715081402
target,Kdm5c.1,6933,-0.045535848928406904
target,L3mbtl4.2,6581,-0.06004891648333668
target,Prdm6.1,6556,-0.06107967412218112
target,Pcmt1.3,6313,-0.07109863837174911
target,Morf4l1.3,6256,-0.07344876578831444
target,Pcgf1.1,6146,-0.07798409939923
target,Kdm6a.3,6078,-0.08078776017688688
target,Mta2.1,5924,-0.08713722723216866
target,Kdm5b.4,5855,-0.08998211831537932
target,Ncor1.3,5847,-0.09031196075980955
target,Rbbp5.3,5812,-0.09175502145419177
target,Kdm4d.4,5770,-0.09348669428745043
target,Psip1.3,5769,-0.09352792459300421
target,Kdm5d.3,5700,-0.09637281567621488
target,Paxip1.2,5686,-0.09695003995396777
target,Mll3.2,5682,-0.09711496117618287
target,Prkaa2.2,5564,-0.10198013723152866
target,Psip1.4,5563,-0.10202136753708242
target,Padi1.1,5518,-0.10387673128700242
target,Kdm6a.1,5090,-0.1215233020640193
target,Rnf40.3,5009,-0.12486295681387531
target,Phip.4,4953,-0.12717185392488686
target,Myst1.3,4940,-0.12770784789708597
target,Kat5.4,4932,-0.12803769034151619
target,Prdm1.4,4834,-0.13207826028578643
target,Phf8.1,4812,-0.13298532700796953
target,Prdm12.2,4716,-0.13694343634113218
target,Prdm10.4,4562,-0.14329290339641396
target,Mbd4.3,4519,-0.1450658065352264
target,Kdm4d.2,4456,-0.1476633157851144
target,Kdm6a.2,4446,-0.14807561884065218
target,Mta2.2,4379,-0.1508380493127553
target,L3mbtl4.4,4352,-0.1519512675627073
target,Kdm1b.2,4332,-0.15277587367378284
target,Mbd3.1,4253,-0.1560330678125313
target,Prdm15.2,4246,-0.15632167995140772
target,Prmt2.3,4240,-0.1565690617847304
target,Rnf217.1,4128,-0.1611868560067535
target,Mecom.3,4089,-0.16279483792335084
target,Pcgf1.4,4087,-0.1628772985344584
target,Phf2.2,4025,-0.16543357747879261
target,Rnf40.1,4016,-0.1658046502287766
target,Mtf2.4,3960,-0.16811354733978817
target,Prdm1.2,3925,-0.1695566080341704
target,Mbd2.4,3921,-0.1697215292563855
target,Mll3.3,3847,-0.17277257186736505
target,Prmt8.1,3811,-0.17425686286730105
target,Ppargc1a.2,3726,-0.17776143883937218
target,Kdm4a.1,3714,-0.1782562025060175
target,Prdm1.1,3618,-0.18221431183918016
target,Prkaa1.3,3582,-0.18369860283911615
target,Prdm12.4,3378,-0.19210958517208682
target,Ring1.3,3334,-0.19392371861645305
target,Kdm1a.2,3320,-0.19450094289420594
target,Rbbp7.2,3293,-0.19561416114415794
target,Nap1l3.2,3282,-0.1960676945052495
target,Men1.4,3226,-0.19837659161626103
target,L3mbtl1.2,3179,-0.2003144159772886
target,Rbbp5.1,3176,-0.20043810689394992
target,Pcgf2.4,3148,-0.2015925554494557
target,Myst2.2,3084,-0.20423129500489748
target,Ncoa3.4,3037,-0.20616911936592502
target,Pcgf6.2,3033,-0.20633404058814014
target,Ppargc1a.1,3027,-0.20658142242146282
target,Mta2.4,2901,-0.21177644092123882
target,Phf20l1.1,2878,-0.2127247379489757
target,Paxip1.1,2873,-0.2129308894767446
target,Phf2.3,2853,-0.21375549558782014
target,Prdm10.1,2845,-0.21408533803225036
target,Padi4.3,2759,-0.21763114430987526
target,Mtf2.2,2736,-0.21857944133761215
target,Nsd1.4,2733,-0.21870313225427349
target,Kdm2a.3,2718,-0.21932158683758013
target,Nsd1.1,2712,-0.2195689686709028
target,Prdm12.1,2692,-0.22039357478197835
target,Padi6.4,2690,-0.2204760353930859
target,Phf20l1.3,2685,-0.2206821869208548
target,Prmt1.4,2685,-0.2206821869208548
target,Rbbp5.2,2680,-0.22088833844862368
target,Parp1.1,2668,-0.22138310211526904
target,Mll1.3,2632,-0.22286739311520504
target,L3mbtl1.4,2569,-0.22546490236509303
target,Kdm3b.3,2564,-0.2256710538928619
target,Mta3.4,2533,-0.22694919336502903
target,Prdm13.2,2489,-0.22876332680939523
target,Phf20.2,2447,-0.2304949996426539
target,Prdm14.3,2444,-0.23061869055931525
target,Prdm8.2,2442,-0.2307011511704228
target,Ncoa1.3,2435,-0.23098976330929924
target,Mll2.1,2398,-0.23251528461478901
target,Rnf20.2,2351,-0.2344531089758166
target,Myst4.1,2343,-0.2347829514202468
target,Prkaa2.1,2312,-0.23606109089241392
target,Phc1.3,2254,-0.23845244861453302
target,Morf4l1.4,2250,-0.23861736983674814
target,Mll5.4,2241,-0.23898844258673213
target,Kdm1b.4,2199,-0.2407201154199908
target,Pcgf6.4,2160,-0.24232809733658814
target,Nap1l1.3,2114,-0.2442246913920619
target,Myst3.3,2098,-0.24488437628092236
target,Rbbp4.1,2084,-0.24546160055867525
target,Prdm1.3,2073,-0.2459151339197668
target,Pcgf5.4,2051,-0.2468222006419499
target,L3mbtl4.3,2037,-0.2473994249197028
target,Kdm2a.1,2033,-0.2475643461419179
target,Kdm3a.1,2023,-0.24797664919745568
target,Kdm3a.4,1958,-0.2506566190584512
target,Kat2b.4,1918,-0.25230583128060236
target,Orc1.3,1915,-0.25242952219726367
target,Padi4.4,1912,-0.25255321311392503
target,Mta1.3,1875,-0.2540787344194148
target,Orc1.1,1757,-0.25894391047476056
target,Mbd3.3,1756,-0.2589851407803143
target,Rnf217.2,1740,-0.2596448256691748
target,Pcmt1.1,1731,-0.2600158984191588
target,Prdm11.3,1722,-0.2603869711691428
target,Phf1.1,1697,-0.26141772880798725
target,Pcgf1.3,1695,-0.2615001894190948
target,Prdm9.2,1691,-0.2616651106413099
target,Prdm12.3,1686,-0.2618712621690788
target,Prdm14.2,1678,-0.262201104613509
target,L3mbtl2.1,1666,-0.26269586828015434
target,Phf1.2,1635,-0.26397400775232144
target,Kdm2b.2,1620,-0.2645924623356281
target,Mbd1.2,1596,-0.26558198966891877
target,Mbd1.3,1593,-0.26570568058558014
target,Nap1l1.1,1577,-0.26636536547444056
target,Prmt6.1,1540,-0.26789088677993034
target,L3mbtl3.1,1522,-0.2686330322798983
target,Myst4.3,1505,-0.26933394747431255
target,Kdm4c.3,1467,-0.27090069908535613
target,Polr2b.3,1450,-0.2716016142797703
target,Prmt1.3,1444,-0.271848996113093
target,Prdm2.2,1433,-0.27230252947418454
target,Rnf20.4,1428,-0.27250868100195347
target,Mll1.4,1427,-0.2725499113075072
target,Prmt2.2,1422,-0.2727560628352761
target,Pcgf2.2,1414,-0.27308590527970633
target,Ncor2.4,1390,-0.274075432612997
target,Kdm5c.4,1308,-0.2774563176684068
target,Padi4.2,1304,-0.2776212388906219
target,Prdm8.4,1293,-0.27807477225171345
target,Msl3.4,1272,-0.27894060866834275
target,Pcgf5.3,1248,-0.27993013600163347
target,Padi4.1,1247,-0.2799713663071872
target,Kdm2b.4,1236,-0.28042489966827877
target,Pcgf5.1,1234,-0.28050736027938633
target,Padi1.2,1232,-0.2805898208904939
target,Polr2b.2,1225,-0.2808784330293703
target,Kat5.1,1216,-0.2812495057793543
target,Jmjd5.3,1200,-0.2819091906682148
target,Myst1.4,1194,-0.2821565725015374
target,Prmt2.1,1192,-0.282239033112645
target,Prdm4.3,1192,-0.282239033112645
target,Prdm2.3,1187,-0.2824451846404139
target,Prdm15.3,1174,-0.282981178612613
target,Prdm11.4,1152,-0.2838882453347961
target,Ncor2.2,1144,-0.2842180877792263
target,Mbd4.2,1141,-0.28434177869588767
target,Prdm4.4,1094,-0.28627960305691524
target,Pcgf5.2,1094,-0.28627960305691524
target,Prdm14.1,1087,-0.2865682151957917
target,Myst3.1,1069,-0.28731036069575966
target,Jmjd6.4,1028,-0.28900080322346455
target,Parp1.2,1015,-0.28953679719566366
target,Kdm3b.2,1008,-0.2898254093345401
target,Padi1.3,1006,-0.28990786994564766
target,Prmt7.3,992,-0.2904850942234005
target,Prdm5.4,987,-0.29069124575116945
target,Kdm2b.3,974,-0.29122723972336856
target,Prkcd.4,940,-0.29262907011219697
target,Prdm8.3,910,-0.2938659792788103
target,Phf20.4,886,-0.29485550661210097
target,Men1.3,885,-0.2948967369176548
target,Kdm5a.4,860,-0.2959274945564992
target,Kdm1b.1,855,-0.2961336460842681
target,Kdm3a.2,842,-0.29666964005646723
target,Ppargc1a.3,830,-0.29716440372311254
target,Ncoa3.3,817,-0.29770039769531165
target,Polr2b.4,808,-0.29807147044529564
target,Kdm6b.3,802,-0.2983188522786183
target,Prkaa2.4,799,-0.29844254319527963
target,Kdm4d.3,797,-0.2985250038063872
target,Prmt7.4,748,-0.3005452887785223
target,Ring1.1,745,-0.30066897969518364
target,Jmjd6.3,738,-0.3009575918340601
target,L3mbtl4.1,700,-0.30252434344510365
target,Mecom.4,700,-0.30252434344510365
target,Mta2.3,682,-0.30326648894507163
target,Mecom.2,664,-0.30400863444503967
target,Prmt6.3,641,-0.3049569314727765
target,Paxip1.3,627,-0.30553415575052945
target,Prmt6.2,607,-0.306358761861605
target,Nap1l2.3,605,-0.30644122247271255
target,Prmt7.1,572,-0.3078018225559872
target,Kat2b.1,553,-0.308585198361509
target,Phf19.2,552,-0.30862642866706275
target,Rnf40.4,543,-0.30899750141704674
target,Prdm5.2,520,-0.30994579844478365
target,Prmt8.2,451,-0.3127906895279943
target,L3mbtl2.3,450,-0.3128319198335481
target,Kdm6b.2,433,-0.3135328350279623
target,Prkaa1.1,431,-0.31361529563906987
target,Mll3.4,418,-0.314151289611269
target,Mecom.1,416,-0.31423375022237654
target,Prdm6.2,387,-0.3154294290834361
target,Ring1.4,369,-0.3161715745834041
target,Mll1.1,358,-0.31662510794449567
target,Kdm1a.4,353,-0.31683125947226454
target,Myst2.3,343,-0.31724356252780234
target,L3mbtl1.1,342,-0.3172847928333561
target,Prmt1.2,332,-0.3176970958888939
target,Pcgf1.2,323,-0.3180681686388779
target,Kdm3b.4,311,-0.3185629323055232
target,Rbbp4.2,301,-0.318975235361061
target,Kdm4a.4,283,-0.31971738086102897
target,Rnf20.1,276,-0.3200059929999054
target,Kdm5d.4,268,-0.32033583544433564
target,Kdm1b.3,268,-0.32033583544433564
target,Pcgf6.1,248,-0.3211604415554112
target,Ncoa3.2,245,-0.32128413247207255
target,Prkcd.2,240,-0.3214902839998414
target,Padi6.3,240,-0.3214902839998414
target,Parp1.4,238,-0.321572744610949
target,Myst1.1,228,-0.3219850476664868
target,Ncor2.3,225,-0.3221087385831481
target,Prdm9.1,220,-0.32231489011091696
target,Pcgf2.3,212,-0.3226447325553472
target,Mll2.4,199,-0.3231807265275463
target,Kdm5b.1,181,-0.3239228720275143
target,Prdm14.4,180,-0.3239641023330681
target,Rnf40.2,169,-0.32441763569415966
target,Men1.1,161,-0.32474747813858984
target,Mtf2.3,158,-0.3248711690552512
target,Kdm4c.4,152,-0.3251185508885739
target,Prdm5.3,147,-0.32532470241634276
target,Ncoa3.1,134,-0.32586069638854187
target,Nap1l2.2,128,-0.32610807822186455
target,Mll5.3,118,-0.3265203812774023
target,Prmt6.4,103,-0.32713883586070897
target,Kat5.3,94,-0.32750990861069296
target,Phf2.1,93,-0.32755113891624676
target,Nsd1.3,86,-0.3278397510551232
target,Mbd3.4,82,-0.3280046722773383
target,Phf20l1.2,66,-0.32866435716619874
target,Prmt5.4,62,-0.32882927838841386
target,Nsd1.2,57,-0.32903542991618273
target,Jmjd6.1,48,-0.3294065026661667
target,Myst4.4,47,-0.32944773297172053
target,Kdm4a.2,45,-0.3295301935828281
target,Prmt1.1,44,-0.32957142388838184
target,Kdm2a.4,39,-0.32977757541615077
target,Rnf217.3,38,-0.3298188057217045
target,Nap1l1.2,37,-0.32986003602725833
target,Mta1.1,35,-0.32994249663836583
target,Phf8.3,33,-0.3300249572494734
target,Prdm13.4,33,-0.3300249572494734
target,Phf2.4,31,-0.33010741786058095
target,Prdm2.1,30,-0.33014864816613476
target,Myst3.4,29,-0.3301898784716885
target,L3mbtl2.4,26,-0.3303135693883499
target,Msl3.2,26,-0.3303135693883499
target,Mta1.2,20,-0.3305609512216725
target,Mbd2.2,18,-0.33064341183278007
target,Phf19.4,16,-0.3307258724438876
target,Prdm11.2,15,-0.33076710274944143
target,Orc1.4,15,-0.33076710274944143
target,Myst2.4,13,-0.330849563360549
target,Msl3.1,12,-0.33089079366610274
target,Ncoa1.4,11,-0.33093202397165655
target,Prmt5.1,8,-0.33105571488831786
target,Kdm6b.4,8,-0.33105571488831786
target,Kdm6a.4,7,-0.3310969451938716
target,Prdm4.1,7,-0.3310969451938716
target,Jmjd5.2,5,-0.3311794058049792
target,Kdm6b.1,5,-0.3311794058049792
target,Prdm10.3,5,-0.3311794058049792
target,Prmt7.2,4,-0.331220636110533
target,Mta3.3,3,-0.33126186641608674
target,Phc1.4,3,-0.33126186641608674
target,Polr2b.1,2,-0.33130309672164054
target,Mta3.2,2,-0.33130309672164054
target,Mll2.3,1,-0.3313443270271943
target,Prmt8.3,1,-0.3313443270271943
target,Kat2a.2,0,-0.3313855573327481
target,Kat2a.1,0,-0.3313855573327481
target,Prdm6.3,0,-0.3313855573327481
target,Prkaa1.4,0,-0.3313855573327481
target,Prdm9.3,0,-0.3313855573327481
target,Phf1.4,0,-0.3313855573327481
target,Kdm2b.1,0,-0.3313855573327481
target,Prdm15.1,0,-0.3313855573327481
target,Phip.3,0,-0.3313855573327481
target,Padi6.2,0,-0.3313855573327481
target,Phf20.1,0,-0.3313855573327481
target,Pbrm1.3,0,-0.3313855573327481
target,Jmjd5.1,0,-0.3313855573327481
control,Ccnt1.2,38514,1.2565584307654485
control,CDK9.3,24648,0.6848590139567661
control,Id3.2,21872,0.570403685739479
control,Id3.3,20783,0.525503882991415
control,Nfatc3.2,17286,0.3813215044698542
control,Nfatc3.8,13379,0.2202347006712445
control,Cd19.4,9869,0.07551632817748459
control,Ms4a1.2,8447,0.016886833680012616
control,Cd19.3,8385,0.014330554735678395
control,Ccnt1.4,6686,-0.05571973440019001
control,Ccnt1.3,6578,-0.06017260739999801
control,Hes1.2,5759,-0.09394022764854199
control,Klf2.4,5106,-0.12086361717515887
control,Bcl6.2,4345,-0.15223987970158373
control,Tbx21.3,3354,-0.19309911250537748
control,Hes1.3,3265,-0.1967686096996637
control,Id2.4,2346,-0.23465926050358546
control,Cd14.2,2053,-0.24673974003084234
control,Klf2.6,1801,-0.25712977703039436
control,Id2.3,1779,-0.25803684375257746
control,Klf12.5,1690,-0.2617063409468637
control,Tbx21.4,1670,-0.2625309470579392
control,Id3.4,1229,-0.2807135118071552
control,Runx3.3,1204,-0.2817442694459997
control,Id2.2,1194,-0.2821565725015374
control,Nfatc3.7,1048,-0.288176197112389
control,Bcl6.3,994,-0.290402633612293
control,Runx3.2,894,-0.2945256641676708
control,Klf2.3,793,-0.2986899250286023
control,CDK9.1,782,-0.29914345838969386
control,CD4.3,755,-0.3002566766396459
control,Id2.5,566,-0.3080492043893099
control,Fosb.2,543,-0.30899750141704674
control,CD4.1,257,-0.3207893688054272
control,Id3.5,134,-0.32586069638854187
control,Klf12.4,95,-0.3274686783051392
control,CD4.4,94,-0.32750990861069296
control,Klf2.2,78,-0.32816959349955344
control,CD4.2,65,-0.32870558747175255
control,Klf2.7,31,-0.33010741786058095
control,CDK9.2,23,-0.3304372603050112
control,Hes6.3,2,-0.33130309672164054
control,Nfatc3.3,1,-0.3313443270271943
control,Cd4.5,0,-0.3313855573327481
control,Klf2.5,0,-0.3313855573327481
control,Sgk1.1,0,-0.3313855573327481
