type,shRNA,count,ZScore
target,Pcgf2.2,8801,0.022130810219319248
target,Prdm1.4,8296,-0.006173520065570269
target,Jmjd6.2,8272,-0.007518676356337295
target,Kat2b.3,8216,-0.010657374368127024
target,Kdm5a.3,8197,-0.011722289764984253
target,Myst3.1,8165,-0.013515831486006954
target,Prkaa1.2,8059,-0.019456938436894656
target,Mta1.2,7935,-0.026406912605857626
target,Padi6.1,7870,-0.030050044226684988
target,Mecom.4,7818,-0.03296454952334688
target,Rnf40.3,7815,-0.033132694059692755
target,Rnf217.4,7730,-0.03789678925615931
target,Padi1.4,7657,-0.041988306307242346
target,Phip.4,7469,-0.052525363918250724
target,Kdm1a.3,7447,-0.05375842385145383
target,Nap1l2.2,7197,-0.06777046854694369
target,Kdm4d.4,7084,-0.0741039127493051
target,Paxip1.4,7035,-0.07685027350962112
target,Mta2.3,6997,-0.07898010430333557
target,Prmt3.3,6876,-0.08576193393595266
target,Jmjd5.4,6858,-0.08677080115402794
target,Padi4.1,6830,-0.0883401501599228
target,Prdm6.4,6818,-0.08901272830530632
target,Rbbp4.1,6596,-0.1014554239949013
target,Myst1.3,6573,-0.10274453210688637
target,Mecom.3,6557,-0.10364130296739772
target,Rbbp7.1,6552,-0.10392154386130753
target,Myst1.2,6532,-0.10504250743694671
target,Msl3.3,6440,-0.11019893988488698
target,Kdm6a.2,6435,-0.11047918077879677
target,Prmt3.1,6432,-0.11064732531514265
target,Prkaa2.3,6388,-0.11311344518154887
target,Prdm13.2,6375,-0.11384207150571435
target,Prdm14.2,6368,-0.11423440875718806
target,Prdm2.4,6295,-0.1183259258082711
target,Mtf2.4,6291,-0.11855011852339893
target,Orc1.2,6261,-0.12023156388685773
target,L3mbtl3.3,6092,-0.12970370610100887
target,Kdm6a.3,6082,-0.13026418788882846
target,Rnf20.3,6053,-0.1318895850735053
target,Polr2b.2,6046,-0.132281922324979
target,Prdm5.1,6016,-0.13396336768843778
target,Prdm2.3,5971,-0.13648553573362596
target,Kdm4c.2,5803,-0.14590162976899515
target,Mll5.4,5707,-0.15128225493206324
target,Mbd4.4,5705,-0.15139435128962717
target,Kdm6b.3,5627,-0.15576610923462
target,Prdm12.4,5585,-0.1581201327434623
target,Rnf217.3,5528,-0.16131487893403398
target,Kdm1b.1,5486,-0.1636689024428763
target,Phf8.3,5481,-0.1639491433367861
target,Prdm13.1,5195,-0.17997892246842648
target,Prkcd.1,5150,-0.18250109051361466
target,Rbbp5.1,5140,-0.18306157230143424
target,Prmt6.3,5065,-0.18726518571008122
target,Rnf40.4,4986,-0.191692991833856
target,Rnf20.2,4906,-0.19617684613641276
target,Mta3.3,4829,-0.20049255590262363
target,Kdm4a.1,4826,-0.2006607004389695
target,Kdm3a.4,4788,-0.20279053123268398
target,Prdm12.2,4702,-0.20761067460793248
target,L3mbtl1.2,4686,-0.20850744546844382
target,Kdm3a.3,4658,-0.2100767944743387
target,Mll2.4,4657,-0.21013284265312066
target,Kdm5b.1,4546,-0.21635419049791815
target,Mll1.4,4511,-0.21831587675528674
target,Pbrm1.4,4452,-0.22162271930342234
target,Pcmt1.3,4436,-0.2225194901639337
target,Prmt6.2,4398,-0.22464932095764814
target,Mecom.1,4396,-0.22476141731521207
target,Kdm1b.2,4358,-0.22689124810892652
target,Myst4.1,4356,-0.22700334446649045
target,Mbd4.3,4311,-0.22952551251167863
target,Phf2.1,4302,-0.23002994612071626
target,Ppargc1a.1,4194,-0.23608314942916786
target,Rbbp7.2,4193,-0.23613919760794982
target,L3mbtl1.4,4168,-0.23754040207749882
target,Prmt1.1,4150,-0.2385492692955741
target,Pcgf6.2,4127,-0.23983837740755914
target,Polr2b.3,4009,-0.24645206250383037
target,Nsd1.1,3990,-0.2475169779006876
target,Kdm5c.4,3988,-0.2476290742582515
target,Ncor2.2,3973,-0.24846979693998092
target,Rnf217.2,3971,-0.24858189329754482
target,Kdm2a.2,3959,-0.24925447144292834
target,L3mbtl4.4,3941,-0.2502633386610036
target,Prdm5.3,3936,-0.2505435795549134
target,Mll2.3,3925,-0.25116010952151496
target,Kdm3b.3,3882,-0.2535701812091392
target,Polr2b.4,3866,-0.2544669520696506
target,Phf19.4,3852,-0.255251626572598
target,Mta3.4,3845,-0.25564396382407173
target,Pcgf5.1,3827,-0.256652831042147
target,Prdm1.1,3823,-0.25687702375727484
target,Prdm6.1,3810,-0.2576056500814403
target,Kdm6b.2,3795,-0.2584463727631697
target,L3mbtl3.2,3760,-0.26040805902053826
target,Nap1l2.1,3759,-0.2604641071993202
target,Pcgf1.1,3670,-0.2654523951109146
target,Pcgf5.4,3667,-0.2656205396472605
target,Prdm12.1,3608,-0.2689273821953961
target,Rbbp4.2,3558,-0.2717297911344941
target,Kdm2b.2,3555,-0.27189793567084
target,Psip1.3,3502,-0.2748684891462838
target,Myst2.2,3496,-0.27520477821897554
target,Kat5.3,3426,-0.2791281507337127
target,Mll5.3,3377,-0.28187451149402876
target,Kdm4d.2,3342,-0.2838361977513973
target,Parp1.1,3302,-0.2860781249026757
target,Rbbp5.3,3278,-0.28742328119344274
target,Prdm10.4,3258,-0.2885442447690819
target,Kdm2a.1,3243,-0.28938496745081127
target,Rnf40.1,3228,-0.2902256901325407
target,Nap1l3.4,3220,-0.29067407556279634
target,Kdm2b.3,3209,-0.2912906055293979
target,Myst1.1,3201,-0.2917389909596536
target,Prmt1.3,3163,-0.29386882175336804
target,Ncor2.1,3160,-0.29403696628971393
target,Kdm5c.3,3153,-0.2944293035411876
target,Phf8.1,3100,-0.2973998570166315
target,Phf20l1.2,3083,-0.2983526760559248
target,Kdm2a.3,3080,-0.2985208205922707
target,Nsd1.4,2988,-0.3036772530402109
target,Mll3.2,2956,-0.3054707947612337
target,Phf19.2,2952,-0.3056949874763615
target,Padi6.3,2895,-0.3088897336669332
target,Myst2.3,2885,-0.30945021545475276
target,Prmt8.1,2877,-0.3098986008850084
target,Kdm4c.3,2848,-0.3115239980696853
target,Mta3.2,2808,-0.31376592522096364
target,L3mbtl4.2,2802,-0.3141022142936554
target,Nap1l1.3,2778,-0.31544737058442246
target,Nsd1.3,2756,-0.31668043051762557
target,Kat5.4,2754,-0.31679252687518944
target,Phf20l1.1,2748,-0.3171288159478812
target,L3mbtl2.4,2735,-0.3178574422720467
target,Paxip1.1,2715,-0.3189784058476859
target,Prkcd.3,2693,-0.320211465780889
target,Mbd3.1,2687,-0.3205477548535807
target,Prdm1.3,2686,-0.3206038030323627
target,Prmt2.2,2681,-0.3208840439262725
target,Prdm11.3,2657,-0.32222920021703955
target,Kdm5d.2,2647,-0.32278968200485914
target,Ncoa1.1,2578,-0.32665700634081435
target,Prdm6.2,2560,-0.3276658735588896
target,Prdm11.2,2555,-0.32794611445279936
target,Ppargc1a.2,2551,-0.3281703071679272
target,Prmt6.1,2549,-0.32828240352549115
target,L3mbtl1.1,2540,-0.3287868371345288
target,Ncoa1.3,2533,-0.32917917438600247
target,Nap1l1.2,2533,-0.32917917438600247
target,Kdm4a.4,2532,-0.32923522256478444
target,Padi1.1,2530,-0.32934731892234836
target,Phf1.1,2521,-0.329851752531386
target,Men1.1,2501,-0.3309727161070252
target,Mbd2.2,2486,-0.3318134387887546
target,Orc1.1,2457,-0.33343883597343144
target,Kdm3b.2,2384,-0.33753035302451445
target,Paxip1.3,2371,-0.33825897934867993
target,Prkaa1.3,2329,-0.3406130028575222
target,Jmjd6.4,2326,-0.3407811473938681
target,Kdm5c.1,2312,-0.34156582189681556
target,Kdm3b.4,2311,-0.34162187007559747
target,Mta1.3,2281,-0.3433033154390563
target,Phf1.2,2268,-0.34403194176322177
target,Phf2.2,2233,-0.3459936280205903
target,Ncor2.4,2230,-0.3461617725569362
target,Kdm5b.4,2147,-0.35081377139583886
target,Padi6.4,2118,-0.35243916858051566
target,Msl3.4,2114,-0.3526633612956435
target,Mta2.4,2092,-0.3538964212288466
target,Mtf2.2,2042,-0.35669883016794457
target,Pcgf5.2,2032,-0.35725931195576416
target,Prdm8.4,2011,-0.3584363237101853
target,Phip.2,2007,-0.35866051642531316
target,Mll3.3,1999,-0.3591089018555688
target,Prdm9.1,1982,-0.36006172089486216
target,Mbd4.2,1953,-0.36168711807953896
target,Prmt8.2,1952,-0.3617431662583209
target,Phc1.3,1938,-0.36252784076126837
target,Kat2b.4,1938,-0.36252784076126837
target,Ring1.3,1886,-0.36544234605793025
target,L3mbtl2.1,1878,-0.3658907314881859
target,Mll1.1,1871,-0.36628306873965966
target,Prkcd.4,1809,-0.3697580558241411
target,Mtf2.3,1796,-0.3704866821483066
target,Nap1l2.4,1692,-0.3763156927416304
target,Mbd2.4,1682,-0.37687617452945
target,Kdm6b.4,1678,-0.3771003672445778
target,Prkaa2.4,1669,-0.3776048008536155
target,Ncor1.3,1664,-0.37788504174752524
target,Morf4l1.3,1657,-0.37827737899899894
target,Pcmt1.1,1650,-0.3786697162504727
target,Pcgf1.3,1643,-0.3790620535019464
target,Myst1.4,1643,-0.3790620535019464
target,Prdm4.4,1636,-0.37945439075342013
target,Myst2.4,1632,-0.37967858346854794
target,L3mbtl4.3,1610,-0.38091164340175104
target,Padi4.3,1601,-0.38141607701078867
target,Nap1l2.3,1590,-0.3820326069773902
target,Rbbp5.4,1573,-0.38298542601668356
target,Prmt8.3,1566,-0.38337776326815726
target,Prkaa2.2,1524,-0.38573178677699954
target,Ppargc1a.3,1519,-0.38601202767090936
target,Rnf20.1,1517,-0.3861241240284733
target,Prdm14.3,1510,-0.386516461279947
target,Phc1.4,1501,-0.3870208948889846
target,Ncor2.3,1492,-0.3875253284980223
target,Pcgf6.4,1491,-0.3875813766768042
target,Prkaa2.1,1486,-0.387861617570714
target,Phf2.3,1463,-0.3891507256826991
target,Padi4.4,1457,-0.3894870147553908
target,Mbd3.3,1453,-0.3897112074705187
target,Prmt7.3,1422,-0.3914487010127594
target,Padi1.3,1414,-0.39189708644301513
target,Pcgf1.4,1402,-0.3925696645883986
target,Pcgf2.4,1384,-0.3935785318064739
target,Phf20l1.3,1371,-0.3943071581306394
target,Kat5.1,1356,-0.39514788081236873
target,Mbd1.3,1341,-0.39598860349409815
target,Parp1.2,1332,-0.39649303710313577
target,Kdm5a.4,1323,-0.3969974707121734
target,Ncoa3.2,1316,-0.39738980796364715
target,Mta1.1,1291,-0.3987910124331961
target,Kdm2a.4,1279,-0.3994635905785796
target,Prmt6.4,1272,-0.39985592783005336
target,Prmt5.4,1271,-0.3999119760088353
target,Pcgf5.3,1266,-0.4001922169027451
target,Prmt1.2,1249,-0.40114503594203843
target,Kdm6a.1,1245,-0.40136922865716623
target,L3mbtl4.1,1237,-0.40181761408742195
target,Prmt7.2,1204,-0.4036672039872266
target,Jmjd5.2,1187,-0.4046200230265199
target,Paxip1.2,1177,-0.4051805048143395
target,Prdm11.4,1151,-0.40663775746267045
target,Msl3.2,1146,-0.4069179983565802
target,Kdm6b.1,1142,-0.40714219107170807
target,Kdm3a.1,1132,-0.40770267285952766
target,Prmt2.1,1131,-0.4077587210383096
target,Prdm10.3,1119,-0.40843129918369314
target,Rnf20.4,1102,-0.4093841182229864
target,Men1.3,1086,-0.4102808890834978
target,Myst4.4,1072,-0.41106556358644525
target,Kdm1b.4,1067,-0.411345804480355
target,Prdm15.2,1062,-0.41162604537426484
target,Jmjd6.3,1057,-0.4119062862681746
target,Phf20.4,1048,-0.4124107198772123
target,Rnf217.1,1015,-0.41426030977701694
target,Prmt7.1,1011,-0.41448450249214475
target,Prdm9.2,998,-0.41521312881631023
target,Prdm2.2,953,-0.4177352968614984
target,Kdm5d.3,945,-0.41818368229175407
target,Prdm15.3,918,-0.419696983118867
target,Mll2.1,889,-0.4213223803035438
target,Prdm5.4,886,-0.4214905248398897
target,Prdm14.1,869,-0.422443343879183
target,Kdm3a.2,857,-0.4231159220245665
target,Myst2.1,836,-0.42429293377898764
target,Prmt7.4,819,-0.425245752818281
target,Prmt5.1,792,-0.42675905364539385
target,Prdm6.3,751,-0.4290570289754542
target,Ncoa3.1,750,-0.4291130771542362
target,Orc1.4,724,-0.4305703298025671
target,Prkcd.2,719,-0.4308505706964769
target,Kdm2b.1,714,-0.4311308115903867
target,Rbbp5.2,712,-0.4312429079479506
target,Prdm12.3,703,-0.43174734155698824
target,Prdm5.2,697,-0.43208363062968
target,Prdm4.3,644,-0.43505418410512386
target,Ncoa3.3,632,-0.4357267622505074
target,Padi4.2,629,-0.4358949067868533
target,Phf1.4,605,-0.4372400630776203
target,Kdm1b.3,572,-0.43908965297742497
target,Mbd1.2,565,-0.43948199022889867
target,Kdm2b.4,554,-0.4400985201955002
target,Phf2.4,550,-0.4403227129106281
target,Prdm13.4,513,-0.44239649552556054
target,Kdm4a.2,504,-0.44290092913459816
target,Prdm8.3,493,-0.4435174591011997
target,Kdm1a.4,432,-0.44693639800689927
target,Kdm6a.4,404,-0.4485057470127941
target,Jmjd5.1,395,-0.4490101806218318
target,Orc1.3,369,-0.4504674332701627
target,Mbd3.4,363,-0.4508037223428545
target,Jmjd6.1,346,-0.45175654138214777
target,Kat2b.1,319,-0.4532698422092607
target,Pcgf1.2,287,-0.4550633839302834
target,Ncoa1.4,191,-0.4604440090933515
target,Padi1.2,116,-0.4646476225019984
target,Nap1l1.1,115,-0.4647036706807804
target,Parp1.4,114,-0.46475971885956235
target,Myst3.4,88,-0.4662169715078933
target,Prkaa1.1,86,-0.46632906786545725
target,Pcgf6.1,72,-0.4671137423684047
target,Rnf40.2,71,-0.4671697905471866
target,Kdm4d.3,60,-0.46778632051378816
target,L3mbtl2.3,43,-0.4687391395530815
target,Prdm2.1,12,-0.4704766330953222
target,Prkaa1.4,11,-0.4705326812741042
target,Kdm5d.4,10,-0.47058872945288616
target,Prdm4.1,3,-0.47098106670435985
target,Phip.3,0,-0.47114921124070575
target,Prdm14.4,0,-0.47114921124070575
target,Pbrm1.3,0,-0.47114921124070575
target,Prdm15.1,0,-0.47114921124070575
target,Kat2a.2,0,-0.47114921124070575
target,Kat2a.1,0,-0.47114921124070575
target,Prdm9.3,0,-0.47114921124070575
target,Padi6.2,0,-0.47114921124070575
target,Msl3.1,0,-0.47114921124070575
target,Phf20.1,0,-0.47114921124070575
control,Runx3.3,215236,11.592436597073116
control,Id3.4,79608,3.990734205233521
control,Klf12.5,38646,1.6948887059668987
control,Ccnt1.2,27909,1.0930994103850002
control,Runx3.2,23046,0.8205371169683314
control,Ccnt1.4,20113,0.6561478086008444
control,Id3.3,12657,0.23825258760255483
control,Id3.5,12470,0.22777157817032842
control,CD4.4,11136,0.15300330767519452
control,Id3.2,10247,0.1031764767380326
control,CDK9.3,8395,-0.0006247503661562846
control,Ccnt1.3,8218,-0.010545278010563104
control,Cd19.4,7615,-0.044342329816084644
control,Hes1.2,7612,-0.044510474352430524
control,Bcl6.2,7350,-0.059195097193303896
control,Tbx21.3,6916,-0.08352000678467429
control,Nfatc3.2,6041,-0.1325621632188888
control,Klf12.4,4665,-0.20968445722286497
control,CDK9.1,4562,-0.2154574196374068
control,Tbx21.4,4241,-0.23344888502641578
control,Ms4a1.2,3914,-0.2517766394881165
control,Nfatc3.8,3711,-0.2631544197808543
control,CD4.3,3429,-0.2789600061973668
control,Id2.5,3079,-0.29857686877105266
control,Cd19.3,2768,-0.31600785237224205
control,Klf2.3,2725,-0.3184179240598663
control,Klf2.4,2603,-0.32525580187126535
control,Id2.4,2599,-0.32547999458639315
control,Klf2.6,2259,-0.3445363753722594
control,CD4.2,2176,-0.349188374211162
control,Hes1.3,2061,-0.35563391477108736
control,CDK9.2,1566,-0.38337776326815726
control,Id2.3,1534,-0.38517130498917995
control,Klf2.7,1507,-0.3866846058162929
control,Cd14.2,1432,-0.3908882192249398
control,Bcl6.3,1171,-0.40551679388703127
control,Nfatc3.3,1144,-0.40703009471414414
control,Fosb.2,783,-0.42726348725443153
control,Nfatc3.7,763,-0.4283844508300707
control,Id2.2,557,-0.4399303756591543
control,Klf2.2,254,-0.45691297383008805
control,CD4.1,28,-0.4695798622348109
control,Hes6.3,2,-0.4710371148831418
control,Cd4.5,1,-0.4710931630619238
control,Klf2.5,0,-0.47114921124070575
control,Sgk1.1,0,-0.47114921124070575
