shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Atad2.4,64.4677818198605,65.37438088865619,74.79144862379044,84.69615260445332,77.33910898799398,5.006668003803867
Atad2b.1,64.69760138981151,87.35195637992545,75.61430300667412,84.327503044672,83.4615796701596,5.4637387148888195
Atad2b.2,48.77650584155084,72.18689748202324,39.54620306415215,38.836008820982876,69.03277708214213,19.19637327996486
Atad2b.3,73.99703772044913,78.27129653473862,84.84943882882573,71.96838038914815,76.25428460279623,-1.017253765494175
Atad2b.4,80.71766883563988,78.46996355211023,91.77594602387657,75.22145537671292,78.65009084329462,-2.896167603790275
Atm.1,28.605801773400007,76.42882900164247,76.43395529291001,79.6760433370424,70.50933969082769,5.223182339578955
Atm.2,77.42299972926708,89.37110155611606,75.1692721443828,66.54418313054737,76.52282327379555,-0.6040658662827809
Atm.3,73.46988803386843,84.12909962970996,87.38170275471053,98.88483330880858,80.13366135823787,-5.832719573536494
Atm.4,55.68554319105762,63.72989046722315,71.71070257226134,33.13481375649815,74.03394537629644,17.96870787953638
Atr.1,80.53569615152514,83.08141025263663,59.222538226647735,47.62650037363138,86.72045914977514,19.10392289866492
Atr.2,78.42864201801856,77.5769905103915,89.7964936063804,76.27419013735587,97.58561267837273,17.06653361033615
Atr.3,81.62791623513404,89.62543458564369,91.63459282217813,88.15256625930637,80.51054118989961,-7.249586285665941
Atr.4,35.35960850419927,32.66596647177167,86.16530331930622,72.17316781172423,74.93998159123707,18.34897006448672
Atrx.1,1.5618746079051187,32.66596647177167,0.4710680874199508,11.307200012233091,29.292423992461565,17.79089669762911
Atrx.2,68.33229201029464,57.655032173992296,39.32180466142436,70.94151951303948,68.33396104343285,9.271298953745159
Atrx.3,94.1953235391772,80.73384042395986,94.12180784256542,97.85227369185361,89.6744328298587,-2.0513785445303228
Atrx.4,77.53183092013279,72.96851079982675,52.09985388581227,82.05272794968995,79.4190554116318,8.25582452276636
Aurkb.1,82.04677053068468,90.9087007369462,95.60316311771288,95.83978639108214,89.8841836670686,-1.2154215270378756
Aurkb.2,13.259904418746968,79.68542046775255,3.5273731502862464,12.058935107561853,95.74986795127052,68.61695966518361
Aurkb.3,29.89911593414111,32.66596647177167,0.4710680874199508,0.8820449173332922,73.37444468473193,57.39489583206542
Aurkb.4,56.36522067575499,64.88093381773989,16.56133353893354,29.792399941348574,69.97445166701715,28.074479673572903
Baz1a.1,54.83017815286597,32.66596647177167,31.703856482612515,57.49041193287956,38.87264957775632,-5.2999536822761115
Baz1a.2,56.441332001273004,67.16309326715746,40.70499435182763,61.84014213394175,98.97557651155165,42.43818607300169
Baz1a.3,1.5618746079051187,32.66596647177167,0.4710680874199508,0.8820449173332922,29.292423992461565,20.397185471354057
Baz1a.4,90.85140440826332,89.96097852132445,87.6161344142034,90.26497260046331,82.93136242431063,-6.742010061752978
Baz1b.1,78.10665134293913,61.30892215858316,93.24056278315354,84.73116699065267,78.36604445186401,-0.9807813669681025
Baz1b.3,78.8638250915726,80.99861307761833,84.29514956671017,86.44717884164488,82.37830377520712,-0.272887869179371
Baz1b.4,29.046929330331057,32.66596647177167,27.856457076635195,34.72325930951284,59.696920415104216,28.623767368041527
Baz2a.1,73.23172410912517,84.46937806813665,66.23377506674959,42.84922180922831,75.45605297604186,8.760028212731925
Baz2a.3,1.5618746079051187,32.66596647177167,0.4710680874199508,0.8820449173332922,29.292423992461565,20.397185471354057
Baz2a.4,63.004452116318596,82.58877848852177,14.484328305224627,62.44917786690137,67.41149522665832,11.779811032416731
Baz2b.2,93.15305574130501,77.04538405189226,90.72835905300623,88.8871909613008,80.37029623870627,-7.083201213169801
Baz2b.3,53.73592929406785,75.38750158143729,46.12409807305211,90.65659325674895,68.36817633991825,1.892145788591705
Baz2b.4,81.59243970106351,80.14882438665144,81.07229489817357,78.27538104958316,69.85751836761845,-10.414716641249456
Bcl6.3,10.542242731948411,32.66596647177167,1.6833037089729583,5.883205181219405,45.8133653055225,33.11968578204439
Bmi1.1,77.83841401227787,63.04287461227561,92.94581818224357,47.88513870098733,75.92625544050934,5.498194063563247
Bmi1.2,48.141564778548954,63.72989046722315,47.41574518989711,53.854244874664644,77.04185759230734,23.75649626472388
Bmi1.3,14.642847489756445,32.66596647177167,67.37300298634014,45.208037178590665,71.15287519907085,31.18041166745612
Bop1.1,5.575555284470761,65.13290921211382,54.73357550692558,28.030754227825454,70.12030650765685,31.752107949822943
Bop1.2,14.36046143111946,76.36013453027361,56.71918889732708,45.18202560560265,70.00076724062222,21.84531462454153
Bop1.3,8.605144798863547,73.81866155726901,3.2728044309508264,20.46701100387053,52.16721702240233,25.626311574663855
Bop1.4,1.5618746079051187,32.66596647177167,4.523632991739514,7.635576041160233,46.774345218865506,35.17758269072137
Bptf.1,29.016993498317145,32.66596647177167,40.42868276951963,43.34369488283411,70.85757389074382,34.49373948513318
Bptf.2,65.99096022389605,84.40471543925504,29.956485002488485,69.2351614510976,72.35344805978362,9.956617530599324
Bptf.3,56.484900988932175,51.89902090356375,49.47545816019636,69.06208499187646,59.696920415104216,2.9665541539620293
Bptf.4,68.549985480822,67.32954065069184,45.202639428428505,48.287982255323605,67.38770245475787,10.04516550094138
Brd1.1,68.99632221567919,81.46644070878281,60.40493831451236,65.99312783175998,70.49953197268397,1.2843247050003868
Brd1.3,25.11844305867686,71.82756413513557,2.6524492491718377,53.97023320564271,55.943339899576316,17.55116748741957
Brd1.4,52.700635737440635,32.66596647177167,2.6524492491718377,28.919460288336712,59.25504432165305,30.02041638497284
Brd2.1,38.26952886291636,86.31486724845769,15.029589315162067,50.46245091131293,63.94232302327399,16.423213938811728
Brd2.2,21.37858990967395,70.21334114582723,15.48915432113799,52.7961118473826,93.42346258830716,53.45416328230172
Brd2.3,52.813458629627355,72.39236985505823,18.398609762044522,74.65841025009773,72.23277790067092,17.667065776463964
Brd2.4,42.66888065955422,76.07714754770639,68.10275784196355,52.01310154043257,61.83093145322256,2.1154595558083784
Brd3.1,73.74842528405028,69.36866077081368,55.58780889804657,54.19335591968979,73.00477249388287,9.780209775732786
Brd3.2,85.40010352715505,89.66293756017596,98.31807971852562,96.1017753890631,86.38768004024178,-5.983044008488164
Brd3.3,46.76952533884268,67.32954065069184,44.06092145197968,61.628719641677186,74.06177069663305,19.114593925835194
Brd3.4,46.354391312020695,32.66596647177167,8.66519083293295,7.203512316110802,67.94490564044682,44.22264040723779
Brd4.1,66.70090371245044,51.89902090356375,30.720761658355972,15.865391254980347,76.08202387519093,34.7855044928533
Brd4.2,62.08747844788288,32.66596647177167,43.952508505804275,28.574035441344353,92.78711136790328,50.96711415120249
Brd4.3,24.95106658522566,32.66596647177167,4.8353839104533325,31.190771979190203,74.70413448335482,51.293337246694605
Brd4.4,93.14234012222263,81.65860636694835,82.59209181816394,28.059120797285527,82.96007762494722,11.597037848792098
Brd7.1,5.575555284470761,32.66596647177167,39.41417429575758,24.319593510434544,84.43241297212872,58.938590581520074
Brd7.2,1.5618746079051187,32.66596647177167,0.4710680874199508,0.8820449173332922,29.292423992461565,20.397185471354057
Brd7.3,3.9386433921283452,51.89902090356375,2.6524492491718377,3.862606813756577,29.292423992461565,13.704243902806436
Brd8.1,85.42484517349232,80.83446846822868,60.03221544335451,54.62346678452133,95.18438069884805,24.955631731448833
Brd8.2,29.195566076264555,76.8254108652216,74.36918577872905,57.72245526232101,70.3722979200769,10.844143424442855
Brd8.3,82.43975231296376,91.0222343300754,51.71511194016751,84.0074432844496,79.11571057144928,1.8195751045352182
Brd8.4,85.08693255317873,86.64319302101909,81.88194239000312,81.91516894855054,80.99762917959491,-2.8841800485929525
Brd9.2,50.56655009302005,88.68246957592557,44.09897365094626,70.21213810964464,89.23016906047523,25.840136203091106
Brd9.3,58.83014467368479,81.73091042013833,35.62056326744163,57.70798835671239,68.54280593159933,10.07040425210505
Brd9.4,39.016555395328545,32.66596647177167,43.72867702356163,19.336201745216936,55.35543032320891,21.66858016423921
Brdt.1,8.374461025328577,32.66596647177167,7.253883943267322,7.203512316110802,38.87264957775632,24.998193638636728
Brdt.2,1.5618746079051187,32.66596647177167,1.6833037089729583,2.389141929508381,29.292423992461565,19.71735231292203
Brdt.3,3.9386433921283452,58.63683036769436,1.6833037089729583,3.0299116268534187,29.292423992461565,12.470251718549296
Brpf1.1,3.9386433921283452,32.66596647177167,6.718971045723207,3.0299116268534187,65.16006409191107,53.57169095779191
Brpf1.2,71.17349309872152,77.68906156327547,81.68550423902802,70.05209489781392,81.94560643202973,6.795567982320009
Brpf1.3,84.29209332739171,76.8573784556412,68.37620082079148,62.111140640353405,82.24805616301967,9.338852851975219
Brpf1.4,40.94103698865244,56.40879181807528,65.45292633899354,63.210636884752944,64.5379905490788,8.034642541460244
Brpf3.1,65.79425888519589,32.66596647177167,67.72668401577992,71.31101155851047,72.05277266591145,12.678292433096956
Brpf3.2,1.5618746079051187,32.66596647177167,0.4710680874199508,0.8820449173332922,72.61981986449115,63.72458134338364
Brpf3.3,73.55212698332785,32.66596647177167,72.59170929604916,57.00998131987952,72.06046319479988,13.105517177042827
Brpf3.4,37.33568076292568,77.40492679195631,58.297280385809714,47.03189781031266,68.06084181397964,13.043395376228546
Brwd1.1,97.51901070384461,89.48818853309388,99.10926661363591,94.25990424401492,87.0453587172549,-8.048733806392434
Brwd1.2,40.16555116923846,61.30892215858316,13.082014429165895,20.901910981052428,71.04270382362361,37.17810413911363
Brwd1.3,88.68914102222917,87.056171527283,40.73635229913726,50.332139467918694,75.70394981114353,9.000498732001503
Brwd1.4,76.44340471661741,58.63683036769436,63.122339455147724,71.69081609914649,75.0775696714599,7.604222011808403
Brwd3.1,89.77960791373603,86.71302771728577,95.0363595339941,95.53647829514017,80.07624362620032,-11.69012473883869
Brwd3.2,81.70635989210051,92.57411290825117,94.76427655511984,98.94522416246984,85.08227308849489,-6.915220290990447
Brwd3.3,36.432737185335284,73.49317866536052,57.2502687673409,56.25377570767347,75.97443924885624,20.1169491674287
CD4.1,52.046958465446316,94.63516294589783,2.9859011750891797,18.406193399166636,82.77023169819327,40.75167770179328
CD4.2,9.413708249587266,32.66596647177167,13.082014429165895,6.189075919101171,48.25758730060818,32.91989603320168
CD4.3,45.45846619315195,32.66596647177167,38.518174936023414,48.29778448642644,81.76629466053808,40.53119663869471
CD4.4,98.22276102555116,93.61164396197458,94.97029081709529,94.64533150468219,79.02516553018935,-16.33734129713646
CDK9.2,62.848937102343136,61.30892215858316,16.250722156426786,68.86531520896368,83.57690805418888,31.258433897609684
CDK9.3,89.59227445770586,98.93247734257956,77.69004227954481,97.59782146006845,82.0885278453985,-8.864626039576166
Carm1.1,17.94875115149534,80.71687628581121,46.96874683562013,25.711158422988312,66.80914128054832,23.97275810656957
Carm1.2,96.03619355621558,91.66397933925428,92.9032597782959,93.56373637106267,84.18550540044338,-9.356286860763745
Carm1.3,43.463996596116,62.25010787681337,53.43506951109548,84.73116699065267,67.87884672111521,6.908761477445836
Carm1.4,33.04194171776684,71.11881936391354,24.035969676748987,60.719837855275685,77.98199750505873,30.75285535163247
Cbx1.1,65.46698967638925,80.18590024089899,87.00186872411514,81.06640814448576,78.2498695163285,-0.1804221801437791
Cbx1.2,94.16785996089823,86.72563379687813,97.74614630593238,98.02754929542475,87.14309937841793,-7.023697961365443
Cbx1.3,52.03232409360348,56.40879181807528,79.52506978577722,24.419006984894953,71.72948956037744,18.633191389789715
Cbx1.4,83.81983328601376,88.57409185549913,94.9860637934424,93.67177112158002,82.69885520050826,-7.56408481362557
Cbx2.1,42.43081840587958,32.66596647177167,25.727826833563817,39.30135294888121,75.45821048262225,40.426719317598184
Cbx2.2,86.11779834609403,88.32703727606136,83.85983959798784,96.09855907557534,83.79320302829149,-4.807605545638168
Cbx2.3,10.819993903199894,51.89902090356375,21.495198463865602,6.332330828242906,66.6125382275449,43.975902202826866
Cbx3.2,34.276992943829775,66.0388301902562,37.87662279791713,58.177528357132736,71.94934368183642,22.85685010955246
Cbx3.3,94.38320057345393,92.5154511821961,96.73192130594386,97.72804963766436,99.50839003190714,4.168734357092575
Cbx4.1,42.71134515987319,54.70441400416925,69.67943257122407,55.26722660751796,75.16781507423651,19.577210488540395
Cbx4.3,11.908703406827916,54.70441400416925,20.24628204621313,54.273817564077575,67.29889856383267,32.01559430851069
Cbx4.4,19.46904825272545,85.38847740400647,67.76729830385176,64.19037565271279,77.32378967753432,18.119989774210204
Cbx5.1,98.5254037634672,87.9220803787909,97.32018128668105,94.62413313153786,78.71963114678321,-15.878318493336025
Cbx5.2,98.51049624571627,83.4726792004806,96.61034722721263,96.39434030719336,83.47923710594904,-10.267728639201664
Cbx5.3,41.906170505953675,32.66596647177167,35.40747056153377,34.50661944384109,49.8064864262124,13.68492968043735
Cbx5.4,23.608407194987638,32.66596647177167,41.44252071079701,12.572705701486544,95.4770978854359,67.90469786567519
Cbx6.1,52.935864077171345,32.66596647177167,24.51130978405132,5.345099349945608,53.23243684864272,24.367876927907737
Cbx6.2,63.243641010634214,66.81352354878808,58.78961156944147,75.8606815638156,76.81775834601137,10.640893922841528
Cbx6.3,19.542165310814358,56.40879181807528,0.4710680874199508,37.498341641965474,75.6319100849619,47.15181837039314
Cbx6.4,1.5618746079051187,32.66596647177167,0.4710680874199508,0.8820449173332922,29.292423992461565,20.397185471354057
Cbx7.1,23.632248145876495,90.8613864556506,87.36377331214015,92.1471899036708,70.45108837111432,-3.0500610832201858
Cbx7.2,62.441657213234755,61.30892215858316,87.51601653668251,28.18227564855898,55.75601689733899,-4.106200991925867
Cbx7.3,84.68096990823713,85.6358391283886,93.25893583572851,92.75670258328834,79.23077099740091,-9.85234086650972
Cbx7.4,55.33372410755965,79.18432887503695,73.53892866570567,41.7569961359692,71.92235183364008,9.468857387572214
Cbx8.1,69.49190406271713,78.51863985824306,49.16144887122822,60.44384454889784,67.89377207543367,3.489812740162108
Cbx8.2,85.61704829203218,86.02420099783562,88.80817761797528,89.38662498233755,93.09678197971061,5.63776900716546
Cbx8.3,45.56718230713743,82.51326611642216,80.89433570717293,71.8816350729274,72.95886049938149,2.7447556984665056
Cbx8.4,71.21011770555512,78.80293846882631,64.56534221034408,69.98435856270673,84.75569779978423,13.615008562926164
Ccnt1,94.90785624101464,99.94573615131075,73.77872680018196,55.28819890446226,86.2228975677358,5.242768043493385
Ccnt1.2,93.18915523384203,99.22185409578972,91.6283771984479,99.14698746943668,94.22468898785384,-1.5719045115252328
Ccnt1.3,89.03785382118016,96.28022063573405,76.51413681492842,95.02912173502813,79.82412657395042,-9.391206677767258
Ccnt1.4,80.70251597567798,96.31415820414804,69.49314211201417,90.69328376572781,92.84944682892858,8.548671814536576
Cd14,1.5618746079051187,32.66596647177167,0.4710680874199508,2.389141929508381,66.14068336854768,56.868670594396406
Cd14.2,25.919904561084344,81.84495391728329,34.599817994512314,87.0037259035849,71.91078031413547,14.568679720019254
Cd19,50.30837276116624,92.61762293080889,0.4710680874199508,66.0767228847196,72.01482656628838,19.646379900259703
Cd19.3,20.408748852190946,79.94078152508521,38.70315302662035,36.63630362946865,71.55125018311207,27.629003424770787
Cd19.4,83.14947818702957,92.39364786874043,97.85533626324734,89.26790813351066,79.87319049067334,-10.793402122458659
Cd4.5,48.5234027444462,51.89902090356375,9.106540387016498,24.419006984894953,49.09852920625268,15.611536451272329
Cecr2.1,1.5618746079051187,32.66596647177167,0.4710680874199508,0.8820449173332922,29.292423992461565,20.397185471354057
Cecr2.2,1.5618746079051187,56.40879181807528,2.2439267978366644,16.051748209015674,29.292423992461565,10.225838634253378
Cecr2.3,3.9386433921283452,32.66596647177167,2.9859011750891797,4.1793676374271245,43.73328174854963,32.79081207944555
Chaf1a.1,50.71996863430438,32.66596647177167,85.36754296381956,80.90597044985176,79.21662232724262,16.801760197305782
Chaf1a.2,6.544504424541447,32.66596647177167,2.9859011750891797,4.708642946880682,46.334691474848896,34.60843772027815
Chaf1a.3,62.07430131345605,32.66596647177167,53.23867290382805,42.73723622409895,80.68923805215536,33.010193823866686
Chaf1a.4,63.45143735920551,70.01366328921638,34.86158716310974,45.38822971107016,80.51578321110465,27.087053830454202
Chaf1b.1,76.73112663816212,87.30655142388885,93.11887909527306,89.08171124562621,80.233704916721,-6.325862184016557
Chaf1b.2,46.85116569165577,65.60540955224204,68.65995025454681,53.6725764782276,69.90563142019272,11.208355926024659
Chaf1b.3,37.192772042889885,68.23679053291838,19.626182310799635,7.926530473308156,79.93119486109124,46.68562602111223
Chaf1b.4,79.5531567047758,32.66596647177167,67.30075488068601,32.369648127494116,87.67059777388859,34.69821622770669
Chd1.1,86.65221255849754,99.8739848510607,81.76497746638263,65.31729570436863,82.02377444696441,-1.3783431981129581
Chd1.2,64.2038502833998,63.04287461227561,36.147589922409594,43.189624240274306,67.62285643146363,15.976871666873805
Chd1.4,66.55156129164378,87.74003746131768,72.44618117199964,87.43281318194343,93.74797559420922,15.205327317483082
Chd1l.1,70.87038070738828,67.49168930591924,89.12146709907014,41.590350329738975,76.47454992613942,9.206078065610257
Chd1l.2,60.21356474631955,64.88093381773989,78.46009536420063,55.82724391073377,78.93601972801247,14.090560268264014
Chd1l.3,81.96610927012105,66.99077468176621,47.18848914490674,58.28325730413226,90.60319419862817,26.996036598396607
Chd2.1,71.18438137189798,83.42921652275109,49.44085054651811,67.18197904051875,77.08610594714786,9.27699907672637
Chd2.2,77.46153195601931,68.09536212418153,92.83857433946798,81.62881174233765,73.6356151449813,-6.370454895520311
Chd2.3,59.50894389407681,56.40879181807528,71.55530258649702,64.41654904393742,79.74263935881982,16.77024252317318
Chd2.4,72.47679678160618,85.0140187313688,66.36555096927789,45.373355250400444,76.4978082184176,9.19037778525427
Chd3.1,88.64402295597023,94.21789004559767,96.2779212841401,99.01897965919915,98.99915967543393,4.459456189207131
Chd3.2,9.413708249587266,32.66596647177167,21.63378989209991,10.997762438065951,58.51708172375633,39.83927496087513
Chd3.3,49.1245034613855,71.52329688388393,33.32635798435308,33.8011563878315,72.28783311962114,25.344004440257642
Chd3.4,54.40432081872305,76.42882900164247,60.55455413510518,62.90069499014267,67.54532710799582,3.973227371592479
Chd4.1,38.620324761385966,32.66596647177167,48.44915570284247,6.189075919101171,73.45756644391547,41.976435730140146
Chd4.2,67.30518159485966,32.66596647177167,84.67402921809236,54.915943566621316,68.94677277693951,9.056492564103266
Chd4.3,77.22878405940581,66.81352354878808,48.656067221635475,51.58352934358459,74.60466371531726,13.534187671963764
Chd4.4,82.78250968050227,86.8871102471188,7.338459537735154,10.214443459028411,69.87891399150017,23.07328326040401
Chd5.1,79.72426160409323,79.03020263191327,62.80263657719652,71.19269462520764,75.76456163855366,2.5771127789510047
Chd5.2,56.49073068248537,62.66104616847786,4.1661701313847885,27.82891560307711,70.15610478575778,32.36938913940149
Chd5.3,46.41361964473092,78.42089750329144,82.78304790835355,31.748971330057234,62.41748848166813,2.5758543850598485
Chd5.4,34.378860198949724,72.71922623044476,59.07919873277262,28.637801495436033,74.99342876422989,26.289657099829107
Chd6.1,49.196796429574455,32.66596647177167,42.36730301351421,41.978494116527735,63.48270584249482,21.93056583464781
Chd6.2,33.85180597036728,79.64519376304673,57.85660729622787,56.362484268779156,62.81226622556751,5.88324340096225
Chd6.3,46.02049448192753,77.63328326246965,85.83597716679863,79.43072852113971,78.18722772990861,5.957106871824735
Chd6.4,13.42964272427358,32.66596647177167,1.6833037089729583,10.62161168919819,58.51708172375633,43.91695057520223
Chd7.1,4.907355641777511,32.66596647177167,2.2439267978366644,4.1793676374271245,29.292423992461565,18.293269855258323
Chd7.2,35.10138128387863,32.66596647177167,4.1661701313847885,0.8820449173332922,38.87264957775632,20.668758876664228
Chd7.3,1.5618746079051187,59.45447703179947,0.4710680874199508,5.345099349945608,29.292423992461565,12.584294223194025
Chd8.1,76.78804696739736,87.57925580269502,85.60865558454044,77.59527241675558,86.66358447192293,4.770776779075831
Chd8.3,69.7848793604505,82.333324338331,45.44402306112731,13.748004715903313,75.3100022409057,22.482444371952674
Chd8.4,66.74931608056932,78.66248075973006,45.76365132017737,62.434029603265195,74.55581363464427,11.15344419370878
Chd9.1,91.6106943801941,85.41211632012427,86.2617452628137,65.73136734388883,74.45420394506114,-7.799776881694086
Chd9.2,30.998963216041886,32.66596647177167,24.8205414284228,23.684319449084615,67.57636969550107,39.53392205417083
Chd9.3,92.63190297090851,87.37454681493355,88.24906115678239,82.01455472508857,80.49036891422458,-7.077147502703696
Chd9.4,98.19945929480119,87.43617111424139,98.1584676959495,96.37160024368512,89.07086936740755,-5.970555219761749
Clock.1,1.5618746079051187,32.66596647177167,3.5273731502862464,4.1793676374271245,42.683683139872905,32.20003767302536
Clock.2,1.5618746079051187,32.66596647177167,1.6833037089729583,3.862606813756577,42.683683139872905,32.740245239271324
Clock.3,1.5618746079051187,32.66596647177167,0.4710680874199508,0.8820449173332922,29.292423992461565,20.397185471354057
Crebbp.1,70.34987974148567,67.64919684732898,80.48143335524337,76.36152092516826,92.23135310157922,18.520845384272647
Crebbp.2,45.1920713885884,72.32459448841911,60.88666071309511,45.04845912241848,65.40953846312692,9.546592034996642
Crebbp.3,93.28777074120597,86.30809866056856,89.92343829014324,95.40598968233337,86.35733110367806,-4.873993239884712
Crebbp.4,4.907355641777511,32.66596647177167,7.172959882611376,19.029492164476824,70.02168196801786,54.07773842785851
Ctsl.1,84.21269171066602,73.54858091318687,88.6967700296009,72.51383213326372,83.91306596448703,4.170097267807648
Ctsl.2,50.5349270878922,69.13618830516677,70.31509134599253,60.327661164307855,81.79695078263998,19.218483806800137
Ctsl.3,69.37383111714003,32.66596647177167,57.7854970598895,35.1113742690813,76.97755543553974,28.243388206069113
Ctsl.4,42.461578191149194,68.76815265268934,74.37806216798593,53.63759887301883,96.02609287212125,36.21474490091043
Cxxc1.1,39.36708786151241,32.66596647177167,66.59504988631008,60.65991984794377,75.8032185327294,25.981212515844923
Cxxc1.2,20.106317983883972,66.6296156799753,65.28850108358982,38.139383814101386,76.5687098633096,29.02775522292199
Cxxc1.3,61.76462110178112,65.37438088865619,40.026900611021624,48.42824801182517,72.26946467856068,18.370927025239652
Cxxc1.4,90.41092771861669,88.4914000614071,80.22710911989044,92.43118176774448,82.96226549292338,-4.927889173991289
Dmap1.1,40.28467868463971,70.77359546671114,23.007427397535356,41.2572905632219,74.94245160224638,31.111703574219355
Dmap1.2,55.84557693074464,81.11099594231611,84.6623904275991,51.842767992320574,74.36688965228943,6.001456829044329
Dmap1.3,71.15851099878212,32.66596647177167,55.301739382187556,42.15898151225449,61.335438447144696,11.014138855895737
Dmap1.4,60.37688749863985,75.13891543903222,48.9278723521056,50.15399762699907,68.7061114849976,10.056693255803417
