shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Actb,5.575555284470761,5.52956285955675,0.045992424914011565
Actl6a,18.97816389471208,14.191266153771718,4.786897740940361
Actl6b.1,6.102478603782273,39.876203202464175,-33.7737245986819
Actl6b.2,72.2977003298991,80.00538503710136,-7.707684707202262
Actl6b.3,41.5020469240754,64.32306380614754,-22.821016882072144
Actl6b.4,42.201930989863314,71.9313610433419,-29.72943005347858
Aff1.1,40.41633156946947,27.615443255520987,12.800888313948484
Aff1.2,6.102478603782273,4.458090094196607,1.6443885095856654
Aff1.3,79.33433901690692,83.1675105470118,-3.8331715301048774
Aff1.4,33.030808708760425,14.548155210848648,18.482653497911777
Aff4.1,10.542242731948411,4.937329876302432,5.6049128556459795
Aff4.2,3.9386433921283452,4.708642946880682,-0.7699995547523364
Aff4.3,77.50097542912921,68.35204063027473,9.148934798854484
Aff4.4,56.80280001295365,57.30879036162197,-0.5059903486683268
Arid1a.1,1.5618746079051187,3.4908081386129157,-1.928933530707797
Arid1a.2,3.9386433921283452,2.389141929508381,1.5495014626199644
Arid1b.1,1.5618746079051187,0.8820449173332922,0.6798296905718265
Arid1b.2,1.5618746079051187,0.8820449173332922,0.6798296905718265
Arid1b.3,12.905206052981608,12.974235523266008,-0.06902947028440032
Arid2.1,84.59561561947314,75.75614272044362,8.839472899029516
Arid2.2,87.68995985528979,97.60267489304897,-9.912715037759185
Arid2.3,65.69430183206144,29.910818369974983,35.78348346208646
Arid2.4,68.25282146115381,81.26907441541181,-13.016252954257993
Ash1l.1,83.50139301201239,68.08025829995168,15.421134712060706
Ash1l.2,70.55507854985983,78.04501080951881,-7.4899322596589855
Ash1l.3,36.90362008737163,59.29052955647946,-22.386909469107835
Ash1l.4,76.97901583589227,47.751331315465066,29.227684520427204
Ash2l.1,71.6473128413059,90.62239920881879,-18.975086367512887
Ash2l.2,62.51483302841706,82.97052465981159,-20.45569163139453
Ash2l.3,51.03831594093203,18.175649446365856,32.86266649456617
