shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Bcl6.2,57.957177795424954,54.09580053157188,3.861377263853072
Bcl6.3,82.07313803401826,78.03858558212202,4.034552451896232
CD4.1,1.6801274672158115,85.22530539931526,-83.54517793209945
CD4.2,25.1267173140294,0.5019793149466327,24.624737999082768
CD4.3,51.30639569290331,33.59060710486483,17.71578858803848
CD4.4,85.4225647683606,70.78800200752924,14.634562760831358
CDK9.2,0.3486551083337658,66.02193844385543,-65.67328333552167
CDK9.3,55.50286587689989,83.038987925255,-27.53612204835511
Ccnt1,75.25962757656576,90.0880849681952,-14.828457391629442
Ccnt1.3,8.187970125102309,58.977263442476705,-50.789293317374394
Ccnt1.4,3.202571488403061,99.12500831760256,-95.9224368291995
Cd14,1.2585002144799824,44.62997631253674,-43.37147609805676
Cd14.2,3.3498401736155428,2.4103871375133026,0.9394530361022402
Cd19,1.2585002144799824,0.5019793149466327,0.7565208995333497
Cd19.3,0.3486551083337658,0.5019793149466327,-0.15332420661286694
Cd19.4,1.9947731291849267,2.9705163407708914,-0.9757432115859648
Fosb,0.3486551083337658,2.0555235207471454,-1.7068684124133795
Fosb.2,0.3486551083337658,1.5730847583132903,-1.2244296499795246
Hes1,0.3486551083337658,0.5019793149466327,-0.15332420661286694
Hes1.2,16.083369617836187,2.0555235207471454,14.027846097089041
Hes1.3,1.2585002144799824,2.0555235207471454,-0.797023306267163
Id2,0.3486551083337658,0.5019793149466327,-0.15332420661286694
Id2.2,1.2585002144799824,0.5019793149466327,0.7565208995333497
Id2.3,55.7305442317342,4.354558060719071,51.37598617101513
Id2.4,0.3486551083337658,0.5019793149466327,-0.15332420661286694
Id2.5,0.3486551083337658,0.5019793149466327,-0.15332420661286694
Id3,76.56712453326945,94.65746149496675,-18.090336961697304
Id3.2,2.4804390261654916,0.5019793149466327,1.9784597112188589
Id3.3,15.428076405972563,2.0555235207471454,13.372552885225417
Id3.4,15.428076405972563,52.78172774811301,-37.35365134214045
Id3.5,0.3486551083337658,1.5730847583132903,-1.2244296499795246
Jmjd5.1,34.1215884906333,36.04715315213134,-1.9255646614980364
Jmjd5.2,25.916499963561158,36.15384393711778,-10.23734397355662
Jmjd5.3,97.52424122253392,92.88117145557189,4.643069766962029
Jmjd5.4,78.45110516421488,66.39744524229847,12.053659921916406
Jmjd6.1,62.18127240652673,56.81705323846461,5.364219168062121
Jmjd6.2,97.23664957723881,93.79062626221429,3.4460233150245188
Jmjd6.3,33.02024037038843,61.59092563518884,-28.57068526480041
Jmjd6.4,26.41807199493673,19.482544886093777,6.935527108842955
Jmjd8.1,0.3486551083337658,0.5019793149466327,-0.15332420661286694
Jmjd8.2,1.2585002144799824,2.4103871375133026,-1.1518869230333202
Jmjd8.3,0.3486551083337658,2.9705163407708914,-2.6218612324371255
Kat2a.1,1.9947731291849267,2.7230349302376258,-0.7282618010526991
Kat2a.2,0.3486551083337658,0.5019793149466327,-0.15332420661286694
Kat2a.3,83.19293229845006,89.2534478890617,-6.060515590611644
Kat2b.1,41.537350786458966,32.715752979770386,8.82159780668858
Kat2b.3,94.98706882779396,91.33802128938879,3.6490475384051706
Kat2b.4,17.37809419169829,53.53220958269059,-36.1541153909923
Kat5.1,68.4794161963074,56.70211286743611,11.777303328871291
Kat5.2,99.22391027071377,95.32169207022612,3.9022182004876527
Kat5.3,16.101310529843413,39.43933557830802,-23.338025048464605
Kat5.4,99.32638618226486,95.74048481553997,3.585901366724883
Kdm1a.1,77.45883282163172,59.25987840180487,18.198954419826848
Kdm1a.2,81.12193142987564,75.03803038169453,6.083901048181119
Kdm1a.4,90.99549320023822,67.35302792166458,23.64246527857364
Kdm1b.1,86.2991727133108,97.95583770506337,-11.656664991752578
Kdm1b.2,52.45677364982206,66.51000597081908,-14.053232320997019
Kdm1b.3,48.18904304636102,46.96545734411551,1.223585702245515
Kdm1b.4,56.72123151523489,24.85066464184777,31.87056687338712
Kdm2a.1,25.341849212804,34.45240493163143,-9.110555718827428
Kdm2a.2,81.40478828672863,79.55784977353686,1.8469385131917733
Kdm2a.3,80.81415992357822,63.44170395177054,17.372455971807675
Kdm2a.4,47.65082141133441,38.662290634367494,8.988530776966918
Kdm2b.1,5.232357234182744,0.5019793149466327,4.730377919236111
Kdm2b.2,79.63282625349336,53.18679214635679,26.446034107136576
Kdm2b.3,44.28347370818598,12.414587118762814,31.868886589423166
Kdm2b.4,28.075712612364324,30.189125146951547,-2.113412534587223
Kdm3a.1,53.78689766322281,60.617337212944896,-6.830439549722087
Kdm3a.2,74.3125927838471,73.43564023397573,0.876952549871362
Kdm3a.3,97.86745999853541,95.94406240396789,1.9233975945675184
Kdm3a.4,29.414774087392885,76.50011918125955,-47.085345093866664
Kdm3b.2,73.47540970807272,61.92812845446715,11.547281253605568
Kdm3b.3,60.58668260935863,50.13300608050745,10.453676528851183
Kdm3b.4,33.53579834972184,37.15677095307666,-3.620972603354822
Kdm4a.1,93.87817468496547,88.46731203144806,5.4108626535174125
Kdm4a.2,18.849417792617597,21.420653601504466,-2.5712358088868683
Kdm4a.3,83.84390540134045,81.7420626938805,2.1018427074599515
Kdm4a.4,36.82481089915411,39.77068441572744,-2.9458735165733287
Kdm4b.1,2.2548222241303915,1.5730847583132903,0.6817374658171012
Kdm4b.2,1.2585002144799824,0.5019793149466327,0.7565208995333497
Kdm4b.3,1.2585002144799824,0.5019793149466327,0.7565208995333497
Kdm4c.2,84.57422281315975,80.69107301283064,3.8831498003291074
Kdm4c.3,88.03864897948391,80.99406944587149,7.044579533612421
Kdm4c.4,46.614303945139014,35.696399614611565,10.917904330527449
Kdm4d.1,91.58849532593638,94.79366754240179,-3.2051722164654137
Kdm4d.2,99.04019578898364,65.39457360454523,33.64562218443841
Kdm4d.3,24.01924529966213,32.0168653454426,-7.997620045780472
Kdm4d.4,66.74954003487305,88.44737105269056,-21.697831017817506
Kdm5a.1,94.95749664577012,95.64117070354133,-0.6836740577712135
Kdm5a.3,68.35710814272997,40.26977656931923,28.087331573410744
Kdm5a.4,37.765222332376474,48.237004690144964,-10.47178235776849
Kdm5b.1,14.014017700486356,2.0555235207471454,11.95849417973921
Kdm5b.2,61.55658697220206,63.99758133899313,-2.4409943667910667
Kdm5b.3,73.98237559118355,85.25287701639805,-11.27050142521449
Kdm5b.4,46.49778000275448,47.041374602797006,-0.5435946000425247
Kdm5c.2,98.85063892085877,99.28111189733642,-0.4304729764776454
Kdm5c.3,60.939186575814034,29.671876908415655,31.26730966739838
Kdm5c.4,41.56028070968482,52.96055734811629,-11.400276638431471
Kdm5d.1,85.65711372039738,81.04298341602926,4.614130304368118
Kdm5d.2,29.217531380116874,44.191950201327934,-14.97441882121106
Kdm5d.3,82.07089619883968,81.43723043985956,0.6336657589801149
Kdm5d.4,7.960105484031835,8.814131365603043,-0.8540258815712081
Kdm6a.1,48.20668429856502,61.09069255943614,-12.88400826087112
Kdm6a.2,62.82638764018501,74.68263213942853,-11.856244499243523
Kdm6a.3,30.484585693377653,28.20149922075287,2.2830864726247846
Kdm6a.4,42.25607349989594,63.230462387765385,-20.974388887869445
Kdm6b.1,44.3900826115633,6.776556897672574,37.61352571389072
Kdm6b.2,28.275868577310625,45.612374016178975,-17.33650543886835
Kdm6b.3,53.78689766322281,46.53192915545801,7.254968507764801
Kdm6b.4,18.893808345156494,29.253079960067797,-10.359271614911304
Klf12,6.892505327085301,0.5019793149466327,6.390526012138668
Klf12.4,3.7563436614671235,0.5019793149466327,3.254364346520491
Klf12.5,1.2585002144799824,2.0555235207471454,-0.797023306267163
Klf2,23.496728677001496,0.5019793149466327,22.99474936205486
Klf2.2,1.6801274672158115,1.5730847583132903,0.10704270890252121
Klf2.3,0.3486551083337658,0.5019793149466327,-0.15332420661286694
Klf2.4,1.2585002144799824,0.5019793149466327,0.7565208995333497
Klf2.5,0.3486551083337658,1.5730847583132903,-1.2244296499795246
Klf2.6,1.2585002144799824,2.0555235207471454,-0.797023306267163
Klf2.7,1.6801274672158115,0.5019793149466327,1.1781481522691788
L3mbtl1.1,14.294214222618852,21.870430293844898,-7.576216071226046
L3mbtl1.2,69.93677088374287,45.10304401131382,24.833726872429047
L3mbtl1.4,90.87736372182216,94.9356675447406,-4.0583038229184325
L3mbtl2.1,47.697476840993986,49.11756809669438,-1.4200912557003917
L3mbtl2.3,18.386731973808594,45.97668405412335,-27.58995208031476
L3mbtl2.4,33.97681059756137,35.389528209937836,-1.4127176123764684
L3mbtl3.1,26.399976940728187,68.18258142599024,-41.78260448526205
L3mbtl3.2,33.59390293751879,30.2969028229594,3.297000114559392
L3mbtl3.3,29.130236101086233,17.002409049502948,12.127827051583285
L3mbtl3.4,87.90543185401044,75.48323178852672,12.422200065483722
L3mbtl4.1,81.93921573966588,66.39303585679713,15.546179882868756
L3mbtl4.2,93.32116268086138,79.42540387717652,13.895758803684856
L3mbtl4.3,38.0900260517801,42.41674928621148,-4.326723234431377
L3mbtl4.4,28.71999753416153,20.99315786007834,7.7268396740831875
Mbd1.1,83.82181668128122,85.69048848370433,-1.8686718024231084
Mbd1.2,11.621482657265773,17.33089965901372,-5.709417001747948
Mbd1.3,36.92483774443229,26.824222432144417,10.100615312287871
Mbd1.4,77.80958607736208,49.292388951506624,28.51719712585546
Mbd2.2,36.35705374016421,71.53729706674838,-35.18024332658417
Mbd2.3,57.63853392005773,95.69761080360605,-38.05907688354832
Mbd2.4,26.763634413937513,30.138809219572586,-3.3751748056350728
Mbd3.1,38.11124913561107,27.13365652575407,10.977592609856998
Mbd3.2,94.52735884601768,99.45697006144401,-4.929611215426334
Mbd3.3,12.478528319939159,40.01727423335655,-27.538745913417394
Mbd3.4,33.913451278892545,10.204361012173207,23.709090266719336
Mbd4.1,98.43585190887205,97.58480192751564,0.851049981356411
Mbd4.2,73.94494548410118,72.07450313612887,1.8704423479723147
Mbd4.3,81.54664366513997,79.58834522716214,1.958298437977831
Mbd4.4,68.06428842427378,59.483919687979856,8.580368736293927
Mecom.1,49.822789081981895,37.42947178346782,12.393317298514077
Mecom.2,18.878339459032865,46.61932016148695,-27.74098070245408
Mecom.3,37.135254124409876,46.75306382922722,-9.617809704817347
Mecom.4,47.089971711137615,32.55794193003089,14.532029781106722
Mecp2.1,0.3486551083337658,0.5019793149466327,-0.15332420661286694
Mecp2.2,6.776546351897318,2.0555235207471454,4.721022831150172
Mecp2.3,1.2585002144799824,44.91284451253962,-43.65434429805964
Men1.1,31.978201985345002,51.30751033709963,-19.329308351754626
Men1.3,40.82072355794879,36.37076002137184,4.449963536576952
Men1.4,63.87401701786127,42.40892507596401,21.465091941897263
Mll1.1,20.652169171336585,40.76678438781669,-20.114615216480107
Mll1.2,86.39161599137356,87.1683300461277,-0.7767140547541516
Mll1.3,72.75502025740876,92.59187618124109,-19.83685592383233
