shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Sirt3.4,67.90422323827946,69.05358067136112,-1.1493574330816614
Sirt4.1,36.281809121755906,34.351677450722995,1.9301316710329104
Sirt4.2,42.30084003902118,48.56056461591424,-6.259724576893056
Sirt4.3,19.539118443689237,56.41268748767089,-36.87356904398165
Sirt4.4,59.73135407662875,75.48978164865498,-15.758427572026235
Sirt5.1,53.39573430369844,76.2693875658448,-22.873653262146355
Sirt5.2,53.58444205801241,54.045850632203326,-0.4614085741909193
Sirt5.3,37.97846868150657,14.673583781398214,23.304884900108355
Sirt5.4,7.706663455745143,52.68797923644589,-44.98131578070075
Sirt6.1,56.82966496644738,39.07045530269553,17.759209663751854
Sirt6.2,31.281699871421466,56.27236307337514,-24.990663201953673
Sirt6.3,7.706663455745143,14.673583781398214,-6.966920325653072
Sirt6.4,67.99993535669951,74.62162769571773,-6.6216923390182245
Sirt7.1,81.50879831995316,75.83106370142602,5.67773461852714
Sirt7.2,64.46094887374068,74.88794818600152,-10.426999312260847
Sirt7.3,7.706663455745143,41.05249285913525,-33.345829403390105
Sirt7.4,59.19065474409383,79.66790214551698,-20.47724740142315
Smarca1.1,80.32524815990195,76.62745894885353,3.6977892110484163
Smarca1.2,88.12114711215952,75.00406868177446,13.117078430385064
Smarca1.3,67.71059670410689,66.83659453280312,0.874002171303772
Smarca1.4,55.86446127079675,59.589430343844754,-3.724969073048001
Smarca2.1,44.92807176615435,60.03279523809222,-15.104723471937866
Smarca2.2,72.88071237155901,64.93324845184472,7.947463919714295
Smarca2.3,63.23648120231855,47.8726757903541,15.36380541196445
Smarca4.1,52.1762723160498,65.86054684611892,-13.684274530069125
Smarca4.2,57.42844948983219,44.34326894180166,13.085180548030529
Smarca4.3,54.05538893577572,29.040612101970552,25.014776833805165
Smarca4.4,49.060287064653515,45.24745235340211,3.812834711251405
Smarca5.1,31.200629282884346,45.79135063777453,-14.590721354890182
Smarca5.2,36.799891361171824,29.040612101970552,7.759279259201271
Smarca5.3,42.13785236864888,27.158149790131574,14.979702578517305
Smarca5.4,82.11674314471442,79.13621775167667,2.9805253930377518
Smarcc1.1,67.50549203327861,63.14209640555352,4.363395627725097
Smarcc1.2,43.547706085236214,55.164662021608,-11.616955936371788
Smarcc1.3,73.62256542013128,62.66816513656455,10.954400283566734
Smarcc2.1,7.706663455745143,14.673583781398214,-6.966920325653072
Smarcc2.2,54.112760838675264,68.24268095981436,-14.1299201211391
Smarcc2.3,54.6906823486851,65.84115489988778,-11.150472551202682
Smarcc2.4,95.13192478134683,89.64371230532565,5.488212476021175
Smarcd1.1,81.06866780663698,86.69670893370088,-5.628041127063895
Smarcd1.2,70.30602508903425,83.11071895044371,-12.804693861409461
Smarcd1.3,40.03444055392696,53.46913198122641,-13.434691427299448
Smarcd1.4,82.67137471075984,93.39594460393525,-10.724569893175413
Smarcd2.1,72.52022232881447,58.16574790966422,14.35447441915025
Smarcd2.2,61.963735670638776,53.75610480931453,8.207630861324247
Smarcd2.3,68.26094674864932,36.04409052474752,32.2168562239018
Smarcd3.1,41.629621540947554,53.93387955603616,-12.304258015088607
Smarcd3.2,47.754077432204966,74.81534277632865,-27.061265344123683
Smarcd3.3,55.14788279220873,56.6235027383821,-1.4756199461733672
Smarcd3.4,23.202653583135984,56.899220392208186,-33.6965668090722
Smarce1.1,55.86446127079675,56.28201520296167,-0.417553932164914
Smarce1.2,68.48941639858397,53.84520095231723,14.644215446266742
Smarce1.3,77.6169963444951,47.703891936336376,29.91310440815873
Smarce1.4,63.27799657117087,36.22745739178514,27.05053917938573
Smyd1.1,62.62581583113701,72.4096025951892,-9.783786764052188
Smyd1.2,38.46382871821383,28.182065306483178,10.281763411730655
Smyd1.3,79.05287369404459,75.62608407334392,3.4267896207006743
Smyd2.1,22.508890696467514,56.74027682654407,-34.23138613007656
Smyd2.2,65.70576123535943,69.1088004976908,-3.4030392623313617
Smyd2.3,17.840786585286068,41.498553375739114,-23.657766790453046
Smyd2.4,16.603034458829526,38.737940888695704,-22.134906429866177
Smyd3.1,28.62337831495008,64.29656608986964,-35.67318777491956
Smyd3.2,38.273355298864956,41.27786314245738,-3.004507843592421
Smyd3.3,7.706663455745143,14.673583781398214,-6.966920325653072
Smyd3.4,50.692009495913624,64.42137468048071,-13.729365184567087
Smyd4.1,97.17169896292033,96.97480997797891,0.19688898494142393
Smyd4.2,88.06314235952154,75.54689813917976,12.516244220341775
Smyd4.3,38.58888119354521,33.531730909992056,5.057150283553156
Smyd4.4,74.52823650431411,50.36539844405744,24.162838060256668
Smyd5.1,63.93689100555764,60.16579883498164,3.771092170575997
Smyd5.2,27.69917949619156,28.182065306483178,-0.4828858102916165
Smyd5.3,71.39219383908154,43.185555391993965,28.206638447087578
Smyd5.4,30.510531900488715,43.34758579400174,-12.837053893513023
Sp100.1,99.94249810646565,99.65455500288981,0.2879431035758415
Sp100.2,68.57303519241097,80.24733288823617,-11.674297695825203
Sp100.3,57.38044134883198,14.673583781398214,42.706857567433765
Sp100.4,65.3978731877913,23.516310479154857,41.88156270863645
Sp110.1,83.3789177816741,77.13844720602377,6.240470575650335
Sp110.2,47.81153388210323,58.315299953186695,-10.503766071083469
Sp110.3,56.47177999051933,58.18085395704793,-1.7090739665285994
Sp110.4,34.69200445499349,55.48144335008474,-20.78943889509125
Sp140.1,96.4128378402998,98.8460129739138,-2.433175133614
Sp140.2,55.39566402342152,43.4541996935717,11.941464329849815
Sp140.3,82.19577589085486,61.501121581431505,20.694654309423356
Sp140.4,24.59581646824933,28.182065306483178,-3.5862488382338498
Ssrp1.1,57.024479160177364,69.79519234771209,-12.770713187534724
Ssrp1.2,55.11290886322955,73.95650885895174,-18.843599995722187
Ssrp1.3,14.69683632670457,23.516310479154857,-8.819474152450287
Ssrp1.4,53.14127027073755,57.74045697461448,-4.599186703876931
Supt16h.1,58.55950987399685,64.05347446203861,-5.493964588041756
Supt16h.2,53.75669230445003,23.516310479154857,30.24038182529517
Supt16h.3,34.330534337297856,49.25797923069493,-14.927444893397073
Supt16h.4,94.96993920346479,99.9239047055684,-4.953965502103614
Suv39h1.1,61.19068305820243,85.05057586615466,-23.859892807952228
Suv39h1.2,90.36772391197394,77.16863571885597,13.199088193117973
Suv39h1.3,58.48530973208319,83.02451968850207,-24.53920995641888
Suv39h1.4,83.95448841061408,82.0029867746296,1.9515016359844708
Suv39h2.1,87.1117074758481,82.08213456696635,5.029572908881761
Suv39h2.2,55.23497864838157,63.982883840943906,-8.747905192562335
Suv39h2.3,26.614628543959533,69.80375357889793,-43.18912503493839
Suv39h2.4,55.20026959501799,61.233701918195734,-6.033432323177742
Suv420h1.1,17.840786585286068,45.16609863167662,-27.32531204639055
Suv420h1.2,78.81967375553718,69.79519234771209,9.024481407825093
Suv420h1.3,64.06229068991907,67.59370684035089,-3.5314161504318236
Suv420h1.4,50.42764069329798,60.26148125485238,-9.833840561554396
Suv420h2.1,61.90445381643305,58.173136399642544,3.731317416790503
Suv420h2.2,45.83269974417351,14.673583781398214,31.159115962775296
Suv420h2.3,56.37277474420526,64.5298255467263,-8.157050802521042
Suv420h2.4,16.603034458829526,23.516310479154857,-6.9132760203253305
Suz12.1,56.48230603092497,50.78882529737162,5.6934807335533435
Suz12.2,66.87169961794439,49.7684848147069,17.103214803237485
Suz12.3,76.41605165497641,73.09154305375387,3.324508601222547
Suz12.4,7.706663455745143,14.673583781398214,-6.966920325653072
Taf1.1,7.706663455745143,14.673583781398214,-6.966920325653072
Taf1.2,97.29596833213115,97.0965107013619,0.1994576307692597
Taf1.3,7.706663455745143,45.974823215309954,-38.26815975956481
Taf1.4,57.02939376110302,40.815055510362036,16.214338250740987
Taf3.1,90.71022766986194,71.28830083429897,19.42192683556297
Taf3.2,20.21097871874807,66.45693411713331,-46.24595539838525
Taf3.3,66.83833831926364,86.54834331114442,-19.71000499188078
Taf3.4,57.019562497528455,76.4192264463784,-19.39966394884995
Tbx21,37.53430805347522,49.071661319263185,-11.537353265787964
Tbx21.3,62.46590902242786,39.67557832627403,22.79033069615383
Tbx21.4,48.34656359029461,42.302785575593354,6.043778014701253
Tcea1.1,40.71248259792437,64.52238087347094,-23.809898275546566
Tcea1.2,36.444986064508704,43.662364965496174,-7.21737890098747
Tcea1.3,73.30318438420514,67.74555965382991,5.557624730375224
Tcea1.4,79.53023707273546,74.92596397301796,4.604273099717503
Tdg.1,52.973219291920124,70.70655568124857,-17.73333638932845
Tdg.2,61.412649272204824,54.90135808875176,6.511291183453061
Tdg.3,61.93078916244497,70.82069751800721,-8.889908355562241
Tdg.4,27.84433604376304,14.673583781398214,13.170752262364825
Tet1.1,62.73434831286582,67.48293422803826,-4.748585915172441
Tet1.2,14.69683632670457,14.673583781398214,0.0232525453063559
Tet1.3,59.44792082210808,58.43336384854987,1.0145569735582143
Tet1.4,57.02939376110302,82.24550426582314,-25.21611050472012
Tet2.1,7.706663455745143,14.673583781398214,-6.966920325653072
Tet2.2,84.14613294163657,80.57635071122294,3.5697822304136224
Tet2.3,97.62998390348181,92.3054086403634,5.324575263118419
Tet2.4,73.75298950565623,55.356280888236576,18.396708617419655
Tet3.1,26.614628543959533,35.47164303378898,-8.857014489829446
Tet3.3,40.46728287652069,36.22745739178514,4.2398254847355545
Tet3.4,51.96177683186375,78.34108188219483,-26.379305050331077
Trim24.1,51.60008009795758,55.398368335348025,-3.7982882373904445
Trim24.2,84.39207485828493,86.23094157073847,-1.8388667124535374
Trim24.3,92.63992825711159,89.89061210437065,2.7493161527409455
Trim24.4,92.00475435408146,94.40688443148433,-2.402130077402873
Trim28.1,59.264697041757785,58.23335085384049,1.0313461879172934
Trim28.2,91.09125978936626,90.1303742669633,0.9608855224029611
Trim28.3,81.16593557827788,76.08476406784771,5.081171510430167
Trim28.4,50.56064039057531,37.04227274971225,13.518367640863062
Trim33.1,73.89472142397797,75.75239182946467,-1.8576704054867008
Trim33.2,69.34579500414644,62.04757280512676,7.298222199019676
Trim33.3,68.64454432172069,84.72148876704594,-16.076944445325253
Trim33.4,80.57713438870238,76.66031346766047,3.9168209210419036
Trim66.1,68.94181122205329,85.91374529965815,-16.971934077604857
Trim66.3,59.942535386300996,56.24418238489379,3.698353001407206
Trim66.4,47.01451855336944,60.73554778473511,-13.72102923136567
Ube2a.1,89.7716193825029,81.78288303756565,7.9887363449372515
Ube2a.2,67.31420803190689,73.66314734889217,-6.34893931698528
Ube2b.1,92.21325124815283,94.02659664872512,-1.8133454005722882
Ube2b.2,31.904304002903157,49.21183821022945,-17.307534207326295
Ube2b.3,82.1638426244103,87.90417126875958,-5.74032864434929
Ube2b.4,95.59628921035363,92.9637635572925,2.632525653061137
Ube2e1.1,46.20234904638434,55.08849131800001,-8.886142271615668
Ube2e1.3,84.65038970557262,92.5238409592904,-7.873451253717775
Ube2e1.4,24.075203873212264,28.182065306483178,-4.106861433270915
Ube2i.1,45.15449491373417,67.53180337685924,-22.377308463125075
Ube2i.2,16.603034458829526,14.673583781398214,1.929450677431312
Ube2i.3,50.63973014675434,36.89138618504265,13.74834396171169
Ube2i.4,78.09352518116053,87.16614880860102,-9.072623627440493
Uhrf1.1,78.99311765773814,88.12170123800546,-9.128583580267318
Uhrf1.2,67.13293000998206,68.74881569491644,-1.6158856849343834
Uhrf1.3,60.95753737871833,78.69815425308985,-17.740616874371526
Uhrf1.4,28.11322654562249,48.83302417840179,-20.719797632779304
Usp22.1,80.83834301498327,73.44347046417758,7.394872550805687
Usp22.2,87.31264566298093,79.44230517358946,7.870340489391467
Usp22.3,71.85949324846136,76.84899598404591,-4.989502735584551
Usp22.4,66.41082176734062,78.87144447825062,-12.460622710910002
Usp27x.1,96.23037355532924,91.88278352546865,4.347590029860584
Usp27x.2,75.8349080291618,78.77753213008127,-2.942624100919474
Usp27x.3,61.44686486951221,74.27244231979836,-12.825577450286147
Usp27x.4,81.91591756441684,87.35761036936091,-5.4416928049440685
Usp51.1,84.53679540946398,87.03006023834455,-2.4932648288805694
Usp51.2,82.51355710685606,79.16809065094243,3.3454664559136233
Usp51.3,88.10997816224075,84.79606875536099,3.313909406879759
Usp51.4,58.82188741986931,68.59026663960674,-9.768379219737426
Wbp7.1,50.82142019291543,46.76414164512208,4.057278547793352
Wbp7.2,46.53238494687963,75.90228267108304,-29.369897724203412
Wbp7.3,39.010543373633276,48.45870825840605,-9.448164884772773
Wbp7.4,71.47877352048604,48.56056461591424,22.918208904571806
Wdr5.1,46.480106635230094,61.86575254630971,-15.385645911079614
Wdr5.2,7.706663455745143,23.516310479154857,-15.809647023409713
Wdr5.3,38.650050933431956,69.89724370400276,-31.247192770570805
Wdr5.4,68.62722565883203,59.27609744850787,9.351128210324163
Wdr82.1,7.706663455745143,14.673583781398214,-6.966920325653072
Wdr82.2,95.34499819346537,87.50991021669549,7.835087976769884
Wdr82.3,59.44373592851298,85.48643285261905,-26.042696924106068
Wdr82.4,68.18722843553566,57.44996250531366,10.737265930222001
Whsc1.1,65.9802166891964,60.02057953742853,5.959637151767865
Whsc1.2,14.69683632670457,14.673583781398214,0.0232525453063559
Whsc1.3,66.0325139081762,77.00451679587523,-10.972002887699034
Whsc1.4,81.17965163359095,41.424777199285586,39.754874434305364
Whsc1l1.2,84.00563948097198,75.16700320966096,8.838636271311017
Whsc1l1.3,40.08721902050444,42.78926715736539,-2.7020481368609452
Whsc1l1.4,93.8299183405024,91.33570980846261,2.494208532039792
Zmynd11.1,70.2586611643653,66.62493022037944,3.633730943985853
Zmynd11.2,65.61786521186582,75.97748525896387,-10.359620047098048
Zmynd11.4,82.11861793434329,85.79522629145995,-3.6766083571166632
Zmynd8.1,52.54890516058154,36.56939181537862,15.979513345202918
Zmynd8.2,62.5413851118956,14.673583781398214,47.867801330497386
Zmynd8.3,56.09192084553186,65.4286331149046,-9.33671226937274
Zmynd8.4,34.793707698368635,27.158149790131574,7.635557908237061
