Plate,Well,GeoMean
13,D09,1367.087942
13,D10,1808.846124
13,D11,1430.915981
13,E02,2820.364111
13,E03,1667.948187
13,E04,1959.84464
13,E05,2901.471336
13,E06,1946.998072
13,E07,1420.61588
13,E08,1775.776956
13,E09,2630.457614
13,E10,1680.271578
13,E11,1244.40192
13,F02,1375.534253
13,F03,2153.379243
13,F04,2463.89206
13,F05,1614.964739
13,F06,2161.437079
13,F07,2249.838469
13,F08,1764.698252
13,F09,2590.71646
13,F10,1762.385893
13,F11,1680.424368
13,G02,858.5083969
13,G03,1088.847006
13,G04,1829.886696
13,G05,2230.511558
13,G06,1636.900303
13,G07,1212.903923
13,G08,1801.667569
13,G09,1535.258975
13,G10,1730.435459
13,G11,2022.105186
12,B02,11153.14654
12,B03,12180.25584
12,B04,9765.709575
12,B05,12059.16163
12,B06,8637.293913
12,B07,12831.00472
12,B08,9222.131792
12,B09,10930.41792
12,B10,8375.914993
12,B11,10967.68691
12,C02,7950.159848
12,C03,9407.911601
12,C04,9581.790199
12,C05,8355.914648
12,C06,10714.87272
12,C07,8716.406421
12,C08,11300.33716
12,C09,9585.295391
12,C10,12500.9945
12,C11,8906.225946
12,D02,10409.47674
12,D03,10031.89451
12,D04,11617.96944
12,D05,8624.127642
12,D06,9447.270082
12,D07,8615.846945
12,D08,9264.097439
12,D09,9452.682124
12,D10,4482.56344
12,D11,11131.77974
12,E02,7306.434532
12,E03,9942.437466
12,E04,8507.543668
12,E05,9640.279384
12,E06,8495.635761
12,E07,11646.00798
12,E08,9567.650092
12,E09,7884.288069
12,E10,10798.60654
12,E11,9920.714738
12,F02,9813.022281
12,F03,11433.50864
12,F04,10807.61067
12,F05,12255.70886
12,F06,11430.70425
12,F07,11975.99514
12,F08,10473.1669
12,F09,9915.168652
12,F10,10776.49521
12,F11,6098.024527
12,G02,11461.59926
12,G03,9187.116025
12,G04,9715.082817
12,G05,9153.273029
12,G06,10022.11475
12,G07,9660.77878
12,G08,9805.419137
12,G09,9704.150015
12,G10,11375.28436
12,G11,10339.41111
14,B02,13272.89343
14,B03,14741.91051
14,B04,11649.35486
14,B05,11774.73867
14,B06,8856.409561
14,B07,14848.01964
14,B08,10797.58882
14,B09,11544.5866
14,B10,11702.42424
14,B11,12757.51313
14,C02,14772.872
14,C03,13112.85491
14,C04,12374.10786
14,C05,11375.65898
14,C06,9658.163589
14,C07,8541.290584
14,C08,9778.419336
14,C09,9402.910611
14,C10,10470.54179
14,C11,9288.236185
14,D02,13201.1207
14,D03,12611.5375
14,D04,16166.35257
14,D05,11858.75855
14,D06,10418.69791
14,D07,7943.514444
14,D08,8792.488047
14,D09,10321.21965
14,D10,13950.22783
14,D11,13957.74075
14,E02,12804.12736
14,E03,11706.32075
14,E04,14160.36357
14,E05,11219.37115
14,E06,11737.52185
14,E07,10545.71327
14,E08,12073.12713
14,E09,11106.99164
14,E10,10976.87266
14,E11,12682.18264
14,F02,6966.277969
14,F03,15978.6814
14,F04,13666.39705
14,F05,12222.28865
14,F06,12762.62627
14,F07,14931.47429
14,F08,9154.46062
14,F09,11363.08851
14,F10,10779.10504
14,F11,14069.08674
14,G02,10561.46571
14,G03,9729.232007
14,G04,9876.575489
14,G05,11853.79452
14,G06,11411.89835
14,G07,7502.295483
14,G08,10266.03502
14,G09,11810.75454
14,G10,13225.63299
14,G11,10807.82267
