Plate,Well,GeoMean
12,F09,352.7532827
12,F10,418.65976
12,F11,339.3189823
12,G02,489.7967738
12,G03,514.0982975
12,G04,464.8181896
12,G05,456.1053034
12,G06,515.3381009
12,G07,444.1378177
12,G08,431.8236111
12,G09,332.2536059
12,G10,379.7545013
12,G11,364.882868
11,B02,466.7673032
11,B03,433.8329163
11,B04,337.7373029
11,B05,624.2623131
11,B06,549.4746151
11,B07,464.474299
11,B08,521.4336523
11,B09,549.0285993
11,B10,547.2518316
11,B11,306.0429035
11,C02,471.9692572
11,C03,531.6730554
11,C04,512.6473339
11,C05,449.2762603
11,C06,482.0741825
11,C07,463.672959
11,C08,338.6003554
11,C09,555.2607628
11,C10,468.0187943
11,C11,559.108276
11,D02,410.2450481
11,D03,509.2901534
11,D04,542.7558519
11,D05,433.9715007
11,D06,532.0644265
11,D07,499.845693
11,D08,518.4857663
11,D09,452.593488
11,D10,610.5934309
11,D11,355.8970103
11,E02,574.3526731
11,E03,524.8584479
11,E04,488.684695
11,E05,564.3922351
11,E06,521.0048993
11,E07,493.6218488
11,E08,462.6758626
11,E09,437.7740899
11,E10,574.4177429
11,E11,526.6155706
11,F02,388.0427738
11,F03,468.3092347
11,F04,505.8951476
11,F05,450.7101174
11,F06,410.3956883
11,F07,497.1567478
11,F08,511.619042
11,F09,464.0435293
11,F10,444.1830584
11,F11,544.6718939
11,G02,523.0166368
11,G03,413.1415919
11,G04,719.7261984
11,G05,584.9529777
11,G06,509.3538245
11,G07,391.6091699
11,G08,458.8699141
11,G09,402.3248439
11,G10,348.9611004
11,G11,498.6926015
9,B02,429.4482731
9,B03,411.9695501
9,B04,487.1326748
9,B05,392.3415257
9,B06,418.299834
9,B07,514.1106483
9,B08,486.676712
9,B09,534.3034068
9,B10,602.8597857
9,B11,505.5825378
9,C02,375.1130232
9,C03,384.0996355
9,C04,460.06837
9,C05,327.278819
9,C06,167.1164903
9,C07,460.3203965
9,C08,451.3569206
9,C09,450.2074533
9,C10,399.0835552
9,C11,520.1527902
9,D02,374.8456708
9,D03,461.0431322
9,D04,538.7268269
9,D05,554.193031
9,D06,449.9773403
9,D07,680.2122518
9,D08,299.3449327
9,D09,490.6695384
9,D10,492.7012412
9,D11,549.7216025
9,E02,366.9133591
9,E03,431.1247031
9,E04,447.4251087
9,E05,464.2865377
9,E06,436.9715766
9,E07,374.6574175
9,E08,478.4843415
9,E09,451.3036847
9,E10,224.2581839
9,E11,364.3951476
9,F02,464.0200927
9,F03,469.7160833
9,F04,488.6020181
9,F05,539.2833181
9,F06,337.1371423
9,F07,474.6185946
9,F08,485.7779331
9,F09,402.7409891
9,F10,393.7562653
9,F11,361.552123
9,G02,299.9796674
9,G03,474.0922218
9,G04,459.6741226
9,G05,393.2248593
9,G06,450.1031323
9,G07,338.7813749
9,G08,383.2632365
9,G09,450.3413063
9,G10,648.8205631
9,G11,463.2401331
14,B02,568.5830753
14,B03,552.996952
14,B04,567.5611157
14,B05,75.15419734
14,B06,364.7700275
14,B07,465.7716545
14,B08,368.0691304
14,B09,565.2876255
14,B10,419.63858
14,B11,357.9932907
14,C02,551.295176
14,C03,454.3615292
14,C04,556.2270207
14,C05,391.0447638
14,C06,273.1713516
14,C07,425.3385822
14,C08,379.6068309
14,C09,518.1280378
14,C10,368.6094842
14,C11,475.9032681
14,D02,418.7927758
14,D03,419.1593427
14,D04,431.7998479
14,D05,439.3033478
14,D06,439.9186564
14,D07,381.6295014
14,D08,338.3730749
14,D09,485.4290999
14,D10,382.5432632
14,D11,402.6919279
14,E02,515.5807577
14,E03,343.0277958
14,E04,500.5553207
14,E05,296.3493589
14,E06,379.8835047
14,E07,470.2660979
14,E08,303.0163616
14,E09,374.8686267
14,E10,379.7763895
14,E11,418.2757057
14,F02,605.6579082
14,F03,319.8087645
14,F04,405.0112424
14,F05,316.0203435
14,F06,414.7423883
14,F07,257.4364798
14,F08,407.4944896
14,F09,427.261395
14,F10,446.5638797
14,F11,387.1548811
14,G02,252.6631406
14,G03,304.4451741
14,G04,315.2908627
14,G05,
14,G06,
14,G07,
14,G08,
14,G09,
14,G10,
14,G11,
8,B02,304.5299634
8,B03,259.7564478
8,B04,521.7522094
8,B05,458.1944457
8,B06,432.2312569
8,B07,549.4260259
8,B08,414.6628859
8,B09,611.0020607
8,B10,412.9692269
8,B11,451.695598
8,C02,293.5201038
8,C03,428.8003167
8,C04,415.5024487
8,C05,449.8162275
8,C06,565.7952161
8,C07,440.0813488
8,C08,611.4258261
8,C09,329.7566859
8,C10,447.7169087
8,C11,572.627364
8,D02,390.0609575
8,D03,470.3981835
8,D04,377.2531274
8,D05,544.3582259
8,D06,643.0372832
8,D07,481.5997922
8,D08,446.914529
8,D09,524.9260301
8,D10,510.4712801
8,D11,461.9029653
8,E02,392.8750715
8,E03,357.8143218
8,E04,489.2894133
8,E05,531.4158225
8,E06,563.0869005
8,E07,439.8160871
8,E08,578.738564
8,E09,487.0331677
8,E10,427.8900192
8,E11,500.9494931
8,F02,363.0264051
8,F03,383.6127229
8,F04,396.6242625
8,F05,452.9011613
8,F06,479.0989002
8,F07,592.8288358
8,F08,545.3913456
8,F09,505.0959602
8,F10,666.8842422
8,F11,445.242058
8,G02,370.2238155
8,G03,588.7630867
8,G04,441.4395926
8,G05,401.3248762
8,G06,472.4305799
8,G07,433.858434
8,G08,355.9508687
8,G09,484.8954246
8,G10,574.9155639
8,G11,565.0897199
10,B02,462.8680232
10,B03,397.1047302
10,B04,397.7673341
10,B05,369.5536554
10,B06,277.6972851
10,B07,506.0281717
10,B08,334.5835531
10,B09,611.4888998
10,B10,509.6117415
10,B11,429.4370053
10,C02,374.5899267
10,C03,435.3747822
10,C04,363.8503882
10,C05,289.8130358
10,C06,332.5734323
10,C07,358.1140435
10,C08,757.30193
10,C09,484.1646182
10,C10,489.6605256
10,C11,392.3276993
10,D02,521.8145822
10,D03,590.3108053
10,D04,617.349522
10,D05,467.7395689
10,D06,540.2032883
10,D07,556.4897507
10,D08,607.6576375
10,D09,653.4067998
10,D10,609.4505694
10,D11,389.8251864
10,E02,459.8302236
10,E03,463.9400922
10,E04,513.8846333
10,E05,422.7165808
10,E06,466.1177566
10,E07,501.0456332
10,E08,349.8710461
10,E09,500.3043273
10,E10,460.2487403
10,E11,422.1737459
10,F02,349.8969402
10,F03,475.2791477
10,F04,362.7456059
10,F05,324.9917166
10,F06,538.0220198
10,F07,377.8465688
10,F08,467.3373106
10,F09,447.4811771
10,F10,429.7653315
10,F11,407.3776484
10,G02,346.4534986
10,G03,331.0780579
10,G04,598.748609
10,G05,392.725098
10,G06,404.085789
10,G07,385.6782027
10,G08,254.6481716
10,G09,396.4323049
10,G10,444.0516647
10,G11,399.4458479
13,B02,555.3427044
13,B03,389.6283241
13,B04,554.4401045
13,B05,582.9089325
13,B06,607.774362
13,B07,594.6116154
13,B08,603.3343495
13,B09,486.506624
13,B10,614.0098497
13,B11,652.5802114
13,C02,406.3048948
13,C03,510.3649257
13,C04,493.1463762
13,C05,421.3889346
13,C06,570.0186565
13,C07,355.2150413
13,C08,538.71467
13,C09,379.8179038
13,C10,471.6070362
13,C11,534.5487644
13,D02,436.4444692
13,D03,502.3204402
13,D04,532.8678916
13,D05,580.6828368
13,D06,746.6448031
13,D07,569.4631384
13,D08,603.7649596
13,D09,627.096426
13,D10,418.0114684
13,D11,571.1546813
13,E02,326.5738327
13,E03,416.8335654
13,E04,438.9860059
13,E05,470.7194203
13,E06,508.2652007
13,E07,475.4783148
13,E08,516.693264
13,E09,537.3156973
13,E10,543.5968201
13,E11,628.0491206
13,F02,374.2303418
13,F03,566.1559243
13,F04,468.997331
13,F05,504.8494065
13,F06,263.8704114
13,F07,460.1810593
13,F08,692.316158
13,F09,519.3476068
13,F10,441.3956831
13,F11,560.5993038
13,G02,367.3218391
13,G03,522.0966344
13,G04,617.4213662
13,G05,570.0886733
13,G06,521.8165682
13,G07,706.8941077
13,G08,433.8196083
13,G09,738.2777069
13,G10,675.6087169
13,G11,594.6810203
control3,B02,199.8984946
control3,B03,192.6037776
control3,B04,237.7575218
control3,B05,198.4219465
control3,B06,192.0510646
control3,B07,185.0209652
control3,B08,237.0947465
control3,B09,300.6441122
control3,B10,214.0431707
control3,B11,709.6047313
control3,C02,166.1878707
control3,C03,142.1573071
control3,C04,216.9181886
control3,C05,94.88072292
control3,C06,175.3940474
control3,C07,214.2656244
control3,C08,112.2252082
control3,C09,163.3773716
control3,C10,214.6847299
control3,C11,1108.981384
control3,D02,148.3611128
control3,D03,136.9287139
control3,D04,145.3360635
control3,D05,195.6694783
control3,D06,179.9418139
control3,D07,142.3578434
control3,D08,155.8006863
control3,D09,155.8779952
control3,D10,258.4055311
control3,D11,867.9085019
control3,E02,254.6679252
control3,E03,206.4504446
control3,E04,217.9064933
control3,E05,156.3694402
control3,E06,154.1375434
control3,E07,202.959247
control3,E08,215.2849646
control3,E09,188.6413182
control3,E10,218.3720996
control3,E11,939.6063815
control3,F02,111.654863
control3,F03,889.5860649
control3,F04,747.0653226
control3,F05,517.5335719
control3,F06,187.1902087
control3,F07,131.7382752
control3,F08,184.6310993
control3,F09,180.2915708
control3,F10,75.60186163
control3,F11,221.1086936
control3,G02,162.9791457
control3,G03,439.4078223
control3,G04,563.5403318
control3,G05,305.3192995
control3,G06,152.469768
control3,G07,133.4876116
control3,G08,116.9492068
control3,G09,113.6808812
control3,G10,40.7906329
control3,G11,99.82971519
21,B02,297.5256357
21,B06,241.1860043
21,B09,318.1108598
21,B10,177.4924385
21,C03,185.657774
21,C04,210.5366962
21,C08,306.1127488
21,C11,129.1959791
21,D02,260.4410279
21,D05,270.2857156
21,D06,233.5316605
21,D09,187.250533
21,D10,202.9551497
21,E02,162.4076505
21,E04,220.5626847
21,E07,377.3773447
21,E08,188.9591945
21,E11,165.3080973
21,F02,148.9621416
21,F05,444.9884507
21,F06,160.3704287
21,F10,174.7737754
21,G04,175.6202647
21,G07,214.0160541
21,G08,139.5138717
21,G10,152.7099978
17,B02,142.3333924
17,B03,167.4535615
17,B04,142.741403
17,B05,154.7671839
17,B06,128.3828125
17,B07,132.1668203
17,B08,147.1962312
17,B09,153.6183161
17,B10,154.9390219
17,B11,126.9049
17,C02,219.6051741
17,C03,191.0112194
17,C04,190.9206384
17,C05,133.9337962
17,C06,193.0922867
17,C07,232.2260226
17,C08,223.3211968
17,C09,137.345023
17,C10,194.1968199
17,C11,151.4419624
17,D02,200.0823027
17,D03,181.9474251
17,D04,318.8165491
17,D05,200.3899267
17,D06,187.493456
17,D07,125.6523325
17,D08,170.4708222
17,D09,126.7566932
17,D10,112.4968985
17,D11,119.7166304
17,E02,173.1918655
17,E03,197.1812309
17,E04,127.2956149
17,E05,168.6798619
17,E06,218.1747438
17,E07,145.7030683
17,E08,130.1278253
17,E09,98.15011479
17,E10,169.0082246
17,E11,153.3402333
17,F02,212.8696355
17,F03,250.3680976
17,F04,216.5231564
17,F05,176.6088377
17,F06,199.2600259
17,F07,197.7429121
17,F08,204.1675756
17,F09,162.3433282
17,F10,259.7045572
17,F11,136.2887782
17,G02,168.817277
17,G03,162.5009183
17,G04,175.2487285
17,G05,157.7131817
17,G06,98.50164672
17,G07,163.3809886
17,G08,165.8685557
17,G09,143.5200514
17,G10,115.2616486
17,G11,127.620187
19,B02,149.3435767
19,B03,212.149619
19,B04,221.717004
19,B05,197.5871704
19,B06,120.7434203
19,B07,165.0764002
19,B08,206.3463122
19,B09,212.1435369
19,B10,226.434848
19,B11,181.9983468
19,C02,157.2023212
19,C03,196.25674
19,C04,220.1653692
19,C05,204.4136047
19,C06,187.3634634
19,C07,202.3381697
19,C08,128.2099922
19,C09,156.9820767
19,C10,225.768719
19,C11,211.8465772
19,D02,170.480674
19,D03,221.1940671
19,D04,168.0366443
19,D05,140.6384314
19,D06,174.1487799
19,D07,356.4685302
19,D08,138.7585739
19,D09,164.1643608
19,D10,169.8267469
19,D11,140.6955821
19,E02,153.0945668
19,E03,158.7712197
19,E04,205.5633671
19,E05,194.0172469
19,E06,137.9601663
19,E07,190.2533592
19,E08,216.7249517
19,E09,201.0647731
19,E10,159.6371573
19,E11,138.55524
19,F02,107.3791332
19,F03,160.2225678
19,F04,237.8113809
19,F05,119.2551391
19,F06,168.6350136
19,F07,221.2569182
19,F08,149.4923858
19,F09,199.948525
19,F10,177.1188654
19,F11,134.2706396
19,G02,162.8642134
19,G03,175.1542533
19,G04,147.043263
19,G05,171.2536054
19,G06,172.091865
19,G07,129.651189
19,G08,89.62169688
19,G09,185.5871394
19,G10,142.7630907
19,G11,213.0171063
15,B02,250.2384295
15,B03,105.552837
15,B04,155.7577043
15,B05,146.8924334
15,B06,135.9163322
15,B07,158.9775227
15,B08,133.0888237
15,B09,153.5683134
15,B10,140.7160492
15,B11,252.9633671
15,C02,143.223891
15,C03,185.4597408
15,C04,234.4869271
15,C05,177.3441602
15,C06,209.088107
15,C07,160.2821389
15,C08,151.7613996
15,C09,210.0805167
15,C10,195.4221782
15,C11,214.2434217
15,D02,119.7068046
15,D03,187.3992122
15,D04,150.8944401
15,D05,165.4663167
15,D06,173.5527476
15,D07,155.4665445
15,D08,183.9571015
15,D09,145.9938639
15,D10,160.6607278
15,D11,135.4755848
15,E02,166.7315822
15,E03,175.6530826
15,E04,148.007799
15,E05,111.3800398
15,E06,146.5903641
15,E07,164.9208568
15,E08,163.8542333
15,E09,200.709517
15,E10,108.2300069
15,E11,173.7872796
15,F02,191.6023231
15,F03,201.6678158
15,F04,167.1577277
15,F05,210.7350381
15,F06,165.9730243
15,F07,141.2630944
15,F08,101.9658768
15,F09,149.4486511
15,F10,148.4534823
15,F11,338.6686938
15,G02,164.0338563
15,G03,172.7300111
15,G04,180.114291
15,G05,163.1538016
15,G06,193.3704451
15,G07,256.9822864
15,G08,639.1298499
15,G09,126.2068478
15,G10,119.8604451
15,G11,154.74561
18,B02,150.2114212
18,B03,192.4765577
18,B04,216.636444
18,B05,200.6966367
18,B06,191.232942
18,B07,218.6633472
18,B08,168.8487498
18,B09,194.8216823
18,B10,157.3649637
18,B11,136.9856211
18,C02,202.5255529
18,C03,299.0720772
18,C04,172.9014498
18,C05,199.5807626
18,C06,102.3991275
18,C07,612.7074623
18,C08,187.5764957
18,C09,258.2768044
18,C10,155.7432455
18,C11,166.1757258
18,D02,244.1367346
18,D03,291.8947953
18,D04,299.8490972
18,D05,400.7324863
18,D06,250.5494401
18,D07,192.2881015
18,D08,205.2135073
18,D09,329.1909737
18,D10,219.0096863
18,D11,185.0813497
18,E02,213.0912058
18,E03,124.2410392
18,E04,187.0857556
18,E05,202.5745177
18,E06,207.3093102
18,E07,180.306957
18,E08,190.4235743
18,E09,188.7964491
18,E10,422.3903736
18,E11,169.5771413
18,F02,148.7957879
18,F03,282.0497875
18,F04,274.3701056
18,F05,154.4907219
18,F06,237.0991547
18,F07,193.070397
18,F08,187.3601488
18,F09,187.4701035
18,F10,182.8087207
18,F11,139.3716628
18,G02,159.5553555
18,G03,309.1590212
18,G04,207.3773587
18,G05,318.9167158
18,G06,261.2792798
18,G07,167.5403051
18,G08,187.2096928
18,G09,149.9980932
18,G10,172.2011988
18,G11,203.9382545
16,B02,127.2507386
16,B03,237.1111021
16,B04,156.2277481
16,B05,232.1552579
16,B06,131.1376916
16,B07,167.2420447
16,B08,141.1067461
16,B09,140.9515837
16,B10,119.572903
16,B11,162.3936105
16,C02,190.0865754
16,C03,193.0549305
16,C04,124.3334581
16,C05,370.1959251
16,C06,124.1601777
16,C07,144.5950578
16,C08,139.7960345
16,C09,110.5456076
16,C10,168.8494749
16,C11,117.0904082
16,D02,179.1110667
16,D03,172.7783143
16,D04,178.2149397
16,D05,246.9778268
16,D06,138.5782439
16,D07,72.70038308
16,D08,103.5326006
16,D09,159.8669846
16,D10,119.9288634
16,D11,135.8373176
16,E02,149.641806
16,E03,214.0102641
16,E04,130.8815467
16,E05,174.3922993
16,E06,124.3424783
16,E07,123.6162454
16,E08,122.4042834
16,E09,282.5658981
16,E10,72.91497566
16,E11,149.5357193
16,F02,153.3858932
16,F03,155.2941729
16,F04,186.9143249
16,F05,158.9617182
16,F06,131.6886662
16,F07,118.1913223
16,F08,197.2952099
16,F09,243.7531414
16,F10,132.8806733
16,F11,209.7481006
16,G02,110.5118915
16,G03,106.242453
16,G04,139.769922
16,G05,132.1779051
16,G06,202.6132402
16,G07,151.9600498
16,G08,163.9977051
16,G09,248.3105262
16,G10,369.1364915
16,G11,288.4731092
20,B02,201.353383
20,B03,140.1048616
20,B04,125.626243
20,B05,129.8768054
20,B06,95.61169396
20,B07,141.9941061
20,B08,120.823906
20,B09,115.274711
20,B10,142.3974252
20,B11,129.9992388
20,C02,147.6657544
20,C03,193.3315983
20,C04,201.3125391
20,C05,203.1500346
20,C06,254.9367695
20,C07,228.9709776
20,C08,184.0351719
20,C09,266.070161
20,C10,165.6675019
20,C11,184.6915691
20,D02,235.7005571
20,D03,197.9981708
20,D04,196.1793132
20,D05,249.619861
20,D06,274.509349
20,D07,237.5773281
20,D08,268.1027737
20,D09,343.0625215
20,D10,180.453065
20,D11,217.4114798
20,E02,194.0110429
20,E03,190.2328546
20,E04,177.7120667
20,E05,173.1828009
20,E06,168.7827036
20,E07,184.28247
20,E08,209.5879736
20,E09,208.0609747
20,E10,164.6750246
20,E11,202.1427406
20,F02,224.0740773
20,F03,247.9357482
20,F04,241.7195693
20,F05,214.8323349
20,F06,193.2265888
20,F07,192.4073929
20,F08,243.8344979
20,F09,189.4052508
20,F10,195.0879518
20,F11,157.2111658
20,G02,194.4493339
20,G03,171.3800672
20,G04,203.5521586
20,G05,136.7605907
20,G06,168.7914889
20,G07,169.8693041
20,G08,197.664205
20,G09,115.3623864
20,G10,168.8550678
20,G11,149.774782
control1,B02,143.5500648
control1,B03,162.9666646
control1,B04,107.6537032
control1,B05,121.7549516
control1,B06,113.2780255
control1,B07,119.2956011
control1,B08,85.55576826
control1,B09,109.7852641
control1,B10,109.1097868
control1,B11,418.4831719
control1,C02,101.5729967
control1,C03,80.09361272
control1,C04,136.1888483
control1,C05,93.9262437
control1,C06,142.8189036
control1,C07,128.1472047
control1,C08,181.6226741
control1,C09,144.4089627
control1,C10,199.6708505
control1,C11,888.0959358
control1,D02,74.22517206
control1,D03,140.6751536
control1,D04,75.14318631
control1,D05,96.10903318
control1,D06,106.8104203
control1,D07,157.3391192
control1,D08,107.8350769
control1,D09,114.3178692
control1,D10,141.1232489
control1,D11,497.6852694
control1,E02,170.5026157
control1,E03,121.4225257
control1,E04,135.8109423
control1,E05,115.1730731
control1,E06,110.077891
control1,E07,139.6951062
control1,E08,134.6607944
control1,E09,167.5695989
control1,E10,128.6679083
control1,E11,663.7043708
control1,F02,83.51247112
control1,F03,297.847357
control1,F04,310.6970109
control1,F05,151.9157856
control1,F06,135.916322
control1,F07,100.1338798
control1,F08,114.6300135
control1,F09,151.187088
control1,F10,92.33585355
control1,F11,228.9545159
control1,G02,83.0380894
control1,G03,187.0343159
control1,G04,214.8839019
control1,G05,139.3039193
control1,G06,85.29812553
control1,G07,75.5176878
control1,G08,94.10977929
control1,G09,81.14981486
control1,G10,288.863482
control1,G11,1592.965078
1,B02,161.4561854
1,B03,141.6335289
1,B04,134.464023
1,B05,142.059201
1,B06,160.8669031
1,B07,136.4698196
1,B08,151.3141279
1,B09,166.7777728
1,B10,171.4970498
1,B11,146.9106784
1,C02,152.2301212
1,C03,161.4786071
1,C04,129.8438286
1,C05,119.5852132
1,C06,150.0367447
1,C07,175.1274856
1,C08,157.9680691
1,C09,144.7919527
1,C10,129.95239
1,C11,140.2866997
1,D02,88.19063555
1,D03,139.0336574
1,D04,121.1703197
1,D05,128.192372
1,D06,167.1447817
1,D07,157.5353844
1,D08,162.238896
1,D09,180.8864107
1,D10,161.1414074
1,D11,177.4743799
1,E02,84.13689785
1,E03,148.5732616
1,E04,149.3925446
1,E05,125.7938764
1,E06,153.0094069
1,E07,183.5104437
1,E08,139.4923265
1,E09,197.6187852
1,E10,180.0783941
1,E11,172.0933196
1,F02,132.5103389
1,F03,132.2487995
1,F04,488.4068342
1,F05,196.2787107
1,F06,173.0046202
1,F07,214.7501548
1,F08,150.7948303
1,F09,434.5019173
1,F10,178.8162862
1,F11,141.3835421
1,G02,102.2435296
1,G03,157.7162007
1,G04,167.0964677
1,G05,113.3737476
1,G06,120.3128957
1,G07,115.4927139
1,G08,113.7753969
1,G09,135.0755643
1,G10,145.1215658
1,G11,128.1927235
2,B02,100.5042039
2,B03,81.31729617
2,B04,129.6932814
2,B05,91.1964733
2,B06,107.7493643
2,B07,90.26146469
2,B08,48.98016085
2,B09,82.28359447
2,B10,84.04271703
2,B11,41.80473059
2,C02,107.0236301
2,C03,96.99863488
2,C04,121.4754921
2,C05,83.75146417
2,C06,140.6270284
2,C07,105.8289731
2,C08,114.0599533
2,C09,118.2872873
2,C10,96.41551598
2,C11,134.1519432
2,D02,100.8747603
2,D03,100.7233116
2,D04,77.39897753
2,D05,127.2394616
2,D06,108.0482065
2,D07,96.76669556
2,D08,118.1024815
2,D09,133.1415302
2,D10,113.6873585
2,D11,129.299003
2,E02,114.4184853
2,E03,138.2730622
2,E04,87.8129761
2,E05,125.6491358
2,E06,142.1449435
2,E07,145.4541166
2,E08,96.33546061
2,E09,97.95777754
2,E10,159.7961915
2,E11,90.69696403
2,F02,102.5732377
2,F03,122.0625218
2,F04,233.1640079
2,F05,113.5774273
2,F06,134.5699036
2,F07,91.87900204
2,F08,112.3839704
2,F09,125.0289441
2,F10,117.7954005
2,F11,87.64424481
2,G02,144.9432392
2,G03,146.1655583
2,G04,92.04296472
2,G05,120.3565818
2,G06,114.764315
2,G07,102.5842626
2,G08,102.7480724
2,G09,116.678908
2,G10,124.5606671
2,G11,122.9565444
4,B02,114.9869007
4,B03,71.71231787
4,B04,85.7856882
4,B05,75.71844093
4,B06,102.4256222
4,B07,120.7160571
4,B08,66.11861439
4,B09,79.51623474
4,B10,73.66132044
4,B11,68.22931039
4,C02,92.68043973
4,C03,122.2477203
4,C04,116.2796052
4,C05,99.08489129
4,C06,76.53669292
4,C07,106.8982967
4,C08,117.8467449
4,C09,85.75059378
4,C10,157.4704726
4,C11,84.34170567
4,D02,102.5431275
4,D03,109.6919581
4,D04,84.06639493
4,D05,128.8795805
4,D06,97.90024073
4,D07,97.21517735
4,D08,123.9672886
4,D09,139.3266717
4,D10,130.6426384
4,D11,153.3232381
4,E02,113.0862356
4,E03,135.9164797
4,E04,114.9830056
4,E05,110.6013975
4,E06,167.8917021
4,E07,158.5540787
4,E08,116.1785822
4,E09,133.5084313
4,E10,153.0849947
4,E11,92.38788253
4,F02,110.202711
4,F03,115.6443027
4,F04,109.37923
4,F05,110.3634729
4,F06,111.0549655
4,F07,121.0411108
4,F08,143.6617215
4,F09,127.7416038
4,F10,112.4763089
4,F11,141.4819393
4,G02,109.6393103
4,G03,115.4182976
4,G04,175.4978592
4,G05,116.9903238
4,G06,96.94969772
4,G07,164.1600441
4,G08,136.5056318
4,G09,81.52851325
4,G10,118.1748513
4,G11,104.194666
7,B02,131.4796619
7,B03,119.4044044
7,B04,136.4300065
7,B05,141.8006611
7,B06,259.8952728
7,B07,159.2392328
7,B08,129.7875347
7,B09,179.5324824
7,B10,95.56785589
7,B11,140.3283874
7,C02,214.9446306
7,C03,133.6811083
7,C04,130.904033
7,C05,128.6658973
7,C06,106.2271175
7,C07,147.8517694
7,C08,153.1417792
7,C09,334.8525321
7,C10,106.9748704
7,C11,176.281168
7,D02,108.2606802
7,D03,156.8802739
7,D04,160.7499917
7,D05,203.9347329
7,D06,144.5983165
7,D07,145.4073964
7,D08,172.2820891
7,D09,181.7086746
7,D10,174.2273962
7,D11,136.8222401
7,E02,102.148799
7,E03,122.5835113
7,E04,124.2969595
7,E05,119.8043356
7,E06,133.7707897
7,E07,138.475906
7,E08,135.7814762
7,E09,105.7146492
7,E10,109.8905193
7,E11,136.7147595
7,F02,113.7718122
7,F03,108.0442784
7,F04,104.5885247
7,F05,152.3563107
7,F06,115.9576996
7,F07,102.649082
7,F08,123.8164174
7,F09,120.4361181
7,F10,143.6336505
7,F11,118.2974997
7,G02,173.1607454
7,G03,131.2255178
7,G04,133.7790186
7,G05,126.1871373
7,G06,141.4490929
7,G07,133.7991967
7,G08,84.11906062
7,G09,123.2319829
7,G10,132.3653188
7,G11,173.9554827
6,B02,117.6960195
6,B03,94.82354178
6,B04,101.0977643
6,B05,112.6489433
6,B06,111.5769617
6,B07,117.6978943
6,B08,93.71373144
6,B09,93.42295095
6,B10,83.88916695
6,B11,102.0245955
6,C02,101.6257724
6,C03,120.3009567
6,C04,106.8905593
6,C05,144.4191975
6,C06,100.4126575
6,C07,107.9811071
6,C08,93.15830158
6,C09,101.7145967
6,C10,113.9688942
6,C11,106.1873747
6,D02,93.2846179
6,D03,104.1655593
6,D04,140.9373524
6,D05,110.6237981
6,D06,88.57681419
6,D07,115.889295
6,D08,116.1948612
6,D09,160.8630576
6,D10,146.6004879
6,D11,123.4563566
6,E02,127.3780764
6,E03,133.3313863
6,E04,134.049051
6,E05,155.7509636
6,E06,140.3974735
6,E07,174.8471774
6,E08,114.9416206
6,E09,117.5668332
6,E10,133.7028871
6,E11,157.0621453
6,F02,165.1832469
