Plate,Well,GeoMean
9,C08,1799.62711283118
9,C09,2905.32168199039
9,C10,2316.56325873658
9,C11,2100.61579448551
9,D02,2510.27649560836
9,D03,3344.07197464215
9,D04,3224.46270938438
9,D05,2949.65883436385
9,D06,2748.49719479693
9,D07,2463.71903935821
9,D08,2081.10191552146
9,D09,2791.24021495417
9,D10,2387.29247087208
9,D11,1487.27635884579
9,E02,451.565831620522
9,E03,2534.96400396171
9,E04,2437.55089593457
9,E05,3077.55931618489
9,E06,2405.31116833208
9,E07,4093.08325291172
9,E08,2652.84145155913
9,E09,2657.36104938097
9,E10,2014.36319703154
9,E11,2384.26123142701
9,F02,1620.81910300257
9,F03,3405.49624988767
9,F04,1771.99991176511
9,F05,1700.88969337854
9,F06,2040.48635970021
9,F07,2286.30130710327
9,F08,1649.81915545595
9,F09,1813.90108591026
9,F10,1760.26719175593
9,F11,2759.53234070851
9,G02,2166.29483224991
9,G03,1918.64799828907
9,G04,2172.81290721042
9,G05,2737.21191585226
9,G06,2841.15118401447
9,G07,1911.79279702062
9,G08,2094.72597694572
9,G09,2012.0426142118
9,G10,2465.87416129655
9,G11,1372.21177917026
1,B02,1299.30827022317
1,B03,1353.76473824328
1,B04,1350.0649531943
1,B05,1946.83500759749
1,B06,1707.36074235208
1,B07,1324.88096202747
1,B08,1964.53511611421
1,B09,2172.59750084627
1,B10,1200.45911373468
1,B11,929.911993341694
1,C02,1350.93821023861
1,C03,1283.0477829194
1,C04,1241.19015245258
1,C05,1212.10245327304
1,C06,1028.63342037895
1,C07,1540.17447592349
1,C08,1104.06311404214
1,C09,1752.70118264639
1,C10,1431.68538123682
1,C11,1250.38372100804
1,D02,877.955688076314
1,D03,1511.77563683854
1,D04,1506.00439102393
1,D05,1250.48833947322
1,D06,1357.71261784089
1,D07,1764.29839309404
1,D08,1380.69673952402
1,D09,1528.63299235406
1,D10,1687.73375004316
1,D11,1316.03238662938
1,E02,1272.15691258404
1,E03,1557.3971871004
1,E04,1569.45249915752
1,E05,1268.56050699488
1,E06,1076.314316178
1,E07,1716.79561654513
1,E08,1215.21064814693
1,E09,1833.4013032766
1,E10,2258.42536733986
1,E11,1647.7433965629
1,F02,1036.78717196276
1,F03,1219.3192406953
1,F04,1220.98797646061
1,F05,1218.59870301791
1,F06,1240.17622608719
1,F07,1011.12542307202
1,F08,1656.78142619568
1,F09,2055.40144439544
1,F10,1106.37307737859
1,F11,1224.62465777356
1,G02,951.0999813894
1,G03,1004.14120473041
1,G04,1084.15049663926
1,G05,1429.44666535882
1,G06,1453.78027247937
1,G07,1261.31524306351
1,G08,963.644828170638
1,G09,1023.45304367101
1,G10,1036.55226912588
1,G11,1516.05301366476
3,B02,1500.16686383781
3,B03,1324.3571450783
3,B04,1087.64362037283
3,B05,1680.27318245639
3,B06,881.502620204376
3,B07,1828.57337741521
3,B08,1903.40767532709
3,B09,1443.77751071105
3,B10,1446.59624613561
3,B11,1053.92463308501
3,C02,3269.23292754387
3,C03,1627.32387940718
3,C04,1539.71536514711
3,C05,1978.03595227302
3,C06,2888.00446328764
3,C07,1441.00216377837
3,C08,1599.26007368561
3,C09,1745.21835206691
3,C10,1117.08745009792
3,C11,1118.86562512501
3,D02,1063.99715447795
3,D03,1726.4799944315
3,D04,1674.43450262236
3,D05,1567.11819544512
3,D06,1547.64700558673
3,D07,2120.5605432278
3,D08,2471.7871964249
3,D09,1670.27645802852
3,D10,1568.96260280438
3,D11,1836.14318595218
3,E02,1512.18180833246
3,E03,1547.80829898106
3,E04,2310.88960557492
3,E05,1739.79419956213
3,E06,1043.12129229987
3,E07,1582.09406897343
3,E08,1342.24394947942
3,E09,1539.82563865766
3,E10,3030.17677310549
3,E11,1256.98788423454
3,F02,1840.15090400104
3,F03,2260.86882149986
3,F04,2222.70770281009
3,F05,2051.39251347824
3,F06,1892.62467764419
3,F07,4769.97931628512
3,F08,1753.04461173268
3,F09,1912.1219218456
3,F10,1847.83404626163
3,F11,1330.61838732493
3,G02,2274.23455020798
3,G03,1564.53614973949
3,G04,2522.26092301928
3,G05,1171.5152405653
3,G06,1831.07276983157
3,G07,1697.41438698965
3,G08,1714.63288818956
3,G09,1402.51909930121
3,G10,1263.4314158916
3,G11,1306.13204100356
2,B02,1019.15638467074
2,B03,806.30666937582
2,B04,1031.44753703777
2,B05,703.9496292974
2,B06,1505.97105871614
2,B07,947.07219298753
2,B08,928.916812065071
2,B09,794.690547791094
2,B10,1063.68147993293
2,B11,1723.37918563675
2,C02,1034.9583544458
2,C03,1146.52332340392
2,C04,1472.68776638624
2,C05,2271.89884902551
2,C06,843.675056044868
2,C07,1314.73990101114
2,C08,1555.96482510465
2,C09,871.720561495023
2,C10,885.833535712297
2,C11,954.416378418384
2,D02,1315.08514377194
2,D03,1599.03723709691
2,D04,1944.58279865914
2,D05,1728.50732518988
2,D06,1733.93543241515
2,D07,1240.079768866
2,D08,1181.98522294046
2,D09,1325.31931635779
2,D10,923.962978280083
2,D11,890.340903270221
2,E02,1279.42648961294
2,E03,1207.34240743426
2,E04,1189.2859528736
2,E05,1514.66805234662
2,E06,1096.8995478632
2,E07,1478.71309393037
2,E08,1432.13989385923
2,E09,1441.07986399237
2,E10,843.525343372323
2,E11,1200.17207130611
2,F02,1626.37175824856
2,F03,1549.28044979418
2,F04,1559.02430339126
2,F05,1324.9404508462
2,F06,1914.83573227071
2,F07,1499.44858763511
2,F08,1021.53137843583
2,F09,1418.49454464898
2,F10,1229.52495961558
2,F11,916.988644713469
2,G02,1679.38319133434
2,G03,1687.31358668818
2,G04,1935.31979876173
2,G05,1615.48394541132
2,G06,1125.19039651051
2,G07,1499.8523221534
2,G08,1715.36568490845
2,G09,909.816227089867
2,G10,1211.29434221525
2,G11,753.771427159602
4,B02,1232.82494519579
4,B03,1143.7491328442
4,B04,1347.26714452206
4,B05,1713.97373214051
4,B06,1632.88842923105
4,B07,1139.65085781981
4,B08,1398.10567221179
4,B09,1415.3452132791
4,B10,1502.72802827765
4,B11,1306.65896422875
4,C02,1397.9570434208
4,C03,1405.11230433383
4,C04,1471.16776653647
4,C05,1174.01647442922
4,C06,1604.34441321723
4,C07,2187.35365598333
4,C08,1474.92786901556
4,C09,1602.09300119757
4,C10,429.699391307981
4,C11,1366.8729531897
4,D02,1613.32271895186
4,D03,1877.86645082853
4,D04,1673.59693306046
4,D05,1490.88501163649
4,D06,1891.19466555178
4,D07,1924.92685626862
4,D08,1725.556744061
4,D09,1687.56500482743
4,D10,1967.10733914186
4,D11,2122.12258824749
4,E02,1185.35285184385
4,E03,2390.23131527496
4,E04,1638.27157957555
4,E05,1707.46857714357
4,E06,2203.5972845958
4,E07,1472.51079245266
4,E08,2543.76987905186
4,E09,1794.35895207111
4,E10,1758.08253108101
4,E11,1223.64564954396
4,F02,1313.22004167711
4,F03,1528.44405835864
4,F04,1285.88841930292
4,F05,1657.48072075295
4,F06,2303.42687472288
4,F07,1840.25015978272
4,F08,1337.91973997426
4,F09,1928.13681205663
4,F10,1415.77733960838
4,F11,1339.22338142822
4,G02,726.08829494561
4,G03,1437.70379240089
4,G04,2133.2306814342
4,G05,1437.56818356929
4,G06,1566.57647156175
4,G07,1504.85352219915
4,G08,1413.33947943112
4,G09,1539.02460419038
4,G10,1744.93293771871
4,G11,1497.21679156845
5,B02,959.601163377753
5,B03,920.148841458936
5,B04,990.678175361402
5,B05,1557.15016122232
5,B06,1215.66230969569
5,B07,1290.74872099537
5,B08,1577.46668743744
5,B09,901.866521376047
5,B10,864.784646730868
5,B11,1212.93827754436
5,C02,1616.11151470305
5,C03,748.426706997901
5,C04,919.570028922182
5,C05,1583.87792017103
5,C06,1241.31603299875
5,C07,1223.66128449584
5,C08,1612.08965310485
5,C09,1426.85515881118
5,C10,1679.50939306117
5,C11,1191.87200367018
5,D02,1885.44975976675
5,D03,1890.99995426031
5,D04,1469.86170538109
5,D05,1517.55083241795
5,D06,1416.59501128266
5,D07,2032.33642158487
5,D08,1658.57711353208
5,D09,1295.25315781021
5,D10,1308.05321642851
5,D11,1171.18436488835
5,E02,1145.26540591103
5,E03,1697.90214936344
5,E04,1350.00549080102
5,E05,1904.00461630886
5,E06,1718.58595015245
5,E07,1360.69354512992
5,E08,2091.79871839873
5,E09,1382.16788946821
5,E10,1201.87510351759
5,E11,923.944843327607
5,F02,1471.58408958191
5,F03,1841.31841673844
5,F04,1943.24537192413
5,F05,2708.19251652435
5,F06,1382.31664230329
5,F07,1899.00367233252
5,F08,2216.49085379185
5,F09,924.604630494599
5,F10,1061.07619155754
5,F11,1256.53129220192
5,G02,1704.53808007663
5,G03,3647.60830336911
5,G04,2402.57343983646
5,G05,1473.0935486665
5,G06,1105.14797650419
5,G07,1764.50794645721
5,G08,1253.15736668359
5,G09,1492.09360364668
5,G10,1087.03088959251
5,G11,1326.79010529605
6,B02,749.436064361004
6,B03,1024.324867961
6,B04,886.279166826406
6,B05,820.089516349455
6,B06,1634.27152359919
6,B07,940.978262367276
6,B08,864.918812048855
6,B09,1120.58940993787
6,B10,794.974661774496
6,B11,818.435631675871
6,C02,927.089798774641
6,C03,950.308312782827
6,C04,1016.8997279558
6,C05,1356.80455713757
6,C06,1023.30495378337
6,C07,1011.94722396933
6,C08,1280.35574299468
6,C09,1034.31822667039
6,C10,1513.05587559654
6,C11,1165.64232602698
6,D02,2121.49460235034
6,D03,1036.05549394671
6,D04,1934.18851681819
6,D05,1416.54856802013
6,D06,1534.93383724224
6,D07,1062.87562702239
6,D08,1830.99975441119
6,D09,1061.77032585232
6,D10,1138.7397257037
6,D11,1235.74704088594
6,E02,1170.62527028705
6,E03,1168.37131888574
6,E04,1047.23631519455
6,E05,1787.21230225814
6,E06,1249.21944857753
6,E07,2393.82645071042
6,E08,1793.55400362626
6,E09,1760.60392323261
6,E10,2157.83723598071
6,E11,2061.23260793556
6,F02,1241.23419999584
6,F03,1118.1010748218
6,F04,1010.97904796565
6,F05,1272.77321133686
6,F06,1477.55960191792
6,F07,1975.68315687897
6,F08,1219.64457835665
6,F09,1399.40433203603
6,F10,1823.10748085482
6,F11,2299.35148414079
6,G02,1357.18625645717
6,G03,785.581156972672
6,G04,1318.75053335966
6,G05,1218.23166828924
6,G06,1317.93664953341
6,G07,1219.04725113283
6,G08,1333.69512898126
6,G09,1806.5757668618
6,G10,1185.10618338116
6,G11,1410.78881363393
7,B02,1180.91818008032
7,B03,1369.8187581094
7,B04,1158.9366338537
7,B05,1372.27342722241
7,B06,1219.37498189037
7,B07,1444.12733573624
7,B08,2209.98324732551
7,B09,1163.95229144162
7,B10,1731.97416919133
7,B11,1789.60348465291
7,C02,2146.07377990373
7,C03,1361.6544887683
7,C04,2019.96807886922
7,C05,1390.20294961141
7,C06,1263.63744908876
7,C07,1323.60092182114
7,C08,1419.46798138866
7,C09,3104.80291740598
7,C10,1594.06754558518
7,C11,957.177081782309
7,D02,985.625399218038
7,D03,1519.20362695245
7,D04,2041.0425063308
7,D05,1911.06303640772
7,D06,1234.3218523424
7,D07,953.190134432806
7,D08,1620.59423954312
7,D09,1593.85056506662
7,D10,1670.42902638886
7,D11,1340.81973739809
7,E02,1059.10281608771
7,E03,1404.99906525806
7,E04,1176.09151538247
7,E05,1738.15880145862
7,E06,1643.64440889805
7,E07,1190.23929142755
7,E08,1465.93535752721
7,E09,2144.43035571552
7,E10,1241.2697520676
7,E11,1338.18660574952
7,F02,1663.37466581651
7,F03,1233.27320628221
7,F04,2325.24476558148
7,F05,1781.86495823602
7,F06,1343.93135035178
7,F07,2110.89179863212
7,F08,1640.40689190804
7,F09,1682.88122033916
7,F10,1397.95771581756
7,F11,1645.51711479345
7,G02,1564.74903439808
7,G03,2157.23794199602
7,G04,1145.65149760284
7,G05,1324.93773514686
7,G06,1638.0037972863
7,G07,1704.3120776309
7,G08,1865.99834660746
7,G09,1441.24767195783
7,G10,1223.02311391109
7,G11,1554.59005316944
control1,B02,867.218587506047
control1,B03,1124.19617277069
control1,B04,1079.47173134196
control1,B05,1064.31644007088
control1,B06,1569.92362636688
control1,B07,1143.22872545722
control1,B08,1440.34559564944
control1,B09,1606.58536848296
control1,B10,1150.89367846702
control1,B11,700.082561091381
control1,C02,913.292678396106
control1,C03,699.675959077981
control1,C04,1450.68270908248
control1,C05,1171.95644025187
control1,C06,1979.17437893652
control1,C07,1312.75363914616
control1,C08,1442.95110606899
control1,C09,1703.26973047504
control1,C10,1348.0692472125
control1,C11,535.503388259788
control1,D02,991.790839194135
control1,D03,1260.22725494142
control1,D04,1828.5045204414
control1,D05,2230.86304032604
control1,D06,961.794815725136
control1,D07,2004.21070917217
control1,D08,1425.46242976847
control1,D09,1293.26937611765
control1,D10,1476.98070283048
control1,D11,650.448625574537
control1,E02,282.579629528602
control1,E03,356.484068021316
control1,E04,459.753254208945
control1,E05,535.467868830143
control1,E06,1910.06561573304
control1,E07,1336.08124171493
control1,E08,1439.63444262027
control1,E09,1056.1096450271
control1,E10,1279.13456712263
control1,E11,1042.76417282092
control1,F02,822.713086572578
control1,F03,475.379371008967
control1,F04,494.786722175646
control1,F05,1861.04941807275
control1,F06,1168.86916877578
control1,F07,945.147951487661
control1,F08,1285.73434694436
control1,F09,2189.03046881457
control1,F10,1989.09884559464
control1,F11,1438.07131635976
control1,G02,1103.18542028607
control1,G03,364.445052557794
control1,G04,390.519246980489
control1,G05,568.643199087874
control1,G06,1865.81558054468
control1,G07,1954.017925749
control1,G08,1374.09075534686
control1,G09,3426.46155972777
control1,G10,580.676001531725
control1,G11,1095.61953038014
21,B02,785.901456455963
21,B03,1126.08315286322
21,B04,1383.10397501859
21,B05,1086.2957919858
21,B06,1833.73538543716
21,B07,3298.71194200537
21,B08,2969.65143553401
21,B09,248.236140250403
21,B10,821.649523665244
21,B11,658.712741965367
21,C02,1086.23122699466
21,C03,1688.59453719179
21,C04,2384.36998331622
21,C05,2055.76480704624
21,C06,218.764710945597
21,C07,4537.05763683402
21,C08,2006.49583504849
21,C09,2308.0021138763
21,C10,638.720336159385
21,C11,1109.43054963006
21,D02,1222.02303105501
21,D03,5554.39837362888
21,D04,5621.45620689695
21,D05,435.139622466151
21,D06,889.765559577618
21,D07,1329.412409968
21,D08,6649.25200234562
21,D09,1211.00230836944
21,D10,2397.23315967116
21,D11,1528.58942299386
21,E02,3472.33419005156
21,E03,0
21,E04,856.666897720008
21,E05,1435.24496757929
21,E06,1355.82615048138
21,E07,785.694603432394
21,E08,1074.3624124793
21,E09,2043.13587413248
21,E10,2687.20550533394
21,E11,1968.80078492715
21,F02,1659.35388979709
21,F03,1558.26103321614
21,F04,1619.74482445414
21,F05,218.927250125983
21,F06,1346.89857482424
21,F07,2412.66594831636
21,F08,1650.51791659569
21,F09,1434.00021348706
21,F10,544.859858534577
21,F11,468.162381279848
21,G02,3136.82804613566
21,G03,2749.39827763776
21,G04,1439.65432537375
21,G05,2122.13417046549
21,G06,1475.49533537251
21,G07,589.029238016284
21,G08,1511.25003014401
21,G09,2228.37205371115
21,G10,1004.19239368381
21,G11,3526.25597389132
20,B02,953.006922585862
20,B03,1065.92533431134
20,B04,2645.74418519632
20,B05,1061.74464974444
20,B06,714.435831180179
20,B07,375.82285835206
20,B08,884.386277579885
20,B09,2638.85178497718
20,B10,1252.42174295084
20,B11,906.728211183812
20,C02,747.189691529115
20,C03,904.006172567868
20,C04,1392.66000811781
20,C05,1519.47190514915
20,C06,1174.73417196979
20,C07,2355.52625119057
20,C08,1217.86949037037
20,C09,1673.55507979116
20,C10,1730.11505488281
20,C11,756.648502311096
20,D02,1126.56457541968
20,D03,1128.55336306838
20,D04,1083.79593355436
20,D05,1092.09859448338
20,D06,1213.42561661667
20,D07,1534.09129652077
20,D08,975.808463677945
20,D09,1125.69118176951
20,D10,1181.92197618748
20,D11,1009.72617723044
20,E02,1121.73276873451
20,E03,828.320497106232
20,E04,1137.66715379144
20,E05,1636.78320415593
20,E06,1679.94411729628
20,E07,1346.59204908738
20,E08,1134.79630866766
20,E09,1106.60167304871
20,E10,1240.93137657173
20,E11,977.089309990393
20,F02,1138.80882148165
20,F03,1615.39992536174
20,F04,1196.96443556863
20,F05,1053.12896405262
20,F06,1779.62259771864
20,F07,979.415137230991
20,F08,1091.40131950693
20,F09,1115.37404735628
20,F10,1010.82246118749
20,F11,1187.5664321289
20,G02,1072.01356783072
20,G03,978.162551903499
20,G04,1429.47524809641
20,G05,1333.23420134119
