Plate,Well,GeoMean
11,E05,1657.567706
11,E06,1883.891249
11,E07,2692.881855
11,E08,1460.078234
11,E09,1847.518143
11,E10,1826.456006
11,E11,1229.417142
11,F02,1738.190754
11,F03,1989.923675
11,F04,1926.106348
11,F05,1199.212942
11,F06,1764.749185
11,F07,1569.380812
11,F08,2094.426386
11,F09,1575.758809
11,F10,1443.337389
11,F11,2191.449914
11,G02,1782.174733
11,G03,1867.589703
11,G04,2713.730659
11,G05,1733.104277
11,G06,1580.598695
11,G07,1249.845323
11,G08,1796.000166
11,G09,1880.821326
11,G10,1651.889405
11,G11,1406.285558
9,B02,1513.406878
9,B03,2404.003033
9,B04,2364.955401
9,B05,1624.495358
9,B06,1864.891409
9,B07,2070.487679
9,B08,1743.216479
9,B09,2366.273078
9,B10,2014.668298
9,B11,2003.471182
9,C02,1686.707481
9,C03,1414.176031
9,C04,1451.013773
9,C05,1458.192911
9,C06,1143.453661
9,C07,2105.082991
9,C08,1552.130241
9,C09,1217.674017
9,C10,1634.145522
9,C11,1474.362635
9,D02,2019.872957
9,D03,1934.849841
9,D04,2425.68578
9,D05,1756.307046
9,D06,1135.075234
9,D07,2091.186503
9,D08,1398.279844
9,D09,1637.948573
9,D10,1754.384697
9,D11,1758.907414
9,E02,1484.499847
9,E03,1818.353058
9,E04,2879.200671
9,E05,2572.606367
9,E06,1789.883574
9,E07,1900.049795
9,E08,2142.924976
9,E09,2308.32941
9,E10,817.1091253
9,E11,1265.624519
9,F02,1834.334584
9,F03,1356.956038
9,F04,1733.364552
9,F05,2298.721398
9,F06,961.0089581
9,F07,1516.56887
9,F08,2331.21672
9,F09,1387.903344
9,F10,1709.573298
9,F11,1778.755311
9,G02,1271.603085
9,G03,1421.050428
9,G04,1420.384929
9,G05,1477.05238
9,G06,1735.946256
9,G07,1934.796533
9,G08,1558.210093
9,G09,1629.192037
9,G10,1855.645134
9,G11,1790.105915
14,B02,2211.337642
14,B03,2121.722641
14,B04,2559.47283
14,B05,31.91608355
14,B06,1634.671176
14,B07,2499.597551
14,B08,1384.579492
14,B09,2124.482696
14,B10,2002.319386
14,B11,1764.442662
14,C02,2160.637033
14,C03,2980.809417
14,C04,2395.994686
14,C05,1599.301096
14,C06,2254.318064
14,C07,1125.40853
14,C08,1850.077148
14,C09,2024.738094
14,C10,2594.384964
14,C11,3808.634464
14,D02,3155.01647
14,D03,2744.050889
14,D04,615.2796041
14,D05,1669.127699
14,D06,2100.387178
14,D07,1346.95398
14,D08,2141.77752
14,D09,2204.455959
14,D10,2008.589276
14,D11,2068.981605
14,E02,2457.748704
14,E03,2133.29483
14,E04,2128.535104
14,E05,2162.293127
14,E06,1184.809119
14,E07,2191.148525
14,E08,2008.569903
14,E09,1873.507999
14,E10,1865.554561
14,E11,2638.94044
14,F02,2875.055259
14,F03,2412.59681
14,F04,1963.379759
14,F05,2196.769452
14,F06,2179.392585
14,F07,1881.638727
14,F08,1789.53904
14,F09,2424.307311
14,F10,2049.162512
14,F11,1659.583951
14,G02,128.5180163
14,G03,1780.436634
14,G04,2227.051773
14,G05,
14,G06,
14,G07,
14,G08,
14,G09,
14,G10,
14,G11,
8,B02,1430.62592
8,B03,836.9688962
8,B04,1251.635784
8,B05,1362.661543
8,B06,1836.204619
8,B07,1346.029089
8,B08,1935.74536
8,B09,1273.28357
8,B10,1182.110448
8,B11,1861.342718
8,C02,706.401213
8,C03,1039.185186
8,C04,1270.201157
8,C05,1063.903886
8,C06,329.4277573
8,C07,1065.992301
8,C08,1564.186693
8,C09,996.5248109
8,C10,1013.232854
8,C11,1544.76629
8,D02,1154.096419
8,D03,1471.210462
8,D04,1277.10724
8,D05,2098.383639
8,D06,1511.579415
8,D07,1142.949502
8,D08,1262.778481
8,D09,1671.103003
8,D10,1710.03283
8,D11,2028.632627
8,E02,1773.98204
8,E03,1123.24986
8,E04,1466.102665
8,E05,1600.749338
8,E06,1964.226698
8,E07,1406.914075
8,E08,982.3714433
8,E09,1348.357601
8,E10,1022.276859
8,E11,2749.414092
8,F02,1074.598512
8,F03,966.6659599
8,F04,1199.365606
8,F05,1522.036368
8,F06,1243.386161
8,F07,1456.18462
8,F08,1140.402388
8,F09,1325.261417
8,F10,2116.779498
8,F11,1490.909123
8,G02,1672.741594
8,G03,1937.993452
8,G04,1271.383875
8,G05,1327.650875
8,G06,1713.919068
8,G07,1782.714213
8,G08,819.44592
8,G09,1703.207173
8,G10,1194.823431
8,G11,1426.477946
10,B02,1767.973485
10,B03,1273.628902
10,B04,1191.825051
10,B05,2047.089286
10,B06,502.0966146
10,B07,1697.535477
10,B08,1078.884122
10,B09,2246.975402
10,B10,556.9216702
10,B11,1435.518309
10,C02,1213.680016
10,C03,2214.82779
10,C04,1513.225396
10,C05,1228.358701
10,C06,1940.368824
10,C07,1203.769152
10,C08,2820.285545
10,C09,1424.981332
10,C10,1656.659441
10,C11,170.3833053
10,D02,275.0245644
10,D03,2260.258346
10,D04,2827.368128
10,D05,2318.605238
10,D06,1922.661047
10,D07,1800.822665
10,D08,1749.659464
10,D09,1510.77047
10,D10,1269.983414
10,D11,646.1190434
10,E02,1533.949864
10,E03,1471.718033
10,E04,1946.660371
10,E05,2716.561502
10,E06,2952.699504
10,E07,1760.155643
10,E08,1274.450386
10,E09,1123.233859
10,E10,1968.785558
10,E11,2351.640722
10,F02,1380.388876
10,F03,2478.734644
10,F04,1716.820153
10,F05,1333.782207
10,F06,1517.288613
10,F07,1493.987952
10,F08,832.9072259
10,F09,1375.563665
10,F10,1920.747325
10,F11,1041.28737
10,G02,1233.100405
10,G03,304.6628834
10,G04,1565.186129
10,G05,1272.283754
10,G06,1345.350231
10,G07,1091.116654
10,G08,1042.191751
10,G09,1356.428598
10,G10,1228.429991
10,G11,994.6302303
13,B02,2292.345521
13,B03,2321.085186
13,B04,2956.501776
13,B05,3423.327742
13,B06,2780.951268
13,B07,3818.51778
13,B08,2545.561663
13,B09,4080.340856
13,B10,2338.833191
13,B11,3505.232036
13,C02,1771.844115
13,C03,2046.683365
13,C04,1459.880507
13,C05,2096.251342
13,C06,2190.182848
13,C07,1688.976139
13,C08,1940.325603
13,C09,2287.933777
13,C10,2010.598388
13,C11,2756.107949
13,D02,3171.278522
13,D03,2155.040599
13,D04,2341.920236
13,D05,2085.284842
13,D06,2706.031572
13,D07,2298.579504
13,D08,2550.114653
13,D09,3101.625842
13,D10,2679.568812
13,D11,3247.009328
13,E02,1832.925044
13,E03,1859.478074
13,E04,2031.436905
13,E05,1181.901615
13,E06,1892.266206
13,E07,1391.146937
13,E08,1787.385395
13,E09,1650.002471
13,E10,2658.831887
13,E11,2126.00305
13,F02,2274.000295
13,F03,3830.157654
13,F04,2437.038005
13,F05,1849.475314
13,F06,572.504064
13,F07,1397.502491
13,F08,3173.7397
13,F09,2050.870008
13,F10,1776.891164
13,F11,2428.946603
13,G02,2071.146551
13,G03,2199.558155
13,G04,2273.552437
13,G05,2253.312282
13,G06,2328.40231
13,G07,6453.208519
13,G08,1825.740302
13,G09,3455.900771
13,G10,2884.073025
13,G11,3402.483904
control3,B02,728.3106805
control3,B03,1120.414015
control3,B04,1290.767254
control3,B05,1239.505969
control3,B06,803.4122545
control3,B07,772.5359414
control3,B08,913.4963671
control3,B09,854.2222479
control3,B10,933.2441909
control3,B11,7720.623878
control3,C02,163.9290253
control3,C03,78.84658592
control3,C04,771.8422591
control3,C05,247.3542957
control3,C06,1077.979498
control3,C07,648.4924104
control3,C08,743.9099838
control3,C09,769.7109821
control3,C10,1034.984216
control3,C11,9447.709469
control3,D02,583.7402024
control3,D03,32.5241581
control3,D04,373.8652012
control3,D05,742.8712265
control3,D06,1007.916243
control3,D07,799.8460195
control3,D08,908.7744953
control3,D09,1322.554915
control3,D10,1035.227263
control3,D11,7014.393521
control3,E02,1909.429281
control3,E03,606.9970222
control3,E04,1066.031682
control3,E05,578.3041212
control3,E06,708.473382
control3,E07,939.5159493
control3,E08,923.9161489
control3,E09,1013.057721
control3,E10,926.0102318
control3,E11,6665.169382
control3,F02,615.4784299
control3,F03,5620.657619
control3,F04,6499.405305
control3,F05,3350.395016
control3,F06,772.8073505
control3,F07,428.1208704
control3,F08,555.3541863
control3,F09,993.7141286
control3,F10,73.73593549
control3,F11,316.6264216
control3,G02,1290.304409
control3,G03,491.2316842
control3,G04,489.8038696
control3,G05,1021.176065
control3,G06,476.684768
control3,G07,369.2280127
control3,G08,392.1598457
control3,G09,305.1085892
control3,G10,159.3590985
control3,G11,234.6296093
21,B02,855.2658832
21,B06,1176.473757
21,B09,893.3687194
21,B10,668.170246
21,C03,698.5951068
21,C04,843.6187119
21,C08,659.7985635
21,C11,510.2655486
21,D02,867.2635383
21,D05,834.7123948
21,D06,484.1284726
21,D09,628.4273951
21,D10,603.5811286
21,E02,278.2721847
21,E04,630.7072805
21,E07,510.6603595
21,E08,742.0754293
21,E11,881.7841096
21,F02,427.7462543
21,F05,1021.631257
21,F06,469.29722
21,F10,509.8355434
21,G04,551.9375577
21,G07,770.4993637
21,G08,604.138888
21,G10,835.03239
17,B02,645.2047677
17,B03,903.4499025
17,B04,479.4228284
17,B05,806.2335826
17,B06,630.8851105
17,B07,824.9356292
17,B08,805.0890536
17,B09,906.0577564
17,B10,917.0359608
17,B11,806.3649415
17,C02,828.6134464
17,C03,541.0379422
17,C04,787.3028195
17,C05,512.8265375
17,C06,763.2372973
17,C07,950.3635331
17,C08,641.0242949
17,C09,586.4884846
17,C10,740.8611354
17,C11,502.5665115
17,D02,649.1627485
17,D03,839.7571498
17,D04,638.9517992
17,D05,757.3136501
17,D06,676.7218884
17,D07,542.9085104
17,D08,763.388558
17,D09,482.730422
17,D10,420.6777375
17,D11,730.7394508
17,E02,544.4188861
17,E03,762.1252755
17,E04,664.6904387
17,E05,655.6661691
17,E06,690.2420018
17,E07,405.4348887
17,E08,503.7009993
17,E09,388.5976411
17,E10,734.7035319
17,E11,559.2326768
17,F02,693.6499105
17,F03,815.5358746
17,F04,634.1629802
17,F05,711.7350706
17,F06,653.014604
17,F07,875.3171774
17,F08,760.3041354
17,F09,693.8095714
17,F10,803.5863989
17,F11,611.9577593
17,G02,639.5445507
17,G03,590.5390252
17,G04,461.3415793
17,G05,534.0037332
17,G06,405.8228517
17,G07,769.0515264
17,G08,860.9472279
17,G09,524.6580679
17,G10,432.1621632
17,G11,413.1653814
19,B02,609.086762
19,B03,538.5566137
19,B04,902.6541909
19,B05,846.0337184
19,B06,323.3950898
19,B07,788.4789451
19,B08,631.3419144
19,B09,772.8442744
19,B10,794.9060092
19,B11,696.5721328
19,C02,599.3294386
19,C03,523.9738387
19,C04,436.0130592
19,C05,504.8889823
19,C06,562.8427344
19,C07,656.1383201
19,C08,313.3188657
19,C09,653.2681352
19,C10,603.640594
19,C11,1047.192682
19,D02,578.4990038
19,D03,628.4643031
19,D04,634.877614
19,D05,482.8068907
19,D06,544.5084106
19,D07,1486.395483
19,D08,429.6719005
19,D09,434.2376934
19,D10,615.3461118
19,D11,679.1116534
19,E02,444.5535561
19,E03,672.8808552
19,E04,644.6338763
19,E05,699.8748532
19,E06,533.3729176
19,E07,545.6780399
19,E08,747.3831134
19,E09,888.406495
19,E10,508.9605796
19,E11,422.0782668
19,F02,292.0157645
19,F03,650.4515738
19,F04,1245.601795
19,F05,460.5047764
19,F06,455.8117325
19,F07,537.7096217
19,F08,581.4059372
19,F09,600.6066809
19,F10,404.6176998
19,F11,418.893565
19,G02,523.1967707
19,G03,657.0531954
19,G04,522.7061526
19,G05,613.5330876
19,G06,484.0396903
19,G07,464.0510835
19,G08,215.3773148
19,G09,503.4148158
19,G10,369.749836
19,G11,325.2531997
15,B02,1009.893777
15,B03,428.6762459
15,B04,540.4109488
15,B05,795.096673
15,B06,411.8391519
15,B07,854.1241963
15,B08,586.4914784
15,B09,726.4147078
15,B10,670.5000737
15,B11,1257.561834
15,C02,601.6956849
15,C03,991.3524561
15,C04,993.6421835
15,C05,1075.247104
15,C06,939.502517
15,C07,709.597584
15,C08,773.208967
15,C09,724.7914165
15,C10,960.4875432
15,C11,978.1546539
15,D02,676.2145719
15,D03,736.8701552
15,D04,768.3041526
15,D05,1202.564911
15,D06,816.8715739
15,D07,621.4629617
15,D08,702.192215
15,D09,583.1392836
15,D10,730.2291145
15,D11,703.7371861
15,E02,624.6539813
15,E03,758.088408
15,E04,687.068145
15,E05,460.8473908
15,E06,1190.83478
15,E07,460.8797792
15,E08,1058.189862
15,E09,869.675113
15,E10,370.0955598
15,E11,941.1379679
15,F02,736.1379182
15,F03,965.0313218
15,F04,662.8655379
15,F05,856.7953039
15,F06,560.2273194
15,F07,590.2376976
15,F08,354.1688365
15,F09,543.5706034
15,F10,740.4539639
15,F11,809.3523869
15,G02,792.7755673
15,G03,778.5886362
15,G04,705.6208678
15,G05,600.8056824
15,G06,481.4990416
15,G07,831.3936199
15,G08,1891.801325
15,G09,424.0719543
15,G10,314.2874567
15,G11,483.527198
18,B02,865.0951875
18,B03,925.322098
18,B04,1224.003012
18,B05,1286.181513
18,B06,909.4260501
18,B07,1306.24946
18,B08,968.4288315
18,B09,736.603885
18,B10,1053.032844
18,B11,771.9209702
18,C02,1069.59981
18,C03,1341.187992
18,C04,748.2579181
18,C05,726.5047606
18,C06,481.3789615
18,C07,4226.548653
18,C08,807.0414496
18,C09,261.9448827
18,C10,745.4658228
18,C11,484.3904401
18,D02,1042.674089
18,D03,1189.861045
18,D04,998.0542813
18,D05,937.2834053
18,D06,969.2495488
18,D07,799.5301694
18,D08,894.4556302
18,D09,1189.030736
18,D10,877.788093
18,D11,822.724345
18,E02,813.9960234
18,E03,343.3184246
18,E04,585.6707786
18,E05,802.5284882
18,E06,692.266635
18,E07,571.4503123
18,E08,705.1379422
18,E09,846.1352868
18,E10,1751.505627
18,E11,811.1486253
18,F02,733.8175538
18,F03,847.4589602
18,F04,1217.399348
18,F05,668.6022232
18,F06,895.9563418
18,F07,771.3862383
18,F08,959.2366382
18,F09,843.6717994
18,F10,778.0503126
18,F11,644.7935444
18,G02,384.9897794
18,G03,1074.810315
18,G04,578.8403008
18,G05,1026.910673
18,G06,1028.908473
18,G07,580.5258105
18,G08,705.3068319
18,G09,676.5289687
18,G10,646.4782752
18,G11,600.6733468
16,B02,621.9062972
16,B03,981.0336275
16,B04,891.2411826
16,B05,1222.682544
16,B06,626.7101608
16,B07,962.4808024
16,B08,660.9006059
16,B09,847.2149632
16,B10,703.6592955
16,B11,729.3198646
16,C02,847.2981702
16,C03,626.441062
16,C04,493.9791581
16,C05,558.1695731
16,C06,689.1341426
16,C07,790.0440513
16,C08,864.8908249
16,C09,761.539498
16,C10,876.1654757
16,C11,617.7140634
16,D02,753.3252174
16,D03,598.8933433
16,D04,943.4100713
16,D05,819.3385494
16,D06,621.4766008
16,D07,241.677378
16,D08,586.0679431
16,D09,1499.165723
16,D10,604.9190085
16,D11,471.5460547
16,E02,576.1049619
16,E03,667.4090547
16,E04,574.1606415
16,E05,699.5074491
16,E06,493.9951397
16,E07,553.2178332
16,E08,450.5250833
16,E09,413.8891399
16,E10,445.5006933
16,E11,385.1989151
16,F02,525.5801548
16,F03,680.7393111
16,F04,699.3196365
16,F05,665.6515183
16,F06,433.842539
16,F07,497.630985
16,F08,1072.700177
16,F09,1123.58101
16,F10,704.3633822
16,F11,742.8576758
16,G02,450.1718299
16,G03,471.6822336
16,G04,503.1878441
16,G05,517.7015274
16,G06,694.0991928
16,G07,562.3975293
16,G08,639.910618
16,G09,2281.01721
16,G10,
16,G11,
20,B02,715.0782626
20,B03,730.0990079
20,B04,949.4022955
20,B05,711.386425
20,B06,534.1628557
20,B07,744.5458918
20,B08,522.2507668
20,B09,573.0635304
20,B10,664.2715304
20,B11,535.5739318
20,C02,578.0185136
20,C03,901.6304112
20,C04,903.7477205
20,C05,666.6710927
20,C06,933.6905327
20,C07,1799.943318
20,C08,848.3003437
20,C09,1329.832426
20,C10,710.6851044
20,C11,890.4037737
20,D02,1147.109488
20,D03,824.876142
20,D04,915.2051544
20,D05,945.7517955
20,D06,971.5211358
20,D07,2188.847469
20,D08,1140.831584
20,D09,1581.65998
20,D10,976.9509356
20,D11,812.4180604
20,E02,784.7320822
20,E03,1107.216539
20,E04,702.4307003
20,E05,543.8327888
20,E06,1407.063351
20,E07,784.7302321
20,E08,1103.03371
20,E09,885.5393458
20,E10,623.275009
20,E11,700.573488
20,F02,888.938338
20,F03,758.736168
20,F04,1154.00303
20,F05,997.3567763
20,F06,927.4526882
20,F07,634.9912531
20,F08,1046.531993
20,F09,779.1864448
20,F10,812.2183963
20,F11,695.6002798
20,G02,969.4893126
20,G03,870.416542
20,G04,678.8327092
20,G05,458.3659774
20,G06,745.393678
20,G07,704.6769091
20,G08,846.5415214
20,G09,473.3800147
20,G10,596.1362562
20,G11,585.4072559
control1,B02,324.5410911
control1,B03,406.3206637
control1,B04,319.0051202
control1,B05,414.7582363
control1,B06,284.1716375
control1,B07,318.1130225
control1,B08,253.3277089
control1,B09,289.3304363
control1,B10,337.1294354
control1,B11,3623.9556
control1,C02,69.34375869
control1,C03,21.82761136
control1,C04,284.169887
control1,C05,147.9546055
control1,C06,357.9206573
control1,C07,328.4206031
control1,C08,636.626902
control1,C09,483.6206345
control1,C10,614.0023365
control1,C11,4102.08972
control1,D02,180.3983869
control1,D03,130.4168613
control1,D04,124.875889
control1,D05,282.3395814
control1,D06,355.0730272
control1,D07,682.5146412
control1,D08,343.9801803
control1,D09,506.7029989
control1,D10,445.9106759
control1,D11,3465.170433
control1,E02,607.6004437
control1,E03,252.0127019
control1,E04,373.3100096
control1,E05,368.2446527
control1,E06,403.6734565
control1,E07,531.1687606
control1,E08,487.1431067
control1,E09,792.8408217
control1,E10,344.9476171
control1,E11,3489.11507
control1,F02,289.9196793
control1,F03,1685.278692
control1,F04,1895.671033
control1,F05,152.0506535
control1,F06,401.6859088
control1,F07,222.8692212
control1,F08,322.6431769
control1,F09,541.4495249
control1,F10,226.1745152
control1,F11,1366.288225
control1,G02,210.8695462
control1,G03,108.6737847
control1,G04,118.2633814
control1,G05,301.7994316
control1,G06,168.624149
control1,G07,153.0361828
control1,G08,201.1112409
control1,G09,141.1853986
control1,G10,357.1197429
control1,G11,1562.899865
1,B02,617.1211069
1,B03,462.8032833
1,B04,359.7503812
1,B05,420.4910716
1,B06,436.2780617
1,B07,459.4461889
1,B08,406.6827209
1,B09,413.0140393
1,B10,399.0084843
1,B11,332.4472286
1,C02,548.5734701
1,C03,491.7278182
1,C04,417.4255607
1,C05,359.0704892
1,C06,554.353087
1,C07,514.9354301
1,C08,500.0584275
1,C09,383.2288166
1,C10,390.7524663
1,C11,368.3994676
1,D02,241.2576952
1,D03,418.0165967
1,D04,293.2935228
1,D05,402.3080838
1,D06,481.9907968
1,D07,489.1020204
1,D08,602.5592531
1,D09,682.1928179
1,D10,483.9656781
1,D11,441.2053207
1,E02,230.3803218
1,E03,551.1104782
1,E04,519.7815805
1,E05,378.7914846
1,E06,574.1800545
1,E07,586.1547526
1,E08,675.0064753
1,E09,836.1669566
1,E10,534.1839853
1,E11,424.9563294
1,F02,488.9822166
1,F03,402.6239549
1,F04,2571.885538
1,F05,518.4575988
1,F06,509.477075
1,F07,647.1191207
1,F08,492.2318772
1,F09,1087.235786
1,F10,397.0712507
1,F11,300.0700507
1,G02,316.6180978
1,G03,293.4997316
1,G04,340.3401796
1,G05,299.9835393
1,G06,355.6783491
1,G07,303.9585372
1,G08,291.6569289
1,G09,313.7712092
1,G10,379.2895304
1,G11,357.2718186
2,B02,311.181095
2,B03,261.1781794
2,B04,253.5463648
2,B05,347.5179415
2,B06,389.5299191
2,B07,250.5539063
2,B08,85.4022268
2,B09,272.772091
2,B10,295.0566178
2,B11,72.68650956
2,C02,257.6740148
2,C03,415.4210658
2,C04,557.1824474
2,C05,299.4273519
2,C06,129.3647061
2,C07,317.7661982
2,C08,264.6351842
2,C09,482.6301453
2,C10,279.5747969
2,C11,494.9670965
2,D02,467.8435305
2,D03,404.9071571
2,D04,331.4546208
2,D05,345.3632941
2,D06,464.3456501
2,D07,344.3036324
2,D08,203.8634919
2,D09,531.1662714
2,D10,310.2359585
2,D11,442.4344407
2,E02,396.2672412
2,E03,324.260577
2,E04,258.5668277
2,E05,562.2768291
2,E06,331.4931574
2,E07,433.9776652
2,E08,633.8900732
2,E09,552.4885947
2,E10,113.1724016
2,E11,247.6851292
2,F02,328.4664549
2,F03,456.0783803
2,F04,937.4906422
2,F05,381.1575635
2,F06,568.3300112
2,F07,408.7763251
2,F08,299.1205776
2,F09,450.6148854
2,F10,413.9270539
2,F11,221.3025024
2,G02,188.6870878
2,G03,700.5333304
2,G04,278.9364538
2,G05,542.6129047
2,G06,399.5749813
2,G07,475.2350949
2,G08,380.1289956
2,G09,450.3271626
2,G10,364.6541945
2,G11,316.642241
4,B02,378.9128992
4,B03,182.4742495
4,B04,197.6544033
4,B05,205.747007
4,B06,272.557571
4,B07,284.6110369
4,B08,173.6714666
4,B09,224.9448707
4,B10,155.8220534
4,B11,189.6292323
4,C02,234.9606906
4,C03,353.2333264
4,C04,321.9404535
4,C05,397.7776069
4,C06,188.5200572
4,C07,312.4223213
4,C08,361.6111114
4,C09,307.0858829
4,C10,512.7502137
4,C11,358.5357014
4,D02,192.9400667
4,D03,377.5875763
4,D04,238.5252937
4,D05,468.3685466
4,D06,368.532626
4,D07,367.3381909
4,D08,311.4237176
4,D09,367.7419516
4,D10,334.7581868
4,D11,407.2704809
4,E02,320.6283325
4,E03,293.9928914
4,E04,349.6760728
4,E05,296.1084992
4,E06,461.7858731
4,E07,466.1252697
4,E08,409.033794
4,E09,404.3751101
4,E10,503.3291254
4,E11,324.0741995
4,F02,302.9466399
4,F03,328.1907481
4,F04,298.7786135
4,F05,256.6929252
4,F06,362.2270037
4,F07,307.5832458
4,F08,406.7821129
4,F09,580.2186321
4,F10,330.8451609
4,F11,601.9563708
4,G02,431.2152021
4,G03,434.5940994
4,G04,363.7663825
4,G05,261.6768791
4,G06,346.8249459
4,G07,514.3297854
4,G08,504.6362158
4,G09,397.6616834
4,G10,484.3092056
4,G11,285.8668389
7,B02,536.3365644
7,B03,528.8999548
7,B04,451.3966068
7,B05,645.5114264
7,B06,251.5663524
7,B07,728.8567368
7,B08,643.0305859
7,B09,879.2059171
7,B10,500.3165833
7,B11,524.5498102
7,C02,668.0304363
7,C03,618.1039699
7,C04,581.5098566
7,C05,637.3781844
7,C06,469.939197
7,C07,753.1197067
7,C08,596.3256095
7,C09,552.7856964
7,C10,399.774819
7,C11,577.7968349
7,D02,485.0836355
7,D03,527.3660629
7,D04,1237.399019
7,D05,809.5491317
7,D06,659.5574355
7,D07,248.7508391
7,D08,508.4830675
7,D09,795.7626313
7,D10,539.6726868
7,D11,596.5880975
7,E02,557.1655862
7,E03,650.9316639
7,E04,503.1439335
7,E05,586.0579598
7,E06,359.4335749
7,E07,600.265745
7,E08,563.2729901
7,E09,470.3399732
7,E10,351.2685351
7,E11,507.7339012
7,F02,586.4860321
7,F03,423.8637753
7,F04,522.2287761
7,F05,560.05143
7,F06,400.6778649
7,F07,444.3070991
7,F08,415.2085441
7,F09,597.19387
7,F10,429.9744359
7,F11,516.8413771
7,G02,450.6214455
7,G03,948.2006185
7,G04,1046.757881
7,G05,485.0120138
7,G06,570.2900615
7,G07,622.7050016
7,G08,379.0360065
7,G09,738.6528138
7,G10,547.6660498
7,G11,604.268445
6,B02,440.7709388
6,B03,353.0687106
6,B04,328.0647747
6,B05,429.2930894
6,B06,375.3667476
6,B07,350.6533976
6,B08,250.1737878
6,B09,374.0602212
6,B10,374.218735
6,B11,357.2633765
6,C02,415.1171632
6,C03,600.8399167
6,C04,334.8092834
6,C05,460.3509429
6,C06,281.9183222
6,C07,373.6653957
6,C08,330.0365008
6,C09,411.2229188
6,C10,265.2107798
6,C11,220.8382063
6,D02,306.0776268
6,D03,401.6155099
6,D04,287.1105877
6,D05,338.5020867
6,D06,360.0459612
6,D07,241.8062289
6,D08,331.4250882
6,D09,430.284202
6,D10,309.4780965
6,D11,412.2841601
6,E02,476.4166669
6,E03,589.4611505
6,E04,548.5741314
6,E05,605.0751208
6,E06,318.5106583
6,E07,364.3951735
6,E08,390.3778247
6,E09,296.6310116
