Plate,Well,GeoMean
control3,E06,5.811587924
control3,E07,6.950087711
control3,E08,6.730194655
control3,E09,7.918329918
control3,E10,6.094622242
control3,E11,13.29329172
control3,F02,7.773191113
control3,F03,17.15458602
control3,F04,19.05736711
control3,F05,18.29420265
control3,F06,9.507760534
control3,F07,7.355862281
control3,F08,7.839426454
control3,F09,10.18102531
control3,F10,64.67878734
control3,F11,35.30242258
control3,G02,25.69324028
control3,G03,13.21908403
control3,G04,11.34345186
control3,G05,10.22332378
control3,G06,10.87476425
control3,G07,13.94992061
control3,G08,10.04957068
control3,G09,11.67270884
control3,G10,45.95784063
control3,G11,170.1921844
15,B02,7.378046435
15,B03,6.50646185
15,B04,6.22556943
15,B05,6.505343038
15,B06,8.008768251
15,B07,5.55341175
15,B08,5.856295059
15,B09,5.951119503
15,B10,7.565596989
15,B11,9.629849854
15,C02,5.495641069
15,C03,6.973501114
15,C04,8.005135559
15,C05,7.361879736
15,C06,8.004187717
15,C07,7.334267747
15,C08,7.411435499
15,C09,8.901955451
15,C10,13.47651261
15,C11,15.86012276
15,D02,9.592872064
15,D03,10.91916805
15,D04,6.640009343
15,D05,8.654370099
15,D06,8.575959067
15,D07,8.235481807
15,D08,8.281580582
15,D09,9.954895616
15,D10,9.934376187
15,D11,6.425355404
15,E02,6.431448881
15,E03,8.56119134
15,E04,7.933758771
15,E05,7.596778036
15,E06,10.1047019
15,E07,9.051134552
15,E08,7.54296307
15,E09,9.999171639
15,E10,10.83164708
15,E11,8.948640439
15,F02,8.963847561
15,F03,8.838893298
15,F04,8.984481049
15,F05,10.20103003
15,F06,8.006541863
15,F07,7.468476756
15,F08,13.11765231
15,F09,6.4796772
15,F10,9.243604824
15,F11,8.628052238
15,G02,10.71244087
15,G03,6.187737735
15,G04,9.375941897
15,G05,8.847133568
15,G06,12.32656043
15,G07,11.98485041
15,G08,16.42877304
15,G09,9.18670121
15,G10,8.586456352
15,G11,9.016607592
16,B02,6.122804729
16,B03,10.82688255
16,B04,6.827404443
16,B05,10.13134585
16,B06,9.526019413
16,B07,6.111577528
16,B08,6.654900846
16,B09,7.253427327
16,B10,8.679812368
16,B11,7.076144788
16,C02,8.294173295
16,C03,8.299827789
16,C04,6.700855067
16,C05,9.875107446
16,C06,6.022828099
16,C07,6.997895621
16,C08,7.717698804
16,C09,7.05267342
16,C10,7.783631836
16,C11,8.520676137
16,D02,8.664834347
16,D03,6.188174112
16,D04,7.596300119
16,D05,9.42857104
16,D06,7.842219247
16,D07,134.405468
16,D08,8.25046743
16,D09,9.737423484
16,D10,6.730130139
16,D11,7.825810147
16,E02,7.269732001
16,E03,9.977850488
16,E04,5.939374433
16,E05,7.329515025
16,E06,6.900613616
16,E07,7.332883246
16,E08,6.647830016
16,E09,10.25260556
16,E10,6.037188163
16,E11,23.23488669
16,F02,7.115395343
16,F03,6.883046575
16,F04,7.636837892
16,F05,11.08116028
16,F06,7.643050243
16,F07,6.114926814
16,F08,10.1202133
16,F09,8.170683147
16,F10,8.153541052
16,F11,11.42165232
16,G02,7.338658166
16,G03,8.835373034
16,G04,10.36469062
16,G05,10.31089934
16,G06,7.968968659
16,G07,8.378015512
16,G08,9.208999491
16,G09,12.79112583
16,G10,8.698704176
16,G11,10.54785503
17,B02,4.914581559
17,B03,10.3611307
17,B04,6.532911282
17,B05,6.722970313
17,B06,8.314251273
17,B07,5.903078492
17,B08,10.97333028
17,B09,7.749007093
17,B10,9.557301599
17,B11,7.657444352
17,C02,8.353366847
17,C03,8.301454093
17,C04,9.276598158
17,C05,7.899701089
17,C06,7.462165167
17,C07,10.07225451
17,C08,8.861546427
17,C09,8.711942535
17,C10,9.747108266
17,C11,7.413011608
17,D02,6.693393176
17,D03,7.229059296
17,D04,9.429758243
17,D05,7.988570668
17,D06,7.906028765
17,D07,8.736264226
17,D08,9.02550853
17,D09,7.244646176
17,D10,7.163348621
17,D11,8.795107539
17,E02,7.563368378
17,E03,7.007096867
17,E04,9.019929591
17,E05,8.254306031
17,E06,7.948549792
17,E07,8.061278823
17,E08,8.602167598
17,E09,6.595126888
17,E10,8.045252902
17,E11,12.16072603
17,F02,7.711281498
17,F03,9.490931462
17,F04,9.721219695
17,F05,9.063139425
17,F06,6.458812434
17,F07,8.948088034
17,F08,8.781472302
17,F09,6.806100738
17,F10,26.77782117
17,F11,5.864674425
17,G02,10.83709279
17,G03,9.674719088
17,G04,10.38736064
17,G05,10.24093662
17,G06,7.619511552
17,G07,11.39636837
17,G08,13.92388308
17,G09,8.896226882
17,G10,7.857994374
17,G11,8.948973911
9,B02,23.79614674
9,B03,26.60656836
9,B04,17.99633757
9,B05,23.68568758
9,B06,17.94455736
9,B07,26.65543499
9,B08,22.6435779
9,B09,24.68356033
9,B10,24.47376573
9,B11,25.70966984
9,C02,34.12156889
9,C03,30.76712318
9,C04,22.16735413
9,C05,24.93488863
9,C06,21.43003262
9,C07,26.50273863
9,C08,26.89216148
9,C09,24.36324539
9,C10,21.88601532
9,C11,25.58623391
9,D02,21.61377855
9,D03,23.80588281
9,D04,24.07107925
9,D05,29.22450291
9,D06,24.83991712
9,D07,28.88032202
9,D08,38.79701371
9,D09,26.61919986
9,D10,26.15933045
9,D11,67.62549469
9,E02,104.989538
9,E03,22.02847718
9,E04,23.75317694
9,E05,32.04544318
9,E06,27.08368804
9,E07,30.23986249
9,E08,19.57597872
9,E09,23.62052571
9,E10,36.07935086
9,E11,25.95841825
9,F02,24.19885305
9,F03,29.76781939
9,F04,25.41920501
9,F05,27.70509856
9,F06,30.6653072
9,F07,23.01033475
9,F08,27.97035464
9,F09,25.02205779
9,F10,21.91690386
9,F11,27.8348375
9,G02,31.82390588
9,G03,26.72766415
9,G04,32.11827758
9,G05,35.77928586
9,G06,30.42823583
9,G07,27.03066831
9,G08,25.87832289
9,G09,26.71698021
9,G10,26.18248994
9,G11,37.08446478
8,B02,33.90367452
8,B03,29.32535683
8,B04,14.26720666
8,B05,20.31702847
8,B06,23.38187209
8,B07,21.87001556
8,B08,25.08941319
8,B09,15.89484552
8,B10,26.66723275
8,B11,20.79724141
8,C02,21.28547849
8,C03,21.73194235
8,C04,29.28321661
8,C05,24.39338325
8,C06,13.54428418
8,C07,21.24957386
8,C08,26.13993746
8,C09,28.28567758
8,C10,16.70221748
8,C11,26.46717334
8,D02,31.12540623
8,D03,25.68245602
8,D04,17.31029837
8,D05,24.29719228
8,D06,18.91866812
8,D07,21.10399898
8,D08,20.06036038
8,D09,19.80439377
8,D10,24.03246834
8,D11,25.26561424
8,E02,30.61093633
8,E03,22.86512307
8,E04,23.19221049
8,E05,18.88167951
8,E06,17.78503776
8,E07,24.41506195
8,E08,28.96897071
8,E09,21.20330227
8,E10,31.56936795
8,E11,32.60338733
8,F02,27.46080762
8,F03,30.86382544
8,F04,30.57533738
8,F05,24.78378841
8,F06,32.30301154
8,F07,31.17810595
8,F08,34.46503052
8,F09,21.69565025
8,F10,25.33798952
8,F11,25.74270086
8,G02,30.26586647
8,G03,36.58502024
8,G04,29.83982908
8,G05,24.49078997
8,G06,23.29363091
8,G07,24.88190954
8,G08,18.12440861
8,G09,26.77732567
8,G10,24.52288908
8,G11,32.36855502
control2,B02,17.39584128
control2,B03,22.0581204
control2,B04,19.78159456
control2,B05,20.67882856
control2,B06,15.58887879
control2,B07,24.78460729
control2,B08,22.06612245
control2,B09,15.31795933
control2,B10,22.87607172
control2,B11,44.95745281
control2,C02,22.19747788
control2,C03,19.48658312
control2,C04,26.57173039
control2,C05,20.30589117
control2,C06,27.23543065
control2,C07,21.15601028
control2,C08,28.07841751
control2,C09,27.21909175
control2,C10,24.57119072
control2,C11,47.05087746
control2,D02,19.83865679
control2,D03,3.392383721
control2,D04,22.72535069
control2,D05,27.36174912
control2,D06,30.69955286
control2,D07,38.69218376
control2,D08,35.51666447
control2,D09,50.31947859
control2,D10,23.22511457
control2,D11,47.57979515
control2,E02,16.91172982
control2,E03,14.3626062
control2,E04,24.05774371
control2,E05,20.03033965
control2,E06,25.65505783
control2,E07,28.1835034
control2,E08,25.86940414
control2,E09,24.86772323
control2,E10,26.94742327
control2,E11,50.13188057
control2,F02,29.96136274
control2,F03,36.98404984
control2,F04,45.98488982
control2,F05,3.119887942
control2,F06,27.51972882
control2,F07,26.31225011
control2,F08,33.85626066
control2,F09,30.25275216
control2,F10,28.67971138
control2,F11,19.68779715
control2,G02,30.92079023
control2,G03,12.97774733
control2,G04,13.36209946
control2,G05,23.09097143
control2,G06,33.44709821
control2,G07,32.01553861
control2,G08,34.04515819
control2,G09,38.08099659
control2,G10,25.84222634
control2,G11,83.60819129
11,B02,25.71294248
11,B03,25.3857932
11,B04,26.56796608
11,B05,28.18346428
11,B06,26.77895355
11,B07,23.82115235
11,B08,29.5529951
11,B09,29.82342987
11,B10,20.61978828
11,B11,32.3041856
11,C02,24.33207894
11,C03,21.27169383
11,C04,32.35532513
11,C05,25.41723996
11,C06,24.20786674
11,C07,23.66285706
11,C08,35.23245292
11,C09,26.13134701
11,C10,24.95065417
11,C11,21.34940774
11,D02,21.82819843
11,D03,24.18686324
11,D04,26.939703
11,D05,26.04252182
11,D06,19.33247426
11,D07,19.98609562
11,D08,24.77564602
11,D09,28.0222892
11,D10,18.91185806
11,D11,28.22649067
11,E02,18.47986067
11,E03,24.56662406
11,E04,29.00546524
11,E05,26.78329377
11,E06,24.23248329
11,E07,19.09429846
11,E08,26.77860327
11,E09,19.3979565
11,E10,24.24717358
11,E11,29.79367627
11,F02,26.98391591
11,F03,25.1034673
11,F04,30.14253383
11,F05,27.09704898
11,F06,26.03936219
11,F07,22.29468757
11,F08,25.84913839
11,F09,32.90576691
11,F10,32.09616543
11,F11,29.61751037
11,G02,20.94720985
11,G03,32.36805535
11,G04,33.43511772
11,G05,23.78494471
11,G06,27.41570639
11,G07,37.64074709
11,G08,31.20851705
11,G09,33.43227032
11,G10,35.50375264
11,G11,34.83085323
10,B02,20.44073084
10,B03,20.93545887
10,B04,25.18167013
10,B05,16.23533957
10,B06,19.17178851
10,B07,23.52351979
10,B08,25.86876611
10,B09,22.48062754
10,B10,23.75529495
10,B11,27.98721627
10,C02,27.19954581
10,C03,20.52137948
10,C04,21.44014557
10,C05,22.16707473
10,C06,22.15590027
10,C07,24.04723684
10,C08,36.11387799
10,C09,19.46196089
10,C10,25.65071266
10,C11,20.1812287
10,D02,22.90245409
10,D03,65.3211517
10,D04,24.65576174
10,D05,34.14910647
10,D06,16.67394091
10,D07,20.99481972
10,D08,22.10868107
10,D09,25.23366837
10,D10,28.01194711
10,D11,25.82811951
10,E02,20.57105469
10,E03,21.27884603
10,E04,22.29404126
10,E05,19.51653995
10,E06,24.98887454
10,E07,31.69664366
10,E08,18.00199445
10,E09,24.60931975
10,E10,23.6308269
10,E11,27.65495628
10,F02,31.67235105
10,F03,23.00034502
10,F04,29.30519211
10,F05,28.73166847
10,F06,35.48872617
10,F07,29.88150196
10,F08,26.14885125
10,F09,31.17569705
10,F10,27.36193049
10,F11,36.8000647
10,G02,20.43443156
10,G03,27.3039125
10,G04,22.69541518
10,G05,20.64117935
10,G06,25.71965188
10,G07,32.00139032
10,G08,29.75996945
10,G09,24.34982146
10,G10,32.6354601
10,G11,36.24105072
13,B02,25.00338338
13,B03,25.35816789
13,B04,24.17378478
13,B05,25.00514019
13,B06,22.23343835
13,B07,19.27358862
13,B08,25.07610322
13,B09,19.35438229
13,B10,14.4937935
13,B11,29.57040337
13,C02,26.150414
13,C03,22.39438475
13,C04,25.49395748
13,C05,30.26421843
13,C06,27.25269472
13,C07,32.60307458
13,C08,27.37315286
13,C09,29.12962878
13,C10,32.32194075
13,C11,27.85319478
13,D02,34.81263362
13,D03,25.41372795
13,D04,18.66726377
13,D05,22.68469495
13,D06,18.69469151
13,D07,27.90885774
13,D08,25.58052706
13,D09,18.2873365
13,D10,33.32548608
13,D11,29.07024059
13,E02,27.46201157
13,E03,25.79465318
13,E04,30.29677859
13,E05,24.14956213
13,E06,24.35654166
13,E07,35.17556297
13,E08,27.5796583
13,E09,27.92552987
13,E10,30.39877248
13,E11,31.8114095
13,F02,21.52656945
13,F03,22.366965
13,F04,22.54699577
13,F05,26.83686504
13,F06,56.42437482
13,F07,24.74260636
13,F08,27.32561833
13,F09,28.12166754
13,F10,25.23796718
13,F11,28.05584274
13,G02,34.80535424
13,G03,29.46316139
13,G04,25.42798438
13,G05,21.02939886
13,G06,30.58269672
13,G07,27.89549655
13,G08,26.39880382
13,G09,24.57615499
13,G10,23.3988251
13,G11,31.03534516
12,B02,54.82785324
12,B03,28.62724764
12,B04,28.97422151
12,B05,30.63295839
12,B06,33.59246543
12,B07,18.69624642
12,B08,28.71507119
12,B09,33.96686804
12,B10,33.5837396
12,B11,32.00926271
12,C02,27.61489844
12,C03,24.77207952
12,C04,32.43655016
12,C05,30.45903156
12,C06,34.10941998
12,C07,25.90335161
12,C08,38.5909754
12,C09,31.94794738
12,C10,30.20109549
12,C11,30.81048762
12,D02,30.84415771
12,D03,25.83956415
12,D04,26.29941682
12,D05,27.03696397
12,D06,27.22762537
12,D07,31.04064239
12,D08,31.04445117
12,D09,30.41858777
12,D10,34.10267028
12,D11,24.76483019
12,E02,30.84281389
12,E03,28.34119189
12,E04,35.01887781
12,E05,28.17933767
12,E06,29.46638491
12,E07,28.3424273
12,E08,34.57664029
12,E09,39.73519192
12,E10,36.41010957
12,E11,30.17169261
12,F02,30.52259681
12,F03,26.93123591
12,F04,34.05215659
12,F05,26.58209013
12,F06,30.32570061
12,F07,34.5645641
12,F08,31.86242791
12,F09,33.12282624
12,F10,35.00246125
12,F11,42.68925423
12,G02,10.67262873
12,G03,36.09365665
12,G04,50.14185964
12,G05,33.12633837
12,G06,48.2532746
12,G07,32.78000048
12,G08,35.24660728
12,G09,43.94834802
12,G10,36.64736457
12,G11,41.61321035
14,B02,24.3532925
14,B03,19.10482013
14,B04,24.15849007
14,B05,32.00119532
14,B06,24.48548834
14,B07,27.55706475
14,B08,32.00963095
14,B09,32.89662308
14,B10,30.14174216
14,B11,34.44759993
14,C02,56.20183442
14,C03,36.90252806
14,C04,24.41570384
14,C05,33.04728911
14,C06,28.59396209
14,C07,22.160735
14,C08,35.23296652
14,C09,24.47922641
14,C10,23.93801501
14,C11,28.74940931
14,D02,24.69489758
14,D03,24.07940832
14,D04,18.209863
14,D05,24.16764516
14,D06,19.86155085
14,D07,29.54940942
14,D08,31.79579032
14,D09,31.05333836
14,D10,29.18317526
14,D11,43.40353985
14,E02,30.30219864
14,E03,29.05271749
14,E04,24.50519424
14,E05,27.24273154
14,E06,33.16621716
14,E07,31.80773904
14,E08,28.14086165
14,E09,33.90786159
14,E10,26.48474126
14,E11,32.79077714
14,F02,29.99978064
14,F03,31.80798315
14,F04,36.15564974
14,F05,28.25218534
14,F06,24.18027938
14,F07,31.18138149
14,F08,43.22393981
14,F09,40.72842222
14,F10,45.06151693
14,F11,25.95146429
14,G02,21.82017527
14,G03,27.47741307
14,G04,22.90294712
14,G05,39.40790884
14,G06,28.53327539
14,G07,35.34020427
14,G08,36.62742312
14,G09,24.88251144
14,G10,32.05353693
14,G11,37.29951212
